Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-08-31 14:00:56,9.6,9.79,68.05,11.04,17.35,83.95
2021-08-31 15:00:56,10.71,9.21,64.39,15.59,24.01,78.09
2021-08-31 16:00:56,7.62,9.31,70.55,14.52,21.93,65.77
2021-08-31 17:00:56,11.95,9.18,82.53,17.94,26.89,62.91
2021-08-31 18:00:56,7.27,9.58,85.08,18.75,25.81,60.79
2021-08-31 19:00:56,8.56,9.81,100.65,27.88,36.32,50.18
2021-08-31 20:00:56,8.19,9.96,88.98,17.29,22.67,61.11
2021-08-31 21:00:56,6.81,10.21,67.58,7.81,13.86,64.54
2021-08-31 22:00:56,6.95,10.46,70.16,13.78,17.64,63.69
2021-08-31 23:00:56,5.96,10.66,92.34,5.29,8.59,60.68
2021-09-01 00:00:56,6.92,10.64,108.5,5.12,10.28,63.84
2021-09-01 01:00:56,6.12,10.5,100.36,6.36,11.0,53.97
2021-09-01 02:00:56,6.39,10.74,115.9,12.92,18.59,47.72
2021-09-01 03:00:56,6.68,10.77,139.84,6.11,10.02,54.21
2021-09-01 04:00:56,6.46,10.92,216.86,6.8,10.65,51.11
2021-09-01 05:00:56,8.96,11.09,322.6,8.1,12.8,48.02
2021-09-01 06:00:56,8.46,11.03,194.64,5.9,10.36,55.03
2021-09-01 07:00:56,7.62,10.63,102.93,5.52,10.27,57.44
2021-09-01 08:00:56,6.56,10.57,73.87,5.14,9.47,63.04
2021-09-01 09:00:56,6.35,10.84,104.24,9.83,15.17,63.85
2021-09-01 10:00:56,8.67,10.79,64.75,14.94,25.49,58.01
2021-09-01 11:00:56,9.29,10.68,61.61,19.35,28.1,61.54
2021-09-01 12:00:56,8.52,10.61,88.03,15.51,23.78,60.77
2021-09-01 13:00:56,5.51,11.23,65.47,19.27,30.2,64.62
2021-09-01 14:00:56,6.5,9.81,48.42,11.49,16.78,66.77
2021-09-01 15:00:56,9.82,9.92,44.44,16.19,27.47,64.29
2021-09-01 16:00:56,10.77,9.23,44.63,14.79,22.47,68.8
2021-09-01 17:00:56,9.12,9.38,51.56,12.98,20.98,69.92
2021-09-01 18:00:56,7.68,9.54,68.3,14.21,22.24,61.19
2021-09-01 19:00:56,9.03,9.84,86.52,19.54,25.47,56.32
2021-09-01 20:00:56,8.65,10.0,93.42,28.18,34.88,51.11
2021-09-01 21:00:56,9.26,10.26,56.37,5.67,11.0,65.91
2021-09-01 22:00:56,4.98,10.53,58.9,5.0,8.94,64.6
2021-09-01 23:00:56,8.15,10.55,70.83,7.94,13.59,62.0
2021-09-02 00:00:56,7.74,10.65,100.71,7.69,12.85,59.98
2021-09-02 01:00:56,7.56,10.74,107.06,6.69,9.34,58.78
2021-09-02 02:00:56,4.61,11.01,105.93,6.94,10.39,57.97
2021-09-02 03:00:56,5.39,10.91,123.05,5.23,9.98,62.75
2021-09-02 04:00:56,5.28,10.91,123.47,15.97,20.55,56.54
2021-09-02 05:00:56,11.08,11.02,99.42,4.29,10.86,73.44
2021-09-02 06:00:56,6.16,11.18,167.78,0.0,0.0,70.89
2021-09-02 07:00:56,7.88,11.0,91.9,0.0,0.0,58.8
2021-09-02 08:00:56,8.38,10.99,93.56,4.97,9.05,56.45
2021-09-02 09:00:56,5.99,11.27,90.62,7.22,12.28,69.5
2021-09-02 10:00:56,9.12,10.74,109.17,23.64,30.87,51.7
2021-09-02 11:00:56,13.67,10.76,86.49,16.02,22.79,63.37
2021-09-02 12:00:56,8.88,10.68,68.33,14.93,21.55,65.27
2021-09-02 13:00:56,9.61,10.66,64.83,13.3,20.5,66.86
2021-09-02 14:00:56,5.84,10.68,45.94,14.49,23.85,66.92
2021-09-02 15:00:56,8.94,10.28,63.11,11.75,20.14,68.59
2021-09-02 16:00:56,7.56,9.95,47.79,0.0,0.0,67.38
2021-09-02 17:00:56,7.74,9.7,53.07,13.94,17.46,66.44
2021-09-02 18:00:56,8.16,9.72,83.39,15.88,21.16,63.92
2021-09-02 19:00:56,6.54,9.87,63.59,17.49,24.14,63.03
2021-09-02 20:00:56,7.88,10.23,82.63,25.82,31.34,58.63
2021-09-02 21:00:56,8.09,10.6,115.25,26.89,32.47,56.81
2021-09-02 22:00:56,7.41,10.8,71.24,25.22,28.89,56.31
2021-09-02 23:00:56,11.59,10.76,72.27,22.98,28.65,65.15
2021-09-03 00:00:56,10.11,10.64,196.43,0.0,0.0,71.04
2021-09-03 01:00:56,6.61,10.53,108.18,8.31,9.42,72.45
2021-09-03 02:00:56,11.0,10.7,80.79,4.96,8.16,70.57
2021-09-03 03:00:56,10.84,10.86,85.13,4.23,6.01,69.35
2021-09-03 04:00:56,10.36,10.97,85.94,3.81,8.11,62.65
2021-09-03 05:00:56,10.11,11.0,110.75,3.9,11.38,59.6
2021-09-03 06:00:56,8.47,11.08,143.86,4.78,8.22,63.98
2021-09-03 07:00:56,9.66,10.93,255.58,7.8,12.34,58.48
2021-09-03 08:00:56,7.47,11.11,266.51,8.31,12.97,59.87
2021-09-03 09:00:56,6.84,11.47,152.97,13.01,16.38,69.23
2021-09-03 10:00:56,9.85,11.84,233.65,16.08,22.66,76.92
2021-09-03 11:00:56,13.96,17.27,374.31,18.26,23.28,85.58
2021-09-03 12:00:56,11.19,11.2,225.85,0.0,0.0,95.47
2021-09-03 13:00:56,13.41,0.0,0.0,0.0,0.0,81.46
2021-09-03 14:00:56,97.89,0.0,345.64,11.73,29.33,86.48
2021-09-03 15:00:56,61.72,9.01,357.04,10.02,24.66,100.01
2021-09-03 16:00:56,34.67,10.93,436.0,23.02,39.56,97.33
2021-09-03 17:00:56,23.44,11.89,526.89,23.25,33.17,102.46
2021-09-03 18:00:56,16.74,13.62,506.24,28.98,44.95,89.98
2021-09-03 19:00:56,9.52,15.01,453.1,46.43,62.65,56.19
2021-09-03 20:00:56,9.1,11.65,351.22,36.07,50.24,81.26
2021-09-03 21:00:56,5.48,10.76,292.53,3.18,17.06,102.86
2021-09-03 22:00:56,6.44,10.78,271.52,0.83,15.31,100.54
2021-09-03 23:00:56,4.56,10.45,260.93,1.04,14.61,105.3
2021-09-04 00:00:56,2.93,10.89,251.81,0.37,13.33,108.47
2021-09-04 01:00:56,4.3,10.87,261.67,0.3,12.84,86.3
2021-09-04 02:00:56,2.2,11.27,275.62,1.14,12.3,69.99
2021-09-04 03:00:56,2.03,11.81,318.58,1.95,16.04,70.38
2021-09-04 04:00:56,3.68,16.37,511.16,24.51,37.79,39.78
2021-09-04 05:00:56,5.58,21.95,460.33,38.06,49.93,28.98
2021-09-04 06:00:56,3.31,21.08,500.08,24.72,36.69,42.76
2021-09-04 07:00:56,5.09,19.89,562.25,16.62,29.17,50.74
2021-09-04 08:00:56,4.96,16.63,443.82,11.47,25.21,57.19
2021-09-04 09:00:56,8.33,15.23,601.73,13.31,25.54,67.59
2021-09-04 10:00:56,16.35,14.88,555.55,24.83,40.22,55.5
2021-09-04 11:00:56,19.82,19.69,489.22,26.85,43.4,67.49
2021-09-04 12:00:56,16.46,23.3,467.38,31.36,51.52,75.86
2021-09-04 13:00:56,15.01,25.95,394.37,42.31,74.16,55.99
2021-09-04 14:00:56,12.47,19.51,350.06,26.73,45.56,70.47
2021-09-04 15:00:56,10.5,62.77,409.2,50.11,78.41,48.47
2021-09-04 16:00:56,15.42,13.71,250.65,20.3,38.24,93.48
2021-09-04 17:00:56,13.46,11.36,211.07,14.7,31.65,98.4
2021-09-04 18:00:56,6.73,10.91,181.35,22.14,36.92,86.66
2021-09-04 19:00:56,3.42,11.38,186.17,29.99,44.73,69.18
2021-09-04 20:00:56,2.67,11.71,156.06,15.71,29.49,86.49
2021-09-04 21:00:56,1.44,11.41,125.23,3.96,17.01,91.93
2021-09-04 22:00:56,0.82,11.22,75.24,3.42,15.92,90.68
2021-09-04 23:00:56,2.21,11.21,44.15,2.01,13.55,89.35
2021-09-05 00:00:56,3.87,11.24,34.65,2.13,14.52,89.06
2021-09-05 01:00:56,2.7,13.36,15.82,6.18,18.21,79.18
2021-09-05 02:00:56,1.41,20.1,24.72,38.35,49.79,44.89
2021-09-05 03:00:56,1.87,14.96,0.0,16.79,29.66,71.67
2021-09-05 04:00:56,3.43,13.11,0.0,4.97,18.06,78.15
2021-09-05 05:00:56,4.09,15.78,42.9,24.12,38.01,51.88
2021-09-05 06:00:56,3.05,13.52,0.0,19.23,31.36,64.59
2021-09-05 07:00:56,3.68,12.83,0.0,12.09,24.9,70.82
2021-09-05 08:00:56,6.52,12.69,0.0,6.08,18.89,80.48
2021-09-05 09:00:56,3.78,18.2,266.65,11.31,26.4,72.58
2021-09-05 10:00:56,10.97,19.37,185.62,24.56,42.8,68.43
2021-09-05 11:00:56,11.68,12.29,0.0,14.88,28.7,87.48
2021-09-05 12:00:56,9.46,10.71,0.0,7.29,21.36,97.32
2021-09-05 13:00:56,8.2,10.23,0.0,5.03,17.19,99.33
2021-09-05 14:00:56,5.37,10.88,0.0,7.3,20.22,101.15
2021-09-05 15:00:56,7.56,19.94,0.0,24.25,42.7,74.67
2021-09-05 16:00:56,6.74,33.46,0.0,34.4,60.32,70.47
2021-09-05 17:00:56,8.77,16.26,0.0,24.09,41.9,81.55
2021-09-05 18:00:56,4.36,27.45,0.0,36.1,55.23,62.08
2021-09-05 19:00:56,2.46,13.49,0.0,19.94,32.69,81.98
2021-09-05 20:00:56,6.27,11.46,0.0,6.13,18.09,83.86
2021-09-05 21:00:56,9.74,12.01,54.95,7.02,18.25,80.79
2021-09-05 22:00:56,5.93,11.8,0.0,14.8,26.85,69.76
2021-09-05 23:00:56,9.7,11.22,0.0,24.62,38.09,62.95
2021-09-06 00:00:56,7.28,11.32,0.0,25.65,37.66,65.7
2021-09-06 01:00:56,10.9,11.37,0.0,16.83,29.8,66.7
2021-09-06 02:00:56,8.51,11.42,0.0,7.7,20.07,77.78
2021-09-06 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06 08:00:56,6.71,12.32,0.0,0.0,0.0,83.25
2021-09-06 09:00:56,9.81,14.41,0.0,0.0,0.0,79.6
2021-09-06 10:00:56,11.76,12.34,0.0,0.0,0.0,86.59
2021-09-06 11:00:56,8.81,10.9,0.0,0.0,0.0,92.93
2021-09-06 12:00:56,8.26,12.44,421.62,7.76,21.49,87.45
2021-09-06 13:00:56,12.0,12.84,535.42,0.0,0.0,86.79
2021-09-06 14:00:56,11.91,14.18,473.73,0.0,0.0,85.54
2021-09-06 15:00:56,14.57,13.94,419.09,0.0,0.0,85.37
2021-09-06 16:00:56,7.72,13.46,357.38,7.73,11.37,80.21
2021-09-06 17:00:56,7.4,13.89,331.22,12.62,15.54,80.83
2021-09-06 18:00:56,6.88,13.94,310.56,16.63,18.91,64.97
2021-09-06 19:00:56,9.34,13.73,279.92,17.78,20.33,64.74
2021-09-06 20:00:56,4.87,14.12,242.61,19.38,21.18,61.29
2021-09-06 21:00:56,6.2,13.51,224.3,14.43,17.65,70.04
2021-09-06 22:00:56,3.43,13.04,201.46,8.83,11.88,72.73
2021-09-06 23:00:56,7.98,13.02,160.04,0.26,1.3,72.65
2021-09-07 00:00:56,4.66,13.22,162.47,10.26,10.74,71.92
2021-09-07 01:00:56,2.86,13.48,188.24,0.0,0.0,79.72
2021-09-07 02:00:56,5.5,13.86,174.33,14.67,14.69,55.74
2021-09-07 03:00:56,0.0,0.0,93.98,0.0,0.0,75.49
2021-09-07 04:00:56,6.0,12.06,89.19,0.0,0.0,74.35
2021-09-07 05:00:56,4.81,12.86,100.72,0.0,0.0,73.45
2021-09-07 06:00:56,2.48,12.0,120.03,0.0,0.0,78.99
2021-09-07 07:00:56,2.87,11.6,142.6,0.0,0.0,73.55
2021-09-07 08:00:56,5.62,11.96,303.47,0.0,0.0,64.3
2021-09-07 09:00:56,6.81,12.82,239.59,0.0,0.0,59.16
2021-09-07 10:00:56,8.69,12.62,229.96,17.69,19.96,68.72
2021-09-07 11:00:56,15.83,27.08,617.46,22.97,26.62,70.55
2021-09-07 12:00:56,12.06,19.52,412.61,15.17,16.72,85.96
2021-09-07 13:00:56,9.12,22.12,403.55,18.24,21.43,94.04
2021-09-07 14:00:56,9.22,18.99,313.69,16.42,23.32,83.46
2021-09-07 15:00:56,8.95,24.09,195.91,29.1,42.64,66.48
2021-09-07 16:00:56,7.86,11.14,161.43,11.9,15.54,69.77
2021-09-07 17:00:56,7.91,11.05,186.32,11.35,13.78,68.55
2021-09-07 18:00:56,5.62,11.4,189.86,16.72,17.91,61.98
2021-09-07 19:00:56,6.76,11.53,216.37,21.25,24.16,56.95
2021-09-07 20:00:56,9.08,11.82,195.43,19.63,22.34,61.93
2021-09-07 21:00:56,7.66,11.5,193.48,14.6,15.63,66.89
2021-09-07 22:00:56,6.81,11.59,179.56,0.0,0.0,63.6
2021-09-07 23:00:56,8.35,12.06,159.34,14.51,15.16,66.3
2021-09-08 00:00:56,5.71,11.76,162.94,13.38,14.48,66.14
2021-09-08 01:00:56,6.46,11.41,156.08,2.18,3.5,66.67
2021-09-08 02:00:56,4.0,11.69,166.16,5.84,6.02,66.77
2021-09-08 03:00:56,5.57,11.98,176.2,0.0,0.0,55.85
2021-09-08 04:00:56,9.43,12.65,163.01,0.0,0.0,55.11
2021-09-08 05:00:56,14.13,11.71,152.26,0.97,2.22,65.87
2021-09-08 06:00:56,7.13,11.55,163.66,3.74,6.72,53.6
2021-09-08 07:00:56,5.15,11.72,219.6,0.0,0.0,41.44
2021-09-08 08:00:56,7.07,11.74,204.92,0.0,0.0,49.2
2021-09-08 09:00:56,10.91,11.88,206.65,0.0,0.0,65.96
2021-09-08 10:00:56,8.28,14.17,488.7,13.14,19.59,56.59
2021-09-08 11:00:56,13.52,12.49,305.05,8.8,17.18,69.87
2021-09-08 12:00:56,12.78,13.26,247.51,4.36,11.68,78.96
2021-09-08 13:00:56,12.52,28.46,284.73,25.97,45.44,49.76
2021-09-08 14:00:56,6.5,39.82,215.69,33.44,63.55,46.82
2021-09-08 15:00:56,8.3,21.62,174.33,16.04,29.6,67.98
2021-09-08 16:00:56,9.99,10.81,176.05,5.09,13.03,80.5
2021-09-08 17:00:56,9.96,10.91,202.35,8.67,16.78,65.13
2021-09-08 18:00:56,8.63,11.19,213.8,14.44,24.91,64.48
2021-09-08 19:00:56,9.06,10.79,232.39,17.46,25.2,71.25
2021-09-08 20:00:56,6.9,11.18,232.22,20.26,30.58,63.42
2021-09-08 21:00:56,8.61,11.71,242.01,29.36,37.09,51.97
2021-09-08 22:00:56,9.57,11.98,240.63,35.52,42.06,46.59
2021-09-08 23:00:56,11.1,11.76,218.33,26.18,32.43,59.11
2021-09-09 00:00:56,10.73,11.59,219.71,26.97,33.71,57.51
2021-09-09 01:00:56,9.01,11.79,219.42,16.94,23.24,64.95
2021-09-09 02:00:56,7.48,11.53,182.84,11.19,18.0,66.22
2021-09-09 03:00:56,8.84,14.62,731.78,7.79,12.62,63.95
2021-09-09 04:00:56,8.05,13.41,261.05,0.0,6.52,58.88
2021-09-09 05:00:56,8.23,12.46,169.19,2.39,2.58,55.49
2021-09-09 06:00:56,6.83,11.92,163.68,5.46,1.14,73.29
2021-09-09 07:00:56,4.91,12.23,175.2,39.66,83.77,67.6
2021-09-09 08:00:56,4.86,12.15,187.75,0.0,0.0,65.67
2021-09-09 09:00:56,9.09,12.03,175.41,0.0,0.0,75.27
2021-09-09 10:00:56,6.28,15.15,283.8,0.0,0.0,66.73
2021-09-09 11:00:56,8.76,14.88,232.38,0.0,0.0,79.36
2021-09-09 12:00:56,9.06,11.86,165.46,0.0,0.0,78.47
2021-09-09 13:00:56,4.72,10.97,154.86,0.0,0.0,76.84
2021-09-09 14:00:56,6.33,11.46,153.0,0.0,0.0,73.18
2021-09-09 15:00:56,5.0,10.16,155.88,0.0,0.0,69.36
2021-09-09 16:00:56,9.1,10.12,164.66,0.0,0.0,68.39
2021-09-09 17:00:56,8.26,9.38,347.42,0.0,0.0,75.66
2021-09-09 18:00:56,4.13,7.36,489.68,0.0,0.0,65.84
2021-09-09 19:00:56,2.31,7.67,472.12,0.0,0.0,54.6
2021-09-09 20:00:56,6.32,7.94,507.36,0.0,0.0,58.54
2021-09-09 21:00:56,3.21,8.15,369.45,0.0,0.0,64.75
2021-09-09 22:00:56,2.76,8.29,339.48,0.0,0.0,63.05
2021-09-09 23:00:56,4.78,8.52,316.63,0.0,0.0,64.3
2021-09-10 00:00:56,6.2,9.35,306.89,0.0,0.0,46.86
2021-09-10 01:00:56,3.45,10.0,293.3,0.0,0.0,38.0
2021-09-10 02:00:56,4.44,11.14,283.9,0.0,0.0,39.89
2021-09-10 03:00:56,5.13,12.11,276.12,0.0,0.0,33.31
2021-09-10 04:00:56,5.31,10.5,259.57,0.0,0.0,52.25
2021-09-10 05:00:56,7.45,10.94,254.27,0.0,0.0,48.29
2021-09-10 06:00:56,7.47,10.61,263.11,0.0,0.0,48.78
2021-09-10 07:00:56,6.87,10.61,253.48,0.0,0.0,51.22
2021-09-10 08:00:56,7.11,10.22,284.24,0.0,0.0,57.68
2021-09-10 09:00:56,8.47,9.56,367.36,0.0,0.0,72.9
2021-09-10 10:00:56,8.93,8.6,196.84,0.0,0.0,66.72
2021-09-10 11:00:56,14.87,8.29,192.9,0.0,0.0,65.78
2021-09-10 12:00:56,10.73,8.06,193.69,0.0,0.0,69.0
2021-09-10 13:00:56,9.11,7.93,191.89,0.0,0.0,70.56
2021-09-10 14:00:56,11.53,7.71,183.44,0.0,0.0,71.58
2021-09-10 15:00:56,10.44,7.55,170.86,0.0,0.0,69.41
2021-09-10 16:00:56,6.53,8.15,189.26,0.0,0.0,67.17
2021-09-10 17:00:56,7.99,8.46,219.14,0.0,0.0,62.95
2021-09-10 18:00:56,7.44,8.76,198.94,0.0,0.0,56.52
2021-09-10 19:00:56,10.5,9.25,219.58,0.0,0.0,49.71
2021-09-10 20:00:56,8.34,9.33,221.99,0.0,0.0,53.85
2021-09-10 21:00:56,5.09,9.49,199.74,0.0,0.0,61.22
2021-09-10 22:00:56,8.33,9.87,195.67,0.0,0.0,50.01
2021-09-10 23:00:56,9.33,9.33,191.21,0.0,0.0,64.58
2021-09-11 00:00:56,11.36,9.79,188.46,0.0,0.0,58.17
2021-09-11 01:00:56,6.04,9.65,186.39,0.0,0.0,75.95
2021-09-11 02:00:56,5.77,9.79,180.78,0.0,0.0,69.98
2021-09-11 03:00:56,11.28,9.46,208.44,0.0,0.0,63.35
2021-09-11 04:00:56,8.76,10.01,243.22,0.0,0.0,59.48
2021-09-11 05:00:56,7.79,10.01,388.06,0.0,0.0,67.25
2021-09-11 06:00:56,5.32,10.04,302.7,0.0,0.0,67.97
2021-09-11 07:00:56,4.28,10.3,287.95,0.0,0.0,57.8
2021-09-11 08:00:56,5.41,10.16,306.62,0.0,0.0,63.39
2021-09-11 09:00:56,7.37,10.46,500.04,0.0,0.0,52.25
2021-09-11 10:00:56,5.76,10.41,328.68,0.0,0.0,68.57
2021-09-11 11:00:56,8.69,9.8,174.05,0.0,0.0,84.28
2021-09-11 12:00:56,8.29,10.08,236.68,0.0,0.0,77.23
2021-09-11 13:00:56,6.94,14.51,186.39,0.0,0.0,82.78
2021-09-11 14:00:56,6.27,9.24,162.56,0.0,0.0,79.16
2021-09-11 15:00:56,4.52,8.51,168.84,0.0,0.0,79.87
2021-09-11 16:00:56,7.34,8.32,174.23,0.0,0.0,77.49
2021-09-11 17:00:56,8.75,8.38,208.39,0.0,0.0,73.6
2021-09-11 18:00:56,7.31,8.41,222.0,0.0,0.0,68.63
2021-09-11 19:00:56,8.74,8.89,220.84,0.0,0.0,67.09
2021-09-11 20:00:56,8.38,9.13,235.42,0.0,0.0,65.19
2021-09-11 21:00:56,8.16,9.44,248.7,0.0,0.0,70.82
2021-09-11 22:00:56,7.62,9.46,219.23,0.0,0.0,74.96
2021-09-11 23:00:56,9.65,9.43,218.26,0.0,0.0,73.18
2021-09-12 00:00:56,7.14,9.56,206.06,0.0,0.0,74.57
2021-09-12 01:00:56,8.04,9.39,353.64,0.0,0.0,70.78
2021-09-12 02:00:56,8.02,9.68,244.54,0.0,0.0,54.49
2021-09-12 03:00:56,7.19,9.75,200.82,0.0,0.0,62.02
2021-09-12 04:00:56,8.59,9.63,190.6,0.0,0.0,51.45
2021-09-12 05:00:56,8.15,9.98,304.76,0.0,0.0,46.73
2021-09-12 06:00:56,5.92,9.98,486.84,0.0,0.0,53.25
2021-09-12 07:00:56,5.2,10.39,243.44,0.0,0.0,29.12
2021-09-12 08:00:56,7.33,9.97,489.59,0.0,0.0,28.34
2021-09-12 09:00:56,8.97,10.44,1662.04,0.0,0.0,36.57
2021-09-12 10:00:56,12.62,9.83,1027.39,0.0,0.0,44.14
2021-09-12 11:00:56,13.31,9.43,527.98,0.0,0.0,67.3
2021-09-12 12:00:56,13.66,9.66,487.36,0.0,0.0,69.46
2021-09-12 13:00:56,10.17,9.61,209.18,0.0,0.0,81.1
2021-09-12 14:00:56,7.51,10.28,214.08,0.0,0.0,70.27
2021-09-12 15:00:56,7.73,8.5,188.86,0.0,0.0,81.07
2021-09-12 16:00:56,10.64,8.29,202.61,0.0,0.0,84.05
2021-09-12 17:00:56,11.24,8.43,216.39,0.0,0.0,81.87
2021-09-12 18:00:56,7.37,8.52,230.94,0.0,0.0,83.53
2021-09-12 19:00:56,11.51,8.8,249.34,0.0,0.0,77.78
2021-09-12 20:00:56,6.25,8.98,243.96,0.0,0.0,74.58
2021-09-12 21:00:56,11.91,9.07,241.71,0.0,0.0,74.53
2021-09-12 22:00:56,10.24,9.18,244.47,0.0,0.0,71.76
2021-09-12 23:00:56,13.04,9.37,229.29,0.0,0.0,71.2
2021-09-13 00:00:56,12.96,9.35,290.54,0.0,0.0,81.41
2021-09-13 01:00:56,10.68,9.66,215.76,0.0,0.0,71.29
2021-09-13 02:00:56,5.45,9.73,582.35,0.0,0.0,50.69
2021-09-13 03:00:56,5.4,9.91,666.27,0.0,0.0,41.27
2021-09-13 04:00:56,6.25,10.17,745.94,0.0,0.0,37.27
2021-09-13 05:00:56,11.97,10.05,344.52,0.0,0.0,49.53
2021-09-13 06:00:56,6.03,10.5,231.62,0.0,0.0,56.15
2021-09-13 07:00:56,4.24,10.62,263.25,0.0,0.0,59.37
2021-09-13 08:00:56,4.9,11.27,528.93,0.0,0.0,37.93
2021-09-13 09:00:56,7.76,13.3,682.71,0.0,0.0,45.23
2021-09-13 10:00:56,6.13,13.96,549.71,0.0,0.0,69.56
2021-09-13 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13 18:00:56,16.27,9.61,0.0,0.0,0.0,61.12
2021-09-13 19:00:56,8.13,9.94,0.0,0.0,0.0,46.74
2021-09-13 20:00:56,4.07,10.38,0.0,0.0,0.0,46.33
2021-09-13 21:00:56,2.08,10.34,45.41,0.0,0.0,52.72
2021-09-13 22:00:56,2.47,10.21,74.21,0.0,0.0,42.27
2021-09-13 23:00:56,7.28,10.52,90.34,0.0,0.0,46.84
2021-09-14 00:00:56,8.24,10.5,104.27,0.0,0.0,47.52
2021-09-14 01:00:56,5.43,10.57,175.74,0.0,0.0,54.39
2021-09-14 02:00:56,5.34,10.99,212.43,0.0,0.0,58.57
2021-09-14 03:00:56,7.64,10.5,152.6,0.0,0.0,66.71
2021-09-14 04:00:56,5.77,10.64,147.12,0.0,0.0,69.69
2021-09-14 05:00:56,3.26,10.97,158.82,0.0,0.0,74.4
2021-09-14 06:00:56,2.19,10.98,174.15,0.0,0.0,79.22
2021-09-14 07:00:56,2.07,11.09,235.93,0.0,0.0,76.25
2021-09-14 08:00:56,2.9,15.1,619.71,0.0,0.0,63.82
2021-09-14 09:00:56,6.63,26.04,738.37,0.0,0.0,67.85
2021-09-14 10:00:56,8.47,19.87,487.31,0.0,0.0,77.85
2021-09-14 11:00:56,11.55,14.5,275.14,0.0,0.0,78.24
2021-09-14 12:00:56,10.23,18.14,455.3,0.0,0.0,77.78
2021-09-14 13:00:56,10.95,16.94,326.64,0.0,0.0,78.29
2021-09-14 14:00:56,8.75,13.36,297.38,0.0,0.0,89.43
2021-09-14 15:00:56,6.0,10.92,243.95,0.0,0.0,88.75
2021-09-14 16:00:56,10.2,9.53,237.79,0.0,0.0,75.61
2021-09-14 17:00:56,7.57,9.65,257.0,0.0,0.0,70.57
2021-09-14 18:00:56,6.28,9.89,279.28,0.0,0.0,59.92
2021-09-14 19:00:56,6.68,10.48,301.3,0.0,0.0,44.07
2021-09-14 20:00:56,8.39,11.06,301.29,0.0,0.0,41.06
2021-09-14 21:00:56,5.68,10.88,316.58,0.0,0.0,62.42
2021-09-14 22:00:56,6.63,10.53,294.25,0.0,0.0,58.94
2021-09-14 23:00:56,5.56,10.65,284.42,0.0,0.0,58.82
2021-09-15 00:00:56,6.65,10.67,277.83,0.0,0.0,57.8
2021-09-15 01:00:56,6.98,10.65,307.98,0.0,0.0,52.04
2021-09-15 02:00:56,8.09,11.0,443.84,0.0,0.0,60.05
2021-09-15 03:00:56,8.99,10.93,368.13,0.0,0.0,59.54
2021-09-15 04:00:56,7.72,11.25,270.74,0.0,0.0,58.86
2021-09-15 05:00:56,7.41,11.16,243.77,0.0,0.0,64.77
2021-09-15 06:00:56,5.92,10.79,327.69,0.0,0.0,61.78
2021-09-15 07:00:56,3.8,11.56,392.73,0.0,0.0,52.94
2021-09-15 08:00:56,3.98,10.95,422.24,0.0,0.0,47.76
2021-09-15 09:00:56,3.35,10.81,270.2,0.0,0.0,54.09
2021-09-15 10:00:56,5.28,10.72,505.48,0.0,0.0,67.69
2021-09-15 11:00:56,10.91,10.12,263.1,0.0,0.0,63.93
2021-09-15 12:00:56,10.21,11.74,406.41,0.0,0.0,72.84
2021-09-15 13:00:56,5.25,16.41,519.46,0.0,0.0,71.13
2021-09-15 14:00:56,6.52,13.59,291.61,0.0,0.0,63.98
2021-09-15 15:00:56,6.05,11.61,243.96,0.0,0.0,73.95
2021-09-15 16:00:56,6.64,12.77,250.5,0.0,0.0,54.56
2021-09-15 17:00:56,11.1,10.95,262.64,0.0,0.0,60.37
2021-09-15 18:00:56,5.55,10.61,276.82,0.0,0.0,55.94
2021-09-15 19:00:56,3.03,10.77,313.22,0.0,0.0,47.51
2021-09-15 20:00:56,5.7,10.65,277.48,0.0,0.0,52.29
2021-09-15 21:00:56,5.09,10.67,274.65,0.0,0.0,60.87
2021-09-15 22:00:56,4.19,10.18,274.36,0.0,0.0,67.75
2021-09-15 23:00:56,2.1,10.56,261.03,0.0,0.0,61.37
2021-09-16 00:00:56,1.15,10.16,242.91,0.0,0.0,60.1
2021-09-16 01:00:56,0.58,10.25,240.85,0.0,0.0,60.0
2021-09-16 02:00:56,0.63,10.66,237.47,0.0,0.0,62.16
2021-09-16 03:00:56,1.77,10.81,249.21,0.0,0.0,57.58
2021-09-16 04:00:56,0.98,11.09,308.36,0.0,0.0,46.04
2021-09-16 05:00:56,3.1,10.87,412.48,0.0,0.0,50.94
