Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2020-10-06 16:00:56,87.13,0.0,22.29,0.0,0.0,0.0
2020-10-06 17:00:56,83.18,0.0,22.55,0.0,0.0,0.0
2020-10-06 18:00:56,67.94,0.0,20.82,0.0,0.0,0.0
2020-10-06 19:00:56,62.58,0.0,18.06,0.0,0.0,0.0
2020-10-06 20:00:56,63.96,0.0,16.02,0.0,0.0,0.0
2020-10-06 21:00:56,58.83,0.0,14.7,0.0,0.0,0.0
2020-10-06 22:00:56,53.59,0.0,13.49,0.0,0.0,0.0
2020-10-06 23:00:56,56.4,0.0,12.66,0.0,0.0,0.0
2020-10-07 00:00:56,58.15,0.0,12.46,0.0,0.0,0.0
2020-10-07 01:00:56,58.44,0.0,12.37,0.0,0.0,0.0
2020-10-07 02:00:56,72.83,0.0,12.13,0.0,0.0,0.0
2020-10-07 03:00:56,91.57,0.0,12.16,0.0,0.0,0.0
2020-10-07 04:00:56,99.75,0.0,12.36,0.0,0.0,0.0
2020-10-07 05:00:56,94.51,0.0,12.34,0.0,0.0,0.0
2020-10-07 06:00:56,81.36,0.0,12.02,0.0,0.0,0.0
2020-10-07 07:00:56,80.22,0.0,11.51,0.0,0.0,0.0
2020-10-07 08:00:56,117.08,0.0,11.1,0.0,0.0,0.0
2020-10-07 09:00:56,123.71,0.0,10.88,0.0,0.0,0.0
2020-10-07 10:00:56,101.5,0.0,10.81,0.0,0.0,0.0
2020-10-07 11:00:56,143.72,0.0,10.73,0.0,0.0,0.0
2020-10-07 12:00:56,179.53,0.0,10.71,0.0,0.0,0.0
2020-10-07 13:00:56,152.37,0.0,11.03,0.0,0.0,0.0
2020-10-07 14:00:56,113.29,0.0,12.59,0.0,0.0,0.0
2020-10-07 15:00:56,97.08,0.0,15.97,0.0,0.0,0.0
2020-10-07 16:00:56,89.2,0.0,19.8,0.0,0.0,0.0
2020-10-07 17:00:56,73.77,0.0,22.44,0.0,0.0,0.0
2020-10-07 18:00:56,64.68,0.0,23.23,0.0,0.0,0.0
2020-10-07 19:00:56,63.03,0.0,21.84,0.0,0.0,0.0
2020-10-07 20:00:56,66.56,0.0,19.06,0.0,0.0,0.0
2020-10-07 21:00:56,81.53,0.0,16.87,0.0,0.0,0.0
2020-10-07 22:00:56,86.35,0.0,15.9,0.0,0.0,0.0
2020-10-07 23:00:56,83.18,0.0,15.59,0.0,0.0,0.0
2020-10-08 00:00:56,92.62,0.0,15.41,0.0,0.0,0.0
2020-10-08 01:00:56,134.15,0.0,14.52,0.0,0.0,0.0
2020-10-08 02:00:56,122.39,0.0,13.37,0.0,0.0,0.0
2020-10-08 03:00:56,75.27,0.0,12.24,0.0,0.0,0.0
2020-10-08 04:00:56,73.9,0.0,11.04,0.0,0.0,0.0
2020-10-08 05:00:56,81.52,0.0,9.87,0.0,0.0,0.0
2020-10-08 06:00:56,75.98,0.0,9.01,0.0,0.0,0.0
2020-10-08 07:00:56,68.96,0.0,8.7,0.0,0.0,0.0
2020-10-08 08:00:56,99.59,0.0,8.77,0.0,0.0,0.0
2020-10-08 09:00:56,129.76,0.0,9.07,0.0,0.0,0.0
2020-10-08 10:00:56,108.76,0.0,9.24,0.0,0.0,0.0
2020-10-08 11:00:56,75.3,0.0,9.36,0.0,0.0,0.0
2020-10-08 12:00:56,77.51,0.0,9.5,0.0,0.0,0.0
2020-10-08 13:00:56,78.55,0.0,9.66,0.0,0.0,0.0
2020-10-08 14:00:56,65.07,0.0,9.76,0.0,0.0,0.0
2020-10-08 15:00:56,69.14,0.0,9.86,0.0,0.0,0.0
2020-10-08 16:00:56,72.49,0.0,10.05,0.0,0.0,0.0
2020-10-08 17:00:56,51.71,0.0,10.24,0.0,0.0,0.0
2020-10-08 18:00:56,35.33,0.0,10.08,0.0,0.0,0.0
2020-10-08 19:00:56,30.95,0.0,9.93,0.0,0.0,0.0
2020-10-08 20:00:56,26.9,0.0,9.94,0.0,0.0,0.0
2020-10-08 21:00:56,27.21,0.0,9.81,0.0,0.0,0.0
2020-10-08 22:00:56,29.04,0.0,9.85,0.0,0.0,0.0
2020-10-08 23:00:56,34.01,0.0,10.22,0.0,0.0,0.0
2020-10-09 00:00:56,42.31,0.0,10.6,0.0,0.0,0.0
2020-10-09 01:00:56,49.65,0.0,11.01,0.0,0.0,0.0
2020-10-09 02:00:56,50.46,0.0,11.24,0.0,0.0,0.0
2020-10-09 03:00:56,56.58,0.0,11.33,0.0,0.0,0.0
2020-10-09 04:00:56,57.17,0.0,11.42,0.0,0.0,0.0
2020-10-09 05:00:56,54.05,0.0,11.14,0.0,0.0,0.0
2020-10-09 06:00:56,56.05,0.0,10.79,0.0,0.0,0.0
2020-10-09 07:00:56,51.18,0.0,10.58,0.0,0.0,0.0
2020-10-09 08:00:56,55.71,0.0,10.59,0.0,0.0,0.0
2020-10-09 09:00:56,56.54,0.0,10.7,0.0,0.0,0.0
2020-10-09 10:00:56,44.92,0.0,10.66,0.0,0.0,0.0
2020-10-09 11:00:56,32.69,0.0,10.98,0.0,0.0,0.0
2020-10-09 12:00:56,26.85,0.0,12.16,0.0,0.0,0.0
2020-10-09 13:00:56,24.49,0.0,12.67,0.0,0.0,0.0
2020-10-09 14:00:56,22.95,0.0,12.24,0.0,0.0,0.0
2020-10-09 15:00:56,21.23,0.0,12.48,0.0,0.0,0.0
2020-10-09 16:00:56,16.51,0.0,12.89,0.0,0.0,0.0
2020-10-09 17:00:56,15.81,0.0,12.55,0.0,0.0,0.0
2020-10-09 18:00:56,16.3,0.0,11.87,0.0,0.0,0.0
2020-10-09 19:00:56,16.36,0.0,10.98,0.0,0.0,0.0
2020-10-09 20:00:56,18.05,0.0,10.02,0.0,0.0,0.0
2020-10-09 21:00:56,18.87,0.0,9.45,0.0,0.0,0.0
2020-10-09 22:00:56,18.31,0.0,9.1,0.0,0.0,0.0
2020-10-09 23:00:56,20.3,0.0,8.84,0.0,0.0,0.0
2020-10-10 00:00:56,42.13,0.0,8.67,0.0,0.0,0.0
2020-10-10 01:00:56,64.88,0.0,8.78,0.0,0.0,0.0
2020-10-10 02:00:56,63.02,0.0,9.02,0.0,0.0,0.0
2020-10-10 03:00:56,55.09,0.0,9.19,0.0,0.0,0.0
2020-10-10 04:00:56,61.08,0.0,9.23,0.0,0.0,0.0
2020-10-10 05:00:56,63.77,0.0,8.96,0.0,0.0,0.0
2020-10-10 06:00:56,71.88,0.0,8.55,0.0,0.0,0.0
2020-10-10 07:00:56,77.83,0.0,8.21,0.0,0.0,0.0
2020-10-10 08:00:56,60.42,0.0,7.86,0.0,0.0,0.0
2020-10-10 09:00:56,58.86,0.0,7.81,0.0,0.0,0.0
2020-10-10 10:00:56,65.52,0.0,7.97,0.0,0.0,0.0
2020-10-10 11:00:56,47.26,0.0,8.0,0.0,0.0,0.0
2020-10-10 12:00:56,27.41,0.0,8.65,0.0,0.0,0.0
2020-10-10 13:00:56,22.44,0.0,10.02,0.0,0.0,0.0
2020-10-10 14:00:56,21.05,0.0,10.89,0.0,0.0,0.0
2020-10-10 15:00:56,22.4,0.0,10.55,0.0,0.0,0.0
2020-10-10 16:00:56,17.67,0.0,10.03,0.0,0.0,0.0
2020-10-10 17:00:56,13.74,0.0,9.96,0.0,0.0,0.0
2020-10-10 18:00:56,13.79,0.0,9.58,0.0,0.0,0.0
2020-10-10 19:00:56,19.27,0.0,9.1,0.0,0.0,0.0
2020-10-10 20:00:56,21.89,0.0,9.13,0.0,0.0,0.0
2020-10-10 21:00:56,20.57,0.0,8.96,0.0,0.0,0.0
2020-10-10 22:00:56,22.12,0.0,8.53,0.0,0.0,0.0
2020-10-10 23:00:56,30.74,0.0,8.63,0.0,0.0,0.0
2020-10-11 00:00:56,66.39,0.0,8.88,0.0,0.0,0.0
2020-10-11 01:00:56,99.02,0.0,9.23,0.0,0.0,0.0
2020-10-11 02:00:56,99.93,0.0,9.72,0.0,0.0,0.0
2020-10-11 03:00:56,91.8,0.0,10.09,0.0,0.0,0.0
2020-10-11 04:00:56,79.24,0.0,10.25,0.0,0.0,0.0
2020-10-11 05:00:56,71.74,0.0,10.11,0.0,0.0,0.0
2020-10-11 06:00:56,69.16,0.0,9.91,0.0,0.0,0.0
2020-10-11 07:00:56,72.75,0.0,9.81,0.0,0.0,0.0
2020-10-11 08:00:56,86.21,0.0,9.68,0.0,0.0,0.0
2020-10-11 09:00:56,97.59,0.0,9.51,0.0,0.0,0.0
2020-10-11 10:00:56,98.12,0.0,9.5,0.0,0.0,0.0
2020-10-11 11:00:56,97.02,0.0,9.63,0.0,0.0,0.0
2020-10-11 12:00:56,76.51,0.0,9.92,0.0,0.0,0.0
2020-10-11 13:00:56,43.93,0.0,10.31,0.0,0.0,0.0
2020-10-11 14:00:56,36.22,0.0,11.24,0.0,0.0,0.0
2020-10-11 15:00:56,37.13,0.0,12.51,0.0,0.0,0.0
2020-10-11 16:00:56,31.29,0.0,12.76,0.0,0.0,0.0
2020-10-11 17:00:56,24.6,0.0,11.91,0.0,0.0,0.0
2020-10-11 18:00:56,21.87,0.0,11.25,0.0,0.0,0.0
2020-10-11 19:00:56,19.38,0.0,10.91,0.0,0.0,0.0
2020-10-11 20:00:56,17.79,0.0,10.71,0.0,0.0,0.0
2020-10-11 21:00:56,18.9,0.0,10.6,0.0,0.0,0.0
2020-10-11 22:00:56,22.01,0.0,10.25,0.0,0.0,0.0
2020-10-11 23:00:56,37.13,0.0,9.94,0.0,0.0,0.0
2020-10-12 00:00:56,58.4,0.0,9.81,0.0,0.0,0.0
2020-10-12 01:00:56,59.87,0.0,9.92,0.0,0.0,0.0
2020-10-12 02:00:56,53.33,0.0,9.99,0.0,0.0,0.0
2020-10-12 03:00:56,51.05,0.0,9.83,0.0,0.0,0.0
2020-10-12 04:00:56,54.19,0.0,9.58,0.0,0.0,0.0
2020-10-12 05:00:56,61.12,0.0,9.26,0.0,0.0,0.0
2020-10-12 06:00:56,54.09,0.0,8.83,0.0,0.0,0.0
2020-10-12 07:00:56,53.23,0.0,8.34,0.0,0.0,0.0
2020-10-12 08:00:56,72.23,0.0,8.19,0.0,0.0,0.0
2020-10-12 09:00:56,90.26,0.0,8.26,0.0,0.0,0.0
2020-10-12 10:00:56,104.8,0.0,8.67,0.0,0.0,0.0
2020-10-12 11:00:56,92.52,0.0,9.31,0.0,0.0,0.0
2020-10-12 12:00:56,62.53,0.0,9.95,0.0,0.0,0.0
2020-10-12 13:00:56,43.35,0.0,10.66,0.0,0.0,0.0
2020-10-12 14:00:56,29.27,0.0,11.59,0.0,0.0,0.0
2020-10-12 15:00:56,24.21,0.0,11.92,0.0,0.0,0.0
2020-10-12 16:00:56,25.53,0.0,11.8,0.0,0.0,0.0
2020-10-12 17:00:56,23.29,0.0,12.18,0.0,0.0,0.0
2020-10-12 18:00:56,18.14,0.0,12.13,0.0,0.0,0.0
2020-10-12 19:00:56,18.04,0.0,11.65,0.0,0.0,0.0
2020-10-12 20:00:56,23.95,0.0,11.27,0.0,0.0,0.0
2020-10-12 21:00:56,29.36,0.0,10.92,0.0,0.0,0.0
2020-10-12 22:00:56,26.78,0.0,10.33,0.0,0.0,0.0
2020-10-12 23:00:56,23.91,0.0,9.65,0.0,0.0,0.0
2020-10-13 00:00:56,22.6,0.0,9.29,0.0,0.0,0.0
2020-10-13 01:00:56,20.71,0.0,9.19,0.0,0.0,0.0
2020-10-13 02:00:56,23.11,0.0,8.92,0.0,0.0,0.0
2020-10-13 03:00:56,26.47,0.0,8.61,0.0,0.0,0.0
2020-10-13 04:00:56,26.07,0.0,8.19,0.0,0.0,0.0
2020-10-13 05:00:56,33.65,0.0,7.73,0.0,0.0,0.0
2020-10-13 06:00:56,35.76,0.0,7.72,0.0,0.0,0.0
2020-10-13 07:00:56,30.46,0.0,7.76,0.0,0.0,0.0
2020-10-13 08:00:56,36.13,0.0,7.41,0.0,0.0,0.0
2020-10-13 09:00:56,38.21,0.0,6.94,0.0,0.0,0.0
2020-10-13 10:00:56,39.77,0.0,6.61,0.0,0.0,0.0
2020-10-13 11:00:56,47.16,0.0,6.69,0.0,0.0,0.0
2020-10-13 12:00:56,43.79,0.0,6.56,0.0,0.0,0.0
2020-10-13 13:00:56,40.94,0.0,6.12,0.0,0.0,0.0
2020-10-13 14:00:56,43.14,0.0,6.0,0.0,0.0,0.0
2020-10-13 15:00:56,41.71,0.0,6.09,0.0,0.0,0.0
2020-10-13 16:00:56,40.26,0.0,6.37,0.0,0.0,0.0
2020-10-13 17:00:56,34.94,0.0,6.68,0.0,0.0,0.0
2020-10-13 18:00:56,27.31,0.0,7.0,0.0,0.0,0.0
2020-10-13 19:00:56,25.86,0.0,7.47,0.0,0.0,0.0
2020-10-13 20:00:56,32.58,0.0,7.67,0.0,0.0,0.0
2020-10-13 21:00:56,37.38,0.0,7.8,0.0,0.0,0.0
2020-10-13 22:00:56,38.29,0.0,8.24,0.0,0.0,0.0
2020-10-13 23:00:56,40.82,0.0,8.41,0.0,0.0,0.0
2020-10-14 00:00:56,39.99,0.0,8.52,0.0,0.0,0.0
2020-10-14 01:00:56,35.33,0.0,8.62,0.0,0.0,0.0
2020-10-14 02:00:56,31.78,0.0,8.47,0.0,0.0,0.0
2020-10-14 03:00:56,31.09,0.0,8.39,0.0,0.0,0.0
2020-10-14 04:00:56,30.56,0.0,8.34,0.0,0.0,0.0
2020-10-14 05:00:56,29.56,0.0,8.28,0.0,0.0,0.0
2020-10-14 06:00:56,26.52,0.0,8.19,0.0,0.0,0.0
2020-10-14 07:00:56,27.83,0.0,8.19,0.0,0.0,0.0
2020-10-14 08:00:56,30.29,0.0,8.15,0.0,0.0,0.0
2020-10-14 09:00:56,28.78,0.0,8.0,0.0,0.0,0.0
2020-10-14 10:00:56,30.48,0.0,7.9,0.0,0.0,0.0
2020-10-14 11:00:56,29.94,0.0,7.79,0.0,0.0,0.0
2020-10-14 12:00:56,28.09,0.0,8.08,0.0,0.0,0.0
2020-10-14 13:00:56,26.15,0.0,8.66,0.0,0.0,0.0
2020-10-14 14:00:56,22.32,0.0,8.94,0.0,0.0,0.0
2020-10-14 15:00:56,20.56,0.0,9.07,0.0,0.0,0.0
2020-10-14 16:00:56,20.88,0.0,9.44,0.0,0.0,0.0
2020-10-14 17:00:56,19.38,0.0,9.98,0.0,0.0,0.0
2020-10-14 18:00:56,18.56,0.0,10.18,0.0,0.0,0.0
2020-10-14 19:00:56,21.62,0.0,10.18,0.0,0.0,0.0
2020-10-14 20:00:56,24.66,0.0,10.26,0.0,0.0,0.0
2020-10-14 21:00:56,28.85,0.0,10.37,0.0,0.0,0.0
2020-10-14 22:00:56,30.47,0.0,10.49,0.0,0.0,0.0
2020-10-14 23:00:56,29.32,0.0,10.46,0.0,0.0,0.0
2020-10-15 00:00:56,30.61,0.0,10.24,0.0,0.0,0.0
2020-10-15 01:00:56,29.1,0.0,9.83,0.0,0.0,0.0
2020-10-15 02:00:56,37.11,0.0,9.51,0.0,0.0,0.0
2020-10-15 03:00:56,52.65,0.0,9.37,0.0,0.0,0.0
2020-10-15 04:00:56,64.51,0.0,9.38,0.0,0.0,0.0
2020-10-15 05:00:56,52.72,0.0,9.42,0.0,0.0,0.0
2020-10-15 06:00:56,32.96,0.0,9.19,0.0,0.0,0.0
2020-10-15 07:00:56,32.34,0.0,8.83,0.0,0.0,0.0
2020-10-15 08:00:56,39.85,0.0,8.71,0.0,0.0,0.0
2020-10-15 09:00:56,48.43,0.0,8.82,0.0,0.0,0.0
2020-10-15 10:00:56,47.01,0.0,8.86,0.0,0.0,0.0
2020-10-15 11:00:56,55.6,0.0,8.93,0.0,0.0,0.0
2020-10-15 12:00:56,52.86,0.0,9.67,0.0,0.0,0.0
2020-10-15 13:00:56,28.57,0.0,11.45,0.0,0.0,0.0
2020-10-15 14:00:56,20.4,0.0,12.84,0.0,0.0,0.0
2020-10-15 15:00:56,20.63,0.0,14.17,0.0,0.0,0.0
2020-10-15 16:00:56,21.8,0.0,15.62,0.0,0.0,0.0
2020-10-15 17:00:56,23.09,0.0,15.18,0.0,0.0,0.0
2020-10-15 18:00:56,23.58,0.0,13.73,0.0,0.0,0.0
2020-10-15 19:00:56,22.89,0.0,12.58,0.0,0.0,0.0
2020-10-15 20:00:56,21.98,0.0,11.88,0.0,0.0,0.0
2020-10-15 21:00:56,26.78,0.0,11.7,0.0,0.0,0.0
2020-10-15 22:00:56,35.13,0.0,11.4,0.0,0.0,0.0
2020-10-15 23:00:56,35.89,0.0,10.87,0.0,0.0,0.0
2020-10-16 00:00:56,49.57,0.0,10.39,0.0,0.0,0.0
2020-10-16 01:00:56,61.89,0.0,10.04,0.0,0.0,0.0
2020-10-16 02:00:56,66.16,0.0,9.97,0.0,0.0,0.0
2020-10-16 03:00:56,64.71,0.0,9.76,0.0,0.0,0.0
2020-10-16 04:00:56,39.31,0.0,9.2,0.0,0.0,0.0
2020-10-16 05:00:56,25.89,0.0,8.61,0.0,0.0,0.0
2020-10-16 06:00:56,26.64,0.0,8.12,0.0,0.0,0.0
2020-10-16 07:00:56,25.73,0.0,7.6,0.0,0.0,0.0
2020-10-16 08:00:56,37.88,0.0,7.23,0.0,0.0,0.0
2020-10-16 09:00:56,70.06,0.0,7.08,0.0,0.0,0.0
2020-10-16 10:00:56,101.76,0.0,7.4,0.0,0.0,0.0
2020-10-16 11:00:56,99.38,0.0,7.83,0.0,0.0,0.0
2020-10-16 12:00:56,66.81,0.0,8.01,0.0,0.0,0.0
2020-10-16 13:00:56,46.07,0.0,8.65,0.0,0.0,0.0
2020-10-16 14:00:56,34.47,0.0,9.56,0.0,0.0,0.0
2020-10-16 15:00:56,24.44,0.0,10.78,0.0,0.0,0.0
2020-10-16 16:00:56,24.54,0.0,11.91,0.0,0.0,0.0
2020-10-16 17:00:56,31.82,0.0,12.68,0.0,0.0,0.0
2020-10-16 18:00:56,31.18,0.0,13.32,0.0,0.0,0.0
2020-10-16 19:00:56,29.24,0.0,13.18,0.0,0.0,0.0
2020-10-16 20:00:56,47.17,0.0,12.87,0.0,0.0,0.0
2020-10-16 21:00:56,57.51,0.0,12.79,0.0,0.0,0.0
2020-10-16 22:00:56,47.23,0.0,12.54,0.0,0.0,0.0
2020-10-16 23:00:56,51.22,0.0,11.9,0.0,0.0,0.0
2020-10-17 00:00:56,49.25,0.0,11.2,0.0,0.0,0.0
2020-10-17 01:00:56,40.15,0.0,10.49,0.0,0.0,0.0
2020-10-17 02:00:56,46.38,0.0,9.76,0.0,0.0,0.0
2020-10-17 03:00:56,48.82,0.0,8.94,0.0,0.0,0.0
2020-10-17 04:00:56,60.05,0.0,8.09,0.0,0.0,0.0
2020-10-17 05:00:56,61.11,0.0,7.74,0.0,0.0,0.0
2020-10-17 06:00:56,47.33,0.0,7.57,0.0,0.0,0.0
2020-10-17 07:00:56,44.11,0.0,6.95,0.0,0.0,0.0
2020-10-17 08:00:56,44.26,0.0,6.28,0.0,0.0,0.0
2020-10-17 09:00:56,58.86,0.0,6.15,0.0,0.0,0.0
2020-10-17 10:00:56,72.63,0.0,6.3,0.0,0.0,0.0
2020-10-17 11:00:56,102.45,0.0,6.62,0.0,0.0,0.0
2020-10-17 12:00:56,114.15,0.0,7.26,0.0,0.0,0.0
2020-10-17 13:00:56,92.39,0.0,8.23,0.0,0.0,0.0
2020-10-17 14:00:56,69.3,0.0,9.46,0.0,0.0,0.0
2020-10-17 15:00:56,55.44,0.0,10.98,0.0,0.0,0.0
2020-10-17 16:00:56,53.95,0.0,12.32,0.0,0.0,0.0
2020-10-17 17:00:56,47.49,0.0,12.57,0.0,0.0,0.0
2020-10-17 18:00:56,60.07,0.0,12.0,0.0,0.0,0.0
2020-10-17 19:00:56,70.2,0.0,11.68,0.0,0.0,0.0
2020-10-17 20:00:56,65.68,0.0,11.54,0.0,0.0,0.0
2020-10-17 21:00:56,69.05,0.0,11.43,0.0,0.0,0.0
2020-10-17 22:00:56,60.87,0.0,11.19,0.0,0.0,0.0
2020-10-17 23:00:56,54.36,0.0,11.07,0.0,0.0,0.0
2020-10-18 00:00:56,57.8,0.0,11.04,0.0,0.0,0.0
2020-10-18 01:00:56,54.8,0.0,10.92,0.0,0.0,0.0
2020-10-18 02:00:56,49.26,0.0,10.94,0.0,0.0,0.0
2020-10-18 03:00:56,67.61,0.0,11.01,0.0,0.0,0.0
2020-10-18 04:00:56,107.47,0.0,11.34,0.0,0.0,0.0
2020-10-18 05:00:56,99.33,0.0,11.54,0.0,0.0,0.0
2020-10-18 06:00:56,60.0,0.0,11.21,0.0,0.0,0.0
2020-10-18 07:00:56,46.84,0.0,10.69,0.0,0.0,0.0
2020-10-18 08:00:56,47.46,0.0,10.28,0.0,0.0,0.0
2020-10-18 09:00:56,53.62,0.0,9.81,0.0,0.0,0.0
2020-10-18 10:00:56,54.03,0.0,9.44,0.0,0.0,0.0
2020-10-18 11:00:56,49.9,0.0,9.38,0.0,0.0,0.0
2020-10-18 12:00:56,51.28,0.0,9.13,0.0,0.0,0.0
2020-10-18 13:00:56,50.06,0.0,8.69,0.0,0.0,0.0
2020-10-18 14:00:56,49.91,0.0,8.58,0.0,0.0,0.0
2020-10-18 15:00:56,49.95,0.0,8.32,0.0,0.0,0.0
2020-10-18 16:00:56,45.39,0.0,8.44,0.0,0.0,0.0
2020-10-18 17:00:56,40.51,0.0,9.61,0.0,0.0,0.0
2020-10-18 18:00:56,38.37,0.0,10.54,0.0,0.0,0.0
2020-10-18 19:00:56,35.82,0.0,10.72,0.0,0.0,0.0
2020-10-18 20:00:56,36.22,0.0,10.54,0.0,0.0,0.0
2020-10-18 21:00:56,42.18,0.0,10.64,0.0,0.0,0.0
2020-10-18 22:00:56,39.86,0.0,10.82,0.0,0.0,0.0
2020-10-18 23:00:56,34.02,0.0,10.61,0.0,0.0,0.0
2020-10-19 00:00:56,38.61,0.0,10.46,0.0,0.0,0.0
2020-10-19 01:00:56,44.34,0.0,10.53,0.0,0.0,0.0
2020-10-19 02:00:56,52.39,0.0,10.72,0.0,0.0,0.0
2020-10-19 03:00:56,62.78,0.0,10.68,0.0,0.0,0.0
2020-10-19 04:00:56,63.62,0.0,10.46,0.0,0.0,0.0
2020-10-19 05:00:56,55.23,0.0,10.12,0.0,0.0,0.0
2020-10-19 06:00:56,48.18,0.0,9.89,0.0,0.0,0.0
2020-10-19 07:00:56,48.96,0.0,9.77,0.0,0.0,0.0
2020-10-19 08:00:56,53.96,0.0,9.49,0.0,0.0,0.0
2020-10-19 09:00:56,57.64,0.0,9.6,0.0,0.0,0.0
2020-10-19 10:00:56,57.21,0.0,9.53,0.0,0.0,0.0
2020-10-19 11:00:56,55.63,0.0,8.9,0.0,0.0,0.0
2020-10-19 12:00:56,50.78,0.0,8.28,0.0,0.0,0.0
2020-10-19 13:00:56,43.31,0.0,7.75,0.0,0.0,0.0
2020-10-19 14:00:56,37.8,0.0,7.41,0.0,0.0,0.0
2020-10-19 15:00:56,36.51,0.0,7.31,0.0,0.0,0.0
2020-10-19 16:00:56,37.68,0.0,7.04,0.0,0.0,0.0
2020-10-19 17:00:56,43.23,0.0,6.66,0.0,0.0,0.0
2020-10-19 18:00:56,47.43,0.0,6.43,0.0,0.0,0.0
2020-10-19 19:00:56,45.02,0.0,6.22,0.0,0.0,0.0
2020-10-19 20:00:56,41.05,0.0,6.03,0.0,0.0,0.0
2020-10-19 21:00:56,36.61,0.0,5.87,0.0,0.0,0.0
2020-10-19 22:00:56,32.34,0.0,5.69,0.0,0.0,0.0
2020-10-19 23:00:56,30.51,0.0,5.71,0.0,0.0,0.0
2020-10-20 00:00:56,33.45,0.0,5.8,0.0,0.0,0.0
2020-10-20 01:00:56,35.0,0.0,5.76,0.0,0.0,0.0
2020-10-20 02:00:56,31.91,0.0,5.67,0.0,0.0,0.0
2020-10-20 03:00:56,29.18,0.0,5.59,0.0,0.0,0.0
2020-10-20 04:00:56,28.49,0.0,5.72,0.0,0.0,0.0
2020-10-20 05:00:56,26.57,0.0,5.76,0.0,0.0,0.0
2020-10-20 06:00:56,27.46,0.0,5.66,0.0,0.0,0.0
2020-10-20 07:00:56,30.07,0.0,5.8,0.0,0.0,0.0
2020-10-20 08:00:56,36.67,0.0,5.93,0.0,0.0,0.0
2020-10-20 09:00:56,46.45,0.0,6.01,0.0,0.0,0.0
2020-10-20 10:00:56,47.32,0.0,6.02,0.0,0.0,0.0
2020-10-20 11:00:56,57.78,0.0,5.93,0.0,0.0,0.0
2020-10-20 12:00:56,59.42,0.0,6.01,0.0,0.0,0.0
2020-10-20 13:00:56,41.24,0.0,6.27,0.0,0.0,0.0
2020-10-20 14:00:56,34.82,0.0,7.04,0.0,0.0,0.0
2020-10-20 15:00:56,35.33,0.0,7.73,0.0,0.0,0.0
2020-10-20 16:00:56,34.67,0.0,8.06,0.0,0.0,0.0
2020-10-20 17:00:56,34.05,0.0,8.61,0.0,0.0,0.0
2020-10-20 18:00:56,37.2,0.0,8.78,0.0,0.0,0.0
2020-10-20 19:00:56,44.59,0.0,8.69,0.0,0.0,0.0
2020-10-20 20:00:56,46.87,0.0,8.62,0.0,0.0,0.0
2020-10-20 21:00:56,42.07,0.0,8.37,0.0,0.0,0.0
2020-10-20 22:00:56,39.53,0.0,8.02,0.0,0.0,0.0
2020-10-20 23:00:56,37.55,0.0,7.59,0.0,0.0,0.0
2020-10-21 00:00:56,33.61,0.0,7.06,0.0,0.0,0.0
2020-10-21 01:00:56,30.95,0.0,6.72,0.0,0.0,0.0
2020-10-21 02:00:56,28.13,0.0,6.53,0.0,0.0,0.0
2020-10-21 03:00:56,26.76,0.0,6.34,0.0,0.0,0.0
2020-10-21 04:00:56,27.12,0.0,6.24,0.0,0.0,0.0
2020-10-21 05:00:56,26.46,0.0,6.31,0.0,0.0,0.0
2020-10-21 06:00:56,23.38,0.0,6.45,0.0,0.0,0.0
2020-10-21 07:00:56,20.78,0.0,6.29,0.0,0.0,0.0
2020-10-21 08:00:56,22.34,0.0,6.27,0.0,0.0,0.0
2020-10-21 09:00:56,27.79,0.0,6.57,0.0,0.0,0.0
2020-10-21 10:00:56,32.88,0.0,6.72,0.0,0.0,0.0
2020-10-21 11:00:56,36.54,0.0,6.53,0.0,0.0,0.0
2020-10-21 12:00:56,41.76,0.0,6.19,0.0,0.0,0.0
2020-10-21 13:00:56,40.62,0.0,6.28,0.0,0.0,0.0
2020-10-21 14:00:56,40.08,0.0,6.49,0.0,0.0,0.0
2020-10-21 15:00:56,44.19,0.0,6.5,0.0,0.0,0.0
2020-10-21 16:00:56,48.21,0.0,6.42,0.0,0.0,0.0
2020-10-21 17:00:56,54.9,0.0,6.41,0.0,0.0,0.0
2020-10-21 18:00:56,59.85,0.0,6.59,0.0,0.0,0.0
2020-10-21 19:00:56,73.4,0.0,6.85,0.0,0.0,0.0
2020-10-21 20:00:56,77.82,0.0,7.03,0.0,0.0,0.0
2020-10-21 21:00:56,56.95,0.0,7.07,0.0,0.0,0.0
2020-10-21 22:00:56,45.06,0.0,6.75,0.0,0.0,0.0
2020-10-21 23:00:56,47.3,0.0,6.4,0.0,0.0,0.0
2020-10-22 00:00:56,47.76,0.0,6.28,0.0,0.0,0.0
2020-10-22 01:00:56,52.11,0.0,6.27,0.0,0.0,0.0
2020-10-22 02:00:56,69.87,0.0,6.43,0.0,0.0,0.0
2020-10-22 03:00:56,71.41,0.0,6.46,0.0,0.0,0.0
2020-10-22 04:00:56,45.18,0.0,6.49,0.0,0.0,0.0
2020-10-22 05:00:56,29.82,0.0,6.51,0.0,0.0,0.0
2020-10-22 06:00:56,38.74,0.0,6.45,0.0,0.0,0.0
2020-10-22 07:00:56,60.45,0.0,6.6,0.0,0.0,0.0
