Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2018-04-15 02:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-15 03:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-15 04:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-15 05:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-15 06:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-15 07:00:56,0.0,0.0,1253.56,0.0,0.0
2018-04-15 08:00:56,0.0,0.0,1327.39,0.0,0.0
2018-04-15 09:00:56,0.0,0.0,1354.82,0.0,0.0
2018-04-15 10:00:56,0.0,0.0,1335.74,0.0,0.0
2018-04-15 11:00:56,0.0,0.0,1347.14,0.0,0.0
2018-04-15 12:00:56,0.0,0.0,1425.05,0.0,0.0
2018-04-15 13:00:56,0.0,0.0,1441.42,0.0,0.0
2018-04-15 14:00:56,0.0,0.0,1421.44,0.0,0.0
2018-04-15 15:00:56,0.0,0.0,1548.75,0.0,0.0
2018-04-15 16:00:56,0.0,0.0,1591.8,0.0,0.0
2018-04-15 17:00:56,0.0,0.0,1553.37,0.0,0.0
2018-04-15 18:00:56,0.0,0.0,1599.23,0.0,0.0
2018-04-15 19:00:56,0.0,0.0,1592.34,0.0,0.0
2018-04-15 20:00:56,0.0,0.0,1648.42,0.0,0.0
2018-04-15 21:00:56,0.0,0.0,1755.56,0.0,0.0
2018-04-15 22:00:56,0.0,0.0,1717.33,0.0,0.0
2018-04-15 23:00:56,0.0,0.0,1780.04,0.0,0.0
2018-04-16 00:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-16 01:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-16 02:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-16 03:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-16 04:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-16 05:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-16 06:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-16 07:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-16 08:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-16 09:00:56,0.0,0.0,1447.77,0.0,0.0
2018-04-16 10:00:56,0.0,0.0,1807.6,0.0,0.0
2018-04-16 11:00:56,0.0,0.0,1265.16,0.0,0.0
2018-04-16 12:00:56,0.0,0.0,1273.96,0.0,0.0
2018-04-16 13:00:56,0.0,0.0,1282.14,0.0,0.0
2018-04-16 14:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-16 15:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-16 16:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-16 17:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-16 18:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-16 19:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-16 20:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-16 21:00:56,0.0,0.0,1661.3,0.0,0.0
2018-04-16 22:00:56,0.0,0.0,1380.13,0.0,0.0
2018-04-16 23:00:56,0.0,0.0,1410.88,0.0,0.0
2018-04-17 00:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-17 01:00:56,0.0,0.0,1604.37,0.0,0.0
2018-04-17 02:00:56,0.0,0.0,1454.38,0.0,0.0
2018-04-17 03:00:56,0.0,0.0,1549.74,0.0,0.0
2018-04-17 04:00:56,0.0,0.0,1642.42,0.0,0.0
2018-04-17 05:00:56,0.0,0.0,1413.44,0.0,0.0
2018-04-17 06:00:56,0.0,0.0,1362.31,0.0,0.0
2018-04-17 07:00:56,0.0,0.0,1407.45,0.0,0.0
2018-04-17 08:00:56,0.0,0.0,1472.72,0.0,0.0
2018-04-17 09:00:56,0.0,0.0,2243.05,0.0,0.0
2018-04-17 10:00:56,0.0,0.0,1835.84,0.0,0.0
2018-04-17 11:00:56,0.0,0.0,1429.85,0.0,0.0
2018-04-17 12:00:56,0.0,0.0,1305.16,0.0,0.0
2018-04-17 13:00:56,0.0,0.0,1422.23,0.0,0.0
2018-04-17 14:00:56,0.0,0.0,1414.94,0.0,0.0
2018-04-17 15:00:56,0.0,0.0,1418.31,0.0,0.0
2018-04-17 16:00:56,0.0,0.0,1453.96,0.0,0.0
2018-04-17 17:00:56,0.0,0.0,1497.84,0.0,0.0
2018-04-17 18:00:56,0.0,0.0,1482.13,0.0,0.0
2018-04-17 19:00:56,0.0,0.0,1444.78,0.0,0.0
2018-04-17 20:00:56,0.0,0.0,1475.89,0.0,0.0
2018-04-17 21:00:56,0.0,0.0,1812.83,0.0,0.0
2018-04-17 22:00:56,0.0,0.0,2082.89,0.0,0.0
2018-04-17 23:00:56,0.0,0.0,2199.21,0.0,0.0
2018-04-18 00:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-18 01:00:56,0.0,0.0,2088.94,0.0,0.0
2018-04-18 02:00:56,0.0,0.0,1798.84,0.0,0.0
2018-04-18 03:00:56,0.0,0.0,1570.89,0.0,0.0
2018-04-18 04:00:56,0.0,0.0,1452.77,0.0,0.0
2018-04-18 05:00:56,0.0,0.0,1407.56,0.0,0.0
2018-04-18 06:00:56,0.0,0.0,1363.51,0.0,0.0
2018-04-18 07:00:56,0.0,0.0,1389.59,0.0,0.0
2018-04-18 08:00:56,0.0,0.0,1501.21,0.0,0.0
2018-04-18 09:00:56,0.0,0.0,1852.56,0.0,0.0
2018-04-18 10:00:56,0.0,0.0,2114.69,0.0,0.0
2018-04-18 11:00:56,0.0,0.0,1965.53,0.0,0.0
2018-04-18 12:00:56,0.0,0.0,1730.63,0.0,0.0
2018-04-18 13:00:56,0.0,0.0,1481.65,0.0,0.0
2018-04-18 14:00:56,0.0,0.0,1490.83,0.0,0.0
2018-04-18 15:00:56,0.0,0.0,1580.88,0.0,0.0
2018-04-18 16:00:56,0.0,0.0,1668.63,0.0,0.0
2018-04-18 17:00:56,0.0,0.0,1540.39,0.0,0.0
2018-04-18 18:00:56,0.0,0.0,1442.69,0.0,0.0
2018-04-18 19:00:56,0.0,0.0,1495.37,0.0,0.0
2018-04-18 20:00:56,0.0,0.0,1587.67,0.0,0.0
2018-04-18 21:00:56,0.0,0.0,1649.1,0.0,0.0
2018-04-18 22:00:56,0.0,0.0,1943.58,0.0,0.0
2018-04-18 23:00:56,0.0,0.0,1705.76,0.0,0.0
2018-04-19 00:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-19 01:00:56,0.0,0.0,1903.05,0.0,0.0
2018-04-19 02:00:56,0.0,0.0,1611.2,0.0,0.0
2018-04-19 03:00:56,0.0,0.0,1326.33,0.0,0.0
2018-04-19 04:00:56,0.0,0.0,1224.45,0.0,0.0
2018-04-19 05:00:56,0.0,0.0,1255.87,0.0,0.0
2018-04-19 06:00:56,0.0,0.0,1169.43,0.0,0.0
2018-04-19 07:00:56,0.0,0.0,1253.11,0.0,0.0
2018-04-19 08:00:56,0.0,0.0,1364.96,0.0,0.0
2018-04-19 09:00:56,0.0,0.0,1508.07,0.0,0.0
2018-04-19 10:00:56,0.0,0.0,1490.1,0.0,0.0
2018-04-19 11:00:56,0.0,0.0,1443.83,0.0,0.0
2018-04-19 12:00:56,0.0,0.0,1356.49,0.0,0.0
2018-04-19 13:00:56,0.0,0.0,1411.4,0.0,0.0
2018-04-19 14:00:56,0.0,0.0,1452.11,0.0,0.0
2018-04-19 15:00:56,0.0,0.0,1387.75,0.0,0.0
2018-04-19 16:00:56,0.0,0.0,1489.45,0.0,0.0
2018-04-19 17:00:56,0.0,0.0,1498.28,0.0,0.0
2018-04-19 18:00:56,0.0,0.0,1539.52,0.0,0.0
2018-04-19 19:00:56,0.0,0.0,1568.16,0.0,0.0
2018-04-19 20:00:56,0.0,0.0,1678.64,0.0,0.0
2018-04-19 21:00:56,0.0,0.0,1588.57,0.0,0.0
2018-04-19 22:00:56,0.0,0.0,1485.57,0.0,0.0
2018-04-19 23:00:56,0.0,0.0,1505.9,0.0,0.0
2018-04-20 00:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-20 01:00:56,0.0,0.0,1641.24,0.0,0.0
2018-04-20 02:00:56,0.0,0.0,1376.9,0.0,0.0
2018-04-20 03:00:56,0.0,0.0,1232.28,0.0,0.0
2018-04-20 04:00:56,0.0,0.0,1252.48,0.0,0.0
2018-04-20 05:00:56,0.0,0.0,1235.31,0.0,0.0
2018-04-20 06:00:56,0.0,0.0,1182.16,0.0,0.0
2018-04-20 07:00:56,0.0,0.0,1096.33,0.0,0.0
2018-04-20 08:00:56,0.0,0.0,1114.93,0.0,0.0
2018-04-20 09:00:56,0.0,0.0,1345.62,0.0,0.0
2018-04-20 10:00:56,0.0,0.0,1765.76,0.0,0.0
2018-04-20 11:00:56,0.0,0.0,1471.91,0.0,0.0
2018-04-20 12:00:56,0.0,0.0,1483.49,0.0,0.0
2018-04-20 13:00:56,0.0,0.0,1459.48,0.0,0.0
2018-04-20 14:00:56,0.0,0.0,1283.09,0.0,0.0
2018-04-20 15:00:56,0.0,0.0,1289.71,0.0,0.0
2018-04-20 16:00:56,0.0,0.0,1291.27,0.0,0.0
2018-04-20 17:00:56,0.0,0.0,1309.45,0.0,0.0
2018-04-20 18:00:56,0.0,0.0,1169.47,0.0,0.0
2018-04-20 19:00:56,0.0,0.0,1257.85,0.0,0.0
2018-04-20 20:00:56,0.0,0.0,1191.68,0.0,0.0
2018-04-20 21:00:56,0.0,0.0,1236.9,0.0,0.0
2018-04-20 22:00:56,0.0,0.0,1255.32,0.0,0.0
2018-04-20 23:00:56,0.0,0.0,1174.41,0.0,0.0
2018-04-21 00:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-21 01:00:56,0.0,0.0,1166.99,0.0,0.0
2018-04-21 02:00:56,0.0,0.0,1088.87,0.0,0.0
2018-04-21 03:00:56,0.0,0.0,1069.07,0.0,0.0
2018-04-21 04:00:56,0.0,0.0,1072.93,0.0,0.0
2018-04-21 05:00:56,0.0,0.0,1020.69,0.0,0.0
2018-04-21 06:00:56,0.0,0.0,1032.26,0.0,0.0
2018-04-21 07:00:56,0.0,0.0,1029.24,0.0,0.0
2018-04-21 08:00:56,0.0,0.0,1075.99,0.0,0.0
2018-04-21 09:00:56,0.0,0.0,1238.79,0.0,0.0
2018-04-21 10:00:56,0.0,0.0,1329.14,0.0,0.0
2018-04-21 11:00:56,0.0,0.0,1173.23,0.0,0.0
2018-04-21 12:00:56,0.0,0.0,1192.13,0.0,0.0
2018-04-21 13:00:56,0.0,0.0,1177.02,0.0,0.0
2018-04-21 14:00:56,0.0,0.0,1218.19,0.0,0.0
2018-04-21 15:00:56,0.0,0.0,1233.29,0.0,0.0
2018-04-21 16:00:56,0.0,0.0,1223.65,0.0,0.0
2018-04-21 17:00:56,0.0,0.0,1252.92,0.0,0.0
2018-04-21 18:00:56,0.0,0.0,1285.65,0.0,0.0
2018-04-21 19:00:56,0.0,0.0,1347.0,0.0,0.0
2018-04-21 20:00:56,0.0,0.0,1326.74,0.0,0.0
2018-04-21 21:00:56,0.0,0.0,1328.54,0.0,0.0
2018-04-21 22:00:56,0.0,0.0,1245.71,0.0,0.0
2018-04-21 23:00:56,0.0,0.0,1242.97,0.0,0.0
2018-04-22 00:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-22 01:00:56,0.0,0.0,1311.65,0.0,0.0
2018-04-22 02:00:56,0.0,0.0,1263.54,0.0,0.0
2018-04-22 03:00:56,0.0,0.0,1309.1,0.0,0.0
2018-04-22 04:00:56,0.0,0.0,1220.02,0.0,0.0
2018-04-22 05:00:56,0.0,0.0,1175.06,0.0,0.0
2018-04-22 06:00:56,0.0,0.0,1155.39,0.0,0.0
2018-04-22 07:00:56,0.0,0.0,1185.19,0.0,0.0
2018-04-22 08:00:56,0.0,0.0,1497.18,0.0,0.0
2018-04-22 09:00:56,0.0,0.0,1452.56,0.0,0.0
2018-04-22 10:00:56,0.0,0.0,1270.24,0.0,0.0
2018-04-22 11:00:56,0.0,0.0,1183.96,0.0,0.0
2018-04-22 12:00:56,0.0,0.0,1310.84,0.0,0.0
2018-04-22 13:00:56,0.0,0.0,1301.38,0.0,0.0
2018-04-22 14:00:56,0.0,0.0,1280.6,0.0,0.0
2018-04-22 15:00:56,0.0,0.0,1408.83,0.0,0.0
2018-04-22 16:00:56,0.0,0.0,1359.71,0.0,0.0
2018-04-22 17:00:56,0.0,0.0,1356.9,0.0,0.0
2018-04-22 18:00:56,0.0,0.0,1476.04,0.0,0.0
2018-04-22 19:00:56,0.0,0.0,1464.21,0.0,0.0
2018-04-22 20:00:56,0.0,0.0,1561.7,0.0,0.0
2018-04-22 21:00:56,0.0,0.0,1515.39,0.0,0.0
2018-04-22 22:00:56,0.0,0.0,1600.01,0.0,0.0
2018-04-22 23:00:56,0.0,0.0,1729.82,0.0,0.0
2018-04-23 00:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-23 01:00:56,0.0,0.0,2112.72,0.0,0.0
2018-04-23 02:00:56,0.0,0.0,2246.17,0.0,0.0
2018-04-23 03:00:56,0.0,0.0,1948.38,0.0,0.0
2018-04-23 04:00:56,0.0,0.0,1875.44,0.0,0.0
2018-04-23 05:00:56,0.0,0.0,1614.33,0.0,0.0
2018-04-23 06:00:56,0.0,0.0,1626.15,0.0,0.0
2018-04-23 07:00:56,0.0,0.0,1537.96,0.0,0.0
2018-04-23 08:00:56,0.0,0.0,1690.62,0.0,0.0
2018-04-23 09:00:56,0.0,0.0,1504.17,0.0,0.0
2018-04-23 10:00:56,0.0,0.0,1515.08,0.0,0.0
2018-04-23 11:00:56,0.0,0.0,1651.05,0.0,0.0
2018-04-23 12:00:56,0.0,0.0,1813.41,0.0,0.0
2018-04-23 13:00:56,0.0,0.0,1824.94,0.0,0.0
2018-04-23 14:00:56,0.0,0.0,1790.33,0.0,0.0
2018-04-23 15:00:56,0.0,0.0,1595.32,0.0,0.0
2018-04-23 16:00:56,0.0,0.0,1487.98,0.0,0.0
2018-04-23 17:00:56,0.0,0.0,1516.83,0.0,0.0
2018-04-23 18:00:56,0.0,0.0,1591.84,0.0,0.0
2018-04-23 19:00:56,0.0,0.0,1574.6,0.0,0.0
2018-04-23 20:00:56,0.0,0.0,1592.23,0.0,0.0
2018-04-23 21:00:56,0.0,0.0,1600.26,0.0,0.0
2018-04-23 22:00:56,0.0,0.0,1753.54,0.0,0.0
2018-04-23 23:00:56,0.0,0.0,1888.81,0.0,0.0
2018-04-24 00:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-24 01:00:56,0.0,0.0,2013.47,0.0,0.0
2018-04-24 02:00:56,0.0,0.0,1865.3,0.0,0.0
2018-04-24 03:00:56,0.0,0.0,1482.46,0.0,0.0
2018-04-24 04:00:56,0.0,0.0,1569.83,0.0,0.0
2018-04-24 05:00:56,0.0,0.0,1444.25,0.0,0.0
2018-04-24 06:00:56,0.0,0.0,1509.21,0.0,0.0
2018-04-24 07:00:56,0.0,0.0,1519.14,0.0,0.0
2018-04-24 08:00:56,0.0,0.0,1660.8,0.0,0.0
2018-04-24 09:00:56,0.0,0.0,1756.74,0.0,0.0
2018-04-24 10:00:56,0.0,0.0,1755.67,0.0,0.0
2018-04-24 11:00:56,0.0,0.0,2104.23,0.0,0.0
2018-04-24 12:00:56,0.0,0.0,1985.98,0.0,0.0
2018-04-24 13:00:56,0.0,0.0,1891.63,0.0,0.0
2018-04-24 14:00:56,0.0,0.0,1779.7,0.0,0.0
2018-04-24 15:00:56,0.0,0.0,1697.32,0.0,0.0
2018-04-24 16:00:56,0.0,0.0,1775.01,0.0,0.0
2018-04-24 17:00:56,0.0,0.0,1657.02,0.0,0.0
2018-04-24 18:00:56,0.0,0.0,1658.66,0.0,0.0
2018-04-24 19:00:56,0.0,0.0,1549.41,0.0,0.0
2018-04-24 20:00:56,0.0,0.0,1544.92,0.0,0.0
2018-04-24 21:00:56,0.0,0.0,1796.43,0.0,0.0
2018-04-24 22:00:56,0.0,0.0,1850.93,0.0,0.0
2018-04-24 23:00:56,0.0,0.0,1987.49,0.0,0.0
2018-04-25 00:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-25 01:00:56,0.0,0.0,2273.18,0.0,0.0
2018-04-25 02:00:56,0.0,0.0,2294.01,0.0,0.0
2018-04-25 03:00:56,0.0,0.0,2056.59,0.0,0.0
2018-04-25 04:00:56,0.0,0.0,2059.06,0.0,0.0
2018-04-25 05:00:56,0.0,0.0,1768.96,0.0,0.0
2018-04-25 06:00:56,0.0,0.0,1683.7,0.0,0.0
2018-04-25 07:00:56,0.0,0.0,1764.88,0.0,0.0
2018-04-25 08:00:56,0.0,0.0,2017.4,0.0,0.0
2018-04-25 09:00:56,0.0,0.0,2211.48,0.0,0.0
2018-04-25 10:00:56,0.0,0.0,2459.34,0.0,0.0
2018-04-25 11:00:56,0.0,0.0,2083.72,0.0,0.0
2018-04-25 12:00:56,0.0,0.0,1939.79,0.0,0.0
2018-04-25 13:00:56,0.0,0.0,1925.54,0.0,0.0
2018-04-25 14:00:56,0.0,0.0,1959.92,0.0,0.0
2018-04-25 15:00:56,0.0,0.0,1766.37,0.0,0.0
2018-04-25 16:00:56,0.0,0.0,1567.63,0.0,0.0
2018-04-25 17:00:56,0.0,0.0,1514.96,0.0,0.0
2018-04-25 18:00:56,0.0,0.0,1547.26,0.0,0.0
2018-04-25 19:00:56,0.0,0.0,1551.45,0.0,0.0
2018-04-25 20:00:56,0.0,0.0,1517.99,0.0,0.0
2018-04-25 21:00:56,0.0,0.0,1679.78,0.0,0.0
2018-04-25 22:00:56,0.0,0.0,1704.72,0.0,0.0
2018-04-25 23:00:56,0.0,0.0,1687.28,0.0,0.0
2018-04-26 00:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-26 01:00:56,0.0,0.0,2184.02,0.0,0.0
2018-04-26 02:00:56,0.0,0.0,2183.37,0.0,0.0
2018-04-26 03:00:56,0.0,0.0,2315.82,0.0,0.0
2018-04-26 04:00:56,0.0,0.0,1807.02,0.0,0.0
2018-04-26 05:00:56,0.0,0.0,1511.71,0.0,0.0
2018-04-26 06:00:56,0.0,0.0,1781.83,0.0,0.0
2018-04-26 07:00:56,0.0,0.0,1981.76,0.0,0.0
2018-04-26 08:00:56,0.0,0.0,1926.03,0.0,0.0
2018-04-26 09:00:56,0.0,0.0,1946.01,0.0,0.0
2018-04-26 10:00:56,0.0,0.0,2176.95,0.0,0.0
2018-04-26 11:00:56,0.0,0.0,2077.62,0.0,0.0
2018-04-26 12:00:56,0.0,0.0,1794.39,0.0,0.0
2018-04-26 13:00:56,0.0,0.0,1864.25,0.0,0.0
2018-04-26 14:00:56,0.0,0.0,1906.39,0.0,0.0
2018-04-26 15:00:56,0.0,0.0,1822.74,0.0,0.0
2018-04-26 16:00:56,0.0,0.0,1539.63,0.0,0.0
2018-04-26 17:00:56,0.0,0.0,1616.76,0.0,0.0
2018-04-26 18:00:56,0.0,0.0,1611.31,0.0,0.0
2018-04-26 19:00:56,0.0,0.0,1710.47,0.0,0.0
2018-04-26 20:00:56,0.0,0.0,1723.84,0.0,0.0
2018-04-26 21:00:56,0.0,0.0,1827.45,0.0,0.0
2018-04-26 22:00:56,0.0,0.0,1917.77,0.0,0.0
2018-04-26 23:00:56,0.0,0.0,1780.28,0.0,0.0
2018-04-27 00:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-27 01:00:56,0.0,0.0,2101.01,0.0,0.0
2018-04-27 02:00:56,0.0,0.0,2018.37,0.0,0.0
2018-04-27 03:00:56,0.0,0.0,2111.07,0.0,0.0
2018-04-27 04:00:56,0.0,0.0,1882.4,0.0,0.0
2018-04-27 05:00:56,0.0,0.0,1733.74,0.0,0.0
2018-04-27 06:00:56,0.0,0.0,1683.57,0.0,0.0
2018-04-27 07:00:56,0.0,0.0,1635.75,0.0,0.0
2018-04-27 08:00:56,0.0,0.0,1763.53,0.0,0.0
2018-04-27 09:00:56,0.0,0.0,1948.83,0.0,0.0
2018-04-27 10:00:56,0.0,0.0,1730.98,0.0,0.0
2018-04-27 11:00:56,0.0,0.0,1783.06,0.0,0.0
2018-04-27 12:00:56,0.0,0.0,1860.34,0.0,0.0
2018-04-27 13:00:56,0.0,0.0,1743.24,0.0,0.0
2018-04-27 14:00:56,0.0,0.0,1725.2,0.0,0.0
2018-04-27 15:00:56,0.0,0.0,1890.71,0.0,0.0
2018-04-27 16:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-27 17:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-27 18:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-27 19:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-27 20:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-27 21:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-27 22:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-27 23:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-28 00:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-28 01:00:56,0.0,0.0,1831.13,0.0,0.0
2018-04-28 02:00:56,0.0,0.0,1640.73,0.0,0.0
2018-04-28 03:00:56,0.0,0.0,1585.23,0.0,0.0
2018-04-28 04:00:56,0.0,0.0,1703.21,0.0,0.0
2018-04-28 05:00:56,0.0,0.0,1572.64,0.0,0.0
2018-04-28 06:00:56,0.0,0.0,1403.77,0.0,0.0
2018-04-28 07:00:56,0.0,0.0,1378.5,0.0,0.0
2018-04-28 08:00:56,0.0,0.0,1470.85,0.0,0.0
2018-04-28 09:00:56,0.0,0.0,1911.41,0.0,0.0
2018-04-28 10:00:56,0.0,0.0,1909.77,0.0,0.0
2018-04-28 11:00:56,0.0,0.0,1831.26,0.0,0.0
2018-04-28 12:00:56,0.0,0.0,1595.56,0.0,0.0
2018-04-28 13:00:56,0.0,0.0,1613.64,0.0,0.0
2018-04-28 14:00:56,0.0,0.0,1658.71,0.0,0.0
2018-04-28 15:00:56,0.0,0.0,1739.92,0.0,0.0
2018-04-28 16:00:56,0.0,0.0,1662.46,0.0,0.0
2018-04-28 17:00:56,0.0,0.0,1712.13,0.0,0.0
2018-04-28 18:00:56,0.0,0.0,1678.98,0.0,0.0
2018-04-28 19:00:56,0.0,0.0,1743.03,0.0,0.0
2018-04-28 20:00:56,0.0,0.0,1832.63,0.0,0.0
2018-04-28 21:00:56,0.0,0.0,1879.31,0.0,0.0
2018-04-28 22:00:56,0.0,0.0,2110.56,0.0,0.0
2018-04-28 23:00:56,0.0,0.0,1988.31,0.0,0.0
2018-04-29 00:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-29 01:00:56,0.0,0.0,1984.0,0.0,0.0
2018-04-29 02:00:56,0.0,0.0,2088.45,0.0,0.0
2018-04-29 03:00:56,0.0,0.0,1893.0,0.0,0.0
2018-04-29 04:00:56,0.0,0.0,1780.13,0.0,0.0
2018-04-29 05:00:56,0.0,0.0,1734.65,0.0,0.0
2018-04-29 06:00:56,0.0,0.0,1553.81,56.56,57.97
2018-04-29 07:00:56,0.0,0.0,1552.44,0.0,0.0
2018-04-29 08:00:56,0.0,0.0,1641.08,0.0,0.0
2018-04-29 09:00:56,0.0,0.0,1541.68,0.0,0.0
2018-04-29 10:00:56,0.0,0.0,1618.97,0.0,0.0
2018-04-29 11:00:56,0.0,0.0,1611.91,0.0,0.0
2018-04-29 12:00:56,0.0,0.0,1663.06,0.0,0.0
2018-04-29 13:00:56,0.0,0.0,1713.72,0.0,0.0
2018-04-29 14:00:56,0.0,0.0,1683.85,0.0,0.0
2018-04-29 15:00:56,0.0,0.0,1604.32,0.0,0.0
2018-04-29 16:00:56,0.0,0.0,1588.64,0.0,0.0
2018-04-29 17:00:56,0.0,0.0,1561.63,0.0,0.0
2018-04-29 18:00:56,0.0,0.0,1630.11,0.0,0.0
2018-04-29 19:00:56,0.0,0.0,1607.88,0.0,0.0
2018-04-29 20:00:56,0.0,0.0,1805.71,0.0,0.0
2018-04-29 21:00:56,0.0,0.0,1693.39,0.0,0.0
2018-04-29 22:00:56,0.0,0.0,1613.73,0.0,0.0
2018-04-29 23:00:56,0.0,0.0,1880.34,0.0,0.0
2018-04-30 00:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-30 01:00:56,0.0,0.0,1846.72,0.0,0.0
2018-04-30 02:00:56,0.0,0.0,1835.78,0.0,0.0
2018-04-30 03:00:56,0.0,0.0,1815.62,0.0,0.0
2018-04-30 04:00:56,0.0,0.0,2125.06,0.0,0.0
2018-04-30 05:00:56,0.0,0.0,2138.28,0.0,0.0
2018-04-30 06:00:56,0.0,0.0,1805.92,0.0,0.0
2018-04-30 07:00:56,0.0,0.0,1567.54,0.0,0.0
2018-04-30 08:00:56,0.0,0.0,1761.98,0.0,0.0
2018-04-30 09:00:56,0.0,0.0,1865.54,0.0,0.0
2018-04-30 10:00:56,0.0,0.0,1828.0,0.0,0.0
2018-04-30 11:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-30 12:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-30 13:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-30 14:00:56,0.0,0.0,1714.98,0.0,0.0
2018-04-30 15:00:56,0.0,0.0,1603.69,0.0,0.0
2018-04-30 16:00:56,0.0,0.0,1651.82,0.0,0.0
2018-04-30 17:00:56,0.0,0.0,1764.09,0.0,0.0
2018-04-30 18:00:56,0.0,0.0,1667.2,0.0,0.0
2018-04-30 19:00:56,0.0,0.0,1775.51,0.0,0.0
2018-04-30 20:00:56,0.0,0.0,1726.82,0.0,0.0
2018-04-30 21:00:56,0.0,0.0,1913.11,0.0,0.0
2018-04-30 22:00:56,0.0,0.0,1887.63,0.0,0.0
2018-04-30 23:00:56,0.0,0.0,1803.68,0.0,0.0
2018-05-01 00:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-01 01:00:56,0.0,0.0,1728.13,0.0,0.0
2018-05-01 02:00:56,0.0,0.0,1497.86,0.0,0.0
2018-05-01 03:00:56,0.0,0.0,1469.77,0.0,0.0
2018-05-01 04:00:56,0.0,0.0,1449.98,0.0,0.0
2018-05-01 05:00:56,0.0,0.0,1519.1,0.0,0.0
2018-05-01 06:00:56,0.0,0.0,1505.95,40.31,41.13
2018-05-01 07:00:56,0.0,0.0,1510.33,0.0,0.0
2018-05-01 08:00:56,0.0,0.0,2030.9,0.0,0.0
2018-05-01 09:00:56,0.0,0.0,2327.35,0.0,0.0
2018-05-01 10:00:56,0.0,0.0,2377.12,0.0,0.0
2018-05-01 11:00:56,0.0,0.0,2060.28,0.0,0.0
2018-05-01 12:00:56,0.0,0.0,1887.76,0.0,0.0
2018-05-01 13:00:56,0.0,0.0,1858.09,0.0,0.0
2018-05-01 14:00:56,0.0,0.0,1836.82,0.0,0.0
2018-05-01 15:00:56,0.0,0.0,1754.11,0.0,0.0
2018-05-01 16:00:56,0.0,0.0,1781.07,0.0,0.0
2018-05-01 17:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-01 18:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-01 19:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-01 20:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-01 21:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-01 22:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-01 23:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-02 00:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-02 01:00:56,0.0,0.0,1500.52,0.0,0.0
2018-05-02 02:00:56,0.0,0.0,1636.91,0.0,0.0
2018-05-02 03:00:56,0.0,0.0,1546.51,0.0,0.0
2018-05-02 04:00:56,0.0,0.0,1400.87,0.0,0.0
