Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2020-09-02 13:00:56,70.2,32.04,45.46,1274.05,6.14,10.32
2020-09-02 14:00:56,75.26,38.27,28.36,863.23,6.17,10.27
2020-09-02 15:00:56,53.39,34.56,12.03,572.76,6.17,10.17
2020-09-02 16:00:56,36.4,26.08,14.02,564.03,6.18,10.11
2020-09-02 17:00:56,47.63,29.76,8.28,236.01,6.18,10.04
2020-09-02 18:00:56,37.5,32.6,10.28,213.55,6.2,10.0
2020-09-02 19:00:56,52.44,30.74,17.06,568.64,6.17,10.01
2020-09-02 20:00:56,65.61,25.12,130.08,1705.74,6.16,10.06
2020-09-02 21:00:56,84.28,21.65,96.62,1665.43,6.13,10.09
2020-09-02 22:00:56,121.03,27.09,18.29,756.91,6.22,10.24
2020-09-02 23:00:56,121.36,25.28,14.12,949.11,6.21,10.29
2020-09-03 00:00:56,102.83,28.82,14.51,1041.82,6.21,10.3
2020-09-03 01:00:56,97.66,34.65,13.28,1271.89,6.19,10.32
2020-09-03 02:00:56,87.09,31.95,10.17,696.14,6.18,10.35
2020-09-03 03:00:56,59.72,29.83,8.11,486.39,6.16,10.34
2020-09-03 04:00:56,23.4,0.0,8.87,648.25,6.13,10.3
2020-09-03 05:00:56,34.6,18.44,7.44,463.46,6.17,10.31
2020-09-03 06:00:56,23.2,13.65,6.57,589.49,6.13,10.3
2020-09-03 07:00:56,29.03,9.8,19.02,684.1,6.19,10.34
2020-09-03 08:00:56,31.11,9.78,8.25,674.84,6.2,10.37
2020-09-03 09:00:56,62.6,12.06,9.24,572.61,6.16,10.37
2020-09-03 10:00:56,50.63,15.05,15.41,578.94,6.17,10.41
2020-09-03 11:00:56,40.27,17.51,20.82,577.91,6.17,10.43
2020-09-03 12:00:56,48.27,21.01,16.32,530.83,6.18,10.37
2020-09-03 13:00:56,55.7,29.01,13.24,525.5,6.13,10.3
2020-09-03 14:00:56,47.43,36.87,10.51,541.47,6.17,10.24
2020-09-03 15:00:56,59.73,32.62,8.21,541.26,6.18,10.18
2020-09-03 16:00:56,52.53,26.24,10.61,647.62,6.12,10.06
2020-09-03 17:00:56,67.07,29.41,7.57,644.26,6.18,10.04
2020-09-03 18:00:56,40.73,34.03,6.6,579.35,6.18,10.01
2020-09-03 19:00:56,62.43,30.37,17.95,623.15,6.21,10.01
2020-09-03 20:00:56,77.15,23.19,179.44,2410.93,6.17,10.02
2020-09-03 21:00:56,137.65,25.12,15.99,465.53,6.16,10.08
2020-09-03 22:00:56,71.14,37.03,11.05,673.78,6.15,10.12
2020-09-03 23:00:56,104.3,41.41,20.11,1218.48,6.18,10.22
2020-09-04 00:00:56,114.1,40.79,21.78,1384.63,6.16,10.26
2020-09-04 01:00:56,145.63,40.05,16.74,1701.55,6.09,10.12
2020-09-04 02:00:56,133.86,37.6,13.28,1487.85,6.13,10.12
2020-09-04 03:00:56,100.07,33.34,10.32,1141.6,6.19,10.17
2020-09-04 04:00:56,72.8,33.25,10.66,1186.13,6.17,10.15
2020-09-04 05:00:56,66.57,28.57,13.25,1024.39,6.16,10.15
2020-09-04 06:00:56,53.83,26.59,10.53,851.91,6.18,10.17
2020-09-04 07:00:56,48.8,29.29,7.46,614.72,6.15,10.12
2020-09-04 08:00:56,43.3,31.73,11.42,721.81,6.17,10.13
2020-09-04 09:00:56,52.17,33.09,16.56,779.5,6.23,10.17
2020-09-04 10:00:56,57.67,33.37,31.18,1036.3,6.15,10.19
2020-09-04 11:00:56,75.96,37.8,50.51,1144.09,6.2,10.15
2020-09-04 12:00:56,75.0,48.46,57.71,1351.24,6.16,10.03
2020-09-04 13:00:56,75.77,50.85,65.02,1409.97,6.19,9.99
2020-09-04 14:00:56,97.0,47.55,41.98,926.92,6.16,9.89
2020-09-04 15:00:56,0.0,44.67,9.46,254.37,6.18,9.84
2020-09-04 16:00:56,0.0,35.61,5.87,240.9,6.18,9.9
2020-09-04 17:00:56,0.0,31.97,4.71,229.77,6.21,9.99
2020-09-04 18:00:56,0.0,27.19,4.28,229.52,6.19,10.01
2020-09-04 19:00:56,0.0,27.23,4.89,169.36,6.19,10.07
2020-09-04 20:00:56,0.0,25.0,4.29,167.78,6.17,10.1
2020-09-04 21:00:56,0.0,18.28,7.71,699.17,6.16,10.12
2020-09-04 22:00:56,0.0,20.46,18.76,1208.96,6.18,10.15
2020-09-04 23:00:56,0.0,19.49,10.83,295.4,6.18,10.16
2020-09-05 00:00:56,0.0,14.56,5.73,212.74,6.22,10.11
2020-09-05 01:00:56,0.0,11.45,3.94,115.66,6.23,10.35
2020-09-05 02:00:56,0.0,8.7,3.7,210.66,6.18,10.33
2020-09-05 03:00:56,0.0,6.48,3.75,176.31,6.22,10.36
2020-09-05 04:00:56,0.0,5.08,3.08,108.18,6.21,10.37
2020-09-05 05:00:56,0.0,4.2,2.34,134.84,6.21,10.36
2020-09-05 06:00:56,0.0,6.7,2.11,168.23,6.17,10.31
2020-09-05 07:00:56,0.0,7.84,4.55,292.87,6.16,10.32
2020-09-05 08:00:56,0.0,6.17,3.41,212.71,6.14,10.26
2020-09-05 09:00:56,34.55,5.21,2.79,221.62,6.16,10.27
2020-09-05 10:00:56,21.83,4.69,2.34,219.37,6.14,10.25
2020-09-05 11:00:56,16.86,4.28,2.18,230.66,6.2,10.27
2020-09-05 12:00:56,12.79,8.98,2.15,229.37,6.16,10.27
2020-09-05 13:00:56,7.07,0.0,2.11,219.1,6.13,10.24
2020-09-05 14:00:56,9.24,8.82,2.12,223.32,6.18,10.24
2020-09-05 15:00:56,15.86,7.41,2.24,232.0,6.16,10.21
2020-09-05 16:00:56,11.79,6.1,2.49,218.72,6.16,10.19
2020-09-05 17:00:56,6.07,5.26,2.46,209.4,6.14,10.22
2020-09-05 18:00:56,8.55,8.39,7.32,501.29,6.19,10.29
2020-09-05 19:00:56,24.03,9.14,4.34,240.17,6.23,10.29
2020-09-05 20:00:56,24.93,7.31,2.81,291.91,6.17,10.23
2020-09-05 21:00:56,23.52,8.12,8.46,391.89,6.16,10.24
2020-09-05 22:00:56,37.83,7.44,4.48,238.07,6.18,10.25
2020-09-05 23:00:56,32.86,5.88,2.77,228.07,6.19,10.28
2020-09-06 00:00:56,28.72,8.47,11.38,164.01,6.17,10.21
2020-09-06 01:00:56,13.03,8.99,2.44,136.46,6.16,9.81
2020-09-06 02:00:56,13.9,6.97,2.37,121.15,6.21,9.9
2020-09-06 03:00:56,11.52,5.7,2.3,128.03,6.21,9.89
2020-09-06 04:00:56,25.9,6.51,2.53,287.18,6.2,9.85
2020-09-06 05:00:56,23.34,6.94,3.82,279.1,6.21,9.84
2020-09-06 06:00:56,33.1,5.56,2.91,191.6,6.21,9.85
2020-09-06 07:00:56,35.93,4.32,2.72,303.32,6.21,9.84
2020-09-06 08:00:56,34.45,9.39,4.19,567.38,6.14,9.77
2020-09-06 09:00:56,47.21,16.49,15.93,1090.1,6.14,9.8
2020-09-06 10:00:56,54.07,18.7,47.85,1854.97,6.21,9.85
2020-09-06 11:00:56,83.28,22.24,53.28,1273.75,6.19,9.83
2020-09-06 12:00:56,62.59,22.51,62.92,915.36,6.18,9.83
2020-09-06 13:00:56,50.0,22.35,12.09,187.91,6.15,9.84
2020-09-06 14:00:56,21.93,0.0,6.42,175.48,6.18,9.88
2020-09-06 15:00:56,19.76,18.41,4.65,164.09,6.19,9.89
2020-09-06 16:00:56,13.17,0.0,3.9,179.36,6.19,9.9
2020-09-06 17:00:56,18.21,0.0,3.66,176.31,6.19,9.88
2020-09-06 18:00:56,23.97,14.94,3.5,185.28,6.15,9.83
2020-09-06 19:00:56,23.59,12.6,3.27,214.73,6.19,9.83
2020-09-06 20:00:56,40.59,9.8,3.36,321.31,6.19,9.85
2020-09-06 21:00:56,57.28,7.44,3.4,300.81,6.21,9.88
2020-09-06 22:00:56,65.1,6.3,3.25,527.75,6.17,9.86
2020-09-06 23:00:56,68.03,10.16,2.89,481.83,6.22,9.86
2020-09-07 00:00:56,68.95,11.06,2.74,474.21,6.21,9.8
2020-09-07 01:00:56,65.59,12.58,2.66,404.71,6.26,10.59
2020-09-07 02:00:56,53.41,13.85,2.55,261.07,6.2,10.52
2020-09-07 03:00:56,36.52,13.82,2.39,169.93,6.14,10.52
2020-09-07 04:00:56,23.03,15.83,2.18,155.56,6.17,10.49
2020-09-07 05:00:56,24.1,16.59,2.27,145.08,6.1,10.47
2020-09-07 06:00:56,26.9,19.71,2.17,133.99,6.2,10.56
2020-09-07 07:00:56,24.03,20.1,2.07,145.28,6.15,10.49
2020-09-07 08:00:56,25.0,15.96,1.93,154.42,6.18,10.53
2020-09-07 09:00:56,25.1,11.65,2.02,160.74,6.13,10.49
2020-09-07 10:00:56,27.97,8.93,2.43,158.54,6.14,10.5
2020-09-07 11:00:56,27.34,9.21,3.32,194.84,6.14,10.5
2020-09-07 12:00:56,37.07,14.65,4.01,172.15,6.12,10.54
2020-09-07 13:00:56,38.76,17.93,3.59,143.85,6.15,10.53
2020-09-07 14:00:56,31.93,16.31,2.96,207.05,6.13,10.47
2020-09-07 15:00:56,29.93,12.58,2.9,281.78,6.16,10.45
2020-09-07 16:00:56,28.17,10.0,3.3,330.43,6.21,10.43
2020-09-07 17:00:56,33.21,12.64,4.43,237.4,6.19,10.37
2020-09-07 18:00:56,38.97,16.05,4.21,133.41,6.17,10.33
2020-09-07 19:00:56,37.97,18.16,4.36,101.38,6.12,10.31
2020-09-07 20:00:56,37.31,15.58,31.78,606.01,6.19,10.4
2020-09-07 21:00:56,47.1,16.22,58.07,938.53,6.16,10.44
2020-09-07 22:00:56,77.59,18.32,25.8,450.98,6.12,10.48
2020-09-07 23:00:56,65.86,21.75,8.42,178.97,6.12,10.49
2020-09-08 00:00:56,61.55,19.66,5.4,165.81,6.25,10.51
2020-09-08 01:00:56,49.03,17.2,4.25,430.46,6.18,10.31
2020-09-08 02:00:56,49.69,19.25,4.12,500.97,6.16,10.3
2020-09-08 03:00:56,41.34,18.8,3.69,513.2,6.19,10.35
2020-09-08 04:00:56,50.66,18.89,3.37,490.59,6.18,10.32
2020-09-08 05:00:56,40.86,17.3,3.1,458.3,6.17,10.31
2020-09-08 06:00:56,37.1,13.26,2.66,418.33,6.15,10.31
2020-09-08 07:00:56,40.07,9.75,2.63,438.53,6.14,10.33
2020-09-08 08:00:56,41.86,17.19,2.93,407.62,6.18,10.36
2020-09-08 09:00:56,37.97,24.72,4.22,305.66,6.15,10.34
2020-09-08 10:00:56,37.07,31.28,6.47,276.65,6.13,10.37
2020-09-08 11:00:56,39.55,28.87,11.38,276.49,6.17,10.42
2020-09-08 12:00:56,54.55,24.78,15.25,320.3,6.15,10.37
2020-09-08 13:00:56,42.48,26.96,25.82,572.2,6.14,10.3
2020-09-08 14:00:56,55.97,33.2,30.88,539.34,6.17,10.28
2020-09-08 15:00:56,54.41,30.43,15.62,340.12,6.2,10.24
2020-09-08 16:00:56,37.59,32.22,6.6,229.54,6.21,10.19
2020-09-08 17:00:56,26.38,0.0,5.16,193.04,6.19,10.15
2020-09-08 18:00:56,36.72,26.93,4.41,207.45,6.19,10.17
2020-09-08 19:00:56,28.97,22.78,4.11,208.42,6.17,10.17
2020-09-08 20:00:56,28.38,15.94,17.75,444.63,6.15,10.19
2020-09-08 21:00:56,39.03,17.73,42.41,876.95,6.16,10.26
2020-09-08 22:00:56,40.34,16.79,42.11,819.51,6.16,10.32
2020-09-08 23:00:56,50.21,13.79,12.32,428.53,6.17,10.34
2020-09-09 00:00:56,55.62,11.45,8.92,564.54,6.18,10.3
2020-09-09 01:00:56,44.72,10.77,6.34,264.97,6.15,10.21
2020-09-09 02:00:56,36.41,11.39,4.84,223.57,6.23,10.26
2020-09-09 03:00:56,20.1,15.4,4.0,198.66,6.16,10.2
2020-09-09 04:00:56,23.07,15.82,3.46,200.9,6.17,10.2
2020-09-09 05:00:56,24.45,17.09,3.18,189.82,6.2,10.2
2020-09-09 06:00:56,9.41,0.0,2.89,134.79,6.19,10.18
2020-09-09 07:00:56,20.86,12.27,2.79,150.88,6.18,10.15
2020-09-09 08:00:56,17.34,14.74,4.94,330.09,6.2,10.19
2020-09-09 09:00:56,27.79,17.56,65.19,926.33,6.21,10.23
2020-09-09 10:00:56,49.97,17.57,76.18,735.52,6.2,10.28
2020-09-09 11:00:56,49.0,20.04,34.07,379.59,6.14,10.25
2020-09-09 12:00:56,48.66,20.9,22.6,287.81,6.15,10.21
2020-09-09 13:00:56,38.69,24.58,6.24,150.75,6.18,10.17
2020-09-09 14:00:56,30.07,23.33,4.29,195.94,6.19,10.14
2020-09-09 15:00:56,31.9,20.9,3.75,239.87,6.18,10.06
2020-09-09 16:00:56,29.24,17.42,3.69,256.87,6.17,10.02
2020-09-09 17:00:56,36.03,12.73,3.99,233.5,6.14,9.99
2020-09-09 18:00:56,37.59,18.11,4.79,172.25,6.2,10.02
2020-09-09 19:00:56,53.79,19.8,5.53,167.4,6.17,10.01
2020-09-09 20:00:56,48.93,17.31,43.42,627.29,6.12,10.02
2020-09-09 21:00:56,75.0,14.58,90.98,1119.9,6.2,10.12
2020-09-09 22:00:56,74.9,16.97,48.06,662.4,6.18,10.17
2020-09-09 23:00:56,72.52,17.67,26.42,474.27,6.17,10.2
2020-09-10 00:00:56,85.69,15.49,11.2,306.43,6.15,10.12
2020-09-10 01:00:56,49.55,16.03,7.4,511.94,6.2,10.19
2020-09-10 02:00:56,64.38,15.39,6.11,562.52,6.2,10.18
2020-09-10 03:00:56,46.34,18.56,5.06,305.01,6.19,10.16
2020-09-10 04:00:56,28.14,17.91,3.95,276.22,6.17,10.12
2020-09-10 05:00:56,32.0,13.27,3.13,346.65,6.2,10.14
2020-09-10 06:00:56,31.86,13.28,2.68,235.89,6.22,10.19
2020-09-10 07:00:56,28.1,12.06,2.41,294.92,6.17,10.13
2020-09-10 08:00:56,31.31,10.26,2.77,361.34,6.18,10.14
2020-09-10 09:00:56,40.55,14.49,3.35,270.8,6.18,10.17
2020-09-10 10:00:56,55.24,14.66,4.23,228.66,6.21,10.24
2020-09-10 11:00:56,34.47,14.87,6.7,212.72,6.16,10.25
2020-09-10 12:00:56,47.68,14.96,6.26,206.16,6.16,10.21
2020-09-10 13:00:56,65.1,19.55,7.11,304.28,5.51,9.04
2020-09-10 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10 18:00:56,0.0,0.0,0.0,866.84,0.91,5.4
2020-09-10 19:00:56,0.0,0.48,0.0,139.06,10.98,16.11
2020-09-10 20:00:56,0.0,17.51,0.0,1181.81,10.11,11.44
2020-09-10 21:00:56,77.09,23.44,0.0,1145.85,0.1,0.88
2020-09-10 22:00:56,98.03,25.19,0.0,1039.69,0.03,0.91
2020-09-10 23:00:56,116.28,30.48,0.0,770.83,0.09,1.0
2020-09-11 00:00:56,102.75,25.54,0.0,808.5,0.07,0.97
2020-09-11 01:00:56,95.64,30.53,0.0,1009.55,0.04,2.4
2020-09-11 02:00:56,87.66,29.89,0.0,737.11,0.03,2.54
2020-09-11 03:00:56,62.12,32.2,0.0,445.87,0.04,2.53
2020-09-11 04:00:56,45.64,23.73,0.0,499.24,0.03,2.52
2020-09-11 05:00:56,38.84,16.9,0.0,431.0,0.07,2.54
2020-09-11 06:00:56,36.41,12.89,0.0,575.98,0.03,2.5
2020-09-11 07:00:56,43.64,18.05,0.0,372.77,0.05,2.53
2020-09-11 08:00:56,37.31,13.38,0.0,314.96,0.04,2.53
2020-09-11 09:00:56,42.69,20.45,0.0,210.64,0.03,2.56
2020-09-11 10:00:56,36.48,25.89,0.0,151.21,0.02,2.63
2020-09-11 11:00:56,27.67,18.62,0.0,141.88,0.04,2.65
2020-09-11 12:00:56,40.16,15.47,0.0,176.46,0.03,2.59
2020-09-11 13:00:56,44.71,16.13,0.0,887.32,0.01,2.62
2020-09-11 14:00:56,75.22,27.34,0.0,483.87,0.02,2.51
2020-09-11 15:00:56,60.17,26.15,0.0,439.42,0.04,2.49
2020-09-11 16:00:56,44.48,31.28,0.0,325.3,0.05,2.45
2020-09-11 17:00:56,35.52,32.21,0.0,112.4,0.07,2.45
2020-09-11 18:00:56,44.38,23.41,0.0,74.26,0.06,2.42
2020-09-11 19:00:56,32.95,16.98,0.0,45.16,0.02,2.4
2020-09-11 20:00:56,33.4,12.01,0.0,1397.01,0.02,2.45
2020-09-11 21:00:56,59.52,13.09,0.0,1230.22,0.04,2.54
2020-09-11 22:00:56,69.26,18.71,0.0,773.2,0.06,2.55
2020-09-11 23:00:56,75.03,13.25,0.0,841.16,0.04,2.51
2020-09-12 00:00:56,92.14,14.84,0.0,414.53,0.03,2.49
2020-09-12 01:00:56,57.53,19.4,0.0,360.95,0.03,2.51
2020-09-12 02:00:56,48.38,27.32,0.0,404.37,0.03,2.5
2020-09-12 03:00:56,37.57,20.3,0.0,512.85,0.03,2.58
2020-09-12 04:00:56,47.53,23.82,0.0,466.63,0.08,2.64
2020-09-12 05:00:56,38.33,17.69,0.0,356.45,0.04,2.6
2020-09-12 06:00:56,25.95,13.65,0.0,235.21,0.03,2.59
2020-09-12 07:00:56,25.1,12.35,0.0,254.39,0.02,2.56
2020-09-12 08:00:56,27.26,10.05,0.0,241.18,0.04,2.57
2020-09-12 09:00:56,32.62,13.32,0.0,451.06,0.03,2.59
2020-09-12 10:00:56,43.48,18.24,0.0,268.13,0.02,2.6
2020-09-12 11:00:56,34.41,14.52,0.0,180.83,0.04,2.64
2020-09-12 12:00:56,41.59,14.96,0.0,150.58,0.06,2.64
2020-09-12 13:00:56,34.16,16.92,0.0,156.67,0.06,2.6
2020-09-12 14:00:56,36.38,12.14,0.0,192.5,0.04,2.55
2020-09-12 15:00:56,25.47,16.83,0.0,230.36,0.03,2.49
2020-09-12 16:00:56,35.29,19.52,0.0,352.26,0.03,2.45
2020-09-12 17:00:56,58.79,23.55,0.0,328.55,0.04,2.44
2020-09-12 18:00:56,54.74,22.23,0.0,211.18,0.05,2.44
2020-09-12 19:00:56,50.93,20.66,0.0,164.98,0.06,2.48
2020-09-12 20:00:56,68.36,17.76,0.0,454.17,0.05,2.51
2020-09-12 21:00:56,75.1,23.48,0.0,238.01,0.04,2.54
2020-09-12 22:00:56,75.4,18.35,0.0,756.35,0.02,2.57
2020-09-12 23:00:56,46.16,12.86,0.0,488.73,0.03,2.57
2020-09-13 00:00:56,48.02,9.49,0.0,486.09,0.02,2.66
2020-09-13 01:00:56,31.66,7.78,0.0,970.63,0.15,2.64
2020-09-13 02:00:56,60.45,14.11,0.0,460.8,0.04,2.55
2020-09-13 03:00:56,32.31,16.61,0.0,318.31,0.04,2.55
2020-09-13 04:00:56,37.9,23.6,0.0,336.97,0.05,2.55
2020-09-13 05:00:56,35.79,17.24,0.0,293.41,0.06,2.55
2020-09-13 06:00:56,32.16,18.89,0.0,334.18,0.03,2.55
2020-09-13 07:00:56,34.9,17.05,0.0,279.82,0.02,2.54
2020-09-13 08:00:56,32.95,12.68,0.0,318.0,0.03,2.57
2020-09-13 09:00:56,32.41,9.31,0.0,287.04,0.03,2.57
2020-09-13 10:00:56,39.53,18.33,0.0,201.74,0.04,2.57
2020-09-13 11:00:56,31.21,13.7,0.0,307.93,0.03,2.54
2020-09-13 12:00:56,35.41,10.33,0.0,453.44,0.04,2.55
2020-09-13 13:00:56,43.1,15.52,0.0,412.21,0.04,2.53
2020-09-13 14:00:56,45.78,18.59,0.0,696.17,0.04,2.53
2020-09-13 15:00:56,59.12,19.37,0.0,465.87,0.03,2.48
2020-09-13 16:00:56,42.64,13.95,0.0,349.44,0.07,2.49
2020-09-13 17:00:56,36.1,15.89,0.0,229.58,0.07,2.46
2020-09-13 18:00:56,37.59,11.91,0.0,218.93,0.04,2.05
2020-09-13 19:00:56,30.93,13.73,0.0,486.52,0.04,2.08
2020-09-13 20:00:56,49.19,19.84,0.0,812.52,0.04,2.11
2020-09-13 21:00:56,71.05,28.59,0.0,1469.49,0.02,2.12
2020-09-13 22:00:56,72.26,20.85,0.0,1061.64,0.05,2.14
2020-09-13 23:00:56,76.43,23.46,0.0,1010.68,0.04,2.11
2020-09-14 00:00:56,66.31,32.27,0.0,828.96,0.02,2.08
2020-09-14 01:00:56,71.28,28.35,0.0,873.98,0.03,2.45
2020-09-14 02:00:56,57.74,38.99,0.0,817.35,0.02,2.44
2020-09-14 03:00:56,51.91,27.51,0.0,738.71,0.03,2.47
2020-09-14 04:00:56,32.16,21.66,0.0,604.79,0.02,2.45
2020-09-14 05:00:56,34.33,29.24,0.0,457.25,0.03,2.45
2020-09-14 06:00:56,21.95,21.0,0.0,425.05,0.03,2.46
2020-09-14 07:00:56,21.98,16.11,0.0,262.94,0.0,0.0
2020-09-14 08:00:56,39.9,23.26,0.0,369.09,0.03,2.47
2020-09-14 09:00:56,37.79,17.73,0.0,320.04,0.03,2.47
2020-09-14 10:00:56,35.03,13.09,0.0,473.76,0.04,2.48
2020-09-14 11:00:56,54.26,18.87,0.0,674.91,0.05,2.51
2020-09-14 12:00:56,59.67,21.47,0.0,942.21,22.3,27.54
2020-09-14 13:00:56,69.98,26.47,0.0,229.72,6.06,6.95
2020-09-14 14:00:56,33.31,29.22,0.0,280.09,7.5,8.85
2020-09-14 15:00:56,39.1,21.03,0.0,271.46,5.45,7.04
2020-09-14 16:00:56,40.84,16.78,0.0,304.05,11.5,14.13
2020-09-14 17:00:56,38.78,25.69,0.0,264.79,7.56,9.47
2020-09-14 18:00:56,52.28,18.51,0.0,231.13,6.49,7.68
2020-09-14 19:00:56,40.55,13.94,0.0,902.48,32.23,37.23
2020-09-14 20:00:56,69.78,23.48,0.0,1439.09,68.37,80.61
2020-09-14 21:00:56,84.37,16.73,0.0,1351.49,65.54,77.91
2020-09-14 22:00:56,89.94,21.07,0.0,753.37,60.31,67.55
2020-09-14 23:00:56,70.89,19.83,0.0,502.73,56.26,62.1
2020-09-15 00:00:56,68.89,21.0,0.0,730.64,57.22,84.17
2020-09-15 01:00:56,65.94,30.74,0.0,575.3,49.63,61.98
2020-09-15 02:00:56,47.11,22.68,0.0,476.31,40.93,45.27
2020-09-15 03:00:56,47.41,16.74,0.0,263.67,12.96,14.62
2020-09-15 04:00:56,19.16,11.76,0.0,285.67,8.81,9.97
2020-09-15 05:00:56,21.38,9.47,0.0,311.38,6.38,7.28
2020-09-15 06:00:56,10.67,6.74,0.0,366.52,8.46,9.56
2020-09-15 07:00:56,22.74,5.71,0.0,381.53,13.21,14.75
2020-09-15 08:00:56,18.52,12.47,0.0,443.81,15.08,18.19
2020-09-15 09:00:56,28.41,9.46,0.0,431.46,11.27,14.73
2020-09-15 10:00:56,36.98,16.63,0.0,1199.58,20.82,31.07
2020-09-15 11:00:56,54.9,21.21,0.0,1056.91,26.02,37.56
2020-09-15 12:00:56,51.45,16.26,0.0,469.06,11.63,14.96
2020-09-15 13:00:56,23.26,0.0,0.0,398.75,11.41,18.14
2020-09-15 14:00:56,27.38,19.48,0.0,441.18,5.92,7.19
2020-09-15 15:00:56,16.93,15.05,0.0,501.28,13.37,17.09
2020-09-15 16:00:56,33.79,11.88,0.0,523.29,9.68,11.25
2020-09-15 17:00:56,29.48,21.0,0.0,457.34,4.3,6.93
2020-09-15 18:00:56,20.26,15.51,0.0,299.68,0.04,1.49
2020-09-15 19:00:56,25.67,11.07,0.0,364.96,0.04,1.5
2020-09-15 20:00:56,41.83,11.36,0.0,1753.06,0.04,1.53
2020-09-15 21:00:56,111.69,17.79,0.0,1380.69,0.04,1.59
2020-09-15 22:00:56,105.12,20.31,0.0,909.13,0.06,1.62
2020-09-15 23:00:56,87.97,16.58,0.0,900.3,0.06,1.67
2020-09-16 00:00:56,70.45,18.9,0.0,1138.55,0.06,1.62
2020-09-16 01:00:56,95.86,15.17,0.0,1323.71,0.02,2.31
2020-09-16 02:00:56,74.9,29.63,0.0,972.71,0.02,2.31
2020-09-16 03:00:56,71.34,31.63,0.0,643.98,0.03,2.29
2020-09-16 04:00:56,40.02,22.52,0.0,259.49,0.04,2.3
2020-09-16 05:00:56,22.16,16.61,0.0,280.65,0.06,2.33
2020-09-16 06:00:56,25.0,21.34,0.0,332.92,0.03,2.29
2020-09-16 07:00:56,24.69,16.17,0.0,317.56,0.03,2.31
2020-09-16 08:00:56,19.26,11.86,0.0,369.62,0.04,2.34
2020-09-16 09:00:56,24.47,17.04,0.0,341.92,0.06,0.57
2020-09-16 10:00:56,33.21,19.51,0.0,284.11,0.03,0.58
2020-09-16 11:00:56,36.95,26.25,0.0,239.84,0.07,0.64
2020-09-16 12:00:56,35.95,19.17,0.0,225.88,0.05,0.56
2020-09-16 13:00:56,35.31,18.51,0.0,237.47,0.05,0.54
2020-09-16 14:00:56,39.71,22.73,0.0,255.22,0.04,0.5
2020-09-16 15:00:56,20.57,17.19,0.0,321.41,0.03,0.45
2020-09-16 16:00:56,26.43,12.33,0.0,423.47,0.02,0.41
2020-09-16 17:00:56,16.41,9.95,0.0,431.18,0.05,0.41
2020-09-16 18:00:56,24.52,11.9,0.0,282.93,20.44,21.98
2020-09-16 19:00:56,34.98,13.49,0.0,280.27,20.55,23.44
2020-09-16 20:00:56,54.5,13.58,0.0,1143.85,77.93,88.29
2020-09-16 21:00:56,82.05,12.59,0.0,929.67,75.47,82.15
2020-09-16 22:00:56,83.26,14.01,0.0,1058.13,75.92,101.78
2020-09-16 23:00:56,87.17,21.47,0.0,939.21,66.92,101.44
2020-09-17 00:00:56,72.47,27.74,0.0,1006.32,76.15,116.74
2020-09-17 01:00:56,81.72,20.16,0.0,1261.5,56.3,120.97
2020-09-17 02:00:56,94.07,21.01,0.0,1185.32,3.5,9.02
2020-09-17 03:00:56,75.71,20.23,0.0,977.35,8.26,10.51
2020-09-17 04:00:56,51.53,16.84,0.0,763.11,8.27,10.52
2020-09-17 05:00:56,42.64,15.44,0.0,661.72,8.24,10.5
2020-09-17 06:00:56,35.74,11.7,0.0,554.46,8.23,10.51
2020-09-17 07:00:56,31.52,13.16,0.0,557.08,8.25,10.52
2020-09-17 08:00:56,40.17,10.62,0.0,399.45,8.25,10.54
2020-09-17 09:00:56,25.57,9.64,0.0,330.37,8.24,10.55
2020-09-17 10:00:56,37.14,14.81,0.0,308.07,8.26,10.6
2020-09-17 11:00:56,56.6,13.45,0.0,325.92,8.27,10.83
2020-09-17 12:00:56,31.1,18.74,0.0,409.25,16.99,21.68
2020-09-17 13:00:56,33.31,24.9,0.0,361.23,18.93,22.56
2020-09-17 14:00:56,38.38,19.8,0.0,354.83,17.47,20.67
2020-09-17 15:00:56,26.84,17.86,0.0,384.51,8.2,16.19
2020-09-17 16:00:56,25.76,16.11,0.0,917.43,25.83,36.62
2020-09-17 17:00:56,56.76,11.71,0.0,490.32,7.65,15.58
2020-09-17 18:00:56,34.16,13.56,0.0,467.43,6.71,14.31
2020-09-17 19:00:56,37.47,13.13,0.0,451.23,8.54,15.77
2020-09-17 20:00:56,48.12,14.65,0.0,530.2,30.26,43.5
2020-09-17 21:00:56,86.95,15.94,0.0,592.0,54.65,64.53
2020-09-17 22:00:56,84.76,20.86,0.0,494.13,50.15,58.98
2020-09-17 23:00:56,61.53,17.35,0.0,508.01,39.7,48.09
2020-09-18 00:00:56,53.93,17.33,0.0,667.65,77.39,87.74
2020-09-18 01:00:56,70.02,12.94,0.0,601.66,50.85,61.13
2020-09-18 02:00:56,52.47,20.11,0.0,707.54,54.02,67.53
