Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-08-16 10:00:56,54.83,3.11,0.0,35.84,62.57,4.97
2021-08-16 11:00:56,77.85,2.97,0.0,18.28,25.64,13.24
2021-08-16 12:00:56,73.62,2.91,0.0,10.15,14.13,16.26
2021-08-16 13:00:56,62.61,2.61,0.0,6.06,9.35,20.73
2021-08-16 14:00:56,49.8,3.79,0.0,5.67,8.96,24.7
2021-08-16 15:00:56,34.01,5.94,0.0,5.56,8.74,37.42
2021-08-16 16:00:56,26.1,3.5,0.0,4.8,7.77,30.7
2021-08-16 17:00:56,22.96,3.95,0.0,3.03,5.87,19.58
2021-08-16 18:00:56,21.71,2.73,0.0,2.62,5.39,18.96
2021-08-16 19:00:56,24.54,2.85,0.0,2.69,5.34,14.86
2021-08-16 20:00:56,26.62,2.81,0.0,3.22,5.92,16.13
2021-08-16 21:00:56,27.11,2.74,0.0,3.24,5.97,20.17
2021-08-16 22:00:56,29.83,3.18,0.0,3.24,5.99,28.11
2021-08-16 23:00:56,31.86,2.53,0.0,3.04,5.74,19.82
2021-08-17 00:00:56,30.57,3.17,0.0,4.91,7.64,19.69
2021-08-17 01:00:56,35.4,2.59,0.0,13.4,16.1,12.81
2021-08-17 02:00:56,38.98,2.48,0.0,14.48,17.43,8.78
2021-08-17 03:00:56,34.67,2.57,0.0,11.73,14.56,8.81
2021-08-17 04:00:56,31.28,2.39,0.0,11.29,14.08,13.99
2021-08-17 05:00:56,32.0,2.2,0.0,10.0,12.93,6.96
2021-08-17 06:00:56,33.77,2.1,0.0,11.12,14.26,6.44
2021-08-17 07:00:56,37.26,2.2,0.0,10.9,15.76,5.7
2021-08-17 08:00:56,42.67,2.88,0.0,9.22,14.76,7.16
2021-08-17 09:00:56,44.56,2.41,0.0,21.65,45.62,9.29
2021-08-17 10:00:56,56.35,2.27,0.0,33.9,62.07,14.69
2021-08-17 11:00:56,68.44,1.26,0.0,10.91,15.7,13.17
2021-08-17 12:00:56,57.74,1.87,0.0,10.95,16.03,15.18
2021-08-17 13:00:56,50.02,4.88,0.0,7.35,10.82,17.89
2021-08-17 14:00:56,45.24,2.93,0.0,9.51,13.09,20.13
2021-08-17 15:00:56,38.89,5.11,0.0,6.13,9.11,23.81
2021-08-17 16:00:56,30.64,7.06,0.0,4.39,7.17,25.79
2021-08-17 17:00:56,28.51,4.52,0.0,2.97,5.81,20.42
2021-08-17 18:00:56,26.3,3.93,0.0,2.61,5.41,17.51
2021-08-17 19:00:56,24.11,5.11,0.0,3.13,5.86,17.53
2021-08-17 20:00:56,25.22,6.81,0.0,3.75,6.44,17.93
2021-08-17 21:00:56,26.14,6.61,0.0,3.7,6.38,17.71
2021-08-17 22:00:56,25.29,6.8,0.0,6.76,9.48,14.87
2021-08-17 23:00:56,29.95,7.82,0.0,25.08,27.84,7.14
2021-08-18 00:00:56,39.99,7.15,0.0,20.86,23.67,7.47
2021-08-18 01:00:56,45.66,8.0,0.0,18.73,21.47,6.88
2021-08-18 02:00:56,44.54,7.05,0.0,14.47,17.28,7.03
2021-08-18 03:00:56,47.94,4.05,0.0,16.88,20.0,3.82
2021-08-18 04:00:56,53.16,4.12,0.0,11.78,14.64,3.78
2021-08-18 05:00:56,50.18,3.0,0.0,9.42,12.35,4.42
2021-08-18 06:00:56,47.03,2.74,0.0,9.07,12.06,4.56
2021-08-18 07:00:56,47.7,2.48,0.0,8.8,12.02,2.94
2021-08-18 08:00:56,47.15,2.56,0.0,11.45,16.72,7.52
2021-08-18 09:00:56,45.37,2.61,0.0,22.99,40.42,6.0
2021-08-18 10:00:56,55.24,2.51,0.0,40.21,68.26,5.51
2021-08-18 11:00:56,90.28,1.27,0.0,52.13,76.24,6.61
2021-08-18 12:00:56,121.21,2.27,0.0,34.21,42.25,15.35
2021-08-18 13:00:56,108.39,2.14,0.0,12.88,16.6,23.86
2021-08-18 14:00:56,80.14,2.04,0.0,4.74,7.6,25.1
2021-08-18 15:00:56,55.97,1.86,0.0,4.92,8.3,24.16
2021-08-18 16:00:56,48.29,1.91,0.0,3.61,6.52,23.36
2021-08-18 17:00:56,43.46,1.77,0.0,3.59,6.35,23.6
2021-08-18 18:00:56,34.42,2.23,0.0,2.55,5.25,21.79
2021-08-18 19:00:56,33.0,1.21,0.0,2.23,4.99,19.86
2021-08-18 20:00:56,31.35,0.27,0.0,2.67,5.41,18.42
2021-08-18 21:00:56,24.02,0.0,0.0,2.91,5.54,17.29
2021-08-18 22:00:56,22.27,0.12,0.0,3.21,5.84,15.85
2021-08-18 23:00:56,21.89,0.11,0.0,3.12,5.74,14.45
2021-08-19 00:00:56,23.14,0.0,0.0,5.74,8.32,12.47
2021-08-19 01:00:56,26.35,0.01,0.0,10.72,13.46,10.85
2021-08-19 02:00:56,33.85,0.59,0.0,14.59,17.26,15.24
2021-08-19 03:00:56,39.71,0.42,0.0,12.01,14.73,11.99
2021-08-19 04:00:56,42.41,0.32,0.0,12.55,15.42,7.65
2021-08-19 05:00:56,43.98,0.12,0.0,5.94,8.5,10.48
2021-08-19 06:00:56,36.16,0.01,0.0,6.13,8.85,8.79
2021-08-19 07:00:56,37.18,0.08,0.0,5.89,8.82,7.9
2021-08-19 08:00:56,34.65,0.04,0.0,11.7,17.76,6.82
2021-08-19 09:00:56,35.51,0.02,0.0,30.12,74.56,5.34
2021-08-19 10:00:56,49.65,0.26,0.0,24.07,42.36,7.93
2021-08-19 11:00:56,64.1,0.03,0.0,28.28,39.74,9.1
2021-08-19 12:00:56,68.61,0.25,0.0,24.58,32.58,13.0
2021-08-19 13:00:56,66.69,0.1,0.0,14.03,18.93,19.49
2021-08-19 14:00:56,59.6,0.0,0.0,4.68,7.67,17.64
2021-08-19 15:00:56,50.25,1.47,0.0,2.52,5.34,17.1
2021-08-19 16:00:56,43.97,38.93,0.0,1.96,4.59,18.3
2021-08-19 17:00:56,37.74,39.56,0.0,2.3,4.98,18.18
2021-08-19 18:00:56,29.95,39.43,0.0,3.89,7.44,18.63
2021-08-19 19:00:56,29.89,39.2,0.0,2.75,5.45,19.18
2021-08-19 20:00:56,29.56,39.34,0.0,2.94,5.69,18.3
2021-08-19 21:00:56,28.5,38.83,0.0,4.26,6.91,16.64
2021-08-19 22:00:56,32.0,39.05,0.0,4.71,7.44,16.98
2021-08-19 23:00:56,37.09,38.97,0.0,13.82,16.54,13.18
2021-08-20 00:00:56,43.97,38.84,0.0,23.91,26.55,8.53
2021-08-20 01:00:56,43.61,38.8,0.0,17.16,19.95,8.27
2021-08-20 02:00:56,38.99,39.33,0.0,15.51,18.28,7.4
2021-08-20 03:00:56,46.05,16.39,0.0,13.44,16.15,7.51
2021-08-20 04:00:56,47.38,5.0,0.0,11.07,13.97,6.71
2021-08-20 05:00:56,49.29,5.04,0.0,15.88,18.76,4.7
2021-08-20 06:00:56,48.2,4.85,0.0,15.7,18.47,4.06
2021-08-20 07:00:56,44.53,4.1,0.0,9.67,12.43,6.31
2021-08-20 08:00:56,41.35,4.64,0.0,9.28,12.37,6.84
2021-08-20 09:00:56,39.0,3.89,0.0,11.27,14.46,4.96
2021-08-20 10:00:56,36.93,4.51,0.0,16.0,20.32,4.08
2021-08-20 11:00:56,33.87,4.7,0.0,15.93,21.25,5.94
2021-08-20 12:00:56,30.53,4.8,0.0,25.1,52.64,9.01
2021-08-20 13:00:56,27.97,5.03,0.0,26.96,35.9,10.81
2021-08-20 14:00:56,28.0,5.27,0.0,24.17,41.59,22.56
2021-08-20 15:00:56,26.7,5.21,0.0,12.85,17.74,19.61
2021-08-20 16:00:56,23.3,4.75,0.0,2.65,5.51,15.88
2021-08-20 17:00:56,22.12,4.86,0.0,2.88,5.75,16.32
2021-08-20 18:00:56,18.75,5.18,0.0,2.35,5.11,17.49
2021-08-20 19:00:56,16.28,5.08,0.0,2.62,5.37,15.66
2021-08-20 20:00:56,17.02,5.02,0.0,3.14,5.75,19.89
2021-08-20 21:00:56,15.99,5.09,0.0,3.58,6.34,18.82
2021-08-20 22:00:56,19.51,5.39,0.0,4.0,6.61,19.6
2021-08-20 23:00:56,23.99,5.13,0.0,5.23,8.02,16.84
2021-08-21 00:00:56,23.02,5.1,0.0,7.42,10.06,14.93
2021-08-21 01:00:56,17.1,5.6,0.0,4.64,7.34,12.46
2021-08-21 02:00:56,15.71,5.64,0.0,4.49,7.17,12.7
2021-08-21 03:00:56,18.12,5.72,0.0,8.95,11.86,8.72
2021-08-21 04:00:56,24.97,6.79,0.0,10.06,12.89,7.05
2021-08-21 05:00:56,31.97,6.98,0.0,8.64,11.46,10.94
2021-08-21 06:00:56,33.5,6.43,0.0,10.37,13.79,7.61
2021-08-21 07:00:56,37.09,6.55,0.0,9.61,13.51,8.36
2021-08-21 08:00:56,36.6,6.88,0.0,10.32,17.2,12.74
2021-08-21 09:00:56,35.45,6.72,0.0,14.62,33.23,9.93
2021-08-21 10:00:56,43.88,6.77,0.0,29.18,73.07,9.33
2021-08-21 11:00:56,63.59,6.38,0.0,29.05,44.43,24.93
2021-08-21 12:00:56,64.07,6.47,0.0,11.35,16.16,22.56
2021-08-21 13:00:56,45.39,6.62,0.0,5.83,9.1,33.18
2021-08-21 14:00:56,33.16,7.16,0.0,5.29,8.32,31.67
2021-08-21 15:00:56,30.1,6.53,0.0,4.22,7.14,23.83
2021-08-21 16:00:56,29.49,6.8,0.0,2.67,5.51,23.83
2021-08-21 17:00:56,28.29,7.32,0.0,2.18,4.93,24.02
2021-08-21 18:00:56,24.0,6.92,0.0,2.02,4.73,18.99
2021-08-21 19:00:56,21.61,7.28,0.0,2.98,5.8,20.86
2021-08-21 20:00:56,22.0,52.26,0.0,3.42,6.14,16.68
2021-08-21 21:00:56,20.9,10.65,0.0,3.66,6.33,18.02
2021-08-21 22:00:56,16.88,7.53,0.0,3.61,6.21,14.66
2021-08-21 23:00:56,16.55,11.89,0.0,3.97,6.64,14.28
2021-08-22 00:00:56,19.6,8.2,0.0,4.6,7.28,14.85
2021-08-22 01:00:56,19.72,6.77,0.0,11.88,14.5,9.12
2021-08-22 02:00:56,27.79,6.39,0.0,15.77,18.55,5.77
2021-08-22 03:00:56,36.3,4.13,0.0,12.2,15.0,5.45
2021-08-22 04:00:56,41.91,14.06,0.0,9.56,12.35,3.07
2021-08-22 05:00:56,47.17,7.03,0.0,8.29,11.05,2.99
2021-08-22 06:00:56,36.6,6.72,0.0,9.29,12.27,2.53
2021-08-22 07:00:56,31.4,27.48,0.0,9.03,12.55,1.51
2021-08-22 08:00:56,34.54,6.91,0.0,8.81,14.39,1.59
2021-08-22 09:00:56,35.71,2.65,0.0,15.37,32.26,2.52
2021-08-22 10:00:56,48.47,6.73,0.0,35.17,85.61,2.54
2021-08-22 11:00:56,63.77,41.09,0.0,43.16,74.01,5.86
2021-08-22 12:00:56,64.75,6.88,0.0,37.86,54.95,10.47
2021-08-22 13:00:56,67.5,7.27,0.0,29.74,38.98,13.13
2021-08-22 14:00:56,66.54,13.06,0.0,27.33,36.19,14.4
2021-08-22 15:00:56,61.04,7.33,0.0,7.02,10.19,17.89
2021-08-22 16:00:56,53.19,7.08,0.0,2.39,5.13,13.45
2021-08-22 17:00:56,46.1,15.34,0.0,2.46,5.05,14.86
2021-08-22 18:00:56,34.85,4.54,0.0,2.42,5.2,16.43
2021-08-22 19:00:56,31.3,55.97,0.0,2.7,5.5,15.26
2021-08-22 20:00:56,34.5,6.49,0.0,2.87,5.52,14.88
2021-08-22 21:00:56,36.49,3.85,0.0,2.76,5.57,14.6
2021-08-22 22:00:56,37.71,2.17,0.0,2.78,5.5,14.11
2021-08-22 23:00:56,34.35,1.4,0.0,2.74,5.36,13.82
2021-08-23 00:00:56,33.29,0.78,0.0,3.02,5.7,12.74
2021-08-23 01:00:56,34.14,9.9,0.0,6.0,8.66,9.61
2021-08-23 02:00:56,38.87,6.3,0.0,17.32,20.06,3.52
2021-08-23 03:00:56,39.18,2.03,0.0,15.86,19.04,2.76
2021-08-23 04:00:56,43.37,0.33,0.0,11.23,14.17,3.06
2021-08-23 05:00:56,43.48,0.21,0.0,9.25,12.29,2.5
2021-08-23 06:00:56,40.9,0.02,0.0,9.16,12.74,1.57
2021-08-23 07:00:56,37.42,0.67,0.0,8.65,12.02,1.64
2021-08-23 08:00:56,33.32,0.15,0.0,13.56,19.45,3.37
2021-08-23 09:00:56,30.93,0.34,0.0,18.57,34.36,2.9
2021-08-23 10:00:56,42.83,1.03,0.0,34.73,73.56,2.56
2021-08-23 11:00:56,62.63,0.71,0.0,18.39,28.3,9.16
2021-08-23 12:00:56,63.84,1.42,0.0,10.57,15.1,14.37
2021-08-23 13:00:56,58.73,1.38,0.0,13.0,18.76,15.86
2021-08-23 14:00:56,54.33,2.04,0.0,13.32,25.3,16.01
2021-08-23 15:00:56,48.11,2.69,0.0,11.07,17.82,17.85
2021-08-23 16:00:56,43.49,6.07,0.0,2.78,5.5,17.66
2021-08-23 17:00:56,34.72,6.2,0.0,2.92,5.66,15.05
2021-08-23 18:00:56,31.72,6.77,0.0,2.68,5.38,16.02
2021-08-23 19:00:56,29.34,5.73,0.0,2.44,5.0,15.8
2021-08-23 20:00:56,30.16,3.9,0.0,3.52,6.22,15.1
2021-08-23 21:00:56,34.79,6.95,0.0,10.81,13.52,13.3
2021-08-23 22:00:56,34.56,7.32,0.0,8.23,10.91,13.99
2021-08-23 23:00:56,33.01,6.74,0.0,4.48,7.21,13.44
2021-08-24 00:00:56,35.17,2.78,0.0,5.22,7.84,11.79
2021-08-24 01:00:56,43.99,3.83,0.0,10.84,13.41,7.87
2021-08-24 02:00:56,47.87,0.0,0.0,15.39,18.14,7.34
2021-08-24 03:00:56,42.28,0.0,0.0,13.91,17.36,4.73
2021-08-24 04:00:56,41.38,0.0,0.0,8.53,11.55,3.87
2021-08-24 05:00:56,37.98,0.0,0.0,8.93,11.9,2.61
2021-08-24 06:00:56,38.54,0.0,0.0,11.46,14.93,1.59
2021-08-24 07:00:56,45.64,0.0,0.0,8.52,11.94,2.55
2021-08-24 08:00:56,43.18,0.0,0.0,10.06,15.37,3.12
2021-08-24 09:00:56,37.09,0.0,0.0,14.8,23.85,5.94
2021-08-24 10:00:56,39.35,0.0,0.0,24.1,37.82,6.64
2021-08-24 11:00:56,47.28,0.0,0.0,18.65,25.92,11.16
2021-08-24 12:00:56,52.77,0.0,0.0,12.89,17.72,15.29
2021-08-24 13:00:56,53.76,0.0,0.0,6.87,10.27,22.45
2021-08-24 14:00:56,53.27,0.0,0.0,6.38,9.58,21.75
2021-08-24 15:00:56,44.58,0.0,0.0,5.56,8.61,33.35
2021-08-24 16:00:56,36.81,0.0,0.0,4.29,7.12,27.24
2021-08-24 17:00:56,30.65,0.0,0.0,3.16,5.91,23.66
2021-08-24 18:00:56,26.61,0.0,0.0,2.38,5.14,18.05
2021-08-24 19:00:56,26.54,0.0,0.0,2.92,5.41,16.5
2021-08-24 20:00:56,27.75,19.45,0.0,3.95,6.51,19.47
2021-08-24 21:00:56,27.71,26.51,0.0,3.9,6.55,16.95
2021-08-24 22:00:56,28.55,26.18,0.0,9.41,12.02,12.71
2021-08-24 23:00:56,31.21,26.18,0.0,14.05,16.82,11.87
2021-08-25 00:00:56,34.44,26.48,0.0,16.35,19.18,16.82
2021-08-25 01:00:56,36.37,26.9,0.0,13.97,16.73,18.98
2021-08-25 02:00:56,34.57,26.9,0.0,12.47,15.21,16.09
2021-08-25 03:00:56,35.77,13.0,0.0,13.33,16.29,12.48
2021-08-25 04:00:56,38.32,5.76,0.0,9.58,12.28,11.75
2021-08-25 05:00:56,37.86,5.46,0.0,8.35,11.09,10.88
2021-08-25 06:00:56,40.59,6.03,0.0,8.4,11.24,9.74
2021-08-25 07:00:56,39.58,6.29,0.0,8.42,11.82,9.39
2021-08-25 08:00:56,37.66,5.56,0.0,10.01,14.25,8.17
2021-08-25 09:00:56,36.22,6.86,0.0,27.08,58.57,6.94
2021-08-25 10:00:56,43.2,25.34,0.0,24.58,34.49,11.66
2021-08-25 11:00:56,1.01,14.17,2517.61,29.6,32.67,12.22
2021-08-25 12:00:56,55.83,14.13,3110.72,26.28,26.86,9.26
2021-08-25 13:00:56,72.2,53.72,3722.76,50.5,55.89,9.18
2021-08-25 14:00:56,69.4,35.1,2147.38,16.24,21.58,15.11
2021-08-25 15:00:56,64.84,22.84,1613.64,9.79,16.67,14.37
2021-08-25 16:00:56,55.14,11.97,1522.2,4.48,11.6,14.99
2021-08-25 17:00:56,46.9,7.25,1844.38,4.42,11.04,12.21
2021-08-25 18:00:56,46.62,4.62,1885.63,4.46,11.09,11.75
2021-08-25 19:00:56,42.3,3.94,1883.84,5.16,11.74,11.68
2021-08-25 20:00:56,37.85,3.96,1971.34,6.29,12.84,12.34
2021-08-25 21:00:56,40.23,3.71,1871.87,6.77,13.47,12.19
2021-08-25 22:00:56,39.57,3.26,1854.47,6.38,13.09,11.53
2021-08-25 23:00:56,37.72,3.36,1858.0,7.58,14.28,9.15
2021-08-26 00:00:56,40.18,4.26,1948.54,21.09,28.04,5.73
2021-08-26 01:00:56,42.92,4.16,494.45,18.76,25.74,6.52
2021-08-26 02:00:56,44.21,4.22,230.88,25.6,32.57,4.06
2021-08-26 03:00:56,57.78,4.34,272.81,31.89,39.25,2.46
2021-08-26 04:00:56,63.7,5.38,232.35,18.73,25.65,2.97
2021-08-26 05:00:56,59.22,4.93,264.8,12.49,19.53,4.1
2021-08-26 06:00:56,55.02,4.5,353.29,17.71,25.09,2.2
2021-08-26 07:00:56,54.07,4.72,433.26,15.14,22.59,2.63
2021-08-26 08:00:56,49.27,4.86,510.28,15.43,23.69,2.91
2021-08-26 09:00:56,49.05,7.52,1349.69,32.03,52.21,2.66
2021-08-26 10:00:56,51.71,70.84,4065.01,55.18,91.04,1.78
2021-08-26 11:00:56,75.44,213.53,6666.56,83.89,132.65,2.0
2021-08-26 12:00:56,104.96,116.02,3026.27,70.93,98.27,5.21
2021-08-26 13:00:56,110.66,84.36,1769.32,35.95,47.04,10.46
2021-08-26 14:00:56,98.77,37.91,634.17,9.97,17.73,11.74
2021-08-26 15:00:56,78.03,13.55,442.5,4.58,11.89,11.33
2021-08-26 16:00:56,63.55,8.23,479.74,4.68,11.82,11.66
2021-08-26 17:00:56,47.42,5.68,537.42,4.82,11.97,12.08
2021-08-26 18:00:56,37.47,5.84,527.37,4.55,11.51,13.46
2021-08-26 19:00:56,30.47,5.54,546.93,4.35,11.18,12.88
2021-08-26 20:00:56,33.45,4.1,677.65,6.62,13.46,11.51
2021-08-26 21:00:56,43.34,3.7,694.67,10.77,17.7,9.3
2021-08-26 22:00:56,39.42,3.42,786.2,21.44,28.4,7.74
2021-08-26 23:00:56,36.5,3.71,835.39,20.58,27.49,7.2
2021-08-27 00:00:56,49.89,3.29,926.79,21.74,28.38,7.54
2021-08-27 01:00:56,53.59,3.16,638.99,22.08,29.12,5.54
2021-08-27 02:00:56,52.2,3.27,445.36,22.62,29.61,0.0
2021-08-27 03:00:56,56.96,4.32,480.59,19.93,26.96,0.0
2021-08-27 04:00:56,55.3,5.49,352.93,17.82,24.73,0.0
2021-08-27 05:00:56,53.36,5.5,252.57,20.25,27.24,0.0
2021-08-27 06:00:56,61.07,6.13,33.51,30.33,37.87,0.0
2021-08-27 07:00:56,71.2,6.31,24.91,33.46,44.43,0.0
2021-08-27 08:00:56,79.71,6.43,47.78,25.21,35.64,0.0
2021-08-27 09:00:56,80.46,26.29,685.42,33.74,54.95,0.0
2021-08-27 10:00:56,72.91,43.98,1097.87,35.4,49.8,5.4
2021-08-27 11:00:56,73.85,70.46,2591.44,47.21,66.83,6.13
2021-08-27 12:00:56,72.14,27.1,513.93,16.45,24.69,10.61
2021-08-27 13:00:56,62.32,18.27,1108.56,17.92,26.05,12.14
2021-08-27 14:00:56,58.8,36.94,819.83,26.34,35.41,12.72
2021-08-27 15:00:56,58.3,17.95,119.4,9.69,16.86,14.41
2021-08-27 16:00:56,53.52,11.94,16.33,6.35,13.28,15.44
2021-08-27 17:00:56,50.37,9.75,42.61,4.74,11.6,16.16
2021-08-27 18:00:56,51.76,7.15,45.27,4.96,11.75,11.7
2021-08-27 19:00:56,50.45,7.16,99.56,5.25,12.04,9.35
2021-08-27 20:00:56,43.76,7.44,106.7,4.43,11.02,10.98
2021-08-27 21:00:56,44.19,7.14,100.31,6.24,12.96,10.96
2021-08-27 22:00:56,50.06,6.22,189.62,26.73,33.72,9.52
2021-08-27 23:00:56,70.05,6.32,196.7,30.8,37.62,9.07
2021-08-28 00:00:56,85.68,7.23,240.05,28.25,35.26,7.3
2021-08-28 01:00:56,81.2,8.36,120.4,26.22,32.9,7.54
2021-08-28 02:00:56,75.57,8.29,268.35,23.68,30.71,7.95
2021-08-28 03:00:56,80.5,8.18,105.31,27.18,34.21,5.41
2021-08-28 04:00:56,75.44,5.73,135.98,14.79,21.77,4.01
2021-08-28 05:00:56,70.14,4.4,277.34,18.46,25.41,3.15
2021-08-28 06:00:56,69.05,4.43,287.33,13.64,20.61,4.08
2021-08-28 07:00:56,66.71,4.01,401.71,16.16,23.46,2.9
2021-08-28 08:00:56,67.32,4.31,389.93,22.77,32.58,2.3
2021-08-28 09:00:56,62.97,8.08,1533.4,33.19,49.21,3.17
2021-08-28 10:00:56,71.43,233.46,5895.7,77.3,137.02,1.78
2021-08-28 11:00:56,109.96,145.42,2580.29,50.72,72.73,5.89
2021-08-28 12:00:56,108.92,33.85,735.85,19.09,27.79,10.04
2021-08-28 13:00:56,83.17,18.57,1323.15,22.46,31.42,10.78
2021-08-28 14:00:56,73.73,24.35,1207.18,18.35,26.44,11.64
2021-08-28 15:00:56,69.84,11.38,317.03,9.67,16.9,13.12
2021-08-28 16:00:56,61.86,6.52,629.03,6.45,13.39,13.37
2021-08-28 17:00:56,56.18,4.01,386.68,5.09,11.95,10.0
2021-08-28 18:00:56,59.53,3.11,334.93,5.0,11.92,8.74
2021-08-28 19:00:56,54.75,2.83,254.82,5.14,11.94,8.69
2021-08-28 20:00:56,48.67,3.01,179.34,5.51,11.97,7.34
2021-08-28 21:00:56,54.03,2.15,172.98,5.92,12.65,8.38
2021-08-28 22:00:56,49.81,2.24,177.56,6.3,13.03,8.01
2021-08-28 23:00:56,48.26,2.31,267.19,8.13,15.05,7.17
2021-08-29 00:00:56,52.96,2.2,442.88,18.81,25.54,4.83
2021-08-29 01:00:56,57.33,2.16,233.4,20.72,27.7,3.89
2021-08-29 02:00:56,61.04,1.89,341.85,22.55,29.56,4.02
2021-08-29 03:00:56,64.28,0.73,329.13,29.64,37.46,1.64
2021-08-29 04:00:56,73.64,0.38,295.79,22.87,30.08,2.3
2021-08-29 05:00:56,71.24,0.62,386.89,18.55,25.77,2.26
2021-08-29 06:00:56,72.32,0.93,321.57,15.93,23.23,2.34
2021-08-29 07:00:56,68.36,0.72,345.64,14.82,22.33,2.6
2021-08-29 08:00:56,69.3,0.48,375.07,14.23,22.99,2.32
2021-08-29 09:00:56,70.58,1.37,1573.62,31.84,53.24,1.8
2021-08-29 10:00:56,75.24,1.88,5366.15,77.62,131.66,1.61
2021-08-29 11:00:56,98.02,69.86,3319.19,61.35,81.93,6.82
2021-08-29 12:00:56,101.28,74.86,1149.15,23.17,32.27,11.89
2021-08-29 13:00:56,85.4,40.19,822.81,17.6,25.43,15.69
2021-08-29 14:00:56,73.45,18.01,462.42,7.82,14.38,9.48
2021-08-29 15:00:56,74.03,3.96,277.23,4.36,11.19,8.58
2021-08-29 16:00:56,66.11,1.18,225.23,4.0,10.79,9.26
2021-08-29 17:00:56,59.91,1.08,215.98,4.17,10.95,10.86
2021-08-29 18:00:56,56.54,0.82,216.49,4.26,11.04,10.82
2021-08-29 19:00:56,52.97,0.96,203.39,4.86,11.67,10.35
2021-08-29 20:00:56,50.97,1.09,289.34,5.05,11.96,8.23
2021-08-29 21:00:56,54.47,0.5,311.63,7.82,14.5,6.97
2021-08-29 22:00:56,57.43,1.01,233.97,8.53,15.38,6.51
2021-08-29 23:00:56,54.34,0.89,298.5,15.37,22.13,5.19
2021-08-30 00:00:56,53.54,1.21,370.54,25.25,32.14,3.57
2021-08-30 01:00:56,53.2,1.32,138.26,20.47,27.44,3.28
2021-08-30 02:00:56,56.53,1.25,111.1,22.29,29.49,2.45
2021-08-30 03:00:56,59.97,2.23,101.7,15.88,23.03,3.22
2021-08-30 04:00:56,64.52,3.05,171.34,17.89,25.19,2.36
2021-08-30 05:00:56,59.31,3.69,151.97,12.74,19.89,3.18
2021-08-30 06:00:56,56.25,3.83,181.14,13.85,21.18,3.98
2021-08-30 07:00:56,56.23,3.71,182.77,17.43,25.11,4.15
2021-08-30 08:00:56,54.43,3.47,176.95,18.94,27.9,4.24
2021-08-30 09:00:56,55.95,3.69,1399.68,30.96,56.21,6.53
2021-08-30 10:00:56,65.92,3.62,2765.64,60.7,120.99,7.2
2021-08-30 11:00:56,79.19,3.26,1007.36,27.04,39.68,7.1
2021-08-30 12:00:56,77.23,3.37,545.43,13.17,21.28,9.11
2021-08-30 13:00:56,70.94,3.06,532.51,13.84,21.92,10.75
2021-08-30 14:00:56,64.21,2.85,309.98,9.91,17.31,10.77
2021-08-30 15:00:56,57.61,2.62,104.86,4.88,12.03,9.71
2021-08-30 16:00:56,54.27,3.29,153.38,3.68,10.74,11.3
2021-08-30 17:00:56,50.11,3.3,164.74,4.24,11.38,14.88
2021-08-30 18:00:56,53.85,3.31,166.09,4.48,11.41,11.95
2021-08-30 19:00:56,50.5,3.03,147.17,4.61,11.4,9.11
2021-08-30 20:00:56,49.39,3.2,91.65,4.04,10.97,9.54
2021-08-30 21:00:56,53.5,2.95,137.83,4.25,10.96,9.6
2021-08-30 22:00:56,51.55,2.69,291.98,15.05,21.99,11.9
2021-08-30 23:00:56,48.8,2.85,304.26,16.2,23.04,10.91
2021-08-31 00:00:56,45.37,2.71,139.02,6.28,13.12,13.71
2021-08-31 01:00:56,43.45,2.65,72.07,6.72,13.74,13.08
2021-08-31 02:00:56,43.27,2.87,142.26,12.49,19.48,12.61
2021-08-31 03:00:56,48.39,3.02,139.46,19.28,26.28,12.25
2021-08-31 04:00:56,47.17,3.22,209.88,13.63,20.67,7.91
2021-08-31 05:00:56,51.8,2.72,165.32,11.83,18.89,6.13
2021-08-31 06:00:56,50.4,3.41,212.6,27.19,34.8,9.84
2021-08-31 07:00:56,53.91,3.44,271.83,24.86,33.21,7.22
2021-08-31 08:00:56,61.65,3.78,308.04,22.53,33.88,6.94
2021-08-31 09:00:56,66.71,3.26,721.08,27.04,41.45,1.63
2021-08-31 10:00:56,61.47,2.76,1231.75,31.97,48.53,1.73
2021-08-31 11:00:56,63.78,3.21,2267.43,54.01,83.61,3.57
2021-08-31 12:00:56,68.37,4.85,852.78,15.41,24.31,8.34
2021-08-31 13:00:56,60.05,4.07,197.66,6.89,14.27,9.89
2021-08-31 14:00:56,50.59,3.82,224.37,7.66,15.12,10.87
2021-08-31 15:00:56,41.92,2.84,233.84,5.51,12.75,8.44
2021-08-31 16:00:56,39.8,3.49,235.53,3.54,10.56,8.2
2021-08-31 17:00:56,35.02,3.32,201.68,4.11,11.09,8.12
2021-08-31 18:00:56,38.5,3.42,221.82,4.12,11.02,8.58
2021-08-31 19:00:56,37.73,3.45,210.03,3.91,10.82,9.17
2021-08-31 20:00:56,31.46,2.64,255.83,4.28,11.28,9.56
2021-08-31 21:00:56,33.07,2.92,249.02,5.43,12.38,10.04
2021-08-31 22:00:56,31.27,3.0,222.68,4.68,11.38,8.61
2021-08-31 23:00:56,31.18,2.72,249.32,4.6,11.4,8.34
2021-09-01 00:00:56,29.43,2.98,244.13,5.34,12.25,7.48
