Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-11-05 20:00:56,58.72,0.0,2.17,9.07,14.74,63.29
2021-11-05 21:00:56,6.49,0.0,1.18,37.62,46.46,53.69
2021-11-05 22:00:56,10.46,0.0,2.42,34.74,43.14,54.8
2021-11-05 23:00:56,49.89,0.0,1.62,38.58,45.09,51.11
2021-11-06 00:00:56,41.29,0.0,2.42,46.08,56.18,43.54
2021-11-06 01:00:56,75.51,0.0,2.77,34.83,41.37,41.41
2021-11-06 02:00:56,41.0,0.0,2.16,41.7,48.24,37.3
2021-11-06 03:00:56,22.6,0.0,1.28,45.13,53.3,44.88
2021-11-06 04:00:56,45.59,0.0,1.57,45.07,52.43,44.67
2021-11-06 05:00:56,55.81,0.0,1.26,34.82,40.36,42.63
2021-11-06 06:00:56,45.39,0.0,1.75,29.62,35.95,42.17
2021-11-06 07:00:56,26.15,0.0,2.54,32.71,38.8,40.84
2021-11-06 08:00:56,21.33,0.0,2.52,27.61,36.21,43.69
2021-11-06 09:00:56,12.6,0.0,2.37,23.84,34.78,47.6
2021-11-06 10:00:56,32.56,0.0,2.05,21.44,32.45,49.69
2021-11-06 11:00:56,22.52,0.0,2.62,27.11,41.08,53.56
2021-11-06 12:00:56,23.23,0.0,3.45,21.85,32.11,64.85
2021-11-06 13:00:56,37.47,0.0,2.72,18.85,27.31,73.0
2021-11-06 14:00:56,51.08,0.0,1.93,19.03,26.81,87.96
2021-11-06 15:00:56,42.61,0.0,1.62,15.98,22.98,104.38
2021-11-06 16:00:56,103.08,0.0,2.71,16.96,22.46,116.19
2021-11-06 17:00:56,123.62,0.0,2.56,16.71,21.83,109.28
2021-11-06 18:00:56,122.02,0.0,1.43,43.07,49.22,89.5
2021-11-06 19:00:56,113.03,0.0,2.93,47.32,52.97,84.8
2021-11-06 20:00:56,69.87,0.0,1.1,69.86,75.21,76.53
2021-11-06 21:00:56,137.51,0.0,2.86,36.7,41.74,95.65
2021-11-06 22:00:56,120.0,0.0,2.67,37.36,42.48,67.76
2021-11-06 23:00:56,78.21,0.0,2.57,39.25,44.62,57.15
2021-11-07 00:00:56,0.0,0.0,2.9,36.25,42.29,53.63
2021-11-07 01:00:56,4.03,0.0,1.99,39.62,46.73,47.63
2021-11-07 02:00:56,81.3,0.0,2.86,24.79,29.75,57.5
2021-11-07 03:00:56,166.53,0.0,2.39,27.87,32.83,56.9
2021-11-07 04:00:56,0.0,0.0,2.95,43.94,49.52,48.26
2021-11-07 05:00:56,0.0,0.0,2.91,37.23,42.72,44.91
2021-11-07 06:00:56,0.0,0.0,2.12,36.29,42.11,38.07
2021-11-07 07:00:56,12.72,0.0,2.75,33.38,39.43,38.85
2021-11-07 08:00:56,42.35,0.0,1.22,31.04,38.19,42.6
2021-11-07 09:00:56,64.72,0.0,1.05,26.25,35.55,49.98
2021-11-07 10:00:56,30.68,0.0,1.15,20.37,28.64,63.16
2021-11-07 11:00:56,45.86,0.0,2.88,16.58,24.18,70.96
2021-11-07 12:00:56,46.73,0.0,2.96,19.76,28.41,71.65
2021-11-07 13:00:56,35.86,0.0,2.91,15.61,22.67,83.94
2021-11-07 14:00:56,21.55,0.0,1.39,10.74,16.57,92.22
2021-11-07 15:00:56,22.51,0.0,1.4,15.29,21.97,87.31
2021-11-07 16:00:56,40.03,0.0,1.45,15.7,21.75,92.02
2021-11-07 17:00:56,48.11,0.0,1.04,13.66,19.01,87.23
2021-11-07 18:00:56,146.19,0.0,2.29,18.68,24.18,84.82
2021-11-07 19:00:56,68.36,0.0,2.59,20.93,25.98,84.01
2021-11-07 20:00:56,63.14,0.0,2.51,24.98,29.91,78.02
2021-11-07 21:00:56,36.43,0.0,2.39,41.37,46.37,62.27
2021-11-07 22:00:56,54.94,0.0,2.27,48.62,53.66,51.44
2021-11-07 23:00:56,50.12,0.0,2.23,33.23,38.26,53.86
2021-11-08 00:00:56,83.48,0.0,2.2,22.42,27.41,53.57
2021-11-08 01:00:56,73.51,0.0,2.18,21.16,26.18,51.87
2021-11-08 02:00:56,30.94,0.0,2.3,18.45,23.47,52.2
2021-11-08 03:00:56,49.99,0.0,2.96,18.29,23.81,62.07
2021-11-08 04:00:56,29.29,0.0,2.97,17.84,22.99,64.46
2021-11-08 05:00:56,0.0,0.0,1.89,36.6,41.83,47.81
2021-11-08 06:00:56,0.0,0.0,1.95,32.32,38.39,43.67
2021-11-08 07:00:56,84.19,0.0,1.62,23.38,28.45,57.62
2021-11-08 08:00:56,118.58,0.0,1.87,21.47,27.1,62.44
2021-11-08 09:00:56,51.92,0.0,2.54,20.54,27.36,58.92
2021-11-08 10:00:56,2.57,0.0,1.71,27.34,35.7,62.31
2021-11-08 11:00:56,21.93,0.0,1.46,19.18,26.97,67.69
2021-11-08 12:00:56,11.42,0.0,1.89,14.27,20.86,79.29
2021-11-08 13:00:56,42.85,0.0,1.7,16.58,23.29,81.7
2021-11-08 14:00:56,46.89,0.0,1.77,15.65,21.64,85.9
2021-11-08 15:00:56,18.71,0.0,2.05,13.2,19.12,93.43
2021-11-08 16:00:56,43.1,0.0,1.64,17.31,23.06,96.25
2021-11-08 17:00:56,55.8,0.0,1.64,16.12,21.3,92.85
2021-11-08 18:00:56,159.11,0.0,1.44,17.81,23.24,89.83
2021-11-08 19:00:56,85.31,0.0,2.0,37.81,43.84,77.06
2021-11-08 20:00:56,65.37,0.0,3.17,42.82,48.26,70.36
2021-11-08 21:00:56,94.31,0.0,2.53,44.97,50.93,70.24
2021-11-08 22:00:56,123.32,0.0,3.11,32.24,37.46,70.8
2021-11-08 23:00:56,91.43,0.0,2.0,18.89,23.93,84.28
2021-11-09 00:00:56,60.08,0.0,1.61,16.97,21.85,87.66
2021-11-09 01:00:56,73.35,0.0,1.68,16.4,21.31,84.25
2021-11-09 02:00:56,66.1,0.0,2.39,17.18,22.25,84.17
2021-11-09 03:00:56,54.02,0.0,4.55,30.25,36.26,73.3
2021-11-09 04:00:56,120.07,0.0,1.96,16.31,21.7,77.51
2021-11-09 05:00:56,52.1,0.0,3.64,27.49,33.73,65.71
2021-11-09 06:00:56,34.8,0.0,3.04,14.62,20.12,69.01
2021-11-09 07:00:56,43.21,0.0,4.69,16.59,21.97,72.03
2021-11-09 08:00:56,24.7,0.0,5.85,21.88,28.58,61.31
2021-11-09 09:00:56,18.1,0.0,3.08,26.53,35.82,50.05
2021-11-09 10:00:56,21.85,0.0,3.22,21.75,31.43,51.82
2021-11-09 11:00:56,34.58,0.0,3.28,20.52,29.09,69.96
2021-11-09 12:00:56,54.51,0.0,3.69,19.47,27.09,83.19
2021-11-09 13:00:56,0.5,0.0,6.45,18.09,25.51,83.23
2021-11-09 14:00:56,10.02,0.0,6.76,24.95,33.24,88.39
2021-11-09 15:00:56,98.28,0.0,2.8,9.71,15.17,96.29
2021-11-09 16:00:56,116.4,0.0,1.17,8.64,13.88,94.7
2021-11-09 17:00:56,129.13,0.0,2.81,7.85,12.93,93.89
2021-11-09 18:00:56,49.27,0.0,2.74,7.59,12.56,90.05
2021-11-09 19:00:56,31.76,0.0,2.73,7.43,12.35,90.02
2021-11-09 20:00:56,87.64,0.0,2.37,6.26,11.18,85.84
2021-11-09 21:00:56,25.25,0.0,2.74,59.97,65.08,56.39
2021-11-09 22:00:56,86.23,0.0,2.77,35.03,40.0,66.46
2021-11-09 23:00:56,0.0,0.0,2.97,28.24,34.06,63.93
2021-11-10 00:00:56,59.19,0.0,1.16,26.41,33.18,67.77
2021-11-10 01:00:56,47.26,0.0,1.17,18.58,24.84,63.99
2021-11-10 02:00:56,25.75,0.0,2.01,36.52,42.52,62.35
2021-11-10 03:00:56,0.0,0.0,2.64,27.96,33.4,65.94
2021-11-10 04:00:56,20.03,0.0,1.89,22.72,28.32,60.88
2021-11-10 05:00:56,50.89,0.0,1.48,25.18,30.76,56.48
2021-11-10 06:00:56,54.97,0.0,2.96,28.02,35.12,46.47
2021-11-10 07:00:56,32.98,0.0,2.76,15.6,21.56,49.09
2021-11-10 08:00:56,15.46,0.0,2.27,12.57,18.62,47.95
2021-11-10 09:00:56,12.25,0.0,2.19,12.32,19.61,48.21
2021-11-10 10:00:56,20.83,0.0,2.35,16.98,26.24,48.22
2021-11-10 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10 13:00:56,43.77,0.0,2.41,18.38,26.55,57.24
2021-11-10 14:00:56,38.12,0.0,2.74,28.42,38.07,49.66
2021-11-10 15:00:56,45.25,0.0,2.59,21.71,29.96,60.07
2021-11-10 16:00:56,45.4,0.0,2.69,12.84,19.61,70.93
2021-11-10 17:00:56,38.92,0.0,2.8,16.68,23.34,70.91
2021-11-10 18:00:56,37.79,0.0,2.7,12.47,17.87,70.78
2021-11-10 19:00:56,31.77,0.0,2.9,19.49,24.6,65.13
2021-11-10 20:00:56,35.54,0.0,2.6,20.54,25.66,60.17
2021-11-10 21:00:56,24.88,0.0,2.43,24.66,30.26,55.5
2021-11-10 22:00:56,24.23,0.0,2.62,27.07,33.41,56.91
2021-11-10 23:00:56,19.45,0.0,1.15,21.74,28.43,56.49
2021-11-11 00:00:56,23.26,0.0,2.64,25.62,32.06,53.59
2021-11-11 01:00:56,22.11,0.0,2.83,20.95,27.17,53.33
2021-11-11 02:00:56,16.69,0.0,2.82,18.47,24.51,53.48
2021-11-11 03:00:56,15.02,0.0,2.87,19.2,25.1,52.07
2021-11-11 04:00:56,17.65,0.0,2.32,18.98,24.92,49.03
2021-11-11 05:00:56,20.27,0.0,2.7,16.57,22.5,49.83
2021-11-11 06:00:56,22.61,0.0,2.69,16.65,22.44,49.62
2021-11-11 07:00:56,28.26,0.0,2.31,15.33,21.35,50.07
2021-11-11 08:00:56,21.6,0.0,2.36,15.5,21.25,51.53
2021-11-11 09:00:56,22.98,0.0,2.94,16.77,22.68,52.92
2021-11-11 10:00:56,28.79,0.0,1.36,19.86,28.43,50.92
2021-11-11 11:00:56,30.12,0.0,1.62,19.13,28.51,53.18
2021-11-11 12:00:56,46.37,0.0,1.33,21.95,32.34,57.49
2021-11-11 13:00:56,58.45,0.0,1.1,17.5,26.24,63.05
2021-11-11 14:00:56,53.58,0.0,1.17,18.42,27.2,67.25
2021-11-11 15:00:56,44.07,0.0,1.48,25.86,36.27,67.11
2021-11-11 16:00:56,58.37,0.0,1.84,35.37,45.66,67.43
2021-11-11 17:00:56,51.6,0.0,1.44,34.97,43.11,67.79
2021-11-11 18:00:56,42.04,0.0,1.25,39.45,46.01,64.82
2021-11-11 19:00:56,36.91,0.0,1.08,42.0,47.2,62.81
2021-11-11 20:00:56,26.32,0.0,2.79,39.86,45.07,60.32
2021-11-11 21:00:56,29.9,0.0,2.5,49.23,54.63,53.0
2021-11-11 22:00:56,26.91,0.0,2.75,50.13,55.6,52.36
2021-11-11 23:00:56,31.83,0.0,1.19,36.69,41.7,60.23
2021-11-12 00:00:56,34.35,0.0,1.33,53.75,59.05,52.88
2021-11-12 01:00:56,44.88,0.0,1.15,51.5,56.68,50.21
2021-11-12 02:00:56,37.52,0.0,1.58,46.81,52.35,50.37
2021-11-12 03:00:56,37.93,0.0,1.7,44.31,50.77,48.31
2021-11-12 04:00:56,35.49,0.0,1.45,47.16,56.1,47.77
2021-11-12 05:00:56,30.9,0.0,2.18,36.47,43.43,48.84
2021-11-12 06:00:56,33.03,0.0,2.14,28.33,34.54,48.69
2021-11-12 07:00:56,29.5,0.0,1.81,25.3,30.61,47.37
2021-11-12 08:00:56,29.31,0.0,1.66,24.12,29.2,47.55
2021-11-12 09:00:56,27.96,0.0,1.35,28.47,35.09,49.85
2021-11-12 10:00:56,39.19,0.0,1.59,42.2,53.99,47.73
2021-11-12 11:00:56,42.84,0.0,4.38,30.05,40.16,57.77
2021-11-12 12:00:56,37.8,0.0,3.79,26.0,35.65,60.54
2021-11-12 13:00:56,37.02,0.0,3.76,26.23,35.84,64.76
2021-11-12 14:00:56,42.99,0.0,3.87,25.9,34.46,72.33
2021-11-12 15:00:56,43.99,0.0,3.93,21.93,29.18,80.92
2021-11-12 16:00:56,48.67,0.0,3.85,20.41,26.74,85.52
2021-11-12 17:00:56,49.11,0.0,3.15,21.85,27.99,88.18
2021-11-12 18:00:56,43.99,0.0,2.2,20.1,25.38,87.81
2021-11-12 19:00:56,36.19,0.0,2.14,20.77,25.76,85.92
2021-11-12 20:00:56,35.31,0.0,2.34,19.24,24.2,88.4
2021-11-12 21:00:56,55.92,0.0,3.55,31.26,36.37,79.95
2021-11-12 22:00:56,60.17,0.0,7.87,30.32,35.46,73.65
2021-11-12 23:00:56,64.04,0.0,5.0,37.43,42.58,77.85
2021-11-13 00:00:56,22.74,0.0,2.51,37.47,42.43,69.84
2021-11-13 01:00:56,32.22,0.0,2.19,16.35,21.26,75.54
2021-11-13 02:00:56,43.74,0.0,1.92,25.31,30.27,62.01
2021-11-13 03:00:56,41.24,0.0,1.61,19.19,24.17,65.98
2021-11-13 04:00:56,47.58,0.0,1.19,20.19,25.16,61.73
2021-11-13 05:00:56,37.83,0.0,1.35,20.72,25.68,63.51
2021-11-13 06:00:56,28.27,0.0,1.79,25.53,30.87,56.39
2021-11-13 07:00:56,44.3,0.0,3.71,38.08,45.32,55.42
2021-11-13 08:00:56,47.93,0.0,3.34,22.51,28.23,62.67
2021-11-13 09:00:56,47.77,0.0,3.62,26.53,33.28,57.26
2021-11-13 10:00:56,44.54,0.0,3.52,22.77,29.83,61.72
2021-11-13 11:00:56,43.79,0.0,3.03,21.97,29.83,65.9
2021-11-13 12:00:56,42.5,0.0,2.6,20.83,28.69,73.99
2021-11-13 13:00:56,38.51,0.0,2.86,18.84,26.2,79.35
2021-11-13 14:00:56,34.12,0.0,2.73,12.05,17.85,92.48
2021-11-13 15:00:56,34.34,0.0,2.41,10.37,15.83,95.58
2021-11-13 16:00:56,36.73,0.0,2.02,10.21,15.52,96.71
2021-11-13 17:00:56,28.55,0.0,1.22,7.93,13.0,94.77
2021-11-13 18:00:56,32.12,0.0,1.12,9.26,14.23,91.28
2021-11-13 19:00:56,36.88,0.0,1.73,16.7,21.76,85.27
2021-11-13 20:00:56,49.97,0.0,3.86,23.31,28.43,79.92
2021-11-13 21:00:56,67.8,0.0,6.26,22.58,27.75,80.24
2021-11-13 22:00:56,42.81,0.0,3.3,24.13,29.17,81.13
2021-11-13 23:00:56,59.45,0.0,6.74,18.2,23.38,80.34
2021-11-14 00:00:56,37.7,0.0,5.08,14.8,20.04,83.04
2021-11-14 01:00:56,47.41,0.0,3.03,58.69,68.61,73.06
2021-11-14 02:00:56,56.5,0.0,3.31,31.61,37.68,76.97
2021-11-14 03:00:56,47.89,0.0,2.73,12.77,18.07,83.23
2021-11-14 04:00:56,50.78,0.0,2.04,9.5,14.81,81.02
2021-11-14 05:00:56,22.8,0.0,2.18,14.86,20.57,68.15
2021-11-14 06:00:56,13.87,0.0,2.08,17.12,22.37,64.51
2021-11-14 07:00:56,49.21,0.0,2.31,20.02,25.44,59.75
2021-11-14 08:00:56,61.56,0.0,2.85,14.51,19.49,56.11
2021-11-14 09:00:56,43.77,0.0,2.95,13.31,18.51,61.53
2021-11-14 10:00:56,36.02,0.0,2.66,21.06,28.31,54.66
2021-11-14 11:00:56,24.29,0.0,1.06,25.88,33.49,60.38
2021-11-14 12:00:56,26.65,0.0,1.22,15.96,22.14,68.57
2021-11-14 13:00:56,3.11,0.0,1.13,13.99,20.09,73.46
2021-11-14 14:00:56,37.65,0.0,1.24,12.79,18.57,78.35
2021-11-14 15:00:56,25.49,0.0,1.84,16.17,22.78,76.72
2021-11-14 16:00:56,7.75,0.0,2.24,13.1,19.09,82.9
2021-11-14 17:00:56,0.0,0.0,1.54,7.37,12.62,89.22
2021-11-14 18:00:56,18.78,0.0,1.19,7.73,12.74,86.06
2021-11-14 19:00:56,42.73,0.0,2.74,10.34,15.27,82.12
2021-11-14 20:00:56,67.11,0.0,1.23,12.15,17.11,82.89
2021-11-14 21:00:56,65.62,0.0,1.9,24.6,29.81,71.63
2021-11-14 22:00:56,71.58,0.0,1.99,20.78,25.78,73.18
2021-11-14 23:00:56,59.65,0.0,3.66,21.63,26.87,68.01
2021-11-15 00:00:56,0.0,0.0,2.45,8.76,13.68,72.6
2021-11-15 01:00:56,0.0,0.0,2.45,18.49,23.46,67.71
2021-11-15 02:00:56,40.22,0.0,2.29,15.9,20.82,64.73
2021-11-15 03:00:56,45.71,0.0,2.15,16.87,21.91,63.46
2021-11-15 04:00:56,58.74,0.0,1.63,34.59,40.12,48.08
2021-11-15 05:00:56,56.84,0.0,1.55,33.7,39.12,45.77
2021-11-15 06:00:56,56.91,0.0,2.05,35.33,40.57,47.14
2021-11-15 07:00:56,57.05,0.0,2.57,28.06,33.22,51.25
2021-11-15 08:00:56,51.13,0.0,2.2,20.75,25.74,53.46
2021-11-15 09:00:56,40.98,0.0,2.16,22.17,27.89,55.6
2021-11-15 10:00:56,40.27,0.0,3.33,26.07,34.16,60.66
2021-11-15 11:00:56,47.5,0.0,4.44,22.36,30.07,69.88
2021-11-15 12:00:56,55.95,0.0,5.31,25.43,33.37,81.21
2021-11-15 13:00:56,53.66,0.0,6.04,23.05,30.2,90.11
2021-11-15 14:00:56,62.7,0.0,6.94,23.54,30.53,95.16
2021-11-15 15:00:56,58.74,0.0,7.68,22.29,28.7,104.04
2021-11-15 16:00:56,96.12,0.0,4.54,27.58,34.03,101.61
2021-11-15 17:00:56,73.57,0.0,5.05,22.32,27.72,108.68
2021-11-15 18:00:56,64.03,0.0,6.35,21.87,26.9,108.87
2021-11-15 19:00:56,67.82,0.0,6.87,31.1,36.15,98.75
2021-11-15 20:00:56,74.91,0.0,7.28,42.64,48.02,92.21
2021-11-15 21:00:56,86.36,0.0,5.29,41.37,46.73,88.19
2021-11-15 22:00:56,90.46,0.0,5.64,38.71,43.96,91.9
2021-11-15 23:00:56,87.19,0.0,6.28,36.17,41.28,92.1
2021-11-16 00:00:56,79.67,0.0,6.79,35.98,41.09,87.52
2021-11-16 01:00:56,89.36,0.0,4.75,38.86,43.84,76.88
2021-11-16 02:00:56,88.21,0.0,4.66,38.93,44.01,77.77
2021-11-16 03:00:56,86.82,0.0,4.75,48.82,53.99,68.88
2021-11-16 04:00:56,78.82,0.0,4.68,46.44,51.72,63.96
2021-11-16 05:00:56,84.77,0.0,5.19,50.8,56.38,62.38
2021-11-16 06:00:56,93.56,0.0,3.99,47.69,52.79,61.13
2021-11-16 07:00:56,88.8,0.0,3.77,38.14,43.37,63.5
2021-11-16 08:00:56,73.02,0.0,4.19,31.7,36.64,65.16
2021-11-16 09:00:56,90.28,0.0,3.95,34.07,40.03,64.39
2021-11-16 10:00:56,93.92,0.0,4.55,31.45,38.95,63.81
2021-11-16 11:00:56,99.04,0.0,5.02,33.38,42.45,67.59
2021-11-16 12:00:56,105.98,0.0,4.98,38.41,48.84,69.78
2021-11-16 13:00:56,110.05,0.0,4.65,34.98,44.28,79.0
2021-11-16 14:00:56,100.44,0.0,5.19,28.93,35.92,95.43
2021-11-16 15:00:56,99.97,0.0,4.35,28.92,35.5,100.55
2021-11-16 16:00:56,96.11,0.0,3.04,26.27,32.26,106.6
2021-11-16 17:00:56,86.41,0.0,2.58,26.21,31.73,106.36
2021-11-16 18:00:56,91.2,0.0,2.29,29.4,34.53,103.87
2021-11-16 19:00:56,94.59,0.0,2.53,35.82,40.81,97.36
2021-11-16 20:00:56,92.98,0.0,3.12,42.27,47.6,90.28
2021-11-16 21:00:56,87.61,0.0,2.76,53.39,58.75,72.88
2021-11-16 22:00:56,92.18,0.0,1.97,49.38,54.53,66.89
2021-11-16 23:00:56,94.42,0.0,2.08,46.56,51.85,68.1
2021-11-17 00:00:56,69.0,0.0,2.9,40.99,46.11,71.3
2021-11-17 01:00:56,76.58,0.0,1.83,43.72,48.9,65.87
2021-11-17 02:00:56,71.25,0.0,2.58,36.21,41.45,67.84
2021-11-17 03:00:56,67.93,0.0,2.69,43.09,48.24,62.77
2021-11-17 04:00:56,75.84,0.0,2.41,53.36,58.38,53.97
2021-11-17 05:00:56,75.55,0.0,3.08,52.73,58.04,54.73
2021-11-17 06:00:56,77.62,0.0,3.65,65.26,70.91,52.09
2021-11-17 07:00:56,77.28,0.0,3.56,53.52,58.86,55.0
2021-11-17 08:00:56,82.85,0.0,3.37,47.18,52.41,55.37
2021-11-17 09:00:56,76.75,0.0,3.31,38.87,44.38,57.93
2021-11-17 10:00:56,85.48,0.0,6.32,41.85,49.34,51.84
2021-11-17 11:00:56,87.1,0.0,3.16,39.05,46.82,58.97
2021-11-17 12:00:56,73.94,0.0,3.86,44.64,55.09,63.18
2021-11-17 13:00:56,83.17,0.0,4.44,38.35,48.1,74.71
2021-11-17 14:00:56,90.81,0.0,4.53,37.38,46.29,80.57
2021-11-17 15:00:56,92.41,0.0,4.07,32.51,39.84,88.2
2021-11-17 16:00:56,82.17,0.0,3.96,25.67,31.76,94.63
2021-11-17 17:00:56,67.12,0.0,3.97,22.38,27.76,97.13
2021-11-17 18:00:56,66.39,0.0,3.65,24.02,29.09,92.45
2021-11-17 19:00:56,64.17,0.0,3.28,20.9,25.8,91.3
2021-11-17 20:00:56,53.53,0.0,2.56,17.09,21.97,93.06
2021-11-17 21:00:56,74.16,0.0,2.25,18.02,22.89,92.52
2021-11-17 22:00:56,74.92,0.0,2.18,27.83,32.77,82.12
2021-11-17 23:00:56,74.37,0.0,2.28,60.96,65.99,60.67
2021-11-18 00:00:56,127.49,0.0,1.92,26.66,31.6,73.98
2021-11-18 01:00:56,80.71,0.0,1.94,24.01,28.96,76.45
2021-11-18 02:00:56,68.05,0.0,1.41,26.6,31.6,65.5
2021-11-18 03:00:56,76.17,0.0,1.54,29.03,34.19,64.19
2021-11-18 04:00:56,74.05,0.0,1.67,29.09,34.68,60.3
2021-11-18 05:00:56,71.34,0.0,2.99,25.97,31.39,61.56
2021-11-18 06:00:56,69.57,0.0,3.31,25.46,31.41,67.53
2021-11-18 07:00:56,71.78,0.0,2.89,27.12,32.97,63.31
2021-11-18 08:00:56,75.33,0.0,2.79,29.52,34.94,60.0
2021-11-18 09:00:56,64.93,0.0,2.58,36.99,42.93,56.0
2021-11-18 10:00:56,58.62,0.0,2.87,41.41,49.26,57.13
2021-11-18 11:00:56,53.52,0.0,2.75,27.23,33.71,66.47
2021-11-18 12:00:56,50.04,0.0,2.23,19.13,25.11,72.69
2021-11-18 13:00:56,58.0,0.0,2.27,21.18,27.59,68.51
2021-11-18 14:00:56,69.6,0.0,2.07,23.29,29.84,66.31
2021-11-18 15:00:56,35.56,0.0,1.6,19.71,26.3,72.44
2021-11-18 16:00:56,35.65,0.0,1.97,21.93,28.61,74.4
2021-11-18 17:00:56,37.28,0.0,1.64,19.2,24.68,72.43
2021-11-18 18:00:56,45.86,0.0,2.83,16.51,21.73,69.24
2021-11-18 19:00:56,32.35,0.0,2.58,14.65,19.67,67.5
2021-11-18 20:00:56,28.09,0.0,2.37,12.01,17.01,71.1
2021-11-18 21:00:56,20.91,0.0,2.31,10.69,15.74,72.65
2021-11-18 22:00:56,27.24,0.0,2.1,14.63,19.62,66.61
2021-11-18 23:00:56,29.11,0.0,2.47,16.28,21.24,64.84
2021-11-19 00:00:56,24.59,0.0,2.92,22.38,27.94,55.92
2021-11-19 01:00:56,38.82,0.0,1.45,29.52,35.01,51.07
2021-11-19 02:00:56,35.58,0.0,1.93,14.75,19.71,66.7
2021-11-19 03:00:56,36.91,0.0,1.82,12.89,17.84,66.61
2021-11-19 04:00:56,28.6,0.0,1.84,12.93,17.87,65.09
2021-11-19 05:00:56,28.3,0.0,2.08,22.54,28.88,52.35
2021-11-19 06:00:56,45.52,0.0,1.77,22.88,28.64,49.0
2021-11-19 07:00:56,31.65,0.0,2.65,25.66,31.67,49.57
2021-11-19 08:00:56,45.77,0.0,2.89,32.47,38.14,45.16
2021-11-19 09:00:56,55.44,0.0,2.81,37.6,44.96,41.63
2021-11-19 10:00:56,53.75,0.0,2.96,31.69,40.8,45.69
2021-11-19 11:00:56,41.28,0.0,2.84,27.84,38.04,52.25
2021-11-19 12:00:56,33.42,0.0,2.73,24.33,33.92,58.49
2021-11-19 13:00:56,20.18,0.0,2.13,18.4,25.88,65.92
2021-11-19 14:00:56,18.19,0.0,1.74,21.33,29.25,69.02
2021-11-19 15:00:56,27.46,0.0,1.72,20.76,28.05,72.62
2021-11-19 16:00:56,24.02,0.0,1.08,17.47,23.78,73.53
2021-11-19 17:00:56,28.27,0.0,2.99,23.87,30.23,67.38
2021-11-19 18:00:56,30.08,0.0,2.67,24.9,30.45,61.91
2021-11-19 19:00:56,24.32,0.0,2.92,26.41,31.58,60.43
2021-11-19 20:00:56,33.08,0.0,2.53,23.83,28.89,60.17
2021-11-19 21:00:56,28.81,0.0,2.35,23.61,28.83,58.72
2021-11-19 22:00:56,25.64,0.0,2.72,25.92,31.37,56.3
2021-11-19 23:00:56,28.9,0.0,1.11,26.35,31.76,50.08
2021-11-20 00:00:56,34.71,0.0,2.63,26.37,31.82,49.66
2021-11-20 01:00:56,28.04,0.0,1.14,26.57,32.59,46.4
2021-11-20 02:00:56,29.15,0.0,2.72,20.89,25.93,46.7
2021-11-20 03:00:56,24.76,0.0,2.54,21.37,26.51,45.46
2021-11-20 04:00:56,27.58,0.0,2.36,22.7,28.18,43.39
2021-11-20 05:00:56,28.85,0.0,2.87,24.45,30.41,41.53
2021-11-20 06:00:56,22.16,0.0,2.73,22.04,27.78,43.5
2021-11-20 07:00:56,24.26,0.0,2.75,19.03,24.35,43.38
2021-11-20 08:00:56,17.39,0.0,2.29,20.61,26.16,42.82
2021-11-20 09:00:56,17.6,0.0,2.54,23.19,29.53,42.93
2021-11-20 10:00:56,14.43,0.0,2.69,19.77,27.94,46.69
2021-11-20 11:00:56,12.88,0.0,2.86,17.22,25.52,51.0
2021-11-20 12:00:56,17.62,0.0,2.96,20.47,29.07,52.47
2021-11-20 13:00:56,24.56,0.0,3.0,19.96,27.97,59.31
2021-11-20 14:00:56,28.01,0.0,1.09,24.01,32.33,57.18
2021-11-20 15:00:56,26.32,0.0,1.18,23.14,30.92,61.16
2021-11-20 16:00:56,29.52,0.0,1.17,31.04,38.93,55.51
2021-11-20 17:00:56,28.81,0.0,1.18,22.64,29.43,67.77
2021-11-20 18:00:56,36.55,0.0,2.85,20.34,26.01,70.01
2021-11-20 19:00:56,31.46,0.0,2.93,20.31,25.39,69.33
2021-11-20 20:00:56,25.57,0.0,2.86,24.14,29.49,64.43
2021-11-20 21:00:56,34.64,0.0,1.13,30.16,35.74,57.08
2021-11-20 22:00:56,32.59,0.0,1.14,28.58,34.45,56.98
2021-11-20 23:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-21 00:00:56,1.38,0.0,1.67,8.8,10.2,58.66
2021-11-21 01:00:56,25.54,0.0,1.64,11.2,12.03,58.85
2021-11-21 02:00:56,11.96,0.0,1.29,10.85,11.68,56.67
2021-11-21 03:00:56,19.19,0.0,1.21,10.94,11.87,53.68
2021-11-21 04:00:56,18.44,0.0,1.33,12.07,12.89,50.94
2021-11-21 05:00:56,19.91,0.0,1.42,10.82,11.66,50.45
2021-11-21 06:00:56,25.97,0.0,1.77,13.32,14.22,49.72
2021-11-21 07:00:56,27.82,0.0,1.52,9.78,10.69,47.31
2021-11-21 08:00:56,25.96,0.0,2.35,11.22,12.61,48.27
2021-11-21 09:00:56,20.06,0.0,2.01,9.43,10.59,49.11
2021-11-21 10:00:56,28.06,0.0,1.82,8.92,10.74,50.28
2021-11-21 11:00:56,30.1,0.0,1.2,8.13,9.88,55.05
