Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-09-12 02:00:56,26.44,10.94,2.46,1.08,1.82,7.48
2019-09-12 03:00:56,14.12,9.12,3.09,1.02,1.73,6.79
2019-09-12 04:00:56,17.15,12.94,3.61,3.69,7.85,6.32
2019-09-12 05:00:56,24.9,11.0,3.67,7.84,20.03,6.27
2019-09-12 06:00:56,25.14,10.97,3.3,7.7,20.8,6.36
2019-09-12 07:00:56,18.11,9.87,3.31,7.66,19.36,6.55
2019-09-12 08:00:56,9.29,6.09,4.52,5.38,13.47,6.87
2019-09-12 09:00:56,40.53,9.16,8.59,1.04,1.63,6.72
2019-09-12 10:00:56,34.87,13.88,10.88,1.06,1.78,7.72
2019-09-12 11:00:56,33.0,10.0,12.11,1.07,1.91,8.5
2019-09-12 12:00:56,24.41,10.06,10.84,1.15,2.29,8.95
2019-09-12 13:00:56,29.0,11.88,5.09,1.05,1.99,10.74
2019-09-12 14:00:56,21.41,7.88,3.91,4.02,8.02,10.83
2019-09-12 15:00:56,14.84,4.06,3.44,3.92,7.92,10.42
2019-09-12 16:00:56,13.14,6.0,3.87,0.0,0.0,10.58
2019-09-12 17:00:56,21.6,6.0,3.68,6.95,13.63,10.84
2019-09-12 18:00:56,17.85,6.03,3.56,10.02,18.82,9.97
2019-09-12 19:00:56,16.14,7.12,5.18,9.44,17.83,11.39
2019-09-12 20:00:56,27.15,10.97,4.23,4.24,8.39,9.34
2019-09-12 21:00:56,15.28,9.97,2.97,1.8,3.45,8.8
2019-09-12 22:00:56,28.44,9.0,3.04,1.39,2.87,8.92
2019-09-12 23:00:56,22.44,8.91,3.07,4.65,10.15,7.81
2019-09-13 00:00:56,19.29,6.15,2.97,6.9,15.23,8.09
2019-09-13 01:00:56,15.57,11.12,3.07,6.67,15.07,8.06
2019-09-13 02:00:56,20.13,14.97,3.65,4.95,11.13,8.02
2019-09-13 03:00:56,15.86,13.85,3.93,3.46,8.16,8.18
2019-09-13 04:00:56,16.71,9.0,3.48,4.52,11.19,8.19
2019-09-13 05:00:56,17.0,8.94,2.85,5.58,14.19,8.37
2019-09-13 06:00:56,10.98,7.06,3.09,4.39,11.0,8.28
2019-09-13 07:00:56,10.86,8.94,2.63,1.09,2.21,6.98
2019-09-13 08:00:56,11.0,7.0,3.48,3.93,8.87,6.67
2019-09-13 09:00:56,21.28,7.15,4.38,8.23,19.87,8.77
2019-09-13 10:00:56,33.27,11.94,5.16,8.8,20.42,10.2
2019-09-13 11:00:56,27.26,10.0,5.32,8.89,19.9,10.43
2019-09-13 12:00:56,50.02,10.14,4.17,2.42,4.28,10.41
2019-09-13 13:00:56,54.86,14.94,3.96,1.08,2.07,11.14
2019-09-13 14:00:56,43.87,12.88,3.77,1.06,1.91,11.33
2019-09-13 15:00:56,34.3,9.0,3.85,1.07,1.99,11.53
2019-09-13 16:00:56,48.39,9.03,3.19,6.6,12.32,10.8
2019-09-13 17:00:56,43.28,9.94,2.58,0.0,0.0,10.3
2019-09-13 18:00:56,27.43,8.0,2.54,7.05,13.23,10.55
2019-09-13 19:00:56,38.71,7.9,2.41,5.63,10.6,10.11
2019-09-13 20:00:56,23.81,5.03,0.0,5.93,11.59,11.45
2019-09-13 21:00:56,15.87,6.12,3.28,4.98,10.11,9.89
2019-09-13 22:00:56,21.87,10.06,0.6,8.65,17.77,8.93
2019-09-13 23:00:56,37.55,12.06,2.89,7.93,16.81,9.19
2019-09-14 00:00:56,19.42,14.05,6.4,9.27,19.46,8.42
2019-09-14 01:00:56,22.0,15.91,5.95,9.17,20.44,8.0
2019-09-14 02:00:56,22.14,13.0,3.61,8.73,20.15,8.36
2019-09-14 03:00:56,14.31,12.91,3.73,7.94,19.79,8.66
2019-09-14 04:00:56,15.57,10.03,3.46,7.51,18.98,8.64
2019-09-14 05:00:56,13.43,11.06,3.98,7.48,19.53,8.65
2019-09-14 06:00:56,13.86,12.84,4.01,7.3,18.97,9.14
2019-09-14 07:00:56,16.56,8.12,3.81,6.47,16.44,8.41
2019-09-14 08:00:56,13.57,12.09,4.31,1.23,2.45,8.04
2019-09-14 09:00:56,16.43,14.82,8.62,1.05,1.97,8.63
2019-09-14 10:00:56,20.43,8.94,10.2,1.03,1.89,8.89
2019-09-14 11:00:56,19.28,6.97,6.16,1.12,2.08,10.11
2019-09-14 12:00:56,27.56,6.18,3.82,2.59,4.86,10.46
2019-09-14 13:00:56,41.85,11.94,3.3,1.07,1.88,10.73
2019-09-14 14:00:56,31.16,10.24,3.91,1.05,1.87,11.29
2019-09-14 15:00:56,25.58,17.94,3.68,1.08,1.92,11.26
2019-09-14 16:00:56,30.99,15.94,3.54,1.07,1.82,11.74
2019-09-14 17:00:56,37.13,13.95,4.04,1.05,1.83,12.0
2019-09-14 18:00:56,30.29,11.94,4.04,1.0,0.0,11.69
2019-09-14 19:00:56,26.43,9.94,4.15,1.11,2.0,12.02
2019-09-14 20:00:56,19.16,8.03,6.58,6.35,10.82,9.73
2019-09-14 21:00:56,25.71,9.21,6.9,11.4,19.3,10.82
2019-09-14 22:00:56,27.0,15.88,5.74,10.16,19.14,10.54
2019-09-14 23:00:56,19.27,11.91,5.36,8.69,16.86,10.72
2019-09-15 00:00:56,20.56,9.0,4.86,8.24,16.92,10.04
2019-09-15 01:00:56,18.43,8.97,3.82,6.41,13.78,10.45
2019-09-15 02:00:56,18.86,8.0,3.18,2.36,4.76,10.77
2019-09-15 03:00:56,13.87,8.12,2.4,1.08,1.81,9.83
2019-09-15 04:00:56,12.14,11.91,2.54,1.03,1.85,9.63
2019-09-15 05:00:56,14.57,9.15,3.05,4.89,9.75,10.01
2019-09-15 06:00:56,17.57,14.0,2.55,7.53,16.0,10.28
2019-09-15 07:00:56,16.29,14.0,3.11,7.56,16.34,10.43
2019-09-15 08:00:56,20.29,14.06,3.12,7.55,16.27,9.25
2019-09-15 09:00:56,20.14,15.94,5.3,7.36,16.31,7.27
2019-09-15 10:00:56,24.28,13.89,5.82,7.31,16.8,7.59
2019-09-15 11:00:56,16.45,10.0,6.48,6.86,15.66,7.79
2019-09-15 12:00:56,27.82,9.97,4.58,5.54,12.09,8.25
2019-09-15 13:00:56,35.15,8.97,3.38,2.87,6.33,9.23
2019-09-15 14:00:56,23.96,7.94,1.85,6.62,14.01,9.76
2019-09-15 15:00:56,27.99,6.0,2.58,3.98,8.14,9.93
2019-09-15 16:00:56,18.73,6.09,2.62,5.72,11.7,10.21
2019-09-15 17:00:56,18.71,8.92,2.75,6.41,12.79,10.32
2019-09-15 18:00:56,17.29,6.09,3.39,6.85,13.73,10.04
2019-09-15 19:00:56,14.43,8.97,3.18,3.88,8.02,9.39
2019-09-15 20:00:56,14.0,7.97,2.79,7.07,14.68,8.92
2019-09-15 21:00:56,14.86,7.11,3.35,5.84,12.41,8.23
2019-09-15 22:00:56,12.44,10.97,0.0,7.85,17.52,9.27
2019-09-15 23:00:56,11.14,10.03,3.31,8.13,18.82,7.69
2019-09-16 00:00:56,11.0,10.95,2.22,8.38,20.18,8.55
2019-09-16 01:00:56,11.0,9.0,3.01,8.18,20.3,9.08
2019-09-16 02:00:56,9.29,8.97,3.63,4.31,11.06,9.37
2019-09-16 03:00:56,9.0,8.0,3.5,1.43,3.13,9.27
2019-09-16 04:00:56,11.57,8.06,3.05,6.36,16.38,9.68
2019-09-16 05:00:56,11.14,9.94,2.27,7.34,18.94,8.39
2019-09-16 06:00:56,11.0,8.09,2.64,6.54,17.58,6.81
2019-09-16 07:00:56,12.71,10.94,2.7,4.46,12.21,6.51
2019-09-16 08:00:56,16.42,9.03,3.6,1.28,2.78,6.0
2019-09-16 09:00:56,12.73,9.97,10.94,6.33,14.36,7.22
2019-09-16 10:00:56,15.42,8.97,10.79,5.51,11.98,8.11
2019-09-16 11:00:56,17.71,8.0,5.97,6.05,12.65,8.44
2019-09-16 12:00:56,15.44,8.08,7.92,7.29,14.86,8.56
2019-09-16 13:00:56,16.71,11.0,6.99,7.07,15.05,9.93
2019-09-16 14:00:56,13.58,10.94,5.39,7.94,16.49,10.2
2019-09-16 15:00:56,13.0,8.91,2.97,4.5,9.58,10.92
2019-09-16 16:00:56,11.29,5.97,3.65,3.26,6.52,11.47
2019-09-16 17:00:56,7.56,5.12,4.21,1.06,1.78,12.39
2019-09-16 18:00:56,8.71,8.97,4.77,1.09,2.07,12.31
2019-09-16 19:00:56,13.29,8.03,4.16,1.16,2.11,10.73
2019-09-16 20:00:56,11.43,9.03,4.01,9.78,18.13,8.09
2019-09-16 21:00:56,9.29,10.14,4.13,12.22,23.87,1.76
2019-09-16 22:00:56,32.12,15.71,3.7,14.9,34.01,1.38
2019-09-16 23:00:56,44.56,38.58,0.0,16.19,45.5,2.75
2019-09-17 00:00:56,37.46,23.78,2.26,14.28,42.89,4.37
2019-09-17 01:00:56,23.17,16.05,3.52,13.15,40.48,2.37
2019-09-17 02:00:56,22.71,17.94,2.58,14.83,47.02,2.47
2019-09-17 03:00:56,23.86,15.89,2.65,6.67,23.22,4.97
2019-09-17 04:00:56,17.16,12.0,3.19,12.34,43.87,5.61
2019-09-17 05:00:56,11.73,12.0,3.17,10.9,39.02,6.19
2019-09-17 06:00:56,17.84,12.11,2.73,3.11,8.99,3.59
2019-09-17 07:00:56,15.58,16.0,3.01,3.24,12.56,2.48
2019-09-17 08:00:56,16.71,16.13,3.15,3.47,14.09,1.66
2019-09-17 09:00:56,29.81,20.89,7.1,4.53,19.61,3.24
2019-09-17 10:00:56,28.59,16.8,7.91,4.66,16.45,4.66
2019-09-17 11:00:56,17.74,9.97,8.74,1.01,1.76,6.14
2019-09-17 12:00:56,13.43,8.94,8.55,1.07,1.85,7.33
2019-09-17 13:00:56,22.41,7.14,5.65,1.02,1.8,9.98
2019-09-17 14:00:56,18.85,12.03,6.02,1.08,1.84,12.47
2019-09-17 15:00:56,24.0,13.0,8.98,1.09,1.98,13.14
2019-09-17 16:00:56,15.61,13.08,13.77,1.01,1.74,12.26
2019-09-17 17:00:56,27.67,16.14,16.12,4.76,7.27,11.83
2019-09-17 18:00:56,20.61,20.83,16.75,11.24,26.89,12.22
2019-09-17 19:00:56,22.42,15.15,10.51,10.88,26.36,10.92
2019-09-17 20:00:56,32.4,21.05,11.61,11.66,27.57,9.33
2019-09-17 21:00:56,16.91,23.11,10.17,0.0,0.0,6.71
2019-09-17 22:00:56,30.25,27.15,12.29,14.93,35.62,3.39
2019-09-17 23:00:56,39.82,32.77,13.36,14.45,37.92,4.3
2019-09-18 00:00:56,29.04,24.0,0.0,14.49,41.18,3.08
2019-09-18 01:00:56,32.98,23.89,8.38,10.89,41.61,2.52
2019-09-18 02:00:56,28.88,20.05,1.58,9.51,44.35,3.68
2019-09-18 03:00:56,25.43,22.05,4.09,8.27,43.77,3.24
2019-09-18 04:00:56,25.86,24.03,4.66,7.27,43.5,4.08
2019-09-18 05:00:56,22.59,24.89,3.91,6.69,43.33,3.37
2019-09-18 06:00:56,24.56,21.22,3.9,6.22,44.41,2.82
2019-09-18 07:00:56,19.86,28.89,3.97,6.6,46.34,2.04
2019-09-18 08:00:56,33.55,25.2,4.28,7.81,55.74,1.46
2019-09-18 09:00:56,60.77,32.92,13.56,8.59,61.38,3.73
2019-09-18 10:00:56,22.18,29.62,20.62,8.43,59.36,5.06
2019-09-18 11:00:56,32.91,16.16,28.17,8.42,56.37,7.3
2019-09-18 12:00:56,32.59,22.11,28.33,8.49,50.91,9.37
2019-09-18 13:00:56,23.45,26.05,17.95,7.39,43.25,11.2
2019-09-18 14:00:56,22.0,28.24,22.2,6.3,35.46,12.82
2019-09-18 15:00:56,29.68,37.05,28.09,7.77,33.71,13.1
2019-09-18 16:00:56,24.18,38.54,17.62,8.17,31.49,11.61
2019-09-18 17:00:56,34.94,21.89,10.2,8.15,30.2,11.04
2019-09-18 18:00:56,28.46,17.92,8.19,7.38,28.02,11.73
2019-09-18 19:00:56,16.76,15.05,8.21,6.94,26.64,11.29
2019-09-18 20:00:56,12.44,16.89,8.54,6.45,25.41,9.31
2019-09-18 21:00:56,29.09,13.11,7.73,6.88,26.47,9.5
2019-09-18 22:00:56,11.5,16.86,5.98,6.12,24.79,11.28
2019-09-18 23:00:56,19.08,12.11,6.1,5.96,25.29,9.98
2019-09-19 00:00:56,35.53,16.1,6.8,5.19,24.69,10.26
2019-09-19 01:00:56,33.71,19.9,0.0,4.11,23.37,11.14
2019-09-19 02:00:56,24.47,15.89,3.72,3.15,22.67,8.11
2019-09-19 03:00:56,25.56,12.05,4.04,2.31,21.84,8.58
2019-09-19 04:00:56,20.87,14.0,3.05,1.94,21.39,8.35
2019-09-19 05:00:56,16.59,13.87,3.42,1.75,21.26,8.28
2019-09-19 06:00:56,16.0,8.94,3.43,1.48,21.02,7.79
2019-09-19 07:00:56,11.72,6.94,3.07,1.48,21.69,6.97
2019-09-19 08:00:56,16.97,5.06,3.21,2.05,22.47,6.89
2019-09-19 09:00:56,22.29,7.08,4.34,2.3,23.42,7.56
2019-09-19 10:00:56,16.99,9.95,5.47,2.57,23.25,8.14
2019-09-19 11:00:56,23.69,8.11,4.89,2.99,23.11,9.12
2019-09-19 12:00:56,31.82,12.0,5.34,3.43,23.14,8.73
2019-09-19 13:00:56,24.46,12.11,5.04,3.78,23.27,9.25
2019-09-19 14:00:56,24.7,15.86,4.06,3.98,23.2,9.25
2019-09-19 15:00:56,23.28,11.13,4.43,4.17,22.98,9.55
2019-09-19 16:00:56,31.56,16.0,5.19,4.31,23.09,9.67
2019-09-19 17:00:56,27.04,15.95,4.57,4.24,22.75,9.05
2019-09-19 18:00:56,28.56,13.84,3.09,4.07,22.88,8.54
2019-09-19 19:00:56,30.69,8.0,2.36,3.6,22.95,7.75
2019-09-19 20:00:56,17.44,7.95,3.52,3.71,23.8,7.44
2019-09-19 21:00:56,11.03,5.97,2.32,3.38,24.48,7.08
2019-09-19 22:00:56,10.0,5.0,2.54,2.91,24.44,7.51
2019-09-19 23:00:56,10.0,5.03,2.88,3.31,24.35,7.56
2019-09-20 00:00:56,10.85,6.1,3.18,2.75,24.46,7.57
2019-09-20 01:00:56,23.81,9.97,3.28,2.34,24.42,7.72
2019-09-20 02:00:56,14.92,9.03,4.79,1.87,23.23,9.47
2019-09-20 03:00:56,15.55,10.03,4.02,1.44,23.0,7.99
2019-09-20 04:00:56,18.55,10.95,3.89,1.41,22.43,7.72
2019-09-20 05:00:56,17.29,9.03,3.86,1.35,22.83,5.8
2019-09-20 06:00:56,16.15,9.92,3.65,0.76,22.71,5.31
2019-09-20 07:00:56,7.48,7.1,4.0,0.68,22.59,5.65
2019-09-20 08:00:56,6.0,11.11,3.42,1.15,23.29,6.31
2019-09-20 09:00:56,14.52,14.87,2.98,1.39,21.97,6.29
2019-09-20 10:00:56,7.46,9.97,2.39,2.07,22.41,6.33
2019-09-20 11:00:56,5.15,8.92,2.77,2.89,21.99,6.3
2019-09-20 12:00:56,4.15,6.2,2.42,2.83,21.14,6.91
2019-09-20 13:00:56,4.0,13.95,2.22,2.68,20.52,7.26
2019-09-20 14:00:56,4.85,12.0,2.94,2.81,20.7,7.7
2019-09-20 15:00:56,6.7,11.9,2.91,2.84,20.51,6.87
2019-09-20 16:00:56,10.4,8.08,2.82,3.19,21.24,6.58
2019-09-20 17:00:56,17.82,11.08,2.84,3.7,22.19,6.15
2019-09-20 18:00:56,12.18,14.0,2.85,3.68,21.9,5.96
2019-09-20 19:00:56,11.85,13.97,2.52,4.7,22.54,6.19
2019-09-20 20:00:56,12.0,12.85,2.96,5.03,21.05,6.49
2019-09-20 21:00:56,9.44,6.95,2.52,5.26,19.56,6.47
2019-09-20 22:00:56,8.15,5.08,1.56,4.43,18.26,5.64
2019-09-20 23:00:56,8.0,8.0,2.2,2.65,17.67,6.91
2019-09-21 00:00:56,9.7,8.02,2.99,0.0,0.0,6.94
2019-09-21 01:00:56,10.0,9.05,2.45,0.52,1.84,6.6
2019-09-21 02:00:56,10.0,11.1,3.01,0.72,2.36,6.44
2019-09-21 03:00:56,15.96,14.87,4.12,8.06,16.96,8.71
2019-09-21 04:00:56,11.89,9.95,3.79,7.15,15.95,8.23
2019-09-21 05:00:56,11.86,8.03,3.98,6.51,14.54,8.26
2019-09-21 06:00:56,12.85,9.05,4.58,8.21,18.63,8.68
2019-09-21 07:00:56,12.15,10.93,5.91,8.09,18.65,8.61
2019-09-21 08:00:56,11.15,7.95,7.83,8.27,18.38,7.37
2019-09-21 09:00:56,16.97,6.02,6.86,7.82,17.36,7.84
2019-09-21 10:00:56,16.3,7.05,7.93,4.5,9.8,7.6
2019-09-21 11:00:56,17.7,9.03,6.82,1.29,3.65,8.41
2019-09-21 12:00:56,19.7,9.92,4.41,4.18,9.55,9.31
2019-09-21 13:00:56,23.41,7.08,4.04,7.23,14.88,10.04
2019-09-21 14:00:56,17.19,9.92,3.48,5.6,11.86,10.31
2019-09-21 15:00:56,13.45,7.0,3.41,6.62,13.26,10.26
2019-09-21 16:00:56,12.15,6.97,3.69,6.18,12.34,10.3
2019-09-21 17:00:56,11.15,6.03,3.57,6.33,12.56,9.8
2019-09-21 18:00:56,14.41,7.05,3.13,5.63,11.29,9.77
2019-09-21 19:00:56,7.3,9.1,2.35,5.42,11.02,9.26
2019-09-21 20:00:56,6.85,12.9,2.59,4.95,10.12,8.24
2019-09-21 21:00:56,15.52,9.0,1.55,6.1,12.68,8.28
2019-09-21 22:00:56,9.32,9.03,2.31,4.1,9.52,8.41
2019-09-21 23:00:56,8.85,9.92,1.87,5.59,12.66,8.09
2019-09-22 00:00:56,9.0,7.03,2.55,6.25,14.21,8.07
2019-09-22 01:00:56,8.15,8.0,2.62,9.27,19.52,8.48
2019-09-22 02:00:56,7.15,7.93,2.28,6.87,15.91,8.96
2019-09-22 03:00:56,7.0,4.95,1.89,7.03,16.64,9.09
2019-09-22 04:00:56,5.3,3.0,0.0,2.97,7.38,11.04
2019-09-22 05:00:56,2.45,3.03,2.17,2.72,6.65,9.75
2019-09-22 06:00:56,2.0,3.97,2.45,4.45,11.22,9.97
2019-09-22 07:00:56,2.85,3.05,2.8,4.85,11.9,8.7
2019-09-22 08:00:56,4.71,5.13,5.28,4.78,11.6,6.83
2019-09-22 09:00:56,21.22,9.97,9.36,5.41,12.93,7.84
2019-09-22 10:00:56,19.73,8.95,8.51,0.73,2.21,8.55
2019-09-22 11:00:56,12.19,6.92,5.0,3.53,8.5,9.45
2019-09-22 12:00:56,9.29,3.92,3.59,6.57,14.4,9.93
2019-09-22 13:00:56,8.15,1.0,2.95,6.01,12.98,10.75
2019-09-22 14:00:56,8.0,1.1,4.11,5.33,11.46,11.25
2019-09-22 15:00:56,6.26,5.0,4.85,4.09,9.02,11.71
2019-09-22 16:00:56,7.74,4.96,7.35,0.61,1.98,11.99
2019-09-22 17:00:56,11.47,4.0,4.65,0.55,1.89,12.68
2019-09-22 18:00:56,10.27,3.96,4.39,0.62,2.1,12.41
2019-09-22 19:00:56,14.35,2.96,4.44,5.67,10.99,10.53
2019-09-22 20:00:56,14.13,2.21,2.98,7.03,13.04,8.42
2019-09-22 21:00:56,19.22,6.96,2.73,6.47,12.46,7.78
2019-09-22 22:00:56,12.13,5.96,2.53,4.52,9.48,8.33
2019-09-22 23:00:56,8.4,4.92,1.28,2.88,6.43,7.79
2019-09-23 00:00:56,8.0,3.08,2.8,0.51,1.77,7.92
2019-09-23 01:00:56,10.6,4.96,2.71,0.54,1.85,8.58
2019-09-23 02:00:56,9.26,3.96,2.44,0.0,0.0,9.24
2019-09-23 03:00:56,9.87,3.08,1.72,3.03,1.92,8.58
2019-09-23 04:00:56,12.6,5.08,2.54,2.54,1.82,8.21
2019-09-23 05:00:56,10.39,7.09,3.75,1.6,1.92,9.51
2019-09-23 06:00:56,7.4,8.87,2.66,1.51,1.78,7.6
2019-09-23 07:00:56,9.61,5.96,2.63,0.51,1.9,6.58
2019-09-23 08:00:56,10.87,4.96,2.57,2.47,5.65,4.58
2019-09-23 09:00:56,21.43,4.08,4.89,13.6,27.5,5.51
2019-09-23 10:00:56,27.35,5.96,6.13,13.15,28.09,7.23
2019-09-23 11:00:56,16.71,5.1,4.92,12.5,26.48,8.7
2019-09-23 12:00:56,13.26,9.0,6.4,12.13,25.49,9.47
2019-09-23 13:00:56,13.0,9.03,6.39,11.9,24.31,10.56
2019-09-23 14:00:56,18.2,9.93,6.29,11.73,23.13,10.88
2019-09-23 15:00:56,5.98,7.93,5.31,11.51,21.36,13.65
2019-09-23 16:00:56,23.07,6.09,6.5,10.96,20.08,10.93
2019-09-23 17:00:56,24.27,9.07,6.64,11.5,20.7,9.13
2019-09-23 18:00:56,23.13,11.0,5.06,12.17,22.17,10.65
2019-09-23 19:00:56,36.9,11.0,4.37,11.36,20.62,9.22
2019-09-23 20:00:56,26.82,10.91,3.27,4.78,9.23,9.44
2019-09-23 21:00:56,12.79,8.23,1.98,6.49,12.36,6.97
2019-09-23 22:00:56,30.08,15.16,3.2,9.21,19.19,2.4
2019-09-23 23:00:56,46.03,20.1,3.62,15.45,32.49,2.05
2019-09-24 00:00:56,36.73,22.88,3.91,11.84,28.86,1.8
2019-09-24 01:00:56,45.4,18.77,3.26,6.98,19.19,2.87
2019-09-24 02:00:56,8.73,12.12,3.6,6.15,18.33,2.47
2019-09-24 03:00:56,7.35,15.75,3.17,0.0,0.0,2.87
2019-09-24 04:00:56,15.81,8.03,3.5,0.52,1.88,0.0
2019-09-24 05:00:56,9.18,9.09,3.37,0.58,1.98,4.2
2019-09-24 06:00:56,8.0,11.91,4.51,7.5,20.63,4.9
2019-09-24 07:00:56,10.61,9.09,2.32,13.93,37.29,3.87
2019-09-24 08:00:56,15.35,12.25,3.57,15.34,42.8,1.72
2019-09-24 09:00:56,27.28,19.78,4.88,15.75,47.53,4.17
2019-09-24 10:00:56,19.45,13.09,10.68,14.76,44.23,6.22
2019-09-24 11:00:56,25.8,16.09,11.26,10.38,31.26,6.42
2019-09-24 12:00:56,25.26,19.34,10.55,11.86,34.66,7.53
2019-09-24 13:00:56,27.61,29.65,7.75,11.6,32.03,11.65
2019-09-24 14:00:56,17.59,19.0,6.22,12.54,31.82,12.67
2019-09-24 15:00:56,11.66,18.94,6.08,14.02,32.54,13.02
2019-09-24 16:00:56,11.87,17.0,3.98,13.42,29.65,13.28
2019-09-24 17:00:56,19.8,17.06,4.36,14.14,30.57,10.87
2019-09-24 18:00:56,12.31,18.97,3.6,11.92,25.76,9.72
2019-09-24 19:00:56,20.54,17.91,3.28,7.42,17.28,5.86
2019-09-24 20:00:56,15.94,14.94,3.22,8.34,20.35,5.27
2019-09-24 21:00:56,13.26,13.24,2.85,8.64,21.62,7.47
2019-09-24 22:00:56,12.13,21.3,3.3,7.87,20.08,7.35
2019-09-24 23:00:56,18.94,29.87,3.27,9.01,23.33,6.46
2019-09-25 00:00:56,19.13,25.94,3.07,10.33,27.56,7.45
2019-09-25 01:00:56,15.54,23.87,3.34,8.73,23.27,8.75
2019-09-25 02:00:56,19.34,19.97,2.74,8.84,24.73,8.79
2019-09-25 03:00:56,4.4,19.12,3.29,6.57,19.16,8.92
2019-09-25 04:00:56,14.98,22.94,3.05,0.0,0.0,9.32
2019-09-25 05:00:56,17.0,21.03,2.57,1.05,3.44,0.0
2019-09-25 06:00:56,19.6,22.34,3.0,3.48,10.79,4.95
2019-09-25 07:00:56,39.1,33.24,0.0,5.72,16.8,5.34
2019-09-25 08:00:56,22.05,40.56,3.4,4.88,14.67,6.22
2019-09-25 09:00:56,24.21,26.42,3.51,5.85,17.61,7.27
2019-09-25 10:00:56,5.96,9.07,3.19,6.85,20.96,8.53
2019-09-25 11:00:56,3.0,11.03,3.68,6.82,21.1,8.34
2019-09-25 12:00:56,7.34,12.09,4.16,1.19,0.0,8.82
2019-09-25 13:00:56,14.07,14.77,5.07,1.61,5.23,9.93
2019-09-25 14:00:56,8.06,8.26,7.74,3.07,9.78,11.75
2019-09-25 15:00:56,6.13,15.9,7.22,4.27,11.76,11.5
2019-09-25 16:00:56,9.46,13.03,6.64,2.27,5.95,11.27
2019-09-25 17:00:56,16.93,14.13,6.09,6.49,16.34,11.05
2019-09-25 18:00:56,13.66,17.84,4.8,5.85,14.74,12.97
2019-09-25 19:00:56,18.19,13.16,4.18,8.41,19.62,11.46
2019-09-25 20:00:56,21.6,17.72,3.56,10.03,22.77,6.55
2019-09-25 21:00:56,9.0,8.94,3.5,8.89,22.68,6.87
2019-09-25 22:00:56,5.26,6.84,3.24,8.52,22.94,7.72
2019-09-25 23:00:56,2.4,2.03,3.26,8.73,25.08,6.72
2019-09-26 00:00:56,6.32,3.09,3.26,7.95,23.47,6.21
2019-09-26 01:00:56,7.0,6.03,1.93,9.02,27.57,4.15
2019-09-26 02:00:56,7.0,7.06,2.95,9.29,29.1,6.23
2019-09-26 03:00:56,9.6,8.94,3.01,9.31,29.8,5.75
2019-09-26 04:00:56,7.4,7.09,2.81,9.19,30.27,5.53
2019-09-26 05:00:56,9.6,9.97,3.2,0.0,0.0,4.67
2019-09-26 06:00:56,8.27,8.91,2.98,8.92,30.84,0.0
2019-09-26 07:00:56,2.8,6.03,3.25,8.81,31.39,3.77
2019-09-26 08:00:56,0.26,7.06,0.0,11.26,39.11,2.36
2019-09-26 09:00:56,38.16,9.22,4.31,11.74,43.69,2.4
2019-09-26 10:00:56,12.68,15.91,4.48,11.53,46.32,3.0
2019-09-26 11:00:56,8.87,13.09,5.79,10.9,44.68,7.16
2019-09-26 12:00:56,20.27,16.12,7.79,10.72,42.67,8.39
2019-09-26 13:00:56,15.07,20.06,7.63,10.13,36.52,11.47
2019-09-26 14:00:56,15.74,21.75,6.5,3.58,12.17,14.35
2019-09-26 15:00:56,14.27,14.19,5.4,4.8,13.6,14.68
2019-09-26 16:00:56,20.06,20.0,6.56,5.9,15.07,14.18
2019-09-26 17:00:56,11.43,19.85,6.69,1.07,0.0,14.2
2019-09-26 18:00:56,7.4,15.03,4.67,1.03,0.0,13.1
2019-09-26 19:00:56,20.01,15.97,4.11,1.03,0.0,11.99
2019-09-26 20:00:56,21.13,15.17,3.85,7.73,15.25,11.05
2019-09-26 21:00:56,23.6,21.15,3.75,8.4,18.11,10.28
2019-09-26 22:00:56,14.45,26.24,1.8,11.08,24.37,5.0
2019-09-26 23:00:56,20.81,33.52,0.7,12.21,29.25,9.9
2019-09-27 00:00:56,13.32,18.03,3.07,11.79,29.71,10.29
2019-09-27 01:00:56,12.0,18.97,3.65,10.96,28.36,11.32
2019-09-27 02:00:56,15.46,18.09,3.35,10.11,26.25,10.6
2019-09-27 03:00:56,12.53,20.88,3.63,9.23,24.49,9.33
2019-09-27 04:00:56,11.13,16.73,2.68,8.5,23.48,9.1
2019-09-27 05:00:56,11.87,8.09,3.84,7.96,23.14,8.8
2019-09-27 06:00:56,5.93,10.97,3.48,0.0,0.0,7.95
2019-09-27 07:00:56,0.66,10.0,3.2,7.37,22.7,0.0
2019-09-27 08:00:56,2.6,9.91,3.94,7.58,23.86,5.69
2019-09-27 09:00:56,4.73,7.06,11.38,7.85,26.1,5.3
2019-09-27 10:00:56,5.87,8.94,9.54,7.84,26.65,7.55
2019-09-27 11:00:56,10.34,7.03,10.21,8.28,26.75,7.54
2019-09-27 12:00:56,8.4,8.12,20.84,8.94,26.41,9.36
2019-09-27 13:00:56,17.52,11.88,13.04,9.14,26.14,11.04
2019-09-27 14:00:56,20.73,7.91,8.92,9.58,25.26,10.8
2019-09-27 15:00:56,5.41,5.09,8.82,9.68,24.61,11.57
2019-09-27 16:00:56,0.4,8.21,11.57,9.75,23.77,13.75
2019-09-27 17:00:56,20.78,15.12,10.65,10.4,23.29,13.0
