Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2020-02-24 09:00:56,114.36,44.37,5.16,1723.31,10.11,91.72
2020-02-24 10:00:56,127.92,49.63,5.25,1764.8,11.89,102.09
2020-02-24 11:00:56,136.9,53.12,5.46,1795.67,16.51,105.16
2020-02-24 12:00:56,138.85,53.87,5.98,1746.71,20.88,98.29
2020-02-24 13:00:56,148.18,57.49,6.78,1660.22,21.79,87.31
2020-02-24 14:00:56,139.96,54.3,8.5,1593.1,34.48,102.04
2020-02-24 15:00:56,132.42,51.38,8.55,1500.66,39.14,97.5
2020-02-24 16:00:56,131.74,51.11,10.37,1626.51,48.81,133.07
2020-02-24 17:00:56,141.53,54.91,10.33,1726.03,48.96,151.41
2020-02-24 18:00:56,147.24,57.13,10.66,1910.83,51.54,184.91
2020-02-24 19:00:56,143.59,55.71,9.42,1697.69,31.43,105.84
2020-02-24 20:00:56,105.71,41.01,9.69,1787.46,0.0,0.0
2020-02-24 21:00:56,67.23,26.08,5.78,1375.07,19.93,85.9
2020-02-24 22:00:56,52.12,20.22,5.83,1102.47,18.08,67.0
2020-02-24 23:00:56,34.58,13.42,5.5,845.51,18.02,52.23
2020-02-25 00:00:56,27.61,10.71,0.0,0.0,22.3,50.98
2020-02-25 01:00:56,30.51,11.84,0.0,0.0,18.11,46.5
2020-02-25 02:00:56,30.74,11.93,5.09,706.22,16.59,40.85
2020-02-25 03:00:56,34.29,13.3,5.19,892.1,20.99,48.58
2020-02-25 04:00:56,42.98,16.68,5.18,924.82,21.41,51.88
2020-02-25 05:00:56,44.21,17.15,5.31,901.44,15.29,44.91
2020-02-25 06:00:56,44.28,17.18,4.99,874.21,15.08,40.74
2020-02-25 07:00:56,42.0,16.3,5.17,862.47,14.03,41.2
2020-02-25 08:00:56,38.76,15.04,4.94,825.06,14.94,49.36
2020-02-25 09:00:56,43.8,16.99,5.15,875.19,17.93,73.1
2020-02-25 10:00:56,55.07,21.37,5.31,877.17,13.84,66.77
2020-02-25 11:00:56,62.9,24.41,5.6,928.11,14.32,68.22
2020-02-25 12:00:56,71.06,27.57,5.6,910.73,14.45,64.85
2020-02-25 13:00:56,67.06,26.02,5.91,844.01,16.02,56.49
2020-02-25 14:00:56,60.43,23.45,5.75,770.03,14.74,48.68
2020-02-25 15:00:56,42.84,16.62,5.71,657.7,14.27,42.65
2020-02-25 16:00:56,36.63,14.21,5.58,584.02,13.83,38.0
2020-02-25 17:00:56,33.44,12.98,5.38,497.4,13.38,32.73
2020-02-25 18:00:56,24.25,9.41,5.25,459.42,13.7,30.46
2020-02-25 19:00:56,21.27,8.25,6.24,464.6,0.0,0.0
2020-02-25 20:00:56,21.29,8.26,6.98,553.1,32.32,64.21
2020-02-25 21:00:56,34.1,13.23,10.72,641.17,34.71,90.3
2020-02-25 22:00:56,55.14,21.39,8.14,781.42,23.35,74.93
2020-02-25 23:00:56,63.45,24.62,8.82,866.7,21.09,72.64
2020-02-26 00:00:56,72.8,28.25,7.11,908.91,18.96,63.75
2020-02-26 01:00:56,79.37,30.8,6.62,1158.17,22.34,88.78
2020-02-26 02:00:56,105.61,40.98,6.81,1712.32,20.63,103.53
2020-02-26 03:00:56,136.01,52.77,6.6,1788.34,21.35,124.89
2020-02-26 04:00:56,134.6,52.22,6.63,1857.41,20.16,139.87
2020-02-26 05:00:56,138.23,53.63,6.62,1901.97,16.94,141.94
2020-02-26 06:00:56,144.48,56.06,6.43,1999.23,17.4,149.64
2020-02-26 07:00:56,138.08,53.57,6.53,2035.65,14.68,151.68
2020-02-26 08:00:56,136.04,52.78,6.45,2039.11,12.3,158.98
2020-02-26 09:00:56,143.53,55.69,6.72,2152.04,14.47,186.94
2020-02-26 10:00:56,171.0,66.35,7.74,2239.58,23.31,210.14
2020-02-26 11:00:56,183.68,71.27,8.32,2210.99,27.92,190.81
2020-02-26 12:00:56,161.08,62.5,9.44,2173.36,31.69,165.46
2020-02-26 13:00:56,148.74,57.71,8.99,1854.44,25.42,128.79
2020-02-26 14:00:56,98.31,38.14,8.65,1678.86,18.9,112.41
2020-02-26 15:00:56,63.04,24.46,8.04,1413.56,18.19,99.71
2020-02-26 16:00:56,33.8,13.12,7.76,1221.92,19.49,81.77
2020-02-26 17:00:56,21.27,8.25,7.78,1057.3,17.12,64.32
2020-02-26 18:00:56,16.14,6.26,7.82,860.44,0.0,0.0
2020-02-26 19:00:56,14.56,5.65,8.57,716.39,20.88,50.78
2020-02-26 20:00:56,13.46,5.22,12.19,721.88,39.07,82.02
2020-02-26 21:00:56,21.06,8.17,11.6,698.05,36.44,78.23
2020-02-26 22:00:56,28.27,10.97,11.75,866.79,37.5,95.45
2020-02-26 23:00:56,37.12,14.4,11.98,827.28,36.53,87.67
2020-02-27 00:00:56,37.03,14.37,11.17,921.5,29.26,72.49
2020-02-27 01:00:56,33.77,13.1,8.98,791.73,23.97,58.71
2020-02-27 02:00:56,32.09,12.45,9.75,685.46,26.06,56.4
2020-02-27 03:00:56,30.05,11.66,8.2,609.45,18.46,45.43
2020-02-27 04:00:56,31.94,12.39,7.85,658.19,15.9,41.54
2020-02-27 05:00:56,24.8,9.62,7.45,554.89,14.66,34.15
2020-02-27 06:00:56,19.98,7.75,6.85,572.0,14.03,31.99
2020-02-27 07:00:56,19.99,7.76,6.56,483.05,18.99,34.05
2020-02-27 08:00:56,16.16,6.27,6.63,514.07,30.11,54.32
2020-02-27 09:00:56,18.0,6.99,6.81,527.27,29.09,61.56
2020-02-27 10:00:56,24.85,9.64,7.07,570.33,28.55,61.34
2020-02-27 11:00:56,28.18,10.93,6.23,539.11,18.36,43.33
2020-02-27 12:00:56,26.62,10.33,6.99,0.0,21.42,42.12
2020-02-27 13:00:56,20.8,8.07,6.5,419.06,18.45,36.07
2020-02-27 14:00:56,22.74,8.82,6.27,410.72,20.75,38.11
2020-02-27 15:00:56,27.09,10.51,5.7,398.95,17.32,33.2
2020-02-27 16:00:56,21.05,8.17,5.74,401.97,18.5,33.2
2020-02-27 17:00:56,22.7,8.81,0.0,383.63,0.0,0.0
2020-02-27 18:00:56,17.85,6.93,6.19,387.67,20.16,32.94
2020-02-27 19:00:56,19.83,7.69,6.47,364.62,16.92,27.95
2020-02-27 20:00:56,15.41,5.98,6.33,359.96,17.01,27.73
2020-02-27 21:00:56,15.05,5.84,6.05,318.41,13.32,21.94
2020-02-27 22:00:56,10.76,4.18,5.82,303.87,11.87,19.68
2020-02-27 23:00:56,7.78,3.02,5.57,263.87,10.44,17.79
2020-02-28 00:00:56,6.58,2.55,5.62,239.36,9.6,15.41
2020-02-28 01:00:56,4.61,1.79,5.15,200.76,8.31,16.94
2020-02-28 02:00:56,3.23,1.25,5.31,175.76,7.63,16.48
2020-02-28 03:00:56,2.26,0.88,5.32,212.73,7.69,17.85
2020-02-28 04:00:56,2.77,1.07,5.18,193.63,7.21,17.26
2020-02-28 05:00:56,7.44,2.89,5.23,210.54,7.12,16.61
2020-02-28 06:00:56,6.79,2.64,5.29,233.03,9.19,19.45
2020-02-28 07:00:56,11.82,4.59,5.1,263.47,10.43,21.49
2020-02-28 08:00:56,12.94,5.02,5.25,303.59,12.8,25.89
2020-02-28 09:00:56,14.85,5.76,5.41,393.39,20.32,44.01
2020-02-28 10:00:56,24.59,9.54,6.19,434.07,20.12,46.03
2020-02-28 11:00:56,35.39,13.73,6.32,475.61,15.64,38.96
2020-02-28 12:00:56,35.94,13.94,6.7,490.46,13.96,35.29
2020-02-28 13:00:56,25.93,10.06,6.38,456.92,12.74,32.07
2020-02-28 14:00:56,19.93,7.73,6.08,437.83,11.65,29.38
2020-02-28 15:00:56,16.71,6.49,5.92,413.15,12.12,28.44
2020-02-28 16:00:56,14.15,5.49,6.26,401.31,0.0,0.0
2020-02-28 17:00:56,16.33,6.34,5.86,375.36,13.29,27.28
2020-02-28 18:00:56,13.33,5.17,6.35,398.0,14.04,29.52
2020-02-28 19:00:56,14.23,5.52,6.35,373.85,15.62,29.42
2020-02-28 20:00:56,13.18,5.12,6.75,393.26,16.68,28.64
2020-02-28 21:00:56,16.32,6.33,6.79,407.28,18.18,30.64
2020-02-28 22:00:56,15.75,6.11,6.9,459.28,26.22,41.62
2020-02-28 23:00:56,19.9,7.72,6.65,547.44,31.36,56.3
2020-02-29 00:00:56,37.06,14.38,6.94,728.97,30.48,60.74
2020-02-29 01:00:56,52.37,20.32,6.79,808.29,29.54,66.67
2020-02-29 02:00:56,75.28,29.21,6.76,922.77,21.33,56.44
2020-02-29 03:00:56,75.57,29.32,6.35,888.92,19.82,49.35
2020-02-29 04:00:56,68.45,26.56,6.58,897.48,22.58,65.88
2020-02-29 05:00:56,65.4,25.37,6.3,842.5,18.73,50.84
2020-02-29 06:00:56,54.34,21.08,6.22,796.45,12.72,40.41
2020-02-29 07:00:56,48.82,18.94,6.2,778.89,15.76,45.8
2020-02-29 08:00:56,44.78,17.37,6.16,768.94,18.5,58.91
2020-02-29 09:00:56,43.52,16.88,6.53,768.26,15.81,53.72
2020-02-29 10:00:56,48.81,18.94,7.14,789.19,15.78,51.0
2020-02-29 11:00:56,53.84,20.89,7.42,746.23,16.85,48.47
2020-02-29 12:00:56,52.85,20.51,7.47,759.12,15.95,47.96
2020-02-29 13:00:56,56.37,21.87,7.26,693.48,16.87,44.4
2020-02-29 14:00:56,47.93,18.6,6.61,707.4,14.88,39.89
2020-02-29 15:00:56,32.35,12.55,6.79,625.03,0.0,0.0
2020-02-29 16:00:56,27.21,10.56,6.23,592.39,15.15,31.07
2020-02-29 17:00:56,19.98,7.75,6.36,509.13,13.28,26.27
2020-02-29 18:00:56,15.44,5.99,6.09,402.82,12.35,23.84
2020-02-29 19:00:56,15.81,6.13,6.0,380.55,11.81,22.48
2020-02-29 20:00:56,18.99,7.37,5.93,366.71,11.72,21.97
2020-02-29 21:00:56,13.95,5.41,6.01,368.36,11.56,21.86
2020-02-29 22:00:56,10.69,4.15,5.93,365.59,10.9,21.14
2020-02-29 23:00:56,10.02,3.89,5.69,353.71,10.12,20.01
2020-03-01 00:00:56,12.28,4.77,5.65,0.0,9.52,18.91
2020-03-01 01:00:56,9.25,3.59,0.0,0.0,2.85,11.76
2020-03-01 02:00:56,8.17,3.17,4.91,53.67,2.76,11.27
2020-03-01 03:00:56,10.32,4.0,4.75,54.21,3.16,11.52
2020-03-01 04:00:56,9.52,3.69,4.62,57.53,2.91,11.29
2020-03-01 05:00:56,11.24,4.36,4.82,50.5,1.71,10.23
2020-03-01 06:00:56,11.59,4.5,4.57,62.12,2.35,10.73
2020-03-01 07:00:56,13.68,5.31,4.84,80.66,3.32,12.55
2020-03-01 08:00:56,17.84,6.92,4.71,92.18,1.93,11.78
2020-03-01 09:00:56,22.46,8.71,4.84,105.55,1.99,11.25
2020-03-01 10:00:56,19.74,7.66,5.2,139.4,4.77,15.61
2020-03-01 11:00:56,25.59,9.93,5.36,122.37,3.06,14.3
2020-03-01 12:00:56,27.12,10.52,5.53,151.44,2.88,13.75
2020-03-01 13:00:56,30.18,11.71,5.56,143.92,3.37,13.82
2020-03-01 14:00:56,21.89,8.49,5.93,122.87,0.0,0.0
2020-03-01 15:00:56,18.05,7.0,5.13,112.1,3.56,12.42
2020-03-01 16:00:56,21.08,8.18,5.05,91.79,2.2,11.11
2020-03-01 17:00:56,16.4,6.36,5.22,90.78,3.33,12.73
2020-03-01 18:00:56,12.87,4.99,5.38,89.31,3.92,13.44
2020-03-01 19:00:56,14.7,5.71,5.67,111.7,5.59,15.0
2020-03-01 20:00:56,15.46,6.0,5.84,144.7,12.04,21.72
2020-03-01 21:00:56,21.36,8.29,5.86,186.17,14.45,25.53
2020-03-01 22:00:56,36.03,13.98,5.87,317.15,19.44,39.73
2020-03-01 23:00:56,55.16,21.4,5.78,444.47,19.36,49.42
2020-03-02 00:00:56,75.04,29.11,5.92,701.07,19.29,69.09
2020-03-02 01:00:56,99.52,38.61,5.62,770.16,13.39,54.07
2020-03-02 02:00:56,101.15,39.25,6.04,1220.51,12.53,62.8
2020-03-02 03:00:56,113.42,44.01,5.87,1371.36,11.66,72.47
2020-03-02 04:00:56,119.56,46.39,6.0,1344.84,8.78,78.38
2020-03-02 05:00:56,114.47,44.41,5.93,1402.11,7.62,82.85
2020-03-02 06:00:56,107.71,41.79,5.9,1447.85,8.63,94.69
2020-03-02 07:00:56,95.81,37.18,6.11,1440.56,4.11,88.34
2020-03-02 08:00:56,95.88,37.2,5.92,1417.85,4.74,90.51
2020-03-02 09:00:56,93.97,36.46,6.14,1460.18,5.34,99.37
2020-03-02 10:00:56,101.46,39.37,6.09,1470.34,6.66,108.34
2020-03-02 11:00:56,111.11,43.11,6.21,1476.11,9.22,105.68
2020-03-02 12:00:56,115.63,44.86,6.17,1403.49,11.65,92.47
2020-03-02 13:00:56,109.18,42.36,5.64,1279.41,0.0,0.0
2020-03-02 14:00:56,98.72,38.3,5.39,1109.5,12.27,66.88
2020-03-02 15:00:56,88.83,34.47,4.53,880.91,12.93,53.68
2020-03-02 16:00:56,68.45,26.56,4.41,764.81,10.27,44.89
2020-03-02 17:00:56,47.12,18.28,4.54,583.32,10.22,38.18
2020-03-02 18:00:56,34.48,13.38,4.51,565.99,12.13,39.06
2020-03-02 19:00:56,30.06,11.66,4.65,478.83,27.05,58.31
2020-03-02 20:00:56,26.75,10.38,7.48,767.37,43.86,117.57
2020-03-02 21:00:56,48.43,18.79,9.01,689.36,37.44,104.96
2020-03-02 22:00:56,59.61,23.13,10.02,1140.54,34.05,130.39
2020-03-02 23:00:56,90.78,35.22,10.67,1147.38,28.96,121.28
2020-03-03 00:00:56,106.72,41.41,8.29,1261.69,24.49,109.98
2020-03-03 01:00:56,96.89,37.59,6.64,1319.83,23.45,110.36
2020-03-03 02:00:56,91.12,35.36,4.65,1370.9,19.64,106.43
2020-03-03 03:00:56,90.18,34.99,5.34,2110.95,16.53,114.25
2020-03-03 04:00:56,112.07,43.48,4.56,1575.63,14.01,106.57
2020-03-03 05:00:56,107.02,41.52,4.74,1985.14,11.03,99.04
2020-03-03 06:00:56,92.53,35.9,4.22,1796.26,9.83,98.85
2020-03-03 07:00:56,94.81,36.79,4.06,1858.8,9.66,109.06
2020-03-03 08:00:56,89.77,34.83,4.07,1892.28,11.02,144.12
2020-03-03 09:00:56,100.26,38.9,5.05,1881.76,12.66,158.8
2020-03-03 10:00:56,122.53,47.54,5.6,1967.63,22.82,172.68
2020-03-03 11:00:56,139.09,53.97,6.88,1846.7,23.93,149.79
2020-03-03 12:00:56,135.84,52.71,7.49,1770.73,0.0,0.0
2020-03-03 13:00:56,126.64,49.14,7.0,1617.23,30.69,122.63
2020-03-03 14:00:56,118.41,45.94,6.29,1374.17,22.8,93.28
2020-03-03 15:00:56,105.14,40.79,6.31,1172.79,16.21,73.59
2020-03-03 16:00:56,74.8,29.02,5.93,946.86,10.53,58.2
2020-03-03 17:00:56,48.08,18.65,6.33,754.14,11.32,52.51
2020-03-03 18:00:56,42.17,16.36,6.57,552.47,12.04,47.32
2020-03-03 19:00:56,36.44,14.14,7.67,686.06,35.69,80.84
2020-03-03 20:00:56,30.08,11.67,8.83,753.35,39.95,85.54
2020-03-03 21:00:56,30.09,11.68,10.02,757.25,32.9,75.62
2020-03-03 22:00:56,36.06,13.99,7.8,819.43,26.37,69.17
2020-03-03 23:00:56,40.07,15.55,7.04,802.62,25.2,67.9
2020-03-04 00:00:56,45.96,17.83,0.0,0.0,23.8,64.65
2020-03-04 01:00:56,49.09,19.05,0.0,726.85,21.07,59.37
2020-03-04 02:00:56,56.16,21.79,5.79,794.64,21.19,63.94
2020-03-04 03:00:56,62.97,24.43,5.01,762.46,17.17,58.19
2020-03-04 04:00:56,57.63,22.36,4.38,729.67,14.6,55.29
2020-03-04 05:00:56,57.41,22.28,4.09,775.46,13.5,57.99
2020-03-04 06:00:56,51.23,19.88,4.32,718.74,11.96,56.37
2020-03-04 07:00:56,44.68,17.34,4.12,681.0,12.53,46.64
2020-03-04 08:00:56,39.12,15.18,4.2,701.32,11.76,58.99
2020-03-04 09:00:56,47.03,18.25,4.2,644.22,16.64,78.66
2020-03-04 10:00:56,61.03,23.68,4.68,781.08,19.12,96.53
2020-03-04 11:00:56,77.26,29.98,5.26,786.7,0.0,0.0
2020-03-04 12:00:56,79.46,30.83,4.62,720.0,25.63,76.18
2020-03-04 13:00:56,56.94,22.09,5.25,846.41,33.11,102.07
2020-03-04 14:00:56,57.51,22.31,5.04,722.89,39.6,118.45
2020-03-04 15:00:56,64.48,25.02,4.96,724.97,30.51,82.6
2020-03-04 16:00:56,54.23,21.04,5.58,827.55,40.72,114.69
2020-03-04 17:00:56,52.66,20.43,4.86,597.73,17.98,66.27
2020-03-04 18:00:56,42.91,16.65,5.29,619.68,18.4,57.18
2020-03-04 19:00:56,35.17,13.65,5.3,510.43,22.83,56.61
2020-03-04 20:00:56,34.7,13.46,5.73,471.49,27.68,60.73
2020-03-04 21:00:56,40.87,15.86,7.19,607.66,36.62,85.69
2020-03-04 22:00:56,63.28,24.55,6.44,757.65,34.54,107.87
2020-03-04 23:00:56,87.75,34.05,7.52,899.09,28.38,94.23
2020-03-05 00:00:56,99.18,38.48,6.01,1107.04,26.22,90.62
2020-03-05 01:00:56,115.93,44.98,5.51,1165.12,21.8,89.0
2020-03-05 02:00:56,119.36,46.31,4.61,1268.15,19.03,86.63
2020-03-05 03:00:56,115.96,44.99,4.67,1207.38,17.3,86.98
2020-03-05 04:00:56,110.21,42.76,4.73,1225.71,16.83,85.65
2020-03-05 05:00:56,104.21,40.43,4.61,1194.86,14.52,82.97
2020-03-05 06:00:56,89.05,34.55,4.59,1168.82,13.45,78.23
2020-03-05 07:00:56,93.86,36.42,4.45,1155.25,11.22,79.82
2020-03-05 08:00:56,93.33,36.21,4.45,1139.02,15.15,104.77
2020-03-05 09:00:56,94.97,36.85,4.72,1168.4,15.08,117.15
2020-03-05 10:00:56,90.56,35.14,5.75,1203.01,0.0,0.0
2020-03-05 11:00:56,95.66,37.12,5.61,1181.79,20.08,114.2
2020-03-05 12:00:56,94.26,36.57,5.61,1102.45,20.69,95.3
2020-03-05 13:00:56,83.85,32.54,6.35,1132.23,28.27,105.58
2020-03-05 14:00:56,82.15,31.87,5.42,897.11,23.82,86.71
2020-03-05 15:00:56,71.9,27.9,5.31,928.64,14.81,70.79
2020-03-05 16:00:56,58.68,22.77,4.6,723.28,12.93,56.27
2020-03-05 17:00:56,39.86,15.47,4.11,646.11,23.23,70.39
2020-03-05 18:00:56,31.33,12.16,4.19,561.42,24.76,63.69
2020-03-05 19:00:56,29.57,11.48,4.27,531.44,18.19,53.29
2020-03-05 20:00:56,27.09,10.51,4.18,465.56,19.52,43.25
2020-03-05 21:00:56,29.86,11.58,4.43,425.64,19.03,37.0
2020-03-05 22:00:56,31.81,12.34,4.39,348.66,20.18,34.52
2020-03-05 23:00:56,38.11,14.79,4.59,313.55,18.97,33.08
2020-03-06 00:00:56,44.75,17.36,4.79,299.32,24.57,39.26
2020-03-06 01:00:56,49.94,19.38,4.91,324.02,23.42,40.75
2020-03-06 02:00:56,40.44,15.69,5.04,424.25,21.38,39.16
2020-03-06 03:00:56,47.57,18.46,4.42,426.81,19.95,38.96
2020-03-06 04:00:56,52.11,20.22,4.74,430.83,18.36,37.31
2020-03-06 05:00:56,59.19,22.96,4.49,409.41,13.06,31.19
2020-03-06 06:00:56,57.39,22.27,4.63,401.53,10.86,28.42
2020-03-06 07:00:56,49.89,19.36,4.59,374.18,8.7,25.45
2020-03-06 08:00:56,43.62,16.93,4.47,327.01,9.13,23.15
2020-03-06 09:00:56,41.67,16.17,4.72,292.33,0.0,0.0
2020-03-06 10:00:56,41.89,16.25,3.94,236.75,9.95,21.77
2020-03-06 11:00:56,45.42,17.62,3.59,198.68,9.01,21.86
2020-03-06 12:00:56,0.0,15.54,3.8,171.44,9.59,22.61
2020-03-06 13:00:56,34.04,13.21,3.72,178.79,8.37,22.36
2020-03-06 14:00:56,36.59,14.2,3.85,154.04,8.08,21.52
2020-03-06 15:00:56,35.4,13.73,4.16,163.23,8.11,21.61
2020-03-06 16:00:56,35.47,13.76,4.27,139.69,8.57,21.87
2020-03-06 17:00:56,35.4,13.73,4.51,129.59,8.61,21.13
2020-03-06 18:00:56,37.89,14.7,4.49,149.31,11.54,24.99
2020-03-06 19:00:56,41.26,16.01,4.54,180.44,14.63,28.82
2020-03-06 20:00:56,40.17,15.58,4.78,453.98,20.02,60.39
2020-03-06 21:00:56,57.02,22.12,4.99,593.63,17.94,63.45
2020-03-06 22:00:56,81.04,31.44,5.24,845.64,15.52,58.11
2020-03-06 23:00:56,96.42,37.41,5.14,867.23,13.14,48.15
2020-03-07 00:00:56,83.88,32.55,4.97,910.5,12.03,47.32
2020-03-07 01:00:56,74.33,28.84,4.27,869.16,10.43,48.8
2020-03-07 02:00:56,75.06,29.13,4.17,1003.2,9.63,49.95
2020-03-07 03:00:56,83.22,32.29,4.07,1305.56,8.81,50.27
2020-03-07 04:00:56,101.75,39.48,4.17,1238.57,7.98,53.45
2020-03-07 05:00:56,108.4,42.06,4.07,1322.12,7.75,54.96
2020-03-07 06:00:56,97.54,37.84,4.17,1385.81,7.28,59.46
2020-03-07 07:00:56,97.15,37.69,4.25,1379.68,6.54,59.46
2020-03-07 08:00:56,103.55,40.18,4.74,1432.92,7.37,47.99
2020-03-07 09:00:56,102.95,39.94,4.5,1434.76,7.66,65.52
2020-03-07 10:00:56,111.48,43.25,5.69,1408.91,9.27,70.53
2020-03-07 11:00:56,112.23,43.54,5.33,1333.02,13.59,98.08
2020-03-07 12:00:56,103.99,40.35,5.94,1248.98,18.7,90.42
2020-03-07 13:00:56,92.24,35.79,6.01,1027.76,9.38,65.64
2020-03-07 14:00:56,71.25,27.64,6.32,883.88,8.56,54.47
2020-03-07 15:00:56,58.53,22.71,6.39,731.01,9.36,50.21
2020-03-07 16:00:56,47.51,18.43,6.65,576.02,9.0,41.69
2020-03-07 17:00:56,35.61,13.82,6.5,516.82,8.91,35.29
2020-03-07 18:00:56,31.17,12.1,6.59,421.46,9.83,31.11
2020-03-07 19:00:56,26.38,10.24,6.51,411.03,24.46,44.21
2020-03-07 20:00:56,26.62,10.33,7.26,488.13,35.91,63.11
2020-03-07 21:00:56,36.93,14.33,8.05,789.87,41.3,133.34
2020-03-07 22:00:56,64.27,24.94,8.33,1041.85,35.36,152.7
2020-03-07 23:00:56,100.69,39.07,8.54,1382.93,32.17,148.51
2020-03-08 00:00:56,101.3,39.31,7.81,1288.87,24.06,103.69
2020-03-08 01:00:56,91.77,35.61,6.41,1358.67,18.32,88.88
2020-03-08 02:00:56,91.79,35.62,5.09,1434.07,22.26,119.52
2020-03-08 03:00:56,107.31,41.63,5.07,1528.3,17.0,116.23
2020-03-08 04:00:56,106.01,41.13,5.12,1533.36,14.9,118.32
2020-03-08 05:00:56,114.92,44.59,4.99,1485.23,13.07,111.14
2020-03-08 06:00:56,115.22,44.71,4.87,1524.98,11.44,108.12
2020-03-08 07:00:56,107.73,41.8,4.57,1441.6,0.0,0.0
2020-03-08 08:00:56,107.5,41.71,4.57,1371.3,10.16,105.03
2020-03-08 09:00:56,100.82,39.12,5.64,1363.84,10.39,102.96
2020-03-08 10:00:56,117.85,45.72,5.48,1270.5,14.15,92.13
2020-03-08 11:00:56,114.06,44.25,6.24,1211.64,16.44,85.31
2020-03-08 12:00:56,105.98,41.12,6.36,1100.56,15.58,72.36
2020-03-08 13:00:56,94.2,36.55,6.26,984.98,15.39,62.37
2020-03-08 14:00:56,81.78,31.73,6.02,851.14,14.45,54.24
2020-03-08 15:00:56,63.9,24.79,5.47,724.37,14.01,48.37
2020-03-08 16:00:56,52.07,20.2,5.28,586.4,8.73,37.37
2020-03-08 17:00:56,36.07,13.99,5.54,540.88,9.26,35.63
2020-03-08 18:00:56,30.91,11.99,5.64,450.54,13.84,37.72
2020-03-08 19:00:56,29.16,11.31,6.47,470.39,28.8,51.24
2020-03-08 20:00:56,28.82,11.18,6.63,589.45,40.69,91.04
2020-03-08 21:00:56,36.83,14.29,7.56,804.8,41.7,144.24
2020-03-08 22:00:56,51.81,20.1,8.19,1169.31,41.24,175.78
2020-03-08 23:00:56,71.28,27.66,8.17,1296.84,34.39,158.01
2020-03-09 00:00:56,77.87,30.21,8.3,1514.58,27.65,136.46
2020-03-09 01:00:56,80.03,31.05,7.05,1408.69,24.21,126.57
2020-03-09 02:00:56,85.17,33.05,5.85,1256.94,21.55,116.85
2020-03-09 03:00:56,80.49,31.23,5.5,1112.27,17.62,95.39
2020-03-09 04:00:56,75.61,29.34,5.55,1332.14,14.19,104.66
2020-03-09 05:00:56,80.67,31.3,5.42,1304.34,13.61,107.89
2020-03-09 06:00:56,91.59,35.54,5.69,1396.49,0.0,0.0
2020-03-09 07:00:56,84.96,32.97,5.11,1411.41,12.78,114.81
2020-03-09 08:00:56,80.89,31.39,4.93,1356.61,10.8,115.34
2020-03-09 09:00:56,85.67,33.24,5.22,1350.54,14.66,139.68
2020-03-09 10:00:56,87.69,34.02,5.56,1343.34,15.09,126.78
2020-03-09 11:00:56,97.96,38.01,5.9,1262.2,16.2,105.23
2020-03-09 12:00:56,94.07,36.5,6.35,1187.03,15.6,93.23
2020-03-09 13:00:56,77.92,30.23,6.9,974.04,17.78,81.31
2020-03-09 14:00:56,71.01,27.55,6.78,826.4,16.72,70.11
2020-03-09 15:00:56,62.99,24.44,7.21,697.94,20.89,66.06
2020-03-09 16:00:56,51.28,19.9,6.96,598.74,19.93,59.82
2020-03-09 17:00:56,48.49,18.81,6.75,548.56,19.48,54.33
2020-03-09 18:00:56,41.9,16.26,6.79,550.14,16.84,51.67
2020-03-09 19:00:56,36.17,14.03,6.98,474.1,18.9,47.02
2020-03-09 20:00:56,32.7,12.69,7.22,516.8,25.77,50.51
2020-03-09 21:00:56,32.14,12.47,7.07,471.64,25.82,49.71
2020-03-09 22:00:56,37.45,14.53,7.19,494.07,27.08,51.74
2020-03-09 23:00:56,41.02,15.92,6.55,558.93,25.11,50.55
2020-03-10 00:00:56,51.98,20.17,6.34,602.83,22.82,52.35
2020-03-10 01:00:56,63.32,24.57,5.64,681.41,22.56,51.76
2020-03-10 02:00:56,65.25,25.32,5.64,610.54,14.93,37.17
2020-03-10 03:00:56,65.11,25.26,5.27,524.42,12.75,33.93
2020-03-10 04:00:56,54.04,20.97,5.06,502.65,9.8,26.13
2020-03-10 05:00:56,47.07,18.26,5.49,446.47,0.0,0.0
2020-03-10 06:00:56,34.72,13.47,4.59,300.67,11.13,20.18
2020-03-10 07:00:56,24.23,9.4,4.64,244.64,7.03,15.26
2020-03-10 08:00:56,19.08,7.4,4.34,155.13,9.5,18.43
2020-03-10 09:00:56,17.99,6.98,4.31,98.57,15.67,26.89
2020-03-10 10:00:56,16.35,6.34,4.32,147.47,22.24,38.0
2020-03-10 11:00:56,25.65,9.95,3.83,83.63,10.68,22.25
2020-03-10 12:00:56,21.7,8.42,4.06,119.52,9.1,20.74
2020-03-10 13:00:56,15.93,6.18,4.01,66.3,8.98,18.76
2020-03-10 14:00:56,16.33,6.34,3.63,67.43,15.3,27.76
2020-03-10 15:00:56,31.16,12.09,4.02,94.94,13.33,27.4
2020-03-10 16:00:56,24.21,9.39,4.12,81.34,8.99,20.61
2020-03-10 17:00:56,19.92,7.73,3.44,75.18,11.25,22.69
2020-03-10 18:00:56,26.24,10.18,3.71,99.28,17.85,31.59
2020-03-10 19:00:56,32.7,12.69,3.43,123.35,18.96,33.95
2020-03-10 20:00:56,33.41,12.96,3.35,151.89,16.77,31.98
