Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-10-03 10:00:56,34.92,35.05,493.5,0.0,35.35,20.99
2021-10-03 11:00:56,18.65,13.6,400.81,0.0,15.03,24.31
2021-10-03 12:00:56,8.12,11.6,393.22,0.0,13.0,26.67
2021-10-03 13:00:56,10.6,14.54,403.47,0.0,16.3,26.16
2021-10-03 14:00:56,16.39,13.12,402.99,0.0,13.39,25.7
2021-10-03 15:00:56,14.47,12.68,417.86,0.0,17.21,26.63
2021-10-03 16:00:56,20.54,13.29,334.65,0.0,17.43,27.94
2021-10-03 17:00:56,21.27,12.22,357.87,0.0,27.7,28.17
2021-10-03 18:00:56,17.54,13.04,392.73,0.0,32.04,25.9
2021-10-03 19:00:56,17.9,15.1,480.55,0.0,46.38,22.44
2021-10-03 20:00:56,24.99,32.92,679.7,0.0,80.88,16.66
2021-10-03 21:00:56,23.91,60.67,650.84,0.0,78.99,14.78
2021-10-03 22:00:56,28.8,25.82,658.26,0.0,68.39,13.77
2021-10-03 23:00:56,24.65,74.37,678.62,0.0,70.66,12.62
2021-10-04 00:00:56,30.68,72.82,647.55,0.0,63.91,11.74
2021-10-04 01:00:56,36.42,42.6,774.86,0.0,60.49,11.65
2021-10-04 02:00:56,32.7,53.96,601.71,0.0,43.27,14.13
2021-10-04 03:00:56,24.33,53.59,523.52,0.0,29.64,15.66
2021-10-04 04:00:56,20.72,17.55,537.36,0.0,34.04,14.63
2021-10-04 05:00:56,17.85,16.0,530.68,0.0,38.87,12.83
2021-10-04 06:00:56,15.46,15.57,554.08,0.0,56.15,9.14
2021-10-04 07:00:56,18.72,14.33,621.72,0.0,76.98,7.2
2021-10-04 08:00:56,27.57,16.17,1184.68,0.0,276.31,4.9
2021-10-04 09:00:56,48.04,26.92,1589.81,0.0,260.03,9.69
2021-10-04 10:00:56,37.39,16.19,490.04,0.0,37.7,21.36
2021-10-04 11:00:56,18.21,11.43,413.43,0.0,20.26,23.78
2021-10-04 12:00:56,9.53,10.65,411.78,0.0,19.44,25.09
2021-10-04 13:00:56,11.57,10.9,412.97,0.0,20.28,26.56
2021-10-04 14:00:56,7.0,12.25,393.44,0.0,17.97,27.68
2021-10-04 15:00:56,9.62,14.73,366.3,0.0,25.72,27.97
2021-10-04 16:00:56,16.79,12.84,397.55,0.0,27.58,27.65
2021-10-04 17:00:56,22.78,11.13,354.9,0.0,27.59,27.33
2021-10-04 18:00:56,16.6,10.55,421.41,0.0,48.08,25.73
2021-10-04 19:00:56,20.17,11.58,504.96,0.0,66.45,21.67
2021-10-04 20:00:56,23.59,27.35,947.13,0.0,128.62,12.0
2021-10-04 21:00:56,31.3,68.03,727.62,0.0,96.42,13.66
2021-10-04 22:00:56,22.66,43.94,602.24,0.0,80.12,13.5
2021-10-04 23:00:56,29.89,72.75,784.2,0.0,90.26,10.35
2021-10-05 00:00:56,41.16,169.28,909.3,0.0,125.58,6.49
2021-10-05 01:00:56,36.67,32.57,635.18,0.0,58.91,12.53
2021-10-05 02:00:56,27.19,31.66,719.0,0.0,64.2,9.57
2021-10-05 03:00:56,26.32,20.22,537.38,0.0,35.86,14.3
2021-10-05 04:00:56,25.22,17.07,507.27,0.0,28.66,14.53
2021-10-05 05:00:56,15.76,20.79,531.22,0.0,42.26,11.19
2021-10-05 06:00:56,20.52,22.36,505.35,0.0,35.62,12.68
2021-10-05 07:00:56,21.32,73.7,558.47,0.0,60.38,10.93
2021-10-05 08:00:56,34.46,30.42,921.53,0.0,163.93,6.45
2021-10-05 09:00:56,30.46,78.81,864.3,0.0,123.83,13.78
2021-10-05 10:00:56,28.85,15.87,433.11,0.0,25.82,21.42
2021-10-05 11:00:56,10.08,21.5,412.69,0.0,23.09,22.89
2021-10-05 12:00:56,6.74,15.12,412.24,0.0,19.91,23.19
2021-10-05 13:00:56,19.02,10.64,424.8,0.0,23.7,23.13
2021-10-05 14:00:56,16.23,10.58,409.61,0.0,19.36,23.77
2021-10-05 15:00:56,8.07,11.55,401.76,0.0,16.0,24.3
2021-10-05 16:00:56,14.13,11.97,415.7,0.0,26.34,24.71
2021-10-05 17:00:56,18.43,12.11,446.4,0.0,48.19,24.47
2021-10-05 18:00:56,22.31,16.2,476.29,0.0,43.68,22.79
2021-10-05 19:00:56,18.2,22.71,541.52,0.0,56.51,18.74
2021-10-05 20:00:56,10.16,48.78,625.23,0.0,66.73,16.54
2021-10-05 21:00:56,20.03,37.44,607.6,0.0,54.63,17.16
2021-10-05 22:00:56,24.09,13.22,523.49,0.0,33.58,19.32
2021-10-05 23:00:56,29.4,14.24,659.23,0.0,40.2,18.98
2021-10-06 00:00:56,18.55,44.44,500.27,0.0,38.44,17.23
2021-10-06 01:00:56,17.78,14.82,457.82,0.0,25.93,18.09
2021-10-06 02:00:56,17.98,53.92,523.26,0.0,37.37,15.05
2021-10-06 03:00:56,27.24,93.92,540.35,0.0,60.03,11.6
2021-10-06 04:00:56,29.97,132.84,592.28,0.0,48.78,11.15
2021-10-06 05:00:56,29.59,67.19,586.6,0.0,33.0,13.66
2021-10-06 06:00:56,19.91,21.38,433.85,0.0,27.12,14.31
2021-10-06 07:00:56,14.92,38.25,485.49,0.0,25.03,15.3
2021-10-06 08:00:56,7.13,36.18,612.76,0.0,53.64,14.01
2021-10-06 09:00:56,8.76,18.1,675.57,0.0,60.54,17.13
2021-10-06 10:00:56,16.12,24.08,437.64,0.0,27.15,20.49
2021-10-06 11:00:56,14.32,14.97,419.3,0.0,19.05,21.09
2021-10-06 12:00:56,9.44,12.19,421.4,0.0,19.25,22.32
2021-10-06 13:00:56,9.8,11.25,421.72,0.0,21.24,22.93
2021-10-06 14:00:56,5.0,10.62,415.4,0.0,17.41,23.02
2021-10-06 15:00:56,5.07,10.34,410.27,0.0,18.14,23.42
2021-10-06 16:00:56,5.96,12.39,453.23,0.0,24.2,23.38
2021-10-06 17:00:56,10.4,14.88,415.16,0.0,21.1,23.52
2021-10-06 18:00:56,12.79,11.46,498.37,0.0,49.34,22.09
2021-10-06 19:00:56,18.74,18.79,683.54,0.0,77.28,15.84
2021-10-06 20:00:56,30.69,27.3,921.78,0.0,123.57,8.23
2021-10-06 21:00:56,38.15,0.0,0.0,0.0,0.0,0.0
2021-10-06 22:00:56,39.35,26.64,730.25,0.0,78.52,13.95
2021-10-06 23:00:56,28.45,94.16,864.1,0.0,108.6,8.01
2021-10-07 00:00:56,33.56,133.69,548.27,0.0,59.04,14.99
2021-10-07 01:00:56,28.11,24.93,495.17,0.0,38.35,17.58
2021-10-07 02:00:56,25.96,51.24,510.75,0.0,37.85,16.85
2021-10-07 03:00:56,17.04,45.08,558.81,0.0,54.68,13.29
2021-10-07 04:00:56,22.19,60.29,706.67,0.0,64.84,10.42
2021-10-07 05:00:56,26.46,49.97,639.14,0.0,41.01,13.23
2021-10-07 06:00:56,23.0,102.52,749.34,0.0,41.89,12.96
2021-10-07 07:00:56,28.47,110.16,641.86,0.0,68.33,10.0
2021-10-07 08:00:56,25.33,62.14,787.55,0.0,154.48,9.24
2021-10-07 09:00:56,39.42,40.38,1168.13,0.0,168.94,10.47
2021-10-07 10:00:56,41.95,22.07,571.8,0.0,58.56,19.07
2021-10-07 11:00:56,26.35,12.39,417.26,0.0,20.3,23.58
2021-10-07 12:00:56,11.45,15.76,400.77,0.0,21.75,25.27
2021-10-07 13:00:56,15.15,17.19,403.21,0.0,18.35,25.98
2021-10-07 14:00:56,16.73,11.3,423.22,0.0,21.01,27.02
2021-10-07 15:00:56,17.73,10.78,364.76,0.0,11.72,27.55
2021-10-07 16:00:56,22.18,10.82,333.73,0.0,17.52,30.16
2021-10-07 17:00:56,18.07,10.92,275.58,0.0,20.02,30.9
2021-10-07 18:00:56,17.34,11.35,379.98,0.0,46.18,26.57
2021-10-07 19:00:56,21.84,11.2,732.87,0.0,116.67,14.67
2021-10-07 20:00:56,41.52,64.53,1718.28,0.0,317.99,5.47
2021-10-07 21:00:56,72.99,56.53,1896.58,0.0,271.08,5.16
2021-10-07 22:00:56,69.89,72.19,1526.54,0.0,196.49,5.23
2021-10-07 23:00:56,66.87,44.62,1825.14,0.0,296.65,4.26
2021-10-08 00:00:56,57.11,31.62,1553.41,0.0,261.33,4.02
2021-10-08 01:00:56,52.04,25.87,1272.01,0.0,194.86,5.17
2021-10-08 02:00:56,48.08,22.04,1106.73,0.0,161.46,3.81
2021-10-08 03:00:56,35.22,22.1,836.86,0.0,86.57,10.06
2021-10-08 04:00:56,23.98,15.74,566.83,0.0,29.34,19.07
2021-10-08 05:00:56,18.68,15.08,512.22,0.0,24.12,20.5
2021-10-08 06:00:56,17.76,44.35,510.59,0.0,27.17,18.72
2021-10-08 07:00:56,20.77,50.16,525.49,0.0,38.52,17.11
2021-10-08 08:00:56,27.9,43.28,778.49,0.0,107.23,11.49
2021-10-08 09:00:56,33.85,43.18,1514.52,0.0,241.81,9.4
2021-10-08 10:00:56,53.41,138.04,1287.45,0.0,224.5,12.77
2021-10-08 11:00:56,42.13,23.17,459.28,0.0,31.54,25.27
2021-10-08 12:00:56,32.2,30.88,390.17,0.0,28.47,26.01
2021-10-08 13:00:56,25.95,14.59,271.47,0.0,16.98,29.85
2021-10-08 14:00:56,21.89,14.7,232.48,0.0,18.88,31.93
2021-10-08 15:00:56,21.71,14.26,197.24,0.0,13.1,31.73
2021-10-08 16:00:56,11.86,13.31,178.19,0.0,13.74,32.49
2021-10-08 17:00:56,13.22,13.37,199.2,0.0,21.66,31.26
2021-10-08 18:00:56,14.8,13.99,252.99,0.0,32.7,27.54
2021-10-08 19:00:56,21.31,16.91,504.96,0.0,84.16,17.22
2021-10-08 20:00:56,34.83,56.16,1475.67,0.0,262.35,6.61
2021-10-08 21:00:56,63.58,45.21,1050.9,0.0,171.29,12.07
2021-10-08 22:00:56,38.48,22.86,558.1,0.0,84.87,18.08
2021-10-08 23:00:56,47.16,35.08,1050.62,0.0,160.66,7.69
2021-10-09 00:00:56,53.68,42.28,1112.47,0.0,194.22,5.66
2021-10-09 01:00:56,68.47,115.11,1440.71,0.0,254.93,5.21
2021-10-09 02:00:56,64.12,48.01,754.06,0.0,76.89,12.42
2021-10-09 03:00:56,49.53,55.47,658.16,0.0,54.96,13.92
2021-10-09 04:00:56,42.51,37.15,549.83,0.0,33.54,18.38
2021-10-09 05:00:56,36.9,33.3,564.49,0.0,34.86,17.43
2021-10-09 06:00:56,36.55,35.74,532.58,0.0,35.34,17.6
2021-10-09 07:00:56,41.15,43.03,541.11,0.0,53.11,14.44
2021-10-09 08:00:56,48.22,59.98,713.84,0.0,115.06,11.59
2021-10-09 09:00:56,47.88,62.97,883.42,0.0,132.78,13.66
2021-10-09 10:00:56,65.47,218.35,1055.39,0.0,121.36,19.21
2021-10-09 11:00:56,58.62,41.43,463.34,0.0,28.55,27.1
2021-10-09 12:00:56,54.18,28.47,389.64,0.0,22.3,26.63
2021-10-09 13:00:56,25.35,18.94,307.07,0.0,13.65,25.54
2021-10-09 14:00:56,33.45,19.42,283.22,0.0,15.69,28.16
2021-10-09 15:00:56,35.81,15.75,274.76,0.0,14.76,25.98
2021-10-09 16:00:56,28.04,16.35,293.08,0.0,24.14,25.38
2021-10-09 17:00:56,24.09,16.95,323.29,0.0,23.33,24.5
2021-10-09 18:00:56,28.44,17.21,332.76,0.0,25.85,24.31
2021-10-09 19:00:56,32.38,19.18,360.78,0.0,31.34,22.6
2021-10-09 20:00:56,30.98,20.34,404.48,0.0,38.48,20.79
2021-10-09 21:00:56,31.18,21.49,407.92,0.0,33.62,20.48
2021-10-09 22:00:56,30.86,26.8,521.94,0.0,48.15,17.29
2021-10-09 23:00:56,30.72,30.96,712.11,0.0,67.7,13.33
2021-10-10 00:00:56,37.27,28.54,933.99,0.0,109.01,9.24
2021-10-10 01:00:56,45.13,38.38,1070.2,0.0,133.44,5.93
2021-10-10 02:00:56,47.23,45.59,794.27,0.0,69.75,10.53
2021-10-10 03:00:56,35.71,27.95,662.27,0.0,48.55,13.23
2021-10-10 04:00:56,29.27,27.64,621.82,0.0,33.22,14.08
2021-10-10 05:00:56,33.0,19.83,522.23,0.0,28.81,15.2
2021-10-10 06:00:56,19.84,17.86,484.14,0.0,26.32,15.34
2021-10-10 07:00:56,21.02,23.12,610.86,0.0,40.98,12.79
2021-10-10 08:00:56,32.72,29.34,577.13,0.0,51.95,13.41
2021-10-10 09:00:56,0.0,23.91,589.42,0.0,66.43,14.57
2021-10-10 10:00:56,15.74,29.01,766.89,0.0,83.91,15.89
2021-10-10 11:00:56,16.81,18.07,426.59,0.0,21.58,24.46
2021-10-10 12:00:56,6.58,14.88,376.24,0.0,12.95,24.72
2021-10-10 13:00:56,6.42,15.2,308.69,0.0,11.92,26.08
2021-10-10 14:00:56,19.69,18.32,267.12,0.0,11.67,26.73
2021-10-10 15:00:56,18.74,17.6,268.34,0.0,0.0,26.81
2021-10-10 16:00:56,14.01,15.16,307.23,0.0,13.7,27.52
2021-10-10 17:00:56,27.91,14.65,324.22,0.0,20.96,26.58
2021-10-10 18:00:56,23.83,13.79,353.06,0.0,26.48,25.19
2021-10-10 19:00:56,29.04,15.85,392.36,0.0,33.28,22.67
2021-10-10 20:00:56,38.92,38.33,798.11,0.0,88.91,13.55
2021-10-10 21:00:56,45.84,53.92,1147.17,0.0,152.09,10.48
2021-10-10 22:00:56,46.1,18.1,497.68,0.0,38.81,19.38
2021-10-10 23:00:56,28.0,17.0,490.04,0.0,34.02,19.27
2021-10-11 00:00:56,41.38,19.16,552.03,0.0,38.1,17.91
2021-10-11 01:00:56,51.01,37.46,1110.9,0.0,130.25,5.69
2021-10-11 02:00:56,65.3,44.11,1024.24,0.0,96.17,7.6
2021-10-11 03:00:56,47.8,27.85,886.83,0.0,56.51,8.98
2021-10-11 04:00:56,37.96,37.17,784.59,0.0,60.84,7.89
2021-10-11 05:00:56,42.48,100.36,829.09,0.0,52.39,10.52
2021-10-11 06:00:56,38.11,43.35,620.66,0.0,35.82,12.77
2021-10-11 07:00:56,34.22,29.6,611.91,0.0,41.75,11.15
2021-10-11 08:00:56,36.2,38.14,652.5,0.0,69.97,10.67
2021-10-11 09:00:56,32.39,28.9,1034.61,0.0,130.54,10.31
2021-10-11 10:00:56,51.42,130.06,947.6,0.0,107.49,17.52
2021-10-11 11:00:56,37.79,34.2,524.27,0.0,28.42,25.18
2021-10-11 12:00:56,20.38,21.32,429.83,0.0,30.08,25.95
2021-10-11 13:00:56,17.9,12.65,312.28,0.0,0.0,24.43
2021-10-11 14:00:56,21.33,12.98,283.1,0.0,17.32,25.07
2021-10-11 15:00:56,24.08,11.75,289.25,0.0,17.5,24.43
2021-10-11 16:00:56,18.66,12.51,308.66,0.0,29.36,23.6
2021-10-11 17:00:56,26.76,12.13,301.37,0.0,26.93,23.45
2021-10-11 18:00:56,30.66,12.05,315.86,0.0,31.46,21.4
2021-10-11 19:00:56,25.69,28.95,455.21,0.0,69.07,14.38
2021-10-11 20:00:56,25.46,18.91,378.53,0.0,38.54,18.42
2021-10-11 21:00:56,23.35,35.55,509.61,0.0,59.82,14.05
2021-10-11 22:00:56,32.22,24.49,603.01,0.0,65.75,11.67
2021-10-11 23:00:56,32.9,32.26,1093.18,0.0,137.11,5.76
2021-10-12 00:00:56,52.9,82.58,1254.98,0.0,175.05,4.01
2021-10-12 01:00:56,74.21,164.06,1346.87,0.0,209.4,3.99
2021-10-12 02:00:56,81.16,77.98,882.19,0.0,86.82,10.06
2021-10-12 03:00:56,42.33,46.01,587.33,0.0,36.46,13.2
2021-10-12 04:00:56,33.9,72.65,670.59,0.0,53.67,9.57
2021-10-12 05:00:56,47.04,109.71,692.35,0.0,59.7,7.12
2021-10-12 06:00:56,45.51,72.36,576.25,0.0,50.51,9.14
2021-10-12 07:00:56,36.36,61.65,594.28,0.0,52.03,10.01
2021-10-12 08:00:56,29.82,33.57,691.15,0.0,92.34,10.12
2021-10-12 09:00:56,35.59,57.77,1714.73,0.0,310.78,6.77
2021-10-12 10:00:56,57.16,52.92,655.28,0.0,79.25,17.02
2021-10-12 11:00:56,29.81,16.05,383.82,0.0,29.49,21.35
2021-10-12 12:00:56,20.35,11.5,311.01,0.0,0.0,22.61
2021-10-12 13:00:56,22.63,10.81,258.47,0.0,0.0,23.38
2021-10-12 14:00:56,31.56,10.98,242.29,0.0,15.04,23.49
2021-10-12 15:00:56,52.09,10.8,247.03,0.0,14.63,23.35
2021-10-12 16:00:56,57.31,12.15,308.58,0.0,21.68,20.46
2021-10-12 17:00:56,27.57,12.98,385.16,0.0,21.65,18.07
2021-10-12 18:00:56,17.96,11.22,441.22,0.0,31.13,19.2
2021-10-12 19:00:56,15.82,19.03,503.93,0.0,44.89,17.65
2021-10-12 20:00:56,16.24,21.08,434.32,0.0,29.0,20.17
2021-10-12 21:00:56,5.35,15.92,420.33,0.0,19.49,22.49
2021-10-12 22:00:56,8.15,12.82,494.96,0.0,21.3,20.44
2021-10-12 23:00:56,4.63,12.16,447.6,0.0,20.49,18.66
2021-10-13 00:00:56,6.29,10.46,397.3,0.0,13.3,23.9
2021-10-13 01:00:56,0.0,10.14,408.37,0.0,15.6,20.75
2021-10-13 02:00:56,6.25,10.03,397.66,0.0,13.18,19.59
2021-10-13 03:00:56,10.61,10.06,389.66,0.0,12.85,18.24
2021-10-13 04:00:56,6.45,9.83,374.82,0.0,9.95,18.66
2021-10-13 05:00:56,8.66,9.94,374.46,0.0,10.3,18.39
2021-10-13 06:00:56,15.09,10.31,387.22,0.0,11.62,17.88
2021-10-13 07:00:56,11.2,11.14,407.06,0.0,16.14,17.09
2021-10-13 08:00:56,11.36,11.68,471.2,0.0,24.76,16.53
2021-10-13 09:00:56,16.18,13.36,612.77,0.0,42.27,15.91
2021-10-13 10:00:56,0.0,11.15,517.01,0.0,24.01,19.44
2021-10-13 11:00:56,13.02,10.38,432.39,0.0,15.78,19.42
2021-10-13 12:00:56,0.0,10.62,408.83,0.0,13.61,22.44
2021-10-13 13:00:56,5.69,10.31,411.56,0.0,17.52,23.14
2021-10-13 14:00:56,4.12,10.04,409.15,0.0,0.0,23.42
2021-10-13 15:00:56,6.14,9.87,383.1,0.0,14.89,23.72
2021-10-13 16:00:56,6.78,12.13,441.44,0.0,36.62,22.71
2021-10-13 17:00:56,10.59,12.36,467.22,0.0,30.91,22.56
2021-10-13 18:00:56,14.43,12.9,535.71,0.0,46.24,19.67
2021-10-13 19:00:56,21.02,28.5,951.2,0.0,112.91,10.69
2021-10-13 20:00:56,41.0,43.9,1168.54,0.0,131.21,6.91
2021-10-13 21:00:56,37.16,61.68,1147.54,0.0,116.86,7.93
2021-10-13 22:00:56,44.84,76.04,1319.84,0.0,145.27,5.35
2021-10-13 23:00:56,46.48,62.46,1118.12,0.0,105.12,5.31
2021-10-14 00:00:56,49.84,75.86,1371.72,0.0,143.67,4.39
2021-10-14 01:00:56,34.42,44.7,927.27,0.0,67.89,9.79
2021-10-14 02:00:56,19.21,21.43,733.61,0.0,31.44,15.16
2021-10-14 03:00:56,13.79,45.22,759.52,0.0,55.86,9.23
2021-10-14 04:00:56,36.35,148.12,816.07,0.0,73.46,5.13
2021-10-14 05:00:56,33.94,32.0,717.57,0.0,38.28,10.86
2021-10-14 06:00:56,18.02,32.81,777.59,0.0,56.37,7.41
2021-10-14 07:00:56,26.26,25.89,892.15,0.0,88.01,3.85
2021-10-14 08:00:56,32.54,50.75,1163.39,0.0,244.58,4.27
2021-10-14 09:00:56,66.55,45.87,2501.8,0.0,0.0,4.93
2021-10-14 10:00:56,61.19,40.65,1545.81,0.0,230.27,10.64
2021-10-14 11:00:56,35.34,23.12,533.08,0.0,31.72,21.83
2021-10-14 12:00:56,13.34,14.66,476.75,0.0,19.19,24.72
2021-10-14 13:00:56,7.21,13.71,480.72,0.0,22.16,25.02
2021-10-14 14:00:56,0.0,12.02,300.45,0.0,18.27,25.71
2021-10-14 15:00:56,0.0,10.75,241.0,0.0,13.09,27.06
2021-10-14 16:00:56,0.0,10.92,273.95,0.0,21.7,28.18
2021-10-14 17:00:56,0.0,11.26,290.2,0.0,28.05,27.42
2021-10-14 18:00:56,12.19,10.89,304.97,0.0,29.76,24.92
2021-10-14 19:00:56,16.61,11.41,398.54,0.0,41.9,20.04
2021-10-14 20:00:56,39.86,120.16,1931.88,0.0,348.91,5.34
2021-10-14 21:00:56,106.44,167.34,2534.03,0.0,309.74,5.08
2021-10-14 22:00:56,93.45,87.2,1501.27,0.0,185.18,3.72
2021-10-14 23:00:56,64.05,66.77,1609.75,0.0,203.98,3.85
2021-10-15 00:00:56,67.48,116.31,1418.18,0.0,194.34,3.66
2021-10-15 01:00:56,68.77,99.74,1527.48,0.0,206.78,3.79
2021-10-15 02:00:56,70.21,51.96,1180.57,0.0,135.41,5.46
2021-10-15 03:00:56,44.68,52.3,885.75,0.0,71.27,9.22
2021-10-15 04:00:56,36.44,75.05,790.49,0.0,87.55,5.43
2021-10-15 05:00:56,44.38,164.51,787.24,0.0,68.97,8.07
2021-10-15 06:00:56,32.32,68.74,631.37,0.0,50.1,9.91
2021-10-15 07:00:56,27.99,48.88,664.63,0.0,68.69,7.05
2021-10-15 08:00:56,42.06,114.67,1068.97,0.0,133.24,5.2
2021-10-15 09:00:56,54.39,48.75,1971.43,0.0,372.06,5.54
2021-10-15 10:00:56,67.17,43.15,1198.37,0.0,190.03,12.01
2021-10-15 11:00:56,36.71,22.64,448.06,0.0,35.08,22.25
2021-10-15 12:00:56,18.93,14.96,396.04,0.0,25.11,20.82
2021-10-15 13:00:56,36.08,14.82,488.84,0.0,37.68,16.76
2021-10-15 14:00:56,21.73,15.95,0.0,0.0,46.35,16.96
2021-10-15 15:00:56,14.23,23.16,0.0,0.0,48.6,0.0
2021-10-15 16:00:56,38.37,0.0,0.0,0.0,0.0,0.0
2021-10-15 17:00:56,45.88,0.0,155.14,0.0,32.88,0.0
2021-10-15 18:00:56,0.0,0.0,331.24,0.0,75.34,17.16
2021-10-15 19:00:56,21.79,30.76,812.2,0.0,193.6,6.88
2021-10-15 20:00:56,0.0,0.0,399.13,0.0,0.0,0.0
2021-10-15 21:00:56,32.91,35.31,368.98,0.0,53.39,14.78
2021-10-15 22:00:56,30.69,9.06,218.61,0.0,25.24,18.1
2021-10-15 23:00:56,24.22,5.87,175.18,0.0,18.93,19.22
2021-10-16 00:00:56,28.43,7.78,168.1,0.0,20.06,18.86
2021-10-16 01:00:56,33.59,3.42,149.94,0.0,17.67,18.38
2021-10-16 02:00:56,18.78,3.57,190.08,0.0,23.18,17.96
2021-10-16 03:00:56,27.14,2.62,120.36,0.0,0.0,21.78
2021-10-16 04:00:56,33.24,4.65,177.72,0.0,11.78,19.28
2021-10-16 05:00:56,32.23,7.25,209.2,0.0,20.72,16.27
2021-10-16 06:00:56,29.01,4.06,140.42,0.0,12.84,18.13
2021-10-16 07:00:56,28.01,8.33,142.4,0.0,12.66,18.18
2021-10-16 08:00:56,22.51,4.87,202.73,0.0,22.21,15.74
2021-10-16 09:00:56,23.98,6.39,239.63,0.0,33.33,16.31
2021-10-16 10:00:56,28.69,17.09,264.42,0.0,37.01,18.12
2021-10-16 11:00:56,25.51,5.88,196.0,0.0,20.37,23.08
2021-10-16 12:00:56,21.79,3.9,171.62,0.0,15.25,24.93
2021-10-16 13:00:56,13.32,2.77,166.74,0.0,14.34,26.98
2021-10-16 14:00:56,12.8,1.92,138.45,0.0,15.42,28.36
2021-10-16 15:00:56,11.84,1.63,152.26,0.0,13.22,28.57
2021-10-16 16:00:56,0.0,1.77,134.93,0.0,17.44,27.92
2021-10-16 17:00:56,6.27,1.45,131.31,0.0,20.83,26.81
2021-10-16 18:00:56,5.72,1.92,143.77,0.0,17.56,25.83
2021-10-16 19:00:56,9.77,3.88,294.61,0.0,35.57,20.31
2021-10-16 20:00:56,29.58,7.26,303.97,0.0,35.4,19.79
2021-10-16 21:00:56,56.87,10.3,277.33,0.0,26.09,21.16
2021-10-16 22:00:56,28.51,10.48,280.84,0.0,24.48,20.9
2021-10-16 23:00:56,21.1,7.03,352.0,0.0,37.02,18.59
2021-10-17 00:00:56,20.15,6.29,298.68,0.0,32.43,19.1
2021-10-17 01:00:56,8.93,3.15,255.05,0.0,23.81,19.15
2021-10-17 02:00:56,19.14,2.15,216.87,0.0,16.01,19.6
2021-10-17 03:00:56,14.18,1.6,193.9,0.0,9.62,20.08
2021-10-17 04:00:56,17.44,1.37,185.85,0.0,8.81,20.36
2021-10-17 05:00:56,16.57,1.44,219.0,0.0,12.99,19.14
2021-10-17 06:00:56,14.35,1.88,279.77,0.0,19.57,15.86
2021-10-17 07:00:56,21.23,2.36,272.54,0.0,25.46,14.81
2021-10-17 08:00:56,23.23,8.23,246.42,0.0,27.6,15.26
2021-10-17 09:00:56,37.75,22.72,258.86,0.0,32.62,15.0
2021-10-17 10:00:56,41.68,15.75,295.97,0.0,33.39,16.57
2021-10-17 11:00:56,9.91,7.04,218.27,0.0,18.43,22.08
2021-10-17 12:00:56,0.0,3.54,196.54,0.0,11.13,23.91
2021-10-17 13:00:56,0.0,4.48,190.42,0.0,13.26,25.23
2021-10-17 14:00:56,7.24,4.85,208.15,0.0,17.18,25.03
2021-10-17 15:00:56,9.27,3.61,189.02,0.0,14.93,24.02
2021-10-17 16:00:56,14.59,3.22,242.87,0.0,21.73,22.23
2021-10-17 17:00:56,0.0,4.58,269.72,0.0,30.44,21.65
2021-10-17 18:00:56,20.78,11.64,301.48,0.0,31.93,19.9
2021-10-17 19:00:56,38.08,21.84,362.58,0.0,38.66,16.41
2021-10-17 20:00:56,25.32,28.58,405.0,0.0,43.66,15.96
2021-10-17 21:00:56,24.55,16.1,407.22,0.0,43.51,14.93
2021-10-17 22:00:56,29.58,28.46,662.28,0.0,73.92,11.98
2021-10-17 23:00:56,39.53,42.05,743.94,0.0,84.09,8.42
2021-10-18 00:00:56,38.04,20.55,779.19,0.0,89.92,6.14
2021-10-18 01:00:56,45.56,14.48,900.08,0.0,87.72,5.75
2021-10-18 02:00:56,43.6,9.16,605.2,0.0,45.11,8.5
2021-10-18 03:00:56,39.47,9.64,504.21,0.0,38.93,8.84
2021-10-18 04:00:56,39.67,15.6,611.52,0.0,54.26,5.34
2021-10-18 05:00:56,31.86,22.89,620.88,0.0,44.46,5.88
2021-10-18 06:00:56,28.54,17.73,493.9,0.0,33.68,7.29
2021-10-18 07:00:56,25.08,27.16,501.67,0.0,39.47,7.05
2021-10-18 08:00:56,43.81,72.85,817.19,0.0,129.8,4.27
2021-10-18 09:00:56,61.33,63.81,1173.3,0.0,185.92,5.84
2021-10-18 10:00:56,40.93,57.21,573.17,0.0,78.24,13.24
2021-10-18 11:00:56,23.46,15.96,306.1,0.0,28.62,19.09
2021-10-18 12:00:56,7.72,8.43,269.32,0.0,24.48,21.45
2021-10-18 13:00:56,4.61,13.63,277.5,0.0,29.94,23.82
2021-10-18 14:00:56,13.31,8.09,261.87,0.0,19.96,20.05
2021-10-18 15:00:56,5.28,6.88,246.83,0.0,22.41,22.1
2021-10-18 16:00:56,10.53,9.77,258.25,0.0,26.01,24.28
2021-10-18 17:00:56,0.0,6.03,346.19,0.0,44.62,21.08
2021-10-18 18:00:56,18.33,28.99,526.49,0.0,80.9,15.86
2021-10-18 19:00:56,28.1,53.73,629.6,0.0,98.37,11.36
2021-10-18 20:00:56,38.18,61.49,643.2,0.0,84.83,11.52
2021-10-18 21:00:56,36.75,39.4,642.89,0.0,76.17,12.28
2021-10-18 22:00:56,35.45,33.05,1022.59,0.0,141.15,5.02
2021-10-18 23:00:56,52.73,62.83,1281.65,0.0,149.44,4.35
