Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2020-02-15 23:00:56,69.76,45.57,17.76,949.76,62.26,71.78
2020-02-16 00:00:56,51.8,40.72,17.39,799.0,55.07,62.36
2020-02-16 01:00:56,45.19,29.41,14.09,849.8,67.42,77.65
2020-02-16 02:00:56,50.18,28.38,12.09,684.55,48.17,53.34
2020-02-16 03:00:56,44.73,27.08,9.64,578.87,32.84,37.49
2020-02-16 04:00:56,39.6,22.79,9.01,559.27,18.34,20.88
2020-02-16 05:00:56,29.92,22.96,6.9,494.06,13.63,16.08
2020-02-16 06:00:56,41.13,16.65,5.34,418.56,14.74,17.63
2020-02-16 07:00:56,33.65,11.89,4.63,365.83,12.54,14.51
2020-02-16 08:00:56,27.78,16.12,4.7,398.56,20.37,23.37
2020-02-16 09:00:56,20.18,11.29,5.89,412.48,36.3,41.18
2020-02-16 10:00:56,26.46,8.05,10.53,470.56,39.17,47.09
2020-02-16 11:00:56,35.78,13.04,6.99,381.21,9.47,13.48
2020-02-16 12:00:56,27.52,13.03,8.45,452.7,11.4,17.35
2020-02-16 13:00:56,25.92,10.42,6.85,313.87,9.69,14.25
2020-02-16 14:00:56,30.84,7.62,6.3,337.76,10.83,15.41
2020-02-16 15:00:56,22.6,6.62,4.75,348.0,10.64,15.65
2020-02-16 16:00:56,26.04,8.52,4.19,335.95,11.57,15.52
2020-02-16 17:00:56,26.03,5.99,3.71,354.37,15.36,18.97
2020-02-16 18:00:56,24.44,5.36,3.66,336.55,14.46,17.76
2020-02-16 19:00:56,25.16,4.73,4.0,389.49,27.11,31.4
2020-02-16 20:00:56,22.54,4.95,7.9,660.12,73.69,85.48
2020-02-16 21:00:56,42.9,19.66,14.01,774.37,83.27,96.48
2020-02-16 22:00:56,57.62,28.85,23.36,1142.71,94.06,117.25
2020-02-16 23:00:56,69.28,41.41,18.26,760.4,26.8,29.93
2020-02-17 00:00:56,63.4,36.4,24.53,939.47,40.98,44.75
2020-02-17 01:00:56,60.02,25.77,12.65,525.82,48.68,51.79
2020-02-17 02:00:56,49.12,35.14,11.4,855.76,55.06,60.04
2020-02-17 03:00:56,55.29,34.19,7.2,514.86,32.37,34.66
2020-02-17 04:00:56,40.48,33.62,8.98,684.6,33.46,36.37
2020-02-17 05:00:56,47.98,35.46,6.11,498.29,38.48,41.45
2020-02-17 06:00:56,46.12,25.07,5.61,446.8,20.22,21.39
2020-02-17 07:00:56,34.08,24.0,4.72,433.56,25.22,27.49
2020-02-17 08:00:56,41.63,16.81,3.78,401.19,30.09,32.61
2020-02-17 09:00:56,40.33,12.25,8.23,473.96,51.53,61.59
2020-02-17 10:00:56,45.49,19.03,8.29,458.5,42.05,58.41
2020-02-17 11:00:56,47.29,26.31,8.56,489.1,20.94,30.79
2020-02-17 12:00:56,47.21,26.55,12.06,471.89,14.32,21.77
2020-02-17 13:00:56,44.04,22.74,12.23,467.01,17.18,26.1
2020-02-17 14:00:56,44.7,26.74,10.67,434.46,25.4,36.82
2020-02-17 15:00:56,49.04,20.56,9.69,409.43,28.44,39.58
2020-02-17 16:00:56,49.52,18.93,5.62,364.94,14.76,20.56
2020-02-17 17:00:56,41.58,13.26,3.77,307.39,15.02,21.39
2020-02-17 18:00:56,40.91,9.28,1.16,295.71,30.9,37.59
2020-02-17 19:00:56,33.25,6.5,2.08,360.97,86.05,103.28
2020-02-17 20:00:56,45.2,4.85,16.82,1013.15,124.78,220.34
2020-02-17 21:00:56,277.43,26.03,18.49,1938.14,142.01,391.56
2020-02-17 22:00:56,358.49,100.28,50.27,3641.09,142.11,0.0
2020-02-17 23:00:56,0.0,0.0,52.65,3705.96,126.5,363.93
2020-02-18 00:00:56,433.28,0.0,56.02,4495.49,112.8,381.37
2020-02-18 01:00:56,325.06,0.0,50.62,3605.64,100.89,0.0
2020-02-18 02:00:56,367.45,193.98,39.42,3240.81,90.99,0.0
2020-02-18 03:00:56,340.1,189.25,36.4,3369.78,97.89,0.0
2020-02-18 04:00:56,326.32,193.18,22.81,2041.82,52.66,134.39
2020-02-18 05:00:56,82.33,0.0,21.99,2051.66,47.03,59.31
2020-02-18 06:00:56,38.65,0.0,10.33,742.03,54.27,66.21
2020-02-18 07:00:56,47.15,44.26,6.08,487.95,65.74,130.38
2020-02-18 08:00:56,54.64,29.09,7.99,465.29,68.36,147.83
2020-02-18 09:00:56,66.09,24.29,8.88,609.85,65.22,125.65
2020-02-18 10:00:56,105.86,28.71,9.51,427.33,46.16,79.92
2020-02-18 11:00:56,89.04,39.23,11.01,400.05,26.13,44.85
2020-02-18 12:00:56,96.22,29.31,9.94,252.04,12.72,21.99
2020-02-18 13:00:56,66.41,27.9,6.51,163.61,7.32,13.25
2020-02-18 14:00:56,63.16,20.17,2.76,98.63,5.18,9.76
2020-02-18 15:00:56,55.35,14.85,1.12,57.76,3.36,7.08
2020-02-18 16:00:56,44.6,12.97,0.75,98.4,4.53,8.63
2020-02-18 17:00:56,36.91,9.09,0.84,71.6,8.26,13.6
2020-02-18 18:00:56,36.51,6.36,0.62,84.69,15.69,21.92
2020-02-18 19:00:56,27.77,4.45,3.24,190.08,57.65,69.02
2020-02-18 20:00:56,41.46,3.26,9.05,357.58,93.95,118.29
2020-02-18 21:00:56,59.91,12.81,12.39,456.48,76.04,94.83
2020-02-18 22:00:56,69.34,17.64,15.7,501.83,69.36,95.92
2020-02-18 23:00:56,72.91,26.47,18.53,746.77,83.29,116.73
2020-02-19 00:00:56,69.64,29.07,18.93,733.91,100.54,158.44
2020-02-19 01:00:56,88.81,23.63,17.68,821.83,92.45,123.35
2020-02-19 02:00:56,89.01,38.03,20.99,656.98,68.03,81.07
2020-02-19 03:00:56,80.01,28.4,9.35,632.65,67.97,100.5
2020-02-19 04:00:56,70.0,36.55,14.57,790.76,70.63,125.94
2020-02-19 05:00:56,69.1,36.81,12.25,947.37,67.26,148.49
2020-02-19 06:00:56,70.94,46.69,8.51,925.23,66.47,141.42
2020-02-19 07:00:56,75.74,39.79,14.58,1154.35,70.13,138.91
2020-02-19 08:00:56,72.5,49.28,8.91,1440.75,81.61,330.27
2020-02-19 09:00:56,104.03,71.05,13.71,1490.91,105.4,0.0
2020-02-19 10:00:56,324.48,71.88,18.1,1600.27,90.03,276.93
2020-02-19 11:00:56,220.9,73.72,20.93,1499.19,87.48,202.98
2020-02-19 12:00:56,167.14,72.27,21.45,916.75,59.9,109.74
2020-02-19 13:00:56,136.38,58.43,18.17,698.93,50.63,77.72
2020-02-19 14:00:56,97.2,54.56,12.4,395.89,25.53,36.78
2020-02-19 15:00:56,69.01,42.83,10.48,286.09,25.38,36.75
2020-02-19 16:00:56,73.54,35.43,7.05,227.88,17.87,25.19
2020-02-19 17:00:56,61.08,25.9,6.93,249.7,25.3,33.45
2020-02-19 18:00:56,62.11,18.12,5.82,218.81,36.25,43.73
2020-02-19 19:00:56,55.05,12.91,24.45,957.22,142.54,248.37
2020-02-19 20:00:56,285.14,24.03,33.23,946.77,121.87,184.9
2020-02-19 21:00:56,276.03,49.14,35.68,1184.71,86.72,99.97
2020-02-19 22:00:56,162.08,46.87,49.48,1652.45,110.14,212.71
2020-02-19 23:00:56,201.39,67.35,39.56,1659.29,122.18,361.26
2020-02-20 00:00:56,287.86,96.19,0.0,0.0,117.01,331.43
2020-02-20 01:00:56,279.54,83.49,31.96,2895.03,116.65,0.0
2020-02-20 02:00:56,299.01,110.02,34.86,3109.89,111.61,0.0
2020-02-20 03:00:56,290.41,116.75,32.17,2435.99,90.81,283.48
2020-02-20 04:00:56,251.83,125.71,28.65,1660.13,74.53,177.6
2020-02-20 05:00:56,195.96,106.91,19.15,1819.52,67.91,212.87
2020-02-20 06:00:56,181.61,101.83,17.45,2311.59,66.81,292.51
2020-02-20 07:00:56,192.84,95.57,14.55,1909.16,56.59,210.79
2020-02-20 08:00:56,165.81,102.08,15.6,1858.03,72.17,278.63
2020-02-20 09:00:56,194.72,94.72,21.32,2699.86,96.75,0.0
2020-02-20 10:00:56,275.97,104.02,18.24,1432.56,62.03,190.88
2020-02-20 11:00:56,235.69,100.82,18.12,1540.6,34.22,68.81
2020-02-20 12:00:56,136.42,78.63,15.65,668.11,25.86,36.07
2020-02-20 13:00:56,95.4,48.84,12.16,302.24,18.08,26.55
2020-02-20 14:00:56,63.29,35.03,10.2,245.49,23.43,32.18
2020-02-20 15:00:56,61.77,36.97,8.65,249.54,19.3,24.96
2020-02-20 16:00:56,57.95,35.95,8.4,229.6,15.51,20.83
2020-02-20 17:00:56,53.26,28.41,8.3,249.77,31.24,36.34
2020-02-20 18:00:56,61.38,20.53,14.3,329.79,32.0,36.71
2020-02-20 19:00:56,53.39,19.11,12.06,398.54,45.98,51.97
2020-02-20 20:00:56,58.9,39.11,17.56,593.7,67.28,74.43
2020-02-20 21:00:56,57.99,34.16,16.25,662.73,70.28,78.92
2020-02-20 22:00:56,70.52,39.03,19.01,697.01,64.46,73.92
2020-02-20 23:00:56,76.74,56.97,14.5,680.36,59.14,66.51
2020-02-21 00:00:56,84.5,53.6,14.33,612.65,55.29,61.52
2020-02-21 01:00:56,81.74,58.95,10.49,408.41,35.3,39.53
2020-02-21 02:00:56,89.26,54.82,7.25,200.2,32.34,36.25
2020-02-21 03:00:56,68.22,51.0,6.28,221.94,41.52,44.58
2020-02-21 04:00:56,53.81,43.03,6.07,212.42,28.76,32.14
2020-02-21 05:00:56,55.12,30.24,5.93,238.5,26.38,29.42
2020-02-21 06:00:56,40.29,30.06,4.56,223.01,24.25,27.48
2020-02-21 07:00:56,28.54,21.16,5.03,309.59,43.68,48.14
2020-02-21 08:00:56,23.66,22.14,4.52,328.6,61.45,69.77
2020-02-21 09:00:56,41.52,15.61,5.25,377.38,63.18,73.13
2020-02-21 10:00:56,38.06,10.94,8.99,506.65,70.97,86.71
2020-02-21 11:00:56,51.82,35.74,11.26,467.63,60.67,73.71
2020-02-21 12:00:56,51.93,44.09,16.09,541.74,49.91,62.06
2020-02-21 13:00:56,52.98,42.66,17.03,475.45,33.58,44.28
2020-02-21 14:00:56,45.55,30.05,17.66,449.07,34.76,44.78
2020-02-21 15:00:56,50.04,34.14,16.44,390.46,36.59,46.81
2020-02-21 16:00:56,45.58,24.22,15.63,365.02,25.17,36.0
2020-02-21 17:00:56,36.93,17.48,11.87,371.59,32.52,42.26
2020-02-21 18:00:56,42.32,12.98,13.18,392.01,38.26,46.7
2020-02-21 19:00:56,39.82,23.91,11.31,456.98,41.57,48.94
2020-02-21 20:00:56,43.3,27.52,9.28,402.03,32.9,37.35
2020-02-21 21:00:56,41.59,20.32,8.84,434.55,27.36,31.21
2020-02-21 22:00:56,39.88,16.68,7.4,339.39,30.72,34.61
2020-02-21 23:00:56,37.06,12.89,6.22,275.02,22.11,25.71
2020-02-22 00:00:56,27.85,12.45,5.98,268.3,19.75,22.16
2020-02-22 01:00:56,20.35,9.06,4.9,167.3,13.78,15.81
2020-02-22 02:00:56,19.0,6.34,4.49,101.72,14.88,16.98
2020-02-22 03:00:56,13.7,4.84,3.92,0.0,11.03,11.99
2020-02-22 04:00:56,14.44,3.95,3.69,87.74,5.65,7.08
2020-02-22 05:00:56,15.37,2.77,3.57,100.32,11.74,12.82
2020-02-22 06:00:56,10.83,2.61,2.96,57.65,10.1,12.02
2020-02-22 07:00:56,12.17,1.84,3.11,98.08,12.09,13.28
2020-02-22 08:00:56,10.88,2.0,3.53,85.34,21.07,23.37
2020-02-22 09:00:56,13.69,1.41,4.59,149.72,30.09,34.3
2020-02-22 10:00:56,19.41,2.89,7.52,232.5,37.22,45.07
2020-02-22 11:00:56,38.05,24.92,9.91,227.02,32.18,42.07
2020-02-22 12:00:56,32.24,18.7,12.43,303.81,22.84,31.7
2020-02-22 13:00:56,39.35,19.06,12.32,198.34,13.73,19.93
2020-02-22 14:00:56,39.32,18.5,10.82,210.42,17.01,23.18
2020-02-22 15:00:56,40.32,15.14,9.1,98.49,21.94,30.91
2020-02-22 16:00:56,29.66,11.85,6.67,112.98,24.28,31.38
2020-02-22 17:00:56,32.65,11.07,6.3,149.58,24.2,30.54
2020-02-22 18:00:56,33.26,8.38,6.02,167.98,26.85,32.46
2020-02-22 19:00:56,36.16,14.54,5.39,170.36,25.71,29.81
2020-02-22 20:00:56,31.56,12.62,5.08,172.85,25.23,28.49
2020-02-22 21:00:56,34.37,8.86,5.12,148.92,22.41,24.55
2020-02-22 22:00:56,38.72,10.46,4.71,160.11,15.34,16.67
2020-02-22 23:00:56,29.49,7.39,4.65,121.73,15.29,16.92
2020-02-23 00:00:56,27.96,8.4,5.0,121.33,20.4,22.52
2020-02-23 01:00:56,28.44,5.93,5.07,192.19,25.32,27.2
2020-02-23 02:00:56,24.41,6.44,6.68,392.67,33.86,36.4
2020-02-23 03:00:56,36.76,20.86,4.46,331.88,16.81,17.8
2020-02-23 04:00:56,35.18,19.6,5.22,332.57,0.0,0.0
2020-02-23 05:00:56,27.92,14.43,4.35,355.69,24.37,26.13
2020-02-23 06:00:56,27.05,15.27,3.68,290.8,24.89,28.05
2020-02-23 07:00:56,26.48,12.69,3.86,321.36,19.68,21.31
2020-02-23 08:00:56,22.82,9.2,3.55,303.93,21.36,22.87
2020-02-23 09:00:56,21.83,6.44,4.46,286.59,31.2,35.14
2020-02-23 10:00:56,18.99,14.28,5.77,339.49,30.69,36.6
2020-02-23 11:00:56,36.89,19.03,8.23,347.1,23.94,31.25
2020-02-23 12:00:56,35.39,21.99,8.58,366.13,18.3,25.06
2020-02-23 13:00:56,39.53,16.97,10.15,328.62,18.98,27.38
2020-02-23 14:00:56,42.93,17.54,7.53,288.03,11.9,17.97
2020-02-23 15:00:56,41.79,12.55,4.4,232.34,7.38,10.26
2020-02-23 16:00:56,30.61,16.47,5.33,200.64,10.46,13.82
2020-02-23 17:00:56,22.39,11.63,5.23,201.96,10.3,13.76
2020-02-23 18:00:56,16.09,8.13,5.9,205.73,22.11,25.76
2020-02-23 19:00:56,23.74,6.72,8.14,304.34,34.33,38.73
2020-02-23 20:00:56,23.64,7.53,8.76,320.6,34.33,40.28
2020-02-23 21:00:56,28.36,5.3,15.55,494.71,48.47,53.88
2020-02-23 22:00:56,34.54,14.14,15.47,559.74,67.72,78.59
2020-02-23 23:00:56,36.91,11.53,20.21,632.11,57.48,65.75
2020-02-24 00:00:56,46.64,19.46,20.5,801.45,77.84,91.59
2020-02-24 01:00:56,46.37,19.92,14.97,600.49,53.13,59.81
2020-02-24 02:00:56,40.03,14.18,5.31,589.09,55.68,64.7
2020-02-24 03:00:56,39.65,23.94,8.72,1135.6,69.4,98.25
2020-02-24 04:00:56,48.29,27.28,10.4,1194.24,73.1,129.18
2020-02-24 05:00:56,58.33,49.44,9.41,1394.05,63.46,165.16
2020-02-24 06:00:56,68.47,41.45,13.79,1685.12,63.9,162.39
2020-02-24 07:00:56,66.48,47.66,9.87,1740.04,63.38,200.83
2020-02-24 08:00:56,86.36,41.31,10.17,1583.4,73.79,286.65
2020-02-24 09:00:56,96.1,32.85,13.65,2255.7,106.7,0.0
2020-02-24 10:00:56,355.93,87.52,17.5,1438.24,85.72,300.23
2020-02-24 11:00:56,238.36,90.74,18.38,1569.66,57.74,119.74
2020-02-24 12:00:56,108.69,71.1,19.79,772.28,31.25,45.69
2020-02-24 13:00:56,61.45,42.81,14.76,356.24,21.78,31.8
2020-02-24 14:00:56,43.16,31.21,9.47,248.3,20.59,29.18
2020-02-24 15:00:56,60.71,28.64,10.45,275.24,19.76,28.32
2020-02-24 16:00:56,57.53,28.38,9.78,273.95,16.45,21.9
2020-02-24 17:00:56,54.31,21.15,10.16,350.26,22.09,27.88
2020-02-24 18:00:56,58.13,17.18,12.03,352.46,36.69,43.15
2020-02-24 19:00:56,59.27,15.04,13.21,424.57,38.85,44.25
2020-02-24 20:00:56,58.03,21.58,17.04,456.02,42.12,47.16
2020-02-24 21:00:56,66.85,15.24,18.01,471.61,37.64,42.03
2020-02-24 22:00:56,65.82,20.2,16.63,469.32,36.7,40.39
2020-02-24 23:00:56,61.24,21.64,15.19,411.29,30.68,33.34
2020-02-25 00:00:56,64.9,21.9,12.21,384.9,23.22,25.96
2020-02-25 01:00:56,64.88,15.4,9.37,376.23,21.3,24.21
2020-02-25 02:00:56,42.48,10.8,5.83,299.14,11.11,13.29
2020-02-25 03:00:56,43.91,8.93,3.85,348.2,8.99,10.45
2020-02-25 04:00:56,31.62,7.01,4.54,341.48,13.29,14.29
2020-02-25 05:00:56,23.92,6.89,3.77,348.65,20.16,22.01
2020-02-25 06:00:56,18.11,4.9,3.36,405.59,17.17,18.87
2020-02-25 07:00:56,25.39,4.05,3.59,402.91,22.95,25.42
2020-02-25 08:00:56,26.19,3.88,4.18,501.67,45.06,50.15
2020-02-25 09:00:56,27.63,4.73,6.19,645.99,88.14,178.74
2020-02-25 10:00:56,64.22,19.13,10.79,634.56,51.6,75.47
2020-02-25 11:00:56,87.89,25.35,9.14,685.96,31.59,45.07
2020-02-25 12:00:56,79.09,20.69,11.1,545.01,30.68,45.82
2020-02-25 13:00:56,69.07,17.99,2.3,370.95,9.11,14.44
2020-02-25 14:00:56,50.55,12.93,3.45,297.06,1.64,4.72
2020-02-25 15:00:56,42.92,10.97,1.97,263.37,0.49,3.33
2020-02-25 16:00:56,33.04,7.72,1.26,231.6,0.13,2.96
2020-02-25 17:00:56,24.47,5.41,1.78,291.28,4.0,8.32
2020-02-25 18:00:56,17.3,3.79,1.81,271.25,16.72,22.43
2020-02-25 19:00:56,18.78,2.85,2.88,357.67,39.12,44.98
2020-02-25 20:00:56,25.72,2.0,12.24,578.15,82.6,103.21
2020-02-25 21:00:56,58.13,1.4,9.2,547.93,76.24,99.1
2020-02-25 22:00:56,78.92,4.05,14.57,658.58,74.5,90.82
2020-02-25 23:00:56,69.54,16.34,11.14,602.87,75.78,90.77
2020-02-26 00:00:56,67.59,15.64,5.84,418.49,54.35,60.89
2020-02-26 01:00:56,55.83,11.64,5.77,390.17,36.52,41.78
2020-02-26 02:00:56,58.49,14.41,3.02,220.25,19.93,22.88
2020-02-26 03:00:56,38.74,16.59,2.84,220.22,26.29,28.95
2020-02-26 04:00:56,32.98,11.74,2.99,232.8,38.71,42.8
2020-02-26 05:00:56,31.32,9.12,2.51,192.12,24.73,27.52
2020-02-26 06:00:56,22.52,7.2,2.83,237.38,43.18,48.56
2020-02-26 07:00:56,17.65,10.93,2.49,171.53,45.06,60.44
2020-02-26 08:00:56,28.43,10.74,3.11,291.11,67.12,105.52
2020-02-26 09:00:56,49.39,8.98,4.0,358.67,67.35,163.06
2020-02-26 10:00:56,67.28,11.65,3.83,275.43,20.77,36.43
2020-02-26 11:00:56,65.44,10.93,3.91,358.49,10.07,20.2
2020-02-26 12:00:56,56.7,12.45,1.92,147.91,8.5,18.36
2020-02-26 13:00:56,52.17,9.68,2.22,154.58,6.91,15.32
2020-02-26 14:00:56,51.87,7.69,1.77,119.08,7.46,15.84
2020-02-26 15:00:56,50.55,5.7,2.01,141.83,12.96,23.92
2020-02-26 16:00:56,54.38,7.43,1.77,145.42,14.62,25.77
2020-02-26 17:00:56,61.9,6.45,3.62,167.36,13.84,22.94
2020-02-26 18:00:56,74.75,5.74,3.4,268.39,44.19,62.06
2020-02-26 19:00:56,69.22,4.58,9.5,363.6,56.39,73.83
2020-02-26 20:00:56,67.18,3.22,18.73,513.23,78.16,97.08
2020-02-26 21:00:56,72.79,3.31,29.12,765.88,92.04,115.75
2020-02-26 22:00:56,93.03,21.17,39.97,885.62,93.32,117.62
2020-02-26 23:00:56,95.25,42.41,47.65,1754.37,119.66,296.86
2020-02-27 00:00:56,155.12,65.84,35.56,831.18,46.14,54.83
2020-02-27 01:00:56,127.19,33.89,40.25,1744.73,81.87,144.19
2020-02-27 02:00:56,115.56,40.68,29.17,1366.4,97.47,149.02
2020-02-27 03:00:56,114.64,51.6,11.49,309.89,27.48,31.05
2020-02-27 04:00:56,75.23,37.09,20.94,834.27,15.45,18.29
2020-02-27 05:00:56,62.61,26.0,9.36,274.3,19.68,22.61
2020-02-27 06:00:56,55.34,19.34,7.62,382.05,61.54,68.08
2020-02-27 07:00:56,61.74,19.49,6.16,237.81,46.31,51.73
2020-02-27 08:00:56,58.51,26.23,6.94,379.96,30.87,36.41
2020-02-27 09:00:56,53.53,19.79,7.8,251.71,41.58,50.86
2020-02-27 10:00:56,53.17,18.38,5.75,190.91,22.52,30.35
2020-02-27 11:00:56,58.14,15.04,5.23,214.23,10.42,16.24
2020-02-27 12:00:56,53.72,19.77,5.57,146.24,10.62,16.54
2020-02-27 13:00:56,55.67,14.65,4.97,141.89,4.64,9.68
2020-02-27 14:00:56,81.63,10.93,4.56,146.32,3.4,8.62
2020-02-27 15:00:56,70.03,8.07,3.75,149.8,3.43,8.68
2020-02-27 16:00:56,93.53,5.96,3.78,154.38,6.08,12.48
2020-02-27 17:00:56,70.73,5.34,3.04,134.25,6.09,11.89
2020-02-27 18:00:56,82.85,4.56,4.68,170.56,11.48,18.22
2020-02-27 19:00:56,68.56,3.46,4.88,159.14,17.28,23.4
2020-02-27 20:00:56,66.02,8.23,6.39,213.88,17.4,22.56
2020-02-27 21:00:56,56.11,5.97,6.93,185.52,13.93,17.36
2020-02-27 22:00:56,48.94,7.02,7.21,204.35,8.45,11.13
2020-02-27 23:00:56,42.55,4.98,7.03,175.99,11.68,14.9
2020-02-28 00:00:56,36.88,5.15,6.39,156.31,8.05,10.69
2020-02-28 01:00:56,38.98,3.61,5.79,211.86,8.8,10.51
2020-02-28 02:00:56,32.72,2.78,2.11,208.17,8.72,10.2
2020-02-28 03:00:56,22.99,1.95,1.62,260.29,11.45,11.78
2020-02-28 04:00:56,19.52,5.03,1.9,214.96,0.0,0.0
2020-02-28 05:00:56,19.27,12.79,1.78,220.68,2.51,3.76
2020-02-28 06:00:56,16.02,9.03,2.06,238.82,5.97,6.79
2020-02-28 07:00:56,16.72,6.93,1.96,238.89,30.99,33.98
2020-02-28 08:00:56,12.85,5.04,2.78,371.77,93.88,126.65
2020-02-28 09:00:56,10.08,3.93,2.64,517.15,102.53,217.9
2020-02-28 10:00:56,30.25,3.87,3.87,363.43,29.66,41.61
2020-02-28 11:00:56,32.85,9.74,4.34,483.66,26.14,37.33
2020-02-28 12:00:56,26.64,9.94,5.3,230.02,31.14,44.22
2020-02-28 13:00:56,38.57,8.16,5.08,216.16,10.35,15.87
2020-02-28 14:00:56,34.71,6.09,5.66,194.26,4.93,7.99
2020-02-28 15:00:56,31.8,4.45,4.84,176.12,5.17,8.98
2020-02-28 16:00:56,36.13,11.54,4.42,188.23,8.68,14.27
2020-02-28 17:00:56,34.52,8.28,4.69,183.27,5.41,9.99
2020-02-28 18:00:56,35.78,5.79,4.14,192.39,12.16,16.14
2020-02-28 19:00:56,25.46,4.05,3.74,231.64,48.43,55.77
2020-02-28 20:00:56,38.24,3.46,4.19,282.73,38.12,41.5
2020-02-28 21:00:56,41.4,2.43,4.61,348.35,57.54,65.62
2020-02-28 22:00:56,48.0,2.85,4.46,417.09,81.48,116.55
2020-02-28 23:00:56,69.01,6.66,8.12,737.04,80.57,128.06
2020-02-29 00:00:56,79.3,28.07,10.98,669.92,69.54,80.79
2020-02-29 01:00:56,87.54,27.61,12.41,693.06,42.05,47.17
2020-02-29 02:00:56,76.08,24.63,13.71,401.13,46.49,51.41
2020-02-29 03:00:56,66.21,26.01,11.61,252.54,25.78,28.59
2020-02-29 04:00:56,54.37,18.99,10.3,376.57,41.13,44.36
2020-02-29 05:00:56,52.85,13.9,9.07,310.74,42.4,46.06
2020-02-29 06:00:56,56.46,10.61,5.24,308.46,59.74,69.31
2020-02-29 07:00:56,46.26,11.75,4.81,279.55,43.53,47.27
2020-02-29 08:00:56,46.05,15.09,1.84,205.17,43.85,63.31
2020-02-29 09:00:56,39.12,10.62,3.17,233.37,59.04,109.97
2020-02-29 10:00:56,54.25,12.61,4.99,248.11,59.55,95.88
2020-02-29 11:00:56,72.22,24.72,7.33,263.55,54.56,79.94
2020-02-29 12:00:56,79.1,25.25,9.04,314.67,37.33,52.55
2020-02-29 13:00:56,79.14,23.32,10.28,221.02,30.25,38.65
2020-02-29 14:00:56,71.91,20.14,8.16,205.49,22.35,29.48
2020-02-29 15:00:56,62.95,15.17,7.91,177.16,22.76,30.0
2020-02-29 16:00:56,50.58,25.1,6.61,132.86,20.65,26.42
2020-02-29 17:00:56,49.97,17.67,5.77,175.55,19.12,24.31
2020-02-29 18:00:56,48.57,12.36,4.59,149.47,23.56,29.23
2020-02-29 19:00:56,50.61,8.65,5.46,253.87,25.85,29.4
2020-02-29 20:00:56,39.71,23.78,4.11,175.87,21.39,23.52
2020-02-29 21:00:56,32.53,16.77,3.52,183.05,19.14,20.04
2020-02-29 22:00:56,37.81,11.87,3.29,128.02,14.7,16.1
2020-02-29 23:00:56,34.49,8.49,2.75,64.9,0.0,0.0
2020-03-01 00:00:56,24.71,7.08,0.0,117.26,15.1,16.18
2020-03-01 01:00:56,21.38,4.96,0.0,0.0,19.5,21.78
2020-03-01 02:00:56,29.26,4.05,3.34,93.3,16.04,18.73
2020-03-01 03:00:56,21.65,3.72,0.0,111.01,14.86,17.05
2020-03-01 04:00:56,20.12,2.83,3.25,120.72,18.56,21.0
2020-03-01 05:00:56,14.62,2.8,0.0,134.65,15.49,17.35
2020-03-01 06:00:56,19.47,2.29,0.0,135.98,18.91,21.4
2020-03-01 07:00:56,14.91,2.43,3.74,217.29,27.93,31.7
2020-03-01 08:00:56,17.08,3.22,4.74,244.77,40.31,45.16
2020-03-01 09:00:56,17.28,2.26,7.0,179.05,25.83,31.02
2020-03-01 10:00:56,26.17,12.3,7.72,82.9,19.12,27.41
2020-03-01 11:00:56,26.2,8.78,6.15,97.83,18.06,26.49
2020-03-01 12:00:56,24.36,6.44,6.09,99.66,15.16,23.09
2020-03-01 13:00:56,27.61,5.66,4.7,103.58,6.63,11.52
2020-03-01 14:00:56,29.01,5.36,3.31,73.98,4.36,9.31
2020-03-01 15:00:56,30.45,4.63,2.54,42.28,2.36,5.9
2020-03-01 16:00:56,21.74,5.34,2.31,0.0,5.48,9.91
2020-03-01 17:00:56,15.6,3.75,2.64,49.82,13.75,19.99
2020-03-01 18:00:56,24.17,2.62,3.2,135.01,18.67,24.29
2020-03-01 19:00:56,19.75,1.83,4.92,121.2,43.6,48.57
2020-03-01 20:00:56,19.37,1.29,10.11,355.99,91.95,107.93
2020-03-01 21:00:56,41.46,3.17,12.53,330.86,57.9,66.99
2020-03-01 22:00:56,54.97,12.66,12.91,410.46,49.76,56.07
2020-03-01 23:00:56,47.22,17.24,11.76,401.82,70.89,81.39
2020-03-02 00:00:56,48.72,22.4,7.37,210.89,55.92,66.2
2020-03-02 01:00:56,45.49,20.06,4.07,198.44,27.25,29.07
2020-03-02 02:00:56,32.99,23.41,5.04,227.02,50.73,55.96
2020-03-02 03:00:56,37.97,17.02,4.5,224.21,42.66,46.57
2020-03-02 04:00:56,32.38,16.34,4.3,238.53,36.52,40.22
2020-03-02 05:00:56,23.1,12.9,3.58,173.78,47.41,51.16
2020-03-02 06:00:56,28.62,16.18,1.7,159.63,33.7,37.02
2020-03-02 07:00:56,25.91,11.35,1.35,169.61,45.97,56.83
2020-03-02 08:00:56,27.19,18.46,1.46,206.49,65.76,109.85
2020-03-02 09:00:56,32.89,13.06,2.24,201.41,50.08,80.05
2020-03-02 10:00:56,37.78,18.75,3.26,190.01,31.25,55.09
2020-03-02 11:00:56,50.12,13.29,3.73,139.82,16.06,28.28
2020-03-02 12:00:56,54.38,18.33,4.92,55.18,13.83,24.3
