Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2020-10-30 15:00:56,31.09,19.02,4.28,354.88,0.0,0.0
2020-10-30 16:00:56,26.83,14.32,3.1,345.35,0.0,0.0
2020-10-30 17:00:56,19.87,11.11,2.14,325.42,0.0,0.0
2020-10-30 18:00:56,14.98,8.66,1.48,288.01,0.0,0.0
2020-10-30 19:00:56,10.6,6.29,4.61,277.8,0.0,0.0
2020-10-30 20:00:56,8.18,5.83,3.22,340.63,0.0,0.0
2020-10-30 21:00:56,6.31,6.08,0.78,265.32,0.0,0.0
2020-10-30 22:00:56,5.46,4.59,0.85,277.92,0.0,0.0
2020-10-30 23:00:56,3.94,3.91,1.39,263.21,0.0,0.0
2020-10-31 00:00:56,3.61,3.08,1.17,306.54,0.0,0.0
2020-10-31 01:00:56,3.33,2.97,1.83,285.05,0.0,0.0
2020-10-31 02:00:56,2.58,2.3,1.85,274.38,0.0,0.0
2020-10-31 03:00:56,3.4,1.75,2.32,281.23,0.0,0.0
2020-10-31 04:00:56,3.63,2.39,4.5,282.81,0.0,0.0
2020-10-31 05:00:56,4.18,3.49,2.81,274.65,0.0,0.0
2020-10-31 06:00:56,4.16,3.3,2.68,260.3,0.0,0.0
2020-10-31 07:00:56,3.3,4.11,2.64,287.82,0.0,0.0
2020-10-31 08:00:56,2.49,2.96,2.73,263.68,0.0,0.0
2020-10-31 09:00:56,2.07,2.07,3.01,283.74,0.0,0.0
2020-10-31 10:00:56,1.9,1.47,2.82,262.22,0.0,0.0
2020-10-31 11:00:56,1.49,1.9,4.16,264.59,0.0,0.0
2020-10-31 12:00:56,2.2,3.74,3.47,199.14,0.0,0.0
2020-10-31 13:00:56,2.83,4.14,3.04,199.1,0.0,0.0
2020-10-31 14:00:56,2.21,3.54,3.7,149.92,0.0,0.0
2020-10-31 15:00:56,2.76,4.66,4.04,147.7,0.0,0.0
2020-10-31 16:00:56,7.29,6.48,3.37,163.72,0.0,0.0
2020-10-31 17:00:56,6.68,5.6,3.57,199.82,0.0,0.0
2020-10-31 18:00:56,5.38,5.42,2.66,182.93,0.0,0.0
2020-10-31 19:00:56,5.01,6.48,2.5,211.68,0.0,0.0
2020-10-31 20:00:56,3.52,5.56,2.11,257.5,0.0,0.0
2020-10-31 21:00:56,3.48,5.27,1.73,320.92,0.0,0.0
2020-10-31 22:00:56,7.62,8.57,1.84,244.47,0.0,0.0
2020-10-31 23:00:56,11.35,0.0,1.94,240.83,0.0,0.0
2020-11-01 00:00:56,3.85,8.79,1.89,254.05,0.0,0.0
2020-11-01 01:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-01 02:00:56,2.09,10.3,0.06,380.35,0.0,0.0
2020-11-01 03:00:56,1.55,9.6,0.52,397.74,0.0,0.0
2020-11-01 04:00:56,1.41,10.55,0.6,372.81,0.0,0.0
2020-11-01 05:00:56,1.9,8.03,2.37,406.41,0.0,0.0
2020-11-01 06:00:56,1.64,8.72,3.19,369.3,0.0,0.0
2020-11-01 07:00:56,2.68,12.98,5.23,355.64,0.0,0.0
2020-11-01 08:00:56,4.11,10.78,5.98,371.96,0.0,0.0
2020-11-01 09:00:56,5.15,11.46,4.66,435.36,0.0,0.0
2020-11-01 10:00:56,13.67,14.49,3.99,395.23,0.0,0.0
2020-11-01 11:00:56,11.21,11.47,4.16,371.05,0.0,0.0
2020-11-01 12:00:56,8.76,9.36,3.11,395.26,0.0,0.0
2020-11-01 13:00:56,7.93,9.31,2.44,374.43,0.0,0.0
2020-11-01 14:00:56,6.94,11.83,2.8,375.43,0.0,0.0
2020-11-01 15:00:56,5.66,11.6,3.52,339.18,0.0,0.0
2020-11-01 16:00:56,4.75,10.24,1.82,270.99,0.0,0.0
2020-11-01 17:00:56,4.06,8.04,0.74,266.48,0.0,0.0
2020-11-01 18:00:56,3.49,6.78,0.21,210.22,0.0,0.0
2020-11-01 19:00:56,3.0,5.81,0.01,209.67,0.0,0.0
2020-11-01 20:00:56,2.33,4.8,0.9,290.74,0.0,0.0
2020-11-01 21:00:56,2.08,4.47,0.82,332.66,0.0,0.0
2020-11-01 22:00:56,2.07,6.04,0.54,274.8,0.0,0.0
2020-11-01 23:00:56,1.45,7.64,0.95,267.74,0.0,0.0
2020-11-02 00:00:56,1.15,5.35,0.89,283.13,0.0,0.0
2020-11-02 01:00:56,1.55,5.88,1.22,267.26,0.0,0.0
2020-11-02 02:00:56,1.25,8.9,0.97,152.9,0.0,0.0
2020-11-02 03:00:56,1.85,7.44,0.67,119.06,0.0,0.0
2020-11-02 04:00:56,1.58,5.46,0.88,110.27,0.0,0.0
2020-11-02 05:00:56,1.31,4.32,0.98,134.41,0.0,0.0
2020-11-02 06:00:56,2.15,3.03,1.22,126.1,0.0,0.0
2020-11-02 07:00:56,1.69,4.65,1.5,152.56,0.0,0.0
2020-11-02 08:00:56,1.38,8.38,1.75,222.24,0.0,0.0
2020-11-02 09:00:56,3.3,6.0,1.95,423.95,0.0,0.0
2020-11-02 10:00:56,9.02,8.02,2.56,417.58,0.0,0.0
2020-11-02 11:00:56,8.01,14.5,3.06,268.24,0.0,0.0
2020-11-02 12:00:56,18.86,18.48,4.6,521.91,0.0,0.0
2020-11-02 13:00:56,36.95,18.12,4.29,244.73,0.0,0.0
2020-11-02 14:00:56,11.07,9.12,4.57,304.31,0.0,0.0
2020-11-02 15:00:56,40.2,28.69,4.97,255.88,0.0,0.0
2020-11-02 16:00:56,45.61,20.82,9.13,183.67,0.0,0.0
2020-11-02 17:00:56,40.06,14.66,12.28,176.72,0.0,0.0
2020-11-02 18:00:56,28.89,10.61,10.54,211.66,0.0,0.0
2020-11-02 19:00:56,20.39,8.23,7.62,203.12,0.0,0.0
2020-11-02 20:00:56,14.42,5.9,3.08,396.72,0.0,0.0
2020-11-02 21:00:56,10.09,4.14,1.81,256.47,0.0,0.0
2020-11-02 22:00:56,7.13,3.45,1.78,226.51,0.0,0.0
2020-11-02 23:00:56,5.15,5.05,1.64,240.57,0.0,0.0
2020-11-03 00:00:56,4.01,6.65,1.57,231.95,0.0,0.0
2020-11-03 01:00:56,3.94,5.69,1.87,251.78,0.0,0.0
2020-11-03 02:00:56,3.24,8.28,0.91,349.04,0.0,0.0
2020-11-03 03:00:56,2.58,10.39,1.98,293.36,0.0,0.0
2020-11-03 04:00:56,2.84,10.05,1.51,220.03,0.0,0.0
2020-11-03 05:00:56,4.23,13.72,1.67,236.99,0.0,0.0
2020-11-03 06:00:56,3.0,14.09,1.64,152.52,0.0,0.0
2020-11-03 07:00:56,2.24,18.94,1.59,154.78,0.0,0.0
2020-11-03 08:00:56,1.69,14.8,1.37,197.31,0.0,0.0
2020-11-03 09:00:56,1.37,14.35,1.6,333.92,0.0,0.0
2020-11-03 10:00:56,1.73,17.09,2.26,562.34,0.0,0.0
2020-11-03 11:00:56,2.44,22.0,4.01,562.62,0.0,0.0
2020-11-03 12:00:56,15.77,26.97,5.08,768.67,0.0,0.0
2020-11-03 13:00:56,52.45,40.41,3.88,338.93,0.0,0.0
2020-11-03 14:00:56,58.6,39.42,4.4,174.64,0.0,0.0
2020-11-03 15:00:56,36.22,32.55,3.99,176.53,0.0,0.0
2020-11-03 16:00:56,31.24,29.87,3.32,124.78,0.0,0.0
2020-11-03 17:00:56,27.1,22.76,5.34,211.18,0.0,0.0
2020-11-03 18:00:56,21.29,18.02,3.92,231.71,0.0,0.0
2020-11-03 19:00:56,24.13,18.96,2.48,306.69,0.0,0.0
2020-11-03 20:00:56,29.05,19.84,1.29,456.96,0.0,0.0
2020-11-03 21:00:56,24.73,18.63,0.63,342.62,0.0,0.0
2020-11-03 22:00:56,33.77,20.92,1.67,355.98,0.0,0.0
2020-11-03 23:00:56,40.73,22.96,2.64,354.35,0.0,0.0
2020-11-04 00:00:56,29.78,21.67,3.37,333.97,0.0,0.0
2020-11-04 01:00:56,24.46,20.41,5.11,315.55,0.0,0.0
2020-11-04 02:00:56,23.42,19.54,7.0,242.63,0.0,0.0
2020-11-04 03:00:56,19.51,17.29,6.17,246.01,0.0,0.0
2020-11-04 04:00:56,20.03,17.25,4.41,245.55,0.0,0.0
2020-11-04 05:00:56,14.58,20.71,5.35,207.8,0.0,0.0
2020-11-04 06:00:56,11.18,16.76,7.68,226.45,0.0,0.0
2020-11-04 07:00:56,8.62,15.73,6.17,243.85,0.0,0.0
2020-11-04 08:00:56,6.54,11.33,6.15,303.62,0.0,0.0
2020-11-04 09:00:56,5.1,12.21,5.88,229.9,0.0,0.0
2020-11-04 10:00:56,8.97,20.62,6.58,262.56,0.0,0.0
2020-11-04 11:00:56,18.7,23.03,9.55,299.11,0.0,0.0
2020-11-04 12:00:56,0.0,20.83,9.04,217.1,0.0,0.0
2020-11-04 13:00:56,58.52,72.87,4.62,232.42,0.0,0.0
2020-11-04 14:00:56,17.18,31.73,2.52,130.67,0.0,0.0
2020-11-04 15:00:56,17.39,18.27,3.11,208.46,0.0,0.0
2020-11-04 16:00:56,17.13,14.74,3.15,207.13,0.0,0.0
2020-11-04 17:00:56,13.78,10.91,2.98,253.67,0.0,0.0
2020-11-04 18:00:56,10.61,7.79,2.01,234.99,0.0,0.0
2020-11-04 19:00:56,8.82,6.41,1.53,248.49,0.0,0.0
2020-11-04 20:00:56,6.18,4.76,1.51,205.52,0.0,0.0
2020-11-04 21:00:56,4.51,7.57,1.53,191.25,0.0,0.0
2020-11-04 22:00:56,3.92,13.8,1.21,230.55,0.0,0.0
2020-11-04 23:00:56,2.81,10.18,1.09,173.73,0.0,0.0
2020-11-05 00:00:56,3.13,14.06,1.14,194.34,0.0,0.0
2020-11-05 01:00:56,2.84,14.17,1.04,189.76,0.0,0.0
2020-11-05 02:00:56,2.51,13.09,1.57,202.13,0.0,0.0
2020-11-05 03:00:56,2.2,9.54,1.5,178.09,0.0,0.0
2020-11-05 04:00:56,2.73,7.74,1.46,158.78,0.0,0.0
2020-11-05 05:00:56,3.36,12.64,1.37,190.23,0.0,0.0
2020-11-05 06:00:56,2.96,13.39,1.15,169.72,0.0,0.0
2020-11-05 07:00:56,3.43,19.24,1.0,169.79,0.0,0.0
2020-11-05 08:00:56,3.46,21.64,0.97,148.93,0.0,0.0
2020-11-05 09:00:56,3.94,17.99,0.63,185.38,0.0,0.0
2020-11-05 10:00:56,3.25,13.1,0.82,201.75,0.0,0.0
2020-11-05 11:00:56,2.64,10.08,1.39,180.28,0.0,0.0
2020-11-05 12:00:56,6.64,8.13,0.81,180.93,0.0,0.0
2020-11-05 13:00:56,8.75,6.12,0.5,151.99,0.0,0.0
2020-11-05 14:00:56,7.44,4.72,0.4,139.59,0.0,0.0
2020-11-05 15:00:56,6.16,3.98,0.44,156.48,0.0,0.0
2020-11-05 16:00:56,11.43,3.51,0.08,196.76,0.0,0.0
2020-11-05 17:00:56,9.0,3.33,0.07,210.26,0.0,0.0
2020-11-05 18:00:56,7.4,3.34,0.23,205.84,0.0,0.0
2020-11-05 19:00:56,5.56,2.4,0.26,249.91,0.0,0.0
2020-11-05 20:00:56,5.32,1.81,0.24,230.91,0.0,0.0
2020-11-05 21:00:56,4.38,1.46,0.23,255.88,0.0,0.0
2020-11-05 22:00:56,4.38,1.17,0.0,309.16,0.0,0.0
2020-11-05 23:00:56,3.75,4.48,0.05,254.56,0.0,0.0
2020-11-06 00:00:56,3.43,31.67,0.24,270.67,0.0,0.0
2020-11-06 01:00:56,2.55,22.2,0.28,243.03,0.0,0.0
2020-11-06 02:00:56,2.83,16.17,0.41,336.36,0.0,0.0
2020-11-06 03:00:56,2.8,12.47,1.1,354.26,0.0,0.0
2020-11-06 04:00:56,2.79,9.2,1.01,320.08,0.0,0.0
2020-11-06 05:00:56,2.23,6.72,0.89,339.8,0.0,0.0
2020-11-06 06:00:56,2.58,8.57,1.07,360.18,0.0,0.0
2020-11-06 07:00:56,2.85,10.05,1.05,327.35,0.0,0.0
2020-11-06 08:00:56,3.21,10.74,1.35,400.56,0.0,0.0
2020-11-06 09:00:56,3.35,8.44,1.05,421.79,0.0,0.0
2020-11-06 10:00:56,2.74,6.02,1.33,404.64,0.0,0.0
2020-11-06 11:00:56,3.62,5.08,1.48,385.79,0.0,0.0
2020-11-06 12:00:56,5.19,8.89,1.56,352.96,0.0,0.0
2020-11-06 13:00:56,17.85,6.59,1.73,355.41,0.0,0.0
2020-11-06 14:00:56,14.25,8.63,1.04,355.48,0.0,0.0
2020-11-06 15:00:56,15.11,8.56,1.03,363.39,0.0,0.0
2020-11-06 16:00:56,11.9,8.88,1.73,439.12,0.0,0.0
2020-11-06 17:00:56,9.29,9.04,1.96,433.22,0.0,0.0
2020-11-06 18:00:56,8.09,6.69,1.57,384.05,0.0,0.0
2020-11-06 19:00:56,6.11,5.5,1.02,372.84,0.0,0.0
2020-11-06 20:00:56,5.85,5.49,0.76,372.56,0.0,0.0
2020-11-06 21:00:56,4.3,5.12,0.83,392.03,0.0,0.0
2020-11-06 22:00:56,3.77,6.08,1.46,513.05,0.0,0.0
2020-11-06 23:00:56,2.98,12.99,1.49,470.0,0.0,0.0
2020-11-07 00:00:56,2.21,10.06,1.17,415.17,0.0,0.0
2020-11-07 01:00:56,0.0,8.12,1.33,408.82,0.0,0.0
2020-11-07 02:00:56,0.0,6.74,1.13,382.8,0.0,0.0
2020-11-07 03:00:56,0.0,13.32,0.98,393.4,0.0,0.0
2020-11-07 04:00:56,0.0,15.89,1.07,403.82,0.0,0.0
2020-11-07 05:00:56,0.0,13.64,1.62,445.16,0.0,0.0
2020-11-07 06:00:56,0.0,10.52,1.82,440.14,0.0,0.0
2020-11-07 07:00:56,0.0,10.07,1.43,406.29,0.0,0.0
2020-11-07 08:00:56,0.0,7.16,1.51,360.93,0.0,0.0
2020-11-07 09:00:56,0.0,6.05,1.62,378.91,0.0,0.0
2020-11-07 10:00:56,0.0,11.85,2.11,390.45,0.0,0.0
2020-11-07 11:00:56,0.0,10.41,2.39,389.23,0.0,0.0
2020-11-07 12:00:56,0.0,8.26,2.36,368.96,0.0,0.0
2020-11-07 13:00:56,0.0,9.11,2.56,320.3,0.0,0.0
2020-11-07 14:00:56,0.0,7.31,2.25,243.66,0.0,0.0
2020-11-07 15:00:56,0.0,7.42,2.77,238.42,0.0,0.0
2020-11-07 16:00:56,0.0,15.88,3.06,275.21,0.0,0.0
2020-11-07 17:00:56,0.0,12.52,2.65,262.3,0.0,0.0
2020-11-07 18:00:56,0.0,9.9,2.2,282.62,0.0,0.0
2020-11-07 19:00:56,0.0,7.9,1.83,307.1,0.0,0.0
2020-11-07 20:00:56,0.0,5.68,1.82,332.68,0.0,0.0
2020-11-07 21:00:56,0.0,6.23,1.66,335.52,0.0,0.0
2020-11-07 22:00:56,0.0,8.87,1.85,338.82,0.0,0.0
2020-11-07 23:00:56,0.0,9.37,1.95,310.13,0.0,0.0
2020-11-08 00:00:56,0.0,6.96,2.64,320.11,0.0,0.0
2020-11-08 01:00:56,0.0,5.09,3.37,353.03,0.0,0.0
2020-11-08 02:00:56,0.0,3.71,2.14,339.16,0.0,0.0
2020-11-08 03:00:56,0.0,5.06,1.81,330.99,0.0,0.0
2020-11-08 04:00:56,0.0,11.45,1.41,339.81,0.0,0.0
2020-11-08 05:00:56,0.0,10.65,1.23,349.76,0.0,0.0
2020-11-08 06:00:56,0.0,12.31,1.55,331.37,0.0,0.0
2020-11-08 07:00:56,0.0,9.38,1.91,371.66,0.0,0.0
2020-11-08 08:00:56,0.0,10.82,1.88,370.17,0.0,0.0
2020-11-08 09:00:56,0.0,8.57,2.0,413.02,0.0,0.0
2020-11-08 10:00:56,0.0,14.13,2.21,430.07,0.0,0.0
2020-11-08 11:00:56,0.0,13.82,3.23,489.48,0.0,0.0
2020-11-08 12:00:56,0.0,22.7,4.76,523.83,0.0,0.0
2020-11-08 13:00:56,0.0,25.71,2.6,303.64,0.0,0.0
2020-11-08 14:00:56,0.0,20.31,1.52,277.44,0.0,0.0
2020-11-08 15:00:56,0.0,20.34,0.91,239.22,0.0,0.0
2020-11-08 16:00:56,0.0,17.14,0.61,259.7,0.0,0.0
2020-11-08 17:00:56,0.0,13.57,0.68,263.99,0.0,0.0
2020-11-08 18:00:56,0.0,9.86,0.93,242.51,0.0,0.0
2020-11-08 19:00:56,0.0,7.52,0.62,275.73,0.0,0.0
2020-11-08 20:00:56,0.0,6.23,0.03,269.11,0.0,0.0
2020-11-08 21:00:56,0.0,5.24,0.14,294.03,0.0,0.0
2020-11-08 22:00:56,0.0,4.7,0.21,351.07,0.0,0.0
2020-11-08 23:00:56,0.0,4.12,0.08,318.22,0.0,0.0
2020-11-09 00:00:56,0.0,13.24,0.26,305.57,0.0,0.0
2020-11-09 01:00:56,0.0,9.87,0.35,305.8,0.0,0.0
2020-11-09 02:00:56,0.0,6.91,0.72,366.74,0.0,0.0
2020-11-09 03:00:56,0.0,5.12,0.41,355.73,0.0,0.0
2020-11-09 04:00:56,0.0,7.01,0.51,382.41,0.0,0.0
2020-11-09 05:00:56,0.0,4.99,0.85,389.79,0.0,0.0
2020-11-09 06:00:56,0.0,4.64,1.04,359.68,0.0,0.0
2020-11-09 07:00:56,0.0,5.6,1.05,393.0,0.0,0.0
2020-11-09 08:00:56,0.0,4.09,1.0,419.76,0.0,0.0
2020-11-09 09:00:56,0.0,4.97,1.41,612.34,0.0,0.0
2020-11-09 10:00:56,0.0,4.5,1.61,500.04,0.0,0.0
2020-11-09 11:00:56,0.0,9.24,2.46,448.17,0.0,0.0
2020-11-09 12:00:56,0.0,12.3,2.63,403.73,0.0,0.0
2020-11-09 13:00:56,0.0,12.76,1.93,370.84,0.0,0.0
2020-11-09 14:00:56,0.0,10.1,1.56,356.15,0.0,0.0
2020-11-09 15:00:56,0.0,7.49,0.99,356.73,0.0,0.0
2020-11-09 16:00:56,0.0,5.46,1.01,360.83,0.0,0.0
2020-11-09 17:00:56,0.0,6.02,1.45,361.62,0.0,0.0
2020-11-09 18:00:56,0.0,4.9,1.47,379.88,0.0,0.0
2020-11-09 19:00:56,0.0,3.9,1.02,420.43,0.0,0.0
2020-11-09 20:00:56,0.0,3.05,0.34,445.61,0.0,0.0
2020-11-09 21:00:56,0.0,2.88,0.19,405.44,0.0,0.0
2020-11-09 22:00:56,0.0,2.66,0.25,431.96,0.0,0.0
2020-11-09 23:00:56,0.0,1.91,0.0,434.83,0.0,0.0
2020-11-10 00:00:56,0.0,2.0,0.01,419.84,0.0,0.0
2020-11-10 01:00:56,0.0,2.71,0.36,399.79,0.0,0.0
2020-11-10 02:00:56,0.0,4.67,1.46,207.15,0.0,0.0
2020-11-10 03:00:56,0.0,10.52,1.51,268.44,0.0,0.0
2020-11-10 04:00:56,0.0,8.51,2.4,225.43,0.0,0.0
2020-11-10 05:00:56,0.0,18.55,2.35,217.01,0.0,0.0
2020-11-10 06:00:56,0.0,17.66,2.48,242.95,0.0,0.0
2020-11-10 07:00:56,0.0,17.88,1.58,256.5,0.0,0.0
2020-11-10 08:00:56,0.0,17.88,1.72,263.83,0.0,0.0
2020-11-10 09:00:56,0.0,17.21,2.01,388.88,0.0,0.0
2020-11-10 10:00:56,0.0,23.51,2.49,380.02,0.0,0.0
2020-11-10 11:00:56,0.0,29.95,4.29,329.52,0.0,0.0
2020-11-10 12:00:56,0.0,36.69,7.13,662.72,0.0,0.0
2020-11-10 13:00:56,0.0,42.96,5.43,481.72,0.0,0.0
2020-11-10 14:00:56,0.0,32.9,4.09,430.45,0.0,0.0
2020-11-10 15:00:56,0.0,40.19,3.33,281.0,0.0,0.0
2020-11-10 16:00:56,58.49,30.36,6.55,0.0,0.0,0.0
2020-11-10 17:00:56,42.63,23.31,7.3,282.32,0.0,0.0
2020-11-10 18:00:56,29.8,17.11,5.32,275.38,0.0,0.0
2020-11-10 19:00:56,21.9,17.86,2.95,325.31,0.0,0.0
2020-11-10 20:00:56,15.53,13.79,2.14,420.89,0.0,0.0
2020-11-10 21:00:56,11.68,10.44,1.64,360.14,0.0,0.0
2020-11-10 22:00:56,16.52,12.76,1.27,300.98,0.0,0.0
2020-11-10 23:00:56,13.13,14.54,1.41,273.25,0.0,0.0
2020-11-11 00:00:56,11.51,13.26,1.65,275.73,0.0,0.0
2020-11-11 01:00:56,9.06,9.76,1.72,290.54,0.0,0.0
2020-11-11 02:00:56,6.4,8.0,1.82,291.38,0.0,0.0
2020-11-11 03:00:56,5.13,8.87,1.82,282.88,0.0,0.0
2020-11-11 04:00:56,4.61,10.77,2.04,278.34,0.0,0.0
2020-11-11 05:00:56,3.51,11.95,2.0,285.65,0.0,0.0
2020-11-11 06:00:56,3.87,14.5,2.26,285.36,0.0,0.0
2020-11-11 07:00:56,4.12,11.41,1.85,303.32,0.0,0.0
2020-11-11 08:00:56,3.1,13.41,1.74,298.21,0.0,0.0
2020-11-11 09:00:56,4.81,11.46,1.8,350.68,0.0,0.0
2020-11-11 10:00:56,4.97,17.32,1.78,381.91,0.0,0.0
2020-11-11 11:00:56,5.79,23.84,2.25,342.37,0.0,0.0
2020-11-11 12:00:56,22.88,25.96,3.22,417.25,0.0,0.0
2020-11-11 13:00:56,31.19,31.97,7.07,715.94,0.0,0.0
2020-11-11 14:00:56,37.24,39.16,10.61,425.33,0.0,0.0
2020-11-11 15:00:56,51.96,32.27,3.92,271.59,0.0,0.0
2020-11-11 16:00:56,38.91,23.35,2.38,201.57,0.0,0.0
2020-11-11 17:00:56,28.36,27.52,2.35,184.72,0.0,0.0
2020-11-11 18:00:56,20.38,19.97,1.34,199.72,0.0,0.0
2020-11-11 19:00:56,15.79,14.3,1.1,176.92,0.0,0.0
2020-11-11 20:00:56,11.64,10.01,0.61,202.66,0.0,0.0
2020-11-11 21:00:56,9.49,10.16,0.54,196.59,0.0,0.0
2020-11-11 22:00:56,7.71,7.36,0.4,200.92,0.0,0.0
2020-11-11 23:00:56,5.4,5.15,0.65,222.85,0.0,0.0
2020-11-12 00:00:56,4.27,3.96,0.58,279.94,0.0,0.0
2020-11-12 01:00:56,3.23,3.69,1.37,249.13,0.0,0.0
2020-11-12 02:00:56,2.26,2.59,1.28,150.55,0.0,0.0
2020-11-12 03:00:56,1.94,6.27,1.35,174.18,0.0,0.0
2020-11-12 04:00:56,2.28,7.2,0.63,157.4,0.0,0.0
2020-11-12 05:00:56,1.6,12.04,1.65,220.63,0.0,0.0
2020-11-12 06:00:56,2.66,10.08,1.53,146.58,0.0,0.0
2020-11-12 07:00:56,2.53,11.18,1.59,156.11,0.0,0.0
2020-11-12 08:00:56,1.77,12.63,2.08,174.88,0.0,0.0
2020-11-12 09:00:56,1.6,9.66,2.24,316.97,0.0,0.0
2020-11-12 10:00:56,2.0,9.03,2.36,475.05,0.0,0.0
2020-11-12 11:00:56,2.22,13.23,4.95,1287.88,0.0,0.0
2020-11-12 12:00:56,184.63,54.03,6.18,992.19,0.0,0.0
2020-11-12 13:00:56,199.65,58.45,3.66,211.63,0.0,0.0
2020-11-12 14:00:56,73.95,42.33,2.9,215.41,0.0,0.0
2020-11-12 15:00:56,47.81,29.82,2.29,189.3,0.0,0.0
2020-11-12 16:00:56,28.39,21.17,1.66,191.91,0.0,0.0
2020-11-12 17:00:56,17.7,16.22,1.48,171.16,0.0,0.0
2020-11-12 18:00:56,12.15,12.02,1.63,194.69,0.0,0.0
2020-11-12 19:00:56,8.76,9.37,1.23,183.0,0.0,0.0
2020-11-12 20:00:56,6.18,6.75,0.83,205.2,0.0,0.0
2020-11-12 21:00:56,4.96,4.73,0.57,206.51,0.0,0.0
2020-11-12 22:00:56,3.75,4.2,0.63,185.77,0.0,0.0
2020-11-12 23:00:56,2.66,3.14,0.82,201.89,0.0,0.0
2020-11-13 00:00:56,2.23,2.2,0.96,253.77,0.0,0.0
2020-11-13 01:00:56,2.57,2.41,1.17,243.56,0.0,0.0
2020-11-13 02:00:56,1.97,3.92,0.31,277.77,0.0,0.0
2020-11-13 03:00:56,1.91,13.69,0.82,205.73,0.0,0.0
2020-11-13 04:00:56,2.6,12.3,0.9,207.67,0.0,0.0
2020-11-13 05:00:56,2.04,8.7,1.03,205.37,0.0,0.0
2020-11-13 06:00:56,2.71,7.15,1.33,178.65,0.0,0.0
2020-11-13 07:00:56,3.25,11.58,1.45,198.76,0.0,0.0
2020-11-13 08:00:56,2.71,9.5,1.68,198.64,0.0,0.0
2020-11-13 09:00:56,2.0,8.91,1.53,428.27,0.0,0.0
2020-11-13 10:00:56,1.62,8.18,1.77,360.58,0.0,0.0
2020-11-13 11:00:56,1.38,7.45,2.08,211.05,0.0,0.0
2020-11-13 12:00:56,2.25,13.99,2.37,205.97,0.0,0.0
2020-11-13 13:00:56,4.05,1.3,2.35,197.2,0.0,0.0
2020-11-13 14:00:56,75.05,27.23,2.15,168.27,0.0,0.0
2020-11-13 15:00:56,43.38,22.55,2.56,167.43,0.0,0.0
2020-11-13 16:00:56,45.91,20.7,3.14,143.39,0.0,0.0
2020-11-13 17:00:56,32.74,19.48,4.11,159.32,0.0,0.0
2020-11-13 18:00:56,23.01,13.82,2.59,193.01,0.0,0.0
2020-11-13 19:00:56,16.53,10.66,1.58,209.18,0.0,0.0
2020-11-13 20:00:56,12.9,7.62,0.85,209.28,0.0,0.0
2020-11-13 21:00:56,9.42,6.37,0.96,167.09,0.0,0.0
2020-11-13 22:00:56,7.62,5.94,1.57,220.08,0.0,0.0
2020-11-13 23:00:56,6.08,7.4,1.9,284.57,0.0,0.0
2020-11-14 00:00:56,5.67,10.12,1.79,190.83,0.0,0.0
2020-11-14 01:00:56,11.48,8.36,2.61,186.45,0.0,0.0
2020-11-14 02:00:56,8.96,11.87,2.62,368.56,0.0,0.0
2020-11-14 03:00:56,7.93,11.76,3.64,553.0,0.0,0.0
2020-11-14 04:00:56,16.87,23.35,2.99,367.61,0.0,0.0
2020-11-14 05:00:56,12.0,16.77,3.18,420.03,0.0,0.0
2020-11-14 06:00:56,11.97,20.72,3.13,387.84,0.0,0.0
2020-11-14 07:00:56,31.96,27.77,2.41,402.99,0.0,0.0
2020-11-14 08:00:56,25.88,19.8,2.27,402.93,0.0,0.0
2020-11-14 09:00:56,25.21,15.19,2.37,432.19,0.0,0.0
2020-11-14 10:00:56,33.88,20.66,2.81,486.97,0.0,0.0
2020-11-14 11:00:56,30.06,25.58,3.7,460.92,0.0,0.0
2020-11-14 12:00:56,33.53,23.17,5.14,447.25,0.0,0.0
2020-11-14 13:00:56,41.67,32.05,7.32,446.22,0.0,0.0
2020-11-14 14:00:56,29.86,23.98,8.79,393.5,0.0,0.0
2020-11-14 15:00:56,27.05,28.41,8.0,406.02,0.0,0.0
2020-11-14 16:00:56,27.12,20.34,6.14,403.96,0.0,0.0
2020-11-14 17:00:56,19.41,15.56,4.55,384.08,0.0,0.0
2020-11-14 18:00:56,14.42,13.1,2.65,389.97,0.0,0.0
2020-11-14 19:00:56,17.67,17.72,1.44,418.35,0.0,0.0
2020-11-14 20:00:56,12.39,12.79,1.56,627.51,0.0,0.0
2020-11-14 21:00:56,9.6,16.98,1.85,638.19,0.0,0.0
2020-11-14 22:00:56,15.97,22.15,1.56,573.66,0.0,0.0
2020-11-14 23:00:56,11.41,24.47,1.7,525.54,0.0,0.0
2020-11-15 00:00:56,12.35,33.48,1.87,514.56,0.0,0.0
2020-11-15 01:00:56,9.42,23.48,2.12,538.77,0.0,0.0
2020-11-15 02:00:56,6.76,17.02,2.09,450.55,0.0,0.0
2020-11-15 03:00:56,7.84,23.25,1.9,392.78,0.0,0.0
2020-11-15 04:00:56,7.72,16.98,1.68,345.87,0.0,0.0
2020-11-15 05:00:56,5.91,16.3,1.38,309.28,0.0,0.0
2020-11-15 06:00:56,4.87,13.38,1.32,328.94,0.0,0.0
