Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2018-08-12 14:00:56,15.19,5.45,14.18,19.4
2018-08-12 15:00:56,22.68,5.39,10.23,13.63
2018-08-12 16:00:56,19.54,5.82,15.85,19.08
2018-08-12 17:00:56,19.16,5.71,18.36,21.3
2018-08-12 18:00:56,28.66,5.76,22.04,24.52
2018-08-12 19:00:56,41.7,5.8,15.3,17.45
2018-08-12 20:00:56,24.19,5.54,14.01,18.31
2018-08-12 21:00:56,24.09,5.32,7.83,11.62
2018-08-12 22:00:56,35.9,5.09,8.75,13.37
2018-08-12 23:00:56,27.8,5.13,11.04,15.17
2018-08-13 00:00:56,15.63,5.1,5.35,8.24
2018-08-13 01:00:56,24.82,5.32,5.28,7.96
2018-08-13 02:00:56,22.11,5.48,2.38,4.27
2018-08-13 03:00:56,21.03,5.54,0.55,2.39
2018-08-13 04:00:56,13.97,5.67,0.17,1.88
2018-08-13 05:00:56,8.49,5.72,0.0,0.0
2018-08-13 06:00:56,16.08,5.42,1.43,3.54
2018-08-13 07:00:56,11.16,5.32,5.28,7.95
2018-08-13 08:00:56,17.41,5.48,33.71,44.79
2018-08-13 09:00:56,37.83,5.28,37.39,51.34
2018-08-13 10:00:56,31.73,5.19,20.26,27.32
2018-08-13 11:00:56,45.18,5.44,28.36,34.15
2018-08-13 12:00:56,39.22,5.61,30.02,35.46
2018-08-13 13:00:56,39.0,5.68,24.83,29.73
2018-08-13 14:00:56,37.63,5.75,19.18,22.75
2018-08-13 15:00:56,28.29,5.82,20.6,24.29
2018-08-13 16:00:56,28.35,5.77,22.33,26.81
2018-08-13 17:00:56,25.6,5.63,23.82,27.96
2018-08-13 18:00:56,41.89,5.69,26.74,31.16
2018-08-13 19:00:56,25.85,5.63,37.79,41.79
2018-08-13 20:00:56,35.52,5.8,36.87,41.73
2018-08-13 21:00:56,38.4,5.48,21.13,29.99
2018-08-13 22:00:56,53.05,5.73,18.97,26.91
2018-08-13 23:00:56,38.88,5.53,9.98,14.85
2018-08-14 00:00:56,27.63,5.46,9.7,13.91
2018-08-14 01:00:56,18.69,5.73,7.25,9.75
2018-08-14 02:00:56,18.85,5.83,4.92,7.42
2018-08-14 03:00:56,18.31,6.03,4.84,7.05
2018-08-14 04:00:56,15.08,5.83,3.78,6.18
2018-08-14 05:00:56,19.48,5.92,1.84,3.78
2018-08-14 06:00:56,12.16,6.0,3.63,9.2
2018-08-14 07:00:56,12.48,6.19,11.53,28.35
2018-08-14 08:00:56,20.35,6.03,17.17,25.59
2018-08-14 09:00:56,24.37,5.83,10.35,14.22
2018-08-14 10:00:56,24.8,6.28,10.77,14.82
2018-08-14 11:00:56,39.03,6.14,18.71,23.08
2018-08-14 12:00:56,36.27,6.14,21.38,25.7
2018-08-14 13:00:56,51.39,6.2,24.27,29.34
2018-08-14 14:00:56,36.13,6.37,21.9,26.91
2018-08-14 15:00:56,35.27,6.43,21.97,27.72
2018-08-14 16:00:56,28.72,6.58,31.87,42.24
2018-08-14 17:00:56,39.44,6.46,21.85,27.42
2018-08-14 18:00:56,42.28,6.39,18.45,22.51
2018-08-14 19:00:56,43.37,6.41,24.2,28.15
2018-08-14 20:00:56,48.45,6.53,14.22,18.88
2018-08-14 21:00:56,37.43,6.41,17.97,24.67
2018-08-14 22:00:56,34.14,6.21,10.28,15.08
2018-08-14 23:00:56,38.3,6.0,8.59,11.73
2018-08-15 00:00:56,28.84,5.98,11.33,14.83
2018-08-15 01:00:56,30.99,5.97,6.48,8.72
2018-08-15 02:00:56,31.46,6.1,3.75,5.6
2018-08-15 03:00:56,19.48,6.12,2.57,4.3
2018-08-15 04:00:56,21.19,6.22,1.79,3.63
2018-08-15 05:00:56,18.27,6.12,2.54,4.2
2018-08-15 06:00:56,14.95,6.18,1.85,3.59
2018-08-15 07:00:56,11.01,6.21,8.7,11.98
2018-08-15 08:00:56,22.16,6.12,19.82,28.12
2018-08-15 09:00:56,39.11,6.11,10.74,13.85
2018-08-15 10:00:56,36.36,6.02,27.0,34.91
2018-08-15 11:00:56,45.51,5.98,24.29,29.75
2018-08-15 12:00:56,38.35,5.96,21.02,25.16
2018-08-15 13:00:56,36.99,6.11,19.03,23.17
2018-08-15 14:00:56,33.6,6.09,28.53,35.05
2018-08-15 15:00:56,34.48,6.52,42.89,56.49
2018-08-15 16:00:56,27.53,6.42,35.26,47.63
2018-08-15 17:00:56,38.98,6.28,40.18,50.64
2018-08-15 18:00:56,23.67,6.37,27.32,32.06
2018-08-15 19:00:56,36.97,6.44,33.66,37.07
2018-08-15 20:00:56,22.85,6.53,31.48,44.08
2018-08-15 21:00:56,41.69,6.17,17.38,25.44
2018-08-15 22:00:56,45.98,6.14,7.58,10.1
2018-08-15 23:00:56,34.92,6.1,10.21,14.5
2018-08-16 00:00:56,28.79,5.8,8.67,12.65
2018-08-16 01:00:56,36.7,4.9,6.24,9.02
2018-08-16 02:00:56,30.67,4.26,3.74,5.7
2018-08-16 03:00:56,29.87,4.37,4.04,6.12
2018-08-16 04:00:56,20.39,4.38,2.34,3.73
2018-08-16 05:00:56,22.76,4.39,2.19,3.84
2018-08-16 06:00:56,16.04,4.49,4.42,6.52
2018-08-16 07:00:56,9.05,4.55,25.51,60.63
2018-08-16 08:00:56,25.03,4.42,30.47,41.84
2018-08-16 09:00:56,42.23,4.42,26.74,37.53
2018-08-16 10:00:56,56.3,4.1,29.49,40.54
2018-08-16 11:00:56,52.0,4.32,29.42,37.86
2018-08-16 12:00:56,31.86,0.0,24.43,30.14
2018-08-16 13:00:56,37.23,4.57,0.0,0.0
2018-08-16 14:00:56,43.18,4.6,26.12,32.81
2018-08-16 15:00:56,34.63,4.88,26.49,34.84
2018-08-16 16:00:56,24.9,5.17,27.55,38.13
2018-08-16 17:00:56,31.54,5.04,24.26,31.7
2018-08-16 18:00:56,30.51,4.98,24.45,30.43
2018-08-16 19:00:56,25.85,5.02,26.0,31.77
2018-08-16 20:00:56,29.31,4.97,16.14,23.07
2018-08-16 21:00:56,28.64,4.86,15.49,21.08
2018-08-16 22:00:56,49.36,4.86,11.74,16.23
2018-08-16 23:00:56,40.03,4.68,8.8,11.99
2018-08-17 00:00:56,33.3,4.69,10.01,14.45
2018-08-17 01:00:56,39.14,0.0,8.48,12.54
2018-08-17 02:00:56,28.08,4.87,5.49,8.03
2018-08-17 03:00:56,28.48,4.83,3.98,6.19
2018-08-17 04:00:56,25.52,4.86,4.36,6.41
2018-08-17 05:00:56,14.42,4.96,4.53,7.64
2018-08-17 06:00:56,12.24,5.03,2.9,4.95
2018-08-17 07:00:56,20.58,5.08,5.4,9.55
2018-08-17 08:00:56,21.28,5.01,36.16,62.9
2018-08-17 09:00:56,50.69,5.12,30.56,51.91
2018-08-17 10:00:56,52.35,5.19,39.37,54.66
2018-08-17 11:00:56,53.09,5.13,26.26,32.8
2018-08-17 12:00:56,44.76,4.84,62.86,90.1
2018-08-17 13:00:56,46.71,5.18,22.56,28.08
2018-08-17 14:00:56,32.54,5.08,24.4,30.38
2018-08-17 15:00:56,24.33,5.41,29.92,37.34
2018-08-17 16:00:56,22.7,5.42,27.98,34.16
2018-08-17 17:00:56,21.99,5.48,26.47,33.33
2018-08-17 18:00:56,30.45,5.29,24.64,29.21
2018-08-17 19:00:56,33.39,5.19,33.98,40.22
2018-08-17 20:00:56,28.23,5.54,22.31,32.54
2018-08-17 21:00:56,40.81,5.34,15.81,26.6
2018-08-17 22:00:56,37.91,5.03,11.15,18.94
2018-08-17 23:00:56,50.61,5.04,10.62,16.02
2018-08-18 00:00:56,44.01,4.85,10.04,16.05
2018-08-18 01:00:56,36.22,3.93,9.5,14.51
2018-08-18 02:00:56,38.42,3.48,6.79,9.13
2018-08-18 03:00:56,30.78,3.26,6.59,8.81
2018-08-18 04:00:56,28.03,3.53,4.47,6.15
2018-08-18 05:00:56,16.29,3.49,2.8,5.09
2018-08-18 06:00:56,27.1,3.66,5.5,9.21
2018-08-18 07:00:56,21.4,3.74,8.65,12.87
2018-08-18 08:00:56,20.88,3.83,17.54,24.36
2018-08-18 09:00:56,34.56,3.53,38.75,55.68
2018-08-18 10:00:56,77.07,3.99,31.78,40.72
2018-08-18 11:00:56,52.32,3.64,32.79,40.42
2018-08-18 12:00:56,55.23,3.32,23.91,29.0
2018-08-18 13:00:56,53.26,3.3,20.53,27.74
2018-08-18 14:00:56,0.0,3.44,23.92,29.78
2018-08-18 15:00:56,0.0,3.66,23.04,29.62
2018-08-18 16:00:56,0.0,3.59,22.59,27.5
2018-08-18 17:00:56,75.55,3.89,28.5,38.24
2018-08-18 18:00:56,65.78,3.92,34.36,43.71
2018-08-18 19:00:56,57.14,3.69,22.39,26.34
2018-08-18 20:00:56,67.3,3.67,38.87,47.06
2018-08-18 21:00:56,69.66,3.99,20.0,27.01
2018-08-18 22:00:56,58.45,3.96,17.88,26.69
2018-08-18 23:00:56,46.06,3.84,10.86,14.53
2018-08-19 00:00:56,35.61,3.77,9.54,14.01
2018-08-19 01:00:56,30.25,4.62,6.64,10.53
2018-08-19 02:00:56,28.81,4.95,4.28,6.49
2018-08-19 03:00:56,21.81,5.1,4.95,7.59
2018-08-19 04:00:56,27.42,4.89,2.06,4.06
2018-08-19 05:00:56,18.54,5.0,3.36,5.52
2018-08-19 06:00:56,17.31,4.7,2.51,4.43
2018-08-19 07:00:56,35.36,4.93,4.38,6.68
2018-08-19 08:00:56,20.72,4.88,22.38,29.44
2018-08-19 09:00:56,28.46,4.82,17.4,21.09
2018-08-19 10:00:56,42.91,5.02,11.04,14.16
2018-08-19 11:00:56,51.91,5.52,9.21,13.59
2018-08-19 12:00:56,43.72,5.42,12.12,14.87
2018-08-19 13:00:56,42.4,5.37,17.63,21.26
2018-08-19 14:00:56,43.75,5.51,19.05,22.7
2018-08-19 15:00:56,53.88,5.18,22.25,26.07
2018-08-19 16:00:56,64.25,5.26,19.81,24.27
2018-08-19 17:00:56,50.36,5.41,19.29,22.76
2018-08-19 18:00:56,47.83,5.57,21.38,24.47
2018-08-19 19:00:56,54.5,5.67,43.99,48.19
2018-08-19 20:00:56,48.25,5.8,34.75,39.33
2018-08-19 21:00:56,64.85,5.87,20.86,27.73
2018-08-19 22:00:56,65.38,6.01,9.22,13.13
2018-08-19 23:00:56,67.55,5.89,8.39,12.7
2018-08-20 00:00:56,148.58,5.73,7.56,11.57
2018-08-20 01:00:56,86.65,5.71,8.46,11.03
2018-08-20 02:00:56,43.33,5.38,5.06,6.96
2018-08-20 03:00:56,26.81,5.28,7.75,9.44
2018-08-20 04:00:56,41.45,5.53,6.14,7.69
2018-08-20 05:00:56,24.46,5.27,1.38,3.26
2018-08-20 06:00:56,41.16,5.23,4.04,5.52
2018-08-20 07:00:56,26.65,5.35,5.19,8.45
2018-08-20 08:00:56,29.82,5.09,14.48,18.32
2018-08-20 09:00:56,34.73,5.2,7.69,12.12
2018-08-20 10:00:56,41.16,5.16,16.31,25.12
2018-08-20 11:00:56,24.81,5.25,44.38,55.08
2018-08-20 12:00:56,24.04,5.76,42.02,50.86
2018-08-20 13:00:56,41.64,5.84,59.62,70.26
2018-08-20 14:00:56,44.78,5.98,48.27,57.06
2018-08-20 15:00:56,48.3,5.99,46.99,55.79
2018-08-20 16:00:56,41.21,6.38,31.53,37.64
2018-08-20 17:00:56,49.08,6.55,40.71,47.56
2018-08-20 18:00:56,48.09,6.6,39.05,44.2
2018-08-20 19:00:56,44.24,6.37,30.15,36.1
2018-08-20 20:00:56,51.28,6.24,15.04,22.92
2018-08-20 21:00:56,50.93,6.07,14.11,19.6
2018-08-20 22:00:56,40.34,5.76,11.62,17.37
2018-08-20 23:00:56,49.9,5.54,10.99,14.84
2018-08-21 00:00:56,44.76,5.47,13.13,19.05
2018-08-21 01:00:56,51.6,6.04,8.86,11.67
2018-08-21 02:00:56,46.85,6.06,5.05,7.45
2018-08-21 03:00:56,48.8,6.15,3.25,4.37
2018-08-21 04:00:56,33.56,6.32,2.97,4.82
2018-08-21 05:00:56,36.14,6.22,2.1,4.0
2018-08-21 06:00:56,29.74,6.41,5.04,7.61
2018-08-21 07:00:56,34.39,6.45,6.37,10.27
2018-08-21 08:00:56,44.21,6.29,12.77,17.94
2018-08-21 09:00:56,44.87,6.7,9.93,13.63
2018-08-21 10:00:56,48.15,6.78,9.34,12.84
2018-08-21 11:00:56,54.65,6.86,24.99,28.98
2018-08-21 12:00:56,46.66,6.86,19.51,22.89
2018-08-21 13:00:56,45.2,6.56,10.99,14.38
2018-08-21 14:00:56,44.05,6.54,9.88,13.27
2018-08-21 15:00:56,24.59,6.56,11.75,14.78
2018-08-21 16:00:56,29.16,7.0,12.48,15.06
2018-08-21 17:00:56,28.29,7.36,16.16,18.97
2018-08-21 18:00:56,36.27,7.5,18.78,21.2
2018-08-21 19:00:56,32.36,7.39,20.18,24.09
2018-08-21 20:00:56,32.57,7.38,14.92,19.88
2018-08-21 21:00:56,45.06,7.4,14.96,20.02
2018-08-21 22:00:56,50.04,7.03,12.63,16.98
2018-08-21 23:00:56,44.19,6.82,17.14,23.37
2018-08-22 00:00:56,42.6,6.77,13.44,18.44
2018-08-22 01:00:56,56.73,5.52,10.38,13.48
2018-08-22 02:00:56,49.37,4.9,7.76,10.22
2018-08-22 03:00:56,39.51,4.92,4.87,6.69
2018-08-22 04:00:56,32.77,4.92,5.25,6.98
2018-08-22 05:00:56,27.03,4.99,5.68,7.58
2018-08-22 06:00:56,15.39,4.92,8.72,10.67
2018-08-22 07:00:56,24.04,4.97,11.86,14.0
2018-08-22 08:00:56,35.6,4.88,6.84,9.29
2018-08-22 09:00:56,28.74,4.64,5.54,7.73
2018-08-22 10:00:56,24.66,4.64,10.27,13.51
2018-08-22 11:00:56,45.45,4.89,15.45,19.78
2018-08-22 12:00:56,40.96,5.34,16.72,19.65
2018-08-22 13:00:56,44.55,5.59,25.71,30.4
2018-08-22 14:00:56,41.71,5.73,24.84,28.77
2018-08-22 15:00:56,33.29,5.88,28.88,32.25
2018-08-22 16:00:56,28.68,5.9,15.86,18.94
2018-08-22 17:00:56,34.06,5.79,22.66,25.77
2018-08-22 18:00:56,29.32,5.96,23.63,26.62
2018-08-22 19:00:56,40.93,5.68,25.58,30.4
2018-08-22 20:00:56,46.1,5.54,17.38,23.5
2018-08-22 21:00:56,42.24,5.55,19.66,26.71
2018-08-22 22:00:56,63.07,5.25,17.9,23.44
2018-08-22 23:00:56,65.54,5.07,18.47,22.73
2018-08-23 00:00:56,67.47,5.2,12.09,16.48
2018-08-23 01:00:56,64.7,5.32,11.8,15.02
2018-08-23 02:00:56,51.19,5.35,7.6,10.59
2018-08-23 03:00:56,38.75,5.29,3.04,4.77
2018-08-23 04:00:56,38.08,5.23,2.12,4.05
2018-08-23 05:00:56,27.33,5.13,1.98,3.94
2018-08-23 06:00:56,24.46,5.05,2.81,4.51
2018-08-23 07:00:56,24.55,5.18,3.71,6.11
2018-08-23 08:00:56,33.17,5.17,9.64,13.26
2018-08-23 09:00:56,20.31,5.28,18.63,21.99
2018-08-23 10:00:56,31.34,5.05,15.46,20.65
2018-08-23 11:00:56,34.93,5.0,12.4,16.0
2018-08-23 12:00:56,50.04,5.4,18.58,22.01
2018-08-23 13:00:56,36.2,5.75,13.81,16.79
2018-08-23 14:00:56,47.35,5.64,17.74,20.95
2018-08-23 15:00:56,46.57,5.83,20.02,23.41
2018-08-23 16:00:56,47.08,5.85,19.9,22.84
2018-08-23 17:00:56,31.13,5.52,19.64,22.73
2018-08-23 18:00:56,38.85,5.65,21.53,26.53
2018-08-23 19:00:56,41.69,5.63,25.33,30.6
2018-08-23 20:00:56,49.96,5.49,12.17,16.85
2018-08-23 21:00:56,37.56,5.42,17.24,26.07
2018-08-23 22:00:56,53.65,5.43,11.53,17.24
2018-08-23 23:00:56,55.48,5.37,12.66,17.15
2018-08-24 00:00:56,46.43,5.4,11.02,14.46
2018-08-24 01:00:56,39.88,5.06,9.39,13.31
2018-08-24 02:00:56,42.64,5.09,6.28,8.54
2018-08-24 03:00:56,40.95,5.23,5.53,8.39
2018-08-24 04:00:56,42.26,5.23,4.69,6.71
2018-08-24 05:00:56,24.77,5.06,2.95,4.88
2018-08-24 06:00:56,29.57,5.17,8.0,11.16
2018-08-24 07:00:56,34.22,5.01,13.41,18.74
2018-08-24 08:00:56,35.89,5.16,30.65,40.6
2018-08-24 09:00:56,54.65,4.83,34.05,43.01
2018-08-24 10:00:56,51.32,4.94,25.61,30.57
2018-08-24 11:00:56,52.41,5.02,19.76,23.09
2018-08-24 12:00:56,43.64,4.99,15.24,17.86
2018-08-24 13:00:56,47.66,4.93,18.46,21.4
2018-08-24 14:00:56,51.87,5.2,14.09,16.84
2018-08-24 15:00:56,54.65,5.21,18.87,22.31
2018-08-24 16:00:56,51.81,5.47,14.5,17.57
2018-08-24 17:00:56,46.01,5.48,14.68,17.89
2018-08-24 18:00:56,45.01,5.47,14.22,17.03
2018-08-24 19:00:56,46.0,5.43,17.7,22.31
2018-08-24 20:00:56,56.85,5.64,16.33,21.87
2018-08-24 21:00:56,45.97,5.12,20.3,26.68
2018-08-24 22:00:56,67.54,4.94,12.99,18.1
2018-08-24 23:00:56,65.45,4.79,13.35,19.22
2018-08-25 00:00:56,51.72,4.68,21.66,26.89
2018-08-25 01:00:56,47.36,4.35,18.19,22.55
2018-08-25 02:00:56,55.11,4.51,7.37,10.23
2018-08-25 03:00:56,44.38,4.4,3.68,5.58
2018-08-25 04:00:56,34.83,4.69,2.53,4.73
2018-08-25 05:00:56,29.84,4.72,1.99,3.86
2018-08-25 06:00:56,26.51,4.92,1.29,3.28
2018-08-25 07:00:56,15.88,4.75,15.86,25.15
2018-08-25 08:00:56,20.11,5.01,28.04,36.43
2018-08-25 09:00:56,34.17,4.79,39.9,51.89
2018-08-25 10:00:56,35.86,4.96,36.17,45.33
2018-08-25 11:00:56,38.46,4.65,22.84,27.28
2018-08-25 12:00:56,40.31,4.78,14.72,18.03
2018-08-25 13:00:56,39.99,4.36,13.34,16.66
2018-08-25 14:00:56,42.02,4.6,22.05,30.05
2018-08-25 15:00:56,45.13,4.62,20.08,25.32
2018-08-25 16:00:56,32.81,4.67,19.35,23.68
2018-08-25 17:00:56,39.5,4.86,19.66,24.69
2018-08-25 18:00:56,34.07,4.72,23.5,28.19
2018-08-25 19:00:56,30.9,4.81,27.97,33.66
2018-08-25 20:00:56,48.64,5.01,19.11,29.91
2018-08-25 21:00:56,40.84,5.16,11.62,17.24
2018-08-25 22:00:56,49.45,4.93,13.85,20.59
2018-08-25 23:00:56,42.78,4.72,14.21,18.87
2018-08-26 00:00:56,44.51,4.85,12.32,16.82
2018-08-26 01:00:56,27.3,4.63,8.62,11.3
2018-08-26 02:00:56,37.29,4.33,7.1,9.69
2018-08-26 03:00:56,43.32,4.36,9.31,11.61
2018-08-26 04:00:56,44.53,4.25,8.58,10.55
2018-08-26 05:00:56,28.75,4.18,7.84,9.74
2018-08-26 06:00:56,19.89,4.14,6.31,8.13
2018-08-26 07:00:56,17.08,4.21,11.44,16.62
2018-08-26 08:00:56,26.83,4.16,19.36,25.22
2018-08-26 09:00:56,43.25,4.41,18.45,23.06
2018-08-26 10:00:56,36.87,4.34,27.15,33.75
2018-08-26 11:00:56,36.55,3.88,15.99,19.89
2018-08-26 12:00:56,41.71,3.63,16.57,20.25
2018-08-26 13:00:56,33.25,3.64,16.3,19.63
2018-08-26 14:00:56,48.19,3.98,16.15,19.49
2018-08-26 15:00:56,40.3,3.97,12.48,16.18
2018-08-26 16:00:56,29.38,4.2,13.39,16.77
2018-08-26 17:00:56,27.48,4.11,19.93,23.97
2018-08-26 18:00:56,38.37,4.21,16.48,19.58
2018-08-26 19:00:56,34.75,4.25,21.07,25.24
2018-08-26 20:00:56,44.39,4.29,11.6,17.07
2018-08-26 21:00:56,42.95,4.34,8.52,13.06
2018-08-26 22:00:56,31.73,4.35,9.27,14.86
2018-08-26 23:00:56,35.51,4.19,7.74,12.92
2018-08-27 00:00:56,41.65,4.1,7.17,11.93
2018-08-27 01:00:56,29.56,4.39,5.7,8.81
2018-08-27 02:00:56,25.98,4.68,4.55,8.17
2018-08-27 03:00:56,28.7,4.53,4.82,6.77
2018-08-27 04:00:56,17.89,4.66,4.76,6.63
2018-08-27 05:00:56,26.92,4.77,5.15,7.25
2018-08-27 06:00:56,26.01,4.73,13.07,15.34
2018-08-27 07:00:56,22.92,4.85,23.79,29.16
2018-08-27 08:00:56,27.75,4.74,30.12,43.25
2018-08-27 09:00:56,47.97,4.83,33.45,45.58
2018-08-27 10:00:56,52.08,4.95,33.94,42.89
2018-08-27 11:00:56,45.0,4.53,27.25,34.6
2018-08-27 12:00:56,47.86,4.29,22.59,27.9
2018-08-27 13:00:56,47.23,4.33,19.22,25.29
2018-08-27 14:00:56,36.51,4.63,21.74,27.29
2018-08-27 15:00:56,29.24,4.82,26.01,32.38
2018-08-27 16:00:56,41.88,5.1,27.29,33.6
2018-08-27 17:00:56,33.69,5.16,28.6,35.02
2018-08-27 18:00:56,29.88,5.15,33.49,39.36
2018-08-27 19:00:56,31.09,5.26,40.95,46.32
2018-08-27 20:00:56,38.34,5.25,25.38,32.45
2018-08-27 21:00:56,42.83,5.46,14.67,21.34
2018-08-27 22:00:56,44.15,5.14,11.27,17.63
2018-08-27 23:00:56,42.98,5.11,9.84,14.64
2018-08-28 00:00:56,43.08,5.16,9.8,15.79
2018-08-28 01:00:56,40.02,0.0,7.86,12.13
2018-08-28 02:00:56,44.03,4.41,5.78,8.81
2018-08-28 03:00:56,39.3,4.49,3.38,5.63
2018-08-28 04:00:56,38.95,4.49,2.98,5.05
2018-08-28 05:00:56,22.1,4.61,3.69,5.97
2018-08-28 06:00:56,30.43,4.58,3.68,5.43
2018-08-28 07:00:56,17.49,4.45,6.5,9.31
2018-08-28 08:00:56,26.97,4.55,41.95,55.18
2018-08-28 09:00:56,44.15,4.44,37.52,54.02
2018-08-28 10:00:56,41.64,4.47,55.32,79.67
2018-08-28 11:00:56,52.39,4.69,35.91,43.88
2018-08-28 12:00:56,54.38,4.31,32.48,39.21
2018-08-28 13:00:56,51.35,4.14,26.71,32.37
2018-08-28 14:00:56,45.49,4.47,23.24,29.22
2018-08-28 15:00:56,51.4,4.63,29.1,36.93
2018-08-28 16:00:56,40.3,4.77,40.52,52.2
2018-08-28 17:00:56,40.29,4.94,29.16,34.55
2018-08-28 18:00:56,23.45,4.74,35.04,40.42
2018-08-28 19:00:56,29.25,4.68,34.8,39.95
2018-08-28 20:00:56,42.37,4.99,20.52,26.05
2018-08-28 21:00:56,51.0,5.24,17.97,25.43
2018-08-28 22:00:56,62.52,5.13,11.89,19.18
2018-08-28 23:00:56,41.32,5.07,12.15,17.87
2018-08-29 00:00:56,42.14,4.74,10.85,16.4
2018-08-29 01:00:56,42.4,4.79,7.02,10.79
2018-08-29 02:00:56,38.87,4.75,5.0,7.33
2018-08-29 03:00:56,32.02,4.77,3.23,5.67
2018-08-29 04:00:56,27.03,4.67,3.66,5.67
2018-08-29 05:00:56,30.47,4.8,2.24,4.07
2018-08-29 06:00:56,27.7,4.8,2.86,5.36
2018-08-29 07:00:56,21.96,4.82,6.62,11.66
2018-08-29 08:00:56,37.77,5.01,31.5,43.9
2018-08-29 09:00:56,48.11,4.86,38.42,52.26
2018-08-29 10:00:56,49.89,4.99,42.35,56.07
2018-08-29 11:00:56,59.22,4.92,44.86,64.78
2018-08-29 12:00:56,54.21,4.97,40.62,52.51
2018-08-29 13:00:56,47.11,4.87,25.25,31.34
2018-08-29 14:00:56,51.6,4.88,22.05,27.91
2018-08-29 15:00:56,49.96,4.98,33.61,44.55
2018-08-29 16:00:56,39.81,5.2,26.38,33.06
2018-08-29 17:00:56,22.69,5.38,23.22,29.67
2018-08-29 18:00:56,18.22,5.35,20.44,25.0
2018-08-29 19:00:56,26.05,5.22,31.31,36.73
2018-08-29 20:00:56,22.61,5.32,33.21,47.21
2018-08-29 21:00:56,46.68,5.32,15.48,25.22
2018-08-29 22:00:56,42.34,5.29,12.62,19.03
2018-08-29 23:00:56,36.11,5.19,15.96,22.79
2018-08-30 00:00:56,47.79,4.99,10.75,16.63
2018-08-30 01:00:56,45.19,5.61,5.49,8.55
2018-08-30 02:00:56,37.68,5.84,4.63,8.22
2018-08-30 03:00:56,35.24,5.81,2.84,5.24
2018-08-30 04:00:56,35.25,5.83,3.67,6.73
