Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2020-05-06 02:00:56,28.03,2.15,0.0,0.0,50.56
2020-05-06 03:00:56,28.81,2.08,0.0,0.0,45.56
2020-05-06 04:00:56,21.95,2.1,0.0,0.0,53.72
2020-05-06 05:00:56,19.87,2.06,0.0,0.0,51.05
2020-05-06 06:00:56,15.13,2.15,0.0,0.0,47.28
2020-05-06 07:00:56,20.67,2.16,0.0,0.0,51.1
2020-05-06 08:00:56,44.23,2.14,0.0,0.0,54.97
2020-05-06 09:00:56,15.97,2.29,0.0,0.0,56.6
2020-05-06 10:00:56,15.0,2.53,0.0,0.0,54.96
2020-05-06 11:00:56,15.19,2.98,0.0,0.0,58.76
2020-05-06 12:00:56,22.19,3.08,0.0,0.0,58.61
2020-05-06 13:00:56,28.89,2.99,0.0,0.0,58.45
2020-05-06 14:00:56,24.95,2.88,0.0,0.0,61.58
2020-05-06 15:00:56,23.08,3.03,0.0,0.0,63.19
2020-05-06 16:00:56,25.95,3.3,0.0,0.0,61.71
2020-05-06 17:00:56,23.95,3.17,0.0,0.0,53.66
2020-05-06 18:00:56,22.29,3.02,0.0,0.0,53.88
2020-05-06 19:00:56,32.95,2.79,0.0,0.0,55.39
2020-05-06 20:00:56,30.81,2.5,0.0,0.0,52.76
2020-05-06 21:00:56,24.16,2.55,0.0,0.0,61.37
2020-05-06 22:00:56,29.71,2.59,0.0,0.0,61.68
2020-05-06 23:00:56,19.48,2.46,0.0,0.0,45.82
2020-05-07 00:00:56,36.82,2.28,0.0,0.0,57.64
2020-05-07 01:00:56,30.0,2.0,0.0,0.0,55.64
2020-05-07 02:00:56,29.84,1.74,0.0,0.0,47.42
2020-05-07 03:00:56,24.11,1.71,0.0,0.0,36.34
2020-05-07 04:00:56,28.03,1.65,0.0,0.0,30.88
2020-05-07 05:00:56,29.35,1.71,0.0,0.0,20.29
2020-05-07 06:00:56,41.44,1.76,0.0,0.0,19.27
2020-05-07 07:00:56,21.16,1.87,0.0,0.0,21.1
2020-05-07 08:00:56,26.89,2.03,0.0,0.0,31.21
2020-05-07 09:00:56,23.32,2.47,0.0,0.0,29.5
2020-05-07 10:00:56,34.95,3.07,0.0,0.0,34.84
2020-05-07 11:00:56,32.95,2.47,0.0,0.0,39.3
2020-05-07 12:00:56,30.76,2.23,0.0,0.0,54.92
2020-05-07 13:00:56,22.24,2.04,0.0,0.0,53.3
2020-05-07 14:00:56,30.89,1.88,0.0,0.0,49.93
2020-05-07 15:00:56,27.27,1.81,0.0,0.0,52.32
2020-05-07 16:00:56,36.97,1.8,0.0,0.0,71.39
2020-05-07 17:00:56,35.92,1.91,0.0,0.0,64.2
2020-05-07 18:00:56,32.95,2.15,0.0,0.0,69.67
2020-05-07 19:00:56,31.37,2.71,0.0,0.0,43.87
2020-05-07 20:00:56,46.76,11.63,0.0,0.0,16.56
2020-05-07 21:00:56,110.92,12.51,0.0,0.0,12.97
2020-05-07 22:00:56,106.13,5.64,0.0,0.0,56.63
2020-05-07 23:00:56,37.68,3.23,0.0,0.0,57.61
2020-05-08 00:00:56,25.9,3.1,0.0,0.0,56.23
2020-05-08 01:00:56,22.53,2.78,0.0,0.0,40.6
2020-05-08 02:00:56,41.71,2.05,0.0,0.0,35.71
2020-05-08 03:00:56,30.95,1.99,0.0,0.0,40.31
2020-05-08 04:00:56,29.08,2.07,0.0,0.0,39.89
2020-05-08 05:00:56,31.71,1.97,0.0,0.0,44.53
2020-05-08 06:00:56,21.05,1.85,0.0,0.0,51.25
2020-05-08 07:00:56,22.97,1.62,0.0,0.0,46.79
2020-05-08 08:00:56,21.97,1.77,0.0,0.0,54.23
2020-05-08 09:00:56,20.97,1.9,0.0,0.0,58.24
2020-05-08 10:00:56,19.97,1.86,0.0,0.0,58.96
2020-05-08 11:00:56,19.35,1.84,0.0,0.0,45.2
2020-05-08 12:00:56,31.87,2.25,0.0,0.0,58.11
2020-05-08 13:00:56,26.92,2.16,0.0,0.0,53.51
2020-05-08 14:00:56,24.11,2.27,0.0,0.0,50.04
2020-05-08 15:00:56,27.95,1.97,0.0,0.0,43.83
2020-05-08 16:00:56,26.11,1.96,0.0,0.0,30.09
2020-05-08 17:00:56,30.45,1.99,0.0,0.0,31.86
2020-05-08 18:00:56,46.89,1.92,0.0,0.0,34.35
2020-05-08 19:00:56,42.81,1.84,0.0,0.0,28.02
2020-05-08 20:00:56,35.65,1.83,0.0,0.0,41.56
2020-05-08 21:00:56,22.89,1.89,0.0,0.0,48.87
2020-05-08 22:00:56,19.08,1.76,0.0,0.0,50.16
2020-05-08 23:00:56,22.0,1.57,0.0,0.0,51.07
2020-05-09 00:00:56,22.03,1.6,0.0,0.0,49.4
2020-05-09 01:00:56,22.95,1.56,0.0,0.0,53.06
2020-05-09 02:00:56,20.97,1.45,0.0,0.0,53.78
2020-05-09 03:00:56,19.92,1.58,0.0,0.0,58.99
2020-05-09 04:00:56,16.92,1.46,0.0,0.0,60.62
2020-05-09 05:00:56,14.05,1.57,0.0,0.0,55.9
2020-05-09 06:00:56,16.0,1.66,0.0,0.0,53.23
2020-05-09 07:00:56,15.92,1.77,0.0,0.0,55.02
2020-05-09 08:00:56,13.03,1.84,0.0,0.0,53.75
2020-05-09 09:00:56,14.16,1.89,0.0,0.0,50.74
2020-05-09 10:00:56,20.11,2.26,0.0,0.0,45.22
2020-05-09 11:00:56,24.03,2.25,0.0,0.0,37.4
2020-05-09 12:00:56,25.11,2.67,0.0,0.0,60.02
2020-05-09 13:00:56,29.21,2.78,0.0,0.0,53.56
2020-05-09 14:00:56,36.55,2.53,0.0,0.0,46.71
2020-05-09 15:00:56,20.05,2.43,0.0,0.0,59.64
2020-05-09 16:00:56,22.03,2.99,0.0,0.0,59.66
2020-05-09 17:00:56,23.19,3.1,0.0,0.0,54.09
2020-05-09 18:00:56,29.92,3.21,0.0,0.0,46.08
2020-05-09 19:00:56,26.97,2.22,0.0,0.0,50.93
2020-05-09 20:00:56,26.11,1.86,0.0,0.0,47.17
2020-05-09 21:00:56,29.84,1.73,0.0,0.0,30.76
2020-05-09 22:00:56,24.0,1.78,0.0,0.0,34.56
2020-05-09 23:00:56,23.95,1.88,0.0,0.0,39.08
2020-05-10 00:00:56,21.87,1.96,0.0,0.0,38.68
2020-05-10 01:00:56,17.08,1.94,0.0,0.0,42.75
2020-05-10 02:00:56,20.03,1.86,0.0,0.0,44.72
2020-05-10 03:00:56,20.97,1.83,0.0,0.0,41.9
2020-05-10 04:00:56,19.89,1.81,0.0,0.0,45.62
2020-05-10 05:00:56,15.92,1.85,0.0,0.0,50.1
2020-05-10 06:00:56,13.13,1.83,0.0,0.0,50.82
2020-05-10 07:00:56,17.84,1.61,0.0,0.0,47.01
2020-05-10 08:00:56,12.16,1.74,0.0,0.0,34.47
2020-05-10 09:00:56,17.79,2.16,0.0,0.0,51.54
2020-05-10 10:00:56,10.32,2.39,0.0,0.0,57.86
2020-05-10 11:00:56,22.13,2.03,0.0,0.0,60.7
2020-05-10 12:00:56,26.89,1.88,0.0,0.0,65.76
2020-05-10 13:00:56,23.0,1.94,0.0,0.0,63.16
2020-05-10 14:00:56,22.97,1.8,0.0,0.0,55.29
2020-05-10 15:00:56,22.0,2.04,0.0,0.0,59.81
2020-05-10 16:00:56,21.87,1.93,0.0,0.0,49.62
2020-05-10 17:00:56,17.16,1.96,0.0,0.0,52.02
2020-05-10 18:00:56,23.03,2.35,0.0,0.0,58.47
2020-05-10 19:00:56,24.32,2.8,0.0,0.0,62.8
2020-05-10 20:00:56,35.95,2.96,0.0,0.0,66.08
2020-05-10 21:00:56,34.16,2.92,0.0,0.0,43.92
2020-05-10 22:00:56,40.11,2.66,0.0,0.0,42.05
2020-05-10 23:00:56,43.89,2.23,0.0,0.0,38.28
2020-05-11 00:00:56,40.36,1.83,0.0,0.0,24.5
2020-05-11 01:00:56,54.03,1.75,0.0,0.0,20.63
2020-05-11 02:00:56,54.81,1.7,0.0,0.0,22.64
2020-05-11 03:00:56,47.65,1.65,0.0,0.0,28.4
2020-05-11 04:00:56,35.0,1.58,0.0,0.0,25.79
2020-05-11 05:00:56,34.76,1.69,0.0,0.0,25.12
2020-05-11 06:00:56,26.03,1.71,0.0,0.0,24.94
2020-05-11 07:00:56,27.19,1.88,0.0,0.0,22.13
2020-05-11 08:00:56,34.53,2.41,0.0,0.0,28.16
2020-05-11 09:00:56,54.24,3.68,0.0,0.0,28.64
2020-05-11 10:00:56,62.2,3.35,0.0,0.0,48.64
2020-05-11 11:00:56,33.05,2.73,0.0,0.0,30.56
2020-05-11 12:00:56,34.87,2.35,0.0,0.0,37.14
2020-05-11 13:00:56,30.0,2.13,0.0,0.0,41.54
2020-05-11 14:00:56,29.97,2.18,0.0,0.0,54.71
2020-05-11 15:00:56,29.08,1.88,0.0,0.0,38.46
2020-05-11 16:00:56,31.95,1.95,0.0,0.0,49.75
2020-05-11 17:00:56,30.03,2.16,0.0,0.0,57.21
2020-05-11 18:00:56,31.27,2.41,0.0,0.0,58.18
2020-05-11 19:00:56,41.59,3.08,0.0,0.0,56.87
2020-05-11 20:00:56,62.73,5.34,0.0,0.0,50.0
2020-05-11 21:00:56,53.48,8.84,0.0,0.0,45.81
2020-05-11 22:00:56,70.81,8.07,0.0,0.0,35.0
2020-05-11 23:00:56,64.27,5.57,0.0,0.0,32.24
2020-05-12 00:00:56,73.69,3.49,0.0,0.0,22.05
2020-05-12 01:00:56,62.4,2.35,0.0,0.0,19.49
2020-05-12 02:00:56,76.47,2.22,0.0,0.0,24.14
2020-05-12 03:00:56,56.47,2.05,0.0,0.0,25.78
2020-05-12 04:00:56,37.0,2.06,0.0,0.0,25.63
2020-05-12 05:00:56,37.03,1.86,0.0,0.0,23.73
2020-05-12 06:00:56,37.97,1.91,0.0,0.0,22.53
2020-05-12 07:00:56,36.92,1.67,0.0,0.0,22.24
2020-05-12 08:00:56,34.08,2.12,0.0,0.0,23.59
2020-05-12 09:00:56,38.28,4.26,0.0,0.0,22.09
2020-05-12 10:00:56,84.31,4.8,0.0,0.0,36.26
2020-05-12 11:00:56,58.33,2.37,0.0,0.0,46.49
2020-05-12 12:00:56,33.16,2.18,0.0,0.0,56.02
2020-05-12 13:00:56,38.84,2.14,0.0,0.0,51.15
2020-05-12 14:00:56,33.13,2.04,0.0,0.0,74.45
2020-05-12 15:00:56,37.95,1.99,0.0,0.0,55.67
2020-05-12 16:00:56,36.05,2.12,0.0,0.0,62.92
2020-05-12 17:00:56,38.24,1.96,0.0,0.0,65.26
2020-05-12 18:00:56,46.95,2.03,0.0,0.0,53.65
2020-05-12 19:00:56,46.09,3.56,0.0,0.0,37.25
2020-05-12 20:00:56,88.41,7.77,0.0,0.0,2.55
2020-05-12 21:00:56,209.54,8.92,0.0,0.0,2.7
2020-05-12 22:00:56,193.3,7.14,0.0,0.0,2.68
2020-05-12 23:00:56,202.01,5.1,0.0,0.0,2.85
2020-05-13 00:00:56,130.38,3.8,0.0,0.0,3.11
2020-05-13 01:00:56,106.65,3.36,0.0,0.0,6.46
2020-05-13 02:00:56,93.59,2.96,0.0,0.0,9.74
2020-05-13 03:00:56,78.81,2.51,0.0,0.0,15.02
2020-05-13 04:00:56,71.73,2.4,0.0,0.0,18.11
2020-05-13 05:00:56,62.71,2.11,0.0,0.0,15.73
2020-05-13 06:00:56,87.21,2.02,0.0,0.0,15.75
2020-05-13 07:00:56,59.14,2.64,0.0,0.0,16.17
2020-05-13 08:00:56,64.08,4.65,0.0,0.0,30.06
2020-05-13 09:00:56,67.11,3.39,0.0,0.0,74.32
2020-05-13 10:00:56,71.16,2.96,0.0,0.0,66.0
2020-05-13 11:00:56,77.28,3.04,0.0,0.0,77.37
2020-05-13 12:00:56,87.95,2.89,0.0,0.0,72.33
2020-05-13 13:00:56,86.28,2.67,0.0,0.0,80.7
2020-05-13 14:00:56,96.74,2.32,0.0,0.0,60.2
2020-05-13 15:00:56,87.0,2.39,0.0,0.0,64.26
2020-05-13 16:00:56,87.08,2.33,0.0,0.0,70.26
2020-05-13 17:00:56,89.82,2.33,0.0,0.0,73.9
2020-05-13 18:00:56,83.0,2.28,0.0,0.0,72.83
2020-05-13 19:00:56,82.95,2.95,0.0,0.0,77.81
2020-05-13 20:00:56,80.9,3.44,0.0,0.0,89.47
2020-05-13 21:00:56,77.03,3.83,0.0,0.0,55.98
2020-05-13 22:00:56,78.1,3.83,0.0,0.0,60.49
2020-05-13 23:00:56,81.82,3.43,0.0,0.0,50.48
2020-05-14 00:00:56,74.78,2.9,0.0,0.0,50.47
2020-05-14 01:00:56,66.52,2.53,0.0,0.0,33.14
2020-05-14 02:00:56,85.41,2.25,0.0,0.0,30.17
2020-05-14 03:00:56,62.87,2.11,0.0,0.0,39.33
2020-05-14 04:00:56,57.82,2.0,0.0,0.0,39.24
2020-05-14 05:00:56,51.03,1.91,0.0,0.0,33.27
2020-05-14 06:00:56,52.03,1.83,0.0,0.0,32.55
2020-05-14 07:00:56,52.95,1.72,0.0,0.0,28.14
2020-05-14 08:00:56,51.26,2.36,0.0,0.0,37.14
2020-05-14 09:00:56,61.93,4.06,0.0,0.0,23.98
2020-05-14 10:00:56,96.28,4.05,0.0,0.0,50.48
2020-05-14 11:00:56,68.66,2.5,0.0,0.0,66.68
2020-05-14 12:00:56,55.56,1.78,0.0,0.0,64.2
2020-05-14 13:00:56,39.03,1.66,0.0,0.0,78.23
2020-05-14 14:00:56,39.77,1.61,0.0,0.0,66.16
2020-05-14 15:00:56,31.08,1.9,0.0,0.0,75.93
2020-05-14 16:00:56,34.1,1.81,0.0,0.0,64.06
2020-05-14 17:00:56,38.16,1.83,0.0,0.0,62.04
2020-05-14 18:00:56,43.95,1.76,0.0,0.0,59.87
2020-05-14 19:00:56,42.1,1.76,0.0,0.0,65.68
2020-05-14 20:00:56,45.9,2.72,0.0,0.0,61.62
2020-05-14 21:00:56,42.18,3.07,0.0,0.0,59.18
2020-05-14 22:00:56,49.23,3.26,0.0,0.0,56.17
2020-05-14 23:00:56,57.95,3.46,0.0,0.0,47.29
2020-05-15 00:00:56,56.24,2.99,0.0,0.0,29.39
2020-05-15 01:00:56,66.1,2.55,0.0,0.0,31.37
2020-05-15 02:00:56,69.77,2.14,0.0,0.0,26.84
2020-05-15 03:00:56,60.66,1.96,0.0,0.0,32.49
2020-05-15 04:00:56,48.0,1.94,0.0,0.0,33.57
2020-05-15 05:00:56,47.61,1.75,0.0,0.0,28.5
2020-05-15 06:00:56,33.13,1.78,0.0,0.0,29.2
2020-05-15 07:00:56,38.0,2.29,0.0,0.0,26.32
2020-05-15 08:00:56,38.05,3.21,0.0,0.0,28.05
2020-05-15 09:00:56,40.54,4.37,0.0,0.0,26.2
2020-05-15 10:00:56,60.77,3.13,0.0,0.0,43.1
2020-05-15 11:00:56,51.87,2.59,0.0,0.0,42.01
2020-05-15 12:00:56,47.47,2.13,0.0,0.0,55.42
2020-05-15 13:00:56,65.65,1.72,0.0,0.0,65.78
2020-05-15 14:00:56,90.05,1.67,0.0,0.0,70.35
2020-05-15 15:00:56,92.03,1.64,0.0,0.0,67.73
2020-05-15 16:00:56,93.03,1.52,0.0,0.0,67.22
2020-05-15 17:00:56,94.16,1.58,0.0,0.0,59.55
2020-05-15 18:00:56,100.62,1.49,0.0,0.0,53.05
2020-05-15 19:00:56,124.1,1.69,0.0,0.0,52.71
2020-05-15 20:00:56,128.0,2.03,0.0,0.0,44.68
2020-05-15 21:00:56,128.88,4.01,0.0,0.0,34.81
2020-05-15 22:00:56,160.86,3.1,0.0,0.0,32.24
2020-05-15 23:00:56,118.85,3.58,0.0,0.0,10.8
2020-05-16 00:00:56,150.64,3.24,0.0,0.0,12.63
2020-05-16 01:00:56,135.87,3.01,0.0,0.0,17.31
2020-05-16 02:00:56,130.51,2.8,0.0,0.0,21.1
2020-05-16 03:00:56,111.77,2.57,0.0,0.0,20.91
2020-05-16 04:00:56,103.05,2.4,0.0,0.0,23.8
2020-05-16 05:00:56,105.03,2.23,0.0,0.0,22.69
2020-05-16 06:00:56,106.26,2.17,0.0,0.0,20.01
2020-05-16 07:00:56,116.03,2.24,0.0,0.0,21.41
2020-05-16 08:00:56,116.95,2.94,0.0,0.0,25.52
2020-05-16 09:00:56,116.03,3.06,0.0,0.0,20.99
2020-05-16 10:00:56,154.92,2.39,0.0,0.0,21.88
2020-05-16 11:00:56,151.9,2.06,0.0,0.0,35.24
2020-05-16 12:00:56,147.59,1.96,0.0,0.0,57.75
2020-05-16 13:00:56,131.53,1.67,0.0,0.0,51.61
2020-05-16 14:00:56,114.1,1.73,0.0,0.0,54.55
2020-05-16 15:00:56,118.75,1.65,0.0,0.0,57.16
2020-05-16 16:00:56,146.92,1.51,0.0,0.0,59.15
2020-05-16 17:00:56,143.74,1.88,0.0,0.0,61.84
2020-05-16 18:00:56,134.7,2.32,0.0,0.0,78.29
2020-05-16 19:00:56,160.33,3.57,0.0,0.0,85.23
2020-05-16 20:00:56,135.1,3.85,0.0,0.0,71.99
2020-05-16 21:00:56,138.66,3.59,0.0,0.0,82.36
2020-05-16 22:00:56,125.92,2.78,0.0,0.0,64.4
2020-05-16 23:00:56,123.05,2.54,0.0,0.0,62.5
2020-05-17 00:00:56,124.81,2.49,0.0,0.0,72.14
2020-05-17 01:00:56,117.18,2.31,0.0,0.0,56.56
2020-05-17 02:00:56,123.59,2.16,0.0,0.0,31.31
2020-05-17 03:00:56,107.66,2.06,0.0,0.0,42.18
2020-05-17 04:00:56,94.64,2.17,0.0,0.0,51.3
2020-05-17 05:00:56,80.85,2.02,0.0,0.0,59.56
2020-05-17 06:00:56,74.82,1.85,0.0,0.0,40.01
2020-05-17 07:00:56,67.66,2.24,0.0,0.0,50.38
2020-05-17 08:00:56,55.16,2.52,0.0,0.0,63.7
2020-05-17 09:00:56,60.97,2.31,0.0,0.0,74.09
2020-05-17 10:00:56,60.21,2.03,0.0,0.0,63.95
2020-05-17 11:00:56,67.77,1.81,0.0,0.0,65.75
2020-05-17 12:00:56,59.0,1.62,0.0,0.0,79.56
2020-05-17 13:00:56,58.84,1.69,0.0,0.0,82.04
2020-05-17 14:00:56,52.82,1.55,0.0,0.0,83.59
2020-05-17 15:00:56,45.77,1.37,0.0,0.0,78.67
2020-05-17 16:00:56,37.13,1.4,0.0,0.0,68.13
2020-05-17 17:00:56,41.92,1.3,0.0,0.0,91.57
2020-05-17 18:00:56,38.85,1.28,0.0,0.0,79.06
2020-05-17 19:00:56,33.25,1.32,0.0,0.0,75.96
2020-05-17 20:00:56,43.2,1.72,0.0,0.0,75.74
2020-05-17 21:00:56,51.35,1.56,0.0,0.0,63.74
2020-05-17 22:00:56,65.23,1.83,0.0,0.0,45.63
2020-05-17 23:00:56,74.33,2.34,0.0,0.0,32.69
2020-05-18 00:00:56,86.54,2.06,0.0,0.0,30.36
2020-05-18 01:00:56,68.08,2.12,0.0,0.0,30.95
2020-05-18 02:00:56,70.57,1.92,0.0,0.0,35.41
2020-05-18 03:00:56,53.77,1.94,0.0,0.0,34.91
2020-05-18 04:00:56,44.72,1.86,0.0,0.0,31.44
2020-05-18 05:00:56,33.87,1.87,0.0,0.0,28.76
2020-05-18 06:00:56,29.25,1.92,0.0,0.0,31.65
2020-05-18 07:00:56,38.97,2.38,0.0,0.0,28.55
2020-05-18 08:00:56,38.0,8.86,0.0,0.0,34.95
2020-05-18 09:00:56,38.6,10.34,0.0,0.0,29.15
2020-05-18 10:00:56,61.97,5.65,0.0,0.0,35.41
2020-05-18 11:00:56,61.5,3.53,0.0,0.0,50.63
2020-05-18 12:00:56,82.08,1.89,0.0,0.0,59.39
2020-05-18 13:00:56,124.03,1.93,0.0,0.0,56.91
2020-05-18 14:00:56,125.5,1.74,0.0,0.0,62.08
2020-05-18 15:00:56,145.0,1.86,0.0,0.0,64.32
2020-05-18 16:00:56,144.42,1.62,0.0,0.0,50.34
2020-05-18 17:00:56,121.42,1.81,0.0,0.0,54.62
2020-05-18 18:00:56,98.75,1.71,0.0,0.0,67.95
2020-05-18 19:00:56,88.85,1.9,0.0,0.0,70.83
2020-05-18 20:00:56,82.87,2.26,0.0,0.0,75.21
2020-05-18 21:00:56,77.9,2.87,0.0,0.0,74.17
2020-05-18 22:00:56,73.85,2.99,0.0,0.0,68.21
2020-05-18 23:00:56,68.03,2.88,0.0,0.0,65.11
2020-05-19 00:00:56,69.22,2.66,0.0,0.0,54.22
2020-05-19 01:00:56,78.1,2.37,0.0,0.0,35.48
2020-05-19 02:00:56,81.85,2.11,0.0,0.0,38.95
2020-05-19 03:00:56,75.85,2.08,0.0,0.0,38.95
2020-05-19 04:00:56,69.92,2.02,0.0,0.0,32.57
2020-05-19 05:00:56,67.2,1.88,0.0,0.0,32.58
2020-05-19 06:00:56,74.62,1.68,0.0,0.0,34.9
2020-05-19 07:00:56,59.85,2.0,0.0,0.0,31.56
2020-05-19 08:00:56,54.23,2.39,0.0,0.0,52.6
2020-05-19 09:00:56,63.08,2.84,0.0,0.0,68.56
2020-05-19 10:00:56,65.8,1.69,0.0,0.0,64.58
2020-05-19 11:00:56,57.72,1.46,0.0,0.0,80.91
2020-05-19 12:00:56,46.8,1.43,0.0,0.0,91.23
2020-05-19 13:00:56,39.05,1.42,0.0,0.0,79.96
2020-05-19 14:00:56,41.0,1.37,0.0,0.0,83.75
2020-05-19 15:00:56,41.05,1.31,0.0,0.0,86.1
2020-05-19 16:00:56,42.95,1.26,0.0,0.0,67.51
2020-05-19 17:00:56,41.1,1.29,0.0,0.0,69.77
2020-05-19 18:00:56,44.72,1.28,0.0,0.0,66.88
2020-05-19 19:00:56,34.41,1.4,0.0,0.0,71.88
2020-05-19 20:00:56,49.9,1.43,0.0,0.0,81.12
2020-05-19 21:00:56,46.15,1.55,0.0,0.0,77.0
2020-05-19 22:00:56,52.2,1.48,0.0,0.0,55.61
2020-05-19 23:00:56,59.37,2.05,0.0,0.0,58.68
2020-05-20 00:00:56,35.7,1.7,0.0,0.0,40.17
2020-05-20 01:00:56,63.62,1.64,0.0,0.0,40.6
2020-05-20 02:00:56,48.92,1.7,0.0,0.0,43.8
2020-05-20 03:00:56,45.62,1.7,0.0,0.0,40.3
2020-05-20 04:00:56,30.9,1.7,0.0,0.0,41.15
2020-05-20 05:00:56,27.08,1.77,0.0,0.0,39.28
2020-05-20 06:00:56,29.9,1.84,0.0,0.0,39.25
2020-05-20 07:00:56,26.23,1.86,0.0,0.0,37.03
2020-05-20 08:00:56,35.0,3.51,0.0,0.0,40.0
2020-05-20 09:00:56,35.48,4.17,0.0,0.0,30.6
2020-05-20 10:00:56,53.82,2.96,0.0,0.0,40.2
2020-05-20 11:00:56,47.15,1.87,0.0,0.0,48.33
2020-05-20 12:00:56,53.0,1.52,0.0,0.0,74.3
2020-05-20 13:00:56,52.87,1.42,0.0,0.0,62.52
2020-05-20 14:00:56,48.5,1.41,0.0,0.0,51.5
2020-05-20 15:00:56,68.08,1.65,0.0,0.0,49.12
2020-05-20 16:00:56,70.97,1.68,0.0,0.0,50.23
2020-05-20 17:00:56,70.3,1.59,0.0,0.0,55.31
2020-05-20 18:00:56,82.13,1.53,0.0,0.0,50.29
2020-05-20 19:00:56,87.3,1.62,0.0,0.0,41.07
2020-05-20 20:00:56,100.43,2.0,0.0,0.0,18.76
2020-05-20 21:00:56,155.47,1.91,0.0,0.0,12.24
2020-05-20 22:00:56,134.82,2.07,0.0,0.0,3.4
2020-05-20 23:00:56,128.2,2.01,0.0,0.0,12.73
2020-05-21 00:00:56,135.71,1.85,0.0,0.0,13.43
2020-05-21 01:00:56,124.45,1.94,0.0,0.0,14.84
2020-05-21 02:00:56,141.35,1.9,0.0,0.0,19.39
2020-05-21 03:00:56,115.47,1.76,0.0,0.0,21.36
2020-05-21 04:00:56,94.92,1.75,0.0,0.0,24.84
2020-05-21 05:00:56,91.82,1.89,0.0,0.0,24.94
2020-05-21 06:00:56,84.9,1.9,0.0,0.0,23.38
2020-05-21 07:00:56,81.05,2.47,0.0,0.0,23.07
2020-05-21 08:00:56,83.25,3.21,0.0,0.0,23.12
2020-05-21 09:00:56,93.25,3.66,0.0,0.0,22.66
2020-05-21 10:00:56,103.18,2.9,0.0,0.0,19.64
2020-05-21 11:00:56,110.23,2.32,0.0,0.0,29.38
2020-05-21 12:00:56,119.58,1.74,0.0,0.0,23.5
2020-05-21 13:00:56,141.8,1.6,0.0,0.0,25.17
2020-05-21 14:00:56,133.27,1.56,0.0,0.0,46.0
2020-05-21 15:00:56,105.1,1.55,0.0,0.0,28.7
2020-05-21 16:00:56,109.03,1.51,0.0,0.0,45.91
2020-05-21 17:00:56,110.0,1.62,0.0,0.0,43.36
2020-05-21 18:00:56,110.13,1.65,0.0,0.0,31.38
2020-05-21 19:00:56,115.13,1.47,0.0,0.0,40.89
2020-05-21 20:00:56,120.58,2.02,0.0,0.0,16.82
2020-05-21 21:00:56,142.8,1.85,0.0,0.0,10.76
2020-05-21 22:00:56,134.82,1.85,0.0,0.0,10.33
2020-05-21 23:00:56,127.65,2.02,0.0,0.0,5.05
2020-05-22 00:00:56,114.24,2.19,0.0,0.0,7.89
2020-05-22 01:00:56,123.5,2.22,0.0,0.0,9.33
2020-05-22 02:00:56,104.05,2.28,0.0,0.0,11.2
2020-05-22 03:00:56,106.0,2.06,0.0,0.0,15.46
2020-05-22 04:00:56,105.62,2.01,0.0,0.0,12.68
2020-05-22 05:00:56,90.87,2.21,0.0,0.0,22.23
2020-05-22 06:00:56,86.18,2.78,0.0,0.0,18.37
2020-05-22 07:00:56,92.87,2.93,0.0,0.0,17.97
2020-05-22 08:00:56,88.35,3.06,0.0,0.0,17.58
2020-05-22 09:00:56,102.18,3.16,0.0,0.0,19.32
2020-05-22 10:00:56,109.4,2.99,0.0,0.0,23.3
2020-05-22 11:00:56,124.9,1.7,0.0,0.0,44.72
2020-05-22 12:00:56,125.16,1.45,0.0,0.0,30.28
2020-05-22 13:00:56,213.88,1.47,0.0,0.0,41.36
2020-05-22 14:00:56,154.08,1.37,0.0,0.0,41.28
2020-05-22 15:00:56,187.66,1.53,0.0,0.0,36.85
2020-05-22 16:00:56,262.79,1.61,0.0,0.0,51.84
2020-05-22 17:00:56,227.5,1.44,0.0,0.0,55.95
2020-05-22 18:00:56,211.49,1.52,0.0,0.0,44.27
2020-05-22 19:00:56,165.82,1.83,0.0,0.0,30.49
2020-05-22 20:00:56,100.39,1.79,0.0,0.0,30.74
2020-05-22 21:00:56,53.33,1.68,0.0,0.0,33.35
2020-05-22 22:00:56,33.6,1.67,0.0,0.0,52.83
2020-05-22 23:00:56,21.97,1.68,0.0,0.0,55.39
2020-05-23 00:00:56,20.87,1.59,0.0,0.0,57.58
2020-05-23 01:00:56,17.1,1.63,0.0,0.0,57.22
2020-05-23 02:00:56,19.9,1.5,0.0,0.0,61.71
2020-05-23 03:00:56,17.07,1.54,0.0,0.0,69.54
2020-05-23 04:00:56,18.9,1.46,0.0,0.0,66.96
2020-05-23 05:00:56,15.97,1.52,0.0,0.0,66.89
2020-05-23 06:00:56,15.24,1.45,0.0,0.0,66.41
2020-05-23 07:00:56,21.63,1.46,0.0,0.0,56.5
2020-05-23 08:00:56,10.97,1.48,0.0,0.0,50.64
2020-05-23 09:00:56,10.24,1.66,0.0,0.0,48.81
2020-05-23 10:00:56,16.73,1.84,0.0,0.0,59.07
2020-05-23 11:00:56,9.24,1.91,0.0,0.0,65.56
2020-05-23 12:00:56,16.0,1.98,0.0,0.0,69.81
2020-05-23 13:00:56,15.93,1.7,0.0,0.0,61.49
2020-05-23 14:00:56,13.97,1.78,0.0,0.0,70.33
2020-05-23 15:00:56,13.27,1.54,0.0,0.0,70.75
