Tarih,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-02-15 11:00:56,2.34625,3.9525,2.9137500000000003,0.0,13.057500000000001,33.042500000000004,63.84125
2021-02-15 12:00:56,2.6775,4.9075,2.61625,0.0,6.602500000000001,17.155,71.64750000000001
2021-02-15 13:00:56,2.9675000000000002,4.195,2.86125,0.0,6.543749999999999,16.82625,73.00375
2021-02-15 14:00:56,4.16,5.213749999999999,4.48,0.0,8.26875,22.89875,61.459999999999994
2021-02-15 15:00:56,3.80625,6.0375000000000005,5.90625,0.0,18.3925,49.49,51.2225
2021-02-15 16:00:56,8.57875,11.60875,2.31,0.0,6.1625,16.05,77.38749999999999
2021-02-15 17:00:56,5.106249999999999,6.37125,1.6624999999999999,0.0,5.0625,12.207500000000001,76.715
2021-02-15 18:00:56,3.23375,3.75375,1.37375,0.0,11.623750000000001,27.744999999999997,67.94
2021-02-15 19:00:56,3.97875,3.6475,0.875,0.0,9.2125,23.08625,72.685
2021-02-15 20:00:56,4.0325,4.81375,0.7000000000000001,0.0,14.403749999999999,34.9875,62.6875
2021-02-15 21:00:56,4.39125,4.39375,1.7762499999999999,0.0,15.006250000000001,34.18125,10.32875
2021-02-15 22:00:56,4.83375,6.0325,6.02,0.0,0.2,0.51,51.396249999999995
2021-02-15 23:00:56,9.129999999999999,7.706250000000001,4.13875,0.0,14.021249999999998,31.501250000000002,65.62875
2021-02-16 00:00:56,5.741250000000001,6.577500000000001,2.66875,0.0,9.15,20.985,71.80875
2021-02-16 01:00:56,3.92375,4.7575,2.21375,0.0,15.54875,34.955,60.99374999999999
2021-02-16 02:00:56,6.2250000000000005,9.07375,2.2925,0.0,11.38375,25.755000000000003,68.2125
2021-02-16 03:00:56,5.1875,7.6187499999999995,1.12,0.0,10.96125,24.59,69.13374999999999
2021-02-16 04:00:56,2.6812500000000004,5.251250000000001,0.8312499999999999,0.0,10.8325,24.5,58.8875
2021-02-16 05:00:56,0.07875,2.8000000000000003,1.28625,0.0,7.88375,17.596249999999998,63.95375
2021-02-16 06:00:56,0.07875,2.3362499999999997,1.26,0.0,4.24375,9.52,78.5
2021-02-16 07:00:56,1.045,2.6950000000000003,0.8925000000000001,0.0,5.108750000000001,11.254999999999999,76.87125
2021-02-16 08:00:56,15.45625,6.23,2.54625,0.0,18.26125,45.8425,62.4075
2021-02-16 09:00:56,15.716249999999999,14.7525,1.65375,0.0,9.450000000000001,21.778750000000002,60.45375
2021-02-16 10:00:56,3.8937500000000003,2.44125,1.505,0.0,15.540000000000001,38.29,54.162499999999994
2021-02-16 11:00:56,4.077500000000001,3.7275,2.30125,0.0,13.6325,32.462500000000006,55.64125
2021-02-16 12:00:56,4.03375,4.165,0.0,0.0,0.0,0.0,0.0
2021-02-16 13:00:56,0.0,0.0,0.0,0.0,0.17375,0.36875,9.8825
2021-02-16 14:00:56,0.0,0.0,0.0,0.0,0.17625,0.4675,9.97125
2021-02-16 15:00:56,1.80125,3.33875,0.84875,0.0,6.51125,15.76125,73.71125
2021-02-16 16:00:56,1.82875,3.215,2.19625,0.0,5.54625,14.4725,77.28125
2021-02-16 17:00:56,6.188750000000001,2.50625,1.5750000000000002,0.0,3.205,8.19125,82.24875
2021-02-16 18:00:56,5.505,2.77125,0.665,0.0,4.6899999999999995,11.44625,81.84875
2021-02-16 19:00:56,4.9125,3.8375000000000004,0.455,0.0,3.9375,10.068750000000001,81.6225
2021-02-16 20:00:56,5.26375,3.1812500000000004,0.9887499999999999,0.0,3.565,8.24,82.51750000000001
2021-02-16 21:00:56,6.612500000000001,4.785,1.11125,0.0,4.795,11.37125,80.035
2021-02-16 22:00:56,6.7675,4.535,2.1875,0.0,10.43625,24.237499999999997,10.09125
2021-02-16 23:00:56,6.88625,6.11625,1.65375,0.0,0.0,0.0,70.8925
2021-02-17 00:00:56,6.22125,7.37625,1.25125,0.0,0.0,0.0,68.29375
2021-02-17 01:00:56,3.6312500000000005,7.0962499999999995,1.40875,0.0,10.7275,24.57875,60.838750000000005
2021-02-17 02:00:56,3.7625,6.55375,1.6099999999999999,0.0,11.03375,25.1825,59.3775
2021-02-17 03:00:56,7.840000000000001,8.0675,2.94,0.0,13.44,29.618750000000002,56.23625
2021-02-17 04:00:56,6.09875,9.16125,5.80125,0.0,4.3925,9.887500000000001,66.80625
2021-02-17 05:00:56,5.18875,6.54625,3.68375,0.0,4.7250000000000005,10.018749999999999,76.57875
2021-02-17 06:00:56,3.2025,5.43625,4.22625,0.0,4.51375,10.17875,78.1725
2021-02-17 07:00:56,3.36,4.83375,3.5700000000000003,0.0,9.6825,21.85375,69.57125
2021-02-17 08:00:56,6.85125,12.86875,13.693750000000001,0.0,46.625,133.5675,26.74625
2021-02-17 09:00:56,33.3025,36.69375,13.02875,0.0,28.638749999999998,74.27875,48.61125
2021-02-17 10:00:56,17.33375,22.67125,9.70375,0.0,7.09875,17.34875,75.45625000000001
2021-02-17 11:00:56,4.3925,10.05875,2.94875,0.0,12.79375,34.17875,69.03
2021-02-17 12:00:56,10.6375,12.75,0.0,0.0,0.2525,0.63375,9.4025
2021-02-17 13:00:56,8.71875,9.908750000000001,5.7925,0.0,13.1675,30.76625,64.66624999999999
2021-02-17 14:00:56,8.9275,10.348749999999999,6.13375,0.0,15.19,40.4325,61.15625
2021-02-17 15:00:56,10.24375,12.94,12.985,0.0,18.301250000000003,55.198750000000004,55.40875
2021-02-17 16:00:56,11.271249999999998,13.3925,3.2112499999999997,0.0,0.29625,0.72125,58.8575
2021-02-17 17:00:56,12.213750000000001,12.59125,8.46125,0.0,26.4625,75.565,50.78375
2021-02-17 18:00:56,18.8675,20.231250000000003,7.901249999999999,0.0,39.2475,111.98625,33.2075
2021-02-17 19:00:56,22.115000000000002,23.73,6.01125,0.0,41.932500000000005,108.735,30.2475
2021-02-17 20:00:56,26.03,27.634999999999998,5.643750000000001,0.0,54.21375,162.835,14.1325
2021-02-17 21:00:56,43.5175,47.886250000000004,4.2,0.0,48.13125,123.63375,19.3875
2021-02-17 22:00:56,34.43375,36.83625000000001,11.243749999999999,0.0,49.0025,124.04374999999999,17.7475
2021-02-17 23:00:56,32.20875,36.33875,8.1025,0.0,40.88375,103.21,9.105
2021-02-18 00:00:56,33.33375,38.40375,9.86125,0.0,0.41125,1.055,19.66875
2021-02-18 01:00:56,27.49875,31.4525,6.3175,0.0,30.487499999999997,69.9675,41.14625
2021-02-18 02:00:56,20.5,26.106250000000003,2.7737499999999997,0.0,40.94125,97.61500000000001,25.908749999999998
2021-02-18 03:00:56,19.932499999999997,25.8325,2.84375,0.0,41.262499999999996,100.355,22.8375
2021-02-18 04:00:56,22.35625,25.4025,2.82625,0.0,34.23,80.6525,31.18875
2021-02-18 05:00:56,14.69125,23.091250000000002,1.14625,0.0,35.35875,84.69999999999999,19.0225
2021-02-18 06:00:56,18.3925,22.685,3.185,0.0,42.4725,103.17125,12.1975
2021-02-18 07:00:56,19.96375,26.58625,8.82,0.0,45.803749999999994,124.77,15.239999999999998
2021-02-18 08:00:56,19.785000000000004,24.40625,7.49875,0.0,54.615,201.575,9.81625
2021-02-18 09:00:56,24.905,27.490000000000002,14.280000000000001,0.0,54.78875,254.985,12.83
2021-02-18 10:00:56,35.5075,37.5075,31.03625,0.0,49.1125,205.40875,20.99875
2021-02-18 11:00:56,38.003750000000004,40.04,21.44625,0.0,54.98375,233.25750000000002,19.66
2021-02-18 12:00:56,49.816250000000004,49.6475,28.4025,0.0,60.495000000000005,298.43875,20.50875
2021-02-18 13:00:56,77.72874999999999,77.5375,8.40875,0.0,62.485,315.73875,21.2125
2021-02-18 14:00:56,66.09,67.82625,8.07625,0.0,43.790000000000006,156.915,38.68
2021-02-18 15:00:56,39.44125,37.9875,14.4725,0.0,15.8475,46.31375,69.195
2021-02-18 16:00:56,17.01125,18.42375,4.2,0.0,6.85375,18.5375,79.78
2021-02-18 17:00:56,18.44375,10.17,1.6187500000000001,0.0,16.26875,38.26875,67.52250000000001
2021-02-18 18:00:56,19.105,12.19875,0.8925000000000001,0.0,17.07625,42.32,63.99499999999999
2021-02-18 19:00:56,15.583749999999998,12.47625,0.8312499999999999,0.0,14.485,34.625,68.32875000000001
2021-02-18 20:00:56,14.91,12.940000000000001,0.46375,0.0,7.055000000000001,17.721249999999998,75.0775
2021-02-18 21:00:56,11.235,10.07125,1.09375,0.0,20.11625,46.04,55.868750000000006
2021-02-18 22:00:56,15.4525,13.5075,1.2687499999999998,0.0,16.35625,35.448750000000004,55.511250000000004
2021-02-18 23:00:56,16.07875,17.6,1.645,0.0,22.825,49.83,46.3875
2021-02-19 00:00:56,18.302500000000002,24.174999999999997,0.69125,0.0,27.5625,60.0625,9.335
2021-02-19 01:00:56,23.8475,26.021250000000002,0.6825,0.0,0.08875,0.9675,40.988749999999996
2021-02-19 02:00:56,21.78125,23.966250000000002,2.5374999999999996,0.0,24.3325,55.66625,45.48375
2021-02-19 03:00:56,17.10875,21.83,2.35375,0.0,24.55625,54.985,47.81
2021-02-19 04:00:56,17.48375,20.02875,1.51375,0.0,31.285,70.6275,34.95625
2021-02-19 05:00:56,16.1125,20.8575,0.51625,0.0,36.57,85.365,27.44875
2021-02-19 06:00:56,18.716250000000002,23.55125,1.5575,0.0,29.68375,66.765,35.213750000000005
2021-02-19 07:00:56,20.28875,23.29,2.835,0.0,35.815,85.41,27.1125
2021-02-19 08:00:56,23.4075,24.3125,6.16,0.0,43.49375,156.20499999999998,23.21125
2021-02-19 09:00:56,28.03,30.5475,3.7712499999999998,0.0,30.580000000000002,76.685,35.375
2021-02-19 10:00:56,19.65,20.791249999999998,6.1775,0.0,24.60125,60.64125000000001,46.295
2021-02-19 11:00:56,19.3325,22.056250000000002,3.7800000000000002,0.0,11.651250000000001,26.768749999999997,68.91125
2021-02-19 12:00:56,12.7575,16.49625,2.03,0.0,18.83,44.868750000000006,59.25625
2021-02-19 13:00:56,13.151250000000001,16.4375,2.3275,0.0,37.31625,93.56125,38.91
2021-02-19 14:00:56,27.341250000000002,26.03375,1.1812500000000001,0.0,22.69125,60.05375,60.006249999999994
2021-02-19 15:00:56,20.6675,19.341250000000002,1.9774999999999998,0.0,15.420000000000002,41.02875,70.78875
2021-02-19 16:00:56,17.5225,16.07625,2.79125,0.0,12.69875,32.52125,76.51125
2021-02-19 17:00:56,17.8775,16.69875,4.5325,0.0,17.16125,43.33375,73.3775
2021-02-19 18:00:56,18.51875,15.847500000000002,3.045,0.0,22.768749999999997,52.74875,68.12875
2021-02-19 19:00:56,25.365,25.2225,2.65125,0.0,51.88125,138.6125,31.41125
2021-02-19 20:00:56,33.1475,36.02875,1.7675,0.0,51.3775,129.8675,32.011250000000004
2021-02-19 21:00:56,36.536249999999995,38.9925,2.65125,0.0,45.465,106.21125,37.307500000000005
2021-02-19 22:00:56,40.05625,44.37,3.8500000000000005,0.0,57.40875,143.04500000000002,16.911250000000003
2021-02-19 23:00:56,47.071250000000006,49.68375,1.26,0.0,45.300000000000004,105.85,31.0825
2021-02-20 00:00:56,39.545,39.51625,1.2337500000000001,0.0,35.10125,79.78875,40.77375
2021-02-20 01:00:56,33.6825,36.1725,1.21625,0.0,30.87375,71.05,10.31625
2021-02-20 02:00:56,30.81125,30.4425,0.9974999999999999,0.0,0.59375,2.245,39.45625
2021-02-20 03:00:56,29.048750000000002,31.96625,0.60375,0.0,25.62375,59.1875,47.325
2021-02-20 04:00:56,26.933750000000003,26.64375,1.6624999999999999,0.0,29.541249999999998,67.33125000000001,41.4825
2021-02-20 05:00:56,24.050000000000004,29.134999999999998,0.7875000000000001,0.0,23.69375,55.95875,48.75875
2021-02-20 06:00:56,14.776250000000001,22.8675,0.9187500000000001,0.0,19.55875,46.917500000000004,53.3275
2021-02-20 07:00:56,16.7775,20.1175,1.2425,0.0,18.72,44.31375,55.5275
2021-02-20 08:00:56,14.62125,20.81125,1.54875,0.0,28.9675,67.73875,41.815000000000005
2021-02-20 09:00:56,18.5775,24.95,3.24625,0.0,33.29625,84.1625,37.96375
2021-02-20 10:00:56,28.32,31.795,4.82125,0.0,32.04125,93.725,43.13625
2021-02-20 11:00:56,32.8275,36.37625,6.0287500000000005,0.0,32.7875,104.78999999999999,50.96
2021-02-20 12:00:56,45.39,43.633750000000006,1.6624999999999999,0.0,34.3425,94.34125,82.0025
2021-02-20 13:00:56,64.355,64.33250000000001,0.9537500000000001,0.0,24.3475,62.02499999999999,98.0875
2021-02-20 14:00:56,55.696250000000006,54.27375,5.547499999999999,0.0,23.44125,61.59,88.34
2021-02-20 15:00:56,38.4525,38.34125,1.14625,0.0,15.44875,39.20375,91.875
2021-02-20 16:00:56,27.56375,26.95375,1.11125,0.0,14.588750000000001,36.53875,88.47749999999999
2021-02-20 17:00:56,26.005000000000003,26.878749999999997,1.155,0.0,17.72875,42.195,87.46625
2021-02-20 18:00:56,31.2025,28.835,1.0499999999999998,0.0,21.00125,48.556250000000006,87.50625000000001
2021-02-20 19:00:56,37.03375,33.035,1.72375,0.0,46.456250000000004,106.2525,52.035
2021-02-20 20:00:56,58.98625,54.88125,0.7525,0.0,54.65625,126.3725,41.32
2021-02-20 21:00:56,57.81125,60.22875,1.0499999999999998,0.0,34.41375,78.53125,61.55499999999999
2021-02-20 22:00:56,48.69,50.618750000000006,3.2112499999999997,0.0,27.615000000000002,63.63125,64.55125000000001
2021-02-20 23:00:56,41.4525,44.557500000000005,3.4387499999999998,0.0,25.30125,58.519999999999996,64.115
2021-02-21 00:00:56,38.60125,40.98375,2.63375,0.0,23.75,55.07,64.52375
2021-02-21 01:00:56,35.13125,39.131249999999994,1.63625,0.0,24.689999999999998,55.478750000000005,63.1825
2021-02-21 02:00:56,36.631249999999994,33.84625,0.665,0.0,22.21875,51.68,10.5125
2021-02-21 03:00:56,38.28,38.09625,0.56875,0.0,0.25,3.0625,61.955
2021-02-21 04:00:56,37.53125,37.16375000000001,1.30375,0.0,24.2725,55.325,56.60875
2021-02-21 05:00:56,39.95625,39.96875,0.77,0.0,30.42375,68.2675,46.29625
2021-02-21 06:00:56,38.89,41.1925,6.6937500000000005,0.0,31.628750000000004,74.21375,40.33
2021-02-21 07:00:56,39.685,41.7275,7.7175,0.0,31.103749999999998,72.92,41.1725
2021-02-21 08:00:56,37.30875,37.57875,7.840000000000001,0.0,27.643749999999997,65.07625,46.76375
2021-02-21 09:00:56,40.4175,39.855000000000004,12.04,0.0,33.27125,84.13624999999999,40.962500000000006
2021-02-21 10:00:56,43.22625,43.125,13.90375,0.0,28.877499999999998,80.63624999999999,48.12125
2021-02-21 11:00:56,48.230000000000004,48.34375,12.06625,0.0,25.6,69.87375,66.36375000000001
2021-02-21 12:00:56,65.39750000000001,68.25625,3.2375000000000003,0.0,18.4025,47.69,88.82625
2021-02-21 13:00:56,61.71249999999999,66.6725,0.5075,0.0,15.89875,40.52375,94.39875
2021-02-21 14:00:56,42.80375000000001,39.708749999999995,0.93625,0.0,18.791249999999998,48.18375,94.52125000000001
2021-02-21 15:00:56,36.53875,34.41375,2.87,0.0,21.1675,55.150000000000006,96.11375
2021-02-21 16:00:56,36.333749999999995,36.60125,2.80875,0.0,14.612499999999999,35.85625,110.01625
2021-02-21 17:00:56,35.225,28.045,2.00375,0.0,13.17875,30.805,111.975
2021-02-21 18:00:56,27.39,28.5275,1.5575,0.0,8.25375,19.2525,115.44375
2021-02-21 19:00:56,25.52625,24.6025,3.465,0.0,21.027500000000003,46.65375,95.16625
2021-02-21 20:00:56,33.11125,34.93875,2.0475,0.0,26.00625,59.46625,73.50625
2021-02-21 21:00:56,34.4875,29.34375,1.0675,0.0,41.147499999999994,96.22874999999999,64.78625
2021-02-21 22:00:56,59.06,53.8925,2.8000000000000003,0.0,42.14125,100.78,55.07
2021-02-21 23:00:56,44.58625000000001,41.213750000000005,2.28375,0.0,37.5525,87.155,57.07875
2021-02-22 00:00:56,45.83625000000001,46.853750000000005,0.53375,0.0,33.4775,76.14125,55.552499999999995
2021-02-22 01:00:56,45.52125,52.515,1.37375,0.0,37.993750000000006,87.3475,52.35125
2021-02-22 02:00:56,55.1125,58.4925,1.6975,0.0,47.322500000000005,110.23,39.2025
2021-02-22 03:00:56,56.7825,57.75125,3.3687500000000004,0.0,31.53125,70.89500000000001,11.45125
2021-02-22 04:00:56,50.3875,42.963750000000005,4.87375,0.0,0.07125,2.66625,55.5625
2021-02-22 05:00:56,42.917500000000004,42.28875,5.62625,0.0,39.43375,89.6425,46.375
2021-02-22 06:00:56,36.20625,39.6525,3.17625,0.0,26.09,60.1525,60.707499999999996
2021-02-22 07:00:56,31.80375,34.78375,11.20875,0.0,41.05125,94.43875,38.12375
2021-02-22 08:00:56,37.228750000000005,39.71625,19.005,0.0,52.18625,128.70375,25.222500000000004
2021-02-22 09:00:56,41.25375,44.77375,2.59,0.0,56.368750000000006,176.60375,21.97
2021-02-22 10:00:56,50.48375,51.795,11.01625,0.0,47.15875,140.795,41.6925
2021-02-22 11:00:56,51.925,46.207499999999996,20.32625,0.0,59.91,208.96,38.64125
2021-02-22 12:00:56,77.10125,61.22,13.719999999999999,0.0,55.26625,170.095,58.698750000000004
2021-02-22 13:00:56,83.2125,68.99,3.185,0.0,30.05875,79.33625,97.32249999999999
2021-02-22 14:00:56,70.75125,60.08624999999999,1.0062499999999999,0.0,32.945,90.4975,87.08375
2021-02-22 15:00:56,61.6425,50.540000000000006,3.9375,0.0,33.52625,89.46000000000001,88.5775
2021-02-22 16:00:56,62.5525,47.2325,10.70125,0.0,32.82,84.025,92.6575
2021-02-22 17:00:56,50.92,36.13,0.9625000000000001,0.0,37.92875000000001,99.84125,84.18
2021-02-22 18:00:56,54.055,38.78375,1.3912499999999999,0.0,39.058749999999996,90.50625,84.21875
2021-02-22 19:00:56,64.32375,43.47125,0.595,0.0,66.05625,149.7875,52.286249999999995
2021-02-22 20:00:56,68.23625,50.10875,0.5249999999999999,0.0,74.39625,168.745,43.53375
2021-02-22 21:00:56,80.86125,67.6825,3.96375,0.0,71.81,164.2575,36.800000000000004
2021-02-22 22:00:56,81.95625000000001,66.965,1.4874999999999998,0.0,62.598749999999995,142.78625,47.488749999999996
2021-02-22 23:00:56,73.76374999999999,64.605,1.28625,0.0,58.5675,129.9625,46.026250000000005
2021-02-23 00:00:56,67.68125,62.2175,4.5325,0.0,54.235,122.89125,41.698750000000004
2021-02-23 01:00:56,66.41875,60.67875,1.4437499999999999,0.0,54.69625,123.0625,40.34375
2021-02-23 02:00:56,63.885000000000005,62.114999999999995,3.92875,0.0,42.3625,96.35125,51.760000000000005
2021-02-23 03:00:56,50.1225,48.6375,3.6487499999999997,0.0,40.285,91.03,48.84375
2021-02-23 04:00:56,62.26499999999999,46.155,3.9987500000000002,0.0,51.29625,118.9,14.4925
2021-02-23 05:00:56,51.3925,43.78125,0.8574999999999999,0.0,0.8125,2.39375,31.884999999999998
2021-02-23 06:00:56,44.39875,41.11625,0.5249999999999999,0.0,53.44625,120.43375,28.27625
2021-02-23 07:00:56,48.473749999999995,48.61,0.77875,0.0,51.965,121.24000000000001,28.314999999999998
2021-02-23 08:00:56,42.96875,43.378750000000004,1.46125,0.0,58.34375,147.64125,23.57
2021-02-23 09:00:56,53.401250000000005,49.76375,0.9275,0.0,64.72,232.20875,19.27875
2021-02-23 10:00:56,69.51375,64.53,15.16375,0.0,62.50125,253.82125000000002,26.62125
2021-02-23 11:00:56,77.17,66.515,6.62375,0.0,68.555,275.6575,32.92625
2021-02-23 12:00:56,97.0025,83.04500000000002,1.65375,0.0,53.98125,156.65875,66.62875
2021-02-23 13:00:56,86.5075,81.71625,30.4675,0.0,54.2725,152.02375,75.5925
2021-02-23 14:00:56,71.1625,67.42125,30.21375,0.0,53.837500000000006,158.8875,67.88499999999999
2021-02-23 15:00:56,71.03125,66.75874999999999,22.95125,0.0,66.65375,198.695,57.352500000000006
2021-02-23 16:00:56,78.75874999999999,68.5975,17.29875,0.0,53.927499999999995,146.28125,74.47625
2021-02-23 17:00:56,72.5675,61.87125,13.57125,0.0,55.87625,143.40125,69.63250000000001
2021-02-23 18:00:56,74.065,64.5675,2.0387500000000003,0.0,55.70375,137.545,51.67875
2021-02-23 19:00:56,71.53625,62.1225,5.6175,0.0,70.68,175.69375000000002,30.6575
2021-02-23 20:00:56,88.7075,60.93875,14.51625,0.0,95.90625,410.20375,13.489999999999998
2021-02-23 21:00:56,134.9675,94.35125,15.338750000000001,0.0,87.03625,322.39,13.005
2021-02-23 22:00:56,119.7075,84.92625000000001,7.140000000000001,0.0,83.45124999999999,257.6975,12.90375
2021-02-23 23:00:56,91.38499999999999,61.519999999999996,5.1275,0.0,83.94749999999999,293.13750000000005,13.1975
2021-02-24 00:00:56,88.92250000000001,73.415,6.09875,0.0,65.83625,176.50875000000002,19.52
2021-02-24 01:00:56,67.98125,58.157500000000006,0.70875,0.0,59.213750000000005,158.46249999999998,22.7
2021-02-24 02:00:56,60.9525,48.65625,5.547499999999999,0.0,64.94749999999999,183.2675,12.9225
2021-02-24 03:00:56,62.786249999999995,42.035,5.27625,0.0,45.89625,110.86500000000001,25.58125
2021-02-24 04:00:56,45.64125,32.18375,2.7737499999999997,0.0,48.980000000000004,112.77875,27.55
2021-02-24 05:00:56,45.17125,36.37875,0.9275,0.0,51.60875,145.86249999999998,11.54375
2021-02-24 06:00:56,46.317499999999995,42.417500000000004,3.98125,0.0,0.1675,2.72875,13.88875
2021-02-24 07:00:56,59.195,51.38875,3.0975,0.0,59.89874999999999,177.71375,14.57625
2021-02-24 08:00:56,52.573750000000004,41.405,3.2112499999999997,0.0,61.74875,277.09000000000003,14.727500000000001
2021-02-24 09:00:56,50.35375,41.51875,0.5249999999999999,0.0,61.09125,317.61125000000004,16.83125
2021-02-24 10:00:56,60.29375,46.41625,9.0825,0.0,58.08375000000001,247.79375,21.30625
2021-02-24 11:00:56,59.395,50.92875,14.5425,0.0,53.162499999999994,184.985,37.17375
2021-02-24 12:00:56,65.495,54.790000000000006,0.49874999999999997,0.0,52.370000000000005,144.52625,45.56
2021-02-24 13:00:56,70.13499999999999,59.650000000000006,0.8225,0.0,42.42,104.46375,65.68375
2021-02-24 14:00:56,66.2825,55.675,0.735,0.0,38.50125,91.895,79.08125
2021-02-24 15:00:56,69.80875,53.946250000000006,3.5,0.0,36.84875,86.88875,82.04625
2021-02-24 16:00:56,59.99125,53.863749999999996,0.90125,0.0,57.368750000000006,141.5025,51.852500000000006
2021-02-24 17:00:56,75.96625,66.55875,0.5775,0.0,51.4025,116.19749999999999,56.6425
2021-02-24 18:00:56,72.6125,63.76,3.6574999999999998,0.0,42.067499999999995,93.43375,55.1725
2021-02-24 19:00:56,61.963750000000005,57.725,3.1325000000000003,0.0,39.36625,87.2725,49.78625
2021-02-24 20:00:56,59.987500000000004,51.49625,0.93625,0.0,34.655,83.46000000000001,59.73625
2021-02-24 21:00:56,52.2525,48.396249999999995,2.42375,0.0,31.138749999999998,68.7025,56.37125
2021-02-24 22:00:56,34.935,39.63875,2.7475,0.0,43.1525,96.16749999999999,40.49625
2021-02-24 23:00:56,52.50625,52.22375,2.66875,0.0,35.316250000000004,78.0675,46.291250000000005
2021-02-25 00:00:56,35.4275,31.574999999999996,1.5925,0.0,30.62125,66.9825,51.13875
2021-02-25 01:00:56,32.93125,29.5475,1.8375000000000001,0.0,26.6125,58.245000000000005,51.0375
2021-02-25 02:00:56,29.636249999999997,27.3475,1.0587499999999999,0.0,29.25,63.964999999999996,44.0775
2021-02-25 03:00:56,24.15875,25.725,1.015,0.0,22.158749999999998,49.17125,50.605000000000004
2021-02-25 04:00:56,21.78125,24.38375,1.19,0.0,17.706249999999997,39.975,54.995000000000005
2021-02-25 05:00:56,17.345,21.306250000000002,1.25125,0.0,17.13875,38.254999999999995,53.988749999999996
2021-02-25 06:00:56,16.1575,18.915,1.155,0.0,19.65625,43.74625,8.30625
2021-02-25 07:00:56,19.11,18.862499999999997,0.9887499999999999,0.0,0.2625,1.29375,44.24375
2021-02-25 08:00:56,19.3925,21.384999999999998,0.6387499999999999,0.0,26.48,61.00749999999999,39.93000000000001
2021-02-25 09:00:56,23.0,20.887500000000003,0.76125,0.0,29.166249999999998,66.50875,38.49125
2021-02-25 10:00:56,22.3825,19.27625,1.40875,0.0,32.42125,81.67375,34.91625
2021-02-25 11:00:56,22.03125,21.81625,1.02375,0.0,27.73125,73.35125,41.94
2021-02-25 12:00:56,26.405,26.32,3.0012499999999998,0.0,23.7775,66.04124999999999,47.95
2021-02-25 13:00:56,28.048750000000002,25.12125,1.155,0.0,13.71125,35.2675,62.681250000000006
2021-02-25 14:00:56,21.637500000000003,16.67375,2.94875,0.0,10.77,27.52875,68.04374999999999
2021-02-25 15:00:56,11.006250000000001,10.306249999999999,2.87875,0.0,11.765,31.05,65.3325
2021-02-25 16:00:56,16.603749999999998,10.02375,2.00375,0.0,14.75625,37.942499999999995,65.32875000000001
2021-02-25 17:00:56,20.76375,13.085,1.5225,0.0,14.81,36.213750000000005,66.7875
2021-02-25 18:00:56,14.49625,10.4525,0.9275,0.0,12.09625,29.087500000000002,67.42875000000001
2021-02-25 19:00:56,13.79625,7.0875,1.25125,0.0,15.7125,36.0275,60.9225
2021-02-25 20:00:56,19.12375,3.9537500000000003,0.76125,0.0,24.48625,54.06375,50.417500000000004
2021-02-25 21:00:56,15.24625,3.9087500000000004,1.1287500000000001,0.0,22.585,53.52875,50.098749999999995
2021-02-25 22:00:56,9.36625,10.07,0.6124999999999999,0.0,26.0425,60.985,45.62875
2021-02-25 23:00:56,17.46125,13.478750000000002,1.0587499999999999,0.0,23.25125,55.885000000000005,46.04625
2021-02-26 00:00:56,21.791249999999998,21.941250000000004,0.86625,0.0,25.1375,60.758750000000006,41.17375
2021-02-26 01:00:56,20.1525,19.8675,0.9275,0.0,24.99375,58.4225,37.6575
2021-02-26 02:00:56,18.918750000000003,18.3975,1.09375,0.0,25.622500000000002,58.4475,34.915000000000006
2021-02-26 03:00:56,22.63375,22.5125,0.70875,0.0,34.6175,82.055,20.80125
2021-02-26 04:00:56,23.932499999999997,23.240000000000002,1.2337500000000001,0.0,28.2675,63.25875,29.795
2021-02-26 05:00:56,19.9125,22.07625,2.37125,0.0,25.28875,57.64,30.990000000000002
2021-02-26 06:00:56,20.13375,18.768749999999997,1.6275,0.0,32.2375,76.18,21.00125
2021-02-26 07:00:56,22.66125,21.2025,0.76125,0.0,32.839999999999996,78.27625,6.9275
2021-02-26 08:00:56,23.84625,24.43,0.7437499999999999,0.0,0.63625,3.9375,10.3
2021-02-26 09:00:56,30.692500000000003,29.520000000000003,2.84375,0.0,42.00875,181.875,10.59875
2021-02-26 10:00:56,42.54875,44.0975,12.39,0.0,43.42125,234.26999999999998,14.7
2021-02-26 11:00:56,57.24625,50.27875,10.47375,0.0,36.5375,145.29375,30.176250000000003
2021-02-26 12:00:56,51.0075,42.072500000000005,3.68375,0.0,31.09125,103.8625,46.62875
2021-02-26 13:00:56,52.80875,40.895,0.88375,0.0,26.34,78.27125000000001,63.13125
2021-02-26 14:00:56,54.010000000000005,45.56,0.875,0.0,26.8475,75.42375,71.65625
2021-02-26 15:00:56,53.97875,37.963750000000005,0.735,0.0,31.835,96.44125,64.47625
2021-02-26 16:00:56,47.8375,31.62625,3.82375,0.0,24.645,67.7025,68.6975
2021-02-26 17:00:56,41.75875,26.43375,1.2774999999999999,0.0,15.510000000000002,39.86875,77.68124999999999
2021-02-26 18:00:56,32.182500000000005,18.176250000000003,2.0475,0.0,15.850000000000001,38.676249999999996,72.35125000000001
2021-02-26 19:00:56,27.8625,15.72625,0.9537500000000001,0.0,15.9025,36.355,65.775
