Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-10-30 04:00:56,32.92,9.81,0.0,0.0,0.0
2019-10-30 05:00:56,28.14,9.0,0.0,0.0,0.0
2019-10-30 06:00:56,30.89,9.16,0.0,0.0,0.0
2019-10-30 07:00:56,50.29,10.19,0.0,0.0,0.0
2019-10-30 08:00:56,47.14,11.34,0.0,0.0,0.0
2019-10-30 09:00:56,74.01,15.41,0.0,0.0,0.0
2019-10-30 10:00:56,88.5,23.28,0.0,0.0,0.0
2019-10-30 11:00:56,92.86,39.02,0.0,0.0,0.0
2019-10-30 12:00:56,92.04,51.83,0.0,0.0,0.0
2019-10-30 13:00:56,84.28,46.06,0.0,0.0,0.0
2019-10-30 14:00:56,66.66,36.48,0.0,0.0,0.0
2019-10-30 15:00:56,54.44,26.72,0.0,0.0,0.0
2019-10-30 16:00:56,44.37,19.32,0.0,0.0,0.0
2019-10-30 17:00:56,32.44,12.36,0.0,0.0,0.0
2019-10-30 18:00:56,32.0,11.47,0.0,0.0,0.0
2019-10-30 19:00:56,41.63,10.62,0.0,0.0,0.0
2019-10-30 20:00:56,42.0,9.48,0.0,0.0,0.0
2019-10-30 21:00:56,33.33,8.82,0.0,0.0,0.0
2019-10-30 22:00:56,36.85,8.41,0.0,0.0,0.0
2019-10-30 23:00:56,38.93,7.91,0.0,0.0,0.0
2019-10-31 00:00:56,42.85,6.37,0.0,0.0,0.0
2019-10-31 01:00:56,36.26,6.24,0.0,0.0,0.0
2019-10-31 02:00:56,42.74,10.87,0.0,0.0,0.0
2019-10-31 03:00:56,70.93,14.34,0.0,0.0,0.0
2019-10-31 04:00:56,51.77,13.86,0.0,0.0,0.0
2019-10-31 05:00:56,43.3,12.82,0.0,0.0,0.0
2019-10-31 06:00:56,49.74,10.86,0.0,0.0,0.0
2019-10-31 07:00:56,45.18,9.72,0.0,0.0,0.0
2019-10-31 08:00:56,56.56,11.15,0.0,0.0,0.0
2019-10-31 09:00:56,69.52,13.34,0.0,0.0,0.0
2019-10-31 10:00:56,74.82,18.5,0.0,0.0,0.0
2019-10-31 11:00:56,103.89,33.33,0.0,0.0,0.0
2019-10-31 12:00:56,138.71,0.0,0.0,0.0,0.0
2019-10-31 13:00:56,95.69,43.3,0.0,0.0,0.0
2019-10-31 14:00:56,77.63,20.8,0.0,0.0,0.0
2019-10-31 15:00:56,50.03,11.4,0.0,0.0,0.0
2019-10-31 16:00:56,34.53,9.89,0.0,0.0,0.0
2019-10-31 17:00:56,43.65,7.39,0.0,0.0,0.0
2019-10-31 18:00:56,42.07,9.24,0.0,0.0,0.0
2019-10-31 19:00:56,44.89,9.69,0.0,0.0,0.0
2019-10-31 20:00:56,42.11,8.66,0.0,0.0,0.0
2019-10-31 21:00:56,42.96,8.35,0.0,0.0,0.0
2019-10-31 22:00:56,41.07,8.5,0.0,0.0,0.0
2019-10-31 23:00:56,41.96,8.44,0.0,0.0,0.0
2019-11-01 00:00:56,33.33,7.13,0.0,0.0,0.0
2019-11-01 01:00:56,32.04,6.73,0.0,0.0,0.0
2019-11-01 02:00:56,43.56,6.27,0.0,0.0,0.0
2019-11-01 03:00:56,33.4,6.9,0.0,0.0,0.0
2019-11-01 04:00:56,52.27,8.62,0.0,0.0,0.0
2019-11-01 05:00:56,55.89,11.53,0.0,0.0,0.0
2019-11-01 06:00:56,55.04,10.82,0.0,0.0,0.0
2019-11-01 07:00:56,55.0,10.17,0.0,0.0,0.0
2019-11-01 08:00:56,53.07,11.61,0.0,0.0,0.0
2019-11-01 09:00:56,80.93,21.84,0.0,0.0,0.0
2019-11-01 10:00:56,91.63,25.26,0.0,0.0,0.0
2019-11-01 11:00:56,118.01,26.87,0.0,0.0,0.0
2019-11-01 12:00:56,97.81,43.08,0.0,0.0,0.0
2019-11-01 13:00:56,156.72,63.64,0.0,0.0,0.0
2019-11-01 14:00:56,105.06,43.42,0.0,0.0,0.0
2019-11-01 15:00:56,92.4,35.62,0.0,0.0,0.0
2019-11-01 16:00:56,81.4,34.11,0.0,0.0,0.0
2019-11-01 17:00:56,70.4,24.52,0.0,0.0,0.0
2019-11-01 18:00:56,74.81,18.37,0.0,0.0,0.0
2019-11-01 19:00:56,58.65,13.28,0.0,0.0,0.0
2019-11-01 20:00:56,36.84,10.08,0.0,0.0,0.0
2019-11-01 21:00:56,29.27,7.32,0.0,0.0,0.0
2019-11-01 22:00:56,30.92,6.71,0.0,0.0,0.0
2019-11-01 23:00:56,42.54,6.79,0.0,0.0,0.0
2019-11-02 00:00:56,54.54,7.94,0.0,0.0,0.0
2019-11-02 01:00:56,53.08,7.28,0.0,0.0,0.0
2019-11-02 02:00:56,49.15,6.9,0.0,0.0,0.0
2019-11-02 03:00:56,55.73,6.93,0.0,0.0,0.0
2019-11-02 04:00:56,21.38,7.1,0.0,0.0,0.0
2019-11-02 05:00:56,25.77,6.66,0.0,0.0,0.0
2019-11-02 06:00:56,32.73,6.35,0.0,0.0,0.0
2019-11-02 07:00:56,32.04,7.63,0.0,0.0,0.0
2019-11-02 08:00:56,25.27,9.61,0.0,0.0,0.0
2019-11-02 09:00:56,25.96,10.17,0.0,0.0,0.0
2019-11-02 10:00:56,18.31,10.11,0.0,0.0,0.0
2019-11-02 11:00:56,16.08,9.17,0.0,0.0,0.0
2019-11-02 12:00:56,11.19,7.55,0.0,0.0,0.0
2019-11-02 13:00:56,12.92,6.43,0.0,0.0,0.0
2019-11-02 14:00:56,13.0,6.39,0.0,0.0,0.0
2019-11-02 15:00:56,13.0,6.08,0.0,0.0,0.0
2019-11-02 16:00:56,13.96,6.18,0.0,0.0,0.0
2019-11-02 17:00:56,10.15,5.41,0.0,0.0,0.0
2019-11-02 18:00:56,7.11,5.71,0.0,0.0,0.0
2019-11-02 19:00:56,9.89,5.43,0.0,0.0,0.0
2019-11-02 20:00:56,14.82,10.07,0.0,0.0,0.0
2019-11-02 21:00:56,47.75,20.39,0.0,0.0,0.0
2019-11-02 22:00:56,67.3,18.47,0.0,0.0,0.0
2019-11-02 23:00:56,70.89,18.44,0.0,0.0,0.0
2019-11-03 00:00:56,69.08,28.65,0.0,0.0,0.0
2019-11-03 01:00:56,73.81,31.99,0.0,0.0,0.0
2019-11-03 02:00:56,82.66,22.57,0.0,0.0,0.0
2019-11-03 03:00:56,68.52,20.05,0.0,0.0,0.0
2019-11-03 04:00:56,49.81,17.95,0.0,0.0,0.0
2019-11-03 05:00:56,50.96,15.43,0.0,0.0,0.0
2019-11-03 06:00:56,37.3,16.29,0.0,0.0,0.0
2019-11-03 07:00:56,42.87,17.38,0.0,0.0,0.0
2019-11-03 08:00:56,38.11,22.14,0.0,0.0,0.0
2019-11-03 09:00:56,51.7,54.08,0.0,0.0,0.0
2019-11-03 10:00:56,77.45,66.56,0.0,0.0,0.0
2019-11-03 11:00:56,70.17,46.63,0.0,0.0,0.0
2019-11-03 12:00:56,74.89,46.66,0.0,0.0,0.0
2019-11-03 13:00:56,67.17,24.41,0.0,0.0,0.0
2019-11-03 14:00:56,24.91,15.86,0.0,0.0,0.0
2019-11-03 15:00:56,29.87,15.18,0.0,0.0,0.0
2019-11-03 16:00:56,26.08,14.66,0.0,0.0,0.0
2019-11-03 17:00:56,26.98,13.6,0.0,0.0,0.0
2019-11-03 18:00:56,19.17,15.0,0.0,0.0,0.0
2019-11-03 19:00:56,43.47,17.04,0.0,0.0,0.0
2019-11-03 20:00:56,46.94,17.23,0.0,0.0,0.0
2019-11-03 21:00:56,49.94,17.28,0.0,0.0,0.0
2019-11-03 22:00:56,50.0,17.2,0.0,0.0,0.0
2019-11-03 23:00:56,50.98,18.47,0.0,0.0,0.0
2019-11-04 00:00:56,52.96,20.91,0.0,0.0,0.0
2019-11-04 01:00:56,83.34,19.1,0.0,0.0,0.0
2019-11-04 02:00:56,69.32,15.89,0.0,0.0,0.0
2019-11-04 03:00:56,60.2,14.21,0.0,0.0,0.0
2019-11-04 04:00:56,66.84,13.86,0.0,0.0,0.0
2019-11-04 05:00:56,74.82,15.15,0.0,0.0,0.0
2019-11-04 06:00:56,78.91,25.68,0.0,0.0,0.0
2019-11-04 07:00:56,85.84,30.78,0.0,0.0,0.0
2019-11-04 08:00:56,64.5,32.72,0.0,0.0,0.0
2019-11-04 09:00:56,80.62,37.84,0.0,0.0,0.0
2019-11-04 10:00:56,154.3,44.57,0.0,0.0,0.0
2019-11-04 11:00:56,182.39,58.79,0.0,0.0,0.0
2019-11-04 12:00:56,131.2,41.07,0.0,0.0,0.0
2019-11-04 13:00:56,87.0,16.21,0.0,0.0,0.0
2019-11-04 14:00:56,34.2,12.77,0.0,0.0,0.0
2019-11-04 15:00:56,49.61,10.95,0.0,0.0,0.0
2019-11-04 16:00:56,66.61,15.45,0.0,0.0,0.0
2019-11-04 17:00:56,79.7,16.88,0.0,0.0,0.0
2019-11-04 18:00:56,46.77,21.08,0.0,0.0,0.0
2019-11-04 19:00:56,75.32,22.79,0.0,0.0,0.0
2019-11-04 20:00:56,76.0,28.31,0.0,0.0,0.0
2019-11-04 21:00:56,105.32,25.43,0.0,0.0,0.0
2019-11-04 22:00:56,84.5,24.89,0.0,0.0,0.0
2019-11-04 23:00:56,78.14,22.78,0.0,0.0,0.0
2019-11-05 00:00:56,76.05,20.44,0.0,0.0,0.0
2019-11-05 01:00:56,61.34,19.35,0.0,0.0,0.0
2019-11-05 02:00:56,86.41,21.71,0.0,0.0,0.0
2019-11-05 03:00:56,99.71,31.11,0.0,0.0,0.0
2019-11-05 04:00:56,90.23,40.27,0.0,0.0,0.0
2019-11-05 05:00:56,84.14,46.07,0.0,0.0,0.0
2019-11-05 06:00:56,81.06,40.23,0.0,0.0,0.0
2019-11-05 07:00:56,95.68,40.64,0.0,0.0,0.0
2019-11-05 08:00:56,93.06,40.67,0.0,0.0,0.0
2019-11-05 09:00:56,134.11,71.88,0.0,0.0,0.0
2019-11-05 10:00:56,165.3,129.53,0.0,0.0,0.0
2019-11-05 11:00:56,216.82,133.16,0.0,0.0,0.0
2019-11-05 12:00:56,168.15,101.52,0.0,0.0,0.0
2019-11-05 13:00:56,104.45,52.69,0.0,0.0,0.0
2019-11-05 14:00:56,82.48,38.53,0.0,0.0,0.0
2019-11-05 15:00:56,77.11,34.43,0.0,0.0,0.0
2019-11-05 16:00:56,48.66,33.17,0.0,0.0,0.0
2019-11-05 17:00:56,54.84,27.4,0.0,0.0,0.0
2019-11-05 18:00:56,52.07,28.52,0.0,0.0,0.0
2019-11-05 19:00:56,95.0,27.62,0.0,0.0,0.0
2019-11-05 20:00:56,78.41,28.01,0.0,0.0,0.0
2019-11-05 21:00:56,80.93,28.24,0.0,0.0,0.0
2019-11-05 22:00:56,80.02,28.23,0.0,0.0,0.0
2019-11-05 23:00:56,79.02,30.26,0.0,0.0,0.0
2019-11-06 00:00:56,79.0,25.07,0.0,0.0,0.0
2019-11-06 01:00:56,61.41,21.37,0.0,0.0,0.0
2019-11-06 02:00:56,61.98,18.8,0.0,0.0,0.0
2019-11-06 03:00:56,55.16,16.32,0.0,0.0,0.0
2019-11-06 04:00:56,55.0,15.03,0.0,0.0,0.0
2019-11-06 05:00:56,72.59,14.84,0.0,0.0,0.0
2019-11-06 06:00:56,84.73,15.37,0.0,0.0,0.0
2019-11-06 07:00:56,80.12,16.3,0.0,0.0,0.0
2019-11-06 08:00:56,96.59,25.66,0.0,0.0,0.0
2019-11-06 09:00:56,119.45,60.15,0.0,0.0,0.0
2019-11-06 10:00:56,129.76,83.56,0.0,0.0,0.0
2019-11-06 11:00:56,206.12,108.61,0.0,0.0,0.0
2019-11-06 12:00:56,272.41,144.66,0.0,0.0,0.0
2019-11-06 13:00:56,267.17,107.8,0.0,0.0,0.0
2019-11-06 14:00:56,173.31,38.53,0.0,0.0,0.0
2019-11-06 15:00:56,74.38,21.49,0.0,0.0,0.0
2019-11-06 16:00:56,63.22,18.64,0.0,0.0,0.0
2019-11-06 17:00:56,57.14,21.24,0.0,0.0,0.0
2019-11-06 18:00:56,59.93,29.53,0.0,0.0,0.0
2019-11-06 19:00:56,124.41,26.59,0.0,0.0,0.0
2019-11-06 20:00:56,78.18,22.96,0.0,0.0,0.0
2019-11-06 21:00:56,74.07,22.63,0.0,0.0,0.0
2019-11-06 22:00:56,81.81,25.21,0.0,0.0,0.0
2019-11-06 23:00:56,97.61,26.6,0.0,0.0,0.0
2019-11-07 00:00:56,97.02,26.44,0.0,0.0,0.0
2019-11-07 01:00:56,102.86,25.82,0.0,0.0,0.0
2019-11-07 02:00:56,105.93,26.83,0.0,0.0,0.0
2019-11-07 03:00:56,97.22,26.96,0.0,0.0,0.0
2019-11-07 04:00:56,90.17,29.62,0.0,0.0,0.0
2019-11-07 05:00:56,85.12,29.46,0.0,0.0,0.0
2019-11-07 06:00:56,88.9,29.71,0.0,0.0,0.0
2019-11-07 07:00:56,80.22,29.29,0.0,0.0,0.0
2019-11-07 08:00:56,86.83,36.55,0.0,0.0,0.0
2019-11-07 09:00:56,112.37,77.78,0.0,0.0,0.0
2019-11-07 10:00:56,125.7,84.75,0.0,0.0,0.0
2019-11-07 11:00:56,176.82,98.83,0.0,0.0,0.0
2019-11-07 12:00:56,145.75,101.32,0.0,0.0,0.0
2019-11-07 13:00:56,150.86,53.27,0.0,0.0,0.0
2019-11-07 14:00:56,96.35,22.03,0.0,0.0,0.0
2019-11-07 15:00:56,42.3,12.19,0.0,0.0,0.0
2019-11-07 16:00:56,37.1,13.94,0.0,0.0,0.0
2019-11-07 17:00:56,45.78,16.08,0.0,0.0,0.0
2019-11-07 18:00:56,46.0,29.71,0.0,0.0,0.0
2019-11-07 19:00:56,108.46,27.87,0.0,0.0,0.0
2019-11-07 20:00:56,86.58,23.42,0.0,0.0,0.0
2019-11-07 21:00:56,89.9,24.7,0.0,0.0,0.0
2019-11-07 22:00:56,74.39,21.97,0.0,0.0,0.0
2019-11-07 23:00:56,62.29,28.42,0.0,0.0,0.0
2019-11-08 00:00:56,78.59,27.06,0.0,0.0,0.0
2019-11-08 01:00:56,88.76,24.07,0.0,0.0,0.0
2019-11-08 02:00:56,82.17,25.71,0.0,0.0,0.0
2019-11-08 03:00:56,75.17,32.86,0.0,0.0,0.0
2019-11-08 04:00:56,79.88,42.58,0.0,0.0,0.0
2019-11-08 05:00:56,69.26,48.39,0.0,0.0,0.0
2019-11-08 06:00:56,66.07,51.6,0.0,0.0,0.0
2019-11-08 07:00:56,68.93,49.97,0.0,0.0,0.0
2019-11-08 08:00:56,83.64,69.15,0.0,0.0,0.0
2019-11-08 09:00:56,101.57,118.42,0.0,0.0,0.0
2019-11-08 10:00:56,114.67,180.73,0.0,0.0,0.0
2019-11-08 11:00:56,137.41,138.5,0.0,0.0,0.0
2019-11-08 12:00:56,166.26,113.35,0.0,0.0,0.0
2019-11-08 13:00:56,122.17,75.64,0.0,0.0,0.0
2019-11-08 14:00:56,74.22,65.55,0.0,0.0,0.0
2019-11-08 15:00:56,36.94,18.35,0.0,0.0,0.0
2019-11-08 16:00:56,46.72,12.65,0.0,0.0,0.0
2019-11-08 17:00:56,41.15,18.82,0.0,0.0,0.0
2019-11-08 18:00:56,52.69,40.87,0.0,0.0,0.0
2019-11-08 19:00:56,91.01,20.82,0.0,0.0,0.0
2019-11-08 20:00:56,59.84,26.03,0.0,0.0,0.0
2019-11-08 21:00:56,67.77,23.25,0.0,0.0,0.0
2019-11-08 22:00:56,58.25,24.29,0.0,0.0,0.0
2019-11-08 23:00:56,67.75,26.93,0.0,0.0,0.0
2019-11-09 00:00:56,70.92,28.98,0.0,0.0,0.0
2019-11-09 01:00:56,78.8,28.78,0.0,0.0,0.0
2019-11-09 02:00:56,79.97,32.3,0.0,0.0,0.0
2019-11-09 03:00:56,59.54,38.83,0.0,0.0,0.0
2019-11-09 04:00:56,64.85,50.18,0.0,0.0,0.0
2019-11-09 05:00:56,60.13,59.5,0.0,0.0,0.0
2019-11-09 06:00:56,69.74,76.99,0.0,0.0,0.0
2019-11-09 07:00:56,71.95,60.62,0.0,0.0,0.0
2019-11-09 08:00:56,59.33,54.91,0.0,0.0,0.0
2019-11-09 09:00:56,93.11,91.21,0.0,0.0,0.0
2019-11-09 10:00:56,117.39,113.48,0.0,0.0,0.0
2019-11-09 11:00:56,145.29,100.72,0.0,0.0,0.0
2019-11-09 12:00:56,129.43,116.51,0.0,0.0,0.0
2019-11-09 13:00:56,144.61,94.88,0.0,0.0,0.0
2019-11-09 14:00:56,135.24,38.24,0.0,0.0,0.0
2019-11-09 15:00:56,77.42,12.82,0.0,0.0,0.0
2019-11-09 16:00:56,50.63,11.5,0.0,0.0,0.0
2019-11-09 17:00:56,71.44,16.82,0.0,0.0,0.0
2019-11-09 18:00:56,81.74,37.47,0.0,0.0,0.0
2019-11-09 19:00:56,152.17,31.25,0.0,0.0,0.0
2019-11-09 20:00:56,109.17,27.49,0.0,0.0,0.0
2019-11-09 21:00:56,111.9,28.19,0.0,0.0,0.0
2019-11-09 22:00:56,104.2,27.13,0.0,0.0,0.0
2019-11-09 23:00:56,93.28,31.79,0.0,0.0,0.0
2019-11-10 00:00:56,93.0,31.31,0.0,0.0,0.0
2019-11-10 01:00:56,105.67,35.05,0.0,0.0,0.0
2019-11-10 02:00:56,113.8,54.42,0.0,0.0,0.0
2019-11-10 03:00:56,118.87,49.55,0.0,0.0,0.0
2019-11-10 04:00:56,85.87,35.67,0.0,0.0,0.0
2019-11-10 05:00:56,72.33,39.28,0.0,0.0,0.0
2019-11-10 06:00:56,75.9,59.2,0.0,0.0,0.0
2019-11-10 07:00:56,83.8,58.15,0.0,0.0,0.0
2019-11-10 08:00:56,84.0,49.17,0.0,0.0,0.0
2019-11-10 09:00:56,94.72,48.38,0.0,0.0,0.0
2019-11-10 10:00:56,119.36,76.89,0.0,0.0,0.0
2019-11-10 11:00:56,171.65,143.77,0.0,0.0,0.0
2019-11-10 12:00:56,191.52,100.65,0.0,0.0,0.0
2019-11-10 13:00:56,155.94,59.88,0.0,0.0,0.0
2019-11-10 14:00:56,126.78,28.17,0.0,0.0,0.0
2019-11-10 15:00:56,80.26,22.05,0.0,0.0,0.0
2019-11-10 16:00:56,73.16,19.9,0.0,0.0,0.0
2019-11-10 17:00:56,82.73,25.4,0.0,0.0,0.0
2019-11-10 18:00:56,79.11,29.8,0.0,0.0,0.0
2019-11-10 19:00:56,107.22,27.72,0.0,0.0,0.0
2019-11-10 20:00:56,108.0,26.71,0.0,0.0,0.0
2019-11-10 21:00:56,100.22,23.93,0.0,0.0,0.0
2019-11-10 22:00:56,77.62,23.9,0.0,0.0,0.0
2019-11-10 23:00:56,74.08,22.7,0.0,0.0,0.0
2019-11-11 00:00:56,70.11,18.51,0.0,0.0,0.0
2019-11-11 01:00:56,62.22,17.9,0.0,0.0,0.0
2019-11-11 02:00:56,74.65,17.28,0.0,0.0,0.0
2019-11-11 03:00:56,74.03,23.85,0.0,0.0,0.0
2019-11-11 04:00:56,105.14,44.94,0.0,0.0,0.0
2019-11-11 05:00:56,102.11,55.53,0.0,0.0,0.0
2019-11-11 06:00:56,87.4,42.93,0.0,0.0,0.0
2019-11-11 07:00:56,76.3,35.05,0.0,0.0,0.0
2019-11-11 08:00:56,68.22,37.79,0.0,0.0,0.0
2019-11-11 09:00:56,108.87,54.96,0.0,0.0,0.0
2019-11-11 10:00:56,133.35,75.64,0.0,0.0,0.0
2019-11-11 11:00:56,126.22,76.98,0.0,0.0,0.0
2019-11-11 12:00:56,157.14,79.34,0.0,0.0,0.0
2019-11-11 13:00:56,167.73,45.87,0.0,0.0,0.0
2019-11-11 14:00:56,104.75,17.86,0.0,0.0,0.0
2019-11-11 15:00:56,54.35,12.46,0.0,0.0,0.0
2019-11-11 16:00:56,40.35,13.14,0.0,0.0,0.0
2019-11-11 17:00:56,47.78,19.42,0.0,0.0,0.0
2019-11-11 18:00:56,67.49,35.79,0.0,0.0,0.0
2019-11-11 19:00:56,131.34,36.62,0.0,0.0,0.0
2019-11-11 20:00:56,126.18,25.95,0.0,0.0,0.0
2019-11-11 21:00:56,71.43,19.21,0.0,0.0,0.0
2019-11-11 22:00:56,59.3,23.85,0.0,0.0,0.0
2019-11-11 23:00:56,85.27,21.58,0.0,0.0,0.0
2019-11-12 00:00:56,69.46,23.61,0.0,0.0,0.0
2019-11-12 01:00:56,83.6,25.75,0.0,0.0,0.0
2019-11-12 02:00:56,67.46,20.06,0.0,0.0,0.0
2019-11-12 03:00:56,65.05,29.98,0.0,0.0,0.0
2019-11-12 04:00:56,73.76,32.92,0.0,0.0,0.0
2019-11-12 05:00:56,80.81,28.03,0.0,0.0,0.0
2019-11-12 06:00:56,68.35,33.38,0.0,0.0,0.0
2019-11-12 07:00:56,66.05,33.25,0.0,0.0,0.0
2019-11-12 08:00:56,76.7,48.33,0.0,0.0,0.0
2019-11-12 09:00:56,116.9,107.32,0.0,0.0,0.0
2019-11-12 10:00:56,133.57,133.64,0.0,0.0,0.0
2019-11-12 11:00:56,137.89,81.64,0.0,0.0,0.0
2019-11-12 12:00:56,133.13,0.0,0.0,0.0,0.0
2019-11-12 13:00:56,0.0,85.85,0.0,0.0,0.0
2019-11-12 14:00:56,0.0,72.29,0.0,0.0,0.0
2019-11-12 15:00:56,0.0,22.59,0.0,0.0,0.0
2019-11-12 16:00:56,50.0,28.73,0.0,0.0,0.0
2019-11-12 17:00:56,44.16,23.32,0.0,0.0,0.0
2019-11-12 18:00:56,54.7,27.71,0.0,0.0,0.0
2019-11-12 19:00:56,84.15,19.99,0.0,0.0,0.0
2019-11-12 20:00:56,82.08,26.07,0.0,0.0,0.0
2019-11-12 21:00:56,108.24,23.89,0.0,0.0,0.0
2019-11-12 22:00:56,86.65,23.94,0.0,0.0,0.0
2019-11-12 23:00:56,69.48,24.61,0.0,0.0,0.0
2019-11-13 00:00:56,74.83,29.18,0.0,0.0,0.0
2019-11-13 01:00:56,101.24,44.53,0.0,0.0,0.0
2019-11-13 02:00:56,128.24,49.1,0.0,0.0,0.0
2019-11-13 03:00:56,109.57,83.5,0.0,0.0,0.0
2019-11-13 04:00:56,88.59,52.36,0.0,0.0,0.0
2019-11-13 05:00:56,80.23,41.01,0.0,0.0,0.0
2019-11-13 06:00:56,62.51,43.88,0.0,0.0,0.0
2019-11-13 07:00:56,65.89,40.2,0.0,0.0,0.0
2019-11-13 08:00:56,70.86,40.57,0.0,0.0,0.0
2019-11-13 09:00:56,117.64,64.14,0.0,0.0,0.0
2019-11-13 10:00:56,125.8,78.47,0.0,0.0,0.0
2019-11-13 11:00:56,152.23,102.05,0.0,0.0,0.0
2019-11-13 12:00:56,189.92,52.69,0.0,0.0,0.0
2019-11-13 13:00:56,130.76,31.74,0.0,0.0,0.0
2019-11-13 14:00:56,107.62,19.41,0.0,0.0,0.0
2019-11-13 15:00:56,86.6,23.64,0.0,0.0,0.0
2019-11-13 16:00:56,71.43,29.32,0.0,0.0,0.0
2019-11-13 17:00:56,69.06,18.15,0.0,0.0,0.0
2019-11-13 18:00:56,53.45,37.09,0.0,0.0,0.0
2019-11-13 19:00:56,113.24,37.55,0.0,0.0,0.0
2019-11-13 20:00:56,85.81,25.37,0.0,0.0,0.0
2019-11-13 21:00:56,73.32,23.15,0.0,0.0,0.0
2019-11-13 22:00:56,72.03,20.54,0.0,0.0,0.0
2019-11-13 23:00:56,65.19,21.72,0.0,0.0,0.0
2019-11-14 00:00:56,69.86,26.4,0.0,0.0,0.0
2019-11-14 01:00:56,74.86,20.84,0.0,0.0,0.0
2019-11-14 02:00:56,73.06,24.6,0.0,0.0,0.0
2019-11-14 03:00:56,76.89,24.53,0.0,0.0,0.0
2019-11-14 04:00:56,77.0,65.53,0.0,0.0,0.0
2019-11-14 05:00:56,98.38,113.75,0.0,0.0,0.0
2019-11-14 06:00:56,90.25,43.5,0.0,0.0,0.0
2019-11-14 07:00:56,61.82,60.16,0.0,0.0,0.0
2019-11-14 08:00:56,88.21,73.36,0.0,0.0,0.0
2019-11-14 09:00:56,134.67,74.39,0.0,0.0,0.0
2019-11-14 10:00:56,147.66,71.85,0.0,0.0,0.0
2019-11-14 11:00:56,171.32,108.51,0.0,0.0,0.0
2019-11-14 12:00:56,260.42,0.0,0.0,0.0,0.0
2019-11-14 13:00:56,295.07,90.82,0.0,0.0,0.0
2019-11-14 14:00:56,174.54,41.49,0.0,0.0,0.0
2019-11-14 15:00:56,103.95,52.29,0.0,0.0,0.0
2019-11-14 16:00:56,117.55,64.05,0.0,0.0,0.0
2019-11-14 17:00:56,129.66,62.89,0.0,0.0,0.0
2019-11-14 18:00:56,120.28,57.62,0.0,0.0,0.0
2019-11-14 19:00:56,151.09,64.75,0.0,0.0,0.0
2019-11-14 20:00:56,188.93,60.06,0.0,0.0,0.0
2019-11-14 21:00:56,155.02,50.39,0.0,0.0,0.0
2019-11-14 22:00:56,137.5,51.34,0.0,0.0,0.0
2019-11-14 23:00:56,116.62,47.56,0.0,0.0,0.0
2019-11-15 00:00:56,125.7,46.33,0.0,0.0,0.0
2019-11-15 01:00:56,119.21,35.54,0.0,0.0,0.0
2019-11-15 02:00:56,92.8,30.56,0.0,0.0,0.0
2019-11-15 03:00:56,84.24,35.93,0.0,0.0,0.0
2019-11-15 04:00:56,83.03,38.52,0.0,0.0,0.0
2019-11-15 05:00:56,76.21,28.47,0.0,0.0,0.0
2019-11-15 06:00:56,68.24,47.06,0.0,0.0,0.0
2019-11-15 07:00:56,86.44,53.32,0.0,0.0,0.0
2019-11-15 08:00:56,92.82,38.71,0.0,0.0,0.0
2019-11-15 09:00:56,94.94,46.09,0.0,0.0,0.0
2019-11-15 10:00:56,123.14,33.23,0.0,0.0,0.0
2019-11-15 11:00:56,106.54,33.74,0.0,0.0,0.0
2019-11-15 12:00:56,145.78,32.29,0.0,0.0,0.0
2019-11-15 13:00:56,123.71,47.31,0.0,0.0,0.0
2019-11-15 14:00:56,151.14,31.26,0.0,0.0,0.0
2019-11-15 15:00:56,116.1,31.22,0.0,0.0,0.0
2019-11-15 16:00:56,109.18,31.76,0.0,0.0,0.0
2019-11-15 17:00:56,115.79,35.61,0.0,0.0,0.0
2019-11-15 18:00:56,112.12,42.17,0.0,0.0,0.0
2019-11-15 19:00:56,184.77,35.42,0.0,0.0,0.0
2019-11-15 20:00:56,130.73,28.31,0.0,0.0,0.0
2019-11-15 21:00:56,96.01,25.58,0.0,0.0,0.0
2019-11-15 22:00:56,101.79,29.58,0.0,0.0,0.0
2019-11-15 23:00:56,111.7,31.23,0.0,0.0,0.0
2019-11-16 00:00:56,111.03,27.79,0.0,0.0,0.0
2019-11-16 01:00:56,104.2,47.49,0.0,0.0,0.0
2019-11-16 02:00:56,109.83,35.5,0.0,0.0,0.0
2019-11-16 03:00:56,91.54,41.34,0.0,0.0,0.0
2019-11-16 04:00:56,105.55,48.55,0.0,0.0,0.0
2019-11-16 05:00:56,121.52,110.26,0.0,0.0,0.0
2019-11-16 06:00:56,125.88,90.79,0.0,0.0,0.0
2019-11-16 07:00:56,121.15,60.31,0.0,0.0,0.0
2019-11-16 08:00:56,107.42,57.84,0.0,0.0,0.0
2019-11-16 09:00:56,122.52,57.66,0.0,0.0,0.0
2019-11-16 10:00:56,135.61,71.8,0.0,0.0,0.0
2019-11-16 11:00:56,197.13,87.57,0.0,0.0,0.0
2019-11-16 12:00:56,212.58,61.08,0.0,0.0,0.0
2019-11-16 13:00:56,167.4,59.66,0.0,0.0,0.0
2019-11-16 14:00:56,151.45,54.21,0.0,0.0,0.0
2019-11-16 15:00:56,97.64,16.86,0.0,0.0,0.0
2019-11-16 16:00:56,52.34,12.27,0.0,0.0,0.0
2019-11-16 17:00:56,51.97,12.47,0.0,0.0,0.0
