Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-11-20 20:00:56,64.54,35.97,1.17,18.54,48.83,15.75
2019-11-20 21:00:56,57.31,34.64,0.91,14.32,40.88,19.62
2019-11-20 22:00:56,46.79,23.85,0.82,9.57,33.78,21.18
2019-11-20 23:00:56,37.69,19.13,0.51,9.99,33.44,18.71
2019-11-21 00:00:56,42.45,22.87,1.03,9.15,32.01,17.83
2019-11-21 01:00:56,34.97,19.0,0.0,8.68,31.36,17.7
2019-11-21 02:00:56,33.87,19.0,1.09,0.0,0.0,15.65
2019-11-21 03:00:56,37.87,19.03,0.68,9.68,32.25,16.04
2019-11-21 04:00:56,35.41,19.94,0.96,9.0,31.34,15.46
2019-11-21 05:00:56,36.15,17.97,1.03,11.44,34.07,14.04
2019-11-21 06:00:56,36.28,17.15,1.07,6.62,27.94,14.7
2019-11-21 07:00:56,41.02,22.21,0.76,13.97,38.32,10.61
2019-11-21 08:00:56,41.57,29.03,1.21,19.22,46.41,8.59
2019-11-21 09:00:56,42.43,30.15,1.07,31.76,87.19,4.54
2019-11-21 10:00:56,51.61,35.18,1.27,22.18,53.51,7.25
2019-11-21 11:00:56,47.11,40.49,0.97,18.85,52.64,8.03
2019-11-21 12:00:56,41.84,25.0,0.73,25.4,85.01,3.77
2019-11-21 13:00:56,45.3,24.76,1.33,18.56,58.56,6.87
2019-11-21 14:00:56,40.55,17.93,1.5,12.0,40.09,16.91
2019-11-21 15:00:56,34.41,15.93,0.87,10.07,33.62,19.02
2019-11-21 16:00:56,40.89,14.27,1.3,25.62,59.22,9.11
2019-11-21 17:00:56,60.49,22.17,1.13,26.32,71.14,4.25
2019-11-21 18:00:56,61.26,27.23,1.85,27.13,105.05,3.67
2019-11-21 19:00:56,80.51,33.7,1.46,23.72,62.81,9.16
2019-11-21 20:00:56,54.58,24.77,1.34,16.12,43.59,16.48
2019-11-21 21:00:56,45.3,18.23,1.3,21.95,50.51,12.55
2019-11-21 22:00:56,49.15,24.77,1.42,19.52,48.68,11.94
2019-11-21 23:00:56,50.0,18.36,1.22,27.15,60.68,8.5
2019-11-22 00:00:56,55.73,29.32,1.64,35.47,100.91,2.84
2019-11-22 01:00:56,83.07,38.93,1.57,29.59,74.19,6.05
2019-11-22 02:00:56,69.36,36.83,0.0,29.61,64.97,5.61
2019-11-22 03:00:56,63.58,32.0,1.43,0.0,0.0,3.42
2019-11-22 04:00:56,62.85,32.07,1.51,26.39,67.76,2.36
2019-11-22 05:00:56,55.55,33.55,1.55,12.83,41.79,10.94
2019-11-22 06:00:56,40.1,19.97,1.53,8.04,35.87,15.23
2019-11-22 07:00:56,35.72,18.97,1.01,11.46,39.2,12.31
2019-11-22 08:00:56,37.43,18.28,1.32,18.84,49.23,8.87
2019-11-22 09:00:56,45.18,26.72,1.53,13.04,42.09,12.81
2019-11-22 10:00:56,39.39,17.97,1.44,15.89,49.73,10.81
2019-11-22 11:00:56,45.33,17.06,0.96,16.87,54.77,10.59
2019-11-22 12:00:56,43.26,18.88,1.02,10.71,38.27,15.63
2019-11-22 13:00:56,38.13,14.97,0.71,9.97,36.73,16.7
2019-11-22 14:00:56,31.26,14.13,1.55,10.95,38.62,16.92
2019-11-22 15:00:56,37.6,17.87,1.42,10.15,37.15,16.91
2019-11-22 16:00:56,34.55,14.07,1.24,8.86,34.76,18.47
2019-11-22 17:00:56,34.87,15.87,0.63,9.6,36.01,18.16
2019-11-22 18:00:56,33.85,12.0,0.75,10.76,36.34,17.19
2019-11-22 19:00:56,34.43,12.16,1.34,13.25,38.88,14.51
2019-11-22 20:00:56,31.41,16.78,1.88,16.69,43.62,11.68
2019-11-22 21:00:56,30.0,10.12,1.15,17.37,43.98,10.9
2019-11-22 22:00:56,27.85,14.03,1.48,15.3,43.44,10.0
2019-11-22 23:00:56,22.7,14.79,1.52,8.81,37.13,9.85
2019-11-23 00:00:56,16.71,7.97,1.75,6.95,33.27,10.54
2019-11-23 01:00:56,15.0,6.97,1.24,6.75,32.95,10.29
2019-11-23 02:00:56,18.58,5.94,1.41,3.91,28.42,11.44
2019-11-23 03:00:56,15.7,3.94,0.0,2.94,26.18,12.39
2019-11-23 04:00:56,13.28,2.0,1.16,0.0,0.0,13.39
2019-11-23 05:00:56,17.29,2.03,1.2,1.9,25.34,13.45
2019-11-23 06:00:56,16.85,2.97,1.24,2.14,25.77,11.96
2019-11-23 07:00:56,13.13,2.06,1.3,3.2,27.33,11.27
2019-11-23 08:00:56,17.01,4.15,1.09,5.86,32.15,10.08
2019-11-23 09:00:56,15.42,8.94,1.35,6.9,35.05,9.37
2019-11-23 10:00:56,16.86,6.97,0.86,8.25,39.35,8.88
2019-11-23 11:00:56,18.72,5.97,1.14,8.16,40.31,8.87
2019-11-23 12:00:56,22.58,4.97,1.4,7.12,39.32,9.12
2019-11-23 13:00:56,21.85,4.06,1.09,9.17,44.71,8.48
2019-11-23 14:00:56,23.15,6.0,1.16,10.07,46.78,7.65
2019-11-23 15:00:56,21.85,5.97,1.43,11.41,51.79,7.0
2019-11-23 16:00:56,21.72,5.0,1.55,11.8,53.31,6.96
2019-11-23 17:00:56,24.86,5.09,1.41,16.62,78.7,5.22
2019-11-23 18:00:56,22.42,8.03,0.96,16.48,74.62,5.17
2019-11-23 19:00:56,18.14,9.28,1.14,17.82,86.68,4.59
2019-11-23 20:00:56,29.88,17.87,1.15,16.77,83.84,4.05
2019-11-23 21:00:56,37.86,13.97,0.68,14.95,77.15,3.75
2019-11-23 22:00:56,44.72,13.13,1.56,13.91,73.39,3.78
2019-11-23 23:00:56,42.71,16.88,1.64,11.53,60.85,4.33
2019-11-24 00:00:56,35.99,13.03,1.64,12.76,68.02,3.79
2019-11-24 01:00:56,39.71,14.06,1.43,12.89,78.05,2.9
2019-11-24 02:00:56,31.99,15.89,1.65,10.19,54.68,3.91
2019-11-24 03:00:56,28.0,12.0,1.23,5.83,41.89,4.49
2019-11-24 04:00:56,26.57,12.03,0.0,6.24,41.35,4.35
2019-11-24 05:00:56,23.14,13.03,1.31,0.0,0.0,4.89
2019-11-24 06:00:56,25.58,13.85,1.06,5.88,38.92,4.81
2019-11-24 07:00:56,21.99,8.91,1.54,4.6,35.04,6.89
2019-11-24 08:00:56,17.13,6.03,0.99,8.25,43.4,5.99
2019-11-24 09:00:56,15.28,6.97,0.96,12.64,60.61,4.87
2019-11-24 10:00:56,18.58,6.26,1.46,10.85,51.07,6.36
2019-11-24 11:00:56,23.58,13.84,1.37,7.14,41.59,7.9
2019-11-24 12:00:56,22.14,9.1,0.72,9.69,50.92,8.33
2019-11-24 13:00:56,34.6,11.91,0.15,10.26,58.21,9.36
2019-11-24 14:00:56,45.01,9.0,1.02,11.54,58.94,10.35
2019-11-24 15:00:56,46.28,8.97,0.75,14.41,61.82,11.95
2019-11-24 16:00:56,41.71,8.06,1.15,14.83,63.74,11.24
2019-11-24 17:00:56,43.58,10.09,0.81,16.98,71.67,9.45
2019-11-24 18:00:56,46.43,13.09,1.18,22.27,91.54,5.62
2019-11-24 19:00:56,61.29,16.56,2.04,26.94,120.02,3.18
2019-11-24 20:00:56,78.43,34.43,2.08,27.97,151.58,2.15
2019-11-24 21:00:56,81.57,46.54,2.07,21.12,95.24,2.89
2019-11-24 22:00:56,57.43,31.59,1.97,22.69,105.52,2.39
2019-11-24 23:00:56,55.15,19.47,2.16,23.12,145.55,2.09
2019-11-25 00:00:56,73.02,33.7,1.84,18.21,110.96,1.84
2019-11-25 01:00:56,49.71,23.91,2.23,16.78,80.16,2.45
2019-11-25 02:00:56,38.0,20.72,1.92,12.03,55.67,4.06
2019-11-25 03:00:56,31.56,10.94,2.03,9.7,48.39,4.37
2019-11-25 04:00:56,29.0,9.24,1.91,8.39,46.71,4.99
2019-11-25 05:00:56,26.86,16.73,0.0,6.39,38.68,6.97
2019-11-25 06:00:56,23.86,8.03,1.62,0.0,0.0,8.09
2019-11-25 07:00:56,28.71,9.5,1.68,12.75,47.24,6.15
2019-11-25 08:00:56,38.86,25.76,2.15,18.17,68.79,5.63
2019-11-25 09:00:56,54.14,19.14,2.82,36.92,309.29,2.25
2019-11-25 10:00:56,129.0,54.57,3.08,37.13,366.9,2.59
2019-11-25 11:00:56,163.43,70.29,2.09,23.49,102.8,4.25
2019-11-25 12:00:56,77.43,18.0,1.97,18.17,63.32,6.87
2019-11-25 13:00:56,39.14,18.03,2.03,19.69,64.86,6.15
2019-11-25 14:00:56,39.43,18.91,1.43,18.21,59.98,8.6
2019-11-25 15:00:56,40.71,16.12,1.79,20.13,58.48,8.78
2019-11-25 16:00:56,44.57,20.15,2.32,21.62,58.73,9.9
2019-11-25 17:00:56,46.0,25.06,1.79,25.96,65.67,9.02
2019-11-25 18:00:56,46.71,26.97,2.08,21.81,58.61,13.43
2019-11-25 19:00:56,45.57,25.97,2.19,19.68,53.14,14.09
2019-11-25 20:00:56,44.29,24.94,2.24,19.27,50.67,13.62
2019-11-25 21:00:56,43.29,22.83,2.38,15.04,45.31,14.55
2019-11-25 22:00:56,39.43,17.15,2.52,13.13,43.13,16.31
2019-11-25 23:00:56,35.15,22.09,2.41,12.95,43.84,16.71
2019-11-26 00:00:56,34.0,24.76,1.59,11.76,40.97,18.49
2019-11-26 01:00:56,32.57,16.97,1.27,7.72,34.15,19.68
2019-11-26 02:00:56,30.57,16.03,1.16,9.46,35.23,17.43
2019-11-26 03:00:56,26.43,16.94,1.17,9.04,34.71,16.44
2019-11-26 04:00:56,27.86,14.85,0.62,7.11,32.53,17.7
2019-11-26 05:00:56,23.28,9.94,0.62,4.85,28.81,18.49
2019-11-26 06:00:56,21.71,7.97,0.0,6.8,31.07,17.1
2019-11-26 07:00:56,19.86,7.06,1.36,0.0,0.0,14.81
2019-11-26 08:00:56,24.0,9.12,1.53,18.81,48.34,8.43
2019-11-26 09:00:56,32.43,12.89,1.59,24.32,56.67,8.97
2019-11-26 10:00:56,30.0,8.92,1.54,11.36,39.47,15.77
2019-11-26 11:00:56,26.57,5.92,1.49,8.48,36.63,15.19
2019-11-26 12:00:56,18.15,2.97,0.61,7.23,34.54,15.12
2019-11-26 13:00:56,14.29,2.03,1.28,8.03,35.02,14.68
2019-11-26 14:00:56,16.14,3.03,1.9,8.63,35.51,14.02
2019-11-26 15:00:56,14.86,4.0,1.51,8.1,34.88,13.7
2019-11-26 16:00:56,18.28,0.0,1.02,8.23,36.62,12.58
2019-11-26 17:00:56,17.15,0.0,0.3,8.77,37.95,11.65
2019-11-26 18:00:56,18.14,3.97,1.21,13.12,47.17,9.68
2019-11-26 19:00:56,16.86,3.09,1.82,18.79,69.67,7.25
2019-11-26 20:00:56,22.42,6.14,1.58,13.77,46.76,8.2
2019-11-26 21:00:56,20.72,11.03,0.97,11.79,42.73,8.9
2019-11-26 22:00:56,20.43,11.89,1.27,8.09,35.43,9.5
2019-11-26 23:00:56,23.14,8.06,1.16,7.65,34.69,11.65
2019-11-27 00:00:56,20.43,10.08,1.29,10.53,40.63,10.19
2019-11-27 01:00:56,25.42,13.0,1.46,11.47,43.5,9.8
2019-11-27 02:00:56,27.29,13.0,0.91,8.93,37.02,10.68
2019-11-27 03:00:56,23.44,13.03,1.17,7.21,32.85,12.94
2019-11-27 04:00:56,19.86,13.84,1.14,4.73,28.9,14.18
2019-11-27 05:00:56,17.57,8.94,1.26,4.18,28.73,13.88
2019-11-27 06:00:56,15.57,7.0,1.19,4.57,28.21,13.18
2019-11-27 07:00:56,17.14,7.29,0.0,8.85,34.74,10.8
2019-11-27 08:00:56,25.84,16.94,1.13,0.0,0.0,5.5
2019-11-27 09:00:56,31.85,15.24,1.03,31.45,142.06,3.53
2019-11-27 10:00:56,62.23,23.0,1.01,23.68,107.96,6.33
2019-11-27 11:00:56,45.47,22.67,0.77,16.16,63.85,7.75
2019-11-27 12:00:56,29.72,12.06,0.89,13.47,57.98,8.76
2019-11-27 13:00:56,29.43,13.85,0.37,8.45,45.0,11.97
2019-11-27 14:00:56,26.44,9.0,0.54,10.29,45.47,12.98
2019-11-27 15:00:56,31.42,9.06,1.08,15.18,60.64,13.33
2019-11-27 16:00:56,40.41,11.0,1.25,17.36,67.9,13.84
2019-11-27 17:00:56,38.02,10.91,1.26,8.41,33.22,17.12
2019-11-27 18:00:56,33.15,8.36,1.16,13.86,44.37,10.37
2019-11-27 19:00:56,39.12,20.3,1.35,25.05,71.14,3.59
2019-11-27 20:00:56,51.26,29.94,1.33,28.13,83.38,3.13
2019-11-27 21:00:56,45.74,27.88,1.15,24.04,63.47,4.53
2019-11-27 22:00:56,38.44,23.97,0.03,21.13,60.05,3.41
2019-11-27 23:00:56,38.42,23.23,0.85,19.73,58.88,3.15
2019-11-28 00:00:56,35.44,30.97,0.68,16.42,52.13,4.14
2019-11-28 01:00:56,31.15,30.03,0.98,16.67,53.4,3.46
2019-11-28 02:00:56,45.67,31.06,0.54,16.76,55.83,2.89
2019-11-28 03:00:56,44.15,32.77,0.65,13.46,50.66,3.55
2019-11-28 04:00:56,39.57,25.0,0.79,11.85,46.88,3.84
2019-11-28 05:00:56,32.59,24.88,0.8,9.84,44.61,4.41
2019-11-28 06:00:56,33.56,21.18,0.95,9.18,44.85,3.14
2019-11-28 07:00:56,35.0,27.69,0.98,9.46,49.06,3.64
2019-11-28 08:00:56,55.67,49.49,0.0,14.53,70.05,2.47
2019-11-28 09:00:56,51.18,33.22,1.24,0.0,0.0,2.09
2019-11-28 10:00:56,100.18,41.06,1.07,15.64,108.04,2.34
2019-11-28 11:00:56,80.65,42.94,1.13,13.66,80.9,1.96
2019-11-28 12:00:56,68.98,40.97,0.99,17.48,104.37,2.78
2019-11-28 13:00:56,82.41,39.67,0.79,12.51,67.39,4.33
2019-11-28 14:00:56,65.64,29.0,0.79,15.42,71.5,4.74
2019-11-28 15:00:56,63.4,29.13,1.08,13.72,57.69,6.37
2019-11-28 16:00:56,56.74,33.87,1.9,26.29,113.11,6.5
2019-11-28 17:00:56,75.09,28.81,1.52,26.26,101.11,6.76
2019-11-28 18:00:56,81.15,22.46,1.07,26.29,94.53,3.28
2019-11-28 19:00:56,84.99,37.4,1.22,27.17,90.24,8.89
2019-11-28 20:00:56,59.25,16.91,1.35,24.34,66.29,9.29
2019-11-28 21:00:56,41.59,14.23,1.24,22.3,58.02,8.39
2019-11-28 22:00:56,41.14,21.68,1.19,14.56,46.21,11.82
2019-11-28 23:00:56,69.04,11.76,1.41,16.21,49.31,10.09
2019-11-29 00:00:56,70.74,37.21,1.65,15.47,48.16,10.18
2019-11-29 01:00:56,37.86,10.03,1.54,13.09,41.89,11.37
2019-11-29 02:00:56,29.56,10.95,1.58,8.16,35.8,13.09
2019-11-29 03:00:56,27.44,8.92,1.75,4.33,30.36,18.43
2019-11-29 04:00:56,23.15,5.97,1.51,4.12,29.34,20.99
2019-11-29 05:00:56,22.0,4.95,1.59,3.58,28.27,19.66
2019-11-29 06:00:56,18.44,3.0,1.36,5.94,30.61,16.09
2019-11-29 07:00:56,21.98,3.32,2.06,8.92,36.29,13.18
2019-11-29 08:00:56,41.07,14.86,1.33,16.85,57.85,8.21
2019-11-29 09:00:56,37.33,10.11,0.0,28.36,119.35,3.17
2019-11-29 10:00:56,31.58,13.86,1.53,0.0,0.0,5.99
2019-11-29 11:00:56,28.87,9.83,1.93,18.42,83.21,5.15
2019-11-29 12:00:56,45.06,38.06,1.77,13.84,62.59,5.31
2019-11-29 13:00:56,48.44,39.92,1.32,18.54,89.28,6.27
2019-11-29 14:00:56,44.87,36.66,1.37,21.09,84.87,11.1
2019-11-29 15:00:56,36.89,24.67,1.1,22.69,79.0,14.59
2019-11-29 16:00:56,49.63,12.92,0.68,25.63,75.85,17.08
2019-11-29 17:00:56,65.3,10.0,1.07,30.77,91.42,12.88
2019-11-29 18:00:56,71.91,10.31,1.37,44.75,133.32,7.16
2019-11-29 19:00:56,99.21,18.83,2.33,55.11,238.44,3.05
2019-11-29 20:00:56,144.0,57.9,1.89,44.96,186.91,2.19
2019-11-29 21:00:56,114.77,33.87,2.69,47.4,323.61,2.16
2019-11-29 22:00:56,137.64,53.72,2.12,46.3,418.55,2.07
2019-11-29 23:00:56,160.02,67.26,1.62,35.54,254.24,1.87
2019-11-30 00:00:56,146.96,52.59,2.3,37.8,304.81,2.16
2019-11-30 01:00:56,138.82,63.32,2.13,29.53,202.09,2.01
2019-11-30 02:00:56,112.52,31.08,1.86,28.53,212.0,2.49
2019-11-30 03:00:56,97.18,52.29,2.34,17.55,131.37,2.14
2019-11-30 04:00:56,78.25,37.39,2.09,18.16,113.5,1.81
2019-11-30 05:00:56,80.74,24.91,1.93,14.02,112.67,2.0
2019-11-30 06:00:56,84.73,23.09,2.16,13.7,132.72,1.89
2019-11-30 07:00:56,82.82,25.36,1.78,15.13,173.63,1.88
2019-11-30 08:00:56,78.36,33.09,1.97,19.12,182.85,1.87
2019-11-30 09:00:56,82.81,34.73,2.32,18.97,222.43,1.87
2019-11-30 10:00:56,87.18,29.0,0.0,21.89,149.84,1.92
2019-11-30 11:00:56,64.01,29.17,2.05,0.0,0.0,2.28
2019-11-30 12:00:56,73.93,33.46,1.65,17.04,89.96,4.64
2019-11-30 13:00:56,64.98,18.3,2.54,24.34,110.62,4.01
2019-11-30 14:00:56,76.47,26.72,1.76,19.57,96.32,6.31
2019-11-30 15:00:56,71.35,18.32,1.99,26.85,113.38,4.61
2019-11-30 16:00:56,56.82,27.84,1.68,22.24,86.74,5.11
2019-11-30 17:00:56,39.91,23.47,1.91,34.56,147.42,3.37
2019-11-30 18:00:56,64.82,37.32,0.22,29.41,108.43,7.0
2019-11-30 19:00:56,67.99,15.8,0.82,24.07,84.39,9.49
2019-11-30 20:00:56,52.64,9.97,2.09,21.91,73.66,9.59
2019-11-30 21:00:56,37.82,9.0,1.62,21.96,74.81,8.61
2019-11-30 22:00:56,26.0,8.9,0.45,12.68,50.82,12.13
2019-11-30 23:00:56,17.91,5.97,1.7,10.25,45.07,14.86
2019-12-01 00:00:56,21.82,5.25,2.13,17.39,57.16,10.89
2019-12-01 01:00:56,35.62,12.9,2.85,17.1,64.25,8.19
2019-12-01 02:00:56,42.18,10.0,2.71,11.74,51.62,8.44
2019-12-01 03:00:56,35.0,9.97,2.89,8.25,43.36,10.6
2019-12-01 04:00:56,26.91,8.93,2.98,7.3,39.26,13.71
2019-12-01 05:00:56,23.55,6.94,1.87,4.96,34.38,16.24
2019-12-01 06:00:56,18.64,5.12,2.29,5.03,34.73,15.04
2019-12-01 07:00:56,12.64,9.06,2.38,7.09,36.7,14.23
2019-12-01 08:00:56,26.99,11.46,2.4,16.54,58.3,7.58
2019-12-01 09:00:56,36.63,25.69,2.49,17.63,57.61,8.54
2019-12-01 10:00:56,33.64,15.94,2.08,17.58,63.51,8.2
2019-12-01 11:00:56,29.82,13.87,0.0,15.27,59.85,10.89
2019-12-01 12:00:56,26.82,9.9,2.29,0.0,0.0,13.49
2019-12-01 13:00:56,24.55,6.93,2.14,8.48,44.86,12.37
2019-12-01 14:00:56,25.45,5.0,1.75,6.84,39.15,14.33
2019-12-01 15:00:56,23.82,5.03,1.12,5.82,36.02,14.96
2019-12-01 16:00:56,17.91,6.03,1.17,6.59,34.94,15.37
2019-12-01 17:00:56,19.64,6.97,1.14,7.11,33.57,15.73
2019-12-01 18:00:56,21.73,6.09,2.09,14.62,45.02,11.36
2019-12-01 19:00:56,26.37,9.16,2.27,20.77,56.51,7.92
2019-12-01 20:00:56,26.54,13.94,2.09,20.99,57.09,7.25
2019-12-01 21:00:56,28.18,12.12,1.94,17.95,52.49,8.71
2019-12-01 22:00:56,21.01,16.03,2.05,22.9,65.5,7.25
2019-12-01 23:00:56,25.99,16.83,2.04,18.95,58.87,8.48
2019-12-02 00:00:56,29.0,12.19,1.81,28.78,102.33,3.76
2019-12-02 01:00:56,38.44,17.97,1.66,26.46,90.84,4.36
2019-12-02 02:00:56,31.82,16.97,1.26,20.78,72.99,4.23
2019-12-02 03:00:56,33.09,16.35,1.27,13.03,57.7,4.29
2019-12-02 04:00:56,37.18,26.9,1.83,13.72,65.81,2.99
2019-12-02 05:00:56,36.55,23.72,2.17,12.15,64.48,2.94
2019-12-02 06:00:56,30.2,15.19,1.78,10.02,57.41,4.04
2019-12-02 07:00:56,28.0,20.78,1.83,13.3,74.38,2.44
2019-12-02 08:00:56,30.9,14.62,1.85,20.15,121.2,2.52
2019-12-02 09:00:56,56.67,33.88,2.51,21.18,194.11,2.3
2019-12-02 10:00:56,88.53,33.56,2.58,27.73,198.5,3.38
2019-12-02 11:00:56,114.44,0.0,1.68,28.42,163.02,3.84
2019-12-02 12:00:56,102.11,65.07,0.0,26.82,147.15,4.75
2019-12-02 13:00:56,89.2,66.21,2.49,0.0,0.0,6.69
2019-12-02 14:00:56,75.39,42.97,2.43,21.31,92.95,11.73
2019-12-02 15:00:56,53.57,12.97,2.63,18.2,74.76,13.12
2019-12-02 16:00:56,39.02,12.07,2.31,22.4,87.16,12.13
2019-12-02 17:00:56,41.08,13.86,1.96,24.05,83.33,11.18
2019-12-02 18:00:56,57.51,10.2,2.59,31.8,99.94,5.95
2019-12-02 19:00:56,62.27,16.23,2.28,34.62,96.94,3.33
2019-12-02 20:00:56,66.35,22.88,2.7,30.37,83.68,4.01
2019-12-02 21:00:56,46.96,18.94,2.65,23.65,68.98,5.42
2019-12-02 22:00:56,37.55,17.0,2.93,24.5,70.72,5.45
2019-12-02 23:00:56,49.34,17.49,2.94,30.65,127.46,2.69
2019-12-03 00:00:56,62.71,32.37,2.11,23.36,87.33,3.22
2019-12-03 01:00:56,68.17,43.76,2.12,19.4,81.86,3.58
2019-12-03 02:00:56,59.58,37.3,2.95,17.45,74.39,2.72
2019-12-03 03:00:56,49.47,45.77,2.95,15.68,79.06,2.22
2019-12-03 04:00:56,55.7,39.26,2.82,15.93,90.07,2.08
2019-12-03 05:00:56,57.55,46.54,2.95,14.44,83.52,2.07
2019-12-03 06:00:56,46.85,32.81,2.66,11.37,80.27,1.8
2019-12-03 07:00:56,37.2,27.0,3.02,11.65,84.2,1.91
2019-12-03 08:00:56,47.32,27.9,2.94,15.42,139.75,2.31
2019-12-03 09:00:56,86.07,55.09,2.9,22.48,234.65,2.1
2019-12-03 10:00:56,100.45,58.62,3.1,22.93,245.61,2.57
2019-12-03 11:00:56,149.66,77.63,3.19,24.4,176.47,2.66
2019-12-03 12:00:56,96.93,65.32,2.49,26.49,130.14,3.94
2019-12-03 13:00:56,79.43,43.5,0.0,27.6,139.71,3.65
2019-12-03 14:00:56,77.19,57.81,2.8,0.0,0.0,7.67
2019-12-03 15:00:56,46.68,22.57,2.83,12.75,56.68,11.29
2019-12-03 16:00:56,31.64,10.03,2.66,12.3,56.4,11.23
2019-12-03 17:00:56,27.1,11.03,2.19,12.75,55.41,10.12
2019-12-03 18:00:56,25.27,11.97,2.14,18.24,63.89,7.83
2019-12-03 19:00:56,26.45,11.1,2.39,15.66,57.66,10.21
2019-12-03 20:00:56,19.02,13.97,2.34,13.4,52.18,10.3
2019-12-03 21:00:56,18.9,12.9,1.77,10.55,48.81,8.81
2019-12-03 22:00:56,18.55,9.94,2.15,8.65,44.26,10.17
2019-12-03 23:00:56,18.73,7.94,2.53,7.92,43.21,8.62
2019-12-04 00:00:56,16.82,6.06,2.03,8.06,43.25,8.48
2019-12-04 01:00:56,17.45,7.91,1.93,6.98,42.08,7.9
2019-12-04 02:00:56,14.37,5.71,2.15,5.95,40.35,8.99
2019-12-04 03:00:56,13.0,0.0,2.02,5.71,39.04,10.65
2019-12-04 04:00:56,15.17,6.97,1.65,4.94,36.93,12.48
2019-12-04 05:00:56,13.1,5.97,1.64,4.36,34.96,14.09
2019-12-04 06:00:56,12.0,4.97,1.8,4.75,34.99,14.04
2019-12-04 07:00:56,14.18,4.22,1.82,6.95,38.4,13.13
2019-12-04 08:00:56,19.35,11.0,2.11,11.34,45.45,10.79
2019-12-04 09:00:56,21.73,11.06,1.9,17.97,58.59,8.7
2019-12-04 10:00:56,18.37,12.97,1.75,14.38,53.94,9.1
2019-12-04 11:00:56,18.45,12.09,1.15,14.15,56.26,8.51
2019-12-04 12:00:56,21.17,14.82,1.25,14.13,56.24,9.13
2019-12-04 13:00:56,20.55,9.12,1.84,12.86,53.26,10.5
2019-12-04 14:00:56,25.07,12.94,0.0,12.3,50.55,11.83
2019-12-04 15:00:56,19.76,11.06,1.57,0.0,0.0,12.38
2019-12-04 16:00:56,26.42,12.97,1.62,18.67,62.09,10.46
2019-12-04 17:00:56,29.28,12.06,1.55,16.14,54.37,11.93
2019-12-04 18:00:56,29.0,14.09,1.97,24.5,70.69,8.95
2019-12-04 19:00:56,34.07,17.16,1.64,26.07,74.97,7.77
2019-12-04 20:00:56,36.0,21.78,1.96,21.68,62.93,8.8
2019-12-04 21:00:56,28.76,15.03,0.85,18.07,55.56,10.32
2019-12-04 22:00:56,23.1,15.88,1.88,12.33,45.09,11.99
2019-12-04 23:00:56,24.9,12.19,1.35,11.99,44.83,11.48
2019-12-05 00:00:56,23.1,17.85,0.81,10.06,41.23,12.89
2019-12-05 01:00:56,19.83,12.97,1.43,9.42,40.04,13.34
2019-12-05 02:00:56,19.72,11.97,1.19,8.43,38.76,13.82
2019-12-05 03:00:56,21.45,11.03,1.25,8.65,39.84,13.15
2019-12-05 04:00:56,22.0,11.88,0.9,7.72,38.41,14.45
2019-12-05 05:00:56,17.66,7.91,0.83,6.17,35.4,15.74
2019-12-05 06:00:56,12.38,5.06,1.14,6.58,35.45,15.59
2019-12-05 07:00:56,14.62,7.09,0.97,10.01,41.16,13.11
2019-12-05 08:00:56,23.96,10.25,1.28,20.54,64.57,8.3
2019-12-05 09:00:56,32.79,19.15,1.33,36.21,128.82,4.0
2019-12-05 10:00:56,52.37,24.26,1.25,29.8,107.68,6.75
2019-12-05 11:00:56,52.49,31.56,1.68,20.49,80.12,9.57
2019-12-05 12:00:56,42.76,17.83,1.54,17.01,68.54,12.49
2019-12-05 13:00:56,38.55,13.0,1.49,20.97,78.03,13.52
2019-12-05 14:00:56,38.0,12.9,1.62,20.5,71.0,16.13
2019-12-05 15:00:56,36.55,10.06,0.0,15.91,57.25,17.79
2019-12-05 16:00:56,30.2,11.9,0.96,0.0,0.0,16.45
2019-12-05 17:00:56,33.79,9.03,0.18,19.36,60.18,15.15
2019-12-05 18:00:56,33.1,10.31,0.55,25.96,71.05,10.8
2019-12-05 19:00:56,39.97,20.19,0.84,32.46,90.74,7.06
2019-12-05 20:00:56,51.69,26.28,0.88,32.57,101.72,5.33
2019-12-05 21:00:56,58.62,34.91,0.9,31.21,98.63,4.56
2019-12-05 22:00:56,60.0,32.16,0.77,30.13,93.83,4.56
2019-12-05 23:00:56,62.89,36.72,0.65,25.4,80.37,5.43
2019-12-06 00:00:56,52.43,27.91,0.99,22.63,73.22,6.24
2019-12-06 01:00:56,46.56,25.38,1.08,19.76,68.82,4.74
2019-12-06 02:00:56,43.83,36.85,0.52,22.33,66.23,3.43
2019-12-06 03:00:56,42.28,32.0,0.86,16.94,57.59,5.15
2019-12-06 04:00:56,38.38,31.94,0.95,16.25,64.13,3.77
2019-12-06 05:00:56,34.83,29.85,0.72,11.45,52.89,5.58
2019-12-06 06:00:56,31.11,25.08,0.5,12.49,54.94,5.19
2019-12-06 07:00:56,35.78,27.94,0.36,18.56,75.97,3.32
2019-12-06 08:00:56,43.06,26.5,0.51,26.14,123.04,2.12
2019-12-06 09:00:56,64.55,45.03,1.3,35.28,241.73,2.91
2019-12-06 10:00:56,146.55,116.68,1.28,36.43,223.46,3.1
2019-12-06 11:00:56,151.15,0.0,1.14,30.67,170.69,3.37
