Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2020-07-24 14:00:56,49.24,14.2,11.76,19.65,24.75,120.56
2020-07-24 15:00:56,57.31,20.88,9.92,14.49,17.93,141.55
2020-07-24 16:00:56,33.08,16.88,11.36,24.9,30.46,116.73
2020-07-24 17:00:56,36.24,12.88,12.84,36.66,47.35,79.45
2020-07-24 18:00:56,44.84,9.0,13.98,42.31,55.45,68.7
2020-07-24 19:00:56,38.87,8.94,13.92,36.72,46.14,71.36
2020-07-24 20:00:56,34.19,7.03,11.96,32.72,38.99,71.4
2020-07-24 21:00:56,40.62,7.91,6.98,34.66,40.07,67.2
2020-07-24 22:00:56,27.16,5.0,5.21,30.24,34.69,69.18
2020-07-24 23:00:56,32.94,5.18,5.19,36.95,40.92,59.77
2020-07-25 00:00:56,31.0,11.03,5.33,43.17,47.1,54.0
2020-07-25 01:00:56,31.34,11.94,6.47,36.03,39.18,54.88
2020-07-25 02:00:56,42.74,10.06,7.58,35.35,38.15,54.55
2020-07-25 03:00:56,33.0,11.85,8.21,32.03,34.36,55.12
2020-07-25 04:00:56,32.68,6.91,7.61,27.21,29.32,54.69
2020-07-25 05:00:56,22.38,4.25,7.9,17.79,19.7,40.7
2020-07-25 06:00:56,35.76,12.92,7.45,0.0,0.0,34.96
2020-07-25 07:00:56,27.3,10.11,9.18,17.91,21.28,34.64
2020-07-25 08:00:56,38.03,13.92,9.18,33.34,42.81,35.24
2020-07-25 09:00:56,39.0,10.97,7.83,37.18,48.0,56.49
2020-07-25 10:00:56,38.92,10.03,7.0,31.12,41.19,67.5
2020-07-25 11:00:56,36.05,11.0,5.35,22.51,29.77,84.1
2020-07-25 12:00:56,38.08,10.92,5.03,15.82,20.85,99.09
2020-07-25 13:00:56,40.81,8.06,6.35,11.25,14.62,112.08
2020-07-25 14:00:56,34.11,10.0,8.95,10.42,13.79,121.15
2020-07-25 15:00:56,37.87,10.0,10.91,12.36,15.96,125.47
2020-07-25 16:00:56,33.2,10.03,11.72,11.7,14.85,135.74
2020-07-25 17:00:56,40.79,10.97,10.98,12.62,15.29,136.0
2020-07-25 18:00:56,33.13,9.94,10.56,24.02,29.17,97.99
2020-07-25 19:00:56,37.97,8.15,10.98,24.7,29.86,86.88
2020-07-25 20:00:56,37.1,13.09,8.46,40.32,46.09,68.35
2020-07-25 21:00:56,40.95,15.88,7.34,51.61,56.85,61.75
2020-07-25 22:00:56,39.18,12.03,5.86,35.38,38.19,66.54
2020-07-25 23:00:56,46.0,13.0,4.92,45.47,48.41,60.53
2020-07-26 00:00:56,45.95,13.06,6.04,43.01,45.83,60.08
2020-07-26 01:00:56,44.13,14.97,6.53,36.73,39.35,42.65
2020-07-26 02:00:56,48.64,14.03,6.84,35.94,38.98,33.02
2020-07-26 03:00:56,35.18,15.0,7.31,23.97,26.58,37.09
2020-07-26 04:00:56,43.13,14.97,7.1,27.88,30.08,56.23
2020-07-26 05:00:56,47.78,13.92,8.47,25.9,28.03,45.66
2020-07-26 06:00:56,39.0,11.03,8.15,21.02,23.11,44.89
2020-07-26 07:00:56,39.17,12.03,8.18,0.0,0.0,33.71
2020-07-26 08:00:56,46.0,13.14,8.27,20.8,25.46,42.94
2020-07-26 09:00:56,46.0,18.0,7.74,18.77,23.96,67.79
2020-07-26 10:00:56,45.64,17.88,6.32,16.82,21.63,81.77
2020-07-26 11:00:56,32.2,14.11,6.77,14.02,18.32,95.39
2020-07-26 12:00:56,40.28,17.8,5.82,11.06,13.9,115.58
2020-07-26 13:00:56,50.74,11.14,7.48,8.45,10.76,127.73
2020-07-26 14:00:56,40.87,15.94,9.64,7.92,10.1,138.12
2020-07-26 15:00:56,36.08,13.81,7.96,8.73,10.99,140.53
2020-07-26 16:00:56,38.95,8.0,8.56,9.33,11.86,138.57
2020-07-26 17:00:56,37.0,8.0,9.09,9.79,12.22,143.25
2020-07-26 18:00:56,37.19,8.06,9.58,15.06,18.07,141.55
2020-07-26 19:00:56,43.78,10.03,8.31,15.47,18.31,129.78
2020-07-26 20:00:56,35.02,10.91,7.11,24.71,27.87,92.28
2020-07-26 21:00:56,35.91,8.0,5.2,36.04,39.05,77.91
2020-07-26 22:00:56,32.0,8.06,4.12,46.75,50.48,61.63
2020-07-26 23:00:56,32.02,10.13,4.87,42.97,46.11,48.94
2020-07-27 00:00:56,33.2,13.97,6.2,32.15,34.8,51.89
2020-07-27 01:00:56,42.0,12.87,6.85,31.39,34.12,48.02
2020-07-27 02:00:56,41.62,9.06,7.22,28.12,30.29,49.45
2020-07-27 03:00:56,27.0,11.0,7.02,20.76,22.85,50.46
2020-07-27 04:00:56,26.74,10.88,7.76,18.07,20.56,51.79
2020-07-27 05:00:56,17.13,6.94,7.64,10.97,13.48,56.54
2020-07-27 06:00:56,22.12,5.0,9.21,11.98,14.85,53.55
2020-07-27 07:00:56,26.78,5.0,8.69,18.78,22.12,50.92
2020-07-27 08:00:56,18.4,5.12,8.13,0.0,0.0,37.06
2020-07-27 09:00:56,33.32,8.97,7.58,45.17,61.52,37.75
2020-07-27 10:00:56,45.98,7.97,6.35,18.3,24.93,73.04
2020-07-27 11:00:56,45.05,7.09,6.44,27.46,35.72,75.66
2020-07-27 12:00:56,47.2,10.33,7.67,29.56,37.22,93.0
2020-07-27 13:00:56,54.97,20.85,9.5,21.28,25.92,125.24
2020-07-27 14:00:56,53.8,15.97,10.78,14.58,17.66,135.4
2020-07-27 15:00:56,45.95,14.97,9.72,12.45,15.21,143.99
2020-07-27 16:00:56,43.97,14.06,9.97,14.16,17.19,143.64
2020-07-27 17:00:56,42.85,15.82,10.91,23.32,27.74,125.29
2020-07-27 18:00:56,36.89,10.06,11.08,23.42,27.87,108.44
2020-07-27 19:00:56,33.19,11.97,9.34,34.92,40.64,86.7
2020-07-27 20:00:56,40.0,10.89,5.85,40.4,44.56,79.48
2020-07-27 21:00:56,40.12,6.97,5.27,45.22,48.61,70.03
2020-07-27 22:00:56,45.05,6.2,4.61,58.1,61.52,47.2
2020-07-27 23:00:56,47.08,13.23,5.15,63.22,68.31,35.42
2020-07-28 00:00:56,50.36,21.35,7.0,55.44,60.97,28.88
2020-07-28 01:00:56,65.44,33.52,7.04,42.28,46.17,30.91
2020-07-28 02:00:56,43.97,17.08,7.29,30.58,33.56,34.79
2020-07-28 03:00:56,43.0,19.8,7.24,18.73,21.02,38.5
2020-07-28 04:00:56,42.72,12.97,7.58,13.62,16.07,35.48
2020-07-28 05:00:56,31.98,12.0,7.72,10.87,12.84,32.94
2020-07-28 06:00:56,31.15,12.11,8.09,12.0,14.05,25.74
2020-07-28 07:00:56,37.24,16.03,7.45,19.8,24.62,16.84
2020-07-28 08:00:56,47.45,17.15,9.0,27.95,39.17,16.91
2020-07-28 09:00:56,65.0,21.94,8.56,0.0,0.0,24.01
2020-07-28 10:00:56,64.92,19.97,7.42,34.79,54.42,39.34
2020-07-28 11:00:56,61.74,18.97,7.17,23.25,31.75,74.21
2020-07-28 12:00:56,51.0,17.85,6.21,20.44,25.73,102.28
2020-07-28 13:00:56,50.47,13.09,9.09,11.93,14.63,125.46
2020-07-28 14:00:56,30.31,15.85,9.85,13.71,16.87,141.67
2020-07-28 15:00:56,42.88,11.03,9.08,11.71,14.48,144.72
2020-07-28 16:00:56,37.95,12.06,10.68,12.35,15.45,133.4
2020-07-28 17:00:56,35.88,13.86,11.22,20.24,24.64,109.56
2020-07-28 18:00:56,31.0,8.94,12.83,37.43,44.68,91.33
2020-07-28 19:00:56,30.98,6.97,12.88,29.87,35.31,83.96
2020-07-28 20:00:56,30.22,6.16,11.61,35.68,40.46,75.95
2020-07-28 21:00:56,38.83,12.05,7.99,42.18,45.93,71.67
2020-07-28 22:00:56,31.14,14.08,4.43,60.87,64.47,51.63
2020-07-28 23:00:56,37.12,16.97,4.71,67.65,71.15,33.2
2020-07-29 00:00:56,41.98,15.95,5.19,78.24,84.14,19.11
2020-07-29 01:00:56,40.75,14.05,4.84,56.33,60.09,29.14
2020-07-29 02:00:56,30.97,15.92,6.3,32.73,35.57,40.03
2020-07-29 03:00:56,29.9,12.95,6.93,27.9,30.87,42.25
2020-07-29 04:00:56,26.0,11.05,7.1,20.85,24.54,50.78
2020-07-29 05:00:56,25.95,12.94,7.78,19.94,22.81,46.74
2020-07-29 06:00:56,24.07,11.03,8.61,15.4,19.58,54.43
2020-07-29 07:00:56,26.93,12.03,8.1,24.83,29.66,40.12
2020-07-29 08:00:56,24.34,13.0,9.66,34.23,41.53,43.06
2020-07-29 09:00:56,38.39,13.0,7.71,35.15,44.48,57.17
2020-07-29 10:00:56,54.07,12.97,7.11,0.0,0.0,54.95
2020-07-29 11:00:56,56.81,12.14,5.67,55.05,70.61,72.91
2020-07-29 12:00:56,49.28,17.17,6.43,48.03,58.9,90.71
2020-07-29 13:00:56,60.95,22.83,6.87,51.22,61.72,110.33
2020-07-29 14:00:56,58.84,16.92,7.76,43.4,51.06,117.95
2020-07-29 15:00:56,52.89,13.95,9.43,44.96,52.9,131.25
2020-07-29 16:00:56,47.83,12.03,7.41,42.97,49.26,151.88
2020-07-29 17:00:56,41.12,13.03,9.02,39.82,45.3,151.19
2020-07-29 18:00:56,46.02,14.08,9.33,55.0,62.33,125.2
2020-07-29 19:00:56,46.76,16.81,8.65,47.7,56.45,76.64
2020-07-29 20:00:56,37.07,10.0,7.95,66.75,75.02,63.31
2020-07-29 21:00:56,40.14,10.11,8.84,58.17,62.99,65.12
2020-07-29 22:00:56,46.05,14.19,9.13,80.81,86.81,44.43
2020-07-29 23:00:56,47.74,20.86,6.36,71.65,75.91,39.1
2020-07-30 00:00:56,47.0,16.05,3.84,83.46,93.13,14.37
2020-07-30 01:00:56,46.88,17.94,4.42,54.5,59.7,26.6
2020-07-30 02:00:56,41.78,16.03,5.97,39.99,43.97,36.32
2020-07-30 03:00:56,33.0,16.94,6.83,20.85,23.15,48.69
2020-07-30 04:00:56,32.95,14.91,6.82,17.82,20.06,52.39
2020-07-30 05:00:56,30.88,12.09,6.83,13.42,15.55,55.12
2020-07-30 06:00:56,26.14,14.94,7.8,14.27,16.26,54.32
2020-07-30 07:00:56,32.11,13.0,7.89,15.88,18.48,52.59
2020-07-30 08:00:56,37.2,13.0,7.78,27.31,32.71,48.18
2020-07-30 09:00:56,45.18,13.11,6.76,35.21,43.67,60.64
2020-07-30 10:00:56,52.81,17.05,5.28,27.06,33.69,76.89
2020-07-30 11:00:56,46.13,19.14,4.21,0.0,0.0,91.7
2020-07-30 12:00:56,49.97,23.75,5.31,33.44,43.04,96.28
2020-07-30 13:00:56,49.07,15.21,8.7,20.15,24.39,128.7
2020-07-30 14:00:56,50.97,22.97,7.35,20.67,24.55,150.2
2020-07-30 15:00:56,49.84,22.0,7.55,13.28,15.86,163.29
2020-07-30 16:00:56,44.93,22.03,8.85,18.13,21.66,148.81
2020-07-30 17:00:56,42.82,22.7,12.44,28.41,33.43,133.25
2020-07-30 18:00:56,37.8,12.0,13.93,38.09,45.29,97.9
2020-07-30 19:00:56,32.16,12.03,12.66,43.11,51.56,70.53
2020-07-30 20:00:56,37.52,12.94,11.56,47.9,54.46,62.32
2020-07-30 21:00:56,52.41,11.03,8.66,52.59,57.74,55.36
2020-07-30 22:00:56,33.9,11.91,4.84,60.59,66.81,42.42
2020-07-30 23:00:56,30.8,9.06,3.8,48.88,53.15,47.41
2020-07-31 00:00:56,25.06,10.95,3.86,44.41,47.51,46.59
2020-07-31 01:00:56,26.88,8.97,5.41,39.76,42.73,47.9
2020-07-31 02:00:56,22.9,8.0,4.58,32.35,34.49,41.53
2020-07-31 03:00:56,20.31,8.03,6.25,17.31,19.16,36.94
2020-07-31 04:00:56,29.85,8.94,6.85,11.12,13.07,36.05
2020-07-31 05:00:56,24.8,7.09,7.15,9.21,11.41,38.24
2020-07-31 06:00:56,19.13,9.97,6.72,9.52,11.82,36.06
2020-07-31 07:00:56,23.16,9.0,7.06,18.94,22.08,28.29
2020-07-31 08:00:56,28.25,9.0,7.65,24.23,30.54,33.71
2020-07-31 09:00:56,36.17,9.09,7.02,24.02,31.55,49.52
2020-07-31 10:00:56,41.19,11.95,6.22,28.41,39.56,50.99
2020-07-31 11:00:56,46.56,10.05,4.59,20.38,27.42,66.0
2020-07-31 12:00:56,32.91,11.89,5.02,0.0,0.0,86.32
2020-07-31 13:00:56,29.91,8.2,8.89,10.53,13.87,97.45
2020-07-31 14:00:56,27.25,14.89,11.54,8.77,11.37,112.88
2020-07-31 15:00:56,34.94,11.03,10.43,7.26,9.36,124.03
2020-07-31 16:00:56,32.71,11.94,10.23,7.72,10.02,122.59
2020-07-31 17:00:56,22.94,9.94,10.69,7.7,9.98,122.03
2020-07-31 18:00:56,21.12,7.97,12.48,8.84,11.25,122.26
2020-07-31 19:00:56,24.84,7.03,12.23,11.96,14.45,116.73
2020-07-31 20:00:56,20.28,8.0,11.17,32.15,35.6,82.72
2020-07-31 21:00:56,29.03,8.0,9.0,35.06,38.62,48.66
2020-07-31 22:00:56,29.74,7.97,6.0,38.62,42.68,39.6
2020-07-31 23:00:56,22.16,7.11,4.79,44.72,49.64,30.42
2020-08-01 00:00:56,27.11,11.0,4.18,45.46,52.97,19.41
2020-08-01 01:00:56,31.06,11.03,4.07,30.27,33.57,25.53
2020-08-01 02:00:56,32.66,12.03,4.98,26.91,29.72,24.72
2020-08-01 03:00:56,22.0,12.94,5.2,20.53,23.0,25.85
2020-08-01 04:00:56,21.84,10.97,5.58,11.93,13.88,33.51
2020-08-01 05:00:56,16.81,9.94,5.13,9.1,10.92,38.14
2020-08-01 06:00:56,11.03,8.0,6.23,7.01,8.7,43.22
2020-08-01 07:00:56,11.97,7.97,6.54,10.77,13.03,40.21
2020-08-01 08:00:56,11.25,6.92,6.56,16.33,20.06,40.93
2020-08-01 09:00:56,19.34,4.0,6.23,24.74,33.65,40.39
2020-08-01 10:00:56,30.09,4.08,5.04,29.64,42.59,40.16
2020-08-01 11:00:56,33.2,7.48,4.82,38.07,50.77,67.69
2020-08-01 12:00:56,38.9,24.81,4.23,61.97,91.64,0.0
2020-08-01 13:00:56,35.97,17.95,6.53,0.0,0.0,80.92
2020-08-01 14:00:56,34.69,15.95,5.69,16.84,21.66,110.0
2020-08-01 15:00:56,25.31,13.97,6.04,18.77,23.55,118.79
2020-08-01 16:00:56,34.88,12.97,7.94,20.71,25.95,110.23
2020-08-01 17:00:56,30.78,11.86,9.26,16.03,20.53,89.29
2020-08-01 18:00:56,24.37,6.97,10.02,17.98,23.06,75.55
2020-08-01 19:00:56,35.73,6.09,10.37,20.35,25.57,71.03
2020-08-01 20:00:56,27.93,8.97,9.08,25.24,29.93,66.95
2020-08-01 21:00:56,57.04,7.94,5.45,43.88,48.76,55.46
2020-08-01 22:00:56,27.12,6.0,3.47,36.85,40.76,51.41
2020-08-01 23:00:56,30.91,6.09,2.54,37.95,42.21,48.26
2020-08-02 00:00:56,28.08,9.0,1.82,29.08,32.24,53.46
2020-08-02 01:00:56,30.84,9.03,2.67,28.0,30.91,53.56
2020-08-02 02:00:56,25.77,9.97,2.92,18.74,21.02,63.23
2020-08-02 03:00:56,19.12,9.05,3.94,23.19,25.39,42.07
2020-08-02 04:00:56,23.03,10.92,3.59,13.85,15.69,51.76
2020-08-02 05:00:56,23.97,7.92,4.41,11.73,13.76,45.44
2020-08-02 06:00:56,22.84,5.03,5.49,9.57,11.41,36.09
2020-08-02 07:00:56,18.06,5.95,5.82,9.24,10.97,37.24
2020-08-02 08:00:56,20.03,4.08,4.93,18.47,21.64,42.02
2020-08-02 09:00:56,21.06,7.08,5.17,28.73,33.68,54.31
2020-08-02 10:00:56,23.03,9.92,5.23,21.77,27.47,62.73
2020-08-02 11:00:56,24.26,7.0,2.62,13.4,17.7,78.2
2020-08-02 12:00:56,31.94,7.03,2.26,16.76,22.02,85.19
2020-08-02 13:00:56,29.67,8.0,4.5,18.49,23.77,0.0
2020-08-02 14:00:56,20.09,7.95,5.58,0.0,0.0,86.67
2020-08-02 15:00:56,22.94,5.97,6.34,22.69,29.2,84.67
2020-08-02 16:00:56,20.84,5.03,8.82,25.93,33.58,84.16
2020-08-02 17:00:56,16.09,5.95,10.75,29.54,38.03,79.3
2020-08-02 18:00:56,19.16,4.0,12.11,38.56,48.52,72.28
2020-08-02 19:00:56,24.06,4.16,12.73,36.93,44.44,72.06
2020-08-02 20:00:56,26.03,10.0,8.19,40.12,45.31,73.78
2020-08-02 21:00:56,27.11,10.03,3.95,43.77,47.95,70.8
2020-08-02 22:00:56,30.7,10.95,2.89,33.06,36.16,78.14
2020-08-02 23:00:56,21.06,8.97,1.87,33.7,36.1,73.35
2020-08-03 00:00:56,23.19,7.98,2.81,27.05,29.69,75.76
2020-08-03 01:00:56,29.94,7.08,3.57,31.72,34.39,70.41
2020-08-03 02:00:56,27.91,9.97,4.6,28.77,31.16,50.89
2020-08-03 03:00:56,24.78,9.13,4.53,23.36,25.46,45.27
2020-08-03 04:00:56,17.94,13.85,5.08,14.14,16.23,49.09
2020-08-03 05:00:56,16.15,8.03,5.13,9.44,11.25,53.33
2020-08-03 06:00:56,21.06,9.03,6.04,10.09,11.84,49.24
2020-08-03 07:00:56,22.91,9.95,7.09,11.64,13.82,44.68
2020-08-03 08:00:56,20.27,7.95,7.12,26.77,33.22,42.4
2020-08-03 09:00:56,29.21,6.3,5.76,35.53,46.17,49.75
2020-08-03 10:00:56,35.97,16.89,4.88,26.42,35.05,67.49
2020-08-03 11:00:56,34.84,12.86,3.58,18.95,24.92,78.01
2020-08-03 12:00:56,28.8,8.0,1.97,17.85,23.16,85.64
2020-08-03 13:00:56,22.15,7.97,4.42,20.56,26.52,88.93
2020-08-03 14:00:56,26.79,6.95,6.83,20.85,26.35,0.0
2020-08-03 15:00:56,20.37,4.95,6.17,0.0,0.0,98.54
2020-08-03 16:00:56,31.61,3.11,6.89,26.92,33.52,94.4
2020-08-03 17:00:56,18.94,6.97,9.54,29.62,37.72,79.49
2020-08-03 18:00:56,17.21,5.95,10.53,27.76,36.16,67.21
2020-08-03 19:00:56,23.91,4.05,10.15,30.96,38.85,61.61
2020-08-03 20:00:56,20.97,6.03,6.99,37.12,43.64,55.24
2020-08-03 21:00:56,20.12,6.92,4.0,50.83,57.07,40.87
2020-08-03 22:00:56,23.88,4.0,3.43,43.9,48.73,42.72
2020-08-03 23:00:56,19.94,4.03,3.01,33.67,37.25,47.77
2020-08-04 00:00:56,18.03,4.95,3.13,36.66,40.36,43.33
2020-08-04 01:00:56,19.0,3.05,4.41,40.46,43.43,39.46
2020-08-04 02:00:56,19.13,5.03,4.29,31.63,34.12,31.29
2020-08-04 03:00:56,23.03,5.95,5.38,21.13,23.38,30.53
2020-08-04 04:00:56,23.7,4.05,5.07,19.89,22.26,27.42
2020-08-04 05:00:56,14.3,5.97,5.93,19.47,21.87,24.42
2020-08-04 06:00:56,23.94,4.94,5.0,18.94,21.66,22.46
2020-08-04 07:00:56,21.97,3.09,6.79,19.84,24.76,21.68
2020-08-04 08:00:56,21.18,6.03,6.28,29.38,39.73,23.32
2020-08-04 09:00:56,27.6,7.09,5.81,32.67,47.02,35.74
2020-08-04 10:00:56,46.85,10.19,4.8,32.43,48.36,45.54
2020-08-04 11:00:56,41.88,16.89,4.14,21.98,30.87,64.32
2020-08-04 12:00:56,38.0,12.89,3.18,15.49,20.6,83.82
2020-08-04 13:00:56,37.88,9.03,4.81,9.81,12.51,105.92
2020-08-04 14:00:56,33.95,9.97,8.37,8.55,11.18,109.98
2020-08-04 15:00:56,32.03,8.97,7.67,9.55,12.46,0.0
2020-08-04 16:00:56,33.06,7.97,6.21,0.0,0.0,105.1
2020-08-04 17:00:56,34.85,7.03,6.12,14.99,19.53,89.72
2020-08-04 18:00:56,30.06,7.97,7.11,16.93,21.2,96.17
2020-08-04 19:00:56,32.03,7.0,6.03,21.62,26.35,81.3
2020-08-04 20:00:56,32.64,6.92,3.85,25.57,29.51,66.87
2020-08-04 21:00:56,21.3,3.97,3.66,30.7,34.23,56.99
2020-08-04 22:00:56,30.76,3.08,2.98,42.45,46.57,45.25
2020-08-04 23:00:56,23.09,6.03,1.79,34.4,38.28,45.06
2020-08-05 00:00:56,25.95,7.03,2.8,46.36,51.06,36.4
2020-08-05 01:00:56,24.06,7.97,3.45,36.88,39.68,46.39
2020-08-05 02:00:56,26.22,7.0,4.28,29.93,32.21,31.08
2020-08-05 03:00:56,32.86,7.03,4.2,25.77,28.35,19.09
2020-08-05 04:00:56,27.91,7.97,5.44,20.57,22.89,21.02
2020-08-05 05:00:56,24.85,6.97,4.94,17.04,19.21,24.56
2020-08-05 06:00:56,20.09,6.0,6.02,17.51,20.25,22.93
2020-08-05 07:00:56,23.06,5.97,6.38,22.54,27.08,20.32
2020-08-05 08:00:56,25.09,5.08,6.01,29.91,39.19,27.0
2020-08-05 09:00:56,28.39,8.03,6.22,35.2,48.29,40.73
2020-08-05 10:00:56,40.88,9.03,4.06,30.58,41.79,57.63
2020-08-05 11:00:56,36.91,10.0,4.54,25.09,33.65,70.87
2020-08-05 12:00:56,34.0,9.92,3.52,24.72,32.79,76.3
2020-08-05 13:00:56,33.95,6.98,5.23,23.49,30.42,86.16
2020-08-05 14:00:56,31.88,6.0,4.0,17.82,22.35,106.01
2020-08-05 15:00:56,27.97,6.1,4.26,12.41,15.38,126.19
2020-08-05 16:00:56,27.24,10.0,5.71,11.75,14.58,0.0
2020-08-05 17:00:56,35.12,10.0,5.71,0.0,0.0,134.2
2020-08-05 18:00:56,38.94,9.97,6.65,18.88,23.05,105.34
2020-08-05 19:00:56,37.37,9.1,7.04,36.39,42.86,75.9
2020-08-05 20:00:56,48.29,12.87,6.34,33.46,38.89,65.6
2020-08-05 21:00:56,24.28,7.92,3.8,39.26,43.31,54.17
2020-08-05 22:00:56,33.89,5.03,2.43,42.68,47.14,52.9
2020-08-05 23:00:56,30.03,6.0,2.47,46.09,49.63,49.64
2020-08-06 00:00:56,30.9,6.03,3.41,43.88,46.95,49.05
2020-08-06 01:00:56,27.09,7.19,3.79,41.66,44.99,26.65
2020-08-06 02:00:56,30.11,14.0,4.77,33.84,37.38,25.02
2020-08-06 03:00:56,33.94,13.92,5.12,23.48,26.33,32.47
2020-08-06 04:00:56,32.0,10.95,6.53,20.53,23.14,32.91
2020-08-06 05:00:56,32.16,9.11,5.62,19.75,22.11,38.28
2020-08-06 06:00:56,37.85,12.95,5.46,20.42,22.56,37.31
2020-08-06 07:00:56,32.94,10.97,5.35,25.22,29.82,25.81
2020-08-06 08:00:56,31.21,10.11,6.31,40.29,51.5,31.75
2020-08-06 09:00:56,38.2,13.97,5.28,30.02,38.26,52.16
2020-08-06 10:00:56,45.06,12.97,4.57,33.72,46.24,56.82
2020-08-06 11:00:56,46.75,12.0,3.76,32.29,43.62,66.29
2020-08-06 12:00:56,38.08,11.85,3.23,22.87,30.62,83.76
2020-08-06 13:00:56,41.11,6.12,6.05,20.11,26.06,99.51
2020-08-06 14:00:56,44.89,10.95,9.07,14.06,17.81,124.69
2020-08-06 15:00:56,41.0,9.05,8.3,12.01,14.96,130.9
2020-08-06 16:00:56,40.72,10.95,9.37,9.43,11.93,127.78
2020-08-06 17:00:56,31.11,8.98,10.5,10.4,12.98,0.0
2020-08-06 18:00:56,35.08,7.95,11.55,0.0,0.0,99.79
2020-08-06 19:00:56,37.94,6.17,10.02,28.51,33.18,79.16
2020-08-06 20:00:56,36.24,13.12,9.0,42.97,48.14,71.57
2020-08-06 21:00:56,43.89,17.88,5.46,49.52,54.07,58.48
2020-08-06 22:00:56,39.92,12.85,4.33,50.6,53.81,51.63
2020-08-06 23:00:56,36.85,6.97,2.66,43.43,46.77,53.33
2020-08-07 00:00:56,32.64,6.05,2.23,40.58,44.1,54.42
2020-08-07 01:00:56,56.46,8.0,3.54,45.9,48.7,43.99
2020-08-07 02:00:56,37.89,8.05,4.45,31.8,34.25,36.45
2020-08-07 03:00:56,33.89,9.97,5.4,28.87,31.0,50.94
2020-08-07 04:00:56,30.14,8.97,4.84,24.85,27.01,45.85
2020-08-07 05:00:56,34.94,8.02,5.14,19.36,21.31,43.86
2020-08-07 06:00:56,33.08,9.02,5.83,19.51,22.01,50.01
2020-08-07 07:00:56,35.97,10.13,5.49,18.73,21.86,52.01
2020-08-07 08:00:56,35.31,15.03,5.77,19.79,23.22,59.76
2020-08-07 09:00:56,45.89,15.92,4.62,19.44,24.82,65.78
2020-08-07 10:00:56,42.14,13.0,4.64,24.82,33.12,63.25
2020-08-07 11:00:56,46.92,13.05,3.76,26.83,36.06,70.32
2020-08-07 12:00:56,44.09,14.93,4.35,41.55,60.99,71.03
2020-08-07 13:00:56,47.03,12.14,6.8,17.43,21.24,117.54
2020-08-07 14:00:56,48.11,17.88,7.69,13.77,16.57,138.12
2020-08-07 15:00:56,51.58,12.93,7.09,11.36,13.94,135.04
2020-08-07 16:00:56,36.77,9.93,8.69,12.01,14.95,123.57
2020-08-07 17:00:56,28.89,7.02,9.9,12.4,15.15,126.0
2020-08-07 18:00:56,25.34,8.05,11.08,18.01,21.07,0.0
2020-08-07 19:00:56,36.91,9.97,10.09,0.0,0.0,107.53
2020-08-07 20:00:56,34.22,9.03,8.5,32.08,34.95,87.14
2020-08-07 21:00:56,42.31,10.18,5.55,64.19,68.6,47.6
2020-08-07 22:00:56,52.47,16.77,5.52,70.86,79.18,31.87
2020-08-07 23:00:56,34.03,7.97,3.85,50.33,54.3,43.24
2020-08-08 00:00:56,34.88,7.05,2.61,53.65,58.26,40.54
2020-08-08 01:00:56,30.14,9.13,2.64,46.76,50.39,31.44
2020-08-08 02:00:56,35.06,13.92,4.39,33.68,36.79,25.64
2020-08-08 03:00:56,36.97,10.97,5.9,23.98,26.34,31.74
2020-08-08 04:00:56,36.03,9.98,6.02,20.64,22.87,33.04
2020-08-08 05:00:56,37.0,9.02,5.92,16.49,18.57,34.62
2020-08-08 06:00:56,36.58,9.93,4.86,13.07,15.04,37.52
2020-08-08 07:00:56,22.42,7.05,4.76,18.16,20.73,34.77
2020-08-08 08:00:56,37.03,9.0,5.1,22.84,26.99,35.92
2020-08-08 09:00:56,37.95,9.02,4.29,15.93,19.44,62.47
2020-08-08 10:00:56,36.06,10.05,3.69,12.21,16.07,74.68
2020-08-08 11:00:56,38.0,11.9,2.82,6.76,9.35,86.18
2020-08-08 12:00:56,0.0,8.97,3.12,6.96,9.43,87.95
2020-08-08 13:00:56,0.0,7.97,5.41,8.97,11.67,89.98
2020-08-08 14:00:56,37.84,6.94,7.0,10.3,12.58,86.72
2020-08-08 15:00:56,32.13,5.16,6.34,13.74,16.35,93.29
2020-08-08 16:00:56,36.87,10.06,5.72,15.64,20.21,102.51
2020-08-08 17:00:56,32.13,12.0,6.49,11.38,14.55,100.99
2020-08-08 18:00:56,37.11,11.87,7.13,16.95,20.28,87.59
2020-08-08 19:00:56,40.68,7.97,7.9,29.82,35.31,0.0
2020-08-08 20:00:56,29.08,7.06,7.78,0.0,0.0,56.55
2020-08-08 21:00:56,32.0,9.06,6.01,31.57,35.03,62.51
2020-08-08 22:00:56,32.2,11.26,3.3,56.93,62.93,42.2
2020-08-08 23:00:56,39.97,18.83,2.25,47.99,52.01,51.27
2020-08-09 00:00:56,39.12,13.93,2.66,40.75,43.7,50.71
2020-08-09 01:00:56,44.0,12.03,3.23,40.54,46.43,21.03
2020-08-09 02:00:56,43.89,13.07,3.49,32.82,35.88,23.39
2020-08-09 03:00:56,40.05,14.93,4.43,24.21,26.32,49.63
2020-08-09 04:00:56,41.86,13.14,2.68,14.99,17.54,64.87
2020-08-09 05:00:56,37.03,16.77,3.51,21.28,25.64,66.1
