Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-04-15 14:00:56,0.0,10.06,32.58,67.36,25.64
2018-04-15 15:00:56,0.0,10.15,30.22,61.0,31.74
2018-04-15 16:00:56,0.0,12.94,33.16,65.6,34.35
2018-04-15 17:00:56,0.0,14.01,28.46,53.61,49.14
2018-04-15 18:00:56,0.0,11.88,32.04,61.81,37.52
2018-04-15 19:00:56,0.0,12.34,32.09,66.59,32.69
2018-04-15 20:00:56,0.0,12.74,36.6,79.13,21.13
2018-04-15 21:00:56,0.0,14.25,32.37,75.83,11.08
2018-04-15 22:00:56,0.0,12.29,22.32,55.64,12.13
2018-04-15 23:00:56,0.0,10.81,22.2,62.04,14.93
2018-04-16 00:00:56,0.0,10.16,17.16,39.77,40.53
2018-04-16 01:00:56,0.0,11.34,18.06,43.78,45.89
2018-04-16 02:00:56,0.0,10.97,14.07,30.21,52.44
2018-04-16 03:00:56,0.0,10.63,18.1,40.97,38.24
2018-04-16 04:00:56,0.0,10.66,16.15,32.03,45.27
2018-04-16 05:00:56,0.0,11.45,23.21,46.89,41.23
2018-04-16 06:00:56,0.0,12.51,20.6,46.93,56.24
2018-04-16 07:00:56,0.0,13.59,12.73,22.18,63.94
2018-04-16 08:00:56,0.0,14.03,21.41,51.3,31.64
2018-04-16 09:00:56,0.0,12.96,25.25,57.92,34.74
2018-04-16 10:00:56,0.0,11.53,28.0,68.28,29.05
2018-04-16 11:00:56,0.0,10.74,30.69,71.95,23.73
2018-04-16 12:00:56,0.0,10.51,31.63,68.81,21.58
2018-04-16 13:00:56,0.0,9.82,32.37,70.09,16.82
2018-04-16 14:00:56,0.0,10.57,33.56,74.1,9.74
2018-04-16 15:00:56,0.0,10.67,30.77,61.91,29.43
2018-04-16 16:00:56,0.0,13.22,27.23,50.25,47.32
2018-04-16 17:00:56,0.0,14.17,28.38,49.23,44.01
2018-04-16 18:00:56,0.0,12.31,32.07,57.65,30.95
2018-04-16 19:00:56,0.0,11.78,32.3,61.16,25.93
2018-04-16 20:00:56,0.0,12.6,34.61,67.39,20.51
2018-04-16 21:00:56,0.0,12.97,30.01,59.13,23.14
2018-04-16 22:00:56,0.0,11.34,21.51,51.7,8.84
2018-04-16 23:00:56,0.0,10.27,18.69,39.98,5.89
2018-04-17 00:00:56,0.0,9.48,16.58,33.31,4.35
2018-04-17 01:00:56,0.0,8.71,18.16,35.07,5.62
2018-04-17 02:00:56,0.0,6.98,19.37,33.73,5.64
2018-04-17 03:00:56,0.0,6.53,21.65,36.68,6.66
2018-04-17 04:00:56,0.0,3.99,19.43,36.04,0.0
2018-04-17 05:00:56,0.0,18.42,16.26,32.27,0.0
2018-04-17 06:00:56,0.0,12.31,16.39,31.61,10.9
2018-04-17 07:00:56,0.0,11.14,18.02,36.35,6.44
2018-04-17 08:00:56,0.0,10.78,20.58,48.91,11.8
2018-04-17 09:00:56,0.0,10.4,25.02,72.5,19.7
2018-04-17 10:00:56,0.0,9.23,28.73,80.3,18.71
2018-04-17 11:00:56,0.0,9.09,31.83,89.31,11.82
2018-04-17 12:00:56,0.0,0.0,35.0,90.33,12.37
2018-04-17 13:00:56,0.0,8.45,0.0,0.0,18.5
2018-04-17 14:00:56,0.0,9.64,32.63,73.19,35.2
2018-04-17 15:00:56,0.0,10.76,35.0,68.15,40.28
2018-04-17 16:00:56,0.0,11.33,31.13,55.89,51.85
2018-04-17 17:00:56,0.0,10.24,27.24,45.63,57.05
2018-04-17 18:00:56,0.0,12.33,29.21,48.41,50.03
2018-04-17 19:00:56,0.0,15.15,35.79,61.18,32.03
2018-04-17 20:00:56,0.0,14.89,37.48,70.22,16.2
2018-04-17 21:00:56,0.0,15.28,29.77,57.74,11.12
2018-04-17 22:00:56,0.0,13.72,22.99,46.64,10.83
2018-04-17 23:00:56,0.0,12.73,19.62,45.42,6.71
2018-04-18 00:00:56,0.0,13.19,14.86,33.84,5.96
2018-04-18 01:00:56,0.0,12.82,14.91,30.2,8.62
2018-04-18 02:00:56,0.0,13.09,17.76,34.92,4.48
2018-04-18 03:00:56,0.0,13.33,17.09,33.46,0.0
2018-04-18 04:00:56,0.0,14.32,16.32,32.49,0.0
2018-04-18 05:00:56,0.0,13.6,15.49,30.57,0.0
2018-04-18 06:00:56,0.0,8.84,15.28,29.8,6.77
2018-04-18 07:00:56,0.0,9.3,14.75,31.67,8.17
2018-04-18 08:00:56,0.0,9.54,18.75,51.08,9.98
2018-04-18 09:00:56,0.0,8.49,24.81,70.93,21.34
2018-04-18 10:00:56,0.0,7.53,29.42,88.57,14.14
2018-04-18 11:00:56,0.0,7.62,34.25,90.91,19.28
2018-04-18 12:00:56,0.0,7.79,36.01,94.89,18.77
2018-04-18 13:00:56,0.0,7.19,38.13,97.17,12.74
2018-04-18 14:00:56,0.0,8.42,40.2,91.03,21.48
2018-04-18 15:00:56,0.0,10.86,43.83,92.44,19.3
2018-04-18 16:00:56,0.0,9.99,33.22,58.28,55.64
2018-04-18 17:00:56,0.0,9.56,29.62,48.14,62.9
2018-04-18 18:00:56,0.0,11.91,33.23,52.58,54.64
2018-04-18 19:00:56,0.0,13.51,42.15,73.58,22.75
2018-04-18 20:00:56,0.0,14.0,44.02,87.09,8.46
2018-04-18 21:00:56,0.0,14.26,35.41,73.89,6.66
2018-04-18 22:00:56,0.0,12.89,32.3,67.42,13.98
2018-04-18 23:00:56,0.0,11.2,25.94,54.66,9.17
2018-04-19 00:00:56,0.0,9.91,21.31,47.46,5.67
2018-04-19 01:00:56,0.0,11.09,19.29,42.59,0.0
2018-04-19 02:00:56,0.0,11.42,18.15,38.2,6.22
2018-04-19 03:00:56,0.0,11.6,15.97,35.21,3.69
2018-04-19 04:00:56,0.0,11.79,20.65,36.82,2.4
2018-04-19 05:00:56,0.0,12.02,17.04,40.27,0.0
2018-04-19 06:00:56,0.0,11.95,16.9,39.35,0.0
2018-04-19 07:00:56,0.0,12.11,15.7,36.59,4.32
2018-04-19 08:00:56,0.0,12.04,19.26,50.4,13.04
2018-04-19 09:00:56,0.0,12.0,27.49,81.82,14.59
2018-04-19 10:00:56,0.0,11.5,33.02,90.4,17.43
2018-04-19 11:00:56,0.0,11.59,35.37,95.93,18.72
2018-04-19 12:00:56,0.0,11.98,39.78,99.03,18.08
2018-04-19 13:00:56,0.0,12.54,34.78,76.99,40.69
2018-04-19 14:00:56,0.0,11.26,31.12,56.74,60.55
2018-04-19 15:00:56,0.0,10.97,29.28,50.86,60.03
2018-04-19 16:00:56,0.0,10.06,25.86,41.06,62.97
2018-04-19 17:00:56,0.0,9.88,24.33,37.76,66.35
2018-04-19 18:00:56,0.0,11.92,23.26,33.29,74.39
2018-04-19 19:00:56,0.0,13.12,23.98,34.37,60.61
2018-04-19 20:00:56,0.0,13.63,28.51,41.78,34.6
2018-04-19 21:00:56,0.0,13.67,30.18,46.33,24.2
2018-04-19 22:00:56,0.0,13.41,27.05,46.16,20.89
2018-04-19 23:00:56,0.0,13.78,26.45,52.2,12.64
2018-04-20 00:00:56,0.0,14.23,24.59,50.47,22.44
2018-04-20 01:00:56,0.0,14.4,19.15,41.53,19.9
2018-04-20 02:00:56,0.0,14.09,20.63,46.73,17.59
2018-04-20 03:00:56,0.0,15.42,23.09,56.62,13.68
2018-04-20 04:00:56,0.0,15.05,21.44,48.64,12.1
2018-04-20 05:00:56,0.0,15.08,18.62,45.5,11.36
2018-04-20 06:00:56,0.0,9.35,15.89,38.34,10.52
2018-04-20 07:00:56,0.0,13.2,15.15,42.19,7.74
2018-04-20 08:00:56,0.0,18.31,21.54,68.82,11.86
2018-04-20 09:00:56,0.0,18.16,27.2,82.12,21.82
2018-04-20 10:00:56,0.0,10.1,29.6,82.94,25.84
2018-04-20 11:00:56,0.0,0.0,34.16,91.73,13.22
2018-04-20 12:00:56,0.0,8.87,36.49,84.99,13.44
2018-04-20 13:00:56,0.0,14.05,37.39,83.2,12.64
2018-04-20 14:00:56,0.0,14.08,34.29,72.9,19.04
2018-04-20 15:00:56,0.0,13.77,26.43,55.25,35.64
2018-04-20 16:00:56,0.0,15.34,33.22,66.13,19.06
2018-04-20 17:00:56,0.0,20.01,29.5,52.35,30.12
2018-04-20 18:00:56,0.0,14.19,23.42,43.8,48.26
2018-04-20 19:00:56,0.0,13.24,25.63,52.21,26.37
2018-04-20 20:00:56,0.0,14.01,20.86,45.16,23.65
2018-04-20 21:00:56,0.0,13.83,16.44,42.2,14.64
2018-04-20 22:00:56,0.0,14.22,16.01,40.45,15.01
2018-04-20 23:00:56,0.0,14.68,21.56,52.2,12.06
2018-04-21 00:00:56,0.0,14.0,20.17,55.04,7.43
2018-04-21 01:00:56,0.0,14.34,19.04,52.43,7.01
2018-04-21 02:00:56,0.0,14.09,19.46,55.06,6.04
2018-04-21 03:00:56,0.0,14.46,20.25,48.22,9.09
2018-04-21 04:00:56,0.0,14.75,21.54,64.84,10.46
2018-04-21 05:00:56,0.0,14.96,20.64,69.15,14.01
2018-04-21 06:00:56,0.0,13.0,21.87,68.48,15.98
2018-04-21 07:00:56,0.0,13.88,24.12,79.47,16.72
2018-04-21 08:00:56,0.0,13.57,27.45,83.01,17.85
2018-04-21 09:00:56,0.0,12.97,26.54,67.8,26.29
2018-04-21 10:00:56,0.0,11.82,20.16,50.26,30.37
2018-04-21 11:00:56,0.0,12.11,22.27,59.81,24.41
2018-04-21 12:00:56,0.0,11.05,22.79,60.05,23.64
2018-04-21 13:00:56,0.0,10.07,23.58,64.01,28.19
2018-04-21 14:00:56,0.0,9.63,27.03,81.26,25.42
2018-04-21 15:00:56,0.0,9.84,24.96,62.4,37.11
2018-04-21 16:00:56,0.0,9.69,22.61,60.2,38.67
2018-04-21 17:00:56,0.0,9.87,28.09,68.34,42.5
2018-04-21 18:00:56,0.0,11.77,27.63,65.68,44.16
2018-04-21 19:00:56,0.0,13.43,24.95,56.92,47.91
2018-04-21 20:00:56,0.0,13.24,25.25,55.04,44.44
2018-04-21 21:00:56,0.0,13.57,23.14,50.75,24.3
2018-04-21 22:00:56,0.0,14.52,11.98,25.48,18.1
2018-04-21 23:00:56,0.0,14.51,15.53,31.66,13.42
2018-04-22 00:00:56,0.0,15.58,14.0,29.82,6.62
2018-04-22 01:00:56,0.0,15.2,11.51,24.14,24.5
2018-04-22 02:00:56,0.0,15.55,10.24,21.46,45.17
2018-04-22 03:00:56,0.0,15.32,10.87,22.37,39.56
2018-04-22 04:00:56,0.0,14.83,9.74,20.92,33.27
2018-04-22 05:00:56,0.0,14.89,8.77,19.25,25.57
2018-04-22 06:00:56,0.0,13.2,7.79,16.22,26.26
2018-04-22 07:00:56,0.0,13.05,7.41,14.84,34.66
2018-04-22 08:00:56,0.0,13.71,16.25,37.57,42.66
2018-04-22 09:00:56,0.0,13.61,18.16,39.23,57.88
2018-04-22 10:00:56,0.0,11.65,21.41,42.33,58.56
2018-04-22 11:00:56,0.0,11.61,25.08,53.97,44.04
2018-04-22 12:00:56,0.0,10.75,26.92,56.1,41.66
2018-04-22 13:00:56,0.0,10.09,25.98,55.11,48.0
2018-04-22 14:00:56,0.0,10.44,26.82,54.92,50.51
2018-04-22 15:00:56,0.0,10.25,27.53,50.8,58.27
2018-04-22 16:00:56,0.0,10.22,27.64,47.08,57.7
2018-04-22 17:00:56,0.0,10.49,26.13,40.27,62.2
2018-04-22 18:00:56,0.0,12.38,25.54,38.11,59.68
2018-04-22 19:00:56,0.0,15.36,23.48,33.76,55.39
2018-04-22 20:00:56,0.0,15.43,24.28,35.63,49.27
2018-04-22 21:00:56,0.0,16.12,25.45,40.36,41.41
2018-04-22 22:00:56,0.0,16.65,19.93,34.41,21.39
2018-04-22 23:00:56,0.0,16.79,17.16,32.17,21.17
2018-04-23 00:00:56,0.0,16.63,15.79,28.25,23.57
2018-04-23 01:00:56,0.0,17.66,11.72,23.42,22.52
2018-04-23 02:00:56,0.0,17.05,9.82,19.77,23.14
2018-04-23 03:00:56,0.0,17.94,14.85,30.81,29.97
2018-04-23 04:00:56,0.0,17.6,13.72,25.39,25.61
2018-04-23 05:00:56,0.0,18.65,13.6,27.25,14.17
2018-04-23 06:00:56,0.0,12.28,11.88,22.82,13.49
2018-04-23 07:00:56,0.0,11.52,11.07,24.12,15.96
2018-04-23 08:00:56,0.0,11.33,21.33,52.4,18.38
2018-04-23 09:00:56,0.0,11.09,27.69,71.06,24.33
2018-04-23 10:00:56,0.0,9.37,32.05,81.16,23.01
2018-04-23 11:00:56,0.0,8.51,37.13,82.1,22.62
2018-04-23 12:00:56,0.0,8.11,35.31,71.82,30.86
2018-04-23 13:00:56,0.0,7.65,35.53,69.28,29.81
2018-04-23 14:00:56,0.0,7.73,41.66,75.86,17.45
2018-04-23 15:00:56,0.0,6.22,35.59,58.3,36.38
2018-04-23 16:00:56,0.0,5.3,23.86,36.27,68.38
2018-04-23 17:00:56,0.0,4.86,22.89,34.7,65.07
2018-04-23 18:00:56,0.0,10.09,21.71,29.46,69.24
2018-04-23 19:00:56,0.0,12.84,25.27,33.9,63.76
2018-04-23 20:00:56,0.0,13.25,29.74,41.43,35.25
2018-04-23 21:00:56,0.0,13.73,29.12,43.44,25.42
2018-04-23 22:00:56,0.0,14.21,25.55,43.37,19.72
2018-04-23 23:00:56,0.0,12.74,18.16,31.51,22.29
2018-04-24 00:00:56,0.0,5.16,12.69,23.16,24.7
2018-04-24 01:00:56,0.0,3.59,11.65,22.17,23.52
2018-04-24 02:00:56,0.0,2.23,13.02,25.38,18.24
2018-04-24 03:00:56,0.0,0.75,13.71,23.79,16.32
2018-04-24 04:00:56,0.0,0.41,14.7,28.7,11.3
2018-04-24 05:00:56,0.0,0.0,14.67,29.97,11.27
2018-04-24 06:00:56,0.0,8.19,10.54,20.7,15.18
2018-04-24 07:00:56,0.0,11.17,12.09,27.07,14.23
2018-04-24 08:00:56,0.0,11.17,21.43,53.77,18.84
2018-04-24 09:00:56,0.0,9.72,26.16,59.1,33.45
2018-04-24 10:00:56,0.0,9.21,34.22,79.4,27.19
2018-04-24 11:00:56,0.0,8.13,34.72,80.02,30.54
2018-04-24 12:00:56,0.0,6.54,41.49,93.99,16.63
2018-04-24 13:00:56,0.0,4.87,41.69,94.37,18.44
2018-04-24 14:00:56,0.0,9.32,41.74,91.28,0.0
2018-04-24 15:00:56,0.0,12.22,43.19,96.16,23.65
2018-04-24 16:00:56,0.0,13.47,47.78,103.09,15.73
2018-04-24 17:00:56,0.0,13.9,43.64,95.06,19.16
2018-04-24 18:00:56,0.0,15.19,40.23,85.56,24.76
2018-04-24 19:00:56,0.0,36.61,39.2,84.68,28.99
2018-04-24 20:00:56,0.0,37.02,43.06,100.51,13.13
2018-04-24 21:00:56,0.0,38.23,44.15,106.74,11.91
2018-04-24 22:00:56,0.0,37.9,35.27,80.01,12.78
2018-04-24 23:00:56,0.0,35.41,20.46,50.9,16.98
2018-04-25 00:00:56,0.0,33.97,22.72,61.83,12.42
2018-04-25 01:00:56,0.0,34.99,20.52,47.01,6.49
2018-04-25 02:00:56,0.0,35.37,21.71,46.67,19.4
2018-04-25 03:00:56,0.0,34.91,16.37,35.21,29.31
2018-04-25 04:00:56,0.0,34.98,15.33,27.25,28.87
2018-04-25 05:00:56,0.0,34.87,15.89,34.92,17.24
2018-04-25 06:00:56,0.0,16.82,14.28,27.01,21.35
2018-04-25 07:00:56,0.0,11.77,14.05,31.13,29.78
2018-04-25 08:00:56,0.0,12.8,24.76,63.45,28.21
2018-04-25 09:00:56,0.0,11.75,32.89,80.55,24.42
2018-04-25 10:00:56,0.0,10.68,39.52,91.59,22.74
2018-04-25 11:00:56,0.0,9.5,42.86,86.65,23.06
2018-04-25 12:00:56,0.0,10.27,47.85,84.35,21.17
2018-04-25 13:00:56,0.0,13.39,54.39,84.46,15.52
2018-04-25 14:00:56,0.0,12.77,59.05,84.75,8.59
2018-04-25 15:00:56,0.0,12.3,57.33,74.17,8.6
2018-04-25 16:00:56,0.0,0.0,4.89,7.75,116.67
2018-04-25 17:00:56,0.0,0.0,2.53,5.0,117.45
2018-04-25 18:00:56,0.0,13.51,0.0,0.0,102.69
2018-04-25 19:00:56,0.0,0.0,0.0,0.0,53.05
2018-04-25 20:00:56,0.0,0.0,0.0,0.0,19.16
2018-04-25 21:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-25 22:00:56,0.0,4.07,17.4,24.5,7.83
2018-04-25 23:00:56,0.0,0.0,22.12,39.38,0.0
2018-04-26 00:00:56,0.0,0.0,24.83,49.97,0.0
2018-04-26 01:00:56,0.0,0.0,24.31,50.08,0.0
2018-04-26 02:00:56,0.0,0.0,22.57,47.6,0.0
2018-04-26 03:00:56,0.0,0.0,19.31,44.49,0.0
2018-04-26 04:00:56,0.0,0.0,14.41,38.07,21.29
2018-04-26 05:00:56,0.0,0.0,15.59,39.27,20.68
2018-04-26 06:00:56,0.0,0.0,12.77,33.7,24.62
2018-04-26 07:00:56,0.0,10.72,17.84,49.14,0.0
2018-04-26 08:00:56,0.0,15.63,21.72,55.43,0.0
2018-04-26 09:00:56,0.0,14.67,21.85,51.42,20.14
2018-04-26 10:00:56,0.0,15.12,22.49,50.96,0.0
2018-04-26 11:00:56,0.0,16.93,27.53,56.68,16.07
2018-04-26 12:00:56,0.0,18.75,33.17,56.6,0.0
2018-04-26 13:00:56,0.0,19.04,36.18,52.05,0.0
2018-04-26 14:00:56,0.0,19.99,38.07,50.82,0.0
2018-04-26 15:00:56,0.0,19.66,34.94,44.53,0.0
2018-04-26 16:00:56,0.0,20.25,22.53,27.93,60.05
2018-04-26 17:00:56,0.0,19.85,14.04,17.27,83.35
2018-04-26 18:00:56,0.0,20.95,18.09,22.73,63.65
2018-04-26 19:00:56,0.0,13.46,27.13,35.68,0.0
2018-04-26 20:00:56,0.0,12.91,30.29,44.8,0.0
2018-04-26 21:00:56,0.0,11.72,28.2,43.99,0.0
2018-04-26 22:00:56,0.0,12.02,31.49,53.77,0.0
2018-04-26 23:00:56,0.0,12.87,26.26,45.06,0.0
2018-04-27 00:00:56,0.0,11.76,25.51,47.97,0.0
2018-04-27 01:00:56,0.0,12.17,22.63,44.09,0.0
2018-04-27 02:00:56,0.0,12.97,28.98,61.67,0.0
2018-04-27 03:00:56,0.0,13.03,28.41,61.65,0.0
2018-04-27 04:00:56,0.0,12.77,21.23,43.27,0.0
2018-04-27 05:00:56,0.0,13.18,20.16,47.67,0.0
2018-04-27 06:00:56,0.0,11.32,17.44,43.24,0.0
2018-04-27 07:00:56,0.0,12.72,17.04,53.66,0.0
2018-04-27 08:00:56,0.0,13.98,19.74,60.47,0.0
2018-04-27 09:00:56,0.0,13.56,23.43,67.41,0.0
2018-04-27 10:00:56,0.0,13.03,27.18,65.15,0.0
2018-04-27 11:00:56,0.0,0.0,16.28,19.32,0.0
2018-04-27 12:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-27 13:00:56,0.0,12.73,0.0,0.0,46.94
2018-04-27 14:00:56,0.0,5.02,0.0,0.0,78.07
2018-04-27 15:00:56,0.0,31.13,0.0,0.0,77.41
2018-04-27 16:00:56,0.0,75.64,0.0,0.0,77.62
2018-04-27 17:00:56,0.0,117.87,0.0,0.0,80.02
2018-04-27 18:00:56,0.0,177.6,0.0,0.0,63.25
2018-04-27 19:00:56,0.0,45.56,0.0,0.0,31.68
2018-04-27 20:00:56,0.0,0.0,0.0,0.0,45.03
2018-04-27 21:00:56,0.0,0.0,0.0,0.0,68.46
2018-04-27 22:00:56,0.0,0.0,0.0,0.0,56.48
2018-04-27 23:00:56,0.0,0.0,0.0,0.0,40.63
2018-04-28 00:00:56,0.0,0.0,0.0,0.0,24.99
2018-04-28 01:00:56,0.0,0.0,0.0,0.0,30.09
2018-04-28 02:00:56,0.0,0.0,0.0,0.0,23.46
2018-04-28 03:00:56,0.0,0.0,0.0,0.0,28.09
2018-04-28 04:00:56,0.0,0.0,0.0,0.0,20.17
2018-04-28 05:00:56,0.0,0.0,0.0,0.0,9.77
2018-04-28 06:00:56,0.0,0.0,0.0,0.0,9.49
2018-04-28 07:00:56,0.0,5.77,0.0,0.0,15.94
2018-04-28 08:00:56,0.0,8.04,0.0,0.0,26.45
2018-04-28 09:00:56,0.0,14.08,0.0,0.0,52.1
2018-04-28 10:00:56,0.0,29.96,0.0,0.0,63.43
2018-04-28 11:00:56,0.0,40.71,0.0,0.0,60.25
2018-04-28 12:00:56,0.0,0.0,0.0,0.0,32.65
2018-04-28 13:00:56,0.0,6.83,0.0,0.0,45.68
2018-04-28 14:00:56,0.0,9.74,0.0,0.0,53.95
2018-04-28 15:00:56,0.0,0.0,0.0,0.0,63.33
2018-04-28 16:00:56,0.0,15.9,0.0,0.0,69.65
2018-04-28 17:00:56,0.0,0.0,0.0,0.0,76.05
2018-04-28 18:00:56,0.0,0.0,0.0,0.0,66.83
2018-04-28 19:00:56,0.0,18.58,0.0,0.0,48.89
2018-04-28 20:00:56,0.0,51.78,0.0,0.0,60.21
2018-04-28 21:00:56,0.0,6.11,0.0,0.0,56.79
2018-04-28 22:00:56,0.0,0.0,0.0,0.0,54.27
2018-04-28 23:00:56,0.0,0.0,0.0,0.0,37.86
2018-04-29 00:00:56,0.0,0.0,0.0,0.0,15.54
2018-04-29 01:00:56,0.0,3.52,0.0,0.0,15.39
2018-04-29 02:00:56,0.0,14.59,0.0,0.0,14.8
2018-04-29 03:00:56,0.0,22.06,0.0,0.0,11.15
2018-04-29 04:00:56,0.0,23.95,0.0,0.0,15.64
2018-04-29 05:00:56,0.0,23.13,0.0,0.0,16.74
2018-04-29 06:00:56,0.0,24.4,0.0,0.0,9.8
2018-04-29 07:00:56,0.0,11.48,0.0,0.0,12.2
2018-04-29 08:00:56,0.0,5.08,0.0,0.0,14.88
2018-04-29 09:00:56,0.0,8.91,0.0,0.0,27.84
2018-04-29 10:00:56,0.0,23.38,0.0,0.0,54.64
2018-04-29 11:00:56,0.0,0.0,0.0,0.0,42.34
2018-04-29 12:00:56,0.0,0.0,0.0,0.0,54.77
2018-04-29 13:00:56,0.0,0.0,0.0,0.0,49.89
2018-04-29 14:00:56,0.0,0.0,0.0,0.0,56.51
2018-04-29 15:00:56,0.0,0.0,0.0,0.0,61.99
2018-04-29 16:00:56,0.0,0.0,0.0,0.0,61.68
2018-04-29 17:00:56,0.0,2.19,0.0,0.0,75.37
2018-04-29 18:00:56,0.0,0.0,0.0,0.0,72.1
2018-04-29 19:00:56,0.0,26.5,0.0,0.0,78.43
2018-04-29 20:00:56,0.0,77.15,0.0,0.0,66.96
2018-04-29 21:00:56,0.0,12.49,0.0,0.0,47.86
2018-04-29 22:00:56,0.0,0.0,0.0,0.0,27.31
2018-04-29 23:00:56,0.0,0.0,0.0,0.0,10.57
2018-04-30 00:00:56,0.0,3.07,0.0,0.0,7.81
2018-04-30 01:00:56,0.0,39.53,0.0,0.0,11.53
2018-04-30 02:00:56,0.0,49.55,0.0,0.0,9.86
2018-04-30 03:00:56,0.0,55.39,0.0,0.0,11.49
2018-04-30 04:00:56,0.0,58.03,0.0,0.0,22.94
2018-04-30 05:00:56,0.0,61.43,0.0,0.0,13.5
2018-04-30 06:00:56,0.0,63.15,0.0,0.0,12.14
2018-04-30 07:00:56,0.0,18.15,0.0,0.0,9.78
2018-04-30 08:00:56,0.0,10.13,0.0,0.0,25.92
2018-04-30 09:00:56,0.0,23.01,0.0,0.0,38.73
2018-04-30 10:00:56,0.0,14.85,0.0,0.0,34.67
2018-04-30 11:00:56,0.0,0.0,0.0,0.0,46.64
2018-04-30 12:00:56,0.0,4.58,0.0,0.0,76.07
2018-04-30 13:00:56,0.0,0.0,0.0,0.0,43.43
2018-04-30 14:00:56,0.0,0.0,0.0,0.0,58.95
2018-04-30 15:00:56,0.0,0.0,0.0,0.0,44.94
2018-04-30 16:00:56,0.0,2.11,0.0,0.0,71.32
2018-04-30 17:00:56,0.0,0.0,0.0,0.0,50.58
2018-04-30 18:00:56,0.0,1.72,0.0,0.0,71.81
2018-04-30 19:00:56,0.0,1.01,0.0,0.0,26.46
2018-04-30 20:00:56,0.0,11.19,0.0,0.0,44.71
2018-04-30 21:00:56,0.0,63.56,0.0,0.0,43.14
2018-04-30 22:00:56,0.0,41.76,0.0,0.0,50.32
2018-04-30 23:00:56,0.0,0.0,0.0,0.0,44.88
2018-05-01 00:00:56,0.0,10.37,0.0,0.0,39.36
2018-05-01 01:00:56,0.0,34.9,0.0,0.0,34.96
2018-05-01 02:00:56,0.0,46.4,0.0,0.0,48.47
2018-05-01 03:00:56,0.0,52.83,0.0,0.0,43.86
2018-05-01 04:00:56,0.0,56.29,0.0,0.0,35.4
2018-05-01 05:00:56,0.0,56.28,0.0,0.0,36.36
2018-05-01 06:00:56,0.0,51.15,0.0,0.0,30.35
2018-05-01 07:00:56,0.0,25.2,0.0,0.0,32.79
2018-05-01 08:00:56,0.0,27.7,0.0,0.0,43.49
2018-05-01 09:00:56,0.0,29.26,0.0,0.0,39.2
2018-05-01 10:00:56,0.0,15.4,0.0,0.0,27.13
2018-05-01 11:00:56,0.0,0.0,0.0,0.0,26.1
2018-05-01 12:00:56,0.0,0.0,0.0,0.0,31.4
2018-05-01 13:00:56,0.0,0.0,0.0,0.0,19.23
2018-05-01 14:00:56,0.0,4.25,0.0,0.0,25.51
2018-05-01 15:00:56,0.0,0.83,0.0,0.0,12.61
2018-05-01 16:00:56,0.0,0.0,0.0,0.0,11.36
2018-05-01 17:00:56,0.0,4.79,0.0,0.0,14.2
2018-05-01 18:00:56,0.0,0.0,0.0,0.0,15.4
2018-05-01 19:00:56,0.0,5.75,0.0,0.0,37.15
2018-05-01 20:00:56,0.0,0.0,0.0,0.0,20.39
2018-05-01 21:00:56,0.0,0.77,0.0,0.0,46.68
2018-05-01 22:00:56,0.0,25.21,0.0,0.0,44.68
2018-05-01 23:00:56,0.0,0.0,0.0,0.0,35.68
2018-05-02 00:00:56,0.0,0.0,0.0,0.0,38.4
2018-05-02 01:00:56,0.0,0.0,0.0,0.0,51.21
2018-05-02 02:00:56,0.0,1.8,0.0,0.0,49.53
2018-05-02 03:00:56,0.0,13.92,0.0,0.0,57.45
2018-05-02 04:00:56,0.0,26.49,0.0,0.0,57.87
2018-05-02 05:00:56,0.0,38.97,0.0,0.0,61.0
2018-05-02 06:00:56,0.0,46.43,0.0,0.0,58.1
2018-05-02 07:00:56,0.0,14.59,0.0,0.0,46.87
2018-05-02 08:00:56,0.0,7.46,0.0,0.0,50.54
2018-05-02 09:00:56,0.0,0.56,0.0,0.0,25.93
2018-05-02 10:00:56,0.0,0.0,0.0,0.0,25.53
2018-05-02 11:00:56,0.0,0.0,0.0,0.0,35.19
2018-05-02 12:00:56,0.0,0.0,0.0,0.0,22.87
2018-05-02 13:00:56,0.0,0.0,40.87,54.59,68.68
2018-05-02 14:00:56,0.0,0.0,43.96,51.71,0.0
2018-05-02 15:00:56,0.0,7.3,57.15,67.01,0.0
2018-05-02 16:00:56,0.0,0.36,59.4,67.43,0.0
2018-05-02 17:00:56,0.0,0.0,58.17,66.07,0.0
2018-05-02 18:00:56,0.0,0.0,17.63,21.18,86.34
2018-05-02 19:00:56,0.0,10.5,30.66,37.47,41.83
2018-05-02 20:00:56,0.0,12.35,60.08,76.2,9.12
2018-05-02 21:00:56,0.0,9.03,59.93,79.66,8.37
2018-05-02 22:00:56,0.0,8.28,55.9,74.85,0.0
2018-05-02 23:00:56,0.0,6.07,34.54,45.32,39.46
2018-05-03 00:00:56,0.0,4.88,33.74,47.89,38.12
2018-05-03 01:00:56,0.0,3.17,49.12,70.54,0.0
2018-05-03 02:00:56,0.0,1.85,46.53,67.2,0.0
2018-05-03 03:00:56,0.0,1.07,38.66,59.2,0.0
