Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2021-09-13 01:00:56,0.0,0.0,5.87,6.38
2021-09-13 02:00:56,0.0,0.0,4.12,4.49
2021-09-13 03:00:56,0.0,0.0,3.65,3.93
2021-09-13 04:00:56,0.0,0.0,3.74,4.25
2021-09-13 05:00:56,0.0,0.0,3.91,0.0
2021-09-13 06:00:56,0.0,0.0,5.42,6.09
2021-09-13 07:00:56,0.0,0.0,13.58,16.23
2021-09-13 08:00:56,0.0,0.0,31.98,42.96
2021-09-13 09:00:56,0.0,0.0,88.81,131.16
2021-09-13 10:00:56,0.0,0.0,37.16,52.15
2021-09-13 11:00:56,0.0,0.0,21.69,27.63
2021-09-13 12:00:56,0.0,0.0,15.69,19.19
2021-09-13 13:00:56,0.0,0.0,14.8,17.46
2021-09-13 14:00:56,0.0,3.22,17.16,19.41
2021-09-13 15:00:56,0.0,6.12,25.45,35.47
2021-09-13 16:00:56,0.0,6.49,19.25,24.07
2021-09-13 17:00:56,0.0,5.24,18.96,21.83
2021-09-13 18:00:56,0.0,8.39,30.35,38.54
2021-09-13 19:00:56,0.0,8.16,32.19,41.06
2021-09-13 20:00:56,0.0,6.82,40.32,43.82
2021-09-13 21:00:56,0.0,1.42,36.86,39.49
2021-09-13 22:00:56,0.0,1.18,19.73,22.5
2021-09-13 23:00:56,0.0,0.99,16.88,20.3
2021-09-14 00:00:56,0.0,1.21,22.11,25.13
2021-09-14 01:00:56,0.0,0.35,12.93,0.0
2021-09-14 02:00:56,0.0,0.0,8.47,9.46
2021-09-14 03:00:56,0.0,0.0,27.6,29.71
2021-09-14 04:00:56,0.0,0.0,20.09,21.08
2021-09-14 05:00:56,0.0,0.0,10.79,11.58
2021-09-14 06:00:56,0.0,0.0,7.1,8.65
2021-09-14 07:00:56,0.0,0.0,18.39,22.86
2021-09-14 08:00:56,0.0,0.0,43.32,59.59
2021-09-14 09:00:56,0.0,0.0,87.89,125.12
2021-09-14 10:00:56,0.0,0.0,51.34,68.18
2021-09-14 11:00:56,0.0,0.0,20.34,27.22
2021-09-14 12:00:56,0.0,0.0,17.8,22.87
2021-09-14 13:00:56,0.0,0.0,18.91,24.93
2021-09-14 14:00:56,0.0,0.0,16.41,21.1
2021-09-14 15:00:56,0.0,0.0,21.11,24.58
2021-09-14 16:00:56,0.0,0.0,17.47,0.0
2021-09-14 17:00:56,0.0,0.0,24.1,29.84
2021-09-14 18:00:56,0.0,0.0,33.41,47.52
2021-09-14 19:00:56,0.0,0.0,17.3,22.29
2021-09-14 20:00:56,0.0,0.0,15.61,19.96
2021-09-14 21:00:56,0.0,0.0,27.63,34.28
2021-09-14 22:00:56,0.0,0.0,32.66,39.99
2021-09-14 23:00:56,0.0,0.0,21.15,26.46
2021-09-15 00:00:56,0.0,0.0,17.05,19.94
2021-09-15 01:00:56,0.0,0.0,11.37,12.98
2021-09-15 02:00:56,0.0,0.0,7.59,8.69
2021-09-15 03:00:56,0.0,0.0,10.45,12.56
2021-09-15 04:00:56,0.0,0.0,8.92,10.21
2021-09-15 05:00:56,0.0,0.0,6.18,7.26
2021-09-15 06:00:56,0.0,0.0,10.98,13.55
2021-09-15 07:00:56,0.0,0.0,16.27,22.83
2021-09-15 08:00:56,0.0,0.0,34.71,49.06
2021-09-15 09:00:56,0.0,0.0,56.33,74.12
2021-09-15 10:00:56,0.0,0.0,36.51,49.11
2021-09-15 11:00:56,0.0,0.0,30.75,40.44
2021-09-15 12:00:56,0.0,0.0,23.93,33.56
2021-09-15 13:00:56,0.0,0.35,25.68,34.42
2021-09-15 14:00:56,0.0,4.32,22.85,27.85
2021-09-15 15:00:56,0.0,5.92,26.2,34.14
2021-09-15 16:00:56,0.0,6.58,25.36,32.24
2021-09-15 17:00:56,0.0,7.03,24.24,29.82
2021-09-15 18:00:56,0.0,7.06,26.91,32.87
2021-09-15 19:00:56,0.0,0.0,46.28,0.0
2021-09-15 20:00:56,0.0,6.5,54.54,71.99
2021-09-15 21:00:56,0.0,1.98,19.43,22.06
2021-09-15 22:00:56,0.0,1.07,13.31,15.2
2021-09-15 23:00:56,0.0,1.05,17.87,20.66
2021-09-16 00:00:56,0.0,0.88,24.85,0.0
2021-09-16 01:00:56,0.0,0.0,18.37,0.0
2021-09-16 02:00:56,0.0,0.0,18.77,0.0
2021-09-16 03:00:56,0.0,0.0,11.89,13.4
2021-09-16 04:00:56,0.0,0.0,0.0,0.0
2021-09-16 05:00:56,0.0,0.0,0.0,0.0
2021-09-16 06:00:56,0.0,0.0,0.0,0.0
2021-09-16 07:00:56,0.0,0.0,0.0,0.0
2021-09-16 08:00:56,0.0,0.0,0.0,0.0
2021-09-16 09:00:56,0.0,0.0,0.0,0.0
2021-09-16 10:00:56,0.0,0.0,0.0,0.0
2021-09-16 11:00:56,0.0,0.0,0.0,0.0
2021-09-16 12:00:56,0.0,0.0,0.0,0.0
2021-09-16 13:00:56,0.0,0.0,0.0,0.0
2021-09-16 14:00:56,0.0,0.0,0.0,0.0
2021-09-16 15:00:56,0.0,0.0,0.0,0.0
2021-09-16 16:00:56,0.0,0.0,0.0,0.0
2021-09-16 17:00:56,0.0,0.0,0.0,0.0
2021-09-16 18:00:56,0.0,0.0,0.0,0.0
2021-09-16 19:00:56,0.0,0.0,0.0,0.0
2021-09-16 20:00:56,0.0,0.0,0.0,0.0
2021-09-16 21:00:56,0.0,0.0,0.0,0.0
2021-09-16 22:00:56,0.0,0.0,0.0,0.0
2021-09-16 23:00:56,0.0,0.0,0.0,0.0
2021-09-17 00:00:56,0.0,0.0,0.0,0.0
2021-09-17 01:00:56,0.0,0.0,0.0,0.0
2021-09-17 02:00:56,0.0,0.0,0.0,0.0
2021-09-17 03:00:56,0.0,0.0,0.0,0.0
2021-09-17 04:00:56,0.0,0.0,0.0,0.0
2021-09-17 05:00:56,0.0,0.0,0.0,0.0
2021-09-17 06:00:56,0.0,0.0,0.0,0.0
2021-09-17 07:00:56,0.0,0.0,0.0,0.0
2021-09-17 08:00:56,0.0,0.0,0.0,0.0
2021-09-17 09:00:56,0.0,0.0,0.0,0.0
2021-09-17 10:00:56,0.0,0.0,0.0,0.0
2021-09-17 11:00:56,0.0,0.0,0.0,0.0
2021-09-17 12:00:56,0.0,0.0,0.0,0.0
2021-09-17 13:00:56,0.0,0.0,0.0,0.0
2021-09-17 14:00:56,0.0,0.0,0.0,0.0
2021-09-17 15:00:56,0.0,0.0,0.0,0.0
2021-09-17 16:00:56,0.0,0.0,0.0,0.0
2021-09-17 17:00:56,0.0,0.0,0.0,0.0
2021-09-17 18:00:56,0.0,0.0,0.0,0.0
2021-09-17 19:00:56,0.0,0.0,0.0,0.0
2021-09-17 20:00:56,0.0,0.0,0.0,0.0
2021-09-17 21:00:56,0.0,0.0,0.0,0.0
2021-09-17 22:00:56,0.0,0.0,0.0,0.0
2021-09-17 23:00:56,0.0,0.0,0.0,0.0
2021-09-18 00:00:56,0.0,0.0,0.0,0.0
2021-09-18 01:00:56,0.0,0.0,0.0,0.0
2021-09-18 02:00:56,0.0,0.0,0.0,0.0
2021-09-18 03:00:56,0.0,0.0,0.0,0.0
2021-09-18 04:00:56,0.0,0.0,0.0,0.0
2021-09-18 05:00:56,0.0,0.0,0.0,0.0
2021-09-18 06:00:56,0.0,0.0,0.0,0.0
2021-09-18 07:00:56,0.0,0.0,0.0,0.0
2021-09-18 08:00:56,0.0,0.0,0.0,0.0
2021-09-18 09:00:56,0.0,0.0,0.0,0.0
2021-09-18 10:00:56,0.0,0.0,0.0,0.0
2021-09-18 11:00:56,0.0,0.0,0.0,0.0
2021-09-18 12:00:56,0.0,0.0,0.0,0.0
2021-09-18 13:00:56,0.0,0.0,0.0,0.0
2021-09-18 14:00:56,0.0,0.0,0.0,0.0
2021-09-18 15:00:56,0.0,0.0,0.0,0.0
2021-09-18 16:00:56,0.0,0.0,0.0,0.0
2021-09-18 17:00:56,0.0,0.0,0.0,0.0
2021-09-18 18:00:56,0.0,0.0,0.0,0.0
2021-09-18 19:00:56,0.0,0.0,0.0,0.0
2021-09-18 20:00:56,0.0,0.0,0.0,0.0
2021-09-18 21:00:56,0.0,0.0,0.0,0.0
2021-09-18 22:00:56,0.0,0.0,0.0,0.0
2021-09-18 23:00:56,0.0,0.0,0.0,0.0
2021-09-19 00:00:56,0.0,0.0,0.0,0.0
2021-09-19 01:00:56,0.0,0.0,0.0,0.0
2021-09-19 02:00:56,0.0,0.0,0.0,0.0
2021-09-19 03:00:56,0.0,0.0,0.0,0.0
2021-09-19 04:00:56,0.0,0.0,0.0,0.0
2021-09-19 05:00:56,0.0,0.0,0.0,0.0
2021-09-19 06:00:56,0.0,0.0,0.0,0.0
2021-09-19 07:00:56,0.0,0.0,0.0,0.0
2021-09-19 08:00:56,0.0,0.0,0.0,0.0
2021-09-19 09:00:56,0.0,0.0,0.0,0.0
2021-09-19 10:00:56,0.0,0.0,0.0,0.0
2021-09-19 11:00:56,0.0,0.0,0.0,0.0
2021-09-19 12:00:56,0.0,0.0,0.0,0.0
2021-09-19 13:00:56,0.0,0.0,0.0,0.0
2021-09-19 14:00:56,0.0,0.0,0.0,0.0
2021-09-19 15:00:56,0.0,0.0,0.0,0.0
2021-09-19 16:00:56,0.0,0.0,0.0,0.0
2021-09-19 17:00:56,0.0,0.0,0.0,0.0
2021-09-19 18:00:56,0.0,0.0,0.0,0.0
2021-09-19 19:00:56,0.0,0.0,0.0,0.0
2021-09-19 20:00:56,0.0,0.0,0.0,0.0
2021-09-19 21:00:56,0.0,0.0,0.0,0.0
2021-09-19 22:00:56,0.0,0.0,0.0,0.0
2021-09-19 23:00:56,0.0,0.0,0.0,0.0
2021-09-20 00:00:56,0.0,0.0,0.0,0.0
2021-09-20 01:00:56,0.0,0.0,0.0,0.0
2021-09-20 02:00:56,0.0,0.0,0.0,0.0
2021-09-20 03:00:56,0.0,0.0,0.0,0.0
2021-09-20 04:00:56,0.0,0.0,0.0,0.0
2021-09-20 05:00:56,0.0,0.0,0.0,0.0
2021-09-20 06:00:56,0.0,0.0,0.0,0.0
2021-09-20 07:00:56,0.0,0.0,0.0,0.0
2021-09-20 08:00:56,0.0,0.0,0.0,0.0
2021-09-20 09:00:56,0.0,0.0,0.0,0.0
2021-09-20 10:00:56,0.0,0.0,0.0,0.0
2021-09-20 11:00:56,0.0,0.0,0.0,0.0
2021-09-20 12:00:56,0.0,0.0,19.39,30.24
2021-09-20 13:00:56,0.0,0.0,15.59,23.53
2021-09-20 14:00:56,0.0,0.0,15.02,21.5
2021-09-20 15:00:56,0.0,0.0,14.97,21.25
2021-09-20 16:00:56,0.0,14.28,14.3,19.56
2021-09-20 17:00:56,0.0,16.37,23.11,37.42
2021-09-20 18:00:56,0.0,17.0,15.62,0.0
2021-09-20 19:00:56,0.0,19.64,30.57,38.57
2021-09-20 20:00:56,0.0,21.11,21.24,27.37
2021-09-20 21:00:56,0.0,18.48,16.94,20.46
2021-09-20 22:00:56,0.0,16.95,25.64,31.67
2021-09-20 23:00:56,0.0,12.64,32.19,39.98
2021-09-21 00:00:56,0.0,8.52,23.42,29.71
2021-09-21 01:00:56,0.0,5.84,10.91,12.26
2021-09-21 02:00:56,0.0,4.03,8.64,10.46
2021-09-21 03:00:56,0.0,2.69,6.36,7.36
2021-09-21 04:00:56,0.0,3.54,6.24,7.31
2021-09-21 05:00:56,0.0,4.14,6.6,7.23
2021-09-21 06:00:56,0.0,4.31,29.36,38.59
2021-09-21 07:00:56,0.0,3.71,39.09,51.16
2021-09-21 08:00:56,0.0,5.42,46.98,69.71
2021-09-21 09:00:56,0.0,6.92,42.47,59.91
2021-09-21 10:00:56,0.0,5.25,28.13,38.53
2021-09-21 11:00:56,0.0,0.0,24.11,34.1
2021-09-21 12:00:56,0.0,0.0,16.5,23.23
2021-09-21 13:00:56,0.0,0.0,14.27,19.32
2021-09-21 14:00:56,0.0,3.52,19.17,24.61
2021-09-21 15:00:56,0.0,15.12,17.76,22.8
2021-09-21 16:00:56,0.0,16.3,15.24,19.45
2021-09-21 17:00:56,0.0,16.25,20.52,26.1
2021-09-21 18:00:56,0.0,0.0,24.92,0.0
2021-09-21 19:00:56,0.0,21.03,41.4,50.69
2021-09-21 20:00:56,0.0,23.15,29.86,35.73
2021-09-21 21:00:56,0.0,20.58,17.94,0.0
2021-09-21 22:00:56,0.0,16.02,22.98,27.6
2021-09-21 23:00:56,0.0,10.43,25.05,30.42
2021-09-22 00:00:56,0.0,4.73,26.43,30.91
2021-09-22 01:00:56,0.0,2.43,22.96,24.69
2021-09-22 02:00:56,0.0,2.02,16.98,18.61
2021-09-22 03:00:56,0.0,1.63,14.99,0.0
2021-09-22 04:00:56,0.0,1.51,8.53,9.77
2021-09-22 05:00:56,0.0,1.26,6.84,7.75
2021-09-22 06:00:56,0.0,1.15,7.87,0.0
2021-09-22 07:00:56,0.0,1.87,9.7,11.97
2021-09-22 08:00:56,0.0,2.34,31.0,43.72
2021-09-22 09:00:56,0.0,2.45,31.72,41.75
2021-09-22 10:00:56,0.0,1.95,14.98,0.0
2021-09-22 11:00:56,0.0,0.51,19.07,28.03
2021-09-22 12:00:56,0.0,0.0,11.18,0.0
2021-09-22 13:00:56,0.0,0.0,15.18,20.42
2021-09-22 14:00:56,0.0,0.0,14.65,20.21
2021-09-22 15:00:56,0.0,0.0,16.81,23.29
2021-09-22 16:00:56,0.0,0.0,15.23,20.52
2021-09-22 17:00:56,0.0,0.0,25.77,36.75
2021-09-22 18:00:56,0.0,0.0,25.87,0.0
2021-09-22 19:00:56,0.0,0.0,51.45,71.45
2021-09-22 20:00:56,0.0,0.0,43.18,55.38
2021-09-22 21:00:56,0.0,0.0,24.77,0.0
2021-09-22 22:00:56,0.0,1.29,26.59,30.72
2021-09-22 23:00:56,0.0,1.12,25.86,32.33
2021-09-23 00:00:56,0.0,0.0,20.52,0.0
2021-09-23 01:00:56,0.0,1.14,15.14,18.96
2021-09-23 02:00:56,0.0,0.85,9.45,10.88
2021-09-23 03:00:56,0.0,1.19,10.99,0.0
2021-09-23 04:00:56,0.0,1.27,11.26,13.0
2021-09-23 05:00:56,0.0,2.29,5.5,5.91
2021-09-23 06:00:56,0.0,2.17,9.0,9.91
2021-09-23 07:00:56,0.0,3.08,18.55,19.78
2021-09-23 08:00:56,0.0,2.6,28.35,34.15
2021-09-23 09:00:56,0.0,1.97,28.61,0.0
2021-09-23 10:00:56,0.0,2.33,26.51,32.1
2021-09-23 11:00:56,0.0,1.65,21.47,25.89
2021-09-23 12:00:56,0.0,1.59,27.02,34.57
2021-09-23 13:00:56,0.0,0.85,25.55,32.57
2021-09-23 14:00:56,0.0,0.26,25.43,32.55
2021-09-23 15:00:56,0.0,0.0,14.79,0.0
2021-09-23 16:00:56,0.0,0.0,18.32,23.95
2021-09-23 17:00:56,0.0,0.0,21.53,27.32
2021-09-23 18:00:56,0.0,0.0,25.34,30.39
2021-09-23 19:00:56,0.0,0.0,28.2,32.65
2021-09-23 20:00:56,0.0,0.0,28.29,31.77
2021-09-23 21:00:56,0.0,0.0,15.51,17.21
2021-09-23 22:00:56,0.0,0.0,15.07,16.57
2021-09-23 23:00:56,0.0,0.0,17.52,19.45
2021-09-24 00:00:56,0.0,0.4,15.35,17.12
2021-09-24 01:00:56,0.0,0.93,9.26,9.77
2021-09-24 02:00:56,0.0,1.1,5.26,5.4
2021-09-24 03:00:56,0.0,1.01,6.35,6.43
2021-09-24 04:00:56,0.0,1.73,7.9,8.0
2021-09-24 05:00:56,0.0,0.91,5.14,5.39
2021-09-24 06:00:56,0.0,0.0,5.91,0.0
2021-09-24 07:00:56,0.0,1.47,7.96,8.66
2021-09-24 08:00:56,0.0,1.15,14.67,17.49
2021-09-24 09:00:56,0.0,0.57,14.3,19.42
2021-09-24 10:00:56,0.0,0.0,20.6,28.24
2021-09-24 11:00:56,0.0,0.0,22.58,32.97
2021-09-24 12:00:56,0.0,0.0,22.0,36.62
2021-09-24 13:00:56,0.0,0.0,14.84,22.18
2021-09-24 14:00:56,0.0,0.0,16.4,23.94
2021-09-24 15:00:56,0.0,0.0,13.58,0.0
2021-09-24 16:00:56,0.0,0.0,25.75,41.51
2021-09-24 17:00:56,0.0,0.0,29.46,46.0
2021-09-24 18:00:56,0.0,0.0,32.9,45.71
2021-09-24 19:00:56,0.0,0.0,37.37,48.9
2021-09-24 20:00:56,0.0,0.55,26.52,32.73
2021-09-24 21:00:56,0.0,1.1,17.43,0.0
2021-09-24 22:00:56,0.0,1.33,14.1,16.94
2021-09-24 23:00:56,0.0,2.43,9.0,10.24
2021-09-25 00:00:56,0.0,0.0,0.0,0.0
2021-09-25 01:00:56,0.0,3.63,28.94,31.29
2021-09-25 02:00:56,0.0,3.79,29.88,33.35
2021-09-25 03:00:56,0.0,0.0,10.47,0.0
2021-09-25 04:00:56,0.0,3.44,5.56,6.42
2021-09-25 05:00:56,0.0,3.62,5.27,5.84
2021-09-25 06:00:56,0.0,3.4,7.36,8.95
2021-09-25 07:00:56,0.0,2.99,37.56,45.8
2021-09-25 08:00:56,0.0,5.81,106.53,185.0
2021-09-25 09:00:56,0.0,7.16,45.99,64.79
2021-09-25 10:00:56,0.0,5.92,51.63,78.46
2021-09-25 11:00:56,0.0,3.41,42.69,61.54
2021-09-25 12:00:56,0.0,2.65,24.11,35.66
2021-09-25 13:00:56,0.0,1.04,17.27,22.69
2021-09-25 14:00:56,0.0,0.79,20.44,26.79
2021-09-25 15:00:56,0.0,0.0,14.49,0.0
2021-09-25 16:00:56,0.0,0.53,16.62,22.83
2021-09-25 17:00:56,0.0,0.28,19.01,26.45
2021-09-25 18:00:56,0.0,1.69,27.46,34.44
2021-09-25 19:00:56,0.0,2.4,33.11,42.49
2021-09-25 20:00:56,0.0,4.06,25.74,32.12
2021-09-25 21:00:56,0.0,7.42,17.29,0.0
2021-09-25 22:00:56,0.0,6.34,13.74,15.47
2021-09-25 23:00:56,0.0,4.83,10.01,11.67
2021-09-26 00:00:56,0.0,4.61,9.12,11.32
2021-09-26 01:00:56,0.0,5.04,8.39,9.85
2021-09-26 02:00:56,0.0,5.95,6.56,7.58
2021-09-26 03:00:56,0.0,6.29,9.56,11.29
2021-09-26 04:00:56,0.0,5.77,23.21,28.89
2021-09-26 05:00:56,0.0,5.58,14.18,16.24
2021-09-26 06:00:56,0.0,6.2,11.68,0.0
2021-09-26 07:00:56,0.0,6.53,14.14,16.93
2021-09-26 08:00:56,0.0,7.49,17.79,21.23
2021-09-26 09:00:56,0.0,0.0,0.0,0.0
2021-09-26 10:00:56,0.0,6.94,36.08,47.9
2021-09-26 11:00:56,0.0,3.81,20.84,27.22
2021-09-26 12:00:56,0.0,3.29,13.5,0.0
2021-09-26 13:00:56,0.0,4.82,17.21,23.05
2021-09-26 14:00:56,0.0,3.34,16.56,22.64
2021-09-26 15:00:56,0.0,3.53,14.88,18.75
2021-09-26 16:00:56,0.0,15.49,18.18,23.69
2021-09-26 17:00:56,0.0,19.95,18.59,23.54
2021-09-26 18:00:56,0.0,19.43,20.22,0.0
2021-09-26 19:00:56,0.0,23.89,31.09,36.64
2021-09-26 20:00:56,0.0,19.77,18.73,21.91
2021-09-26 21:00:56,0.0,11.42,15.94,0.0
2021-09-26 22:00:56,0.0,7.18,18.3,22.19
2021-09-26 23:00:56,0.0,4.38,37.22,43.55
2021-09-27 00:00:56,0.0,4.48,13.7,15.52
2021-09-27 01:00:56,0.0,4.53,22.27,26.24
2021-09-27 02:00:56,0.0,4.89,9.62,11.05
2021-09-27 03:00:56,0.0,0.0,4.52,0.0
2021-09-27 04:00:56,0.0,5.12,8.44,9.07
2021-09-27 05:00:56,0.0,5.72,11.92,14.33
2021-09-27 06:00:56,0.0,5.34,39.57,0.0
2021-09-27 07:00:56,0.0,5.25,56.45,72.02
2021-09-27 08:00:56,0.0,6.57,105.54,172.85
2021-09-27 09:00:56,0.0,6.73,101.12,163.53
2021-09-27 10:00:56,0.0,5.49,54.47,78.33
2021-09-27 11:00:56,0.0,1.87,21.14,28.66
2021-09-27 12:00:56,0.0,0.63,25.37,34.46
2021-09-27 13:00:56,0.0,0.0,29.87,40.92
2021-09-27 14:00:56,0.0,0.0,28.2,40.49
2021-09-27 15:00:56,0.0,0.0,20.74,0.0
2021-09-27 16:00:56,0.0,17.23,22.59,0.0
2021-09-27 17:00:56,0.0,19.2,19.93,24.94
2021-09-27 18:00:56,0.0,0.0,23.4,0.0
2021-09-27 19:00:56,0.0,21.42,34.48,41.28
2021-09-27 20:00:56,0.0,18.96,20.88,24.85
2021-09-27 21:00:56,0.0,10.84,17.34,20.37
2021-09-27 22:00:56,0.0,5.59,13.3,15.39
2021-09-27 23:00:56,0.0,3.78,13.98,17.12
2021-09-28 00:00:56,0.0,0.0,22.76,0.0
2021-09-28 01:00:56,0.0,3.96,8.87,10.57
2021-09-28 02:00:56,0.0,3.79,5.99,6.67
2021-09-28 03:00:56,0.0,4.49,7.64,0.0
2021-09-28 04:00:56,0.0,4.06,10.29,10.72
2021-09-28 05:00:56,0.0,4.55,7.32,8.02
2021-09-28 06:00:56,0.0,4.57,11.05,12.47
2021-09-28 07:00:56,0.0,5.73,32.14,38.31
2021-09-28 08:00:56,0.0,7.33,81.18,128.02
2021-09-28 09:00:56,0.0,9.25,36.35,0.0
2021-09-28 10:00:56,0.0,9.19,31.05,46.92
2021-09-28 11:00:56,0.0,9.17,32.77,50.57
2021-09-28 12:00:56,0.0,7.09,26.1,36.78
2021-09-28 13:00:56,0.0,2.39,22.47,29.72
2021-09-28 14:00:56,0.0,1.17,25.14,34.69
2021-09-28 15:00:56,0.0,0.3,20.88,27.47
2021-09-28 16:00:56,0.0,0.66,16.84,21.56
2021-09-28 17:00:56,0.0,1.36,20.27,27.42
2021-09-28 18:00:56,0.0,0.72,30.69,38.45
2021-09-28 19:00:56,0.0,0.47,32.04,40.34
2021-09-28 20:00:56,0.0,1.41,20.1,22.89
2021-09-28 21:00:56,0.0,1.01,17.05,20.2
2021-09-28 22:00:56,0.0,1.49,14.15,16.71
2021-09-28 23:00:56,0.0,1.05,10.09,11.66
2021-09-29 00:00:56,0.0,1.04,8.35,9.18
2021-09-29 01:00:56,0.0,1.56,15.35,17.42
2021-09-29 02:00:56,0.0,1.56,15.84,17.41
2021-09-29 03:00:56,0.0,1.7,5.46,5.75
2021-09-29 04:00:56,0.0,1.82,4.0,4.24
2021-09-29 05:00:56,0.0,1.47,6.3,6.62
2021-09-29 06:00:56,0.0,1.55,15.2,17.74
2021-09-29 07:00:56,0.0,1.79,21.09,25.14
2021-09-29 08:00:56,0.0,2.65,62.76,95.47
2021-09-29 09:00:56,0.0,3.7,52.44,82.83
2021-09-29 10:00:56,0.0,3.37,30.71,41.69
2021-09-29 11:00:56,0.0,1.47,20.04,26.61
2021-09-29 12:00:56,0.0,1.7,19.24,26.76
2021-09-29 13:00:56,0.0,1.24,19.75,27.9
2021-09-29 14:00:56,0.0,0.0,16.49,21.73
2021-09-29 15:00:56,0.0,0.0,15.2,20.71
2021-09-29 16:00:56,0.0,0.0,17.23,23.22
2021-09-29 17:00:56,0.0,0.0,18.59,21.87
2021-09-29 18:00:56,0.0,0.0,29.35,0.0
2021-09-29 19:00:56,0.0,0.52,38.4,44.13
2021-09-29 20:00:56,0.0,0.99,34.46,38.89
2021-09-29 21:00:56,0.0,0.43,21.69,23.98
2021-09-29 22:00:56,0.0,1.75,18.61,20.38
2021-09-29 23:00:56,0.0,1.69,23.89,25.96
2021-09-30 00:00:56,0.0,1.21,23.14,25.44
2021-09-30 01:00:56,0.0,1.33,14.17,15.23
2021-09-30 02:00:56,0.0,1.11,15.39,16.29
2021-09-30 03:00:56,0.0,2.1,13.89,14.29
2021-09-30 04:00:56,0.0,1.04,10.67,11.25
2021-09-30 05:00:56,0.0,1.34,8.41,8.96
2021-09-30 06:00:56,0.0,1.12,7.14,0.0
2021-09-30 07:00:56,0.0,1.01,12.71,14.8
2021-09-30 08:00:56,0.0,0.73,20.22,24.74
2021-09-30 09:00:56,0.0,0.72,25.42,33.38
2021-09-30 10:00:56,0.0,0.11,19.23,24.53
2021-09-30 11:00:56,0.0,0.77,23.57,30.96
2021-09-30 12:00:56,0.0,0.61,28.12,38.25
2021-09-30 13:00:56,0.0,0.0,29.82,42.12
2021-09-30 14:00:56,0.0,0.0,23.12,30.2
2021-09-30 15:00:56,0.0,0.0,25.28,32.91
2021-09-30 16:00:56,0.0,0.0,19.18,26.79
2021-09-30 17:00:56,0.0,0.0,35.38,59.42
2021-09-30 18:00:56,0.0,0.0,51.74,77.1
2021-09-30 19:00:56,0.0,0.0,56.11,79.67
2021-09-30 20:00:56,0.0,2.29,44.85,62.65
2021-09-30 21:00:56,0.0,3.31,19.06,23.15
2021-09-30 22:00:56,0.0,2.91,11.87,14.56
2021-09-30 23:00:56,0.0,3.01,9.66,11.19
2021-10-01 00:00:56,0.0,3.03,19.83,22.05
2021-10-01 01:00:56,0.0,2.96,11.31,12.61
2021-10-01 02:00:56,0.0,2.84,7.66,8.09
2021-10-01 03:00:56,0.0,2.76,7.57,8.01
2021-10-01 04:00:56,0.0,3.31,7.52,7.85
2021-10-01 05:00:56,0.0,3.3,6.57,6.84
2021-10-01 06:00:56,0.0,3.19,7.56,8.75
2021-10-01 07:00:56,0.0,2.55,11.52,13.71
2021-10-01 08:00:56,0.0,3.65,23.8,35.96
2021-10-01 09:00:56,0.0,4.46,23.88,0.0
2021-10-01 10:00:56,0.0,3.33,21.63,30.13
2021-10-01 11:00:56,0.0,1.59,22.09,32.58
2021-10-01 12:00:56,0.0,0.58,19.42,30.15
2021-10-01 13:00:56,0.0,0.53,22.03,31.88
2021-10-01 14:00:56,0.0,0.67,18.54,26.04
2021-10-01 15:00:56,0.0,3.4,18.5,26.81
2021-10-01 16:00:56,0.0,1.38,23.9,33.19
2021-10-01 17:00:56,0.0,0.0,28.02,38.51
2021-10-01 18:00:56,0.0,0.0,30.34,0.0
2021-10-01 19:00:56,0.0,0.93,52.62,64.31
2021-10-01 20:00:56,0.0,2.09,23.18,27.94
2021-10-01 21:00:56,0.0,0.0,14.61,0.0
2021-10-01 22:00:56,0.0,4.27,11.4,13.12
2021-10-01 23:00:56,0.0,4.2,8.41,9.91
2021-10-02 00:00:56,0.0,3.42,10.18,0.0
2021-10-02 01:00:56,0.0,4.54,16.96,19.51
2021-10-02 02:00:56,0.0,4.61,15.15,17.27
2021-10-02 03:00:56,0.0,5.25,8.11,0.0
2021-10-02 04:00:56,0.0,5.61,14.38,14.8
2021-10-02 05:00:56,0.0,5.37,47.71,61.7
2021-10-02 06:00:56,0.0,4.56,30.2,37.98
2021-10-02 07:00:56,0.0,5.27,26.13,34.68
2021-10-02 08:00:56,0.0,6.3,25.25,33.29
2021-10-02 09:00:56,0.0,6.23,30.52,0.0
2021-10-02 10:00:56,0.0,6.17,37.3,50.84
2021-10-02 11:00:56,0.0,3.03,22.66,35.73
2021-10-02 12:00:56,0.0,2.04,21.79,32.98
2021-10-02 13:00:56,0.0,6.03,17.43,24.54
2021-10-02 14:00:56,0.0,4.82,19.82,26.4
2021-10-02 15:00:56,0.0,3.74,15.28,20.12
2021-10-02 16:00:56,0.0,1.35,19.43,24.82
2021-10-02 17:00:56,0.0,1.37,26.14,34.64
2021-10-02 18:00:56,0.0,1.54,30.49,34.71
2021-10-02 19:00:56,0.0,3.32,49.73,62.46
2021-10-02 20:00:56,0.0,4.33,25.91,32.06
2021-10-02 21:00:56,0.0,0.0,16.55,0.0
2021-10-02 22:00:56,0.0,4.4,12.13,14.54
2021-10-02 23:00:56,0.0,5.02,12.72,15.39
2021-10-03 00:00:56,0.0,5.6,12.31,13.7
