Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2022-02-19 07:00:56,32.26,0.0,326.28,57.08,64.23
2022-02-19 08:00:56,57.3,0.0,470.68,92.43,110.37
2022-02-19 09:00:56,60.49,0.0,507.1,98.9,139.19
2022-02-19 10:00:56,28.03,0.0,464.97,68.24,86.41
2022-02-19 11:00:56,30.17,0.0,531.68,53.95,68.09
2022-02-19 12:00:56,50.46,0.0,430.79,57.6,74.67
2022-02-19 13:00:56,67.29,0.0,373.03,54.9,69.34
2022-02-19 14:00:56,58.68,0.0,377.2,50.44,65.62
2022-02-19 15:00:56,64.84,0.0,344.0,45.22,57.78
2022-02-19 16:00:56,81.21,0.0,339.6,47.35,58.67
2022-02-19 17:00:56,57.53,0.0,305.47,44.57,53.44
2022-02-19 18:00:56,68.52,0.0,329.11,52.03,61.29
2022-02-19 19:00:56,72.99,0.0,348.78,58.38,67.05
2022-02-19 20:00:56,90.85,0.0,396.22,66.2,75.13
2022-02-19 21:00:56,35.61,0.0,412.97,62.19,70.25
2022-02-19 22:00:56,69.63,0.0,473.12,66.26,74.56
2022-02-19 23:00:56,65.41,0.0,447.24,62.5,72.03
2022-02-20 00:00:56,45.08,0.0,460.78,62.88,73.47
2022-02-20 01:00:56,46.99,0.0,436.25,55.27,63.62
2022-02-20 02:00:56,32.18,0.0,353.51,49.24,56.15
2022-02-20 03:00:56,43.12,0.0,290.37,39.0,44.74
2022-02-20 04:00:56,34.72,0.0,314.34,35.68,40.93
2022-02-20 05:00:56,38.61,0.0,284.45,37.25,42.43
2022-02-20 06:00:56,40.67,0.0,298.02,38.08,43.18
2022-02-20 07:00:56,47.02,0.0,245.52,35.91,40.8
2022-02-20 08:00:56,29.37,0.0,306.94,50.28,56.39
2022-02-20 09:00:56,48.2,0.0,263.81,52.28,58.82
2022-02-20 10:00:56,68.35,0.0,294.71,49.92,57.14
2022-02-20 11:00:56,48.88,0.0,317.13,53.04,61.53
2022-02-20 12:00:56,44.22,0.0,329.27,50.84,59.12
2022-02-20 13:00:56,60.18,0.0,327.92,50.63,60.32
2022-02-20 14:00:56,63.26,0.0,356.72,50.5,62.06
2022-02-20 15:00:56,30.58,0.0,358.15,52.95,64.26
2022-02-20 16:00:56,80.24,0.0,418.92,64.31,77.63
2022-02-20 17:00:56,109.6,0.0,458.19,72.81,86.21
2022-02-20 18:00:56,114.58,0.0,494.73,69.41,78.34
2022-02-20 19:00:56,115.82,0.0,724.14,114.3,132.05
2022-02-20 20:00:56,150.83,0.0,1000.94,146.32,210.01
2022-02-20 21:00:56,230.11,0.0,1217.5,137.22,197.59
2022-02-20 22:00:56,185.9,0.0,1533.46,128.49,183.9
2022-02-20 23:00:56,104.55,0.0,1125.09,87.22,104.48
2022-02-21 00:00:56,106.47,0.0,1461.35,96.92,128.82
2022-02-21 01:00:56,108.2,0.0,962.15,107.36,142.7
2022-02-21 02:00:56,94.03,0.0,977.87,91.83,114.43
2022-02-21 03:00:56,110.37,0.0,1064.68,99.62,136.13
2022-02-21 04:00:56,124.92,0.0,1062.98,98.11,133.57
2022-02-21 05:00:56,101.6,0.0,831.41,71.76,84.22
2022-02-21 06:00:56,78.73,0.0,845.76,62.47,72.62
2022-02-21 07:00:56,59.61,0.0,700.36,83.03,127.46
2022-02-21 08:00:56,76.03,0.0,680.12,97.71,185.07
2022-02-21 09:00:56,103.73,0.0,848.59,96.25,178.7
2022-02-21 10:00:56,70.61,0.0,836.18,85.21,136.2
2022-02-21 11:00:56,51.55,0.0,728.5,65.34,87.24
2022-02-21 12:00:56,92.4,0.0,642.79,55.61,71.64
2022-02-21 13:00:56,66.05,0.0,534.58,60.51,78.99
2022-02-21 14:00:56,37.6,0.0,495.79,65.81,86.11
2022-02-21 15:00:56,48.72,0.0,434.12,45.72,58.79
2022-02-21 16:00:56,40.51,0.0,466.39,50.22,63.02
2022-02-21 17:00:56,36.77,0.0,392.71,52.5,63.26
2022-02-21 18:00:56,40.38,0.0,425.84,68.8,79.71
2022-02-21 19:00:56,57.84,0.0,1308.88,133.88,196.68
2022-02-21 20:00:56,129.87,0.0,559.7,75.85,93.11
2022-02-21 21:00:56,112.74,0.0,1364.28,56.66,65.34
2022-02-21 22:00:56,63.56,0.0,784.23,61.26,70.24
2022-02-21 23:00:56,70.07,0.0,1245.63,83.19,111.71
2022-02-22 00:00:56,50.47,0.0,770.04,61.7,73.58
2022-02-22 01:00:56,36.97,0.0,1308.44,69.63,82.35
2022-02-22 02:00:56,55.09,0.0,874.95,65.53,78.4
2022-02-22 03:00:56,67.69,0.0,511.71,37.34,43.88
2022-02-22 04:00:56,26.44,0.0,663.46,30.16,36.47
2022-02-22 05:00:56,40.13,0.0,535.58,46.56,55.2
2022-02-22 06:00:56,37.33,0.0,550.38,52.03,61.05
2022-02-22 07:00:56,27.64,0.0,632.25,67.23,95.06
2022-02-22 08:00:56,55.39,0.0,990.88,87.35,203.18
2022-02-22 09:00:56,61.51,0.0,1030.57,88.86,212.56
2022-02-22 10:00:56,77.75,0.0,1176.48,84.47,176.7
2022-02-22 11:00:56,69.1,0.0,471.66,42.48,66.7
2022-02-22 12:00:56,24.36,0.0,271.51,23.59,30.8
2022-02-22 13:00:56,17.15,0.0,308.31,27.8,38.03
2022-02-22 14:00:56,25.11,0.0,269.32,22.2,29.29
2022-02-22 15:00:56,9.72,0.0,309.04,30.28,39.05
2022-02-22 16:00:56,45.82,0.0,259.24,24.39,31.11
2022-02-22 17:00:56,46.71,0.0,332.13,34.5,41.67
2022-02-22 18:00:56,78.54,0.0,319.08,41.18,49.73
2022-02-22 19:00:56,64.39,0.0,594.1,80.85,98.61
2022-02-22 20:00:56,75.3,0.0,833.19,102.75,143.71
2022-02-22 21:00:56,92.9,0.0,735.41,71.86,91.49
2022-02-22 22:00:56,96.77,0.0,1050.26,74.64,96.23
2022-02-22 23:00:56,54.13,0.0,703.93,64.19,80.93
2022-02-23 00:00:56,75.77,0.0,990.92,78.96,107.73
2022-02-23 01:00:56,79.88,0.0,761.61,60.93,74.58
2022-02-23 02:00:56,48.33,0.0,830.05,65.77,84.23
2022-02-23 03:00:56,46.04,0.0,849.92,55.86,71.08
2022-02-23 04:00:56,57.26,0.0,731.15,44.69,54.8
2022-02-23 05:00:56,35.76,0.0,725.62,42.48,51.48
2022-02-23 06:00:56,37.46,0.0,642.95,51.06,64.74
2022-02-23 07:00:56,23.65,0.0,605.22,56.07,91.24
2022-02-23 08:00:56,34.9,0.0,803.31,70.01,178.29
2022-02-23 09:00:56,62.38,0.0,778.12,72.29,178.24
2022-02-23 10:00:56,32.0,0.0,803.57,61.76,120.5
2022-02-23 11:00:56,35.37,0.0,667.97,39.37,65.66
2022-02-23 12:00:56,29.72,0.0,535.7,45.46,71.38
2022-02-23 13:00:56,21.59,0.0,393.62,45.35,67.73
2022-02-23 14:00:56,29.36,0.0,357.6,33.16,47.9
2022-02-23 15:00:56,32.45,0.0,313.96,25.43,36.13
2022-02-23 16:00:56,29.86,0.0,280.03,25.59,35.04
2022-02-23 17:00:56,41.36,0.0,226.24,27.67,35.64
2022-02-23 18:00:56,42.25,0.0,293.09,43.75,52.77
2022-02-23 19:00:56,70.41,0.0,579.28,92.22,124.3
2022-02-23 20:00:56,99.08,0.0,810.18,96.95,129.51
2022-02-23 21:00:56,80.37,0.0,903.97,83.63,115.33
2022-02-23 22:00:56,81.08,0.0,1066.04,76.11,104.6
2022-02-23 23:00:56,83.54,0.0,779.01,70.9,100.5
2022-02-24 00:00:56,69.84,0.0,921.27,75.98,128.98
2022-02-24 01:00:56,50.26,0.0,963.2,80.92,160.98
2022-02-24 02:00:56,64.93,0.0,734.69,47.59,84.61
2022-02-24 03:00:56,40.01,0.0,672.14,66.77,81.67
2022-02-24 04:00:56,63.39,0.0,747.2,65.34,82.94
2022-02-24 05:00:56,50.75,0.0,624.78,47.88,58.05
2022-02-24 06:00:56,33.67,0.0,487.08,16.1,22.65
2022-02-24 07:00:56,40.41,0.0,404.83,20.6,28.29
2022-02-24 08:00:56,72.47,0.0,259.84,41.21,52.5
2022-02-24 09:00:56,27.16,0.0,260.3,35.35,44.52
2022-02-24 10:00:56,61.03,0.0,259.07,20.21,27.82
2022-02-24 11:00:56,19.53,0.0,237.29,19.31,25.02
2022-02-24 12:00:56,35.74,0.0,196.71,16.99,22.37
2022-02-24 13:00:56,59.59,0.0,190.49,17.32,22.04
2022-02-24 14:00:56,35.8,0.0,198.04,19.57,24.13
2022-02-24 15:00:56,29.09,0.0,211.47,22.75,29.02
2022-02-24 16:00:56,54.43,0.0,230.99,20.37,25.18
2022-02-24 17:00:56,5.42,0.0,277.41,25.21,30.02
2022-02-24 18:00:56,19.38,0.0,253.29,21.84,26.51
2022-02-24 19:00:56,37.61,0.0,272.54,22.44,26.81
2022-02-24 20:00:56,13.49,0.0,261.74,27.17,32.68
2022-02-24 21:00:56,16.03,0.0,240.8,24.25,28.6
2022-02-24 22:00:56,78.16,0.0,244.53,23.27,27.37
2022-02-24 23:00:56,166.57,0.0,257.95,30.92,35.05
2022-02-25 00:00:56,102.75,0.0,248.81,25.41,29.45
2022-02-25 01:00:56,30.84,0.0,284.35,24.97,27.5
2022-02-25 02:00:56,17.06,0.0,233.03,19.78,22.04
2022-02-25 03:00:56,0.0,0.0,203.23,13.74,15.82
2022-02-25 04:00:56,0.0,0.0,242.6,18.06,20.26
2022-02-25 05:00:56,0.0,0.0,201.68,14.9,17.07
2022-02-25 06:00:56,0.0,0.0,208.23,12.63,15.49
2022-02-25 07:00:56,2.53,0.0,192.72,28.88,32.61
2022-02-25 08:00:56,9.97,0.0,213.8,44.9,51.08
2022-02-25 09:00:56,0.9,0.0,239.43,44.22,50.58
2022-02-25 10:00:56,7.47,0.0,258.46,28.45,34.53
2022-02-25 11:00:56,17.82,0.0,221.05,24.82,29.68
2022-02-25 12:00:56,9.33,0.0,304.73,33.45,40.92
2022-02-25 13:00:56,4.42,0.0,428.69,38.26,45.98
2022-02-25 14:00:56,21.99,0.0,349.89,31.58,39.33
2022-02-25 15:00:56,34.34,0.0,356.04,24.18,30.07
2022-02-25 16:00:56,33.76,0.0,328.05,31.92,37.29
2022-02-25 17:00:56,45.45,0.0,283.17,30.24,35.24
2022-02-25 18:00:56,30.48,0.0,297.41,30.21,35.75
2022-02-25 19:00:56,32.37,0.0,336.66,47.42,52.92
2022-02-25 20:00:56,62.0,0.0,413.54,64.1,71.25
2022-02-25 21:00:56,34.38,0.0,517.64,67.76,74.91
2022-02-25 22:00:56,65.23,0.0,497.79,42.58,47.46
2022-02-25 23:00:56,34.81,0.0,512.9,35.94,39.97
2022-02-26 00:00:56,19.03,0.0,419.97,33.54,37.07
2022-02-26 01:00:56,17.84,0.0,398.38,41.02,44.95
2022-02-26 02:00:56,41.81,0.0,461.77,43.27,48.22
2022-02-26 03:00:56,45.45,0.0,426.22,33.9,37.71
2022-02-26 04:00:56,32.29,0.0,410.94,27.3,30.78
2022-02-26 05:00:56,19.58,0.0,429.06,26.3,29.72
2022-02-26 06:00:56,26.23,0.0,354.95,22.09,25.84
2022-02-26 07:00:56,19.64,0.0,393.97,31.14,38.1
2022-02-26 08:00:56,13.41,0.0,345.22,38.78,46.1
2022-02-26 09:00:56,15.37,0.0,402.63,49.72,63.74
2022-02-26 10:00:56,27.56,0.0,339.86,28.25,36.41
2022-02-26 11:00:56,13.31,0.0,377.35,22.96,30.2
2022-02-26 12:00:56,16.07,0.0,314.11,17.68,23.89
2022-02-26 13:00:56,3.91,0.0,312.09,19.15,26.1
2022-02-26 14:00:56,21.61,0.0,295.4,20.41,27.78
2022-02-26 15:00:56,27.03,0.0,321.75,21.21,28.85
2022-02-26 16:00:56,16.94,0.0,328.57,25.79,31.73
2022-02-26 17:00:56,29.8,0.0,376.39,30.84,36.73
2022-02-26 18:00:56,23.42,0.0,361.46,31.74,37.96
2022-02-26 19:00:56,50.54,0.0,426.91,39.74,46.96
2022-02-26 20:00:56,4.5,0.0,384.22,37.64,45.05
2022-02-26 21:00:56,26.02,0.0,423.02,35.68,42.48
2022-02-26 22:00:56,42.75,0.0,419.83,44.83,52.89
2022-02-26 23:00:56,41.71,0.0,424.11,41.46,48.54
2022-02-27 00:00:56,16.0,0.0,438.95,43.16,53.43
2022-02-27 01:00:56,24.97,0.0,461.59,42.08,46.8
2022-02-27 02:00:56,11.45,0.0,819.43,39.88,44.92
2022-02-27 03:00:56,37.53,0.0,574.0,40.67,45.12
2022-02-27 04:00:56,18.4,0.0,612.51,28.49,32.52
2022-02-27 05:00:56,6.47,0.0,556.82,26.72,30.68
2022-02-27 06:00:56,24.79,0.0,841.99,40.06,48.2
2022-02-27 07:00:56,19.51,0.0,852.88,53.48,83.05
2022-02-27 08:00:56,33.1,0.0,1158.31,61.94,110.89
2022-02-27 09:00:56,44.63,0.0,1084.02,54.78,93.0
2022-02-27 10:00:56,31.33,0.0,859.47,48.15,70.58
2022-02-27 11:00:56,52.29,0.0,731.8,32.02,48.97
2022-02-27 12:00:56,27.77,0.0,505.45,20.83,31.93
2022-02-27 13:00:56,0.0,0.0,390.77,19.06,26.41
2022-02-27 14:00:56,2.02,0.0,334.35,20.9,28.48
2022-02-27 15:00:56,13.62,0.0,310.58,20.89,26.26
2022-02-27 16:00:56,29.42,0.0,326.95,22.85,27.56
2022-02-27 17:00:56,43.26,0.0,299.08,22.59,27.45
2022-02-27 18:00:56,31.19,0.0,329.55,27.1,30.5
2022-02-27 19:00:56,27.77,0.0,627.69,67.93,74.95
2022-02-27 20:00:56,47.73,0.0,616.97,100.57,125.13
2022-02-27 21:00:56,137.16,0.0,1420.19,105.26,179.41
2022-02-27 22:00:56,164.01,0.0,1310.94,96.19,166.48
2022-02-27 23:00:56,123.03,0.0,1753.81,80.99,106.48
2022-02-28 00:00:56,85.26,0.0,1361.63,72.2,86.68
2022-02-28 01:00:56,58.25,0.0,1107.2,43.01,49.39
2022-02-28 02:00:56,21.82,0.0,902.07,42.42,48.43
2022-02-28 03:00:56,15.48,0.0,2144.99,60.99,69.72
2022-02-28 04:00:56,48.29,0.0,1154.79,70.69,92.27
2022-02-28 05:00:56,80.54,0.0,1909.57,68.18,92.47
2022-02-28 06:00:56,57.38,0.0,1243.71,72.01,88.0
2022-02-28 07:00:56,23.98,0.0,1347.08,70.92,89.38
2022-02-28 08:00:56,65.27,0.0,1234.23,80.76,157.85
2022-02-28 09:00:56,86.34,0.0,1054.47,81.3,146.34
2022-02-28 10:00:56,55.67,0.0,1061.63,51.95,77.33
2022-02-28 11:00:56,4.52,0.0,797.06,38.71,55.75
2022-02-28 12:00:56,21.75,0.0,559.31,26.4,36.3
2022-02-28 13:00:56,17.99,0.0,391.87,17.61,24.22
2022-02-28 14:00:56,15.85,0.0,328.12,16.52,21.87
2022-02-28 15:00:56,0.0,0.0,279.49,20.05,25.63
2022-02-28 16:00:56,9.1,0.0,288.45,25.57,31.42
2022-02-28 17:00:56,41.87,0.0,312.05,35.44,42.46
2022-02-28 18:00:56,28.1,0.0,373.56,53.38,61.13
2022-02-28 19:00:56,23.0,0.0,474.23,80.02,94.64
2022-02-28 20:00:56,78.11,0.0,508.43,69.85,80.61
2022-02-28 21:00:56,48.86,0.0,745.79,72.22,85.21
2022-02-28 22:00:56,62.23,0.0,657.81,72.9,88.79
2022-02-28 23:00:56,61.7,0.0,679.03,57.48,69.35
2022-03-01 00:00:56,26.69,0.0,725.7,64.13,75.48
2022-03-01 01:00:56,33.22,0.0,476.67,47.11,53.05
2022-03-01 02:00:56,26.87,0.0,330.82,21.99,26.32
2022-03-01 03:00:56,23.14,0.0,240.88,11.95,15.12
2022-03-01 04:00:56,34.62,0.0,287.51,14.49,17.48
2022-03-01 05:00:56,0.0,0.0,249.86,17.3,20.08
2022-03-01 06:00:56,0.0,0.0,248.82,18.72,21.57
2022-03-01 07:00:56,3.75,0.0,269.31,33.79,36.95
2022-03-01 08:00:56,17.41,0.0,353.22,75.52,87.78
2022-03-01 09:00:56,10.15,0.0,387.65,76.84,91.61
2022-03-01 10:00:56,32.12,0.0,466.55,65.02,75.62
2022-03-01 11:00:56,40.56,0.0,604.37,86.17,116.69
2022-03-01 12:00:56,49.07,0.0,555.65,75.52,97.55
2022-03-01 13:00:56,38.73,0.0,612.53,52.32,67.27
2022-03-01 14:00:56,22.02,0.0,485.33,31.37,38.07
2022-03-01 15:00:56,3.28,0.0,433.15,37.75,43.58
2022-03-01 16:00:56,19.06,0.0,355.31,38.53,45.2
2022-03-01 17:00:56,20.53,0.0,359.95,42.31,49.34
2022-03-01 18:00:56,0.0,0.0,362.81,43.55,51.35
2022-03-01 19:00:56,9.0,0.0,377.32,53.8,59.91
2022-03-01 20:00:56,44.38,0.0,418.36,53.7,60.58
2022-03-01 21:00:56,24.41,0.0,419.6,46.41,51.67
2022-03-01 22:00:56,17.65,0.0,460.68,46.59,52.41
2022-03-01 23:00:56,35.29,0.0,504.96,60.54,66.79
2022-03-02 00:00:56,24.7,0.0,413.24,38.53,45.67
2022-03-02 01:00:56,25.91,0.0,395.8,23.23,26.17
2022-03-02 02:00:56,2.79,0.0,259.01,24.07,26.99
2022-03-02 03:00:56,14.22,0.0,366.51,32.52,35.86
2022-03-02 04:00:56,10.06,0.0,381.72,46.87,50.67
2022-03-02 05:00:56,9.18,0.0,503.66,50.39,54.75
2022-03-02 06:00:56,24.56,0.0,502.36,45.79,53.87
2022-03-02 07:00:56,28.12,0.0,502.03,40.44,45.45
2022-03-02 08:00:56,3.82,0.0,530.39,75.98,110.46
2022-03-02 09:00:56,23.96,0.0,511.42,79.9,129.35
2022-03-02 10:00:56,31.59,0.0,626.83,69.38,113.52
2022-03-02 11:00:56,6.48,0.0,403.61,44.78,65.67
2022-03-02 12:00:56,32.82,0.0,478.08,33.7,45.86
2022-03-02 13:00:56,20.06,0.0,339.91,26.08,35.58
2022-03-02 14:00:56,5.68,0.0,283.75,20.01,28.03
2022-03-02 15:00:56,17.3,0.0,310.72,29.97,40.42
2022-03-02 16:00:56,22.2,0.0,291.1,29.98,39.0
2022-03-02 17:00:56,47.72,0.0,361.32,37.83,46.86
2022-03-02 18:00:56,9.94,0.0,367.58,50.5,60.84
2022-03-02 19:00:56,46.57,0.0,436.39,67.68,79.98
2022-03-02 20:00:56,18.02,0.0,486.14,75.74,88.39
2022-03-02 21:00:56,25.72,0.0,621.11,79.16,98.37
2022-03-02 22:00:56,47.4,0.0,854.29,89.45,144.7
2022-03-02 23:00:56,72.31,0.0,1039.17,86.72,143.59
2022-03-03 00:00:56,70.31,0.0,984.8,57.43,85.43
2022-03-03 01:00:56,19.05,0.0,774.43,14.63,20.38
2022-03-03 02:00:56,0.0,0.0,229.48,11.31,15.66
2022-03-03 03:00:56,0.0,0.0,207.01,9.35,12.74
2022-03-03 04:00:56,1.75,0.0,200.64,9.9,13.38
2022-03-03 05:00:56,7.91,0.0,186.36,10.21,13.22
2022-03-03 06:00:56,7.95,0.0,174.96,12.39,14.92
2022-03-03 07:00:56,30.33,0.0,203.95,25.29,29.06
2022-03-03 08:00:56,4.62,0.0,409.3,90.63,127.86
2022-03-03 09:00:56,4.79,0.0,353.86,55.33,83.83
2022-03-03 10:00:56,3.65,0.0,503.02,46.23,63.74
2022-03-03 11:00:56,7.46,0.0,409.27,43.12,54.8
2022-03-03 12:00:56,40.62,0.0,358.72,35.49,45.36
2022-03-03 13:00:56,41.48,0.0,337.92,23.58,32.92
2022-03-03 14:00:56,40.84,0.0,361.52,24.64,35.11
2022-03-03 15:00:56,56.2,0.0,352.36,27.4,37.1
2022-03-03 16:00:56,7.06,0.0,379.07,31.64,42.15
2022-03-03 17:00:56,18.27,0.0,381.14,36.24,46.93
2022-03-03 18:00:56,24.56,0.0,367.51,34.31,44.8
2022-03-03 19:00:56,31.09,0.0,403.58,41.53,52.02
2022-03-03 20:00:56,34.48,0.0,385.54,38.55,47.96
2022-03-03 21:00:56,37.48,0.0,407.3,29.49,37.5
2022-03-03 22:00:56,26.82,0.0,413.53,26.39,34.49
2022-03-03 23:00:56,37.19,0.0,441.73,30.82,38.81
2022-03-04 00:00:56,4.8,0.0,397.31,24.14,28.72
2022-03-04 01:00:56,20.99,0.0,419.94,21.89,26.24
2022-03-04 02:00:56,0.0,0.0,327.14,16.65,19.98
2022-03-04 03:00:56,0.0,0.0,299.39,14.83,17.32
2022-03-04 04:00:56,3.07,0.0,307.87,15.63,18.27
2022-03-04 05:00:56,16.35,0.0,304.49,15.96,19.27
2022-03-04 06:00:56,15.35,0.0,302.07,19.95,23.26
2022-03-04 07:00:56,16.26,0.0,345.86,32.11,37.34
2022-03-04 08:00:56,26.15,0.0,347.42,40.59,51.45
2022-03-04 09:00:56,16.26,0.0,388.79,35.55,51.59
2022-03-04 10:00:56,12.35,0.0,372.38,26.92,41.67
2022-03-04 11:00:56,3.04,0.0,378.53,24.82,35.8
2022-03-04 12:00:56,18.65,0.0,351.74,23.59,33.16
2022-03-04 13:00:56,33.37,0.0,357.35,19.91,26.46
2022-03-04 14:00:56,16.8,0.0,312.64,13.84,18.61
2022-03-04 15:00:56,0.68,0.0,308.32,16.46,22.61
2022-03-04 16:00:56,6.93,0.0,267.61,16.55,20.76
2022-03-04 17:00:56,22.21,0.0,283.69,22.24,27.13
2022-03-04 18:00:56,24.35,0.0,299.39,32.38,36.96
2022-03-04 19:00:56,33.1,0.0,398.99,54.01,64.09
2022-03-04 20:00:56,97.04,0.0,489.12,61.36,68.75
2022-03-04 21:00:56,54.09,0.0,551.73,51.25,57.25
2022-03-04 22:00:56,47.75,0.0,828.53,68.49,76.37
2022-03-04 23:00:56,39.72,0.0,926.42,92.59,128.06
2022-03-05 00:00:56,90.73,0.0,1267.85,95.77,159.65
2022-03-05 01:00:56,116.16,0.0,1302.43,93.06,145.1
2022-03-05 02:00:56,86.89,0.0,1323.92,85.73,123.41
2022-03-05 03:00:56,69.79,0.0,728.26,56.2,64.93
2022-03-05 04:00:56,35.11,0.0,1020.17,54.67,61.68
2022-03-05 05:00:56,40.71,0.0,715.32,58.34,67.56
2022-03-05 06:00:56,28.23,0.0,651.47,53.02,64.66
2022-03-05 07:00:56,38.86,0.0,693.04,62.7,93.27
2022-03-05 08:00:56,29.36,0.0,791.79,76.14,175.69
2022-03-05 09:00:56,53.9,0.0,907.31,76.39,181.23
2022-03-05 10:00:56,56.52,0.0,780.05,43.99,62.58
2022-03-05 11:00:56,21.51,0.0,858.63,49.2,71.43
2022-03-05 12:00:56,29.33,0.0,542.29,38.36,53.82
2022-03-05 13:00:56,40.81,0.0,492.12,27.67,37.48
2022-03-05 14:00:56,33.51,0.0,433.74,23.27,31.08
2022-03-05 15:00:56,5.91,0.0,360.95,19.49,25.15
2022-03-05 16:00:56,28.39,0.0,328.44,19.96,25.21
2022-03-05 17:00:56,18.16,0.0,304.57,20.83,26.18
2022-03-05 18:00:56,30.67,0.0,312.97,28.01,32.13
2022-03-05 19:00:56,41.79,0.0,345.14,46.69,50.62
2022-03-05 20:00:56,47.42,0.0,595.98,88.33,99.13
2022-03-05 21:00:56,92.18,0.0,723.68,89.82,99.77
2022-03-05 22:00:56,81.55,0.0,1191.76,106.16,151.02
2022-03-05 23:00:56,107.13,0.0,1244.61,98.73,149.13
2022-03-06 00:00:56,120.24,0.0,1251.52,59.57,69.96
2022-03-06 01:00:56,55.98,0.0,1245.33,68.98,82.94
2022-03-06 02:00:56,57.12,0.0,817.6,64.88,81.39
2022-03-06 03:00:56,63.12,0.0,552.5,43.68,49.1
2022-03-06 04:00:56,28.61,0.0,694.0,50.08,55.9
2022-03-06 05:00:56,39.74,0.0,515.95,36.68,41.4
2022-03-06 06:00:56,5.15,0.0,631.06,47.23,54.94
2022-03-06 07:00:56,30.94,0.0,582.7,59.18,82.34
2022-03-06 08:00:56,44.3,0.0,611.11,54.04,71.84
2022-03-06 09:00:56,15.31,0.0,644.63,52.44,79.9
2022-03-06 10:00:56,49.41,0.0,483.65,42.22,56.63
2022-03-06 11:00:56,37.35,0.0,515.59,37.3,51.74
2022-03-06 12:00:56,19.73,0.0,379.53,23.52,31.65
2022-03-06 13:00:56,14.89,0.0,384.6,22.39,29.69
2022-03-06 14:00:56,12.8,0.0,322.09,21.85,29.99
2022-03-06 15:00:56,23.17,0.0,306.4,20.87,26.62
2022-03-06 16:00:56,23.29,0.0,298.24,20.85,26.93
2022-03-06 17:00:56,19.77,0.0,275.89,22.13,27.12
2022-03-06 18:00:56,37.32,0.0,307.37,28.09,32.42
2022-03-06 19:00:56,28.95,0.0,371.1,45.98,51.12
2022-03-06 20:00:56,32.6,0.0,475.96,65.05,71.76
2022-03-06 21:00:56,43.67,0.0,612.1,71.42,83.68
2022-03-06 22:00:56,70.65,0.0,1344.48,81.27,101.45
2022-03-06 23:00:56,70.75,0.0,1704.12,97.43,210.38
2022-03-07 00:00:56,94.69,0.0,1897.59,90.45,168.56
2022-03-07 01:00:56,106.35,0.0,2169.57,85.72,139.12
2022-03-07 02:00:56,90.31,0.0,936.65,68.21,89.07
2022-03-07 03:00:56,71.26,0.0,1227.38,45.01,52.44
2022-03-07 04:00:56,42.46,0.0,916.08,54.16,67.01
2022-03-07 05:00:56,61.18,0.0,752.04,52.47,65.42
2022-03-07 06:00:56,59.24,0.0,1249.92,51.6,66.04
2022-03-07 07:00:56,45.98,0.0,795.11,59.13,108.83
2022-03-07 08:00:56,54.32,0.0,1268.86,66.99,171.64
2022-03-07 09:00:56,52.5,0.0,924.93,67.87,160.94
2022-03-07 10:00:56,84.96,0.0,938.37,55.81,100.39
2022-03-07 11:00:56,38.93,0.0,806.19,44.28,71.31
2022-03-07 12:00:56,39.08,0.0,674.39,28.48,42.57
2022-03-07 13:00:56,54.94,0.0,486.11,26.03,36.85
2022-03-07 14:00:56,7.97,0.0,396.05,30.64,41.06
2022-03-07 15:00:56,30.56,0.0,301.05,20.32,27.93
2022-03-07 16:00:56,43.95,0.0,339.09,25.88,32.3
2022-03-07 17:00:56,50.05,0.0,246.56,28.9,34.55
2022-03-07 18:00:56,37.12,0.0,295.31,37.34,43.36
2022-03-07 19:00:56,37.25,0.0,489.2,93.37,108.16
2022-03-07 20:00:56,71.4,0.0,661.5,109.81,148.37
2022-03-07 21:00:56,120.61,0.0,664.9,62.23,83.74
2022-03-07 22:00:56,80.66,0.0,722.83,34.66,42.4
2022-03-07 23:00:56,39.89,0.0,565.49,43.14,49.61
2022-03-08 00:00:56,15.61,0.0,348.94,25.75,30.1
2022-03-08 01:00:56,18.81,0.0,400.3,16.94,20.54
2022-03-08 02:00:56,49.47,0.0,302.9,16.68,19.34
2022-03-08 03:00:56,17.19,0.0,259.08,14.24,16.77
2022-03-08 04:00:56,0.0,0.0,272.93,13.57,16.13
2022-03-08 05:00:56,0.0,0.0,265.82,14.05,16.35
2022-03-08 06:00:56,3.2,0.0,266.45,14.05,16.81
2022-03-08 07:00:56,13.75,0.0,276.57,22.32,25.02
2022-03-08 08:00:56,4.72,0.0,301.4,44.42,50.57
2022-03-08 09:00:56,20.28,0.0,338.33,41.3,49.15
2022-03-08 10:00:56,5.64,0.0,342.48,27.51,33.61
2022-03-08 11:00:56,24.2,0.0,352.1,21.33,28.8
2022-03-08 12:00:56,0.0,0.0,327.11,19.38,26.7
2022-03-08 13:00:56,4.59,0.0,294.76,17.33,22.77
2022-03-08 14:00:56,19.73,0.0,275.92,16.97,21.93
2022-03-08 15:00:56,0.0,0.0,279.44,18.39,23.24
2022-03-08 16:00:56,6.62,0.0,269.09,20.74,25.48
2022-03-08 17:00:56,30.46,0.0,282.59,23.09,27.46
2022-03-08 18:00:56,19.5,0.0,303.08,29.12,33.92
