Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-04-13 16:00:56,39.08,0.0,0.0,0.0,0.0,0.0
2018-04-13 17:00:56,52.64,0.0,0.0,0.0,0.0,0.0
2018-04-13 18:00:56,62.52,0.0,0.0,0.0,0.0,0.0
2018-04-13 19:00:56,68.11,0.0,0.0,0.0,0.0,0.0
2018-04-13 20:00:56,47.82,0.0,0.0,0.0,0.0,0.0
2018-04-13 21:00:56,83.24,0.0,0.0,0.0,0.0,0.0
2018-04-13 22:00:56,104.31,0.0,0.0,0.0,0.0,0.0
2018-04-13 23:00:56,81.55,0.0,0.0,0.0,0.0,0.0
2018-04-14 00:00:56,77.87,0.0,0.0,0.0,0.0,0.0
2018-04-14 01:00:56,113.28,0.0,0.0,0.0,0.0,0.0
2018-04-14 02:00:56,93.5,0.0,0.0,0.0,0.0,0.0
2018-04-14 03:00:56,82.68,0.0,0.0,0.0,0.0,0.0
2018-04-14 04:00:56,68.38,0.0,0.0,0.0,0.0,0.0
2018-04-14 05:00:56,61.58,0.0,0.0,0.0,0.0,0.0
2018-04-14 06:00:56,45.92,0.0,0.0,0.0,0.0,0.0
2018-04-14 07:00:56,48.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 08:00:56,36.12,0.0,0.0,0.0,0.0,0.0
2018-04-14 09:00:56,66.26,0.0,0.0,0.0,0.0,0.0
2018-04-14 10:00:56,72.9,0.0,0.0,0.0,0.0,0.0
2018-04-14 11:00:56,33.15,0.0,0.0,0.0,0.0,0.0
2018-04-14 12:00:56,32.53,0.0,0.0,0.0,0.0,0.0
2018-04-14 13:00:56,27.42,0.0,0.0,0.0,0.0,0.0
2018-04-14 14:00:56,26.5,0.0,0.0,0.0,0.0,0.0
2018-04-14 15:00:56,31.6,0.0,0.0,0.0,0.0,0.0
2018-04-14 16:00:56,27.43,0.0,0.0,0.0,0.0,0.0
2018-04-14 17:00:56,35.03,0.0,0.0,0.0,0.0,0.0
2018-04-14 18:00:56,23.25,0.0,0.0,0.0,0.0,0.0
2018-04-14 19:00:56,33.05,0.0,0.0,0.0,0.0,0.0
2018-04-14 20:00:56,29.44,0.0,0.0,0.0,0.0,0.0
2018-04-14 21:00:56,50.44,0.0,0.0,0.0,0.0,0.0
2018-04-14 22:00:56,35.05,0.0,0.0,0.0,0.0,0.0
2018-04-14 23:00:56,28.23,0.0,0.0,0.0,0.0,0.0
2018-04-15 00:00:56,48.7,0.0,0.0,0.0,0.0,0.0
2018-04-15 01:00:56,48.93,0.0,0.0,0.0,0.0,0.0
2018-04-15 02:00:56,37.8,0.0,0.0,0.0,0.0,0.0
2018-04-15 03:00:56,46.75,0.0,0.0,0.0,0.0,0.0
2018-04-15 04:00:56,43.12,0.0,0.0,0.0,0.0,0.0
2018-04-15 05:00:56,51.24,0.0,0.0,0.0,0.0,0.0
2018-04-15 06:00:56,35.74,0.0,0.0,0.0,0.0,0.0
2018-04-15 07:00:56,31.69,0.0,0.0,0.0,0.0,0.0
2018-04-15 08:00:56,45.66,0.0,0.0,0.0,0.0,0.0
2018-04-15 09:00:56,49.98,0.0,0.0,0.0,0.0,0.0
2018-04-15 10:00:56,9.39,0.0,0.0,0.0,0.0,0.0
2018-04-15 11:00:56,18.94,0.0,0.0,0.0,0.0,0.0
2018-04-15 12:00:56,34.28,0.0,0.0,0.0,0.0,0.0
2018-04-15 13:00:56,20.18,0.0,0.0,0.0,0.0,0.0
2018-04-15 14:00:56,30.01,0.0,0.0,0.0,0.0,0.0
2018-04-15 15:00:56,25.11,0.0,0.0,0.0,0.0,0.0
2018-04-15 16:00:56,32.81,0.0,0.0,0.0,0.0,0.0
2018-04-15 17:00:56,40.76,0.0,0.0,0.0,0.0,0.0
2018-04-15 18:00:56,20.74,0.0,0.0,0.0,0.0,0.0
2018-04-15 19:00:56,33.69,0.0,0.0,0.0,0.0,0.0
2018-04-15 20:00:56,33.48,0.0,0.0,0.0,0.0,0.0
2018-04-15 21:00:56,58.05,0.0,0.0,0.0,0.0,0.0
2018-04-15 22:00:56,45.71,0.0,0.0,0.0,0.0,0.0
2018-04-15 23:00:56,30.93,0.0,0.0,0.0,0.0,0.0
2018-04-16 00:00:56,45.15,0.0,0.0,0.0,0.0,0.0
2018-04-16 01:00:56,26.24,0.0,0.0,0.0,0.0,0.0
2018-04-16 02:00:56,21.53,0.0,0.0,0.0,0.0,0.0
2018-04-16 03:00:56,33.6,0.0,0.0,0.0,0.0,0.0
2018-04-16 04:00:56,17.22,0.0,0.0,0.0,0.0,0.0
2018-04-16 05:00:56,31.98,0.0,0.0,0.0,0.0,0.0
2018-04-16 06:00:56,30.87,0.0,0.0,0.0,0.0,0.0
2018-04-16 07:00:56,14.14,0.0,0.0,0.0,0.0,0.0
2018-04-16 08:00:56,15.22,0.0,0.0,0.0,0.0,0.0
2018-04-16 09:00:56,29.67,0.0,0.0,0.0,0.0,0.0
2018-04-16 10:00:56,41.29,0.0,0.0,0.0,0.0,0.0
2018-04-16 11:00:56,8.96,0.0,0.0,0.0,0.0,0.0
2018-04-16 12:00:56,0.3,0.0,0.0,0.0,0.0,0.0
2018-04-16 13:00:56,10.79,0.0,0.0,0.0,0.0,0.0
2018-04-16 14:00:56,22.9,0.0,0.0,0.0,0.0,0.0
2018-04-16 15:00:56,5.22,0.0,0.0,0.0,0.0,0.0
2018-04-16 16:00:56,10.48,0.0,0.0,0.0,0.0,0.0
2018-04-16 17:00:56,17.97,0.0,0.0,0.0,0.0,0.0
2018-04-16 18:00:56,33.87,0.0,0.0,0.0,0.0,0.0
2018-04-16 19:00:56,18.34,0.0,0.0,0.0,0.0,0.0
2018-04-16 20:00:56,21.12,0.0,0.0,0.0,0.0,0.0
2018-04-16 21:00:56,45.95,0.0,0.0,0.0,0.0,0.0
2018-04-16 22:00:56,51.06,0.0,0.0,0.0,0.0,0.0
2018-04-16 23:00:56,49.74,0.0,0.0,0.0,0.0,0.0
2018-04-17 00:00:56,50.39,0.0,0.0,0.0,0.0,0.0
2018-04-17 01:00:56,63.46,0.0,0.0,0.0,0.0,0.0
2018-04-17 02:00:56,87.22,0.0,0.0,0.0,0.0,0.0
2018-04-17 03:00:56,47.64,0.0,0.0,0.0,0.0,0.0
2018-04-17 04:00:56,49.45,0.0,0.0,0.0,0.0,0.0
2018-04-17 05:00:56,37.84,0.0,0.0,0.0,0.0,0.0
2018-04-17 06:00:56,45.33,0.0,0.0,0.0,0.0,0.0
2018-04-17 07:00:56,40.89,0.0,0.0,0.0,0.0,0.0
2018-04-17 08:00:56,32.53,0.0,0.0,0.0,0.0,0.0
2018-04-17 09:00:56,22.15,0.0,0.0,0.0,0.0,0.0
2018-04-17 10:00:56,33.51,0.0,0.0,0.0,0.0,0.0
2018-04-17 11:00:56,32.13,0.0,0.0,0.0,0.0,0.0
2018-04-17 12:00:56,38.03,0.0,0.0,0.0,0.0,0.0
2018-04-17 13:00:56,36.13,0.0,0.0,0.0,0.0,0.0
2018-04-17 14:00:56,31.35,0.0,0.0,0.0,0.0,0.0
2018-04-17 15:00:56,47.65,0.0,0.0,0.0,0.0,0.0
2018-04-17 16:00:56,52.3,0.0,0.0,0.0,0.0,0.0
2018-04-17 17:00:56,35.53,0.0,0.0,0.0,0.0,0.0
2018-04-17 18:00:56,28.45,0.0,0.0,0.0,0.0,0.0
2018-04-17 19:00:56,37.71,0.0,0.0,0.0,0.0,0.0
2018-04-17 20:00:56,44.5,0.0,0.0,0.0,0.0,0.0
2018-04-17 21:00:56,86.64,0.0,0.0,0.0,0.0,0.0
2018-04-17 22:00:56,93.73,0.0,0.0,0.0,0.0,0.0
2018-04-17 23:00:56,87.39,0.0,0.0,0.0,0.0,0.0
2018-04-18 00:00:56,102.41,0.0,0.0,0.0,0.0,0.0
2018-04-18 01:00:56,101.9,0.0,0.0,0.0,0.0,0.0
2018-04-18 02:00:56,123.07,0.0,0.0,0.0,0.0,0.0
2018-04-18 03:00:56,101.11,0.0,0.0,0.0,0.0,0.0
2018-04-18 04:00:56,62.38,0.0,0.0,0.0,0.0,0.0
2018-04-18 05:00:56,59.25,0.0,0.0,0.0,0.0,0.0
2018-04-18 06:00:56,56.08,0.0,0.0,0.0,0.0,0.0
2018-04-18 07:00:56,60.61,0.0,0.0,0.0,0.0,0.0
2018-04-18 08:00:56,51.47,0.0,0.0,0.0,0.0,0.0
2018-04-18 09:00:56,39.24,0.0,0.0,0.0,0.0,0.0
2018-04-18 10:00:56,32.57,0.0,0.0,0.0,0.0,0.0
2018-04-18 11:00:56,47.2,0.0,0.0,0.0,0.0,0.0
2018-04-18 12:00:56,103.75,0.0,0.0,0.0,0.0,0.0
2018-04-18 13:00:56,48.14,0.0,0.0,0.0,0.0,0.0
2018-04-18 14:00:56,53.64,0.0,0.0,0.0,0.0,0.0
2018-04-18 15:00:56,34.51,0.0,0.0,0.0,0.0,0.0
2018-04-18 16:00:56,28.55,0.0,0.0,0.0,0.0,0.0
2018-04-18 17:00:56,51.92,0.0,0.0,0.0,0.0,0.0
2018-04-18 18:00:56,57.03,0.0,0.0,0.0,0.0,0.0
2018-04-18 19:00:56,65.66,0.0,0.0,0.0,0.0,0.0
2018-04-18 20:00:56,64.06,0.0,0.0,0.0,0.0,0.0
2018-04-18 21:00:56,87.31,0.0,0.0,0.0,0.0,0.0
2018-04-18 22:00:56,90.83,0.0,0.0,0.0,0.0,0.0
2018-04-18 23:00:56,103.44,0.0,0.0,0.0,0.0,0.0
2018-04-19 00:00:56,107.92,0.0,0.0,0.0,0.0,0.0
2018-04-19 01:00:56,147.57,0.0,0.0,0.0,0.0,0.0
2018-04-19 02:00:56,140.42,0.0,0.0,0.0,0.0,0.0
2018-04-19 03:00:56,96.27,0.0,0.0,0.0,0.0,0.0
2018-04-19 04:00:56,64.7,0.0,0.0,0.0,0.0,0.0
2018-04-19 05:00:56,73.51,0.0,0.0,0.0,0.0,0.0
2018-04-19 06:00:56,56.14,0.0,0.0,0.0,0.0,0.0
2018-04-19 07:00:56,55.23,0.0,0.0,0.0,0.0,0.0
2018-04-19 08:00:56,64.28,0.0,0.0,0.0,0.0,0.0
2018-04-19 09:00:56,74.68,0.0,0.0,0.0,0.0,0.0
2018-04-19 10:00:56,89.87,0.0,0.0,0.0,0.0,0.0
2018-04-19 11:00:56,66.06,0.0,0.0,0.0,0.0,0.0
2018-04-19 12:00:56,83.77,0.0,0.0,0.0,0.0,0.0
2018-04-19 13:00:56,81.39,0.0,0.0,0.0,0.0,0.0
2018-04-19 14:00:56,80.3,0.0,0.0,0.0,0.0,0.0
2018-04-19 15:00:56,85.02,0.0,0.0,0.0,0.0,0.0
2018-04-19 16:00:56,62.53,0.0,0.0,0.0,0.0,0.0
2018-04-19 17:00:56,58.57,0.0,0.0,0.0,0.0,0.0
2018-04-19 18:00:56,58.97,0.0,0.0,0.0,0.0,0.0
2018-04-19 19:00:56,34.54,0.0,0.0,0.0,0.0,0.0
2018-04-19 20:00:56,20.28,0.0,0.0,0.0,0.0,0.0
2018-04-19 21:00:56,60.83,0.0,0.0,0.0,0.0,0.0
2018-04-19 22:00:56,53.78,0.0,0.0,0.0,0.0,0.0
2018-04-19 23:00:56,57.18,0.0,0.0,0.0,0.0,0.0
2018-04-20 00:00:56,52.94,0.0,0.0,0.0,0.0,0.0
2018-04-20 01:00:56,57.09,0.0,0.0,0.0,0.0,0.0
2018-04-20 02:00:56,55.59,0.0,0.0,0.0,0.0,0.0
2018-04-20 03:00:56,40.42,0.0,0.0,0.0,0.0,0.0
2018-04-20 04:00:56,36.57,0.0,0.0,0.0,0.0,0.0
2018-04-20 05:00:56,42.19,0.0,0.0,0.0,0.0,0.0
2018-04-20 06:00:56,31.02,0.0,0.0,0.0,0.0,0.0
2018-04-20 07:00:56,20.23,0.0,0.0,0.0,0.0,0.0
2018-04-20 08:00:56,18.37,0.0,0.0,0.0,0.0,0.0
2018-04-20 09:00:56,30.99,0.0,0.0,0.0,0.0,0.0
2018-04-20 10:00:56,27.05,0.0,0.0,0.0,0.0,0.0
2018-04-20 11:00:56,23.29,0.0,0.0,0.0,0.0,0.0
2018-04-20 12:00:56,43.42,0.0,0.0,0.0,0.0,0.0
2018-04-20 13:00:56,43.81,0.0,0.0,0.0,0.0,0.0
2018-04-20 14:00:56,38.93,0.0,0.0,0.0,0.0,0.0
2018-04-20 15:00:56,46.95,0.0,0.0,0.0,0.0,0.0
2018-04-20 16:00:56,32.22,0.0,0.0,0.0,0.0,0.0
2018-04-20 17:00:56,13.43,0.0,0.0,0.0,0.0,0.0
2018-04-20 18:00:56,29.01,0.0,0.0,0.0,0.0,0.0
2018-04-20 19:00:56,59.8,0.0,0.0,0.0,0.0,0.0
2018-04-20 20:00:56,52.44,0.0,0.0,0.0,0.0,0.0
2018-04-20 21:00:56,66.75,0.0,0.0,0.0,0.0,0.0
2018-04-20 22:00:56,53.86,0.0,0.0,0.0,0.0,0.0
2018-04-20 23:00:56,45.57,0.0,0.0,0.0,0.0,0.0
2018-04-21 00:00:56,15.75,0.0,0.0,0.0,0.0,0.0
2018-04-21 01:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 06:00:56,0.33,0.0,0.0,0.0,0.0,0.0
2018-04-21 07:00:56,1.74,0.0,0.0,0.0,0.0,0.0
2018-04-21 08:00:56,2.92,0.0,0.0,0.0,0.0,0.0
2018-04-21 09:00:56,6.79,0.0,0.0,0.0,0.0,0.0
2018-04-21 10:00:56,15.53,0.0,0.0,0.0,0.0,0.0
2018-04-21 11:00:56,9.33,0.0,0.0,0.0,0.0,0.0
2018-04-21 12:00:56,3.22,0.0,0.0,0.0,0.0,0.0
2018-04-21 13:00:56,8.67,0.0,0.0,0.0,0.0,0.0
2018-04-21 14:00:56,15.1,0.0,0.0,0.0,0.0,0.0
2018-04-21 15:00:56,10.64,0.0,0.0,0.0,0.0,0.0
2018-04-21 16:00:56,25.85,0.0,0.0,0.0,0.0,0.0
2018-04-21 17:00:56,11.88,0.0,0.0,0.0,0.0,0.0
2018-04-21 18:00:56,24.29,0.0,0.0,0.0,0.0,0.0
2018-04-21 19:00:56,25.72,0.0,0.0,0.0,0.0,0.0
2018-04-21 20:00:56,20.09,0.0,0.0,0.0,0.0,0.0
2018-04-21 21:00:56,28.17,0.0,0.0,0.0,0.0,0.0
2018-04-21 22:00:56,28.41,0.0,0.0,0.0,0.0,0.0
2018-04-21 23:00:56,22.8,0.0,0.0,0.0,0.0,0.0
2018-04-22 00:00:56,27.69,0.0,0.0,0.0,0.0,0.0
2018-04-22 01:00:56,24.89,0.0,0.0,0.0,0.0,0.0
2018-04-22 02:00:56,19.32,0.0,0.0,0.0,0.0,0.0
2018-04-22 03:00:56,12.36,0.0,0.0,0.0,0.0,0.0
2018-04-22 04:00:56,32.56,0.0,0.0,0.0,0.0,0.0
2018-04-22 05:00:56,39.26,0.0,0.0,0.0,0.0,0.0
2018-04-22 06:00:56,28.4,0.0,0.0,0.0,0.0,0.0
2018-04-22 07:00:56,20.36,0.0,0.0,0.0,0.0,0.0
2018-04-22 08:00:56,19.69,0.0,0.0,0.0,0.0,0.0
2018-04-22 09:00:56,11.81,0.0,0.0,0.0,0.0,0.0
2018-04-22 10:00:56,11.12,0.0,0.0,0.0,0.0,0.0
2018-04-22 11:00:56,3.73,0.0,0.0,0.0,0.0,0.0
2018-04-22 12:00:56,10.64,0.0,0.0,0.0,0.0,0.0
2018-04-22 13:00:56,6.31,0.0,0.0,0.0,0.0,0.0
2018-04-22 14:00:56,10.29,0.0,0.0,0.0,0.0,0.0
2018-04-22 15:00:56,20.99,0.0,0.0,0.0,0.0,0.0
2018-04-22 16:00:56,7.08,0.0,0.0,0.0,0.0,0.0
2018-04-22 17:00:56,7.81,0.0,0.0,0.0,0.0,0.0
2018-04-22 18:00:56,20.85,0.0,0.0,0.0,0.0,0.0
2018-04-22 19:00:56,9.76,0.0,0.0,0.0,0.0,0.0
2018-04-22 20:00:56,22.07,0.0,0.0,0.0,0.0,0.0
2018-04-22 21:00:56,52.25,0.0,0.0,0.0,0.0,0.0
2018-04-22 22:00:56,35.95,0.0,0.0,0.0,0.0,0.0
2018-04-22 23:00:56,42.72,0.0,0.0,0.0,0.0,0.0
2018-04-23 00:00:56,69.42,0.0,0.0,0.0,0.0,0.0
2018-04-23 01:00:56,56.15,0.0,0.0,0.0,0.0,0.0
2018-04-23 02:00:56,66.85,0.0,0.0,0.0,0.0,0.0
2018-04-23 03:00:56,54.27,0.0,0.0,0.0,0.0,0.0
2018-04-23 04:00:56,45.5,0.0,0.0,0.0,0.0,0.0
2018-04-23 05:00:56,46.93,0.0,0.0,0.0,0.0,0.0
2018-04-23 06:00:56,35.06,0.0,0.0,0.0,0.0,0.0
2018-04-23 07:00:56,20.27,0.0,0.0,0.0,0.0,0.0
2018-04-23 08:00:56,24.83,0.0,0.0,0.0,0.0,0.0
2018-04-23 09:00:56,45.75,0.0,0.0,0.0,0.0,0.0
2018-04-23 10:00:56,53.35,0.0,0.0,0.0,0.0,0.0
2018-04-23 11:00:56,35.4,0.0,0.0,0.0,0.0,0.0
2018-04-23 12:00:56,40.6,0.0,0.0,0.0,0.0,0.0
2018-04-23 13:00:56,6.2,0.0,0.0,0.0,0.0,0.0
2018-04-23 14:00:56,21.4,0.0,0.0,0.0,0.0,0.0
2018-04-23 15:00:56,22.24,0.0,0.0,0.0,0.0,0.0
2018-04-23 16:00:56,16.05,0.0,0.0,0.0,0.0,0.0
2018-04-23 17:00:56,15.69,0.0,0.0,0.0,0.0,0.0
2018-04-23 18:00:56,27.26,0.0,0.0,0.0,0.0,0.0
2018-04-23 19:00:56,31.3,0.0,0.0,0.0,0.0,0.0
2018-04-23 20:00:56,15.2,0.0,0.0,0.0,0.0,0.0
2018-04-23 21:00:56,46.81,0.0,0.0,0.0,0.0,0.0
2018-04-23 22:00:56,44.27,0.0,0.0,0.0,0.0,0.0
2018-04-23 23:00:56,51.0,0.0,0.0,0.0,0.0,0.0
2018-04-24 00:00:56,62.43,0.0,0.0,0.0,0.0,0.0
2018-04-24 01:00:56,86.97,0.0,0.0,0.0,0.0,0.0
2018-04-24 02:00:56,99.52,0.0,0.0,0.0,0.0,0.0
2018-04-24 03:00:56,63.01,0.0,0.0,0.0,0.0,0.0
2018-04-24 04:00:56,39.73,0.0,0.0,0.0,0.0,0.0
2018-04-24 05:00:56,58.33,0.0,0.0,0.0,0.0,0.0
2018-04-24 06:00:56,64.09,0.0,0.0,0.0,0.0,0.0
2018-04-24 07:00:56,39.96,0.0,0.0,0.0,0.0,0.0
2018-04-24 08:00:56,25.97,0.0,0.0,0.0,0.0,0.0
2018-04-24 09:00:56,58.73,0.0,0.0,0.0,0.0,0.0
2018-04-24 10:00:56,57.23,0.0,0.0,0.0,0.0,0.0
2018-04-24 11:00:56,56.33,0.0,0.0,0.0,0.0,0.0
2018-04-24 12:00:56,34.37,0.0,0.0,0.0,0.0,0.0
2018-04-24 13:00:56,24.09,0.0,0.0,0.0,0.0,0.0
2018-04-24 14:00:56,45.87,0.0,0.0,0.0,0.0,0.0
2018-04-24 15:00:56,23.46,0.0,0.0,0.0,0.0,0.0
2018-04-24 16:00:56,32.29,0.0,0.0,0.0,0.0,0.0
2018-04-24 17:00:56,24.09,0.0,0.0,0.0,0.0,0.0
2018-04-24 18:00:56,18.99,0.0,0.0,0.0,0.0,0.0
2018-04-24 19:00:56,16.05,0.0,0.0,0.0,0.0,0.0
2018-04-24 20:00:56,12.12,0.0,0.0,0.0,0.0,0.0
2018-04-24 21:00:56,44.42,0.0,0.0,0.0,0.0,0.0
2018-04-24 22:00:56,53.5,0.0,0.0,0.0,0.0,0.0
2018-04-24 23:00:56,53.37,0.0,0.0,0.0,0.0,0.0
2018-04-25 00:00:56,73.58,0.0,0.0,0.0,0.0,0.0
2018-04-25 01:00:56,78.6,0.0,0.0,0.0,0.0,0.0
2018-04-25 02:00:56,54.46,0.0,0.0,0.0,0.0,0.0
2018-04-25 03:00:56,47.89,0.0,0.0,0.0,0.0,0.0
2018-04-25 04:00:56,58.92,0.0,0.0,0.0,0.0,0.0
2018-04-25 05:00:56,53.73,0.0,0.0,0.0,0.0,0.0
2018-04-25 06:00:56,37.59,0.0,0.0,0.0,0.0,0.0
2018-04-25 07:00:56,23.87,0.0,0.0,0.0,0.0,0.0
2018-04-25 08:00:56,31.63,0.0,0.0,0.0,0.0,0.0
2018-04-25 09:00:56,57.48,0.0,0.0,0.0,0.0,0.0
2018-04-25 10:00:56,50.84,0.0,0.0,0.0,0.0,0.0
2018-04-25 11:00:56,39.12,0.0,0.0,0.0,0.0,0.0
2018-04-25 12:00:56,34.24,0.0,0.0,0.0,0.0,0.0
2018-04-25 13:00:56,37.16,0.0,0.0,0.0,0.0,0.0
2018-04-25 14:00:56,41.73,0.0,0.0,0.0,0.0,0.0
2018-04-25 15:00:56,20.66,0.0,0.0,0.0,0.0,0.0
2018-04-25 16:00:56,33.99,0.0,0.0,0.0,0.0,0.0
2018-04-25 17:00:56,35.14,0.0,0.0,0.0,0.0,0.0
2018-04-25 18:00:56,24.19,0.0,0.0,0.0,0.0,0.0
2018-04-25 19:00:56,44.07,0.0,0.0,0.0,0.0,0.0
2018-04-25 20:00:56,22.91,0.0,0.0,0.0,0.0,0.0
2018-04-25 21:00:56,49.02,0.0,0.0,0.0,0.0,0.0
2018-04-25 22:00:56,30.13,0.0,0.0,0.0,0.0,0.0
2018-04-25 23:00:56,44.33,0.0,0.0,0.0,0.0,0.0
2018-04-26 00:00:56,54.72,0.0,0.0,0.0,0.0,0.0
2018-04-26 01:00:56,48.65,0.0,0.0,0.0,0.0,0.0
2018-04-26 02:00:56,55.54,0.0,0.0,0.0,0.0,0.0
2018-04-26 03:00:56,29.29,0.0,0.0,0.0,0.0,0.0
2018-04-26 04:00:56,38.03,0.0,0.0,0.0,0.0,0.0
2018-04-26 05:00:56,25.86,0.0,0.0,0.0,0.0,0.0
2018-04-26 06:00:56,17.34,0.0,0.0,0.0,0.0,0.0
2018-04-26 07:00:56,42.33,0.0,0.0,0.0,0.0,0.0
2018-04-26 08:00:56,17.87,0.0,0.0,0.0,0.0,0.0
2018-04-26 09:00:56,31.12,0.0,0.0,0.0,0.0,0.0
2018-04-26 10:00:56,36.62,0.0,0.0,0.0,0.0,0.0
2018-04-26 11:00:56,47.48,0.0,0.0,0.0,0.0,0.0
2018-04-26 12:00:56,33.07,0.0,0.0,0.0,0.0,0.0
2018-04-26 13:00:56,44.95,0.0,0.0,0.0,0.0,0.0
2018-04-26 14:00:56,30.48,0.0,0.0,0.0,0.0,0.0
2018-04-26 15:00:56,44.16,0.0,0.0,0.0,0.0,0.0
2018-04-26 16:00:56,26.06,0.0,0.0,0.0,0.0,0.0
2018-04-26 17:00:56,47.94,0.0,0.0,0.0,0.0,0.0
2018-04-26 18:00:56,35.37,0.0,0.0,0.0,0.0,0.0
2018-04-26 19:00:56,25.33,0.0,0.0,0.0,0.0,0.0
2018-04-26 20:00:56,25.87,0.0,0.0,0.0,0.0,0.0
2018-04-26 21:00:56,57.32,0.0,0.0,0.0,0.0,0.0
2018-04-26 22:00:56,47.71,0.0,0.0,0.0,0.0,0.0
2018-04-26 23:00:56,62.07,0.0,0.0,0.0,0.0,0.0
2018-04-27 00:00:56,82.39,0.0,0.0,0.0,0.0,0.0
2018-04-27 01:00:56,117.13,0.0,0.0,0.0,0.0,0.0
2018-04-27 02:00:56,98.65,0.0,0.0,0.0,0.0,0.0
2018-04-27 03:00:56,78.13,0.0,0.0,0.0,0.0,0.0
2018-04-27 04:00:56,61.33,0.0,0.0,0.0,0.0,0.0
2018-04-27 05:00:56,58.32,0.0,0.0,0.0,0.0,0.0
2018-04-27 06:00:56,43.94,0.0,0.0,0.0,0.0,0.0
2018-04-27 07:00:56,40.47,0.0,0.0,0.0,0.0,0.0
2018-04-27 08:00:56,35.1,0.0,0.0,0.0,0.0,0.0
2018-04-27 09:00:56,51.45,0.0,0.0,0.0,0.0,0.0
2018-04-27 10:00:56,54.34,0.0,0.0,0.0,0.0,0.0
2018-04-27 11:00:56,46.41,0.0,0.0,0.0,0.0,0.0
2018-04-27 12:00:56,53.61,0.0,0.0,0.0,0.0,0.0
2018-04-27 13:00:56,46.15,0.0,0.0,0.0,0.0,0.0
2018-04-27 14:00:56,50.66,0.0,0.0,0.0,0.0,0.0
2018-04-27 15:00:56,57.51,0.0,0.0,0.0,0.0,0.0
2018-04-27 16:00:56,43.19,0.0,0.0,0.0,0.0,0.0
2018-04-27 17:00:56,52.28,0.0,0.0,0.0,0.0,0.0
2018-04-27 18:00:56,49.63,0.0,0.0,0.0,0.0,0.0
2018-04-27 19:00:56,41.99,0.0,0.0,0.0,0.0,0.0
2018-04-27 20:00:56,36.62,0.0,0.0,0.0,0.0,0.0
2018-04-27 21:00:56,54.63,0.0,0.0,0.0,0.0,0.0
2018-04-27 22:00:56,43.03,0.0,0.0,0.0,0.0,0.0
2018-04-27 23:00:56,49.89,0.0,0.0,0.0,0.0,0.0
2018-04-28 00:00:56,79.24,0.0,0.0,0.0,0.0,0.0
2018-04-28 01:00:56,81.91,0.0,0.0,0.0,0.0,0.0
2018-04-28 02:00:56,56.16,0.0,0.0,0.0,0.0,0.0
2018-04-28 03:00:56,54.05,0.0,0.0,0.0,0.0,0.0
2018-04-28 04:00:56,39.3,0.0,0.0,0.0,0.0,0.0
2018-04-28 05:00:56,23.76,0.0,0.0,0.0,0.0,0.0
2018-04-28 06:00:56,33.99,0.0,0.0,0.0,0.0,0.0
2018-04-28 07:00:56,50.37,0.0,0.0,0.0,0.0,0.0
2018-04-28 08:00:56,38.55,0.0,0.0,0.0,0.0,0.0
2018-04-28 09:00:56,51.26,0.0,0.0,0.0,0.0,0.0
2018-04-28 10:00:56,28.07,0.0,0.0,0.0,0.0,0.0
2018-04-28 11:00:56,13.38,0.0,0.0,0.0,0.0,0.0
2018-04-28 12:00:56,15.72,0.0,0.0,0.0,0.0,0.0
2018-04-28 13:00:56,21.32,0.0,0.0,0.0,0.0,0.0
2018-04-28 14:00:56,25.3,0.0,0.0,0.0,0.0,0.0
2018-04-28 15:00:56,27.26,0.0,0.0,0.0,0.0,0.0
2018-04-28 16:00:56,25.41,0.0,0.0,0.0,0.0,0.0
2018-04-28 17:00:56,25.48,0.0,0.0,0.0,0.0,0.0
2018-04-28 18:00:56,23.31,0.0,0.0,0.0,0.0,0.0
2018-04-28 19:00:56,21.05,0.0,0.0,0.0,0.0,0.0
2018-04-28 20:00:56,40.17,0.0,0.0,0.0,0.0,0.0
2018-04-28 21:00:56,34.38,0.0,0.0,0.0,0.0,0.0
2018-04-28 22:00:56,48.13,0.0,0.0,0.0,0.0,0.0
2018-04-28 23:00:56,47.21,0.0,0.0,0.0,0.0,0.0
2018-04-29 00:00:56,38.88,0.0,0.0,0.0,0.0,0.0
2018-04-29 01:00:56,41.14,0.0,0.0,0.0,0.0,0.0
2018-04-29 02:00:56,28.17,0.0,0.0,0.0,0.0,0.0
2018-04-29 03:00:56,28.7,0.0,0.0,0.0,0.0,0.0
2018-04-29 04:00:56,25.05,0.0,0.0,0.0,0.0,0.0
2018-04-29 05:00:56,41.75,0.0,0.0,0.0,0.0,0.0
2018-04-29 06:00:56,36.68,0.0,0.0,0.0,0.0,0.0
2018-04-29 07:00:56,39.34,0.0,0.0,0.0,0.0,0.0
