Tarih,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-11-06 22:00:56,55.151250000000005,26.10625,1.3475,0.0,14.086250000000001,37.307500000000005,47.6075
2019-11-06 23:00:56,57.678749999999994,24.152500000000003,1.0375,0.0,13.35875,43.1075,57.56375
2019-11-07 00:00:56,55.67375,22.755,0.8,0.0,11.2775,35.17625,58.495000000000005
2019-11-07 01:00:56,54.82875,19.8925,0.58875,0.0,10.15375,25.5625,38.28375
2019-11-07 02:00:56,39.77625,18.1175,0.4975,0.0,9.692499999999999,27.988750000000003,40.7975
2019-11-07 03:00:56,46.2525,17.83125,0.34,0.0,8.99625,16.85875,51.5175
2019-11-07 04:00:56,52.64125,16.305,0.2975,0.0,19.285,30.9825,32.50125
2019-11-07 05:00:56,55.176249999999996,19.08125,0.21125,0.0,14.7725,23.31625,38.74125
2019-11-07 06:00:56,54.713750000000005,22.9125,0.25,0.0,13.96125,27.46,39.26625
2019-11-07 07:00:56,52.63875,22.79375,0.2675,0.0,12.17375,30.6325,47.56875
2019-11-07 08:00:56,55.958749999999995,22.802500000000002,0.2575,0.0,9.9275,30.1525,49.32
2019-11-07 09:00:56,57.49625,22.7125,0.44,0.0,8.94625,51.35,47.79875
2019-11-07 10:00:56,58.426249999999996,20.85125,0.74,0.0,16.765,69.81,44.24625
2019-11-07 11:00:56,65.1425,25.1425,0.67375,0.0,21.06375,65.67125,37.712500000000006
2019-11-07 12:00:56,57.2525,24.9775,0.76625,0.0,5.1187499999999995,12.932500000000001,41.8725
2019-11-07 13:00:56,55.1525,21.67125,12.21875,0.0,19.974999999999998,45.595,49.375
2019-11-07 14:00:56,64.5275,20.98625,13.23875,0.0,14.96375,33.51625,58.7125
2019-11-07 15:00:56,58.84,16.7425,17.06625,0.0,15.951250000000002,35.3425,64.12375
2019-11-07 16:00:56,60.713750000000005,16.822499999999998,12.435,0.0,15.98875,36.63,71.80625
2019-11-07 17:00:56,64.03,14.59,6.6925,0.0,17.455,42.44625,72.47375
2019-11-07 18:00:56,62.07875,17.2275,4.105,0.0,19.613750000000003,54.801249999999996,71.83500000000001
2019-11-07 19:00:56,57.89375,20.2125,3.4225,0.0,30.16,113.02374999999999,51.29
2019-11-07 20:00:56,95.37375,30.71,2.6075,0.0,29.3775,112.685,52.785
2019-11-07 21:00:56,81.76125,36.995000000000005,1.87875,0.0,18.7175,68.8125,58.26625
2019-11-07 22:00:56,76.375,27.945,1.375,0.0,16.6125,50.08875,58.7475
2019-11-07 23:00:56,63.449999999999996,23.130000000000003,0.96875,0.0,11.626249999999999,27.77625,64.22
2019-11-08 00:00:56,60.62375,23.8275,1.00125,0.0,11.88625,42.93625,64.50125
2019-11-08 01:00:56,55.91499999999999,23.45625,0.7175,0.0,16.335,32.8675,47.629999999999995
2019-11-08 02:00:56,60.616249999999994,24.34,0.5575,0.0,15.9775,25.907500000000002,45.855000000000004
2019-11-08 03:00:56,57.04375,25.245,0.52125,0.0,11.83125,26.46375,52.4575
2019-11-08 04:00:56,52.215,21.30875,0.445,0.0,12.04625,22.62625,49.66875
2019-11-08 05:00:56,50.24875,19.416249999999998,0.31,0.0,10.596250000000001,16.96125,49.98375
2019-11-08 06:00:56,53.08125,18.997500000000002,0.28625,0.0,8.575000000000001,14.04,54.0325
2019-11-08 07:00:56,44.724999999999994,22.322499999999998,0.29875,0.0,6.78625,13.398750000000001,61.68875
2019-11-08 08:00:56,47.5525,18.85875,0.285,0.0,8.19375,19.07625,58.735
2019-11-08 09:00:56,46.6525,18.910000000000004,0.325,0.0,9.58125,23.2625,54.54375
2019-11-08 10:00:56,45.93124999999999,19.48,0.48875,0.0,8.08625,28.415,55.9675
2019-11-08 11:00:56,50.16499999999999,17.2375,0.76625,0.0,12.67375,41.11125,56.5
2019-11-08 12:00:56,53.36,20.19875,1.21,0.0,17.958750000000002,53.08,58.2325
2019-11-08 13:00:56,47.80375000000001,17.716250000000002,1.95125,0.0,1.68,7.9624999999999995,67.6275
2019-11-08 14:00:56,49.03125,15.096250000000001,1.9975,0.0,8.5925,19.121250000000003,73.89250000000001
2019-11-08 15:00:56,48.05375000000001,15.29375,2.3075,0.0,10.483749999999999,23.0975,79.0025
2019-11-08 16:00:56,43.2375,13.515,3.78875,0.0,16.90875,31.915,75.31375
2019-11-08 17:00:56,54.1425,18.332500000000003,3.1525,0.0,20.256249999999998,42.18625,78.52625
2019-11-08 18:00:56,51.515,21.3625,4.4925,0.0,25.03625,68.92125,77.055
2019-11-08 19:00:56,60.661249999999995,20.50125,3.15125,0.0,30.2375,98.46,60.27375000000001
2019-11-08 20:00:56,69.2775,24.877499999999998,2.29,0.0,26.91125,98.12875,61.81875
2019-11-08 21:00:56,74.46249999999999,33.636250000000004,1.455,0.0,20.7,59.6725,65.1875
2019-11-08 22:00:56,55.613749999999996,26.10875,1.0075,0.0,15.0175,37.2025,68.235
2019-11-08 23:00:56,54.2575,23.36,0.97875,0.0,13.501249999999999,45.24625,77.16999999999999
2019-11-09 00:00:56,54.21875,22.01625,0.75125,0.0,13.285,38.58875,79.1375
2019-11-09 01:00:56,54.97,22.1875,0.4525,0.0,7.786250000000001,12.495000000000001,82.765
2019-11-09 02:00:56,47.771249999999995,20.365000000000002,0.40625,0.0,8.5975,19.065,80.335
2019-11-09 03:00:56,49.051249999999996,21.22625,0.47375,0.0,8.685,23.247500000000002,78.99375
2019-11-09 04:00:56,45.165000000000006,15.604999999999999,0.38625,0.0,7.512499999999999,15.09625,76.95875
2019-11-09 05:00:56,45.1475,20.262500000000003,0.34125,0.0,5.8775,11.0425,79.16375000000001
2019-11-09 06:00:56,43.6775,20.5425,0.2875,0.0,6.23125,11.2075,73.86375000000001
2019-11-09 07:00:56,47.758750000000006,20.346249999999998,0.29,0.0,8.28875,16.2875,70.7225
2019-11-09 08:00:56,40.79625,19.89125,0.3625,0.0,8.74625,25.95875,74.0375
2019-11-09 09:00:56,37.9225,19.38375,0.43625,0.0,12.455,34.62,70.01125
2019-11-09 10:00:56,43.853750000000005,21.3,0.5925,0.0,11.39625,31.3275,65.65375
2019-11-09 11:00:56,48.15375,21.99375,0.945,0.0,16.490000000000002,56.39625,54.68
2019-11-09 12:00:56,55.405,24.1725,1.12125,0.0,19.11,43.83375,56.47125
2019-11-09 13:00:56,51.1775,24.182499999999997,1.3225,0.0,13.99625,26.565,66.73124999999999
2019-11-09 14:00:56,50.06125,26.0625,1.48,0.0,1.14625,6.055,76.54375
2019-11-09 15:00:56,46.05875,19.62375,1.3025,0.0,18.384999999999998,33.11375,80.69624999999999
2019-11-09 16:00:56,41.98125,18.918750000000003,1.2475,0.0,20.46625,38.32875,85.1575
2019-11-09 17:00:56,43.5825,18.65125,1.24,0.0,19.816249999999997,39.025000000000006,89.935
2019-11-09 18:00:56,43.67125,18.603749999999998,0.915,0.0,10.70125,15.27625,93.305
2019-11-09 19:00:56,44.0,19.05875,0.92375,0.0,18.921249999999997,34.3125,85.1875
2019-11-09 20:00:56,65.0525,25.945,0.98625,0.0,26.9825,51.47625,68.67500000000001
2019-11-09 21:00:56,67.83875,33.40875,0.925,0.0,20.732499999999998,45.29875,76.26875
2019-11-09 22:00:56,58.642500000000005,28.81375,0.85625,0.0,17.2225,43.23625,80.0775
2019-11-09 23:00:56,45.8825,24.192500000000003,0.67375,0.0,18.50125,39.67375,76.88125
2019-11-10 00:00:56,53.447500000000005,22.18875,0.48125,0.0,13.52375,31.79625,78.98249999999999
2019-11-10 01:00:56,44.1875,23.8275,0.375,0.0,14.260000000000002,30.935000000000002,70.9
2019-11-10 02:00:56,52.540000000000006,26.185000000000002,0.265,0.0,7.75375,16.34875,77.185
2019-11-10 03:00:56,44.66625,20.271250000000002,0.23875,0.0,8.05,13.58,79.19125
2019-11-10 04:00:56,43.13375,21.93625,0.16375,0.0,5.4575000000000005,10.466249999999999,78.555
2019-11-10 05:00:56,47.417500000000004,29.1075,0.10125,0.0,5.05875,10.712499999999999,77.97
2019-11-10 06:00:56,46.745000000000005,26.14875,0.1225,0.0,5.55125,11.535000000000002,76.6675
2019-11-10 07:00:56,49.22,23.445,0.0875,0.0,6.51,12.7725,67.125
2019-11-10 08:00:56,45.41875,23.93875,0.1025,0.0,7.99875,16.27125,68.85875
2019-11-10 09:00:56,39.47125,19.932499999999997,0.285,0.0,10.47625,29.67125,61.386250000000004
2019-11-10 10:00:56,43.375,18.646250000000002,0.44125,0.0,17.606250000000003,44.76875,59.235
2019-11-10 11:00:56,110.84,30.228749999999998,0.57,0.0,24.2675,63.5275,49.073750000000004
2019-11-10 12:00:56,59.83125,41.71625,0.77,0.0,20.692500000000003,47.3025,54.7975
2019-11-10 13:00:56,55.97625,26.0375,1.06375,0.0,17.39625,34.75625,59.7625
2019-11-10 14:00:56,49.178749999999994,30.295,1.15625,0.0,12.88625,24.189999999999998,71.57624999999999
2019-11-10 15:00:56,70.86125,41.78,1.16625,0.0,0.5775,5.355,76.18125
2019-11-10 16:00:56,48.26875,24.19375,1.66875,0.0,20.605,35.96875,77.4825
2019-11-10 17:00:56,51.526250000000005,23.71625,8.23375,0.0,24.03875,55.82625,85.98125
2019-11-10 18:00:56,55.213750000000005,26.165,5.23375,0.0,24.85125,56.269999999999996,91.66875
2019-11-10 19:00:56,59.63,32.58,2.13875,0.0,37.8275,89.295,66.0125
2019-11-10 20:00:56,93.61625000000001,45.5475,2.26375,0.0,36.735,107.40875,62.6825
2019-11-10 21:00:56,102.25125,43.53875,1.74,0.0,24.62,73.79375,68.73375
2019-11-10 22:00:56,71.89,40.771249999999995,1.965,0.0,23.4075,97.3525,76.3125
2019-11-10 23:00:56,69.7075,37.84,1.49375,0.0,18.4525,76.18249999999999,85.5925
2019-11-11 00:00:56,66.83375000000001,39.44,0.89875,0.0,15.105,39.9375,81.55125000000001
2019-11-11 01:00:56,55.3,29.975,0.6125,0.0,9.01,16.2575,83.55875
2019-11-11 02:00:56,43.25625,24.340000000000003,0.525,0.0,9.2875,16.1,82.09875
2019-11-11 03:00:56,42.8875,21.04625,0.4825,0.0,9.5275,17.7625,78.84125
2019-11-11 04:00:56,41.09375,20.34375,0.50125,0.0,9.124999999999998,17.9475,77.78999999999999
2019-11-11 05:00:56,39.205,21.433750000000003,0.39125,0.0,4.9262500000000005,9.64375,80.15875
2019-11-11 06:00:56,46.58375,27.299999999999997,0.35625,0.0,7.17375,15.49125,75.20875000000001
2019-11-11 07:00:56,39.16375,20.252499999999998,0.45125,0.0,8.98875,21.72,69.37625
2019-11-11 08:00:56,37.94125,19.94625,0.59,0.0,12.026250000000001,36.23375,63.28
2019-11-11 09:00:56,38.96625,19.3025,0.63,0.0,13.82125,44.82000000000001,57.5175
2019-11-11 10:00:56,44.0475,19.73,1.095,0.0,17.92625,80.755,51.94
2019-11-11 11:00:56,19.52875,6.2425,0.8475,0.0,12.24125,46.4175,0.33875
2019-11-11 12:00:56,15.58875,6.0,1.015,0.0,13.17375,33.73,1.03875
2019-11-11 13:00:56,14.13125,5.9825,1.05,0.0,13.60375,29.5425,2.4325
2019-11-11 14:00:56,10.875,5.33375,1.17125,0.0,14.1325,26.5425,2.48375
2019-11-11 15:00:56,10.875,3.8925,1.22625,0.0,17.28,35.44375,1.3175
2019-11-11 16:00:56,9.625,4.47375,1.12875,0.0,0.0,0.0,4.5875
2019-11-11 17:00:56,9.625,3.66375,1.41375,0.0,19.375,54.1125,0.2175
2019-11-11 18:00:56,14.23625,5.04125,1.37625,0.0,18.3175,65.24,0.26375
2019-11-11 19:00:56,12.125,6.46,0.63875,0.0,12.90125,21.89,0.75125
2019-11-11 20:00:56,12.125,42.64125,0.76375,0.0,26.7575,56.307500000000005,37.521249999999995
2019-11-11 21:00:56,58.01875,39.948750000000004,0.58875,0.0,22.897499999999997,39.15625,46.504999999999995
2019-11-11 22:00:56,44.9525,30.401250000000005,0.57625,0.0,20.5375,35.47375,45.88875
2019-11-11 23:00:56,47.84375,29.7475,0.51875,0.0,21.223750000000003,39.005,39.55500000000001
2019-11-12 00:00:56,42.82,29.78125,0.5225,0.0,18.6925,36.18125,42.095
2019-11-12 01:00:56,47.13375,32.98,0.43875,0.0,15.4425,30.8825,46.46625
2019-11-12 02:00:56,41.455,33.95375,0.23625,0.0,13.0675,28.015,51.43625
2019-11-12 03:00:56,50.2675,29.6225,0.215,0.0,12.79375,26.68875,51.0625
2019-11-12 04:00:56,46.18625,30.68125,0.0625,0.0,5.4625,10.19875,61.1975
2019-11-12 05:00:56,47.00125,31.490000000000002,0.09375,0.0,8.425,18.032500000000002,52.715
2019-11-12 06:00:56,42.463750000000005,33.9225,0.20625,0.0,10.1275,31.3975,49.85125
2019-11-12 07:00:56,49.581250000000004,34.965,0.07,0.0,6.632499999999999,17.98625,50.46625
2019-11-12 08:00:56,43.24125,30.228749999999998,0.00625,0.0,7.39875,14.915000000000001,48.7025
2019-11-12 09:00:56,47.7775,34.462500000000006,0.0,0.0,8.955,21.2625,45.754999999999995
2019-11-12 10:00:56,45.7625,31.657500000000002,0.07,0.0,9.92,29.12125,41.45375
2019-11-12 11:00:56,40.92125,26.3825,0.10875,0.0,12.6625,36.83375,38.370000000000005
2019-11-12 12:00:56,38.01625,26.25125,0.10125,0.0,16.29,37.91375,50.02125
2019-11-12 13:00:56,44.6075,28.090000000000003,0.395,0.0,17.37125,38.887499999999996,56.0
2019-11-12 14:00:56,44.475,28.552500000000002,0.7025,0.0,17.93125,35.4675,63.11
2019-11-12 15:00:56,44.8475,30.847500000000004,0.92,0.0,17.732499999999998,30.625,75.28625
2019-11-12 16:00:56,44.64875,31.0825,1.1075,0.0,21.53875,36.605000000000004,84.72375
2019-11-12 17:00:56,49.3075,35.462500000000006,1.26,0.0,1.7675,6.78125,84.285
2019-11-12 18:00:56,61.49875000000001,38.28375,1.11375,0.0,28.895000000000003,61.21875,77.905
2019-11-12 19:00:56,67.92375,42.2225,1.44625,0.0,30.968750000000004,61.849999999999994,64.28875
2019-11-12 20:00:56,71.59,50.073750000000004,1.29,0.0,23.4825,42.0025,42.545
2019-11-12 21:00:56,85.95875000000001,62.85625,1.17375,0.0,20.400000000000002,44.41625,62.6325
2019-11-12 22:00:56,67.9875,48.81875,0.71875,0.0,16.6875,28.98,86.35125
2019-11-12 23:00:56,85.225,51.72625,0.47125,0.0,13.7475,20.10625,87.98375
2019-11-13 00:00:56,68.0375,41.8925,0.50625,0.0,14.893749999999999,35.47875,69.57625
2019-11-13 01:00:56,68.53,38.22,0.37125,0.0,16.17625,32.40875,70.61625
2019-11-13 02:00:56,62.6125,39.542500000000004,0.17625,0.0,11.6325,17.85125,79.02125000000001
2019-11-13 03:00:56,73.67875000000001,48.22,0.12625,0.0,8.57875,14.3125,68.355
2019-11-13 04:00:56,75.27000000000001,49.86625,0.07125,0.0,8.2825,14.466249999999999,57.82625
2019-11-13 05:00:56,64.79375,44.26875,0.065,0.0,9.0,16.6125,55.401250000000005
2019-11-13 06:00:56,54.948750000000004,39.167500000000004,0.04,0.0,7.285000000000001,12.577499999999999,52.848749999999995
2019-11-13 07:00:56,66.83749999999999,37.435,0.0425,0.0,8.3725,16.14625,59.20375000000001
2019-11-13 08:00:56,57.144999999999996,31.735,0.1825,0.0,11.42125,32.64,58.805
2019-11-13 09:00:56,53.129999999999995,26.18375,0.4475,0.0,14.876249999999999,53.89625,44.321250000000006
2019-11-13 10:00:56,59.067499999999995,31.494999999999997,0.57625,0.0,17.48375,55.991249999999994,43.12875
2019-11-13 11:00:56,55.8125,33.44500000000001,0.6325,0.0,23.68875,66.7625,42.636250000000004
2019-11-13 12:00:56,64.15,32.9775,0.6925,0.0,20.27125,54.49125,50.92375
2019-11-13 13:00:56,62.7975,33.05375,1.0575,0.0,27.61375,87.17,0.8225
2019-11-13 14:00:56,24.1025,8.145,0.8,0.0,20.835,50.31375,2.385
2019-11-13 15:00:56,15.89375,4.4125,1.2075,0.0,27.5575,90.99375,0.7875
2019-11-13 16:00:56,20.42,5.76,0.96,0.0,29.935,83.6825,0.475
2019-11-13 17:00:56,22.16375,6.2025,1.1375,0.0,25.94125,108.70625,0.3425
2019-11-13 18:00:56,30.55875,9.10875,1.12875,0.0,0.0,0.0,0.3225
2019-11-13 19:00:56,24.7225,8.45875,1.08125,0.0,21.19625,84.675,0.35375
2019-11-13 20:00:56,20.175,80.72749999999999,0.81125,0.0,28.439999999999998,88.745,43.15
2019-11-13 21:00:56,122.9925,70.02125000000001,0.67,0.0,18.895,63.86375,47.98125
2019-11-13 22:00:56,64.7225,36.4625,0.6475,0.0,15.24625,54.07125,56.56625
2019-11-13 23:00:56,53.636250000000004,31.055000000000003,0.92625,0.0,15.65,81.11875,60.40375
2019-11-14 00:00:56,55.6375,32.715,0.6225,0.0,17.73875,64.59375,50.47875
2019-11-14 01:00:56,57.84125,35.18875,0.39375,0.0,14.965,49.8125,42.290000000000006
2019-11-14 02:00:56,51.432500000000005,34.11375,0.35125,0.0,12.1625,43.83,44.86
2019-11-14 03:00:56,54.71,33.881249999999994,0.33625,0.0,10.96625,43.59375,49.92
2019-11-14 04:00:56,48.95375,28.2425,0.29375,0.0,10.157499999999999,40.76,51.78
2019-11-14 05:00:56,50.5975,31.89,0.10625,0.0,9.472499999999998,28.28625,48.894999999999996
2019-11-14 06:00:56,50.79,32.81125,0.035,0.0,12.40125,26.241249999999997,45.6425
2019-11-14 07:00:56,50.9775,28.310000000000002,0.015,0.0,13.047500000000001,29.7025,49.67125
2019-11-14 08:00:56,50.57875,27.3925,0.19625,0.0,14.35875,39.14,39.582499999999996
2019-11-14 09:00:56,60.268750000000004,34.208749999999995,0.7525,0.0,20.6525,92.8325,34.2475
2019-11-14 10:00:56,61.03875,33.083749999999995,0.74625,0.0,21.06125,84.69125,30.39
2019-11-14 11:00:56,62.8775,35.2025,1.135,0.0,23.39,96.48375,25.5925
2019-11-14 12:00:56,64.63125,35.89,0.90875,0.0,24.220000000000002,70.42625,28.57875
2019-11-14 13:00:56,69.96625,34.33625,1.6025,0.0,21.06125,60.6225,43.13375
2019-11-14 14:00:56,74.5775,34.352500000000006,2.95625,0.0,24.90125,62.89125,52.129999999999995
2019-11-14 15:00:56,65.71625,33.19375,4.36625,0.0,19.50875,48.00625,53.90375
2019-11-14 16:00:56,59.59125,31.42875,7.89125,0.0,27.955000000000002,64.51375,49.2675
2019-11-14 17:00:56,55.72625,30.82875,5.92,0.0,24.04375,43.945,46.5275
2019-11-14 18:00:56,46.31375,31.55125,3.54625,0.0,30.565,71.6975,38.584999999999994
2019-11-14 19:00:56,64.51125,38.72,3.48375,0.0,12.25875,22.916249999999998,34.96
2019-11-14 20:00:56,61.21875,32.3275,3.20875,0.0,39.18,98.8325,17.98125
2019-11-14 21:00:56,66.44,34.7775,2.13875,0.0,30.683749999999996,57.893750000000004,17.197499999999998
2019-11-14 22:00:56,72.2125,52.54625,1.8675,0.0,28.091250000000002,72.89875,20.1175
2019-11-14 23:00:56,68.75375,53.133750000000006,1.36625,0.0,18.29375,42.748749999999994,47.77875
2019-11-15 00:00:56,40.4825,25.17875,1.14625,0.0,18.94375,47.83625,40.120000000000005
2019-11-15 01:00:56,51.133750000000006,30.0925,1.0475,0.0,19.603749999999998,58.403749999999995,35.073750000000004
2019-11-15 02:00:56,48.5175,32.77375000000001,0.84875,0.0,14.317499999999999,37.155,38.708749999999995
2019-11-15 03:00:56,39.8675,28.17125,0.77,0.0,12.345,36.565,41.515
2019-11-15 04:00:56,46.33,34.17125,0.59375,0.0,10.98875,31.688750000000002,38.565
2019-11-15 05:00:56,45.2075,30.47625,0.37375,0.0,10.5375,22.14125,38.41625
2019-11-15 06:00:56,41.44875,27.775,0.21625,0.0,9.334999999999999,18.8125,38.772499999999994
2019-11-15 07:00:56,39.412499999999994,25.985,0.22875,0.0,9.51,25.2575,43.307500000000005
2019-11-15 08:00:56,33.4225,26.34,0.1875,0.0,9.428749999999999,27.083750000000002,48.9275
2019-11-15 09:00:56,34.87625,21.372500000000002,0.35,0.0,13.59375,48.502500000000005,48.57625
2019-11-15 10:00:56,37.765,30.315000000000005,0.305,0.0,14.682500000000001,46.506249999999994,49.636250000000004
2019-11-15 11:00:56,49.405,34.82125,0.3,0.0,16.5075,45.066250000000004,55.761250000000004
2019-11-15 12:00:56,34.75875,24.307499999999997,0.39125,0.0,17.935,42.81999999999999,60.42375
2019-11-15 13:00:56,36.85,22.65625,0.4725,0.0,12.822500000000002,27.362499999999997,63.23375
2019-11-15 14:00:56,38.1425,16.372500000000002,0.52125,0.0,8.66375,17.86625,73.0175
2019-11-15 15:00:56,32.3275,15.3975,0.485,0.0,10.0575,22.014999999999997,77.0675
2019-11-15 16:00:56,29.435,15.37125,0.43875,0.0,13.4925,25.69375,77.91375
2019-11-15 17:00:56,37.15875,19.50125,0.53125,0.0,17.37375,33.45875,80.28
2019-11-15 18:00:56,39.96125,23.033749999999998,0.40125,0.0,16.28,25.2275,77.905
2019-11-15 19:00:56,42.05875,26.310000000000002,0.30875,0.0,21.666249999999998,32.06,70.08375
2019-11-15 20:00:56,53.46875,26.675,0.34375,0.0,14.936250000000001,27.466250000000002,60.292500000000004
2019-11-15 21:00:56,59.715,38.85875,0.465,0.0,20.278750000000002,48.667500000000004,70.91
2019-11-15 22:00:56,54.69625,41.926249999999996,0.41,0.0,21.98,51.571250000000006,65.17
2019-11-15 23:00:56,58.69500000000001,41.355000000000004,0.26875,0.0,21.38625,45.68625,65.17875000000001
2019-11-16 00:00:56,58.19375,42.00625,0.3575,0.0,13.49875,26.60125,70.645
2019-11-16 01:00:56,53.254999999999995,39.0475,0.3675,0.0,13.377500000000001,33.39625,70.51
2019-11-16 02:00:56,46.625,28.4025,0.49375,0.0,12.047500000000001,41.642500000000005,77.06875
2019-11-16 03:00:56,39.555,24.805,0.27125,0.0,8.89375,23.485,74.10625
2019-11-16 04:00:56,34.71875,18.7625,0.11875,0.0,7.60625,13.155,72.90125
2019-11-16 05:00:56,33.58625,22.6825,0.0775,0.0,7.095,13.9,64.4525
2019-11-16 06:00:56,31.887500000000003,22.346249999999998,0.06625,0.0,6.25875,11.53375,63.099999999999994
2019-11-16 07:00:56,32.2575,23.8575,0.10125,0.0,7.5275,19.134999999999998,68.86500000000001
2019-11-16 08:00:56,37.59,23.886249999999997,0.09,0.0,8.0975,18.072499999999998,51.6625
2019-11-16 09:00:56,51.775,34.50750000000001,0.40375,0.0,15.7375,55.073750000000004,37.46875
2019-11-16 10:00:56,61.875,43.70375,0.365,0.0,14.526250000000001,44.52375000000001,39.02625
2019-11-16 11:00:56,58.9225,47.66625,0.45,0.0,20.1575,54.2175,39.495
2019-11-16 12:00:56,76.9125,54.8975,0.50375,0.0,15.15875,39.181250000000006,49.9075
2019-11-16 13:00:56,51.88875,33.1,0.48375,0.0,9.84,20.878749999999997,62.6925
2019-11-16 14:00:56,54.68000000000001,30.832500000000003,0.52375,0.0,10.32,21.69625,67.3275
2019-11-16 15:00:56,47.541250000000005,30.76375,0.585,0.0,10.49625,20.01625,73.8375
2019-11-16 16:00:56,50.68,30.841250000000002,0.475,0.0,5.3625,9.31125,83.60499999999999
2019-11-16 17:00:56,36.65375,28.095,0.46625,0.0,5.185,9.96625,84.48624999999998
2019-11-16 18:00:56,39.675000000000004,27.552500000000002,0.49625,0.0,7.705,12.31,82.58500000000001
2019-11-16 19:00:56,41.59125,29.07,0.43875,0.0,9.78125,15.785,83.22874999999999
2019-11-16 20:00:56,35.89625,28.971249999999998,0.47625,0.0,14.168750000000001,24.818749999999998,75.84875
2019-11-16 21:00:56,44.13375,30.2225,0.35875,0.0,0.42874999999999996,4.952500000000001,69.54125
2019-11-16 22:00:56,45.68875,27.31,0.40625,0.0,13.80375,25.1875,66.9675
2019-11-16 23:00:56,37.6625,24.7775,0.47875,0.0,14.81,40.4575,61.34
2019-11-17 00:00:56,36.113749999999996,27.045,0.3575,0.0,13.98875,31.192500000000003,61.92249999999999
2019-11-17 01:00:56,35.67875,23.39,0.525,0.0,11.8375,43.45625,62.00125
2019-11-17 02:00:56,34.6625,23.71125,0.44125,0.0,9.995,35.40625,61.20374999999999
2019-11-17 03:00:56,37.78375,22.09875,0.28875,0.0,9.31,26.465,60.32750000000001
2019-11-17 04:00:56,35.19375,24.345,0.42375,0.0,9.58,36.16125,60.4525
2019-11-17 05:00:56,45.13125,30.76375,0.39,0.0,10.504999999999999,34.395,54.603750000000005
2019-11-17 06:00:56,40.405,31.293750000000003,0.24125,0.0,9.12875,25.427500000000002,58.02
2019-11-17 07:00:56,38.541250000000005,29.805,0.18,0.0,8.613750000000001,18.392500000000002,60.182500000000005
2019-11-17 08:00:56,37.2475,28.45625,0.13875,0.0,6.17375,12.0,61.478750000000005
2019-11-17 09:00:56,34.9225,24.2575,0.08125,0.0,5.541250000000001,10.8825,58.17875
2019-11-17 10:00:56,47.89125,30.01625,0.1,0.0,14.36875,27.70375,52.644999999999996
2019-11-17 11:00:56,55.4025,43.6375,0.12625,0.0,10.7525,22.3625,49.2725
2019-11-17 12:00:56,50.925,36.25,0.20125,0.0,4.529999999999999,11.432500000000001,66.48750000000001
2019-11-17 13:00:56,43.79,31.02,0.31125,0.0,4.79125,11.5275,67.00874999999999
2019-11-17 14:00:56,42.50749999999999,28.1475,0.37,0.0,8.0125,16.53625,68.47999999999999
2019-11-17 15:00:56,46.56625,30.268749999999997,0.43,0.0,11.950000000000001,25.073749999999997,68.905
2019-11-17 16:00:56,54.7375,34.095,0.685,0.0,13.726249999999999,24.997500000000002,75.79875
2019-11-17 17:00:56,55.93875,36.723749999999995,0.6825,0.0,11.613750000000001,20.09875,79.23875
2019-11-17 18:00:56,46.5175,32.43375,0.615,0.0,10.80375,20.23,75.36625000000001
2019-11-17 19:00:56,50.2525,35.050000000000004,0.53375,0.0,17.75125,28.18125,65.85875
2019-11-17 20:00:56,68.78,42.317499999999995,0.56125,0.0,19.556250000000002,40.707499999999996,47.20375
2019-11-17 21:00:56,69.51499999999999,45.20625,0.535,0.0,16.95125,35.83500000000001,51.52875
2019-11-17 22:00:56,52.84125,35.883750000000006,0.41,0.0,3.6312500000000005,11.08625,48.5075
2019-11-17 23:00:56,60.042500000000004,43.83625000000001,0.4875,0.0,11.57625,28.54625,54.1725
2019-11-18 00:00:56,51.582499999999996,46.103750000000005,0.37375,0.0,11.4725,26.565,53.785
2019-11-18 01:00:56,49.18375,41.70125,0.34,0.0,10.0025,24.923750000000002,58.925
2019-11-18 02:00:56,50.3275,41.00875,0.69625,0.0,9.92375,50.375,57.945
2019-11-18 03:00:56,50.49125000000001,41.92125,0.29375,0.0,7.3325000000000005,20.96125,62.01
2019-11-18 04:00:56,45.230000000000004,34.405,0.23875,0.0,6.2212499999999995,17.34,57.46125000000001
2019-11-18 05:00:56,43.2325,33.32375,0.2125,0.0,6.48125,15.48375,52.33625000000001
2019-11-18 06:00:56,35.3675,31.66875,0.12125,0.0,4.878749999999999,10.2425,59.253750000000004
2019-11-18 07:00:56,29.71875,24.725,0.15125,0.0,5.86125,13.7,50.666250000000005
2019-11-18 08:00:56,28.043750000000003,23.98625,0.25375,0.0,7.3774999999999995,24.12,42.49125
2019-11-18 09:00:56,28.945,22.752499999999998,0.54375,0.0,9.333749999999998,48.573750000000004,35.4475
2019-11-18 10:00:56,34.05875,27.113750000000003,0.40375,0.0,9.497499999999999,36.855,37.215
2019-11-18 11:00:56,39.195,29.771250000000002,0.3,0.0,8.945,23.52,1.09375
2019-11-18 12:00:56,14.105,6.875,0.415,0.0,8.9725,20.37375,2.4175
2019-11-18 13:00:56,12.125,6.81875,0.68,0.0,13.12625,29.59375,2.91125
