Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2022-02-15 10:00:56,27.99,1.89,226.76,277.95
2022-02-15 11:00:56,38.0,1.2,172.88,202.02
2022-02-15 12:00:56,23.78,0.0,147.38,170.56
2022-02-15 13:00:56,33.09,0.0,180.11,220.29
2022-02-15 14:00:56,26.03,0.0,214.48,294.33
2022-02-15 15:00:56,26.96,0.0,184.24,243.07
2022-02-15 16:00:56,28.18,0.0,199.04,264.29
2022-02-15 17:00:56,14.94,10.37,228.07,298.11
2022-02-15 18:00:56,22.91,19.48,246.93,341.07
2022-02-15 19:00:56,16.14,25.72,233.34,321.92
2022-02-15 20:00:56,8.41,25.04,178.79,240.44
2022-02-15 21:00:56,5.5,24.1,136.6,179.82
2022-02-15 22:00:56,3.14,27.17,122.79,149.38
2022-02-15 23:00:56,2.32,24.76,96.27,121.57
2022-02-16 00:00:56,1.39,27.11,73.87,87.36
2022-02-16 01:00:56,1.28,15.27,77.18,105.47
2022-02-16 02:00:56,6.66,10.48,84.17,97.51
2022-02-16 03:00:56,23.66,9.19,91.07,104.69
2022-02-16 04:00:56,16.91,8.44,84.78,99.72
2022-02-16 05:00:56,16.39,7.74,87.47,104.13
2022-02-16 06:00:56,12.49,8.2,83.79,94.36
2022-02-16 07:00:56,15.96,9.02,106.95,120.54
2022-02-16 08:00:56,14.41,10.29,230.16,280.46
2022-02-16 09:00:56,15.27,20.34,197.2,215.86
2022-02-16 10:00:56,12.86,27.43,158.54,176.89
2022-02-16 11:00:56,18.3,28.78,132.58,161.21
2022-02-16 12:00:56,12.81,27.7,173.2,239.16
2022-02-16 13:00:56,9.03,31.92,115.3,151.92
2022-02-16 14:00:56,6.89,28.46,120.2,162.58
2022-02-16 15:00:56,5.48,24.25,131.73,185.73
2022-02-16 16:00:56,4.48,23.75,129.75,178.34
2022-02-16 17:00:56,4.87,1.19,138.96,187.16
2022-02-16 18:00:56,12.63,0.0,215.99,272.39
2022-02-16 19:00:56,19.94,0.78,294.54,379.43
2022-02-16 20:00:56,17.98,15.04,322.89,351.98
2022-02-16 21:00:56,26.18,16.93,284.43,307.52
2022-02-16 22:00:56,26.01,13.89,388.33,457.25
2022-02-16 23:00:56,30.27,14.79,372.93,447.19
2022-02-17 00:00:56,27.12,21.59,405.32,515.61
2022-02-17 01:00:56,28.73,16.0,200.56,213.2
2022-02-17 02:00:56,26.15,24.3,227.66,240.77
2022-02-17 03:00:56,15.8,25.47,241.76,258.56
2022-02-17 04:00:56,10.65,21.77,174.97,186.42
2022-02-17 05:00:56,4.12,19.07,172.26,185.7
2022-02-17 06:00:56,6.27,22.43,163.7,178.2
2022-02-17 07:00:56,11.6,18.56,186.83,203.13
2022-02-17 08:00:56,8.14,21.45,209.51,237.75
2022-02-17 09:00:56,8.29,16.95,259.53,325.26
2022-02-17 10:00:56,29.6,13.79,234.82,296.92
2022-02-17 11:00:56,43.5,6.64,143.44,181.09
2022-02-17 12:00:56,39.95,1.29,144.6,191.84
2022-02-17 13:00:56,31.69,3.21,135.28,168.06
2022-02-17 14:00:56,36.29,2.9,155.85,204.24
2022-02-17 15:00:56,26.95,1.94,175.61,227.07
2022-02-17 16:00:56,32.23,0.33,136.13,174.94
2022-02-17 17:00:56,27.22,12.34,168.18,213.7
2022-02-17 18:00:56,23.93,15.36,249.07,321.88
2022-02-17 19:00:56,19.98,17.25,350.56,411.83
2022-02-17 20:00:56,19.04,27.19,474.82,525.48
2022-02-17 21:00:56,25.06,50.82,372.86,400.02
2022-02-17 22:00:56,24.1,46.5,380.93,443.08
2022-02-17 23:00:56,24.53,35.98,411.87,454.44
2022-02-18 00:00:56,17.6,36.12,410.46,452.84
2022-02-18 01:00:56,17.93,25.4,315.69,347.01
2022-02-18 02:00:56,30.66,18.38,251.58,277.91
2022-02-18 03:00:56,34.67,19.62,241.39,267.77
2022-02-18 04:00:56,32.48,15.17,258.99,283.24
2022-02-18 05:00:56,25.6,12.51,240.4,267.13
2022-02-18 06:00:56,27.38,12.38,231.0,259.71
2022-02-18 07:00:56,26.11,13.91,208.43,230.15
2022-02-18 08:00:56,20.35,14.3,239.18,274.38
2022-02-18 09:00:56,25.11,25.41,316.84,388.0
2022-02-18 10:00:56,21.96,35.87,359.66,482.15
2022-02-18 11:00:56,21.93,37.58,296.57,388.59
2022-02-18 12:00:56,17.2,37.7,258.96,347.89
2022-02-18 13:00:56,16.61,30.29,216.82,310.95
2022-02-18 14:00:56,18.22,30.01,128.37,163.4
2022-02-18 15:00:56,21.96,46.32,107.87,132.34
2022-02-18 16:00:56,16.3,25.91,183.43,256.0
2022-02-18 17:00:56,13.39,9.28,218.51,304.66
2022-02-18 18:00:56,24.32,11.99,326.35,405.84
2022-02-18 19:00:56,28.96,31.39,503.32,693.01
2022-02-18 20:00:56,50.66,50.49,463.31,563.49
2022-02-18 21:00:56,45.05,32.22,296.06,348.6
2022-02-18 22:00:56,41.38,23.8,368.69,428.93
2022-02-18 23:00:56,33.93,36.29,467.46,624.2
2022-02-19 00:00:56,40.13,32.25,336.44,492.45
2022-02-19 01:00:56,41.79,13.22,69.39,98.64
2022-02-19 02:00:56,33.1,20.19,69.35,78.81
2022-02-19 03:00:56,22.16,21.19,79.36,93.25
2022-02-19 04:00:56,15.51,23.59,69.9,78.14
2022-02-19 05:00:56,10.87,24.6,73.71,85.37
2022-02-19 06:00:56,7.6,24.7,62.46,70.54
2022-02-19 07:00:56,5.32,27.41,95.16,119.74
2022-02-19 08:00:56,3.73,25.77,175.74,244.57
2022-02-19 09:00:56,2.75,13.22,164.5,289.44
2022-02-19 10:00:56,3.39,7.93,187.55,295.45
2022-02-19 11:00:56,9.96,9.64,155.93,201.95
2022-02-19 12:00:56,8.82,9.82,140.44,167.05
2022-02-19 13:00:56,13.99,9.38,129.28,160.38
2022-02-19 14:00:56,19.78,10.29,116.38,135.56
2022-02-19 15:00:56,25.83,9.32,116.43,137.62
2022-02-19 16:00:56,28.95,10.85,152.65,179.63
2022-02-19 17:00:56,23.34,11.5,202.93,278.64
2022-02-19 18:00:56,24.69,15.72,241.43,344.35
2022-02-19 19:00:56,21.73,18.41,259.49,366.61
2022-02-19 20:00:56,20.88,26.94,276.74,375.04
2022-02-19 21:00:56,20.95,34.49,277.31,335.53
2022-02-19 22:00:56,21.19,35.58,215.59,264.49
2022-02-19 23:00:56,17.55,36.91,179.67,206.3
2022-02-20 00:00:56,12.85,37.0,198.59,252.79
2022-02-20 01:00:56,15.28,26.03,157.21,221.17
2022-02-20 02:00:56,24.26,15.01,160.77,226.52
2022-02-20 03:00:56,24.67,13.51,141.38,174.11
2022-02-20 04:00:56,23.78,13.64,113.44,136.44
2022-02-20 05:00:56,22.15,11.99,126.19,150.76
2022-02-20 06:00:56,23.74,11.53,121.93,150.18
2022-02-20 07:00:56,18.6,10.38,127.68,147.57
2022-02-20 08:00:56,21.25,8.18,237.94,301.32
2022-02-20 09:00:56,21.58,14.94,122.88,158.32
2022-02-20 10:00:56,17.68,19.36,89.9,100.25
2022-02-20 11:00:56,25.09,20.82,96.85,114.79
2022-02-20 12:00:56,19.32,22.4,100.98,126.75
2022-02-20 13:00:56,23.63,21.96,103.72,135.32
2022-02-20 14:00:56,18.04,22.08,82.17,97.91
2022-02-20 15:00:56,22.45,20.56,110.71,135.01
2022-02-20 16:00:56,25.23,16.73,126.05,151.06
2022-02-20 17:00:56,24.49,15.87,130.57,166.06
2022-02-20 18:00:56,27.89,17.94,152.14,173.73
2022-02-20 19:00:56,31.79,23.0,323.45,380.64
2022-02-20 20:00:56,40.06,20.96,281.44,338.23
2022-02-20 21:00:56,39.35,15.94,165.98,186.81
2022-02-20 22:00:56,33.96,23.88,229.09,263.11
2022-02-20 23:00:56,31.45,24.79,287.83,324.38
2022-02-21 00:00:56,30.25,25.93,326.59,370.4
2022-02-21 01:00:56,36.38,37.23,402.22,437.38
2022-02-21 02:00:56,32.54,42.99,399.71,448.29
2022-02-21 03:00:56,36.85,39.47,319.4,347.48
2022-02-21 04:00:56,34.06,36.32,348.74,378.79
2022-02-21 05:00:56,30.32,40.54,306.44,333.84
2022-02-21 06:00:56,25.79,36.86,315.25,354.13
2022-02-21 07:00:56,25.64,37.61,325.57,367.3
2022-02-21 08:00:56,18.3,39.16,265.36,310.3
2022-02-21 09:00:56,17.45,29.63,260.64,381.16
2022-02-21 10:00:56,29.12,21.0,280.06,427.0
2022-02-21 11:00:56,47.54,22.61,353.74,502.13
2022-02-21 12:00:56,51.72,20.72,237.24,293.85
2022-02-21 13:00:56,44.09,21.07,163.02,188.42
2022-02-21 14:00:56,39.19,24.53,151.76,187.03
2022-02-21 15:00:56,28.53,21.72,104.75,131.13
2022-02-21 16:00:56,20.8,31.41,151.01,207.39
2022-02-21 17:00:56,18.66,12.59,196.02,286.83
2022-02-21 18:00:56,17.7,20.09,317.04,448.84
2022-02-21 19:00:56,21.54,30.82,385.72,558.45
2022-02-21 20:00:56,44.4,29.51,300.5,375.13
2022-02-21 21:00:56,36.15,21.73,287.19,364.97
2022-02-21 22:00:56,38.6,14.59,385.6,585.61
2022-02-21 23:00:56,38.33,24.86,405.68,697.47
2022-02-22 00:00:56,43.88,13.15,359.82,604.12
2022-02-22 01:00:56,44.68,1.29,233.42,267.44
2022-02-22 02:00:56,37.51,4.45,240.0,277.26
2022-02-22 03:00:56,36.28,1.58,134.1,171.59
2022-02-22 04:00:56,32.77,0.34,125.07,168.97
2022-02-22 05:00:56,23.93,0.0,153.78,177.29
2022-02-22 06:00:56,22.29,0.19,121.76,161.8
2022-02-22 07:00:56,17.74,0.0,154.03,196.22
2022-02-22 08:00:56,13.42,0.28,346.4,464.78
2022-02-22 09:00:56,16.96,0.07,268.54,358.13
2022-02-22 10:00:56,18.21,3.38,309.65,438.61
2022-02-22 11:00:56,14.14,2.69,182.81,250.68
2022-02-22 12:00:56,17.3,0.0,166.56,266.04
2022-02-22 13:00:56,15.77,0.0,147.97,241.97
2022-02-22 14:00:56,18.58,0.0,137.74,207.05
2022-02-22 15:00:56,16.8,0.0,157.53,216.8
2022-02-22 16:00:56,15.52,0.65,174.78,255.43
2022-02-22 17:00:56,14.76,2.71,147.92,241.62
2022-02-22 18:00:56,20.68,2.82,220.39,303.92
2022-02-22 19:00:56,16.73,6.03,264.28,332.65
2022-02-22 20:00:56,21.24,4.83,140.66,156.29
2022-02-22 21:00:56,20.41,2.83,160.85,183.88
2022-02-22 22:00:56,14.94,0.98,210.84,256.99
2022-02-22 23:00:56,11.14,0.0,287.51,365.35
2022-02-23 00:00:56,13.0,4.41,307.79,394.83
2022-02-23 01:00:56,14.56,1.45,200.09,225.98
2022-02-23 02:00:56,13.67,8.73,285.04,340.55
2022-02-23 03:00:56,21.06,15.38,281.96,336.22
2022-02-23 04:00:56,22.6,13.91,244.55,292.1
2022-02-23 05:00:56,20.1,12.13,205.63,233.59
2022-02-23 06:00:56,24.27,9.58,187.83,215.95
2022-02-23 07:00:56,17.82,10.13,208.8,278.17
2022-02-23 08:00:56,15.41,17.91,251.96,369.39
2022-02-23 09:00:56,12.71,2.23,227.7,399.58
2022-02-23 10:00:56,24.41,0.0,294.03,466.88
2022-02-23 11:00:56,31.93,0.0,180.52,237.42
2022-02-23 12:00:56,34.28,0.59,95.33,118.87
2022-02-23 13:00:56,26.06,0.0,67.14,83.1
2022-02-23 14:00:56,30.49,0.0,84.4,104.25
2022-02-23 15:00:56,27.08,1.73,90.94,107.58
2022-02-23 16:00:56,21.84,10.76,112.14,127.63
2022-02-23 17:00:56,16.96,12.95,131.34,145.66
2022-02-23 18:00:56,21.03,24.16,150.51,165.02
2022-02-23 19:00:56,17.23,29.57,178.2,198.65
2022-02-23 20:00:56,26.28,27.1,179.3,206.28
2022-02-23 21:00:56,20.62,21.2,163.27,179.86
2022-02-23 22:00:56,23.96,6.46,114.56,127.67
2022-02-23 23:00:56,22.35,0.13,114.83,127.13
2022-02-24 00:00:56,20.67,0.0,96.29,111.76
2022-02-24 01:00:56,21.77,0.0,76.1,85.96
2022-02-24 02:00:56,16.26,0.0,68.33,77.66
2022-02-24 03:00:56,18.83,0.0,94.87,107.12
2022-02-24 04:00:56,24.86,0.0,89.75,102.01
2022-02-24 05:00:56,25.23,0.0,79.34,91.92
2022-02-24 06:00:56,18.42,0.0,71.73,84.31
2022-02-24 07:00:56,19.4,0.0,86.57,110.48
2022-02-24 08:00:56,19.98,0.0,139.66,162.45
2022-02-24 09:00:56,20.27,0.0,83.31,98.32
2022-02-24 10:00:56,21.9,0.0,80.74,96.55
2022-02-24 11:00:56,16.94,0.0,65.37,82.21
2022-02-24 12:00:56,21.41,0.0,61.81,74.97
2022-02-24 13:00:56,23.55,0.0,65.27,80.32
2022-02-24 14:00:56,23.46,0.0,66.22,80.92
2022-02-24 15:00:56,24.08,0.0,70.06,81.64
2022-02-24 16:00:56,28.03,2.1,77.38,87.79
2022-02-24 17:00:56,22.27,5.9,84.17,94.25
2022-02-24 18:00:56,16.71,5.45,98.31,113.75
2022-02-24 19:00:56,15.46,3.59,114.29,133.54
2022-02-24 20:00:56,21.02,0.65,92.27,105.58
2022-02-24 21:00:56,20.35,3.44,98.3,106.63
2022-02-24 22:00:56,17.21,0.0,103.07,117.69
2022-02-24 23:00:56,18.8,0.0,79.37,114.99
2022-02-25 00:00:56,19.56,0.0,73.39,91.36
2022-02-25 01:00:56,14.38,0.0,68.98,75.06
2022-02-25 02:00:56,10.79,0.0,116.82,124.09
2022-02-25 03:00:56,8.65,0.0,106.98,115.39
2022-02-25 04:00:56,6.54,0.0,76.55,85.52
2022-02-25 05:00:56,4.86,0.0,67.13,73.75
2022-02-25 06:00:56,3.74,0.0,117.37,126.06
2022-02-25 07:00:56,3.11,0.0,128.96,140.92
2022-02-25 08:00:56,2.41,0.0,174.66,210.83
2022-02-25 09:00:56,2.28,0.0,238.7,309.88
2022-02-25 10:00:56,5.82,0.0,214.82,305.23
2022-02-25 11:00:56,8.58,7.64,166.71,251.61
2022-02-25 12:00:56,9.68,5.34,119.18,152.52
2022-02-25 13:00:56,16.81,4.81,110.7,152.02
2022-02-25 14:00:56,12.7,2.97,98.33,152.48
2022-02-25 15:00:56,12.19,4.54,134.58,218.74
2022-02-25 16:00:56,16.61,6.24,127.21,200.56
2022-02-25 17:00:56,16.64,5.37,126.82,202.71
2022-02-25 18:00:56,13.87,4.97,171.98,260.91
2022-02-25 19:00:56,14.55,4.86,199.74,297.22
2022-02-25 20:00:56,0.0,0.0,0.0,0.0
2022-02-25 21:00:56,0.0,0.0,0.0,0.0
2022-02-25 22:00:56,0.0,0.0,0.0,0.0
2022-02-25 23:00:56,0.0,0.0,0.0,0.0
2022-02-26 00:00:56,0.0,0.0,0.0,0.0
2022-02-26 01:00:56,0.0,0.0,0.0,0.0
2022-02-26 02:00:56,0.0,0.0,0.0,0.0
2022-02-26 03:00:56,0.0,0.0,0.0,0.0
2022-02-26 04:00:56,0.0,0.0,0.0,0.0
2022-02-26 05:00:56,0.0,0.0,0.0,0.0
2022-02-26 06:00:56,0.0,0.0,0.0,0.0
2022-02-26 07:00:56,0.0,0.0,0.0,0.0
2022-02-26 08:00:56,0.0,0.0,0.0,0.0
2022-02-26 09:00:56,0.0,0.0,0.0,0.0
2022-02-26 10:00:56,0.0,0.0,0.0,0.0
2022-02-26 11:00:56,0.0,0.0,0.0,0.0
2022-02-26 12:00:56,0.0,0.0,0.0,0.0
2022-02-26 13:00:56,0.0,0.0,0.0,0.0
2022-02-26 14:00:56,0.0,0.0,0.0,0.0
2022-02-26 15:00:56,0.0,0.0,0.0,0.0
2022-02-26 16:00:56,0.0,0.0,0.0,0.0
2022-02-26 17:00:56,0.0,0.0,0.0,0.0
2022-02-26 18:00:56,0.0,0.0,0.0,0.0
2022-02-26 19:00:56,0.0,0.0,0.0,0.0
2022-02-26 20:00:56,0.0,0.0,0.0,0.0
2022-02-26 21:00:56,0.0,0.0,0.0,0.0
2022-02-26 22:00:56,0.0,0.0,0.0,0.0
2022-02-26 23:00:56,0.0,0.0,0.0,0.0
2022-02-27 00:00:56,0.0,0.0,0.0,0.0
2022-02-27 01:00:56,0.0,0.0,0.0,0.0
2022-02-27 02:00:56,0.0,0.0,0.0,0.0
2022-02-27 03:00:56,0.0,0.0,0.0,0.0
2022-02-27 04:00:56,0.0,0.0,0.0,0.0
2022-02-27 05:00:56,0.0,0.0,0.0,0.0
2022-02-27 06:00:56,0.0,0.0,0.0,0.0
2022-02-27 07:00:56,0.0,0.0,0.0,0.0
2022-02-27 08:00:56,0.0,0.0,0.0,0.0
2022-02-27 09:00:56,0.0,0.0,0.0,0.0
2022-02-27 10:00:56,0.0,0.0,0.0,0.0
2022-02-27 11:00:56,0.0,0.0,0.0,0.0
2022-02-27 12:00:56,0.0,0.0,0.0,0.0
2022-02-27 13:00:56,0.0,0.0,0.0,0.0
2022-02-27 14:00:56,0.0,0.0,0.0,0.0
2022-02-27 15:00:56,0.0,0.0,0.0,0.0
2022-02-27 16:00:56,0.0,0.0,0.0,0.0
2022-02-27 17:00:56,0.0,0.0,0.0,0.0
2022-02-27 18:00:56,0.0,0.0,0.0,0.0
2022-02-27 19:00:56,0.0,0.0,0.0,0.0
2022-02-27 20:00:56,0.0,0.0,0.0,0.0
2022-02-27 21:00:56,0.0,0.0,0.0,0.0
2022-02-27 22:00:56,0.0,0.0,0.0,0.0
2022-02-27 23:00:56,0.0,0.0,0.0,0.0
2022-02-28 00:00:56,0.0,0.0,0.0,0.0
2022-02-28 01:00:56,0.0,0.0,0.0,0.0
2022-02-28 02:00:56,0.0,0.0,0.0,0.0
2022-02-28 03:00:56,0.0,0.0,0.0,0.0
2022-02-28 04:00:56,0.0,0.0,0.0,0.0
2022-02-28 05:00:56,0.0,0.0,0.0,0.0
2022-02-28 06:00:56,0.0,0.0,0.0,0.0
2022-02-28 07:00:56,0.0,0.0,0.0,0.0
2022-02-28 08:00:56,0.0,0.0,0.0,0.0
2022-02-28 09:00:56,0.0,0.0,0.0,0.0
2022-02-28 10:00:56,0.0,0.0,0.0,0.0
2022-02-28 11:00:56,0.0,0.0,0.0,0.0
2022-02-28 12:00:56,0.0,0.0,0.0,0.0
2022-02-28 13:00:56,0.0,0.0,0.0,0.0
2022-02-28 14:00:56,0.0,0.0,0.0,0.0
2022-02-28 15:00:56,0.0,0.0,0.0,0.0
2022-02-28 16:00:56,0.0,0.0,0.0,0.0
2022-02-28 17:00:56,54.49,67.28,74.09,81.48
2022-02-28 18:00:56,93.43,68.92,124.18,136.35
2022-02-28 19:00:56,17.17,57.86,120.2,127.57
2022-02-28 20:00:56,5.21,62.86,113.45,125.32
2022-02-28 21:00:56,3.5,61.47,138.64,160.49
2022-02-28 22:00:56,9.47,61.47,299.92,362.65
2022-02-28 23:00:56,8.5,71.75,270.2,306.43
2022-03-01 00:00:56,19.95,74.37,199.57,233.59
2022-03-01 01:00:56,14.7,64.3,90.4,103.62
2022-03-01 02:00:56,10.92,63.53,103.63,117.62
2022-03-01 03:00:56,8.66,56.6,47.74,57.58
2022-03-01 04:00:56,5.08,57.87,44.66,54.97
2022-03-01 05:00:56,2.22,59.83,44.67,54.45
2022-03-01 06:00:56,2.4,61.08,66.79,78.39
2022-03-01 07:00:56,2.91,58.77,61.35,69.33
2022-03-01 08:00:56,2.84,60.19,96.46,108.52
2022-03-01 09:00:56,2.07,63.94,115.08,131.9
2022-03-01 10:00:56,1.79,49.39,99.15,115.69
2022-03-01 11:00:56,2.12,13.04,78.9,95.41
2022-03-01 12:00:56,1.68,0.0,79.04,94.79
2022-03-01 13:00:56,1.63,12.56,84.11,102.07
2022-03-01 14:00:56,1.35,9.52,89.4,107.06
2022-03-01 15:00:56,1.37,5.41,90.26,107.37
2022-03-01 16:00:56,2.62,1.25,100.64,115.37
2022-03-01 17:00:56,2.4,0.08,122.03,138.05
2022-03-01 18:00:56,5.86,0.23,130.35,148.67
2022-03-01 19:00:56,12.63,2.16,149.69,166.16
2022-03-01 20:00:56,15.88,1.17,127.52,148.4
2022-03-01 21:00:56,18.94,0.39,119.43,139.37
2022-03-01 22:00:56,13.68,0.0,140.59,155.57
2022-03-01 23:00:56,12.3,0.11,118.3,132.41
2022-03-02 00:00:56,18.48,2.68,108.95,121.17
2022-03-02 01:00:56,24.35,4.52,115.19,127.9
2022-03-02 02:00:56,22.3,7.36,119.92,131.43
2022-03-02 03:00:56,16.84,5.51,128.4,140.57
2022-03-02 04:00:56,15.03,7.8,116.21,130.32
2022-03-02 05:00:56,17.97,9.17,148.54,174.54
2022-03-02 06:00:56,13.46,10.51,199.47,244.03
2022-03-02 07:00:56,10.26,14.14,226.93,267.52
2022-03-02 08:00:56,8.36,16.73,266.79,382.34
2022-03-02 09:00:56,7.13,16.22,387.7,815.79
2022-03-02 10:00:56,11.11,16.43,258.0,403.79
2022-03-02 11:00:56,10.05,17.9,236.83,405.25
2022-03-02 12:00:56,9.16,14.02,201.29,307.76
2022-03-02 13:00:56,14.55,15.49,119.96,160.53
2022-03-02 14:00:56,11.25,17.39,192.45,273.19
2022-03-02 15:00:56,13.91,17.97,152.8,201.74
2022-03-02 16:00:56,16.89,20.09,167.69,219.12
2022-03-02 17:00:56,12.25,22.67,247.78,363.11
2022-03-02 18:00:56,10.14,29.33,288.57,423.23
2022-03-02 19:00:56,20.82,44.06,131.52,152.07
2022-03-02 20:00:56,26.79,28.14,76.52,92.49
2022-03-02 21:00:56,23.89,26.61,63.86,77.03
2022-03-02 22:00:56,16.87,24.15,64.31,74.41
2022-03-02 23:00:56,12.69,26.73,64.62,73.99
2022-03-03 00:00:56,11.83,20.15,83.61,101.62
2022-03-03 01:00:56,10.58,18.74,34.97,44.03
2022-03-03 02:00:56,7.57,15.72,28.06,33.16
2022-03-03 03:00:56,6.04,15.48,30.87,35.34
2022-03-03 04:00:56,10.6,13.31,35.63,41.05
2022-03-03 05:00:56,7.91,16.68,41.96,52.3
2022-03-03 06:00:56,6.93,16.02,57.94,71.3
2022-03-03 07:00:56,5.4,20.05,67.69,86.84
2022-03-03 08:00:56,4.6,23.17,148.68,204.6
2022-03-03 09:00:56,4.3,23.52,183.46,261.1
2022-03-03 10:00:56,0.0,20.26,128.03,202.63
2022-03-03 11:00:56,6.36,9.85,90.16,175.58
2022-03-03 12:00:56,4.69,13.5,103.12,212.48
2022-03-03 13:00:56,3.29,15.65,103.44,181.91
2022-03-03 14:00:56,2.38,16.67,94.16,162.63
2022-03-03 15:00:56,1.86,17.21,82.44,150.37
2022-03-03 16:00:56,1.42,17.04,93.06,163.95
2022-03-03 17:00:56,1.11,17.15,80.43,149.21
2022-03-03 18:00:56,0.89,17.29,85.36,153.5
2022-03-03 19:00:56,0.76,15.31,93.05,162.53
2022-03-03 20:00:56,0.89,14.18,73.47,121.4
2022-03-03 21:00:56,0.8,14.17,65.17,107.08
2022-03-03 22:00:56,0.74,14.77,68.03,105.01
2022-03-03 23:00:56,0.82,14.63,65.71,89.13
2022-03-04 00:00:56,1.01,15.18,102.52,124.82
2022-03-04 01:00:56,1.11,17.77,124.4,143.87
2022-03-04 02:00:56,1.12,19.39,101.87,112.39
2022-03-04 03:00:56,1.11,18.47,80.13,86.89
2022-03-04 04:00:56,1.16,20.52,67.21,73.31
2022-03-04 05:00:56,1.12,21.22,80.49,90.79
2022-03-04 06:00:56,1.09,18.75,58.98,68.25
2022-03-04 07:00:56,1.06,17.32,49.82,62.61
2022-03-04 08:00:56,1.06,17.87,103.89,154.49
2022-03-04 09:00:56,1.04,18.91,164.32,290.04
2022-03-04 10:00:56,1.01,15.65,116.37,188.46
2022-03-04 11:00:56,0.98,11.87,75.04,110.75
2022-03-04 12:00:56,0.0,8.79,64.53,92.33
2022-03-04 13:00:56,1.71,8.9,72.95,108.97
2022-03-04 14:00:56,2.05,9.19,68.38,95.3
2022-03-04 15:00:56,2.05,10.78,75.1,107.43
2022-03-04 16:00:56,2.18,7.8,65.49,88.99
2022-03-04 17:00:56,4.0,5.49,103.03,146.75
2022-03-04 18:00:56,3.36,7.1,147.43,198.54
2022-03-04 19:00:56,3.33,16.76,158.34,173.94
2022-03-04 20:00:56,3.29,23.81,202.73,222.39
2022-03-04 21:00:56,2.44,19.9,311.88,368.06
2022-03-04 22:00:56,1.86,27.46,315.41,404.04
2022-03-04 23:00:56,1.45,20.59,253.61,330.92
2022-03-05 00:00:56,1.16,23.57,316.22,460.09
2022-03-05 01:00:56,0.99,19.69,287.49,371.35
2022-03-05 02:00:56,1.22,15.73,231.81,278.6
2022-03-05 03:00:56,1.42,16.43,179.65,212.79
2022-03-05 04:00:56,1.36,13.38,125.07,143.22
2022-03-05 05:00:56,1.45,9.91,158.0,178.18
2022-03-05 06:00:56,3.08,13.23,185.21,223.88
2022-03-05 07:00:56,3.0,17.63,190.49,215.01
2022-03-05 08:00:56,2.99,16.23,199.16,238.39
2022-03-05 09:00:56,3.0,18.06,276.05,381.54
2022-03-05 10:00:56,3.15,17.76,238.64,319.14
2022-03-05 11:00:56,3.47,31.25,179.37,244.1
2022-03-05 12:00:56,3.45,18.18,114.58,170.18
2022-03-05 13:00:56,3.35,9.88,84.74,115.81
2022-03-05 14:00:56,4.84,7.19,103.45,146.15
2022-03-05 15:00:56,4.39,2.66,96.29,142.08
2022-03-05 16:00:56,4.0,0.01,116.61,162.18
2022-03-05 17:00:56,4.02,0.0,109.53,150.21
2022-03-05 18:00:56,3.78,1.58,153.74,206.96
2022-03-05 19:00:56,3.65,4.87,344.6,459.05
2022-03-05 20:00:56,6.67,13.62,287.47,352.49
2022-03-05 21:00:56,8.12,6.25,268.0,295.68
2022-03-05 22:00:56,7.04,5.38,183.18,197.9
2022-03-05 23:00:56,8.59,13.82,200.83,221.47
2022-03-06 00:00:56,5.9,22.93,296.23,341.32
2022-03-06 01:00:56,8.27,20.19,293.63,318.7
2022-03-06 02:00:56,9.1,18.86,254.28,284.16
2022-03-06 03:00:56,9.95,19.42,179.52,194.03
2022-03-06 04:00:56,7.9,17.84,181.62,197.4
2022-03-06 05:00:56,5.62,19.33,160.64,178.15
2022-03-06 06:00:56,4.31,20.21,99.75,109.64
2022-03-06 07:00:56,3.37,19.2,104.13,114.57
2022-03-06 08:00:56,2.84,16.09,87.42,100.04
2022-03-06 09:00:56,2.21,15.82,126.79,141.71
2022-03-06 10:00:56,1.99,14.83,175.43,201.9
2022-03-06 11:00:56,3.36,12.89,110.02,135.81
2022-03-06 12:00:56,6.46,10.71,96.95,118.04
2022-03-06 13:00:56,7.22,11.02,95.95,119.37
2022-03-06 14:00:56,10.54,8.91,88.23,107.07
2022-03-06 15:00:56,13.19,8.23,87.22,105.47
2022-03-06 16:00:56,12.62,4.46,77.77,92.97
2022-03-06 17:00:56,9.85,0.53,80.86,94.66
2022-03-06 18:00:56,11.73,0.0,95.39,110.49
2022-03-06 19:00:56,10.03,1.91,145.09,169.87
2022-03-06 20:00:56,15.95,13.4,264.94,293.15
2022-03-06 21:00:56,17.24,7.42,188.53,206.44
2022-03-06 22:00:56,15.21,12.78,247.33,273.17
2022-03-06 23:00:56,11.9,19.94,234.36,259.48
2022-03-07 00:00:56,18.99,16.33,225.4,258.29
2022-03-07 01:00:56,13.58,16.1,233.6,327.82
2022-03-07 02:00:56,10.61,19.85,213.59,264.95
2022-03-07 03:00:56,9.98,22.16,198.16,228.9
2022-03-07 04:00:56,8.66,18.16,172.12,197.37
2022-03-07 05:00:56,13.18,12.87,149.96,171.73
2022-03-07 06:00:56,9.73,14.18,163.95,190.2
2022-03-07 07:00:56,6.94,14.18,158.08,190.16
2022-03-07 08:00:56,5.52,14.5,215.1,303.38
2022-03-07 09:00:56,4.65,15.19,234.11,392.58
