Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-03-31 21:00:56,80.24,0.0,0.0,814.42,108.11,162.45,0.0
2018-03-31 22:00:56,72.31,0.0,0.0,893.41,107.61,160.52,0.0
2018-03-31 23:00:56,70.63,0.0,0.0,662.99,95.58,122.27,0.0
2018-04-01 00:00:56,65.83,0.0,0.0,784.08,98.45,148.32,0.0
2018-04-01 01:00:56,76.82,0.0,0.0,798.86,103.27,193.45,0.0
2018-04-01 02:00:56,75.43,0.0,0.0,779.18,103.31,195.04,0.0
2018-04-01 03:00:56,74.76,0.0,0.0,615.18,89.69,148.06,0.0
2018-04-01 04:00:56,101.69,0.0,0.0,720.41,92.03,183.27,0.0
2018-04-01 05:00:56,103.61,0.0,0.0,649.35,77.94,109.6,0.0
2018-04-01 06:00:56,75.42,0.0,0.0,598.78,80.08,128.64,0.0
2018-04-01 07:00:56,65.46,0.0,0.0,546.85,72.66,118.87,0.0
2018-04-01 08:00:56,73.97,0.0,0.0,630.21,71.04,108.31,0.0
2018-04-01 09:00:56,66.68,0.0,0.0,689.8,60.87,100.62,0.0
2018-04-01 10:00:56,86.54,0.0,0.0,684.61,58.51,86.06,0.0
2018-04-01 11:00:56,69.14,0.0,0.0,592.22,57.46,98.78,0.0
2018-04-01 12:00:56,51.99,0.0,0.0,378.2,48.24,85.0,0.0
2018-04-01 13:00:56,52.99,0.0,0.0,266.97,34.87,53.97,0.0
2018-04-01 14:00:56,49.76,0.0,0.0,315.7,40.45,63.24,0.0
2018-04-01 15:00:56,77.77,0.0,0.0,267.23,33.79,47.84,0.0
2018-04-01 16:00:56,195.19,0.0,0.0,248.91,35.12,51.67,0.0
2018-04-01 17:00:56,199.68,0.0,0.0,262.03,34.03,46.22,0.0
2018-04-01 18:00:56,188.06,0.0,0.0,279.25,42.31,58.01,0.0
2018-04-01 19:00:56,105.49,0.0,0.0,350.05,57.15,78.34,0.0
2018-04-01 20:00:56,70.97,0.0,0.0,420.57,67.74,98.26,0.0
2018-04-01 21:00:56,73.8,0.0,0.0,401.98,58.03,67.37,0.0
2018-04-01 22:00:56,65.65,0.0,0.0,415.37,63.24,77.17,0.0
2018-04-01 23:00:56,64.65,0.0,0.0,330.91,59.09,85.48,0.0
2018-04-02 00:00:56,52.82,0.0,0.0,311.78,63.36,89.74,0.0
2018-04-02 01:00:56,38.1,0.0,0.0,292.92,56.1,68.12,0.0
2018-04-02 02:00:56,30.41,0.0,0.0,311.51,0.0,34.97,0.0
2018-04-02 03:00:56,20.54,0.0,0.0,244.54,0.0,27.77,0.0
2018-04-02 04:00:56,13.41,0.0,0.0,210.92,0.0,18.27,0.0
2018-04-02 05:00:56,14.99,0.0,0.0,195.34,0.0,28.3,0.0
2018-04-02 06:00:56,18.35,0.0,0.0,172.11,0.0,14.08,0.0
2018-04-02 07:00:56,14.03,0.0,0.0,178.12,0.0,22.47,0.0
2018-04-02 08:00:56,11.38,0.0,0.0,362.07,51.47,62.9,0.0
2018-04-02 09:00:56,7.86,0.0,0.0,630.76,72.29,94.76,0.0
2018-04-02 10:00:56,13.56,0.0,0.0,888.79,92.07,192.71,0.0
2018-04-02 11:00:56,25.47,0.0,0.0,597.14,78.03,154.39,0.0
2018-04-02 12:00:56,35.18,0.0,0.0,591.67,82.32,190.4,0.0
2018-04-02 13:00:56,49.02,0.0,0.0,510.22,65.14,155.34,0.0
2018-04-02 14:00:56,56.14,0.0,0.0,516.53,58.83,118.44,0.0
2018-04-02 15:00:56,47.32,0.0,0.0,343.4,40.4,64.49,0.0
2018-04-02 16:00:56,47.9,0.0,0.0,307.68,44.34,75.82,0.0
2018-04-02 17:00:56,52.64,0.0,0.0,308.23,50.63,83.02,0.0
2018-04-02 18:00:56,35.04,0.0,0.0,471.95,76.7,119.67,0.0
2018-04-02 19:00:56,37.49,0.0,0.0,696.09,86.07,140.47,0.0
2018-04-02 20:00:56,35.93,0.0,0.0,726.15,94.18,162.83,0.0
2018-04-02 21:00:56,36.14,0.0,0.0,707.29,100.65,173.74,0.0
2018-04-02 22:00:56,39.28,0.0,0.0,860.09,99.19,150.09,0.0
2018-04-02 23:00:56,42.99,0.0,0.0,951.65,101.64,177.29,0.0
2018-04-03 00:00:56,44.84,0.0,0.0,1087.5,99.68,167.04,0.0
2018-04-03 01:00:56,50.74,0.0,0.0,833.85,95.65,156.69,0.0
2018-04-03 02:00:56,74.35,0.0,0.0,922.41,95.02,170.02,0.0
2018-04-03 03:00:56,86.94,0.0,0.0,791.75,84.11,125.46,0.0
2018-04-03 04:00:56,78.93,0.0,0.0,465.12,58.98,65.32,0.0
2018-04-03 05:00:56,55.73,0.0,0.0,828.38,70.72,118.09,0.0
2018-04-03 06:00:56,76.74,0.0,0.0,1633.62,72.22,207.29,0.0
2018-04-03 07:00:56,104.23,0.0,0.0,1417.14,78.12,229.56,0.0
2018-04-03 08:00:56,105.39,0.0,0.0,1486.84,81.12,317.87,0.0
2018-04-03 09:00:56,94.34,0.0,0.0,734.08,89.66,222.35,0.0
2018-04-03 10:00:56,86.04,0.0,0.0,709.75,84.54,205.72,0.0
2018-04-03 11:00:56,76.12,0.0,0.0,627.75,73.54,173.59,0.0
2018-04-03 12:00:56,61.93,0.0,0.0,396.79,59.63,124.24,0.0
2018-04-03 13:00:56,31.43,0.0,0.0,428.22,65.02,139.66,0.0
2018-04-03 14:00:56,22.52,0.0,0.0,417.86,58.27,124.67,0.0
2018-04-03 15:00:56,25.38,0.0,0.0,358.59,57.2,110.18,0.0
2018-04-03 16:00:56,22.98,0.0,0.0,453.09,64.46,124.75,0.0
2018-04-03 17:00:56,28.39,0.0,0.0,436.42,59.68,109.04,0.0
2018-04-03 18:00:56,24.96,0.0,0.0,420.29,65.28,130.34,0.0
2018-04-03 19:00:56,22.8,0.0,0.0,484.25,80.67,168.64,0.0
2018-04-03 20:00:56,24.61,0.0,0.0,620.1,98.07,216.52,0.0
2018-04-03 21:00:56,28.56,0.0,0.0,697.73,104.25,212.49,0.0
2018-04-03 22:00:56,37.59,0.0,0.0,817.72,105.12,215.48,0.0
2018-04-03 23:00:56,45.24,0.0,0.0,817.99,113.02,221.49,0.0
2018-04-04 00:00:56,52.84,0.0,0.0,872.11,111.83,233.12,0.0
2018-04-04 01:00:56,61.29,0.0,0.0,976.25,96.3,164.57,0.0
2018-04-04 02:00:56,71.87,0.0,0.0,2350.57,102.02,377.51,0.0
2018-04-04 03:00:56,189.51,0.0,0.0,2192.59,105.28,401.85,0.0
2018-04-04 04:00:56,172.51,0.0,0.0,1854.2,103.97,339.39,0.0
2018-04-04 05:00:56,118.37,0.0,0.0,1350.99,96.0,224.81,0.0
2018-04-04 06:00:56,93.73,0.0,0.0,1716.17,100.4,283.02,0.0
2018-04-04 07:00:56,123.04,0.0,0.0,1656.31,93.23,254.82,0.0
2018-04-04 08:00:56,114.65,0.0,0.0,1454.31,89.96,215.02,0.0
2018-04-04 09:00:56,95.5,0.0,0.0,1800.63,89.12,250.32,0.0
2018-04-04 10:00:56,97.72,0.0,0.0,1411.4,96.63,274.1,0.0
2018-04-04 11:00:56,102.52,0.0,0.0,918.58,87.86,210.51,0.0
2018-04-04 12:00:56,81.79,0.0,0.0,628.57,76.36,149.78,0.0
2018-04-04 13:00:56,61.44,0.0,0.0,507.49,71.06,124.33,0.0
2018-04-04 14:00:56,58.3,0.0,0.0,542.47,78.98,135.71,0.0
2018-04-04 15:00:56,52.32,0.0,0.0,651.81,102.76,220.93,0.0
2018-04-04 16:00:56,53.2,0.0,0.0,663.06,105.76,218.78,0.0
2018-04-04 17:00:56,54.96,0.0,0.0,538.37,91.5,153.27,0.0
2018-04-04 18:00:56,40.49,0.0,0.0,568.71,94.84,153.05,0.0
2018-04-04 19:00:56,38.6,0.0,0.0,727.25,126.97,224.83,0.0
2018-04-04 20:00:56,52.9,0.0,0.0,830.29,134.6,249.88,0.0
2018-04-04 21:00:56,54.38,0.0,0.0,1124.67,138.67,235.74,0.0
2018-04-04 22:00:56,67.89,0.0,0.0,1219.79,139.1,250.77,0.0
2018-04-04 23:00:56,72.47,0.0,0.0,1495.59,142.81,324.84,0.0
2018-04-05 00:00:56,90.44,0.0,0.0,2222.11,135.67,382.27,0.0
2018-04-05 01:00:56,168.63,0.0,0.0,2590.83,144.81,508.88,0.0
2018-04-05 02:00:56,159.14,0.0,0.0,2316.41,141.04,546.81,0.0
2018-04-05 03:00:56,144.22,0.0,0.0,1424.52,129.35,337.17,0.0
2018-04-05 04:00:56,120.96,0.0,0.0,1057.71,119.3,194.12,0.0
2018-04-05 05:00:56,111.53,0.0,0.0,1212.14,120.46,206.78,0.0
2018-04-05 06:00:56,109.29,0.0,0.0,1505.97,124.46,287.54,0.0
2018-04-05 07:00:56,131.62,0.0,0.0,1074.93,120.1,204.65,0.0
2018-04-05 08:00:56,107.53,0.0,0.0,1240.84,122.8,210.99,0.0
2018-04-05 09:00:56,92.27,0.0,0.0,1623.23,126.24,268.82,0.0
2018-04-05 10:00:56,103.23,0.0,0.0,1489.03,125.78,301.99,0.0
2018-04-05 11:00:56,131.03,0.0,0.0,1364.66,118.28,286.65,0.0
2018-04-05 12:00:56,126.53,0.0,0.0,973.52,109.49,204.69,0.0
2018-04-05 13:00:56,125.25,0.0,0.0,1081.76,123.78,264.52,0.0
2018-04-05 14:00:56,132.98,0.0,0.0,1077.11,129.48,277.07,0.0
2018-04-05 15:00:56,137.24,0.0,0.0,1027.64,132.5,261.5,0.0
2018-04-05 16:00:56,125.81,0.0,0.0,915.57,127.1,218.67,0.0
2018-04-05 17:00:56,111.77,0.0,0.0,751.83,120.51,191.56,0.0
2018-04-05 18:00:56,90.03,0.0,0.0,847.42,133.56,217.96,0.0
2018-04-05 19:00:56,96.18,0.0,0.0,578.83,99.87,129.5,0.0
2018-04-05 20:00:56,79.21,0.0,0.0,870.47,153.09,263.65,0.0
2018-04-05 21:00:56,107.22,0.0,0.0,1385.71,165.37,351.34,0.0
2018-04-05 22:00:56,136.16,0.0,0.0,1931.83,165.66,426.8,0.0
2018-04-05 23:00:56,146.46,0.0,0.0,2671.47,176.85,550.69,0.0
2018-04-06 00:00:56,163.62,0.0,0.0,1906.68,159.51,388.67,0.0
2018-04-06 01:00:56,134.34,0.0,0.0,1722.45,146.78,344.05,0.0
2018-04-06 02:00:56,148.51,0.0,0.0,3077.09,174.68,742.36,0.0
2018-04-06 03:00:56,182.92,0.0,0.0,2295.91,149.68,518.25,0.0
2018-04-06 04:00:56,210.37,0.0,0.0,3513.88,134.69,653.96,0.0
2018-04-06 05:00:56,294.82,0.0,0.0,2454.99,111.28,444.92,0.0
2018-04-06 06:00:56,289.28,0.0,0.0,2129.72,119.24,408.8,0.0
2018-04-06 07:00:56,244.82,0.0,0.0,1893.29,108.98,310.11,0.0
2018-04-06 08:00:56,216.09,0.0,0.0,1649.75,129.93,401.52,0.0
2018-04-06 09:00:56,209.82,0.0,0.0,1727.1,128.19,437.99,0.0
2018-04-06 10:00:56,230.04,0.0,0.0,1268.45,108.69,354.62,0.0
2018-04-06 11:00:56,233.31,0.0,0.0,932.52,87.43,258.63,0.0
2018-04-06 12:00:56,195.07,0.0,0.0,755.95,70.03,143.82,0.0
2018-04-06 13:00:56,156.55,0.0,0.0,601.79,71.39,127.36,0.0
2018-04-06 14:00:56,83.68,0.0,0.0,424.39,54.42,94.08,0.0
2018-04-06 15:00:56,47.84,0.0,0.0,394.33,49.9,82.81,0.0
2018-04-06 16:00:56,47.42,0.0,0.0,430.95,49.99,82.85,0.0
2018-04-06 17:00:56,55.68,0.0,0.0,431.77,47.13,75.55,0.0
2018-04-06 18:00:56,51.5,0.0,0.0,473.39,52.29,81.56,0.0
2018-04-06 19:00:56,56.97,0.0,0.0,467.67,51.54,81.63,0.0
2018-04-06 20:00:56,52.62,0.0,0.0,483.71,53.72,88.06,0.0
2018-04-06 21:00:56,46.16,0.0,0.0,550.95,53.54,79.51,0.0
2018-04-06 22:00:56,51.1,0.0,0.0,640.6,56.62,87.44,0.0
2018-04-06 23:00:56,46.44,0.0,0.0,538.65,50.87,75.44,0.0
2018-04-07 00:00:56,47.34,0.0,0.0,470.04,42.9,62.44,0.0
2018-04-07 01:00:56,45.55,0.0,0.0,406.35,37.03,57.22,0.0
2018-04-07 02:00:56,42.16,0.0,0.0,332.83,26.37,34.87,0.0
2018-04-07 03:00:56,35.82,0.0,0.0,329.0,28.49,35.56,0.0
2018-04-07 04:00:56,31.53,0.0,0.0,307.95,23.97,28.67,0.0
2018-04-07 05:00:56,29.61,0.0,0.0,263.13,18.61,20.24,0.0
2018-04-07 06:00:56,47.9,0.0,0.0,280.35,19.97,22.39,0.0
2018-04-07 07:00:56,33.42,0.0,0.0,303.31,26.86,30.04,0.0
2018-04-07 08:00:56,29.06,0.0,0.0,321.07,44.7,56.62,0.0
2018-04-07 09:00:56,31.01,0.0,0.0,379.29,58.77,84.96,0.0
2018-04-07 10:00:56,36.55,0.0,0.0,426.85,69.6,114.52,0.0
2018-04-07 11:00:56,46.71,0.0,0.0,415.65,66.07,113.21,0.0
2018-04-07 12:00:56,50.36,0.0,0.0,440.79,60.85,114.64,0.0
2018-04-07 13:00:56,53.26,0.0,0.0,482.89,63.44,115.43,0.0
2018-04-07 14:00:56,54.87,0.0,0.0,434.51,54.73,90.65,0.0
2018-04-07 15:00:56,51.85,0.0,0.0,438.61,53.61,88.49,0.0
2018-04-07 16:00:56,55.49,0.0,0.0,513.5,66.54,117.82,0.0
2018-04-07 17:00:56,61.92,0.0,0.0,509.67,60.33,99.94,0.0
2018-04-07 18:00:56,67.81,0.0,0.0,480.15,53.6,85.74,0.0
2018-04-07 19:00:56,61.98,0.0,0.0,508.69,63.05,101.47,0.0
2018-04-07 20:00:56,61.15,0.0,0.0,540.2,58.71,89.21,0.0
2018-04-07 21:00:56,55.54,0.0,0.0,617.37,64.81,98.35,0.0
2018-04-07 22:00:56,61.17,0.0,0.0,694.72,75.36,110.85,0.0
2018-04-07 23:00:56,67.97,0.0,0.0,613.27,64.88,93.01,0.0
2018-04-08 00:00:56,66.57,0.0,0.0,618.19,69.92,109.65,0.0
2018-04-08 01:00:56,63.38,0.0,0.0,564.34,58.93,86.36,0.0
2018-04-08 02:00:56,63.22,0.0,0.0,492.73,48.68,67.17,0.0
2018-04-08 03:00:56,52.86,0.0,0.0,423.85,37.8,49.17,0.0
2018-04-08 04:00:56,50.36,0.0,0.0,392.96,34.74,42.51,0.0
2018-04-08 05:00:56,50.16,0.0,0.0,409.36,39.14,48.67,0.0
2018-04-08 06:00:56,49.88,0.0,0.0,359.61,33.47,40.6,0.0
2018-04-08 07:00:56,52.77,0.0,0.0,377.38,34.03,40.65,0.0
2018-04-08 08:00:56,49.21,0.0,0.0,378.47,38.98,48.37,0.0
2018-04-08 09:00:56,58.84,0.0,0.0,411.27,47.09,63.12,0.0
2018-04-08 10:00:56,56.7,0.0,0.0,396.79,44.39,62.19,0.0
2018-04-08 11:00:56,60.22,0.0,0.0,442.98,57.56,91.69,0.0
2018-04-08 12:00:56,62.48,0.0,0.0,488.63,63.23,102.88,0.0
2018-04-08 13:00:56,67.29,0.0,0.0,486.99,54.79,85.46,0.0
2018-04-08 14:00:56,64.69,0.0,0.0,520.06,59.04,95.86,0.0
2018-04-08 15:00:56,64.99,0.0,0.0,480.15,47.03,72.52,0.0
2018-04-08 16:00:56,62.99,0.0,0.0,542.2,52.18,83.65,0.0
2018-04-08 17:00:56,57.16,0.0,0.0,503.39,51.7,84.16,0.0
2018-04-08 18:00:56,49.62,0.0,0.0,581.56,66.92,114.41,0.0
2018-04-08 19:00:56,57.74,0.0,0.0,700.19,81.6,157.81,0.0
2018-04-08 20:00:56,72.36,0.0,0.0,707.27,87.69,156.08,0.0
2018-04-08 21:00:56,71.66,0.0,0.0,661.19,82.59,135.83,0.0
2018-04-08 22:00:56,69.7,0.0,0.0,684.33,78.61,117.09,0.0
2018-04-08 23:00:56,74.14,0.0,0.0,731.89,71.99,106.34,0.0
2018-04-09 00:00:56,76.36,0.0,0.0,621.47,63.47,95.0,0.0
2018-04-09 01:00:56,69.39,0.0,0.0,425.0,65.23,97.71,0.0
2018-04-09 02:00:56,66.06,0.0,0.0,382.63,57.17,79.02,0.0
2018-04-09 03:00:56,65.38,0.0,0.0,305.28,37.1,45.1,0.0
2018-04-09 04:00:56,55.47,0.0,0.0,263.73,30.26,35.32,0.0
2018-04-09 05:00:56,52.16,0.0,0.0,251.71,22.71,23.19,0.0
2018-04-09 06:00:56,52.44,0.0,0.0,338.08,31.22,32.66,0.0
2018-04-09 07:00:56,49.08,0.0,0.0,264.55,29.9,34.55,0.0
2018-04-09 08:00:56,62.58,0.0,0.0,263.19,47.87,70.04,0.0
2018-04-09 09:00:56,72.82,0.0,0.0,422.54,77.62,143.21,0.0
2018-04-09 10:00:56,79.77,0.0,0.0,475.57,73.87,150.99,0.0
2018-04-09 11:00:56,87.46,0.0,0.0,452.88,62.78,126.49,0.0
2018-04-09 12:00:56,89.16,0.0,0.0,371.7,51.74,97.38,0.0
2018-04-09 13:00:56,91.36,0.0,0.0,321.68,47.43,88.93,0.0
2018-04-09 14:00:56,84.78,0.0,0.0,290.79,49.17,84.9,0.0
2018-04-09 15:00:56,79.1,0.0,0.0,273.3,46.86,80.29,0.0
2018-04-09 16:00:56,76.15,0.0,0.0,272.75,47.05,80.81,0.0
2018-04-09 17:00:56,76.93,0.0,0.0,443.31,70.56,129.38,0.0
2018-04-09 18:00:56,78.99,0.0,0.0,243.51,44.29,65.9,0.0
2018-04-09 19:00:56,77.43,0.0,0.0,489.51,76.6,166.6,0.0
2018-04-09 20:00:56,65.83,0.0,0.0,605.67,89.22,203.23,0.0
2018-04-09 21:00:56,65.23,0.0,0.0,576.52,85.32,151.62,0.0
2018-04-09 22:00:56,78.39,0.0,0.0,686.49,80.2,155.22,0.0
2018-04-09 23:00:56,83.78,0.0,0.0,573.97,76.18,126.14,0.0
2018-04-10 00:00:56,80.36,0.0,0.0,611.41,84.59,140.41,0.0
2018-04-10 01:00:56,78.4,0.0,0.0,544.99,76.14,120.02,0.0
2018-04-10 02:00:56,78.47,0.0,0.0,393.84,52.66,73.29,0.0
2018-04-10 03:00:56,86.09,0.0,0.0,378.45,48.12,61.99,0.0
2018-04-10 04:00:56,71.24,0.0,0.0,339.16,45.16,55.58,0.0
2018-04-10 05:00:56,63.88,0.0,0.0,276.77,37.04,43.19,0.0
2018-04-10 06:00:56,63.45,0.0,0.0,336.12,43.49,51.59,0.0
2018-04-10 07:00:56,58.47,0.0,0.0,315.37,47.57,61.62,0.0
2018-04-10 08:00:56,55.54,0.0,0.0,405.78,59.24,114.68,0.0
2018-04-10 09:00:56,56.21,0.0,0.0,697.51,77.01,198.63,0.0
2018-04-10 10:00:56,75.12,0.0,0.0,840.0,78.09,281.11,0.0
2018-04-10 11:00:56,123.4,0.0,0.0,1130.28,90.58,344.79,0.0
2018-04-10 12:00:56,126.69,0.0,0.0,910.25,80.88,223.37,0.0
2018-04-10 13:00:56,128.97,0.0,0.0,789.16,87.63,216.2,0.0
2018-04-10 14:00:56,138.75,0.0,0.0,672.99,91.2,185.76,0.0
2018-04-10 15:00:56,138.72,0.0,0.0,562.29,101.84,200.9,0.0
2018-04-10 16:00:56,125.67,0.0,0.0,567.76,97.95,175.82,0.0
2018-04-10 17:00:56,123.24,0.0,0.0,654.95,109.65,175.25,0.0
2018-04-10 18:00:56,140.87,0.0,0.0,645.11,118.57,219.04,0.0
2018-04-10 19:00:56,131.25,0.0,0.0,498.61,120.12,246.37,0.0
2018-04-10 20:00:56,89.8,0.0,0.0,559.56,130.69,293.3,0.0
2018-04-10 21:00:56,70.19,0.0,0.0,600.29,130.33,250.32,0.0
2018-04-10 22:00:56,73.37,0.0,0.0,566.55,115.03,190.08,0.0
2018-04-10 23:00:56,73.99,0.0,0.0,832.71,127.41,225.32,0.0
2018-04-11 00:00:56,97.01,0.0,0.0,1211.46,121.7,287.13,0.0
2018-04-11 01:00:56,146.34,0.0,0.0,1514.74,118.12,287.39,0.0
2018-04-11 02:00:56,160.08,0.0,0.0,1317.12,111.87,229.17,0.0
2018-04-11 03:00:56,165.6,0.0,0.0,1216.53,90.25,204.46,0.0
2018-04-11 04:00:56,152.94,0.0,0.0,718.52,72.61,125.42,0.0
2018-04-11 05:00:56,131.15,0.0,0.0,555.61,59.93,86.96,0.0
2018-04-11 06:00:56,97.06,0.0,0.0,553.15,49.56,68.78,0.0
2018-04-11 07:00:56,79.3,0.0,0.0,583.49,53.35,92.11,0.0
2018-04-11 08:00:56,76.7,0.0,0.0,890.45,75.0,186.89,0.0
2018-04-11 09:00:56,77.18,0.0,0.0,1337.07,100.87,404.29,0.0
2018-04-11 10:00:56,109.9,0.0,0.0,1806.39,107.51,474.5,0.0
2018-04-11 11:00:56,171.26,0.0,0.0,2115.25,122.89,604.15,0.0
2018-04-11 12:00:56,208.68,0.0,0.0,1728.76,104.89,399.71,0.0
2018-04-11 13:00:56,197.77,0.0,0.0,1427.27,101.74,296.55,0.0
2018-04-11 14:00:56,192.5,0.0,0.0,1160.77,101.48,225.47,0.0
2018-04-11 15:00:56,171.4,0.0,0.0,1121.14,98.39,212.13,0.0
2018-04-11 16:00:56,159.15,0.0,0.0,1218.17,115.73,263.11,0.0
2018-04-11 17:00:56,145.32,0.0,0.0,1314.39,138.84,293.18,0.0
2018-04-11 18:00:56,182.99,0.0,0.0,1388.46,152.47,287.41,0.0
2018-04-11 19:00:56,199.37,0.0,0.0,1550.0,165.46,373.64,0.0
2018-04-11 20:00:56,199.18,0.0,0.0,1233.21,149.51,284.52,0.0
2018-04-11 21:00:56,156.7,0.0,0.0,1344.73,144.7,272.41,0.0
