Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-01-06 13:00:56,19.2,0.0,0.0,358.8,29.4,70.3,40.6
2019-01-06 14:00:56,13.5,0.0,0.0,362.7,31.0,73.8,40.1
2019-01-06 15:00:56,14.2,0.0,0.0,372.8,29.0,67.2,36.9
2019-01-06 16:00:56,15.5,0.0,0.0,374.1,27.3,49.7,38.1
2019-01-06 17:00:56,24.4,0.0,0.0,402.2,32.3,54.4,31.4
2019-01-06 18:00:56,21.8,0.0,0.0,436.2,46.1,97.2,21.0
2019-01-06 19:00:56,27.6,0.0,0.0,550.8,57.1,134.4,10.2
2019-01-06 20:00:56,32.2,0.0,0.0,580.2,60.7,122.7,9.3
2019-01-06 21:00:56,46.9,0.0,0.0,587.4,70.8,146.7,4.3
2019-01-06 22:00:56,44.4,0.0,0.0,600.6,69.3,137.0,4.8
2019-01-06 23:00:56,36.3,0.0,0.0,514.2,55.9,130.2,6.8
2019-01-07 00:00:56,27.9,0.0,0.0,428.3,44.9,85.7,10.8
2019-01-07 01:00:56,22.6,0.0,0.0,373.9,37.8,71.2,12.0
2019-01-07 02:00:56,24.8,0.0,0.0,357.8,27.2,47.6,21.1
2019-01-07 03:00:56,22.8,0.0,0.0,373.5,31.4,55.8,17.8
2019-01-07 04:00:56,18.3,0.0,0.0,374.5,33.4,58.2,16.5
2019-01-07 05:00:56,16.6,0.0,0.0,420.6,44.0,118.9,6.6
2019-01-07 06:00:56,23.2,0.0,0.0,337.8,24.9,56.6,18.5
2019-01-07 07:00:56,17.5,0.0,0.0,350.6,28.4,63.9,20.0
2019-01-07 08:00:56,10.8,0.0,0.0,432.5,46.2,98.4,8.4
2019-01-07 09:00:56,9.2,0.0,0.0,357.8,39.1,78.7,15.8
2019-01-07 10:00:56,15.3,0.0,0.0,397.2,37.6,76.5,18.1
2019-01-07 11:00:56,17.6,0.0,0.0,441.2,36.5,96.1,13.5
2019-01-07 12:00:56,23.0,0.0,0.0,437.8,38.6,83.7,17.2
2019-01-07 13:00:56,21.5,0.0,0.0,390.9,34.0,84.6,25.8
2019-01-07 14:00:56,19.6,0.0,0.0,370.5,27.9,70.4,31.0
2019-01-07 15:00:56,14.5,0.0,0.0,385.2,26.0,61.5,30.6
2019-01-07 16:00:56,10.3,0.0,0.0,352.8,25.0,59.6,33.8
2019-01-07 17:00:56,15.3,0.0,0.0,384.1,36.1,90.5,27.0
2019-01-07 18:00:56,21.2,0.0,0.0,419.7,39.2,84.6,22.7
2019-01-07 19:00:56,14.8,0.0,0.0,489.0,42.5,96.8,19.5
2019-01-07 20:00:56,23.0,0.0,0.0,407.4,36.6,73.7,26.4
2019-01-07 21:00:56,25.4,0.0,0.0,403.4,27.9,64.7,31.6
2019-01-07 22:00:56,30.6,0.0,0.0,415.8,28.2,55.0,32.0
2019-01-07 23:00:56,27.6,0.0,0.0,385.3,22.8,44.0,32.1
2019-01-08 00:00:56,20.4,0.0,0.0,364.7,26.3,44.6,25.7
2019-01-08 01:00:56,26.0,0.0,0.0,353.1,20.9,35.7,29.1
2019-01-08 02:00:56,30.2,0.0,0.0,339.0,18.5,30.5,30.2
2019-01-08 03:00:56,19.7,0.0,0.0,331.6,17.2,25.8,32.7
2019-01-08 04:00:56,32.9,0.0,0.0,316.5,19.0,27.7,31.4
2019-01-08 05:00:56,25.8,0.0,0.0,302.1,14.8,22.7,38.9
2019-01-08 06:00:56,15.4,0.0,0.0,311.5,16.8,26.8,36.4
2019-01-08 07:00:56,10.2,0.0,0.0,296.5,24.2,37.7,36.3
2019-01-08 08:00:56,7.5,0.0,0.0,328.0,32.6,46.3,31.3
2019-01-08 09:00:56,21.5,0.0,0.0,342.5,34.7,50.6,29.7
2019-01-08 10:00:56,18.1,0.0,0.0,331.6,26.9,42.4,37.9
2019-01-08 11:00:56,13.0,0.0,0.0,324.8,25.8,42.9,41.2
2019-01-08 12:00:56,16.0,0.0,0.0,331.0,24.4,41.8,39.0
2019-01-08 13:00:56,22.3,0.0,0.0,342.4,24.5,45.0,38.3
2019-01-08 14:00:56,23.5,0.0,0.0,336.8,20.9,43.9,42.3
2019-01-08 15:00:56,15.6,0.0,0.0,340.2,26.1,55.8,41.2
2019-01-08 16:00:56,9.0,0.0,0.0,332.1,24.2,44.4,44.2
2019-01-08 17:00:56,10.0,0.0,0.0,360.2,32.8,65.8,37.0
2019-01-08 18:00:56,20.7,0.0,0.0,433.3,46.6,97.4,24.9
2019-01-08 19:00:56,25.4,0.0,0.0,473.5,52.2,108.8,17.9
2019-01-08 20:00:56,30.1,0.0,0.0,586.9,64.4,160.8,5.8
2019-01-08 21:00:56,44.8,0.0,0.0,692.5,65.2,182.8,2.8
2019-01-08 22:00:56,38.6,0.0,0.0,739.5,68.8,170.9,1.8
2019-01-08 23:00:56,49.0,0.0,0.0,1083.4,79.9,355.0,1.5
2019-01-09 00:00:56,77.9,0.0,0.0,850.1,67.8,216.0,0.8
2019-01-09 01:00:56,82.0,0.0,0.0,818.1,70.6,175.8,0.9
2019-01-09 02:00:56,72.6,0.0,0.0,979.2,81.2,265.5,1.4
2019-01-09 03:00:56,68.4,0.0,0.0,624.6,62.5,142.6,0.6
2019-01-09 04:00:56,49.8,0.0,0.0,788.6,57.7,180.0,4.1
2019-01-09 05:00:56,52.6,0.0,0.0,296.3,20.8,51.5,39.2
2019-01-09 06:00:56,37.2,0.0,0.0,301.6,29.3,73.8,32.8
2019-01-09 07:00:56,23.4,0.0,0.0,357.6,56.5,167.0,21.4
2019-01-09 08:00:56,25.7,0.0,0.0,453.8,66.0,245.4,16.7
2019-01-09 09:00:56,32.0,0.0,0.0,553.5,81.8,277.8,13.2
2019-01-09 10:00:56,41.2,0.0,0.0,552.6,82.7,265.8,15.2
2019-01-09 11:00:56,56.2,0.0,0.0,548.5,78.7,277.2,15.5
2019-01-09 12:00:56,80.0,0.0,0.0,465.2,68.6,226.0,21.5
