Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-07-04 00:00:56,23.9,7.2,1.0,327.6,15.9,23.0,14.0
2019-07-04 01:00:56,18.2,5.1,1.4,420.5,13.6,19.0,12.6
2019-07-04 02:00:56,16.1,8.8,1.3,414.1,11.7,16.5,10.2
2019-07-04 03:00:56,12.2,8.0,1.2,340.1,9.9,14.4,10.5
2019-07-04 04:00:56,14.9,5.1,1.2,297.7,10.1,14.5,12.2
2019-07-04 05:00:56,9.2,3.1,1.2,269.9,10.7,15.3,16.7
2019-07-04 06:00:56,15.7,4.0,0.6,299.2,9.8,14.5,14.2
2019-07-04 07:00:56,8.3,4.0,0.9,321.9,12.4,18.2,12.5
2019-07-04 08:00:56,17.6,8.8,1.6,346.2,16.3,25.3,10.7
2019-07-04 09:00:56,20.9,9.0,1.7,387.8,19.1,32.7,9.9
2019-07-04 10:00:56,31.6,6.1,2.7,457.4,19.1,29.8,9.4
2019-07-04 11:00:56,21.4,3.1,3.4,431.7,18.2,25.6,10.5
2019-07-04 12:00:56,22.0,2.0,3.8,482.6,17.4,22.2,10.7
2019-07-04 13:00:56,25.8,0.0,4.1,384.0,17.3,22.3,13.9
2019-07-04 14:00:56,28.9,0.0,4.0,452.6,17.2,22.0,13.6
2019-07-04 15:00:56,25.2,1.0,4.8,430.1,17.3,22.3,11.8
2019-07-04 16:00:56,24.0,1.0,7.8,488.6,17.9,22.5,11.0
2019-07-04 17:00:56,24.0,1.0,0.0,670.1,15.8,48.9,11.2
2019-07-04 18:00:56,0.0,0.0,27.4,485.4,19.6,21.7,13.4
2019-07-04 19:00:56,34.0,5.0,3.1,419.0,19.2,24.5,14.6
2019-07-04 20:00:56,31.1,6.0,4.2,593.4,19.6,25.0,9.1
2019-07-04 21:00:56,24.3,5.0,1.5,570.9,17.2,21.0,9.2
2019-07-04 22:00:56,19.2,5.0,2.9,550.7,14.8,19.0,8.9
2019-07-04 23:00:56,20.9,7.9,4.9,459.3,14.8,19.4,8.2
2019-07-05 00:00:56,30.6,12.8,2.4,400.1,14.7,20.7,8.1
2019-07-05 01:00:56,27.2,13.0,3.0,349.8,16.4,23.6,11.9
2019-07-05 02:00:56,19.3,7.2,5.6,311.0,15.6,22.3,15.7
2019-07-05 03:00:56,12.3,5.1,6.3,341.4,13.2,19.0,12.1
2019-07-05 04:00:56,13.0,4.0,4.5,194.1,11.8,17.7,0.0
2019-07-05 05:00:56,0.0,0.0,5.9,502.4,13.4,14.8,20.2
2019-07-05 06:00:56,15.0,5.0,2.6,495.4,12.3,14.7,9.9
2019-07-05 07:00:56,16.9,6.0,3.8,555.9,14.6,18.2,8.8
2019-07-05 08:00:56,7.4,6.0,3.7,616.2,15.7,20.6,8.6
2019-07-05 09:00:56,18.5,6.0,2.0,672.6,16.9,22.2,8.5
2019-07-05 10:00:56,20.9,4.1,2.6,646.6,17.1,21.3,8.7
2019-07-05 11:00:56,24.8,3.0,2.5,584.5,16.1,20.1,12.9
2019-07-05 12:00:56,22.1,5.9,5.2,546.9,16.3,20.7,15.3
2019-07-05 13:00:56,0.0,0.0,5.0,452.4,17.7,21.5,32.3
2019-07-05 14:00:56,31.0,16.0,3.6,425.9,20.6,23.8,57.0
2019-07-05 15:00:56,37.7,14.1,3.4,427.0,22.9,26.3,40.6
2019-07-05 16:00:56,43.8,14.0,4.9,510.3,20.9,25.6,16.4
2019-07-05 17:00:56,47.8,10.2,5.1,502.2,19.1,24.8,14.9
2019-07-05 18:00:56,38.4,7.1,4.1,528.0,18.1,23.3,14.5
2019-07-05 19:00:56,40.9,0.0,3.7,539.9,16.9,21.7,12.1
2019-07-05 20:00:56,31.4,6.0,3.0,447.3,16.4,21.4,16.5
2019-07-05 21:00:56,37.7,7.0,1.6,535.7,15.5,19.8,9.9
2019-07-05 22:00:56,31.3,8.9,1.7,447.4,17.1,21.2,9.5
2019-07-05 23:00:56,31.0,10.0,1.6,481.3,20.7,27.2,9.1
2019-07-06 00:00:56,42.5,13.8,0.9,511.1,26.3,37.1,10.6
2019-07-06 01:00:56,37.2,15.9,2.2,609.4,32.7,56.2,7.2
2019-07-06 02:00:56,0.0,0.0,2.0,496.9,36.2,60.6,10.8
2019-07-06 03:00:56,38.0,10.0,1.5,470.7,31.8,47.2,9.8
2019-07-06 04:00:56,23.6,11.9,0.9,443.6,25.8,34.2,12.0
2019-07-06 05:00:56,28.8,9.1,1.4,550.4,25.3,32.0,8.5
2019-07-06 06:00:56,44.3,19.6,1.4,487.6,23.1,36.5,7.0
2019-07-06 07:00:56,35.4,14.2,1.6,482.6,25.0,47.4,7.2
2019-07-06 08:00:56,40.8,15.0,2.3,496.4,27.0,55.5,8.6
2019-07-06 09:00:56,65.0,22.7,2.6,514.6,29.5,59.4,8.8
2019-07-06 10:00:56,67.0,18.2,2.6,494.0,31.0,56.8,12.9
2019-07-06 11:00:56,48.8,16.1,3.2,484.1,29.4,43.2,12.7
2019-07-06 12:00:56,45.1,14.1,3.6,474.8,25.7,32.2,12.8
2019-07-06 13:00:56,40.2,15.9,3.4,484.7,24.2,29.2,13.9
2019-07-06 14:00:56,35.2,15.0,3.4,505.2,23.8,28.0,13.8
2019-07-06 15:00:56,45.6,16.9,3.7,541.7,24.3,27.8,15.6
2019-07-06 16:00:56,0.0,0.0,6.4,463.3,24.2,27.0,17.8
2019-07-06 17:00:56,46.0,16.0,4.6,408.8,22.0,26.8,15.7
2019-07-06 18:00:56,35.4,6.4,5.0,424.8,19.3,25.1,14.4
2019-07-06 19:00:56,40.8,6.0,4.3,529.8,18.2,23.5,10.3
2019-07-06 20:00:56,42.9,11.8,3.3,568.6,16.6,21.7,9.7
2019-07-06 21:00:56,0.0,12.0,2.5,520.3,15.5,20.2,9.4
2019-07-06 22:00:56,26.0,13.9,1.6,403.1,16.7,21.1,10.1
2019-07-06 23:00:56,31.8,13.0,1.7,389.8,17.9,22.2,11.0
2019-07-07 00:00:56,26.2,11.1,1.2,406.3,20.4,25.8,9.8
2019-07-07 01:00:56,24.1,12.0,1.2,413.1,22.0,27.6,13.3
2019-07-07 02:00:56,38.4,13.9,1.6,405.8,23.4,30.1,14.8
2019-07-07 03:00:56,30.4,15.9,1.4,388.4,21.0,26.6,13.2
2019-07-07 04:00:56,19.4,6.4,2.4,364.0,18.9,23.4,14.0
2019-07-07 05:00:56,20.9,10.8,1.8,375.0,16.6,21.0,10.6
2019-07-07 06:00:56,19.1,12.0,1.7,376.3,12.9,16.8,9.9
2019-07-07 07:00:56,26.7,13.9,1.2,392.1,14.7,19.2,11.9
2019-07-07 08:00:56,27.0,14.0,0.9,409.2,14.8,21.2,11.0
2019-07-07 09:00:56,28.9,13.0,1.8,426.8,15.6,22.3,10.4
2019-07-07 10:00:56,24.2,8.2,2.9,517.6,14.8,19.9,8.8
2019-07-07 11:00:56,18.2,4.2,2.8,407.7,14.8,19.1,10.6
2019-07-07 12:00:56,29.6,10.7,3.1,411.6,18.7,25.4,11.9
2019-07-07 13:00:56,39.6,15.8,4.1,463.4,23.2,30.6,11.0
2019-07-07 14:00:56,41.0,13.1,4.3,406.8,25.0,30.8,16.0
2019-07-07 15:00:56,42.9,14.0,3.1,416.9,26.6,31.0,19.8
2019-07-07 16:00:56,48.8,23.6,4.2,450.9,24.5,27.7,18.8
2019-07-07 17:00:56,34.6,9.5,5.6,549.7,20.2,23.3,11.6
2019-07-07 18:00:56,20.6,7.1,5.0,614.0,17.6,21.0,9.6
2019-07-07 19:00:56,14.2,0.0,4.2,597.8,16.1,19.5,9.5
2019-07-07 20:00:56,17.8,5.0,3.5,555.9,15.2,18.3,9.6
2019-07-07 21:00:56,15.1,6.0,2.8,551.9,15.8,20.0,8.8
2019-07-07 22:00:56,27.4,8.9,2.1,475.0,17.2,21.8,9.0
2019-07-07 23:00:56,31.8,10.9,1.6,421.1,18.1,23.0,8.9
2019-07-08 00:00:56,25.3,10.0,1.5,407.0,19.1,24.5,16.5
2019-07-08 01:00:56,27.9,10.0,1.8,547.0,25.4,36.8,8.2
2019-07-08 02:00:56,52.0,12.9,1.7,491.9,29.0,46.4,8.6
2019-07-08 03:00:56,33.8,14.9,1.5,423.9,29.0,44.8,11.5
2019-07-08 04:00:56,26.3,12.1,2.3,503.7,29.5,43.2,17.5
2019-07-08 05:00:56,29.8,12.0,2.3,653.5,31.4,51.0,7.2
2019-07-08 06:00:56,33.8,19.7,2.2,596.2,27.5,55.2,7.4
2019-07-08 07:00:56,46.5,23.8,2.1,642.6,31.2,82.7,6.4
2019-07-08 08:00:56,67.1,29.8,3.1,579.8,33.4,101.7,7.1
2019-07-08 09:00:56,87.2,35.8,3.6,450.3,35.3,99.7,10.1
2019-07-08 10:00:56,115.9,23.4,4.0,334.2,36.4,80.8,23.5
2019-07-08 11:00:56,41.9,16.3,3.3,361.7,37.2,61.3,23.9
2019-07-08 12:00:56,40.9,14.1,3.8,355.4,36.2,51.2,34.6
2019-07-08 13:00:56,52.6,16.9,4.2,400.3,36.8,45.4,29.1
2019-07-08 14:00:56,41.5,17.0,6.2,367.2,37.5,43.7,41.5
2019-07-08 15:00:56,0.0,0.0,5.6,382.5,34.6,39.3,44.2
2019-07-08 16:00:56,52.0,17.0,6.0,381.1,33.4,39.8,46.6
2019-07-08 17:00:56,0.0,0.0,6.7,386.7,38.4,47.9,22.7
2019-07-08 18:00:56,96.0,16.0,4.2,421.6,37.3,51.9,16.1
2019-07-08 19:00:56,58.5,17.0,3.4,476.8,33.1,41.7,13.7
2019-07-08 20:00:56,39.8,11.2,2.2,530.6,26.2,31.2,11.4
2019-07-08 21:00:56,22.6,9.1,2.0,559.4,20.6,23.3,9.8
2019-07-08 22:00:56,22.0,7.1,1.6,490.1,18.2,20.9,9.4
2019-07-08 23:00:56,23.0,8.9,1.4,397.6,21.2,25.1,15.4
2019-07-09 00:00:56,25.9,10.0,1.1,423.0,23.4,28.0,16.7
2019-07-09 01:00:56,38.5,15.8,1.6,409.3,27.2,33.4,13.8
2019-07-09 02:00:56,30.3,11.2,1.6,382.0,25.2,29.9,26.8
2019-07-09 03:00:56,27.1,11.0,1.6,405.9,25.1,30.3,15.6
2019-07-09 04:00:56,26.0,12.9,1.6,368.0,24.4,29.1,29.0
2019-07-09 05:00:56,19.3,10.1,1.0,429.9,19.2,23.2,9.2
2019-07-09 06:00:56,13.2,6.2,1.0,432.5,13.8,16.9,9.5
2019-07-09 07:00:56,16.8,7.0,3.4,400.3,14.7,18.5,11.8
2019-07-09 08:00:56,0.0,0.0,3.4,462.4,21.7,30.4,10.7
2019-07-09 09:00:56,45.0,18.0,2.4,447.9,27.9,41.3,14.8
2019-07-09 10:00:56,44.0,9.3,3.2,464.8,29.2,37.8,22.4
2019-07-09 11:00:56,52.6,10.9,3.8,492.2,31.5,38.2,38.6
2019-07-09 12:00:56,52.0,12.0,4.4,470.6,32.9,37.5,50.6
2019-07-09 13:00:56,56.8,13.0,5.1,486.2,34.2,37.5,67.3
2019-07-09 14:00:56,52.2,15.9,5.4,482.0,32.3,34.2,69.4
2019-07-09 15:00:56,49.1,18.9,4.9,460.9,31.9,34.1,48.5
2019-07-09 16:00:56,85.6,20.0,5.2,458.5,32.8,35.9,47.0
2019-07-09 17:00:56,70.6,20.0,5.5,451.1,39.3,43.8,53.7
2019-07-09 18:00:56,117.1,22.9,5.6,478.9,36.4,44.6,22.0
2019-07-09 19:00:56,32.5,4.8,5.6,542.2,28.7,35.6,20.6
2019-07-09 20:00:56,25.2,5.0,4.2,634.8,23.7,29.1,11.2
2019-07-09 21:00:56,0.0,10.8,3.0,532.6,21.1,25.6,11.0
2019-07-09 22:00:56,28.0,11.0,2.6,476.2,21.4,26.3,13.7
2019-07-09 23:00:56,25.1,12.0,2.3,490.9,23.2,28.3,14.2
2019-07-10 00:00:56,53.8,0.0,1.5,498.8,25.0,31.1,13.3
2019-07-10 01:00:56,40.6,11.0,2.0,452.9,25.5,32.1,15.4
2019-07-10 02:00:56,42.9,9.1,2.0,481.2,23.3,29.3,14.7
2019-07-10 03:00:56,22.8,10.9,1.8,345.8,18.9,23.0,27.1
2019-07-10 04:00:56,13.4,10.0,2.2,470.0,15.3,18.3,10.5
2019-07-10 05:00:56,13.0,8.1,2.4,449.5,13.7,16.9,13.2
2019-07-10 06:00:56,16.8,7.0,2.1,384.3,12.4,15.7,16.2
2019-07-10 07:00:56,14.1,9.9,1.6,439.5,13.4,17.3,10.1
2019-07-10 08:00:56,14.0,7.1,1.5,438.3,16.8,22.8,10.9
2019-07-10 09:00:56,21.7,6.0,2.2,424.6,22.3,31.4,18.2
2019-07-10 10:00:56,41.2,7.9,2.1,458.4,24.3,33.3,12.4
2019-07-10 11:00:56,23.7,6.1,2.6,409.5,22.0,28.6,15.7
2019-07-10 12:00:56,34.8,5.0,3.0,425.8,20.5,26.4,17.6
2019-07-10 13:00:56,22.2,5.0,3.0,425.8,19.4,23.7,14.8
2019-07-10 14:00:56,20.0,4.0,3.2,441.4,18.7,22.9,12.4
2019-07-10 15:00:56,22.0,3.0,4.2,474.5,18.7,22.7,15.0
2019-07-10 16:00:56,20.1,4.0,4.6,504.7,18.9,22.8,11.8
2019-07-10 17:00:56,21.9,5.0,3.7,526.7,18.6,22.0,10.2
2019-07-10 18:00:56,29.7,4.0,2.8,510.7,18.3,21.4,10.7
2019-07-10 19:00:56,24.2,5.9,4.2,518.6,16.7,19.0,10.4
2019-07-10 20:00:56,0.0,0.0,2.1,459.2,18.8,21.2,11.4
2019-07-10 21:00:56,11.0,8.0,1.3,527.4,17.5,19.4,9.2
2019-07-10 22:00:56,13.9,6.1,1.7,464.1,16.8,19.4,9.2
2019-07-10 23:00:56,17.8,7.0,1.9,406.6,17.9,21.0,12.0
2019-07-11 00:00:56,27.6,8.9,1.4,444.3,20.3,23.9,9.7
2019-07-11 01:00:56,23.2,8.0,1.2,453.0,23.1,28.0,8.9
2019-07-11 02:00:56,26.8,13.8,2.1,413.5,24.2,30.2,12.2
2019-07-11 03:00:56,15.4,8.2,2.1,354.9,22.4,27.2,15.6
2019-07-11 04:00:56,10.1,6.0,1.8,388.5,21.8,25.8,16.6
2019-07-11 05:00:56,12.0,8.0,2.0,380.1,17.4,21.4,13.5
2019-07-11 06:00:56,11.0,7.0,1.9,358.8,14.5,18.1,13.0
2019-07-11 07:00:56,15.9,6.0,1.5,407.0,18.3,23.6,11.6
2019-07-11 08:00:56,11.1,6.0,2.2,405.8,19.8,25.2,12.5
2019-07-11 09:00:56,8.1,4.0,2.2,397.0,21.0,26.6,16.2
2019-07-11 10:00:56,7.0,2.0,1.8,414.5,20.4,25.4,16.6
2019-07-11 11:00:56,7.0,4.0,1.9,410.4,21.9,28.0,17.4
2019-07-11 12:00:56,8.0,4.0,1.7,388.1,22.0,28.9,23.7
2019-07-11 13:00:56,6.0,2.0,2.3,393.4,20.8,27.9,28.9
2019-07-11 14:00:56,3.0,2.0,2.6,385.8,19.4,26.1,27.8
2019-07-11 15:00:56,5.9,4.0,2.8,389.0,19.2,25.9,29.0
2019-07-11 16:00:56,10.8,3.0,2.2,403.8,20.4,27.4,23.6
2019-07-11 17:00:56,16.8,1.0,2.4,430.5,22.7,29.4,18.6
2019-07-11 18:00:56,20.8,3.0,2.4,412.4,24.5,32.2,19.2
2019-07-11 19:00:56,21.0,4.0,1.9,432.8,24.6,31.3,17.2
2019-07-11 20:00:56,23.9,5.0,1.2,419.3,25.3,33.0,19.2
2019-07-11 21:00:56,18.2,6.0,1.8,438.0,22.5,26.8,13.8
2019-07-11 22:00:56,26.6,5.0,1.2,509.2,23.8,31.2,9.5
2019-07-11 23:00:56,32.8,11.8,1.1,679.9,24.7,52.3,7.0
2019-07-12 00:00:56,60.9,15.9,1.4,641.4,25.6,82.8,7.3
2019-07-12 01:00:56,37.9,9.2,1.7,605.2,25.5,92.4,7.0
2019-07-12 02:00:56,39.9,11.9,2.0,579.8,25.9,88.6,7.0
2019-07-12 03:00:56,37.1,10.1,2.2,527.9,27.8,85.1,7.4
2019-07-12 04:00:56,27.4,9.0,2.4,479.0,28.4,70.6,7.8
2019-07-12 05:00:56,24.1,8.0,2.4,470.8,27.0,57.4,9.3
2019-07-12 06:00:56,20.2,10.9,2.0,471.0,21.8,48.8,9.2
2019-07-12 07:00:56,21.9,8.1,2.7,542.9,23.1,63.1,7.4
2019-07-12 08:00:56,48.0,16.7,2.6,597.6,23.9,92.7,7.6
2019-07-12 09:00:56,72.1,25.7,2.9,480.8,24.0,86.1,10.7
2019-07-12 10:00:56,45.1,13.4,2.9,466.5,23.2,66.0,13.4
2019-07-12 11:00:56,35.3,10.1,3.1,446.2,24.8,51.9,20.9
2019-07-12 12:00:56,26.3,7.1,1.9,427.4,24.4,36.6,36.3
2019-07-12 13:00:56,26.0,7.0,1.7,447.6,24.1,34.8,14.1
2019-07-12 14:00:56,9.6,7.0,2.8,380.4,21.8,28.4,34.3
2019-07-12 15:00:56,12.8,3.1,3.2,426.6,21.8,23.1,50.0
2019-07-12 16:00:56,31.4,7.8,2.8,465.4,24.4,27.2,21.4
2019-07-12 17:00:56,26.2,8.0,2.2,446.8,33.1,42.0,32.3
2019-07-12 18:00:56,37.5,10.9,2.7,471.3,34.4,51.4,26.1
2019-07-12 19:00:56,24.6,9.1,2.2,439.7,30.4,40.3,17.2
2019-07-12 20:00:56,18.2,6.1,2.5,512.1,31.2,37.8,13.1
2019-07-12 21:00:56,27.6,7.0,2.1,539.6,32.6,41.3,11.6
2019-07-12 22:00:56,43.4,14.7,1.4,637.2,31.9,51.3,8.4
2019-07-12 23:00:56,58.4,18.9,1.4,646.0,33.1,74.4,8.0
2019-07-13 00:00:56,59.0,21.9,1.3,694.4,33.2,78.4,7.8
2019-07-13 01:00:56,62.8,25.9,1.6,628.5,32.7,86.6,7.7
2019-07-13 02:00:56,55.3,23.1,1.8,584.9,31.5,83.8,8.6
2019-07-13 03:00:56,30.0,11.4,1.5,524.8,28.0,68.1,8.6
2019-07-13 04:00:56,26.1,9.1,1.6,541.2,26.6,56.4,7.9
2019-07-13 05:00:56,30.8,13.8,2.2,653.5,28.5,56.1,7.9
2019-07-13 06:00:56,38.7,20.8,1.9,648.1,24.4,52.8,8.4
2019-07-13 07:00:56,37.1,16.2,2.0,563.4,26.2,50.8,9.2
2019-07-13 08:00:56,24.4,9.2,2.5,681.0,25.9,60.9,7.8
2019-07-13 09:00:56,53.8,21.6,3.0,710.2,30.5,86.2,8.0
2019-07-13 10:00:56,77.2,28.8,3.1,664.1,34.0,89.1,10.7
2019-07-13 11:00:56,44.3,18.4,3.0,547.7,34.4,71.2,16.2
2019-07-13 12:00:56,29.5,11.2,2.7,526.2,31.5,49.4,17.4
2019-07-13 13:00:56,22.3,7.1,2.4,543.6,30.1,38.0,28.0
2019-07-13 14:00:56,23.9,4.1,2.6,501.4,25.8,29.9,51.0
2019-07-13 15:00:56,23.0,7.9,3.6,556.8,21.0,23.0,71.8
2019-07-13 16:00:56,17.2,6.1,3.5,562.2,18.7,20.2,80.1
2019-07-13 17:00:56,21.8,11.8,3.4,566.1,21.6,22.8,51.2
2019-07-13 18:00:56,36.5,14.9,4.0,580.6,24.0,26.5,35.0
2019-07-13 19:00:56,23.6,10.2,3.6,553.0,22.1,26.0,14.7
2019-07-13 20:00:56,13.4,5.2,2.3,518.0,20.6,25.6,13.4
2019-07-13 21:00:56,12.0,2.1,1.9,590.0,19.9,24.6,9.4
2019-07-13 22:00:56,22.6,4.9,1.4,488.1,20.0,24.7,11.0
2019-07-13 23:00:56,24.9,10.8,1.5,521.7,22.6,29.2,11.8
2019-07-14 00:00:56,30.8,11.0,2.9,464.8,23.4,30.8,14.6
2019-07-14 01:00:56,0.0,0.0,2.1,622.4,26.2,33.5,11.9
2019-07-14 02:00:56,29.0,7.0,1.5,661.5,26.2,33.3,9.3
2019-07-14 03:00:56,25.2,8.0,1.9,650.8,24.1,29.6,10.3
2019-07-14 04:00:56,20.2,8.0,1.9,508.8,23.3,28.3,10.3
2019-07-14 05:00:56,24.9,10.0,1.5,464.4,21.2,25.4,10.0
2019-07-14 06:00:56,16.2,10.0,1.5,511.1,16.7,20.0,9.4
2019-07-14 07:00:56,15.0,10.0,1.8,443.8,17.4,21.0,11.9
2019-07-14 08:00:56,19.9,8.0,2.0,487.0,19.2,24.3,9.6
2019-07-14 09:00:56,21.0,6.0,1.7,507.4,21.5,29.6,9.0
2019-07-14 10:00:56,26.9,8.0,1.9,441.3,22.4,31.9,10.6
2019-07-14 11:00:56,31.9,9.0,2.4,606.0,23.6,35.8,13.4
2019-07-14 12:00:56,40.9,11.0,1.8,578.0,25.7,37.2,20.7
2019-07-14 13:00:56,42.0,19.9,2.4,567.4,28.0,38.0,14.8
2019-07-14 14:00:56,46.9,15.1,2.4,587.5,29.8,40.4,16.0
2019-07-14 15:00:56,42.1,15.0,3.0,699.2,30.3,40.9,16.6
2019-07-14 16:00:56,55.8,23.9,2.8,767.3,32.0,43.0,19.1
2019-07-14 17:00:56,52.2,20.1,2.4,760.0,34.6,45.1,18.6
2019-07-14 18:00:56,47.2,21.0,2.4,647.0,34.8,43.8,21.1
2019-07-14 19:00:56,36.4,20.0,2.6,520.5,33.8,40.2,24.2
2019-07-14 20:00:56,27.3,13.2,2.5,571.4,33.1,40.1,21.0
2019-07-14 21:00:56,24.1,16.9,2.3,626.4,32.2,40.7,11.5
2019-07-14 22:00:56,25.9,12.2,2.3,662.0,31.4,41.6,10.4
2019-07-14 23:00:56,23.1,13.9,2.2,701.8,32.4,49.9,7.6
2019-07-15 00:00:56,34.5,14.0,2.3,649.6,31.8,53.6,10.4
2019-07-15 01:00:56,23.4,16.9,2.5,634.2,30.2,57.6,15.4
2019-07-15 02:00:56,18.2,12.2,2.3,553.4,27.0,44.3,23.6
2019-07-15 03:00:56,14.2,9.1,2.8,512.2,24.2,33.6,27.1
2019-07-15 04:00:56,23.6,9.0,2.5,504.4,21.2,26.3,29.8
2019-07-15 05:00:56,8.6,8.0,2.2,503.4,18.5,21.1,43.6
2019-07-15 06:00:56,6.1,5.1,2.2,505.8,13.6,15.6,28.0
2019-07-15 07:00:56,6.0,2.1,1.9,516.2,14.3,17.2,25.4
2019-07-15 08:00:56,6.0,3.0,2.4,510.4,13.1,15.6,31.1
2019-07-15 09:00:56,8.9,2.0,2.4,515.4,17.0,22.0,28.4
2019-07-15 10:00:56,12.8,3.0,2.7,541.7,19.0,24.3,28.1
2019-07-15 11:00:56,11.1,3.0,2.6,529.5,19.0,24.5,27.6
2019-07-15 12:00:56,13.9,4.9,2.5,576.6,21.8,28.3,25.8
2019-07-15 13:00:56,15.0,6.0,2.2,556.7,21.8,28.2,29.2
2019-07-15 14:00:56,10.2,6.0,2.2,529.1,23.1,30.4,39.5
2019-07-15 15:00:56,22.6,9.9,2.2,532.8,22.6,28.4,37.6
2019-07-15 16:00:56,21.1,11.0,2.1,529.7,22.5,26.9,33.3
2019-07-15 17:00:56,19.1,8.1,2.2,567.2,21.1,25.4,26.7
2019-07-15 18:00:56,17.1,7.0,3.1,565.8,20.3,24.8,21.8
2019-07-15 19:00:56,14.1,6.0,3.6,506.3,19.9,24.9,19.2
2019-07-15 20:00:56,11.1,6.0,2.8,477.0,22.9,28.6,17.9
2019-07-15 21:00:56,34.1,9.9,1.9,540.2,26.7,32.5,18.0
2019-07-15 22:00:56,28.3,10.0,1.3,730.4,29.7,42.4,9.5
2019-07-15 23:00:56,47.2,17.7,0.7,815.6,32.2,68.2,7.6
2019-07-16 00:00:56,50.9,19.0,0.7,919.3,32.8,90.6,7.6
2019-07-16 01:00:56,64.5,26.7,0.6,906.4,32.0,104.3,7.6
2019-07-16 02:00:56,64.0,28.9,2.2,827.5,28.4,107.4,7.4
2019-07-16 03:00:56,51.5,21.3,2.6,627.6,24.8,92.0,7.9
2019-07-16 04:00:56,27.9,10.4,2.3,574.4,21.3,67.5,9.7
2019-07-16 05:00:56,17.4,10.0,2.5,562.7,18.5,47.8,20.7
2019-07-16 06:00:56,15.1,10.0,1.9,564.2,14.6,34.3,9.3
2019-07-16 07:00:56,13.1,8.1,1.7,616.3,16.3,39.1,8.2
2019-07-16 08:00:56,32.3,9.0,2.9,681.9,19.6,55.9,7.8
2019-07-16 09:00:56,38.8,15.8,3.2,814.6,25.0,71.3,8.6
2019-07-16 10:00:56,64.0,24.7,3.3,789.7,32.0,77.7,12.6
2019-07-16 11:00:56,67.9,26.0,3.8,684.9,37.6,73.6,24.5
2019-07-16 12:00:56,44.9,24.1,3.3,615.8,37.8,60.3,29.5
2019-07-16 13:00:56,42.1,20.1,3.3,562.1,36.1,49.6,40.0
2019-07-16 14:00:56,36.2,15.2,3.7,538.6,33.6,41.6,53.7
2019-07-16 15:00:56,32.2,18.9,4.3,536.1,33.0,38.0,52.4
2019-07-16 16:00:56,47.5,20.9,3.7,586.9,28.0,33.6,17.2
2019-07-16 17:00:56,16.3,0.0,3.7,625.9,22.8,28.5,14.2
2019-07-16 18:00:56,16.0,0.0,3.9,702.7,20.5,26.2,10.9
2019-07-16 19:00:56,10.2,1.0,2.7,690.2,19.0,23.8,10.0
2019-07-16 20:00:56,10.0,3.0,3.2,683.1,18.0,21.7,9.6
2019-07-16 21:00:56,10.0,4.9,2.9,686.1,16.2,19.0,9.6
2019-07-16 22:00:56,0.0,6.0,2.1,653.6,17.1,20.8,9.6
2019-07-16 23:00:56,15.0,6.0,2.0,652.0,18.5,23.5,9.1
2019-07-17 00:00:56,16.0,5.0,1.4,678.7,19.4,24.7,9.1
2019-07-17 01:00:56,16.0,6.0,2.3,671.8,19.2,24.2,8.1
2019-07-17 02:00:56,26.6,7.0,2.5,682.9,18.8,23.7,8.2
2019-07-17 03:00:56,15.4,8.0,2.6,556.6,17.0,21.6,11.7
2019-07-17 04:00:56,14.0,7.0,2.6,562.6,15.9,19.6,12.0
2019-07-17 05:00:56,12.1,6.0,2.6,635.8,14.3,18.0,8.6
2019-07-17 06:00:56,15.8,5.0,2.6,555.3,11.6,15.0,11.1
2019-07-17 07:00:56,13.1,3.1,2.8,621.8,13.6,18.2,9.1
2019-07-17 08:00:56,18.8,7.8,3.2,653.9,17.0,24.4,8.5
2019-07-17 09:00:56,19.0,7.0,3.0,630.1,19.8,32.2,10.7
2019-07-17 10:00:56,21.9,7.0,3.2,704.3,21.6,30.1,9.9
2019-07-17 11:00:56,18.1,6.0,2.9,666.7,20.1,24.9,10.8
2019-07-17 12:00:56,20.9,4.1,3.6,664.5,18.4,22.3,9.2
2019-07-17 13:00:56,24.7,2.4,4.3,454.2,13.0,15.4,38.3
2019-07-17 14:00:56,0.0,0.0,1.8,505.3,17.0,18.3,16.8
2019-07-17 15:00:56,16.0,3.0,2.5,551.2,15.4,17.6,11.4
2019-07-17 16:00:56,17.9,4.0,2.8,590.9,15.3,18.3,10.4
2019-07-17 17:00:56,25.7,5.9,2.5,611.8,16.4,20.3,9.5
2019-07-17 18:00:56,26.0,10.8,2.2,641.1,17.5,21.9,9.6
2019-07-17 19:00:56,25.0,11.0,2.2,646.6,18.5,23.1,9.5
2019-07-17 20:00:56,28.8,11.0,3.2,609.6,17.6,21.8,11.1
2019-07-17 21:00:56,17.5,9.1,2.8,526.0,15.9,18.7,17.6
2019-07-17 22:00:56,22.8,6.1,2.5,465.3,16.9,20.5,25.5
2019-07-17 23:00:56,24.0,7.9,2.4,479.6,19.2,23.2,24.7
2019-07-18 00:00:56,19.2,7.0,2.2,538.1,23.4,29.8,13.9
2019-07-18 01:00:56,27.7,8.0,2.8,527.3,26.2,34.5,19.7
2019-07-18 02:00:56,26.1,6.1,2.8,527.4,25.7,34.0,17.8
