Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-01-12 20:00:56,21.4,0.0,0.0,414.1,50.7,81.9,19.5
2019-01-12 21:00:56,16.5,0.0,0.0,423.8,46.6,87.3,21.4
2019-01-12 22:00:56,17.0,0.0,0.0,404.5,47.5,78.4,22.2
2019-01-12 23:00:56,16.8,0.0,0.0,379.6,46.0,74.4,24.6
2019-01-13 00:00:56,12.2,0.0,0.0,330.6,46.2,75.3,25.4
2019-01-13 01:00:56,16.0,0.0,0.0,313.8,43.4,63.9,29.7
2019-01-13 02:00:56,18.5,0.0,0.0,293.6,33.7,45.1,37.3
2019-01-13 03:00:56,19.0,0.0,0.0,194.8,21.6,27.6,50.4
2019-01-13 04:00:56,16.1,0.0,0.0,159.1,20.5,24.1,52.7
2019-01-13 05:00:56,11.1,0.0,0.0,135.2,21.8,25.2,50.7
2019-01-13 06:00:56,10.7,0.0,0.0,116.6,19.2,21.6,52.6
2019-01-13 07:00:56,9.2,0.0,0.0,116.7,18.4,21.1,52.7
2019-01-13 08:00:56,9.8,0.0,0.0,178.5,31.8,45.3,41.5
2019-01-13 09:00:56,16.4,0.0,0.0,217.9,46.2,70.4,31.4
2019-01-13 10:00:56,15.2,0.0,0.0,238.6,51.4,82.3,29.0
2019-01-13 11:00:56,16.6,0.0,0.0,243.7,45.1,81.8,31.0
2019-01-13 12:00:56,26.0,0.0,0.0,315.6,53.7,103.0,24.6
2019-01-13 13:00:56,28.2,0.0,0.0,321.0,61.5,118.2,24.2
2019-01-13 14:00:56,33.6,0.0,0.0,424.6,69.8,161.1,19.4
2019-01-13 15:00:56,36.7,0.0,0.0,387.2,65.5,136.4,23.0
2019-01-13 16:00:56,34.3,0.0,0.0,367.0,63.8,116.4,0.0
2019-01-13 17:00:56,33.1,0.0,0.0,376.6,61.2,111.4,0.0
2019-01-13 18:00:56,41.3,0.0,0.0,485.4,74.4,145.7,0.0
2019-01-13 19:00:56,35.0,0.0,0.0,449.7,65.5,105.6,0.0
2019-01-13 20:00:56,29.2,0.0,0.0,463.7,74.8,122.1,0.0
2019-01-13 21:00:56,36.8,0.0,0.0,556.6,71.0,117.3,0.0
2019-01-13 22:00:56,47.2,0.0,0.0,526.9,77.4,129.3,0.0
2019-01-13 23:00:56,42.4,0.0,0.0,640.4,81.8,113.9,0.0
2019-01-14 00:00:56,38.7,0.0,0.0,697.4,88.3,157.7,0.0
2019-01-14 01:00:56,53.9,0.0,0.0,853.1,87.5,174.0,0.0
2019-01-14 02:00:56,55.0,0.0,0.0,293.7,40.4,56.6,0.0
2019-01-14 03:00:56,33.8,0.0,0.0,282.4,35.1,48.0,0.0
2019-01-14 04:00:56,28.8,0.0,0.0,255.2,26.6,33.0,0.0
2019-01-14 05:00:56,27.5,0.0,0.0,260.3,24.4,33.0,0.0
2019-01-14 06:00:56,23.4,0.0,0.0,231.0,20.2,28.8,0.0
2019-01-14 07:00:56,20.6,0.0,0.0,225.8,24.0,40.0,0.0
2019-01-14 08:00:56,16.8,0.0,0.0,275.0,61.8,162.4,21.6
2019-01-14 09:00:56,28.5,0.0,0.0,370.1,81.8,241.0,14.2
2019-01-14 10:00:56,31.7,0.0,0.0,391.5,91.0,268.2,14.1
2019-01-14 11:00:56,33.0,0.0,0.0,363.5,72.6,205.6,19.9
2019-01-14 12:00:56,29.9,0.0,0.0,299.8,58.0,152.6,0.0
2019-01-14 13:00:56,25.2,0.0,0.0,323.5,50.8,136.9,19.7
2019-01-14 14:00:56,34.9,0.0,0.0,285.7,48.1,130.2,22.3
2019-01-14 15:00:56,29.2,0.0,0.0,270.5,48.6,123.4,25.6
2019-01-14 16:00:56,24.1,0.0,0.0,288.0,49.1,127.7,26.0
2019-01-14 17:00:56,27.3,0.0,0.0,349.2,64.6,192.5,16.0
2019-01-14 18:00:56,40.2,0.0,0.0,401.3,81.0,276.3,9.1
2019-01-14 19:00:56,41.6,0.0,0.0,458.0,95.3,323.6,7.9
2019-01-14 20:00:56,40.9,0.0,0.0,504.0,102.1,288.0,4.8
2019-01-14 21:00:56,42.7,0.0,0.0,364.2,85.7,201.5,8.1
2019-01-14 22:00:56,38.1,0.0,0.0,553.5,98.9,219.8,3.5
2019-01-14 23:00:56,35.5,0.0,0.0,381.9,80.1,158.0,8.0
2019-01-15 00:00:56,26.3,0.0,0.0,325.9,60.6,98.8,16.4
