Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-04-03 08:00:56,14.01,0.0,7.72,885.0,8.51,5.61,97.04
2018-04-03 09:00:56,16.14,0.0,5.11,864.94,6.34,4.96,95.89
2018-04-03 10:00:56,18.1,0.0,4.42,836.98,4.81,4.43,98.92
2018-04-03 11:00:56,18.49,0.0,3.9,827.78,2.96,3.05,102.7
2018-04-03 12:00:56,18.86,0.0,3.54,877.44,2.78,3.19,106.02
2018-04-03 13:00:56,16.17,0.0,3.42,846.07,0.25,1.3,109.34
2018-04-03 14:00:56,14.13,0.0,3.6,836.07,0.33,1.47,112.98
2018-04-03 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-03 16:00:56,5.03,0.0,3.69,1007.96,1.63,2.97,115.37
2018-04-03 17:00:56,8.23,0.0,3.68,933.01,0.29,1.33,117.04
2018-04-03 18:00:56,11.29,0.0,3.86,922.8,0.0,0.0,115.36
2018-04-03 19:00:56,13.4,0.0,3.69,919.49,0.53,1.35,112.94
2018-04-03 20:00:56,12.96,0.0,5.21,948.9,13.42,7.66,103.06
2018-04-03 21:00:56,14.49,0.0,5.35,924.22,7.4,4.7,105.96
2018-04-03 22:00:56,14.21,0.0,4.05,878.83,1.92,1.99,117.15
2018-04-03 23:00:56,13.22,0.0,4.85,894.32,3.67,2.85,110.65
2018-04-04 00:00:56,15.28,0.0,4.88,883.33,4.69,3.33,110.49
2018-04-04 01:00:56,15.65,0.0,4.53,903.13,3.2,2.63,109.04
2018-04-04 02:00:56,17.89,0.0,4.49,892.97,2.3,2.19,113.72
2018-04-04 03:00:56,17.5,0.0,4.19,899.22,2.07,2.08,112.32
2018-04-04 04:00:56,16.06,0.0,4.26,897.24,2.51,2.28,113.58
2018-04-04 05:00:56,13.98,0.0,4.3,909.68,2.25,2.16,110.62
2018-04-04 06:00:56,13.53,1.79,4.55,919.95,3.25,2.65,106.35
2018-04-04 07:00:56,15.89,3.89,4.25,917.35,5.18,3.59,100.18
