Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-05-25 13:00:56,19.46,1.62,490.1,8.09,8.65,101.32
2018-05-25 14:00:56,17.95,2.0,505.52,10.79,11.97,101.21
2018-05-25 15:00:56,17.28,1.96,497.52,14.36,16.95,96.49
2018-05-25 16:00:56,18.35,1.87,490.89,14.98,16.58,95.66
2018-05-25 17:00:56,19.77,2.78,487.55,12.86,14.39,88.11
2018-05-25 18:00:56,20.4,2.77,505.75,16.48,18.0,79.92
2018-05-25 19:00:56,20.57,2.15,524.85,19.55,21.6,77.31
2018-05-25 20:00:56,24.09,2.2,534.97,21.96,23.37,72.04
2018-05-25 21:00:56,25.59,2.3,530.67,0.0,0.0,74.87
2018-05-25 22:00:56,23.29,2.48,543.83,0.0,0.0,71.59
2018-05-25 23:00:56,20.7,1.33,525.66,0.0,0.0,79.34
2018-05-26 00:00:56,17.65,1.66,534.01,20.71,20.96,74.1
2018-05-26 01:00:56,19.33,1.86,585.05,30.18,31.25,53.59
2018-05-26 02:00:56,20.7,2.41,584.99,23.41,24.99,45.65
2018-05-26 03:00:56,21.94,1.53,553.3,20.35,25.16,40.98
2018-05-26 04:00:56,20.97,1.61,506.28,0.0,0.0,39.92
2018-05-26 05:00:56,21.13,1.31,503.44,0.0,0.0,34.24
2018-05-26 06:00:56,20.22,1.65,495.62,12.44,12.54,32.11
2018-05-26 07:00:56,19.1,2.67,488.05,11.92,12.81,35.2
2018-05-26 08:00:56,12.54,2.38,509.94,13.82,15.98,56.25
2018-05-26 09:00:56,4.93,2.17,494.94,11.81,13.87,73.84
2018-05-26 10:00:56,9.47,2.84,491.99,9.38,10.42,77.27
2018-05-26 11:00:56,13.18,2.05,502.1,7.67,8.1,81.66
2018-05-26 12:00:56,12.9,2.15,502.22,7.08,7.92,81.86
2018-05-26 13:00:56,10.31,2.33,493.83,8.26,9.37,81.47
2018-05-26 14:00:56,9.56,2.12,520.35,10.17,11.57,80.18
2018-05-26 15:00:56,13.13,1.62,565.32,17.54,18.85,75.42
2018-05-26 16:00:56,16.2,1.62,530.74,16.93,19.42,73.75
2018-05-26 17:00:56,17.45,1.88,556.99,21.18,23.89,66.63
2018-05-26 18:00:56,21.73,2.05,596.12,33.01,38.45,58.49
2018-05-26 19:00:56,26.27,1.68,740.77,43.65,55.53,47.95
2018-05-26 20:00:56,36.28,1.62,762.82,52.0,62.7,28.33
2018-05-26 21:00:56,44.2,1.53,714.64,34.77,37.25,28.59
2018-05-26 22:00:56,41.65,1.99,679.86,32.49,35.07,26.09
2018-05-26 23:00:56,38.22,2.65,693.35,34.02,39.68,18.02
2018-05-27 00:00:56,35.2,2.02,657.83,26.22,30.62,21.42
2018-05-27 01:00:56,26.92,2.66,604.65,21.76,24.82,24.35
2018-05-27 02:00:56,17.1,1.96,531.74,15.59,16.42,30.49
2018-05-27 03:00:56,13.88,2.5,497.13,12.02,12.26,36.22
2018-05-27 04:00:56,14.02,2.32,451.7,0.0,0.0,41.0
2018-05-27 05:00:56,14.45,1.99,448.15,0.0,0.0,38.79
2018-05-27 06:00:56,15.4,2.57,440.5,0.0,0.0,39.44
2018-05-27 07:00:56,16.08,2.77,439.64,6.0,6.36,40.05
2018-05-27 08:00:56,12.94,3.11,450.25,5.28,6.92,49.78
2018-05-27 09:00:56,11.08,1.42,477.84,8.13,9.18,68.87
2018-05-27 10:00:56,12.42,2.82,487.32,9.64,11.2,69.37
2018-05-27 11:00:56,14.79,3.54,493.75,7.26,7.98,74.56
2018-05-27 12:00:56,16.79,2.37,502.17,8.84,9.08,80.93
2018-05-27 13:00:56,24.62,2.36,546.12,13.77,14.62,83.25
2018-05-27 14:00:56,27.55,1.62,565.96,14.86,15.55,88.93
2018-05-27 15:00:56,34.6,1.82,607.12,20.74,22.94,79.32
2018-05-27 16:00:56,33.29,1.99,657.35,23.99,27.37,81.79
2018-05-27 17:00:56,28.97,2.39,623.64,23.7,26.01,78.87
2018-05-27 18:00:56,27.53,1.91,619.49,28.15,29.84,78.31
2018-05-27 19:00:56,32.62,1.92,639.07,30.0,32.37,64.58
2018-05-27 20:00:56,32.46,1.57,626.51,26.11,27.7,59.69
2018-05-27 21:00:56,24.66,1.75,543.54,12.83,13.49,75.52
2018-05-27 22:00:56,18.03,1.28,510.47,14.89,15.4,78.49
2018-05-27 23:00:56,14.79,1.93,491.43,18.81,19.67,71.58
2018-05-28 00:00:56,15.03,2.88,463.94,20.27,20.57,73.16
2018-05-28 01:00:56,17.43,2.44,434.86,14.34,14.43,78.71
2018-05-28 02:00:56,16.28,2.76,422.69,0.0,0.0,83.76
2018-05-28 03:00:56,17.12,2.37,386.68,0.0,0.0,81.31
2018-05-28 04:00:56,19.58,2.57,408.46,0.0,0.0,81.36
2018-05-28 05:00:56,27.03,2.16,462.01,0.0,0.0,75.44
2018-05-28 06:00:56,35.54,2.18,443.5,0.0,0.0,64.7
2018-05-28 07:00:56,30.21,2.43,412.67,9.59,10.06,58.26
2018-05-28 08:00:56,25.93,3.03,554.29,27.62,35.56,50.44
2018-05-28 09:00:56,28.08,2.99,547.38,33.66,44.42,64.78
2018-05-28 10:00:56,32.26,3.54,538.61,30.45,37.54,75.79
2018-05-28 11:00:56,32.61,3.5,532.78,27.5,32.96,85.17
2018-05-28 12:00:56,32.52,3.08,517.79,20.58,23.09,87.77
2018-05-28 13:00:56,35.15,3.07,536.62,28.18,31.9,86.4
2018-05-28 14:00:56,36.56,3.05,596.44,46.51,51.85,73.87
2018-05-28 15:00:56,41.69,3.18,582.48,38.46,46.45,75.8
2018-05-28 16:00:56,48.69,3.82,663.92,30.62,39.18,77.14
2018-05-28 17:00:56,47.7,3.17,596.21,22.23,27.14,86.64
2018-05-28 18:00:56,45.42,2.91,642.98,33.81,36.98,68.73
2018-05-28 19:00:56,44.04,3.32,713.4,41.62,50.65,57.2
2018-05-28 20:00:56,46.7,3.32,769.58,52.04,76.73,48.82
2018-05-28 21:00:56,52.96,2.79,662.04,38.48,39.43,51.41
2018-05-28 22:00:56,56.03,2.73,747.68,58.07,61.86,35.64
2018-05-28 23:00:56,62.63,3.24,651.89,33.65,36.84,48.94
2018-05-29 00:00:56,58.8,3.32,770.03,47.59,54.59,18.66
2018-05-29 01:00:56,50.3,3.03,674.47,37.96,40.9,25.12
2018-05-29 02:00:56,44.68,3.08,760.62,36.38,43.12,24.39
2018-05-29 03:00:56,47.52,3.38,662.55,25.38,30.32,23.34
2018-05-29 04:00:56,44.5,3.67,594.93,18.08,18.69,21.62
2018-05-29 05:00:56,40.26,3.73,611.07,16.05,16.28,35.04
2018-05-29 06:00:56,35.16,3.71,534.19,0.0,0.0,49.99
2018-05-29 07:00:56,23.24,2.79,517.2,0.0,0.0,72.3
2018-05-29 08:00:56,15.53,2.99,577.33,27.48,31.37,56.86
2018-05-29 09:00:56,14.03,3.46,696.04,49.36,57.96,38.49
2018-05-29 10:00:56,19.44,2.85,641.48,48.17,56.01,42.58
2018-05-29 11:00:56,19.3,2.47,656.69,38.32,41.97,56.47
2018-05-29 12:00:56,15.88,1.91,676.77,32.47,36.54,76.09
2018-05-29 13:00:56,10.99,2.51,653.45,38.16,41.89,74.87
2018-05-29 14:00:56,16.19,2.14,634.28,33.56,37.49,73.19
2018-05-29 15:00:56,21.63,2.09,656.32,38.63,43.64,63.52
2018-05-29 16:00:56,21.27,2.08,689.7,46.26,52.99,62.52
2018-05-29 17:00:56,16.32,3.02,785.67,43.7,55.2,59.65
2018-05-29 18:00:56,16.59,3.26,799.22,66.32,79.57,45.18
2018-05-29 19:00:56,16.55,4.09,741.07,53.99,67.46,54.78
2018-05-29 20:00:56,16.57,3.21,730.91,53.4,65.82,45.4
2018-05-29 21:00:56,17.23,3.13,708.4,33.1,36.16,45.63
2018-05-29 22:00:56,18.78,2.72,709.14,34.67,38.49,33.45
2018-05-29 23:00:56,18.47,3.36,614.04,23.07,24.19,42.43
2018-05-30 00:00:56,15.8,3.1,623.3,19.91,20.99,43.28
2018-05-30 01:00:56,13.44,2.35,582.85,18.32,19.28,41.6
2018-05-30 02:00:56,15.25,2.43,606.37,16.52,16.57,37.94
2018-05-30 03:00:56,14.53,1.99,565.34,0.0,0.0,35.32
2018-05-30 04:00:56,13.94,2.15,532.06,0.0,0.0,31.43
2018-05-30 05:00:56,14.33,3.08,523.27,0.0,0.0,33.45
2018-05-30 06:00:56,13.23,1.75,503.1,0.0,0.0,33.92
2018-05-30 07:00:56,10.22,2.18,498.76,7.21,7.7,32.39
2018-05-30 08:00:56,7.63,2.07,522.31,12.23,16.76,35.67
2018-05-30 09:00:56,5.05,1.9,545.66,20.32,24.83,61.98
2018-05-30 10:00:56,5.81,2.22,537.46,17.18,19.69,90.35
2018-05-30 11:00:56,8.05,2.88,538.79,17.9,19.99,101.09
2018-05-30 12:00:56,11.38,3.08,523.46,17.34,18.58,101.67
2018-05-30 13:00:56,13.47,3.51,528.83,15.35,16.9,105.13
2018-05-30 14:00:56,12.54,3.61,573.36,27.06,29.36,98.24
2018-05-30 15:00:56,15.57,4.06,579.78,22.54,24.44,95.59
2018-05-30 16:00:56,20.91,3.71,574.69,25.97,29.43,84.92
2018-05-30 17:00:56,28.26,3.44,615.19,30.93,34.69,82.84
2018-05-30 18:00:56,32.05,3.1,605.74,26.18,27.54,86.79
2018-05-30 19:00:56,34.12,3.24,709.64,31.01,37.15,84.66
2018-05-30 20:00:56,43.81,2.38,784.94,52.26,60.46,57.09
2018-05-30 21:00:56,57.97,2.7,677.16,28.55,29.71,62.41
2018-05-30 22:00:56,56.46,2.7,657.29,39.04,44.21,50.81
2018-05-30 23:00:56,57.21,3.13,665.27,30.03,31.6,42.39
2018-05-31 00:00:56,52.78,3.48,666.78,33.49,36.72,33.68
2018-05-31 01:00:56,45.72,3.26,632.07,23.36,24.47,36.43
2018-05-31 02:00:56,39.49,2.3,678.14,23.52,24.53,29.29
2018-05-31 03:00:56,36.2,2.92,602.8,16.69,16.95,28.67
2018-05-31 04:00:56,31.4,2.52,561.21,0.0,0.0,37.62
2018-05-31 05:00:56,26.49,3.25,511.38,0.0,0.0,61.24
2018-05-31 06:00:56,23.3,3.76,490.21,0.0,0.0,64.9
2018-05-31 07:00:56,21.47,3.75,482.15,6.9,6.92,74.06
2018-05-31 08:00:56,22.42,3.92,513.38,16.81,18.65,65.13
2018-05-31 09:00:56,25.75,4.13,559.58,29.8,35.7,55.15
2018-05-31 10:00:56,30.52,3.57,529.71,19.32,23.07,77.13
2018-05-31 11:00:56,29.29,3.48,508.12,16.1,18.77,95.09
2018-05-31 12:00:56,27.58,3.68,502.5,15.18,16.83,104.18
2018-05-31 13:00:56,28.31,3.06,530.51,16.69,18.72,103.27
2018-05-31 14:00:56,29.62,2.14,540.98,17.16,19.86,99.31
2018-05-31 15:00:56,31.27,2.07,540.31,15.82,19.14,100.83
2018-05-31 16:00:56,33.45,2.97,611.43,28.76,32.53,87.95
2018-05-31 17:00:56,38.84,3.61,615.69,31.2,34.21,80.53
2018-05-31 18:00:56,36.47,3.66,590.08,31.07,32.78,82.7
2018-05-31 19:00:56,33.74,2.55,620.48,40.22,42.53,74.49
2018-05-31 20:00:56,33.2,2.52,674.29,50.01,53.88,67.33
2018-05-31 21:00:56,34.78,3.74,634.29,28.75,30.99,74.58
2018-05-31 22:00:56,33.93,3.36,752.75,43.71,47.48,53.61
2018-05-31 23:00:56,36.67,3.65,706.03,42.42,45.49,38.11
2018-06-01 00:00:56,38.76,3.37,670.26,36.87,40.46,39.04
2018-06-01 01:00:56,35.13,1.92,621.07,27.05,27.93,44.07
2018-06-01 02:00:56,30.04,1.57,624.42,23.72,24.57,36.92
2018-06-01 03:00:56,26.76,1.24,597.19,20.07,20.28,33.76
2018-06-01 04:00:56,25.32,1.52,552.25,0.0,0.0,34.72
2018-06-01 05:00:56,24.0,2.04,579.25,0.0,0.0,32.55
2018-06-01 06:00:56,23.0,2.42,535.44,0.0,0.0,33.83
2018-06-01 07:00:56,21.06,2.01,553.7,12.87,14.8,35.35
2018-06-01 08:00:56,17.28,1.95,571.75,21.79,26.4,41.29
2018-06-01 09:00:56,12.89,2.08,553.15,23.98,28.93,78.37
2018-06-01 10:00:56,10.85,1.94,562.22,34.88,40.39,76.48
2018-06-01 11:00:56,15.22,2.41,543.16,27.28,30.12,87.25
2018-06-01 12:00:56,16.01,2.65,549.74,20.78,24.32,95.48
2018-06-01 13:00:56,15.34,2.6,511.82,12.98,14.57,104.64
2018-06-01 14:00:56,17.51,2.23,519.95,20.39,24.07,98.48
2018-06-01 15:00:56,20.94,2.37,552.33,23.79,28.28,98.74
2018-06-01 16:00:56,23.53,2.54,556.77,32.2,37.63,92.24
2018-06-01 17:00:56,25.86,3.06,543.19,32.84,36.59,92.1
2018-06-01 18:00:56,26.11,3.99,574.53,39.67,42.66,91.11
2018-06-01 19:00:56,27.13,3.81,597.8,41.17,45.19,85.68
2018-06-01 20:00:56,30.54,2.8,634.48,50.45,52.28,76.87
2018-06-01 21:00:56,31.49,3.82,655.0,38.82,40.75,69.65
2018-06-01 22:00:56,34.87,3.61,624.61,34.65,36.19,55.17
2018-06-01 23:00:56,38.7,3.38,598.49,30.03,31.16,52.85
2018-06-02 00:00:56,37.95,3.04,599.24,30.95,32.03,43.71
2018-06-02 01:00:56,37.78,2.85,601.64,25.48,26.21,41.21
2018-06-02 02:00:56,38.05,2.62,565.39,18.38,18.58,39.57
2018-06-02 03:00:56,32.25,2.61,514.14,0.0,0.0,39.64
2018-06-02 04:00:56,27.77,2.12,485.36,0.0,0.0,39.96
2018-06-02 05:00:56,23.26,2.24,464.37,0.0,0.0,40.69
2018-06-02 06:00:56,19.78,2.34,450.43,0.0,0.0,42.08
2018-06-02 07:00:56,15.91,2.64,448.7,6.51,6.58,45.04
2018-06-02 08:00:56,10.64,3.46,459.54,7.88,9.38,51.76
2018-06-02 09:00:56,5.88,3.06,555.73,34.93,43.81,75.21
2018-06-02 10:00:56,3.68,2.91,516.83,25.4,30.2,94.84
2018-06-02 11:00:56,11.08,2.37,532.91,16.66,18.86,111.02
2018-06-02 12:00:56,18.07,2.79,491.13,12.95,14.33,116.02
2018-06-02 13:00:56,23.74,3.07,534.4,17.58,19.7,108.86
2018-06-02 14:00:56,30.18,2.75,531.86,19.14,21.25,104.4
2018-06-02 15:00:56,30.44,2.12,500.11,24.69,26.35,110.7
2018-06-02 16:00:56,27.21,2.02,530.6,18.53,19.25,111.95
2018-06-02 17:00:56,25.25,3.02,538.63,25.25,27.53,108.19
2018-06-02 18:00:56,27.46,3.76,523.8,21.5,25.25,110.61
2018-06-02 19:00:56,31.61,3.44,634.16,35.4,37.69,88.94
2018-06-02 20:00:56,36.76,3.23,688.3,38.97,41.52,78.68
2018-06-02 21:00:56,36.74,2.82,594.19,0.0,0.0,86.24
2018-06-02 22:00:56,33.53,2.89,657.69,27.77,28.2,67.54
2018-06-02 23:00:56,31.46,2.62,640.59,25.1,25.41,60.27
2018-06-03 00:00:56,32.91,2.54,677.48,30.27,31.16,48.49
2018-06-03 01:00:56,33.48,2.72,634.03,27.23,27.55,44.3
2018-06-03 02:00:56,33.15,3.43,613.99,27.24,27.39,38.63
2018-06-03 03:00:56,31.46,2.1,589.29,0.0,0.0,38.5
2018-06-03 04:00:56,29.21,1.85,551.59,0.0,0.0,43.17
2018-06-03 05:00:56,27.48,2.9,595.3,0.0,0.0,46.02
2018-06-03 06:00:56,26.34,2.98,545.27,0.0,0.0,39.97
2018-06-03 07:00:56,25.44,2.39,564.48,0.0,0.0,46.89
2018-06-03 08:00:56,23.21,2.72,520.4,15.32,15.76,48.63
2018-06-03 09:00:56,19.5,2.49,531.01,16.6,17.38,99.57
2018-06-03 10:00:56,19.28,2.37,511.26,15.94,18.91,104.17
2018-06-03 11:00:56,20.5,2.7,461.82,7.58,7.66,113.28
2018-06-03 12:00:56,19.7,2.89,480.06,9.19,9.81,111.07
2018-06-03 13:00:56,20.11,3.27,513.56,12.77,13.96,108.34
2018-06-03 14:00:56,20.83,2.74,510.36,13.69,14.55,105.52
2018-06-03 15:00:56,21.47,2.22,524.82,13.67,14.16,105.72
2018-06-03 16:00:56,22.62,2.63,507.79,13.02,13.15,106.8
2018-06-03 17:00:56,24.25,2.35,530.61,18.15,18.79,104.94
2018-06-03 18:00:56,28.8,1.78,545.22,19.07,19.17,104.8
2018-06-03 19:00:56,29.86,1.9,531.2,23.34,23.52,102.57
2018-06-03 20:00:56,31.0,1.86,531.97,0.0,0.0,104.29
2018-06-03 21:00:56,31.24,1.76,562.56,15.71,16.11,97.37
2018-06-03 22:00:56,34.12,1.85,696.41,34.77,36.48,72.06
2018-06-03 23:00:56,38.87,2.74,725.1,51.23,53.86,45.85
2018-06-04 00:00:56,42.77,3.18,705.06,50.23,55.07,32.55
2018-06-04 01:00:56,43.14,3.25,717.75,49.56,52.05,25.69
2018-06-04 02:00:56,42.97,2.4,670.9,39.59,40.76,25.62
2018-06-04 03:00:56,40.53,2.7,642.46,26.68,26.71,30.49
2018-06-04 04:00:56,37.55,2.44,604.1,0.0,0.0,32.98
2018-06-04 05:00:56,33.66,2.21,594.7,0.0,0.0,31.14
2018-06-04 06:00:56,29.55,1.82,586.89,15.34,15.96,29.34
2018-06-04 07:00:56,25.22,1.6,590.66,15.26,16.72,30.0
2018-06-04 08:00:56,21.94,2.01,602.71,20.44,23.54,45.77
2018-06-04 09:00:56,19.17,1.81,612.68,24.11,27.58,73.97
2018-06-04 10:00:56,20.84,1.67,567.61,22.29,24.34,79.74
2018-06-04 11:00:56,21.93,2.14,552.03,15.86,17.28,89.44
2018-06-04 12:00:56,21.44,2.55,554.25,13.88,14.6,95.64
2018-06-04 13:00:56,20.83,2.51,548.89,13.33,13.99,100.1
2018-06-04 14:00:56,22.08,2.76,562.81,16.39,17.95,100.41
2018-06-04 15:00:56,23.5,2.44,578.02,20.44,21.34,100.61
2018-06-04 16:00:56,26.34,2.22,610.66,28.9,30.42,94.7
2018-06-04 17:00:56,26.28,2.65,575.53,19.83,20.35,101.33
2018-06-04 18:00:56,25.9,2.45,642.58,26.33,28.96,92.48
2018-06-04 19:00:56,30.4,2.95,668.62,26.87,30.35,86.93
2018-06-04 20:00:56,30.23,2.05,670.59,40.39,41.31,80.63
2018-06-04 21:00:56,30.14,2.98,680.94,39.23,42.09,68.06
2018-06-04 22:00:56,38.85,2.91,860.46,49.53,57.15,26.67
2018-06-04 23:00:56,42.24,2.22,674.36,32.93,35.5,32.18
2018-06-05 00:00:56,34.31,2.41,640.96,24.05,26.33,31.46
2018-06-05 01:00:56,28.02,2.06,631.18,22.8,24.26,26.47
2018-06-05 02:00:56,25.99,1.71,604.02,17.68,18.7,28.91
2018-06-05 03:00:56,21.69,2.16,533.14,0.0,0.0,34.65
2018-06-05 04:00:56,17.68,1.88,506.05,0.0,0.0,36.46
2018-06-05 05:00:56,15.26,2.28,478.63,0.0,0.0,39.04
2018-06-05 06:00:56,13.0,2.15,460.08,0.0,0.0,41.09
2018-06-05 07:00:56,10.92,2.47,453.09,7.65,8.07,46.46
2018-06-05 08:00:56,8.4,2.1,495.32,9.97,11.23,61.35
2018-06-05 09:00:56,8.57,2.99,578.14,15.64,18.96,69.46
2018-06-05 10:00:56,12.35,3.27,535.6,11.84,13.8,82.21
2018-06-05 11:00:56,15.18,2.77,542.27,10.16,11.42,93.12
2018-06-05 12:00:56,16.4,2.05,547.1,10.12,11.48,99.03
2018-06-05 13:00:56,15.76,2.82,544.48,9.74,10.7,102.31
2018-06-05 14:00:56,15.93,2.52,544.98,11.9,14.41,100.98
2018-06-05 15:00:56,14.03,2.37,559.68,12.34,14.02,100.14
2018-06-05 16:00:56,13.76,2.0,533.54,11.67,13.0,101.87
2018-06-05 17:00:56,13.41,2.46,538.9,12.89,14.15,101.6
2018-06-05 18:00:56,7.91,3.01,572.51,19.18,20.91,97.39
2018-06-05 19:00:56,12.03,1.8,595.02,25.05,26.66,90.31
2018-06-05 20:00:56,20.68,1.9,712.8,39.99,45.34,74.51
2018-06-05 21:00:56,30.54,2.26,654.82,31.39,32.4,50.7
2018-06-05 22:00:56,38.07,2.84,752.29,43.6,49.98,23.14
2018-06-05 23:00:56,42.28,2.41,732.31,38.12,44.06,21.74
2018-06-06 00:00:56,40.33,2.7,670.75,31.34,34.01,22.67
2018-06-06 01:00:56,34.04,2.74,651.38,31.6,34.62,21.31
2018-06-06 02:00:56,31.26,2.32,595.37,24.5,24.93,32.51
2018-06-06 03:00:56,25.77,2.89,527.36,0.0,0.0,44.58
2018-06-06 04:00:56,22.89,2.41,492.47,0.0,0.0,50.44
2018-06-06 05:00:56,19.03,3.06,465.37,0.0,0.0,54.81
2018-06-06 06:00:56,16.05,3.44,450.96,0.0,0.0,58.23
2018-06-06 07:00:56,13.15,3.84,444.17,9.69,10.35,60.34
2018-06-06 08:00:56,10.6,4.25,500.02,17.56,21.68,57.46
2018-06-06 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-06 10:00:56,1.06,4.22,612.2,0.0,0.0,0.0
2018-06-06 11:00:56,8.35,3.69,534.45,15.98,17.93,92.16
2018-06-06 12:00:56,16.4,3.99,527.99,12.31,13.63,99.07
2018-06-06 13:00:56,19.65,4.15,525.31,10.62,11.54,103.69
2018-06-06 14:00:56,19.61,3.27,578.39,24.43,29.75,97.72
2018-06-06 15:00:56,22.59,3.63,598.43,20.78,23.65,97.83
2018-06-06 16:00:56,20.95,2.85,592.52,17.85,18.88,98.41
2018-06-06 17:00:56,25.17,3.5,708.65,39.22,42.23,73.7
2018-06-06 18:00:56,29.75,3.25,729.39,46.47,54.08,70.92
2018-06-06 19:00:56,23.68,3.23,738.49,42.7,49.8,76.12
2018-06-06 20:00:56,22.85,3.07,661.97,33.99,35.37,70.82
2018-06-06 21:00:56,22.69,2.33,608.1,0.0,0.0,75.22
2018-06-06 22:00:56,22.81,2.34,727.54,39.15,40.67,55.1
2018-06-06 23:00:56,30.32,1.88,710.83,37.83,40.11,48.77
2018-06-07 00:00:56,26.36,1.83,653.51,33.28,36.55,44.19
2018-06-07 01:00:56,25.97,1.15,612.37,29.12,30.23,43.3
2018-06-07 02:00:56,26.03,1.28,579.7,21.46,21.9,48.94
2018-06-07 03:00:56,23.99,1.98,524.02,0.0,0.0,58.71
2018-06-07 04:00:56,19.72,1.41,501.83,0.0,0.0,61.37
2018-06-07 05:00:56,16.79,1.8,492.07,0.0,0.0,61.41
2018-06-07 06:00:56,15.44,2.03,487.08,0.0,0.0,59.99
2018-06-07 07:00:56,13.04,1.48,482.93,6.95,7.0,60.64
2018-06-07 08:00:56,9.13,1.61,506.08,11.72,13.5,63.97
2018-06-07 09:00:56,8.07,1.91,537.87,14.06,15.82,93.3
2018-06-07 10:00:56,10.22,2.42,548.13,11.82,13.05,104.76
2018-06-07 11:00:56,11.2,3.24,548.21,6.26,6.27,114.12
2018-06-07 12:00:56,12.96,3.04,577.06,14.16,16.36,107.86
2018-06-07 13:00:56,13.62,2.62,549.54,13.67,15.46,109.28
2018-06-07 14:00:56,13.39,2.27,571.06,13.01,14.69,108.9
2018-06-07 15:00:56,11.46,1.87,566.55,13.56,15.4,104.16
2018-06-07 16:00:56,11.99,1.87,556.62,15.36,17.44,101.26
2018-06-07 17:00:56,13.71,1.87,567.45,19.79,21.51,98.44
2018-06-07 18:00:56,15.88,2.22,728.62,38.07,43.99,87.75
2018-06-07 19:00:56,14.89,1.97,622.81,28.07,29.86,100.05
2018-06-07 20:00:56,16.86,2.14,668.34,36.82,38.69,91.03
2018-06-07 21:00:56,20.41,2.64,672.19,35.15,35.57,63.65
2018-06-07 22:00:56,27.78,2.81,711.85,43.7,46.58,42.26
2018-06-07 23:00:56,33.18,2.33,694.24,39.82,41.77,34.33
2018-06-08 00:00:56,34.59,2.72,701.04,33.13,34.53,33.72
2018-06-08 01:00:56,32.91,2.73,682.58,31.66,33.16,31.57
2018-06-08 02:00:56,32.81,1.71,656.64,26.83,27.43,34.18
2018-06-08 03:00:56,29.79,2.11,604.58,0.0,0.0,37.39
2018-06-08 04:00:56,25.39,1.67,590.5,0.0,0.0,42.04
2018-06-08 05:00:56,21.87,2.43,558.98,0.0,0.0,47.72
2018-06-08 06:00:56,20.34,1.91,542.44,0.0,0.0,47.4
2018-06-08 07:00:56,17.75,1.61,539.59,10.33,11.67,46.64
2018-06-08 08:00:56,12.02,1.51,631.88,14.19,16.44,68.94
2018-06-08 09:00:56,13.55,1.68,601.54,20.09,23.33,84.84
2018-06-08 10:00:56,23.37,1.59,574.31,16.29,18.73,93.0
2018-06-08 11:00:56,22.5,1.8,571.82,19.13,22.49,92.88
2018-06-08 12:00:56,20.44,1.88,565.26,17.04,19.8,96.96
2018-06-08 13:00:56,18.89,1.98,529.67,8.7,9.47,101.75
2018-06-08 14:00:56,20.96,1.87,527.83,14.22,16.32,98.89
2018-06-08 15:00:56,20.81,2.04,554.8,14.26,16.63,99.12
2018-06-08 16:00:56,18.77,2.31,581.02,16.64,19.07,98.98
2018-06-08 17:00:56,15.59,2.7,561.68,15.7,17.36,100.62
2018-06-08 18:00:56,12.39,3.0,577.92,16.46,17.55,99.36
2018-06-08 19:00:56,14.13,2.65,564.23,14.13,14.2,100.32
2018-06-08 20:00:56,20.09,2.61,608.7,18.0,18.77,93.62
2018-06-08 21:00:56,24.74,2.15,736.88,36.74,38.5,53.89
2018-06-08 22:00:56,29.43,2.09,669.52,33.17,34.77,49.28
2018-06-08 23:00:56,31.33,2.49,640.78,30.42,31.54,43.04
2018-06-09 00:00:56,29.51,2.31,632.98,28.32,29.62,37.31
2018-06-09 01:00:56,25.49,1.69,595.14,23.09,23.82,40.43
2018-06-09 02:00:56,25.51,1.42,577.03,19.82,20.22,41.62
2018-06-09 03:00:56,22.96,2.55,527.45,0.0,0.0,49.03
2018-06-09 04:00:56,19.85,3.04,507.33,0.0,0.0,52.02
2018-06-09 05:00:56,17.4,3.18,489.8,0.0,0.0,57.02
2018-06-09 06:00:56,16.01,2.91,475.24,0.0,0.0,61.31
2018-06-09 07:00:56,11.9,3.12,473.6,0.0,0.0,71.39
2018-06-09 08:00:56,8.32,2.53,490.36,10.5,11.72,77.47
2018-06-09 09:00:56,9.48,2.58,558.82,7.86,8.37,95.12
2018-06-09 10:00:56,10.09,3.31,552.14,7.11,7.43,102.09
2018-06-09 11:00:56,10.0,2.86,540.41,8.37,9.3,104.36
2018-06-09 12:00:56,12.4,3.07,539.05,9.16,10.07,104.28
2018-06-09 13:00:56,11.91,3.08,553.59,13.27,15.28,100.45
2018-06-09 14:00:56,12.83,3.94,551.81,9.12,13.42,102.92
2018-06-09 15:00:56,14.13,3.82,559.62,12.54,14.22,102.16
2018-06-09 16:00:56,13.1,3.81,558.22,14.1,16.39,98.56
2018-06-09 17:00:56,13.16,3.64,560.79,12.68,14.29,99.97
2018-06-09 18:00:56,10.24,2.97,549.79,13.19,14.13,99.85
2018-06-09 19:00:56,13.62,3.27,594.65,23.04,24.89,92.42
2018-06-09 20:00:56,19.68,3.85,709.35,38.15,42.02,77.06
2018-06-09 21:00:56,27.36,3.37,705.8,42.62,43.59,44.43
2018-06-09 22:00:56,36.31,3.6,681.87,34.41,36.27,37.74
2018-06-09 23:00:56,37.48,3.23,665.61,25.96,26.71,41.75
2018-06-10 00:00:56,32.77,3.58,676.58,28.83,30.1,37.54
2018-06-10 01:00:56,29.38,2.74,649.02,28.06,29.2,38.72
2018-06-10 02:00:56,25.41,2.33,601.25,23.91,24.1,44.62
2018-06-10 03:00:56,24.12,3.03,549.77,0.0,0.0,49.62
2018-06-10 04:00:56,20.81,2.87,506.45,0.0,0.0,61.18
