Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-11-21 12:00:56,0.0,0.0,0.0,0.0,51.3
2019-11-21 13:00:56,0.0,0.0,0.0,0.0,73.03
2019-11-21 14:00:56,0.0,0.0,0.0,0.0,74.35
2019-11-21 15:00:56,0.0,0.0,0.0,0.0,70.78
2019-11-21 16:00:56,0.0,0.0,0.0,0.0,68.46
2019-11-21 17:00:56,0.0,0.0,0.0,0.0,55.0
2019-11-21 18:00:56,0.0,0.0,0.0,0.0,31.33
2019-11-21 19:00:56,0.0,0.0,0.0,0.0,21.76
2019-11-21 20:00:56,0.0,0.0,0.0,0.0,22.44
2019-11-21 21:00:56,0.0,0.0,0.0,0.0,23.94
2019-11-21 22:00:56,0.0,0.0,0.0,0.0,30.5
2019-11-21 23:00:56,0.0,0.0,0.0,0.0,30.81
2019-11-22 00:00:56,0.0,0.0,0.0,0.0,32.43
2019-11-22 01:00:56,0.0,0.0,0.0,0.0,37.14
2019-11-22 02:00:56,0.0,0.0,0.0,0.0,35.6
2019-11-22 03:00:56,0.0,0.0,0.0,0.0,46.24
2019-11-22 04:00:56,0.0,0.0,0.0,0.0,57.14
2019-11-22 05:00:56,0.0,0.0,0.0,0.0,57.5
2019-11-22 06:00:56,0.0,0.0,0.0,0.0,58.41
2019-11-22 07:00:56,0.0,0.0,0.0,0.0,55.27
2019-11-22 08:00:56,0.0,0.0,0.0,0.0,47.55
2019-11-22 09:00:56,0.0,0.0,0.0,0.0,41.75
2019-11-22 10:00:56,0.0,0.0,0.0,0.0,42.1
2019-11-22 11:00:56,0.0,0.0,0.0,0.0,49.47
2019-11-22 12:00:56,0.0,0.0,0.0,0.0,55.24
2019-11-22 13:00:56,0.0,0.0,0.0,0.0,62.7
2019-11-22 14:00:56,0.0,0.0,0.0,0.0,69.3
2019-11-22 15:00:56,0.0,0.0,0.0,0.0,61.74
2019-11-22 16:00:56,0.0,0.0,0.0,0.0,54.21
2019-11-22 17:00:56,0.0,0.0,0.0,0.0,44.99
2019-11-22 18:00:56,0.0,0.0,0.0,0.0,25.14
2019-11-22 19:00:56,0.0,0.0,0.0,0.0,13.65
2019-11-22 20:00:56,0.0,0.0,0.0,0.0,14.91
2019-11-22 21:00:56,0.0,0.0,0.0,0.0,18.54
2019-11-22 22:00:56,0.0,0.0,0.0,0.0,20.84
2019-11-22 23:00:56,0.0,0.0,0.0,0.0,23.0
2019-11-23 00:00:56,0.0,0.0,0.0,0.0,29.74
2019-11-23 01:00:56,0.0,0.0,0.0,0.0,39.05
2019-11-23 02:00:56,0.0,0.0,0.0,0.0,48.23
2019-11-23 03:00:56,0.0,0.0,0.0,0.0,53.2
2019-11-23 04:00:56,0.0,0.0,0.0,0.0,55.82
2019-11-23 05:00:56,0.0,0.0,0.0,0.0,57.79
2019-11-23 06:00:56,0.0,0.0,0.0,0.0,57.79
2019-11-23 07:00:56,0.0,0.0,0.0,0.0,54.34
2019-11-23 08:00:56,0.0,0.0,0.0,0.0,46.12
2019-11-23 09:00:56,0.0,0.0,0.0,0.0,40.56
2019-11-23 10:00:56,0.0,0.0,0.0,0.0,39.1
2019-11-23 11:00:56,0.0,0.0,0.0,0.0,42.85
2019-11-23 12:00:56,0.0,0.0,0.0,0.0,48.18
2019-11-23 13:00:56,0.0,0.0,0.0,0.0,44.82
2019-11-23 14:00:56,0.0,0.0,0.0,0.0,47.06
2019-11-23 15:00:56,0.0,0.0,0.0,0.0,51.45
2019-11-23 16:00:56,0.0,0.0,0.0,0.0,47.27
2019-11-23 17:00:56,0.0,0.0,0.0,0.0,32.89
2019-11-23 18:00:56,0.0,0.0,0.0,0.0,16.43
2019-11-23 19:00:56,0.0,0.0,0.0,0.0,9.87
2019-11-23 20:00:56,0.0,0.0,0.0,0.0,7.96
2019-11-23 21:00:56,0.0,0.0,0.0,0.0,9.23
2019-11-23 22:00:56,0.0,0.0,0.0,0.0,8.19
2019-11-23 23:00:56,0.0,0.0,0.0,0.0,11.21
2019-11-24 00:00:56,0.0,0.0,0.0,0.0,15.84
2019-11-24 01:00:56,0.0,0.0,0.0,0.0,24.54
2019-11-24 02:00:56,0.0,0.0,0.0,0.0,32.51
2019-11-24 03:00:56,0.0,0.0,0.0,0.0,40.03
2019-11-24 04:00:56,0.0,0.0,0.0,0.0,50.38
2019-11-24 05:00:56,0.0,0.0,0.0,0.0,51.12
2019-11-24 06:00:56,0.0,0.0,0.0,0.0,50.77
2019-11-24 07:00:56,0.0,0.0,0.0,0.0,54.52
2019-11-24 08:00:56,0.0,0.0,0.0,0.0,51.57
2019-11-24 09:00:56,0.0,0.0,0.0,0.0,33.87
2019-11-24 10:00:56,0.0,0.0,0.0,0.0,15.67
2019-11-24 11:00:56,0.0,0.0,0.0,0.0,15.87
2019-11-24 12:00:56,0.0,0.0,0.0,0.0,34.71
2019-11-24 13:00:56,0.0,0.0,0.0,0.0,49.46
2019-11-24 14:00:56,0.0,0.0,0.0,0.0,54.89
2019-11-24 15:00:56,0.0,0.0,0.0,0.0,57.4
2019-11-24 16:00:56,0.0,0.0,0.0,0.0,52.7
2019-11-24 17:00:56,0.0,0.0,0.0,0.0,32.02
2019-11-24 18:00:56,0.0,0.0,0.0,0.0,11.75
2019-11-24 19:00:56,0.0,0.0,0.0,0.0,8.66
2019-11-24 20:00:56,0.0,0.0,0.0,0.0,9.02
2019-11-24 21:00:56,0.0,0.0,0.0,0.0,8.62
2019-11-24 22:00:56,0.0,0.0,0.0,0.0,8.64
2019-11-24 23:00:56,0.0,0.0,0.0,0.0,7.3
2019-11-25 00:00:56,0.0,0.0,0.0,0.0,7.12
2019-11-25 01:00:56,0.0,0.0,0.0,0.0,17.17
2019-11-25 02:00:56,0.0,0.0,0.0,0.0,32.01
2019-11-25 03:00:56,0.0,0.0,0.0,0.0,37.33
2019-11-25 04:00:56,0.0,0.0,0.0,0.0,41.28
2019-11-25 05:00:56,0.0,0.0,0.0,0.0,47.15
2019-11-25 06:00:56,0.0,0.0,0.0,0.0,51.35
2019-11-25 07:00:56,0.0,0.0,0.0,0.0,52.63
2019-11-25 08:00:56,0.0,0.0,0.0,0.0,36.39
2019-11-25 09:00:56,0.0,0.0,0.0,0.0,13.22
2019-11-25 10:00:56,0.0,0.0,0.0,0.0,6.02
2019-11-25 11:00:56,0.0,0.0,0.0,0.0,8.72
2019-11-25 12:00:56,0.0,0.0,0.0,0.0,22.48
2019-11-25 13:00:56,0.0,0.0,0.0,0.0,42.97
2019-11-25 14:00:56,0.0,0.0,0.0,0.0,47.58
2019-11-25 15:00:56,0.0,0.0,0.0,0.0,48.06
2019-11-25 16:00:56,0.0,0.0,0.0,0.0,46.06
2019-11-25 17:00:56,0.0,0.0,0.0,0.0,22.96
2019-11-25 18:00:56,0.0,0.0,0.0,0.0,7.57
2019-11-25 19:00:56,0.0,0.0,0.0,0.0,10.53
2019-11-25 20:00:56,0.0,0.0,0.0,0.0,21.26
2019-11-25 21:00:56,0.0,0.0,0.0,0.0,39.49
2019-11-25 22:00:56,0.0,0.0,0.0,0.0,55.12
2019-11-25 23:00:56,0.0,0.0,0.0,0.0,47.21
2019-11-26 00:00:56,0.0,0.0,0.0,0.0,18.74
2019-11-26 01:00:56,0.0,0.0,0.0,0.0,5.2
2019-11-26 02:00:56,0.0,0.0,0.0,0.0,6.51
2019-11-26 03:00:56,0.0,0.0,0.0,0.0,17.01
2019-11-26 04:00:56,0.0,0.0,0.0,0.0,29.29
2019-11-26 05:00:56,0.0,0.0,0.0,0.0,38.0
2019-11-26 06:00:56,0.0,0.0,0.0,0.0,36.57
2019-11-26 07:00:56,0.0,0.0,0.0,0.0,29.19
2019-11-26 08:00:56,0.0,0.0,0.0,0.0,17.59
2019-11-26 09:00:56,0.0,0.0,0.0,0.0,5.13
2019-11-26 10:00:56,0.0,0.0,0.0,0.0,4.26
2019-11-26 11:00:56,0.0,0.0,0.0,0.0,9.27
2019-11-26 12:00:56,0.0,0.0,0.0,0.0,16.84
2019-11-26 13:00:56,0.0,0.0,0.0,0.0,17.82
2019-11-26 14:00:56,0.0,0.0,0.0,0.0,18.13
2019-11-26 15:00:56,0.0,0.0,0.0,0.0,17.89
2019-11-26 16:00:56,0.0,0.0,0.0,0.0,9.62
2019-11-26 17:00:56,0.0,0.0,0.0,0.0,3.82
2019-11-26 18:00:56,0.0,0.0,0.0,0.0,6.67
2019-11-26 19:00:56,0.0,0.0,0.0,0.0,10.46
2019-11-26 20:00:56,0.0,0.0,0.0,0.0,10.94
2019-11-26 21:00:56,0.0,0.0,0.0,0.0,9.12
2019-11-26 22:00:56,0.0,0.0,0.0,0.0,10.64
2019-11-26 23:00:56,0.0,0.0,0.0,0.0,14.65
2019-11-27 00:00:56,0.0,0.0,0.0,0.0,48.06
2019-11-27 01:00:56,0.0,0.0,0.0,0.0,83.45
2019-11-27 02:00:56,0.0,0.0,0.0,0.0,88.14
2019-11-27 03:00:56,0.0,0.0,0.0,0.0,80.67
2019-11-27 04:00:56,0.0,0.0,0.0,0.0,67.78
2019-11-27 05:00:56,0.0,0.0,0.0,0.0,75.92
2019-11-27 06:00:56,0.0,0.0,0.0,0.0,88.23
2019-11-27 07:00:56,0.0,0.0,0.0,0.0,85.58
2019-11-27 08:00:56,0.0,0.0,0.0,0.0,74.2
2019-11-27 09:00:56,0.0,0.0,0.0,0.0,54.61
2019-11-27 10:00:56,0.0,0.0,0.0,0.0,32.49
2019-11-27 11:00:56,0.0,0.0,0.0,0.0,23.53
2019-11-27 12:00:56,0.0,0.0,0.0,0.0,27.89
2019-11-27 13:00:56,0.0,0.0,0.0,0.0,42.16
2019-11-27 14:00:56,0.0,0.0,0.0,0.0,49.97
2019-11-27 15:00:56,0.0,0.0,0.0,0.0,47.24
2019-11-27 16:00:56,0.0,0.0,0.0,0.0,42.3
2019-11-27 17:00:56,0.0,0.0,0.0,0.0,25.85
2019-11-27 18:00:56,0.0,0.0,0.0,0.0,7.89
2019-11-27 19:00:56,0.0,0.0,0.0,0.0,8.16
2019-11-27 20:00:56,0.0,0.0,0.0,0.0,9.85
2019-11-27 21:00:56,0.0,0.0,0.0,0.0,6.36
2019-11-27 22:00:56,0.0,0.0,0.0,0.0,5.44
2019-11-27 23:00:56,0.0,0.0,0.0,0.0,19.05
2019-11-28 00:00:56,0.0,0.0,0.0,0.0,32.62
2019-11-28 01:00:56,0.0,0.0,0.0,0.0,41.97
2019-11-28 02:00:56,0.0,0.0,0.0,0.0,49.73
2019-11-28 03:00:56,0.0,0.0,0.0,0.0,52.85
2019-11-28 04:00:56,0.0,0.0,0.0,0.0,64.69
2019-11-28 05:00:56,0.0,0.0,0.0,0.0,73.79
2019-11-28 06:00:56,0.0,0.0,0.0,0.0,76.04
2019-11-28 07:00:56,0.0,0.0,0.0,0.0,70.25
2019-11-28 08:00:56,0.0,0.0,0.0,0.0,47.75
2019-11-28 09:00:56,0.0,0.0,0.0,0.0,22.97
2019-11-28 10:00:56,0.0,0.0,0.0,0.0,26.02
2019-11-28 11:00:56,0.0,0.0,0.0,0.0,48.37
2019-11-28 12:00:56,0.0,0.0,0.0,0.0,61.28
2019-11-28 13:00:56,0.0,0.0,0.0,0.0,62.02
2019-11-28 14:00:56,0.0,0.0,0.0,0.0,51.07
2019-11-28 15:00:56,0.0,0.0,0.0,0.0,34.23
2019-11-28 16:00:56,0.0,0.0,0.0,0.0,22.35
2019-11-28 17:00:56,0.0,0.0,0.0,0.0,17.38
2019-11-28 18:00:56,0.0,0.0,0.0,0.0,18.25
2019-11-28 19:00:56,0.0,0.0,0.0,0.0,14.64
2019-11-28 20:00:56,0.0,0.0,0.0,0.0,8.84
2019-11-28 21:00:56,0.0,0.0,0.0,0.0,13.8
2019-11-28 22:00:56,0.0,0.0,0.0,0.0,21.0
2019-11-28 23:00:56,0.0,0.0,0.0,0.0,18.25
2019-11-29 00:00:56,0.0,0.0,0.0,0.0,16.81
2019-11-29 01:00:56,0.0,0.0,0.0,0.0,18.37
2019-11-29 02:00:56,0.0,0.0,0.0,0.0,18.9
2019-11-29 03:00:56,0.0,0.0,0.0,0.0,17.16
2019-11-29 04:00:56,0.0,0.0,0.0,0.0,11.67
2019-11-29 05:00:56,0.0,0.0,0.0,0.0,11.5
2019-11-29 06:00:56,0.0,0.0,0.0,0.0,12.99
2019-11-29 07:00:56,0.0,0.0,0.0,0.0,10.85
2019-11-29 08:00:56,0.0,0.0,0.0,0.0,6.86
2019-11-29 09:00:56,0.0,0.0,0.0,0.0,3.4
2019-11-29 10:00:56,0.0,0.0,0.0,0.0,4.78
2019-11-29 11:00:56,0.0,0.0,0.0,0.0,5.74
2019-11-29 12:00:56,0.0,0.0,0.0,0.0,5.96
2019-11-29 13:00:56,0.0,0.0,0.0,0.0,8.05
2019-11-29 14:00:56,0.0,0.0,0.0,0.0,15.47
2019-11-29 15:00:56,0.0,0.0,0.0,0.0,14.35
2019-11-29 16:00:56,0.0,0.0,0.0,0.0,5.17
2019-11-29 17:00:56,0.0,0.0,0.0,0.0,3.49
2019-11-29 18:00:56,0.0,0.0,0.0,0.0,5.04
2019-11-29 19:00:56,0.0,0.0,0.0,0.0,8.42
2019-11-29 20:00:56,0.0,0.0,0.0,0.0,9.75
2019-11-29 21:00:56,0.0,0.0,0.0,0.0,10.58
2019-11-29 22:00:56,0.0,0.0,0.0,0.0,25.08
2019-11-29 23:00:56,0.0,0.0,0.0,0.0,44.94
2019-11-30 00:00:56,0.0,0.0,0.0,0.0,48.8
2019-11-30 01:00:56,0.0,0.0,0.0,0.0,49.4
2019-11-30 02:00:56,0.0,0.0,0.0,0.0,57.29
2019-11-30 03:00:56,0.0,0.0,0.0,0.0,57.38
2019-11-30 04:00:56,0.0,0.0,0.0,0.0,61.95
2019-11-30 05:00:56,0.0,0.0,0.0,0.0,64.41
2019-11-30 06:00:56,0.0,0.0,0.0,0.0,56.73
2019-11-30 07:00:56,0.0,0.0,0.0,0.0,53.79
2019-11-30 08:00:56,0.0,0.0,0.0,0.0,50.49
2019-11-30 09:00:56,0.0,0.0,0.0,0.0,40.86
2019-11-30 10:00:56,0.0,0.0,0.0,0.0,42.16
2019-11-30 11:00:56,0.0,0.0,0.0,0.0,44.85
2019-11-30 12:00:56,0.0,0.0,0.0,0.0,39.76
2019-11-30 13:00:56,0.0,0.0,0.0,0.0,35.63
2019-11-30 14:00:56,0.0,0.0,0.0,0.0,31.32
2019-11-30 15:00:56,0.0,0.0,0.0,0.0,32.1
2019-11-30 16:00:56,0.0,0.0,0.0,0.0,24.46
2019-11-30 17:00:56,0.0,0.0,0.0,0.0,9.72
2019-11-30 18:00:56,0.0,0.0,0.0,0.0,4.58
2019-11-30 19:00:56,0.0,0.0,0.0,0.0,6.59
2019-11-30 20:00:56,0.0,0.0,0.0,0.0,8.82
2019-11-30 21:00:56,0.0,0.0,0.0,0.0,15.8
2019-11-30 22:00:56,0.0,0.0,0.0,0.0,22.64
2019-11-30 23:00:56,0.0,0.0,0.0,0.0,26.31
2019-12-01 00:00:56,0.0,0.0,0.0,0.0,31.24
2019-12-01 01:00:56,0.0,0.0,0.0,0.0,39.76
2019-12-01 02:00:56,0.0,0.0,0.0,0.0,48.05
2019-12-01 03:00:56,0.0,0.0,0.0,0.0,47.62
2019-12-01 04:00:56,0.0,0.0,0.0,0.0,31.48
2019-12-01 05:00:56,0.0,0.0,0.0,0.0,20.95
2019-12-01 06:00:56,0.0,0.0,0.0,0.0,24.92
2019-12-01 07:00:56,0.0,0.0,0.0,0.0,30.05
2019-12-01 08:00:56,0.0,0.0,0.0,0.0,34.31
2019-12-01 09:00:56,0.0,0.0,0.0,0.0,25.15
2019-12-01 10:00:56,0.0,0.0,0.0,0.0,16.67
2019-12-01 11:00:56,0.0,0.0,0.0,0.0,21.45
2019-12-01 12:00:56,0.0,0.0,0.0,0.0,45.5
2019-12-01 13:00:56,0.0,0.0,0.0,0.0,65.73
2019-12-01 14:00:56,0.0,0.0,0.0,0.0,66.94
2019-12-01 15:00:56,0.0,0.0,0.0,0.0,60.72
2019-12-01 16:00:56,0.0,0.0,0.0,0.0,52.11
2019-12-01 17:00:56,0.0,0.0,0.0,0.0,52.68
2019-12-01 18:00:56,0.0,0.0,0.0,0.0,45.53
2019-12-01 19:00:56,0.0,0.0,0.0,0.0,38.15
2019-12-01 20:00:56,0.0,0.0,0.0,0.0,50.52
2019-12-01 21:00:56,0.0,0.0,0.0,0.0,58.01
2019-12-01 22:00:56,0.0,0.0,0.0,0.0,38.95
2019-12-01 23:00:56,0.0,0.0,0.0,0.0,20.29
2019-12-02 00:00:56,0.0,0.0,0.0,0.0,25.53
2019-12-02 01:00:56,0.0,0.0,0.0,0.0,41.79
2019-12-02 02:00:56,0.0,0.0,0.0,0.0,51.87
2019-12-02 03:00:56,0.0,0.0,0.0,0.0,53.74
2019-12-02 04:00:56,0.0,0.0,0.0,0.0,52.23
2019-12-02 05:00:56,0.0,0.0,0.0,0.0,54.74
2019-12-02 06:00:56,0.0,0.0,0.0,0.0,64.01
2019-12-02 07:00:56,0.0,0.0,0.0,0.0,70.99
2019-12-02 08:00:56,0.0,0.0,0.0,0.0,67.58
2019-12-02 09:00:56,0.0,0.0,0.0,0.0,59.59
2019-12-02 10:00:56,0.0,0.0,0.0,0.0,56.31
2019-12-02 11:00:56,0.0,0.0,0.0,0.0,53.92
2019-12-02 12:00:56,0.0,0.0,0.0,0.0,50.36
2019-12-02 13:00:56,0.0,0.0,0.0,0.0,50.15
2019-12-02 14:00:56,0.0,0.0,0.0,0.0,48.64
2019-12-02 15:00:56,0.0,0.0,0.0,0.0,42.76
2019-12-02 16:00:56,0.0,0.0,0.0,0.0,35.39
2019-12-02 17:00:56,0.0,0.0,0.0,0.0,25.82
2019-12-02 18:00:56,0.0,0.0,0.0,0.0,24.48
2019-12-02 19:00:56,0.0,0.0,0.0,0.0,28.49
2019-12-02 20:00:56,0.0,0.0,0.0,0.0,24.35
2019-12-02 21:00:56,0.0,0.0,0.0,0.0,23.56
2019-12-02 22:00:56,0.0,0.0,0.0,0.0,28.73
2019-12-02 23:00:56,0.0,0.0,0.0,0.0,31.25
2019-12-03 00:00:56,0.0,0.0,0.0,0.0,31.49
2019-12-03 01:00:56,0.0,0.0,0.0,0.0,30.36
2019-12-03 02:00:56,0.0,0.0,0.0,0.0,33.25
2019-12-03 03:00:56,0.0,0.0,0.0,0.0,37.64
2019-12-03 04:00:56,0.0,0.0,0.0,0.0,39.7
2019-12-03 05:00:56,0.0,0.0,0.0,0.0,43.17
2019-12-03 06:00:56,0.0,0.0,0.0,0.0,45.93
2019-12-03 07:00:56,0.0,0.0,0.0,0.0,46.21
2019-12-03 08:00:56,0.0,0.0,0.0,0.0,39.41
2019-12-03 09:00:56,0.0,0.0,0.0,0.0,32.08
2019-12-03 10:00:56,0.0,0.0,0.0,0.0,33.53
2019-12-03 11:00:56,0.0,0.0,0.0,0.0,33.0
2019-12-03 12:00:56,0.0,0.0,0.0,0.0,33.41
2019-12-03 13:00:56,0.0,0.0,0.0,0.0,36.16
2019-12-03 14:00:56,0.0,0.0,0.0,0.0,45.6
2019-12-03 15:00:56,0.0,0.0,0.0,0.0,52.26
2019-12-03 16:00:56,0.0,0.0,0.0,0.0,39.11
2019-12-03 17:00:56,0.0,0.0,0.0,0.0,18.83
2019-12-03 18:00:56,0.0,0.0,0.0,0.0,11.58
2019-12-03 19:00:56,0.0,0.0,0.0,0.0,12.66
2019-12-03 20:00:56,0.0,0.0,0.0,0.0,12.01
2019-12-03 21:00:56,0.0,0.0,0.0,0.0,12.47
2019-12-03 22:00:56,0.0,0.0,0.0,0.0,15.85
2019-12-03 23:00:56,0.0,0.0,0.0,0.0,23.05
2019-12-04 00:00:56,0.0,0.0,0.0,0.0,27.01
2019-12-04 01:00:56,0.0,0.0,0.0,0.0,31.34
2019-12-04 02:00:56,0.0,0.0,0.0,0.0,36.77
2019-12-04 03:00:56,0.0,0.0,0.0,0.0,39.83
2019-12-04 04:00:56,0.0,0.0,0.0,0.0,42.35
2019-12-04 05:00:56,0.0,0.0,0.0,0.0,47.25
2019-12-04 06:00:56,0.0,0.0,0.0,0.0,50.59
2019-12-04 07:00:56,0.0,0.0,0.0,0.0,40.85
2019-12-04 08:00:56,0.0,0.0,0.0,0.0,21.57
2019-12-04 09:00:56,0.0,0.0,0.0,0.0,13.34
2019-12-04 10:00:56,0.0,0.0,0.0,0.0,33.19
2019-12-04 11:00:56,0.0,0.0,0.0,0.0,53.32
2019-12-04 12:00:56,0.0,0.0,0.0,0.0,55.86
2019-12-04 13:00:56,0.0,0.0,0.0,0.0,53.92
2019-12-04 14:00:56,0.0,0.0,0.0,0.0,49.62
2019-12-04 15:00:56,0.0,0.0,0.0,0.0,48.44
2019-12-04 16:00:56,0.0,0.0,0.0,0.0,41.71
2019-12-04 17:00:56,0.0,0.0,0.0,0.0,38.74
2019-12-04 18:00:56,0.0,0.0,0.0,0.0,26.91
2019-12-04 19:00:56,0.0,0.0,0.0,0.0,12.6
2019-12-04 20:00:56,0.0,0.0,0.0,0.0,18.11
2019-12-04 21:00:56,0.0,0.0,0.0,0.0,27.13
2019-12-04 22:00:56,0.0,0.0,0.0,0.0,32.91
2019-12-04 23:00:56,0.0,0.0,0.0,0.0,29.66
2019-12-05 00:00:56,0.0,0.0,0.0,0.0,30.42
2019-12-05 01:00:56,0.0,0.0,0.0,0.0,42.35
2019-12-05 02:00:56,0.0,0.0,0.0,0.0,53.34
2019-12-05 03:00:56,0.0,0.0,0.0,0.0,57.6
2019-12-05 04:00:56,0.0,0.0,0.0,0.0,57.68
2019-12-05 05:00:56,0.0,0.0,0.0,0.0,55.41
2019-12-05 06:00:56,0.0,0.0,0.0,0.0,52.17
2019-12-05 07:00:56,0.0,0.0,0.0,0.0,49.13
2019-12-05 08:00:56,0.0,0.0,0.0,0.0,36.03
2019-12-05 09:00:56,0.0,0.0,0.0,0.0,25.15
2019-12-05 10:00:56,0.0,0.0,0.0,0.0,20.93
2019-12-05 11:00:56,0.0,0.0,0.0,0.0,19.92
2019-12-05 12:00:56,0.0,0.0,0.0,0.0,25.14
2019-12-05 13:00:56,0.0,0.0,0.0,0.0,29.22
2019-12-05 14:00:56,0.0,0.0,0.0,0.0,31.65
2019-12-05 15:00:56,0.0,0.0,0.0,0.0,29.52
2019-12-05 16:00:56,0.0,0.0,0.0,0.0,24.36
2019-12-05 17:00:56,0.0,0.0,0.0,0.0,20.7
2019-12-05 18:00:56,0.0,0.0,0.0,0.0,21.7
2019-12-05 19:00:56,0.0,0.0,0.0,0.0,17.4
2019-12-05 20:00:56,0.0,0.0,0.0,0.0,14.94
2019-12-05 21:00:56,0.0,0.0,0.0,0.0,14.76
2019-12-05 22:00:56,0.0,0.0,0.0,0.0,10.19
2019-12-05 23:00:56,0.0,0.0,0.0,0.0,14.39
2019-12-06 00:00:56,0.0,0.0,0.0,0.0,22.62
2019-12-06 01:00:56,0.0,0.0,0.0,0.0,29.24
2019-12-06 02:00:56,0.0,0.0,0.0,0.0,35.08
2019-12-06 03:00:56,0.0,0.0,0.0,0.0,36.59
2019-12-06 04:00:56,0.0,0.0,0.0,0.0,36.62
2019-12-06 05:00:56,0.0,0.0,0.0,0.0,35.48
2019-12-06 06:00:56,0.0,0.0,0.0,0.0,33.38
2019-12-06 07:00:56,0.0,0.0,0.0,0.0,32.03
2019-12-06 08:00:56,0.0,0.0,0.0,0.0,26.37
2019-12-06 09:00:56,0.0,0.0,0.0,0.0,19.67
2019-12-06 10:00:56,0.0,0.0,0.0,0.0,20.91
2019-12-06 11:00:56,0.0,0.0,0.0,0.0,30.16
2019-12-06 12:00:56,0.0,0.0,0.0,0.0,39.35
2019-12-06 13:00:56,0.0,0.0,0.0,0.0,48.4
2019-12-06 14:00:56,0.0,0.0,0.0,0.0,52.86
2019-12-06 15:00:56,0.0,0.0,0.0,0.0,53.73
2019-12-06 16:00:56,0.0,0.0,0.0,0.0,51.62
2019-12-06 17:00:56,0.0,0.0,0.0,0.0,32.4
2019-12-06 18:00:56,0.0,0.0,0.0,0.0,14.3
2019-12-06 19:00:56,0.0,0.0,0.0,0.0,11.4
2019-12-06 20:00:56,0.0,0.0,0.0,0.0,11.19
2019-12-06 21:00:56,0.0,0.0,0.0,0.0,11.3
2019-12-06 22:00:56,0.0,0.0,0.0,0.0,12.16
2019-12-06 23:00:56,0.0,0.0,0.0,0.0,13.36
2019-12-07 00:00:56,0.0,0.0,0.0,0.0,18.5
2019-12-07 01:00:56,0.0,0.0,0.0,0.0,28.37
2019-12-07 02:00:56,0.0,0.0,0.0,0.0,37.76
2019-12-07 03:00:56,0.0,0.0,0.0,0.0,40.21
2019-12-07 04:00:56,0.0,0.0,0.0,0.0,39.1
2019-12-07 05:00:56,0.0,0.0,0.0,0.0,39.32
2019-12-07 06:00:56,0.0,0.0,0.0,0.0,39.5
2019-12-07 07:00:56,0.0,0.0,0.0,0.0,39.46
2019-12-07 08:00:56,0.0,0.0,0.0,0.0,36.56
2019-12-07 09:00:56,0.0,0.0,0.0,0.0,30.55
2019-12-07 10:00:56,0.0,0.0,0.0,0.0,28.59
2019-12-07 11:00:56,0.0,0.0,0.0,0.0,34.54
2019-12-07 12:00:56,0.0,0.0,0.0,0.0,48.18
2019-12-07 13:00:56,0.0,0.0,0.0,0.0,55.79
2019-12-07 14:00:56,0.0,0.0,0.0,0.0,58.62
2019-12-07 15:00:56,0.0,0.0,0.0,0.0,64.92
2019-12-07 16:00:56,0.0,0.0,0.0,0.0,62.44
2019-12-07 17:00:56,0.0,0.0,0.0,0.0,38.31
2019-12-07 18:00:56,0.0,0.0,0.0,0.0,17.08
2019-12-07 19:00:56,0.0,0.0,0.0,0.0,16.95
2019-12-07 20:00:56,0.0,0.0,0.0,0.0,16.54
2019-12-07 21:00:56,0.0,0.0,0.0,0.0,11.68
2019-12-07 22:00:56,0.0,0.0,0.0,0.0,9.88
2019-12-07 23:00:56,0.0,0.0,0.0,0.0,11.16
2019-12-08 00:00:56,0.0,0.0,0.0,0.0,13.99
2019-12-08 01:00:56,0.0,0.0,0.0,0.0,20.64
2019-12-08 02:00:56,0.0,0.0,0.0,0.0,27.63
2019-12-08 03:00:56,0.0,0.0,0.0,0.0,32.05
2019-12-08 04:00:56,0.0,0.0,0.0,0.0,35.98
2019-12-08 05:00:56,0.0,0.0,0.0,0.0,38.39
2019-12-08 06:00:56,0.0,0.0,0.0,0.0,40.48
2019-12-08 07:00:56,0.0,0.0,0.0,0.0,41.82
2019-12-08 08:00:56,0.0,0.0,0.0,0.0,39.07
2019-12-08 09:00:56,0.0,0.0,0.0,0.0,36.32
2019-12-08 10:00:56,0.0,0.0,0.0,0.0,34.56
2019-12-08 11:00:56,0.0,0.0,0.0,0.0,33.16
2019-12-08 12:00:56,0.0,0.0,0.0,0.0,46.75
2019-12-08 13:00:56,0.0,0.0,0.0,0.0,64.3
2019-12-08 14:00:56,0.0,0.0,0.0,0.0,68.11
2019-12-08 15:00:56,0.0,0.0,0.0,0.0,66.53
2019-12-08 16:00:56,0.0,0.0,0.0,0.0,61.14
2019-12-08 17:00:56,0.0,0.0,0.0,0.0,43.07
2019-12-08 18:00:56,0.0,0.0,0.0,0.0,22.97
2019-12-08 19:00:56,0.0,0.0,0.0,0.0,13.2
2019-12-08 20:00:56,0.0,0.0,0.0,0.0,11.33
2019-12-08 21:00:56,0.0,0.0,0.0,0.0,15.26
2019-12-08 22:00:56,0.0,0.0,0.0,0.0,20.77
2019-12-08 23:00:56,0.0,0.0,0.0,0.0,17.42
2019-12-09 00:00:56,0.0,0.0,0.0,0.0,18.12
2019-12-09 01:00:56,0.0,0.0,0.0,0.0,31.94
